GameID,Minute,PlayerIn,PlayerOut,Team
1765757,66,Marco Meilinger,Dušan Švento,RB Salzburg
1765757,80,Håvard Nielsen,Stefan Ilsanker,RB Salzburg
1765753,77,Manuel Weber,Daniel Beichler,Sturm Graz
1765753,82,Marc Andre Schmerböck,Patrick Wolf,Sturm Graz
1765753,90,David Schloffer,Florian Kainz,Sturm Graz
1765753,63,Jakob Kreuzer,Sandro,SV Ried
1765753,72,Furkan Aydogdu,Robert Žulj,SV Ried
1765761,46,Jürgen Säumel,David Witteveen,SC Wiener Neustadt
1765761,61,Kristijan Dobras,Peter Hlinka,SC Wiener Neustadt
1765761,79,Daniel Schöpf,Mario Pollhammer,SC Wiener Neustadt
1765761,46,Stefan Nutz,Ione Cabrera,SV Grödig
1765761,79,Thomas Salamon,Sascha Boller,SV Grödig
1765761,87,Dieter Elsneg,Tomi,SV Grödig
1765765,56,Marco Kofler,Alexander Gründler,FC Wacker Innsbruck
1765765,72,Christopher Wernitznig,Daniel Schütz,FC Wacker Innsbruck
1765765,78,Thomas Löffler,Darko Jevtić,FC Wacker Innsbruck
1765765,64,Tomáš Jun,Roman Kienast,Austria Wien
1765765,76,Rubin Okotie,Philipp Hosiner,Austria Wien
1765765,76,Bernhard Luxbacher,Thomas Murg,Austria Wien
1765767,72,Toni Vastić,Sandro,SV Ried
1765767,72,Julian Baumgartner,Patrick Möschl,SV Ried
1765767,46,Markus Rusek,Lukas Thürauer,FC Admira Wacker
1765767,62,Issiaka Ouédraogo,René Schicker,FC Admira Wacker
1765767,89,Philipp Posch,Thorsten Schick,FC Admira Wacker
1765764,68,Marcel Sabitzer,Steffen Hofmann,Rapid Wien
1765764,76,Dominik Wydra,Louis Schaub,Rapid Wien
1765764,87,Dominik Starkl,Terrence Boyd,Rapid Wien
1765764,67,Marco Meilinger,Valon Berisha,RB Salzburg
1765764,83,Georg Teigl,Sadio Mané,RB Salzburg
1765764,83,Håvard Nielsen,Dušan Švento,RB Salzburg
1765763,70,Daniel Segovia,Mihret Topčagić,Wolfsberger AC
1765763,74,Boris Hüttenbrenner,Roland Putsche,Wolfsberger AC
1765763,89,De Paula,Sandro Gotal,Wolfsberger AC
1765763,63,Manuel Weber,David Schloffer,Sturm Graz
1765763,63,Florian Kainz,Anel Hadžić,Sturm Graz
1765763,76,Marc Andre Schmerböck,Patrick Wolf,Sturm Graz
1765777,83,Hannes Sigurðsson,Philipp Zulechner,SV Grödig
1765777,83,Dieter Elsneg,Sascha Boller,SV Grödig
1765777,77,Rubin Okotie,Roman Kienast,Austria Wien
1765777,77,Tomas Šimkovič,Florian Mader,Austria Wien
1765774,33,Markus Rusek,Christoph Schösswendter,FC Admira Wacker
1765774,59,Issiaka Ouédraogo,René Schicker,FC Admira Wacker
1765774,80,Dominik Burusic,Daniel Toth,FC Admira Wacker
1765774,67,Boris Hüttenbrenner,Michele Polverino,Wolfsberger AC
1765774,73,Sandro Gotal,Michael Liendl,Wolfsberger AC
1765774,78,Martin Salentinig,Manuel Kerhe,Wolfsberger AC
1765776,46,Reinhold Ranftl,Philipp Hütter,Sturm Graz
1765776,61,David Schloffer,Patrick Wolf,Sturm Graz
1765776,76,Manuel Weber,Anel Hadžić,Sturm Graz
1765776,54,Mario Pollhammer,Christoph Martschinko,SC Wiener Neustadt
1765776,61,Peter Hlinka,Jürgen Säumel,SC Wiener Neustadt
1765771,46,Franz Schiemer,Valon Berisha,RB Salzburg
1765771,75,Dušan Švento,Sadio Mané,RB Salzburg
1765771,80,Marco Meilinger,Kevin Kampl,RB Salzburg
1765771,58,Julius Perstaller,Patrick Möschl,SV Ried
1765771,73,Toni Vastić,René Gartler,SV Ried
1765771,85,Furkan Aydogdu,Robert Žulj,SV Ried
1765773,64,Dominik Wydra,Branko Bošković,Rapid Wien
1765773,64,Lukas Grozurek,Guido Burgstaller,Rapid Wien
1765773,73,Mario Pavelić,Steffen Hofmann,Rapid Wien
1765773,46,Daniel Schütz,Christopher Wernitznig,FC Wacker Innsbruck
1765773,56,Stipe Vučur,Thomas Löffler,FC Wacker Innsbruck
1765773,73,Roman Wallner,Tomáš Abrahám,FC Wacker Innsbruck
1765780,71,Lukas Rotpuller,Christian Ramsebner,Austria Wien
1765780,83,Marko Stanković,Philipp Hosiner,Austria Wien
1765780,90,Sascha Horvath,Daniel Royer,Austria Wien
1765780,58,David Schloffer,Florian Kainz,Sturm Graz
1765780,66,Manuel Weber,Daniel Offenbacher,Sturm Graz
1765780,76,Reinhold Ranftl,Martin Ehrenreich,Sturm Graz
1765778,42,Tomáš Abrahám,Sebastian Siller,FC Wacker Innsbruck
1765778,49,Christopher Wernitznig,Alexander Fröschl,FC Wacker Innsbruck
1765778,85,Daniel Brauneis,Roman Wallner,FC Wacker Innsbruck
1765778,46,Maximilian Karner,Thomas Salamon,SV Grödig
1765778,65,Tadej Trdina,Tomi,SV Grödig
1765778,68,Simon Handle,Sascha Boller,SV Grödig
1765782,61,Bernhard Janeczek,Jan Marc Riegler,SV Ried
1765782,81,Jakob Kreuzer,Julius Perstaller,SV Ried
1765782,88,Sandro,Patrick Möschl,SV Ried
1765782,58,Dominik Starkl,Terrence Boyd,Rapid Wien
1765782,70,Guido Burgstaller,Steffen Hofmann,Rapid Wien
1765782,79,Lukas Grozurek,Dominik Wydra,Rapid Wien
1765785,90,Christian Falk,Roland Putsche,Wolfsberger AC
1765785,90,Boris Hüttenbrenner,Michele Polverino,Wolfsberger AC
1765785,57,Håvard Nielsen,Alan,RB Salzburg
1765785,70,Valon Berisha,Kevin Kampl,RB Salzburg
1765785,83,Dušan Švento,Christoph Leitgeb,RB Salzburg
1765787,67,Arvedin Terzić,Mario Pollhammer,SC Wiener Neustadt
1765787,67,Peter Hlinka,Christoph Freitag,SC Wiener Neustadt
1765787,88,Thomas Fröschl,Thomas Pichlmann,SC Wiener Neustadt
1765787,66,Lukas Thürauer,Thorsten Schick,FC Admira Wacker
1765787,80,Issiaka Ouédraogo,Thomas Ebner,FC Admira Wacker
1765795,59,Tomi,Hannes Sigurðsson,SV Grödig
1765795,71,Philipp Zulechner,Tadej Trdina,SV Grödig
1765795,90,Thomas Pfeilstöcker,Christian Hayden,SV Grödig
1765795,46,Toni Vastić,Julius Perstaller,SV Ried
1765795,46,Patrick Möschl,Julian Baumgartner,SV Ried
1765795,81,Furkan Aydogdu,Bernhard Janeczek,SV Ried
1765797,53,Darko Jevtić,Christopher Wernitznig,FC Wacker Innsbruck
1765797,53,Marco Kofler,Kevin Nitzlnader,FC Wacker Innsbruck
1765797,76,Daniel Brauneis,Sebastian Siller,FC Wacker Innsbruck
1765797,71,Marc Andre Schmerböck,Florian Kainz,Sturm Graz
1765797,85,Christoph Kröpfl,David Schloffer,Sturm Graz
1765800,58,Marko Stanković,Roman Kienast,Austria Wien
1765800,75,Marin Leovac,Daniel Royer,Austria Wien
1765800,78,Rubin Okotie,Philipp Hosiner,Austria Wien
1765800,70,Maximilian Sax,Wilfried Domoraud,FC Admira Wacker
1765800,73,Issiaka Ouédraogo,Thomas Weber,FC Admira Wacker
1765798,89,Christian Falk,Mihret Topčagić,Wolfsberger AC
1765798,90,Gernot Suppan,Sandro Gotal,Wolfsberger AC
1765798,46,Dominik Wydra,Louis Schaub,Rapid Wien
1765798,83,Terrence Boyd,Thanos Petsos,Rapid Wien
1765798,83,Lukas Grozurek,Guido Burgstaller,Rapid Wien
1765799,59,Peter Hlinka,David Witteveen,SC Wiener Neustadt
1765799,61,Thomas Fröschl,Stefan Rakowitz,SC Wiener Neustadt
1765799,79,Thomas Pichlmann,Herbert Rauter,SC Wiener Neustadt
1765799,54,Valon Berisha,Christoph Leitgeb,RB Salzburg
1765799,78,Dušan Švento,Alan,RB Salzburg
1765799,87,Marco Meilinger,Kevin Kampl,RB Salzburg
1765806,64,Issiaka Ouédraogo,René Schicker,FC Admira Wacker
1765806,72,Lukas Thürauer,Daniel Toth,FC Admira Wacker
1765806,76,Maximilian Sax,Wilfried Domoraud,FC Admira Wacker
1765806,56,Miroslav Milošević,Thomas Löffler,FC Wacker Innsbruck
1765806,56,Christopher Wernitznig,Roman Wallner,FC Wacker Innsbruck
1765806,78,Daniel Brauneis,Daniel Schütz,FC Wacker Innsbruck
1765802,56,Sandro,Patrick Möschl,SV Ried
1765802,85,Sandro Wieser,Oliver Kragl,SV Ried
1765802,89,Toni Vastić,Andreas Schicker,SV Ried
1765802,69,De Paula,Sandro Gotal,Wolfsberger AC
1765802,72,Daniel Segovia,Mihret Topčagić,Wolfsberger AC
1765802,83,Boris Hüttenbrenner,Roland Putsche,Wolfsberger AC
1765803,71,Christoph Kröpfl,David Schloffer,Sturm Graz
1765803,73,Marco Djuricin,Daniel Beichler,Sturm Graz
1765803,46,Simon Handle,Marvin Potzmann,SV Grödig
1765803,72,Dieter Elsneg,Philipp Zulechner,SV Grödig
1765805,86,Florian Klein,Christian Schwegler,RB Salzburg
1765805,88,Dušan Švento,Andreas Ulmer,RB Salzburg
1765805,90,Georg Teigl,Sadio Mané,RB Salzburg
1765805,64,Marko Stanković,Philipp Hosiner,Austria Wien
1765805,64,Sascha Horvath,Tomáš Jun,Austria Wien
1765805,77,Tomas Šimkovič,Florian Mader,Austria Wien
1765804,73,Lukas Grozurek,Louis Schaub,Rapid Wien
1765804,73,Terrence Boyd,Guido Burgstaller,Rapid Wien
1765804,82,Branko Bošković,Dominik Wydra,Rapid Wien
1765804,66,Mattias Sereinig,Remo Mally,SC Wiener Neustadt
1765804,73,Arvedin Terzić,Christoph Martschinko,SC Wiener Neustadt
1765804,86,David Witteveen,Thomas Pichlmann,SC Wiener Neustadt
1765807,46,Issiaka Ouédraogo,René Schicker,FC Admira Wacker
1765807,63,Maximilian Sax,Thorsten Schick,FC Admira Wacker
1765807,80,Markus Katzer,Lukas Thürauer,FC Admira Wacker
1765808,78,Stjepan Vuleta,Miroslav Milošević,FC Wacker Innsbruck
1765808,82,Darko Jevtić,Christopher Wernitznig,FC Wacker Innsbruck
1765808,87,Daniel Brauneis,Thomas Löffler,FC Wacker Innsbruck
1765808,57,Marco Meilinger,Håvard Nielsen,RB Salzburg
1765808,82,Stefan Ilsanker,Valon Berisha,RB Salzburg
1765808,88,Dušan Švento,Sadio Mané,RB Salzburg
1765809,46,Marc Andre Schmerböck,Patrick Wolf,Sturm Graz
1765809,71,Marco Djuricin,Robert Berić,Sturm Graz
1765809,81,Christoph Kröpfl,David Schloffer,Sturm Graz
1765809,45,Louis Schaub,Steffen Hofmann,Rapid Wien
1765809,59,Dominik Wydra,Branko Bošković,Rapid Wien
1765809,81,Mario Pavelić,Mario Sonnleitner,Rapid Wien
1765810,74,Thomas Fröschl,Thomas Pichlmann,SC Wiener Neustadt
1765810,82,Arvedin Terzić,Christoph Martschinko,SC Wiener Neustadt
1765810,64,Boris Hüttenbrenner,Michele Polverino,Wolfsberger AC
1765810,68,Daniel Segovia,Mihret Topčagić,Wolfsberger AC
1765810,75,Gernot Suppan,Manuel Kerhe,Wolfsberger AC
1765811,66,Tomáš Jun,Daniel Royer,Austria Wien
1765811,80,Tomas Šimkovič,Fabian Koch,Austria Wien
1765811,86,Toni Vastić,René Gartler,SV Ried
1765811,90,Sandro,Patrick Möschl,SV Ried
1765818,63,Robert Žulj,Jonathan Soriano,RB Salzburg
1765818,63,Valon Berisha,Christoph Leitgeb,RB Salzburg
1765818,81,Florian Klein,André Ramalho,RB Salzburg
1765818,61,Simon Handle,Sascha Boller,SV Grödig
1765818,73,Tadej Trdina,Stefan Nutz,SV Grödig
1765813,58,Oliver Kragl,Jan Zwischenbrugger,SV Ried
1765813,64,Julius Perstaller,Toni Vastić,SV Ried
1765813,90,Sandro,Patrick Möschl,SV Ried
1765813,67,Thomas Fröschl,Lukas Denner,SC Wiener Neustadt
1765813,67,Peter Hlinka,Thomas Pichlmann,SC Wiener Neustadt
1765813,80,David Witteveen,Kristijan Dobras,SC Wiener Neustadt
1765815,74,René Seebacher,Joachim Standfest,Wolfsberger AC
1765815,84,Christian Falk,Manuel Kerhe,Wolfsberger AC
1765815,87,Boris Hüttenbrenner,Roland Putsche,Wolfsberger AC
1765815,67,Marco Kofler,Alexander Hauser,FC Wacker Innsbruck
1765815,67,Roman Wallner,Ji-Paraná,FC Wacker Innsbruck
1765815,78,Daniel Schütz,Christopher Wernitznig,FC Wacker Innsbruck
1765820,62,Issiaka Ouédraogo,René Schicker,FC Admira Wacker
1765820,77,Benjamin Sulimani,Thorsten Schick,FC Admira Wacker
1765820,59,Florian Kainz,David Schloffer,Sturm Graz
1765820,68,Marc Andre Schmerböck,Patrick Wolf,Sturm Graz
1765820,74,Marco Djuricin,Anel Hadžić,Sturm Graz
1765816,78,Deni Alar,Louis Schaub,Rapid Wien
1765816,86,Dominik Starkl,Steffen Hofmann,Rapid Wien
1765816,88,Mario Pavelić,Guido Burgstaller,Rapid Wien
1765816,69,Daniel Royer,Thomas Murg,Austria Wien
1765816,74,Marko Stanković,De Paula,Austria Wien
1765816,78,Ola Kamara,Philipp Hosiner,Austria Wien
1765824,58,Marco Djuricin,Robert Berić,Sturm Graz
1765824,58,Marc Andre Schmerböck,Patrick Wolf,Sturm Graz
1765824,77,Daniel Offenbacher,Manuel Weber,Sturm Graz
1765824,69,Florian Klein,Christian Schwegler,RB Salzburg
1765824,70,Franz Schiemer,Martin Hinteregger,RB Salzburg
1765824,82,Valentino Lazaro,Stefan Ilsanker,RB Salzburg
1765822,70,Marco Perchtold,Mario Leitgeb,SV Grödig
1765822,76,Simon Handle,Philipp Huspek,SV Grödig
1765822,84,Hannes Sigurðsson,Tadej Trdina,SV Grödig
1765822,64,Christian Falk,Silvio,Wolfsberger AC
1765822,75,Boris Hüttenbrenner,Roland Putsche,Wolfsberger AC
1765822,80,Daniel Segovia,Sandro Gotal,Wolfsberger AC
1765823,31,Marco Kofler,Daniel Schütz,FC Wacker Innsbruck
1765823,68,Alexander Gründler,Bright Edomwonyi,FC Wacker Innsbruck
1765823,90,Alexander Hauser,Christopher Wernitznig,FC Wacker Innsbruck
1765823,57,Clemens Walch,Toni Vastić,SV Ried
1765823,70,Sandro,Patrick Möschl,SV Ried
1765823,88,Bernhard Janeczek,Thomas Reifeltshammer,SV Ried
1765833,65,Emir Dilaver,James Holland,Austria Wien
1765833,78,Roman Kienast,Philipp Hosiner,Austria Wien
1765833,88,Florian Mader,De Paula,Austria Wien
1765833,72,Thomas Fröschl,Lukas Denner,SC Wiener Neustadt
1765833,75,Stefan Rakowitz,Thomas Pichlmann,SC Wiener Neustadt
1765833,82,David Witteveen,Herbert Rauter,SC Wiener Neustadt
1765836,60,Benjamin Sulimani,René Schicker,FC Admira Wacker
1765836,69,Daniel Toth,Wilfried Domoraud,FC Admira Wacker
1765836,90,Oliver Pranjic,Lukas Thürauer,FC Admira Wacker
1765836,79,Dominik Starkl,Marcel Sabitzer,Rapid Wien
1765836,82,Terrence Boyd,Louis Schaub,Rapid Wien
1765836,89,Dominik Wydra,Steffen Hofmann,Rapid Wien
1765840,69,Sandro,Oliver Kragl,SV Ried
1765840,75,Clemens Walch,Julius Perstaller,SV Ried
1765840,90,Jakob Kreuzer,Gerard Oliva,SV Ried
1765840,69,Marco Djuricin,Robert Berić,Sturm Graz
1765840,71,Manuel Weber,Daniel Offenbacher,Sturm Graz
1765840,80,Marc Andre Schmerböck,Patrick Wolf,Sturm Graz
1765842,64,Boris Hüttenbrenner,Stefan Schwendinger,Wolfsberger AC
1765842,74,Silvio,Christian Falk,Wolfsberger AC
1765842,90,René Seebacher,Manuel Kerhe,Wolfsberger AC
1765842,85,Marko Stanković,Tomáš Jun,Austria Wien
1765842,90,Fabian Koch,Thomas Salamon,Austria Wien
1765844,69,Deni Alar,Louis Schaub,Rapid Wien
1765844,78,Dominik Starkl,Marcel Sabitzer,Rapid Wien
1765844,89,Mario Pavelić,Dominik Wydra,Rapid Wien
1765844,20,Philipp Huspek,Sascha Boller,SV Grödig
1765844,63,Robert Strobl,Christoph Martschinko,SV Grödig
1765844,67,Peter Tschernegg,Stefan Nutz,SV Grödig
1765845,46,Thomas Fröschl,Thomas Pichlmann,SC Wiener Neustadt
1765845,46,Peter Hlinka,Lukas Denner,SC Wiener Neustadt
1765845,61,Mattias Sereinig,Manuel Wallner,SC Wiener Neustadt
1765845,46,Alexander Hauser,Christian Schilling,FC Wacker Innsbruck
1765845,60,Darko Jevtić,Christopher Wernitznig,FC Wacker Innsbruck
1765845,68,Alexander Gründler,Daniel Schütz,FC Wacker Innsbruck
1765846,46,Alan,Jonathan Soriano,RB Salzburg
1765846,46,Stefan Hierländer,André Ramalho,RB Salzburg
1765846,65,Kevin Kampl,Valentino Lazaro,RB Salzburg
1765846,41,Markus Rusek,Thorsten Schick,FC Admira Wacker
1765846,46,Patrick Wessely,Oliver Pranjic,FC Admira Wacker
1765846,81,Dominik Burusic,Lukas Thürauer,FC Admira Wacker
1765859,55,Ola Kamara,Alexander Gorgon,Austria Wien
1765859,61,Sascha Horvath,De Paula,Austria Wien
1765859,81,Roman Kienast,Philipp Hosiner,Austria Wien
1765859,46,Daniel Schütz,Christopher Wernitznig,FC Wacker Innsbruck
1765859,58,Alexander Gründler,Bright Edomwonyi,FC Wacker Innsbruck
1765859,72,Simon Piesinger,Marco Kofler,FC Wacker Innsbruck
1765852,46,Simon Handle,Taxiarchis Fountas,SV Grödig
1765852,54,Kevin Fend,Cican Stanković,SV Grödig
1765852,62,Dieter Elsneg,Stefan Nutz,SV Grödig
1765852,66,David Witteveen,Thomas Fröschl,SC Wiener Neustadt
1765852,73,Peter Hlinka,Christoph Freitag,SC Wiener Neustadt
1765852,79,Stefan Rakowitz,Kristijan Dobras,SC Wiener Neustadt
1765855,46,Milan Dudić,Michael Madl,Sturm Graz
1765855,46,Marco Djuricin,Patrick Wolf,Sturm Graz
1765855,66,David Schloffer,Tobias Kainz,Sturm Graz
1765855,72,Silvio,Peter Žulj,Wolfsberger AC
1765855,77,René Seebacher,Sandro Gotal,Wolfsberger AC
1765855,88,Jacobo,Christian Falk,Wolfsberger AC
1765861,56,Maximilian Sax,Stefan Schwab,FC Admira Wacker
1765861,63,Issiaka Ouédraogo,Lukas Thürauer,FC Admira Wacker
1765861,90,Dominik Burusic,René Schicker,FC Admira Wacker
1765861,70,Jakob Kreuzer,Gerard Oliva,SV Ried
1765861,74,Toni Vastić,Julius Perstaller,SV Ried
1765856,46,Alexander Walke,Péter Gulácsi,RB Salzburg
1765856,78,Valentino Lazaro,Sadio Mané,RB Salzburg
1765856,78,Valon Berisha,Christoph Leitgeb,RB Salzburg
1765856,45,Brian Behrendt,Christopher Dibon,Rapid Wien
1765856,81,Dominik Starkl,Steffen Hofmann,Rapid Wien
1765856,86,Deni Alar,Louis Schaub,Rapid Wien
1765867,51,Jacobo,Peter Žulj,Wolfsberger AC
1765867,59,Silvio,Sandro Gotal,Wolfsberger AC
1765867,54,Benjamin Sulimani,René Schicker,FC Admira Wacker
1765867,60,Markus Rusek,Thomas Weber,FC Admira Wacker
1765867,79,Thorsten Schick,Maximilian Sax,FC Admira Wacker
1765864,68,Jakob Kreuzer,Gerard Oliva,SV Ried
1765864,77,Sandro,Julius Perstaller,SV Ried
1765864,64,Valentino Lazaro,Sadio Mané,RB Salzburg
1765864,64,Stefan Hierländer,Valon Berisha,RB Salzburg
1765864,80,Kevin Kampl,Marco Meilinger,RB Salzburg
1765870,63,Peter Hlinka,Christoph Freitag,SC Wiener Neustadt
1765870,67,Daniel Schöpf,Matthias Koch,SC Wiener Neustadt
1765870,79,Thomas Pichlmann,Thomas Fröschl,SC Wiener Neustadt
1765870,46,Marco Djuricin,Robert Berić,Sturm Graz
1765870,46,Marc Andre Schmerböck,David Schloffer,Sturm Graz
1765870,70,Manuel Weber,Daniel Offenbacher,Sturm Graz
1765871,71,Sascha Horvath,Tomáš Jun,Austria Wien
1765871,82,De Paula,Alexander Gorgon,Austria Wien
1765871,90,Ola Kamara,Philipp Hosiner,Austria Wien
1765871,46,Taxiarchis Fountas,Peter Tschernegg,SV Grödig
1765871,64,Hannes Sigurðsson,Dieter Elsneg,SV Grödig
1765871,80,Philipp Huspek,Tadej Trdina,SV Grödig
1765866,46,Roman Wallner,Marco Kofler,FC Wacker Innsbruck
1765866,55,Alexander Gründler,Bright Edomwonyi,FC Wacker Innsbruck
1765866,79,Sebastian Siller,Miroslav Milošević,FC Wacker Innsbruck
1765866,69,Guido Burgstaller,Steffen Hofmann,Rapid Wien
1765866,81,Deni Alar,Louis Schaub,Rapid Wien
1765866,87,Lukas Grozurek,Thanos Petsos,Rapid Wien
1765875,66,Tadej Trdina,Dieter Elsneg,SV Grödig
1765875,78,Taxiarchis Fountas,Simon Handle,SV Grödig
1765875,70,Stjepan Vuleta,Christopher Wernitznig,FC Wacker Innsbruck
1765875,83,Alexander Gründler,Miroslav Milošević,FC Wacker Innsbruck
1765880,71,Patrick Wolf,Marc Andre Schmerböck,Sturm Graz
1765880,71,Robert Berić,Daniel Beichler,Sturm Graz
1765880,69,Alexander Gorgon,De Paula,Austria Wien
1765880,69,Daniel Royer,Thomas Salamon,Austria Wien
1765880,87,Marko Stanković,Tomáš Jun,Austria Wien
1765881,69,Louis Schaub,Guido Burgstaller,Rapid Wien
1765881,76,Steffen Hofmann,Deni Alar,Rapid Wien
1765881,90,Lukas Grozurek,Marcel Sabitzer,Rapid Wien
1765881,26,Julian Baumgartner,Gernot Trauner,SV Ried
1765881,49,Bernhard Janeczek,Marcel Ziegl,SV Ried
1765881,79,Sandro,Toni Vastić,SV Ried
1765885,56,Markus Katzer,Christoph Schösswendter,FC Admira Wacker
1765885,65,Issiaka Ouédraogo,Benjamin Sulimani,FC Admira Wacker
1765885,84,Dominik Burusic,Lukas Thürauer,FC Admira Wacker
1765885,58,Thomas Pichlmann,Matthias Koch,SC Wiener Neustadt
1765885,72,Stefan Rakowitz,Herbert Rauter,SC Wiener Neustadt
1765885,78,Arvedin Terzić,Stefan Stangl,SC Wiener Neustadt
1765883,62,Rodnei,Dušan Švento,RB Salzburg
1765883,67,Sadio Mané,Valentino Lazaro,RB Salzburg
1765883,67,Kevin Kampl,Marco Meilinger,RB Salzburg
1765883,73,Jacobo,Peter Žulj,Wolfsberger AC
1765883,79,Roland Putsche,Stefan Schwendinger,Wolfsberger AC
1765883,89,René Seebacher,Gernot Suppan,Wolfsberger AC
1765898,46,Christoph Schösswendter,Daniel Toth,FC Admira Wacker
1765898,61,Issiaka Ouédraogo,Thorsten Schick,FC Admira Wacker
1765898,69,René Schicker,Lukas Thürauer,FC Admira Wacker
1765898,60,Daniel Royer,Florian Mader,Austria Wien
1765898,67,Ola Kamara,Philipp Hosiner,Austria Wien
1765898,84,Marko Stanković,De Paula,Austria Wien
1765891,58,Clemens Walch,Sandro,SV Ried
1765891,61,Julius Perstaller,Toni Vastić,SV Ried
1765891,68,Julian Baumgartner,Gerard Oliva,SV Ried
1765891,38,Dieter Elsneg,Taxiarchis Fountas,SV Grödig
1765891,72,Christian Hayden,Robert Strobl,SV Grödig
1765891,77,Marco Perchtold,Mario Leitgeb,SV Grödig
1765893,46,Patrick Wolf,Marc Andre Schmerböck,Sturm Graz
1765893,80,Robert Berić,Daniel Beichler,Sturm Graz
1765893,88,Manuel Weber,Marco Djuricin,Sturm Graz
1765893,61,Bright Edomwonyi,Daniel Schütz,FC Wacker Innsbruck
1765893,71,Miroslav Milošević,Christopher Wernitznig,FC Wacker Innsbruck
1765893,84,Alexander Gründler,Lukas Hinterseer,FC Wacker Innsbruck
1765894,63,Steffen Hofmann,Deni Alar,Rapid Wien
1765894,63,Dominik Starkl,Guido Burgstaller,Rapid Wien
1765894,75,Branko Bošković,Christopher Dibon,Rapid Wien
1765894,63,René Seebacher,Jacobo,Wolfsberger AC
1765894,75,Stefan Schwendinger,Peter Žulj,Wolfsberger AC
1765894,80,Daniel Segovia,Roland Putsche,Wolfsberger AC
1765896,74,Franz Schiemer,Dušan Švento,RB Salzburg
1765896,74,Valon Berisha,Christoph Leitgeb,RB Salzburg
1765896,86,Valentino Lazaro,André Ramalho,RB Salzburg
1765896,63,Arvedin Terzić,Lukas Denner,SC Wiener Neustadt
1765896,73,Thomas Fröschl,Thomas Pichlmann,SC Wiener Neustadt
1765896,80,Daniel Maderner,Christoph Freitag,SC Wiener Neustadt
1765913,46,Christopher Wernitznig,Armin Hamzic,FC Wacker Innsbruck
1765913,63,Simon Piesinger,Ji-Paraná,FC Wacker Innsbruck
1765913,72,Alexander Gründler,Alexander Hauser,FC Wacker Innsbruck
1765913,52,René Schicker,Benjamin Sulimani,FC Admira Wacker
1765913,76,Markus Katzer,Lukas Thürauer,FC Admira Wacker
1765913,83,Issiaka Ouédraogo,Thorsten Schick,FC Admira Wacker
1765904,46,Stefan Schwendinger,Gernot Suppan,Wolfsberger AC
1765904,66,René Seebacher,Manuel Kerhe,Wolfsberger AC
1765904,73,Daniel Segovia,Roland Putsche,Wolfsberger AC
1765904,67,Jakob Kreuzer,Julius Perstaller,SV Ried
1765904,69,Sandro,Patrick Möschl,SV Ried
1765905,31,Dieter Elsneg,Tadej Trdina,SV Grödig
1765905,31,Peter Tschernegg,Stefan Nutz,SV Grödig
1765905,51,Matthias Maak,Simon Handle,SV Grödig
1765905,69,Daniel Beichler,Robert Berić,Sturm Graz
1765905,69,Manuel Weber,Daniel Offenbacher,Sturm Graz
1765905,75,Marc Andre Schmerböck,David Schloffer,Sturm Graz
1765908,46,Mattias Sereinig,Remo Mally,SC Wiener Neustadt
1765908,46,Thomas Fröschl,Herbert Rauter,SC Wiener Neustadt
1765908,79,Daniel Maderner,Stefan Rakowitz,SC Wiener Neustadt
1765908,63,Guido Burgstaller,Christopher Trimmel,Rapid Wien
1765908,74,Dominik Starkl,Lukas Grozurek,Rapid Wien
1765908,82,Branko Bošković,Michael Schimpelsberger,Rapid Wien
1765910,72,Ola Kamara,Philipp Hosiner,Austria Wien
1765910,86,Thomas Salamon,Daniel Royer,Austria Wien
1765910,90,Tomáš Jun,Alexander Gorgon,Austria Wien
1765910,46,Franz Schiemer,Rodnei,RB Salzburg
1765910,46,Martin Hinteregger,André Ramalho,RB Salzburg
1765910,60,Christoph Leitgeb,Franz Schiemer,RB Salzburg
1765923,54,Dominik Starkl,Marcel Sabitzer,Rapid Wien
1765923,87,Branko Bošković,Thanos Petsos,Rapid Wien
1765923,90,Louis Schaub,Terrence Boyd,Rapid Wien
1765923,59,Daniel Beichler,,Sturm Graz
1765923,60,Patrick Wolf,Florian Kainz,Sturm Graz
1765923,74,Marc Andre Schmerböck,Daniel Offenbacher,Sturm Graz
1765919,65,Stefan Schwab,Lukas Thürauer,FC Admira Wacker
1765919,73,Benjamin Sulimani,René Schicker,FC Admira Wacker
1765919,76,Maximilian Sax,Thorsten Schick,FC Admira Wacker
1765919,46,Tadej Trdina,Stefan Nutz,SV Grödig
1765921,45,Alexander Walke,Péter Gulácsi,RB Salzburg
1765921,65,Dušan Švento,Andreas Ulmer,RB Salzburg
1765921,80,Marco Meilinger,Sadio Mané,RB Salzburg
1765921,71,Alexander Hauser,Marco Kofler,FC Wacker Innsbruck
1765921,86,Simon Piesinger,Christopher Wernitznig,FC Wacker Innsbruck
1765921,89,Alexander Gründler,Bright Edomwonyi,FC Wacker Innsbruck
1765925,66,Christian Falk,Silvio,Wolfsberger AC
1765925,78,Sandro Gotal,Peter Žulj,Wolfsberger AC
1765925,84,Danijel Mićić,Roland Putsche,Wolfsberger AC
1765925,46,Thomas Fröschl,Peter Hlinka,SC Wiener Neustadt
1765925,78,Thomas Pichlmann,Daniel Maderner,SC Wiener Neustadt
1765925,86,David Witteveen,Herbert Rauter,SC Wiener Neustadt
1765927,63,Jakob Kreuzer,Gerard Oliva,SV Ried
