GameID,Minute,Player,Team,Card
8382698,58,Renato Chaves,Fluminense RJ,yellow
8382698,74,Robinho,Fluminense RJ,red
8382698,90,Marlon,Fluminense RJ,yellow
8382700,62,Héctor Canteros,Chapecoense,yellow
8382700,89,Douglas Grolli,Chapecoense,yellow
8382700,56,Murilo Cerqueira,Cruzeiro EC,yellow
8382699,43,André Castro,Atlético GO,yellow
8382699,10,Lucas Fonseca,EC Bahia,yellow
8382699,37,Juninho Capixaba,EC Bahia,yellow
8382701,49,Guilherme Augusto,Botafogo RJ,yellow
8382701,83,Victor Luís,Botafogo RJ,yellow
8382701,36,Leandro Donizete,Santos FC,yellow
8382701,73,Luiz Felipe,Santos FC,yellow
8382709,26,Elton,Ponte Preta,yellow
8382709,60,Naldo,Ponte Preta,yellow
8382709,58,Ronaldo,Atlético GO,yellow
8382709,66,Wálter,Atlético GO,yellow
8382710,65,Judson,Avaí FC,yellow
8382710,90,Rômulo,Avaí FC,yellow
8382710,15,Fábio Santos,Atlético Mineiro,yellow
8382710,52,Marcos Rocha,Atlético Mineiro,yellow
8382710,88,Elías,Atlético Mineiro,yellow-red
8382702,41,Rithely,Sport Club Recife,yellow
8382702,44,Wesley,Sport Club Recife,yellow
8382702,64,Patrick Bezerra,Sport Club Recife,red
8382704,17,Ángel Romero,Corinthians SP,yellow
8382704,90,Breno,Vasco da Gama,yellow
8382704,90,Wagner,Vasco da Gama,yellow
8382706,41,Fabrício,Atlético Paranaense,yellow
8382706,45,Lucho González,Atlético Paranaense,yellow
8382706,69,Thiago Heleno,Atlético Paranaense,yellow
8382706,25,Wendel,Fluminense RJ,yellow
8382706,39,Marlon,Fluminense RJ,yellow
8382706,88,Frazan,Fluminense RJ,yellow
8382707,36,Michel,Grêmio Porto Alegre,yellow
8382707,25,Héctor Canteros,Chapecoense,yellow
8382707,29,Wellington Paulista,Chapecoense,yellow
8382707,45,Alan Ruschel,Chapecoense,yellow
8382707,83,Apodi,Chapecoense,yellow
8382707,85,Douglas Grolli,Chapecoense,yellow
8382708,45,Uillian Correia,EC Vitória BA,yellow
8382708,51,Patric,EC Vitória BA,yellow
8382708,75,Cleiton Xavier,EC Vitória BA,yellow
8382708,31,Jonatan Gómez,São Paulo FC,yellow
8382708,35,Robert Arboleda,São Paulo FC,yellow
8382705,13,Henrique,Cruzeiro EC,yellow
8382705,41,Raniel,Cruzeiro EC,yellow
8382705,77,Robinho,Cruzeiro EC,yellow
8382705,84,Lucas Silva,Cruzeiro EC,red
8382705,90,Thiago Neves,Cruzeiro EC,yellow
8382705,90,Léo,Cruzeiro EC,yellow
8382705,30,Vinicius,EC Bahia,yellow
8382703,59,Edu Dracena,SE Palmeiras,yellow
8382703,65,Egídio,SE Palmeiras,yellow
8382703,67,Mayke,SE Palmeiras,yellow
8382703,32,Henrique Almeida,Coritiba FC,yellow
8382703,52,Dodô,Coritiba FC,yellow
8382703,70,Alan Santos,Coritiba FC,yellow
8382712,45,Gabriel,Flamengo RJ,yellow
8382712,89,Orlando Berrío,Flamengo RJ,yellow
8382713,42,David Braz,Santos FC,yellow
8382713,6,Lucho González,Atlético Paranaense,yellow
8382714,19,Júnior Tavares,São Paulo FC,yellow
8382714,51,Lucas Fernandes,São Paulo FC,yellow
8382714,45,Gabriel,Corinthians SP,yellow
8382714,70,Fabián Balbuena,Corinthians SP,yellow
8382714,72,Rodriguinho,Corinthians SP,yellow
8382714,79,Clayson,Corinthians SP,yellow
8382711,9,Lucas,Fluminense RJ,yellow
8382711,19,Nogueira,Fluminense RJ,yellow
8382711,31,Edu Dracena,SE Palmeiras,yellow
8382711,41,Egídio,SE Palmeiras,yellow
8382716,41,Léo,Coritiba FC,yellow
8382716,50,Jonas,Coritiba FC,yellow
8382716,13,Roger,Botafogo RJ,yellow
8382716,33,Joel Carli,Botafogo RJ,yellow
8382716,34,Rodrigo Lindoso,Botafogo RJ,yellow
8382716,45,Arnaldo,Botafogo RJ,yellow
8382719,45,Jonathan,Atlético GO,yellow
8382719,56,Luiz Fernando,Atlético GO,yellow
8382719,73,Bruno Pacheco,Atlético GO,yellow
8382719,90,Gilvan,Atlético GO,yellow
8382719,38,Nonoca,Cruzeiro EC,yellow
8382719,43,John Lennon,Cruzeiro EC,yellow
8382720,33,Reinaldo,Chapecoense,yellow
8382720,36,Lucas Marques,Chapecoense,yellow
8382720,39,Lucas Mineiro,Chapecoense,yellow
8382720,71,Moisés Ribeiro,Chapecoense,yellow
8382720,33,Marllon,Ponte Preta,yellow
8382720,36,Fernando Bob,Ponte Preta,yellow
8382720,79,Danilo Barcelos,Ponte Preta,yellow
8382715,34,Luan,Atlético Mineiro,yellow
8382715,45,Santiago Tréllez,EC Vitória BA,yellow
8382718,35,Eduardo Santos,EC Bahia,yellow
8382718,41,Lucas Fonseca,EC Bahia,yellow
8382718,76,Edson,EC Bahia,yellow
8382718,88,John Mendoza,EC Bahia,yellow
8382718,32,Michel,Grêmio Porto Alegre,yellow
8382718,35,Michael Arroyo,Grêmio Porto Alegre,yellow
8382718,47,Jael,Grêmio Porto Alegre,yellow
8382718,62,Matheus Bressan,Grêmio Porto Alegre,yellow
8382718,90,Walter Kannemann,Grêmio Porto Alegre,yellow
8382717,20,Diego Souza,Sport Club Recife,yellow-red
8382717,20,Wellington,Vasco da Gama,yellow
8382717,33,Jean,Vasco da Gama,yellow
8382717,45,Ramon,Vasco da Gama,yellow
8382717,90,Bruno Paulista,Vasco da Gama,yellow
8382722,49,Jean,Vasco da Gama,yellow
8382722,69,Breno,Vasco da Gama,yellow
8382722,80,Thalles Lima,Vasco da Gama,yellow
8382728,12,Juninho,EC Bahia,yellow
8382728,83,Tiago,EC Bahia,yellow
8382728,90,Juninho Capixaba,EC Bahia,yellow
8382728,90,Edson,EC Bahia,yellow
8382728,12,Léo,Coritiba FC,yellow
8382728,23,Jonas,Coritiba FC,yellow
8382728,29,Thiago Carleto,Coritiba FC,yellow
8382728,58,Cléber Reis,Coritiba FC,yellow
8382728,88,Yílmar Filigrana,Coritiba FC,yellow
8382723,43,Luan Garcia,SE Palmeiras,yellow
8382723,75,Mayke,SE Palmeiras,yellow
8382723,90,Fernando Prass,SE Palmeiras,yellow
8382723,60,Matheus Jesus,Santos FC,yellow
8382723,69,Jean Mota,Santos FC,yellow
8382723,81,Zeca,Santos FC,yellow
8382723,88,Alison,Santos FC,yellow
8382723,90,Bruno Henrique,Santos FC,yellow
8382721,80,Roberto Fernández,Botafogo RJ,yellow
8382721,90,Leonardo Valencia,Botafogo RJ,red
8382721,90,Marcos Vinicius,Botafogo RJ,yellow-red
8382721,60,Caíque,EC Vitória BA,yellow
8382721,87,Cleiton Xavier,EC Vitória BA,yellow
8382724,17,Sander,Sport Club Recife,yellow
8382724,19,Rithely,Sport Club Recife,yellow
8382725,37,Rafael Sóbis,Cruzeiro EC,yellow
8382725,48,Léo,Cruzeiro EC,yellow
8382725,88,Giorgian de Arrascaeta,Cruzeiro EC,yellow
8382725,67,Fabián Balbuena,Corinthians SP,yellow
8382725,75,Fágner,Corinthians SP,yellow
8382725,90,Guilherme Arana,Corinthians SP,yellow
8382725,90,Ángel Romero,Corinthians SP,yellow
8382727,23,Geromel,Grêmio Porto Alegre,yellow
8382727,84,Frazan,Fluminense RJ,yellow
8382727,85,Lucas,Fluminense RJ,yellow
8382730,10,Judson,Avaí FC,yellow
8382730,76,Marquinhos,Avaí FC,yellow
8382730,77,Andrigo,Atlético GO,yellow
8382730,79,Silva,Atlético GO,yellow
8382726,36,Ribamar,Atlético Paranaense,yellow
8382726,43,Robinho,Atlético Mineiro,yellow
8382726,45,Elías,Atlético Mineiro,yellow
8382726,80,Victor,Atlético Mineiro,yellow
8382726,80,Alex Silva,Atlético Mineiro,yellow
8382729,39,Jorge Mendoza,Ponte Preta,yellow
8382729,46,Wendel,Ponte Preta,yellow
8382729,75,Jeferson,Ponte Preta,yellow
8382729,77,Danilo Barcelos,Ponte Preta,yellow
8382729,80,Luan Peres,Ponte Preta,yellow
8382729,82,Naldo,Ponte Preta,red
8382729,46,Márcio Araújo,Flamengo RJ,yellow
8382729,65,Renê,Flamengo RJ,yellow
8382729,75,Pará,Flamengo RJ,yellow
8382731,45,Matheus Fernandes,Botafogo RJ,yellow
8382731,23,Apodi,Chapecoense,yellow
8382731,37,Moisés Ribeiro,Chapecoense,yellow
8382731,81,Douglas Grolli,Chapecoense,yellow
8382736,31,Fabrício,Atlético Paranaense,yellow
8382736,35,Wanderson,Atlético Paranaense,yellow
8382736,56,Lucho González,Atlético Paranaense,yellow
8382736,34,Jorginho,Atlético GO,yellow
8382736,71,Luiz Fernando,Atlético GO,yellow
8382734,26,Marquinhos Gabriel,Corinthians SP,yellow
8382734,45,Thiago Carleto,Coritiba FC,yellow
8382734,59,William Matheus,Coritiba FC,yellow
8382734,71,Léo,Coritiba FC,yellow
8382735,61,Robinho,Atlético Mineiro,yellow
8382735,43,Eder Militão,São Paulo FC,yellow
8382735,52,Bruno Alves,São Paulo FC,yellow
8382735,65,Rodrigo Caio,São Paulo FC,yellow
8382740,45,Willians Santana,Avaí FC,red
8382740,45,Betão,Avaí FC,yellow
8382740,46,Luanzinho,Avaí FC,yellow
8382740,54,Judson,Avaí FC,yellow
8382740,74,Lourenço,Avaí FC,yellow
8382740,87,Júnior Dutra,Avaí FC,yellow
8382740,29,Mádson,Vasco da Gama,yellow
8382740,32,Wagner,Vasco da Gama,yellow
8382740,61,Andrés Ríos,Vasco da Gama,yellow-red
8382732,71,Lucas Paquetá,Flamengo RJ,yellow
8382732,90,Orlando Berrío,Flamengo RJ,yellow
8382732,23,Marcos Júnior,Fluminense RJ,yellow
8382732,58,Douglas,Fluminense RJ,yellow
8382732,72,Lucas,Fluminense RJ,yellow
8382732,76,Reginaldo,Fluminense RJ,yellow
8382738,74,Uillian Correia,EC Vitória BA,yellow
8382738,90,André Lima,EC Vitória BA,yellow-red
8382738,22,Diego Souza,Sport Club Recife,yellow
8382738,22,André,Sport Club Recife,yellow
8382738,90,Eugenio Mena,Sport Club Recife,yellow
8382739,28,Naldo,Ponte Preta,yellow
8382739,68,Luan Peres,Ponte Preta,yellow
8382739,85,Fernando Bob,Ponte Preta,yellow-red
8382739,66,Lucas Lima,Santos FC,yellow
8382739,80,Zeca,Santos FC,yellow
8382733,35,Edu Dracena,SE Palmeiras,yellow
8382733,28,John Mendoza,EC Bahia,yellow
8382733,67,Renê Júnior,EC Bahia,yellow
8382745,12,Rafael,Cruzeiro EC,yellow
8382745,18,Rafinha,Cruzeiro EC,yellow
8382745,44,Thiago Neves,Cruzeiro EC,yellow
8382745,58,Diogo Barbosa,Cruzeiro EC,yellow
8382745,78,Húdson,Cruzeiro EC,yellow
8382745,89,Elton,Ponte Preta,yellow-red
8382742,80,Yago Pikachu,Vasco da Gama,yellow
8382742,82,Caio Monteiro,Vasco da Gama,yellow
8382742,90,Paulo Vitor,Vasco da Gama,yellow
8382742,90,Nenê,Vasco da Gama,yellow
8382742,90,Jean,Vasco da Gama,yellow
8382742,90,Mádson,Vasco da Gama,yellow
8382742,67,Marcos Vinicius,Botafogo RJ,yellow
8382742,70,Joel Carli,Botafogo RJ,yellow
8382742,90,Bruno Silva,Botafogo RJ,yellow
8382744,84,Maicosuel,São Paulo FC,yellow
8382744,47,Sidcley,Atlético Paranaense,yellow
8382744,70,Matheus Rossetto,Atlético Paranaense,yellow
8382744,90,Nikão,Atlético Paranaense,red
8382741,57,Henrique Dourado,Fluminense RJ,yellow
8382741,90,Wendel,Fluminense RJ,yellow
8382741,11,Alemão,Avaí FC,yellow
8382741,33,Joel Tagueu,Avaí FC,yellow
8382747,81,Eugenio Mena,Sport Club Recife,yellow
8382747,90,Anselmo,Sport Club Recife,yellow
8382747,36,Adílson,Atlético Mineiro,yellow
8382747,81,Fred,Atlético Mineiro,yellow
8382749,45,Gilvan,Atlético GO,yellow
8382749,81,William Alves,Atlético GO,yellow-red
8382749,72,Dudu,SE Palmeiras,yellow
8382750,3,Elicarlos,Chapecoense,yellow
8382750,36,Arthur,Chapecoense,yellow
8382750,81,Márcio Araújo,Flamengo RJ,yellow
8382750,90,Orlando Berrío,Flamengo RJ,yellow
8382746,39,Dodô,Coritiba FC,yellow
8382746,55,Luizão,Coritiba FC,yellow
8382746,71,Jonas,Coritiba FC,yellow
8382746,78,Henrique Almeida,Coritiba FC,yellow
8382746,22,Ramiro,Grêmio Porto Alegre,yellow
8382746,54,Walter Kannemann,Grêmio Porto Alegre,yellow
8382746,81,Luiz da Silva,Grêmio Porto Alegre,yellow
8382748,58,Jô,Corinthians SP,yellow
8382748,82,Camacho,Corinthians SP,yellow
8382743,34,David Braz,Santos FC,yellow
8382743,90,Alison,Santos FC,yellow
8382743,44,Caique Sá,EC Vitória BA,yellow
8382743,45,Wallace Reis,EC Vitória BA,yellow
8382743,61,Yago,EC Vitória BA,yellow
8382743,85,Carlos Eduardo,EC Vitória BA,yellow
8382756,90,Tiago Real,Coritiba FC,yellow
8382756,76,Ezequiel,Cruzeiro EC,yellow
8382759,35,André Castro,Atlético GO,yellow
8382759,50,Andrigo,Atlético GO,yellow
8382759,79,Niltinho,Atlético GO,red
8382759,23,Bruno Paulista,Vasco da Gama,yellow
8382759,46,Yago Pikachu,Vasco da Gama,yellow
8382755,50,Elías,Atlético Mineiro,yellow-red
8382755,57,Roger,Atlético Mineiro,yellow
8382755,38,Douglas,Chapecoense,yellow
8382755,74,Moisés Ribeiro,Chapecoense,yellow
8382755,90,Douglas Grolli,Chapecoense,yellow
8382751,27,Douglas,Fluminense RJ,yellow
8382751,77,Reginaldo,Fluminense RJ,yellow
8382754,26,Fágner,Corinthians SP,yellow
8382754,18,Lucas Barrios,Grêmio Porto Alegre,yellow
8382760,59,Rômulo,Avaí FC,yellow
8382760,74,Leandro Silva,Avaí FC,yellow
8382760,45,Matheus Fernandes,Botafogo RJ,yellow
8382760,58,Marcos Vinicius,Botafogo RJ,yellow
8382760,63,Rodrigo Pimpão,Botafogo RJ,yellow
8382760,80,Igor Rabello,Botafogo RJ,yellow
8382753,2,Elton,Ponte Preta,yellow
8382753,35,Marllon,Ponte Preta,yellow
8382753,40,Jeferson,Ponte Preta,yellow
8382753,86,Nino Paraíba,Ponte Preta,yellow
8382758,20,Lucho González,Atlético Paranaense,yellow
8382758,84,Ribamar,Atlético Paranaense,yellow
8382758,90,Fabrício,Atlético Paranaense,yellow
8382752,4,Willian Arão,Flamengo RJ,yellow
8382752,24,Paolo Guerrero,Flamengo RJ,yellow
8382752,44,Diego,Flamengo RJ,yellow
8382752,50,Éverton Ribeiro,Flamengo RJ,yellow
8382752,69,Juan,Flamengo RJ,yellow
8382752,12,Juninho Capixaba,EC Bahia,yellow
8382752,45,Renê Júnior,EC Bahia,yellow
8382752,47,Eduardo Santos,EC Bahia,yellow
8382752,86,Lucas Fonseca,EC Bahia,yellow
8382757,16,Wesley,Sport Club Recife,yellow
8382757,49,Lucas Veríssimo,Santos FC,yellow
8382757,54,Yuri Oliveira,Santos FC,yellow
8382757,58,Emiliano Vecchio,Santos FC,yellow
8382757,65,Jonathan Copete,Santos FC,yellow
8382757,69,Matheus Jesus,Santos FC,yellow
8382762,64,Mateus Vital,Vasco da Gama,yellow
8382762,90,Breno,Vasco da Gama,red
8382762,4,Matheus Galdezani,Coritiba FC,yellow
8382762,83,Iago Dias,Coritiba FC,yellow
8382763,79,Alison,Santos FC,yellow
8382763,75,André Castro,Atlético GO,yellow
8382764,36,Sidão,São Paulo FC,yellow
8382764,74,Gustavo Cuéllar,Flamengo RJ,yellow
8382765,28,Alisson,Cruzeiro EC,yellow
8382765,45,Henrique,Cruzeiro EC,yellow
8382765,42,Leonardo Silva,Atlético Mineiro,yellow
8382765,61,Cleiton,Atlético Mineiro,yellow
8382765,68,Robinho,Atlético Mineiro,yellow
8382765,72,Gabriel França,Atlético Mineiro,yellow
8382766,22,Samuel Xavier,Sport Club Recife,yellow
8382766,88,Oswaldo Henriquez,Sport Club Recife,yellow
8382767,24,Michel,Grêmio Porto Alegre,yellow
8382767,81,Luan,Grêmio Porto Alegre,yellow
8382767,44,Bruno Henrique,SE Palmeiras,yellow
8382768,44,John Mendoza,EC Bahia,yellow
8382768,90,Edigar Junio,EC Bahia,yellow
8382768,12,Neilton,EC Vitória BA,yellow
8382768,24,Ramon,EC Vitória BA,yellow
8382768,39,Fred,EC Vitória BA,yellow
8382769,36,Rodrigo,Ponte Preta,yellow
8382769,41,Jadson,Ponte Preta,yellow
8382769,45,Léo Gamalho,Ponte Preta,yellow
8382769,60,Nino Paraíba,Ponte Preta,yellow
8382769,62,Lucca,Ponte Preta,yellow
8382769,64,João Paulo,Avaí FC,yellow
8382769,90,Willians Santana,Avaí FC,yellow
8382770,37,Douglas,Chapecoense,yellow
8382770,45,Gum,Fluminense RJ,yellow
8382761,18,Rodrigo Pimpão,Botafogo RJ,yellow
8382761,43,Marcos Vinicius,Botafogo RJ,yellow
8382761,85,Rodrigo Lindoso,Botafogo RJ,yellow
8382761,20,Gabriel,Corinthians SP,yellow
8382761,90,Jô,Corinthians SP,yellow
8382774,63,Jucilei,São Paulo FC,yellow
8382774,43,Matheus Jesus,Santos FC,yellow
8382774,48,Bruno Henrique,Santos FC,yellow
8382774,69,Lucas Lima,Santos FC,yellow
8382774,75,Ricardo Oliveira,Santos FC,yellow
8382774,76,Jean Mota,Santos FC,yellow
8382774,82,Serginho,Santos FC,yellow
8382772,79,Juan,Flamengo RJ,yellow
8382772,79,Wellington,Vasco da Gama,yellow
8382776,53,Lucho González,Atlético Paranaense,yellow
8382776,19,Apodi,Chapecoense,yellow
8382776,59,Fabricio Bruno,Chapecoense,yellow
8382776,59,Jandrei,Chapecoense,yellow
8382776,90,Héctor Canteros,Chapecoense,yellow
8382771,90,Reginaldo,Fluminense RJ,yellow
8382771,55,Tiago,EC Bahia,yellow
8382771,69,Matheus Reis,EC Bahia,yellow
8382771,86,Matheus Sales,EC Bahia,red
8382771,90,Agustin Allione,EC Bahia,yellow
8382775,81,Elías,Atlético Mineiro,yellow
8382775,22,João Paulo,Botafogo RJ,yellow
8382775,36,Joel Carli,Botafogo RJ,yellow
8382779,39,Fernando Bob,Ponte Preta,yellow
8382779,51,Emerson Sheik,Ponte Preta,yellow
8382779,61,Naldo,Ponte Preta,yellow
8382779,88,Danilo Barcelos,Ponte Preta,yellow
8382779,58,Clayson,Corinthians SP,yellow
8382777,10,Samuel Xavier,Sport Club Recife,yellow
8382777,71,Oswaldo Henriquez,Sport Club Recife,yellow
8382777,77,Ronaldo Alves,Sport Club Recife,yellow
8382777,11,Iago Dias,Coritiba FC,yellow
8382777,20,Henrique Almeida,Coritiba FC,yellow
8382777,24,Rildo,Coritiba FC,yellow
8382777,65,Léo,Coritiba FC,yellow
8382777,70,Cléber Reis,Coritiba FC,yellow
8382777,82,Werley,Coritiba FC,yellow
8382777,90,Yan Sasse,Coritiba FC,yellow
8382777,90,Alan Santos,Coritiba FC,yellow
8382778,46,Uillian Correia,EC Vitória BA,yellow
8382778,31,Wálter,Atlético GO,yellow
8382778,40,William Alves,Atlético GO,yellow
8382778,42,Jorginho,Atlético GO,yellow
8382780,59,João Paulo,Avaí FC,yellow
8382780,3,Jael,Grêmio Porto Alegre,yellow
8382780,90,Matheus Bressan,Grêmio Porto Alegre,yellow
8382773,29,Lucas Romero,Cruzeiro EC,yellow
8382773,78,Robinho,Cruzeiro EC,yellow
8382783,70,Daniel Guedes,Santos FC,yellow
8382783,33,Rómulo Otero,Atlético Mineiro,yellow
8382783,47,Fábio Santos,Atlético Mineiro,yellow
8382783,60,Elías,Atlético Mineiro,yellow
8382781,30,Arnaldo,Botafogo RJ,yellow
8382781,75,Gilson,Botafogo RJ,yellow
8382781,75,Victor Luís,Botafogo RJ,yellow
8382781,32,Junior Sornoza,Fluminense RJ,yellow
8382781,71,Marcos Júnior,Fluminense RJ,yellow
8382781,72,Gustavo Scarpa,Fluminense RJ,yellow
8382781,83,Wendel,Fluminense RJ,yellow
8382789,45,Paulinho,Atlético GO,yellow
8382789,87,André Castro,Atlético GO,yellow
8382786,75,Léo,Coritiba FC,yellow
8382786,26,Alemão,Avaí FC,yellow
8382786,41,Leandro Silva,Avaí FC,yellow
8382784,31,Ángel Romero,Corinthians SP,yellow
8382784,59,Gabriel,Corinthians SP,yellow
8382784,79,Fágner,Corinthians SP,yellow
8382784,81,Maycon,Corinthians SP,yellow
8382784,83,Cássio,Corinthians SP,yellow
8382784,88,Jádson,Corinthians SP,yellow
8382784,37,Edu Dracena,SE Palmeiras,yellow
8382784,50,Tchê Tchê,SE Palmeiras,yellow
8382784,55,Egídio,SE Palmeiras,yellow
8382784,58,Bruno Henrique,SE Palmeiras,yellow
8382784,90,Deyverson,SE Palmeiras,red
8382784,90,Dudu,SE Palmeiras,yellow
8382785,32,Rafinha,Cruzeiro EC,yellow
8382785,70,Sidcley,Atlético Paranaense,yellow
8382785,71,Esteban Pavez,Atlético Paranaense,yellow
8382788,90,Edigar Junio,EC Bahia,yellow
8382788,33,Nino Paraíba,Ponte Preta,yellow
8382788,41,Yago,Ponte Preta,yellow
8382782,45,Luís Fabiano,Vasco da Gama,yellow
8382782,57,Mádson,Vasco da Gama,yellow
8382782,65,Martín Silva,Vasco da Gama,yellow
8382782,24,Juninho,EC Vitória BA,yellow
8382782,40,Neilton,EC Vitória BA,yellow
8382782,45,Kanu,EC Vitória BA,yellow
8382782,90,Yago,EC Vitória BA,yellow
8382790,71,Amaral,Chapecoense,yellow
8382790,79,Alan Ruschel,Chapecoense,yellow
8382790,90,Douglas,Chapecoense,yellow
8382790,59,Anselmo,Sport Club Recife,red
8382790,90,Patrick Bezerra,Sport Club Recife,yellow
8382790,90,Diego Souza,Sport Club Recife,yellow
8382790,90,Durval,Sport Club Recife,yellow
8382799,18,Fernando Bob,Ponte Preta,red
8382799,52,Lucca,Ponte Preta,yellow
8382799,56,Rodrigo,Ponte Preta,yellow
8382799,57,Elton,Ponte Preta,yellow
8382799,66,Danilo Barcelos,Ponte Preta,yellow
8382799,56,Matheus Bressan,Grêmio Porto Alegre,yellow
8382799,79,Marcelo Oliveira,Grêmio Porto Alegre,yellow
8382799,90,Fernandinho Silva,Grêmio Porto Alegre,yellow
8382800,19,Rômulo,Avaí FC,yellow
8382800,29,Pedro Castro,Avaí FC,yellow
8382800,30,Agustin Allione,EC Bahia,yellow
8382800,89,Juninho Capixaba,EC Bahia,yellow
8382796,45,Thiago Heleno,Atlético Paranaense,yellow
8382796,90,Fabrício,Atlético Paranaense,yellow
8382796,45,Maycon,Corinthians SP,yellow
8382797,29,Oswaldo Henriquez,Sport Club Recife,yellow
8382797,82,Durval,Sport Club Recife,yellow
8382797,12,Igor Rabello,Botafogo RJ,yellow
8382797,43,Arnaldo,Botafogo RJ,yellow
8382797,60,João Paulo,Botafogo RJ,yellow
8382797,83,Matheus Fernandes,Botafogo RJ,yellow
8382792,55,Rhodolfo,Flamengo RJ,yellow
8382792,90,Lucas Paquetá,Flamengo RJ,yellow
8382792,28,Henrique,Cruzeiro EC,yellow
8382792,56,Manoel,Cruzeiro EC,yellow
8382792,64,Rafael Sóbis,Cruzeiro EC,yellow
8382793,39,Arthur Gomes,Santos FC,yellow
8382793,90,Bruno Henrique,Santos FC,yellow
8382793,20,Andrés Ríos,Vasco da Gama,yellow
8382793,34,Paulão,Vasco da Gama,yellow
8382793,76,Breno,Vasco da Gama,yellow
8382793,90,Wellington,Vasco da Gama,yellow
8382793,90,Bruno Paulista,Vasco da Gama,yellow
8382798,32,Yago,EC Vitória BA,yellow
8382798,64,Uillian Correia,EC Vitória BA,yellow-red
8382798,71,José Welison,EC Vitória BA,yellow
8382798,83,Renê,EC Vitória BA,yellow
8382798,88,Mayke,SE Palmeiras,yellow
8382794,59,Marcos Guilherme,São Paulo FC,yellow
8382794,9,Luiz Antônio,Chapecoense,yellow
8382794,90,Amaral,Chapecoense,yellow
8382795,26,Leonardo Silva,Atlético Mineiro,yellow
8382795,28,Juan Cazares,Atlético Mineiro,yellow
8382795,32,Fred,Atlético Mineiro,yellow
8382795,45,Robinho,Atlético Mineiro,yellow
8382795,45,Adílson,Atlético Mineiro,yellow
8382795,74,Marcos Rocha,Atlético Mineiro,yellow
8382795,16,Gilvan,Atlético GO,yellow
8382795,32,Diego Rosa,Atlético GO,yellow
8382795,73,Luiz Fernando,Atlético GO,yellow
8382795,84,Jonathan,Atlético GO,yellow
8382795,90,Paulinho,Atlético GO,yellow
8382791,45,Henrique Dourado,Fluminense RJ,yellow
8382791,57,Reginaldo,Fluminense RJ,yellow
8382791,65,Junior Sornoza,Fluminense RJ,yellow
8382791,58,Rildo,Coritiba FC,yellow
8382791,70,Matheus Galdezani,Coritiba FC,yellow
8382791,72,Tiago Real,Coritiba FC,yellow
8382791,90,Getterson,Coritiba FC,yellow
8382801,89,Éderson,Atlético Paranaense,yellow
8382804,45,Fabián Balbuena,Corinthians SP,yellow
8382804,50,Colin Kâzım-Richards,Corinthians SP,yellow
8382804,67,Ángel Romero,Corinthians SP,yellow
8382804,41,Júnior Dutra,Avaí FC,yellow
8382804,52,Judson,Avaí FC,yellow
8382804,86,Maurinho,Avaí FC,yellow
8382802,85,Henrique,Vasco da Gama,yellow
8382802,90,Caio Monteiro,Vasco da Gama,yellow
8382802,90,Yago Pikachu,Vasco da Gama,yellow
8382802,38,Edimar,São Paulo FC,yellow
8382802,45,Robert Arboleda,São Paulo FC,yellow
8382802,83,Eder Militão,São Paulo FC,red
8382803,34,Renê,Flamengo RJ,yellow
8382807,58,Fillipe Soutto,EC Vitória BA,yellow-red
8382807,80,Kanu,EC Vitória BA,yellow
8382809,34,Neris,Sport Club Recife,yellow
8382809,72,Samuel Xavier,Sport Club Recife,yellow
8382809,90,Osvaldo,Sport Club Recife,yellow
8382808,83,Zé Rafael,EC Bahia,yellow
8382808,21,Matheus Mancini,Atlético Mineiro,yellow
8382808,41,Valdivia,Atlético Mineiro,yellow
8382808,50,Rómulo Otero,Atlético Mineiro,yellow
8382808,71,Luan,Atlético Mineiro,yellow
8382805,26,Murilo Cerqueira,Cruzeiro EC,yellow
8382805,31,Lucas Romero,Cruzeiro EC,yellow
8382805,54,Robinho,Cruzeiro EC,yellow
8382805,82,Thiago Neves,Cruzeiro EC,yellow
8382805,56,Marlon,Fluminense RJ,yellow-red
8382805,68,Renato Chaves,Fluminense RJ,yellow
8382805,88,Matheus Alessandro,Fluminense RJ,yellow
8382806,38,Jonas,Coritiba FC,yellow
8382806,44,Rildo,Coritiba FC,yellow
8382806,41,Naldo,Ponte Preta,yellow
8382806,65,João Carlos,Ponte Preta,yellow
8382810,13,Lucas Veríssimo,Santos FC,yellow
8382810,24,Luiz Felipe,Santos FC,yellow
8382810,66,Serginho,Santos FC,yellow
8382819,27,Elton,Ponte Preta,yellow
8382819,33,Guilherme,Atlético Paranaense,yellow
8382819,40,Esteban Pavez,Atlético Paranaense,yellow
8382819,57,Thiago Heleno,Atlético Paranaense,yellow
8382815,28,Digão,Cruzeiro EC,yellow
8382815,69,Léo,Cruzeiro EC,yellow
8382815,79,Robinho,Cruzeiro EC,yellow
8382815,90,Thiago Neves,Cruzeiro EC,yellow
8382815,32,Judson,Avaí FC,yellow
8382815,75,Douglas Friedrich,Avaí FC,yellow
8382817,20,Fernandinho Silva,Grêmio Porto Alegre,yellow
8382817,5,Jucilei,São Paulo FC,yellow
8382817,16,Robert Arboleda,São Paulo FC,yellow
8382817,38,Hernanes,São Paulo FC,yellow
8382812,23,Evander,Vasco da Gama,yellow
8382814,59,Gabriel,Corinthians SP,yellow
8382814,45,Leo,Fluminense RJ,yellow
8382814,45,Henrique Dourado,Fluminense RJ,yellow
