GameID,Minute,PlayerIn,PlayerOut,Team
2517529,69,Óscar Benítez,Pablo Mouche,Lanús
2517529,84,Nicolás Pasquini,Román Martínez,Lanús
2517529,90,Víctor Ayala,José Sand,Lanús
2517517,59,Santiago Stelcaldo,Fabricio Alvarenga,Vélez Sarsfield
2517517,64,Yamil Asad,Jorge Correa,Vélez Sarsfield
2517517,75,Leandro Desábato,Blas Cáceres,Vélez Sarsfield
2517517,67,Antonio Medina,Walter Bou,Gimnasia de La Plata
2517517,76,Federico Rasic,Matias Noble,Gimnasia de La Plata
2517517,86,Javier Mendoza,Facundo Castillón,Gimnasia de La Plata
2517523,19,Camilo Mayada,Leonardo Pisculichi,River Plate
2517523,46,Ignacio Fernández,Joaquín Arzura,River Plate
2517523,70,Iván Alonso,Gonzalo Martínez,River Plate
2517523,57,Diego Vera,Germán Denis,Independiente
2517523,64,Martín Benítez,Claudio Aquino,Independiente
2517523,75,Cristian Rodríguez,Leandro Fernández,Independiente
2517527,46,Ariel Cólzera,Marcos Figueroa,Temperley
2517527,70,Gastón Aguirre,Leandro Sapetti,Temperley
2517527,83,Adrián Arregui,Gonzalo Ríos,Temperley
2517527,44,Sebastián Rincón,Federico González,Tigre
2517527,45,Ezequiel Cirigliano,Martín Galmarini,Tigre
2517527,66,Lucas Janson,Lucas Wilchez,Tigre
2517536,62,Braian Mansilla,Matías Orihuela,Quilmes
2517536,80,Damián Arce,Daniel Imperiale,Quilmes
2517536,66,Orlando Gaona,Joel Amoroso,Olimpo de Bahía Blanca
2517536,73,Franco Troyansky,Walter Acuña,Olimpo de Bahía Blanca
2517536,86,Jean Pierre Barrientos,Jacobo Mansilla,Olimpo de Bahía Blanca
2517545,22,Nicolás Freire,Patricio Matricardi,Argentinos Juniors
2517545,46,Luciano Cabral,Guillermo Benítez,Argentinos Juniors
2517545,67,Federico Insúa,Esteban Rolón,Argentinos Juniors
2517545,59,Maximiliano Calzada,Tomás Pochettino,Defensa y Justicia
2517545,64,Andrés Ríos,Agustín Bouzat,Defensa y Justicia
2517545,74,Damián Martínez,Hugo Silva,Defensa y Justicia
2517537,59,Franco Costa,Gonzalo Bazán,Arsenal de Sarandí
2517537,66,Franco Bellocq,Mariano Barbieri,Arsenal de Sarandí
2517537,73,Germán Ferreyra,Claudio Corvalán,Arsenal de Sarandí
2517537,56,Blas Cáceres,Braian Cufré,Vélez Sarsfield
2517537,60,Maximiliano Romero,Santiago Stelcaldo,Vélez Sarsfield
2517537,78,Diego Zabala,Jorge Correa,Vélez Sarsfield
2517541,72,Nicolás Pasquini,Pablo Mouche,Lanús
2517541,83,Agustín Pelletieri,Iván Marcone,Lanús
2517541,88,Sergio González,Lautaro Acosta,Lanús
2517541,46,Ignacio Scocco,Denis Rodriguez,Newells Old Boys
2517541,72,Mauro Fórmica,Luis Advíncula,Newells Old Boys
2517541,75,Franco Escobar,Fabricio Formiliano,Newells Old Boys
2517542,58,Mauro Albertengo,Gastón Colmán,Atlético Rafaela
2517542,64,Diego Montiel,Esteban Orfano,Atlético Rafaela
2517542,81,Federico Anselmo,Gabriel Morales,Atlético Rafaela
2517542,60,Nicolás Pelaitay,Marcos Gelabert,San Martín de San Juan
2517542,67,Maximiliano Lugo,Javier Toledo,San Martín de San Juan
2517542,78,Joaquín Molina,Lucas Salas,San Martín de San Juan
2517546,71,Ezequiel Miralles,Cristian Espinoza,Huracán
2517546,72,Matías Giordano,Marcos Díaz,Huracán
2517546,81,Mariano González,Alejandro Gamarra,Huracán
2517546,57,Lucas Rodríguez,Facundo Quintana,Estudiantes
2517546,57,Leonardo Gil,Juan Cavallaro,Estudiantes
2517546,70,Nahuel Luna,Israel Damonte,Estudiantes
2517535,22,Sebastián Prediger,Guillermo Farré,Belgrano de Córdoba
2517535,69,César Pereyra,Iván Óbolo,Belgrano de Córdoba
2517535,76,Gastón Álvarez Suárez,Jorge Velázquez,Belgrano de Córdoba
2517535,53,Andrés Franzoia,Renzo Spinacci,Sarmiento de Junín
2517535,67,Rodrigo Depetris,Maximiliano Fornari,Sarmiento de Junín
2517535,72,Diego Cháves,Carlos Bueno,Sarmiento de Junín
2517538,16,Antonio Medina,Facundo Castillón,Gimnasia de La Plata
2517538,71,Luciano Perdomo,Roberto Brum,Gimnasia de La Plata
2517538,80,Ezequiel Bonifacio,Facundo Oreja,Gimnasia de La Plata
2517538,58,Néstor Ortigoza,Enzo Kalinski,San Lorenzo
2517538,58,Martín Cauteruccio,Pablo Barrientos,San Lorenzo
2517538,75,Leandro Romagnoli,Sebastián Blanco,San Lorenzo
2517532,59,Martín Benítez,Rodrigo Gómez,Independiente
2517532,68,Cristian Rodríguez,Germán Denis,Independiente
2517532,82,Jesús Méndez,Jorge Ortiz,Independiente
2517532,7,Ismael Benegas,Yamil Garnier,Colón de Santa Fe
2517532,58,Nicolás Silva,Diego Lagos,Colón de Santa Fe
2517532,80,Franco Mazurek,Clemente Rodríguez,Colón de Santa Fe
2517539,68,Gonzalo Martínez,Ignacio Fernández,River Plate
2517539,68,Iván Alonso,Sebastián Driussi,River Plate
2517539,73,Lucho González,Leonardo Ponzio,River Plate
2517539,60,Marcelo Meli,Rodrigo Bentancur,Boca Juniors
2517539,74,Andrés Chávez,Sebastián Palacios,Boca Juniors
2517539,80,Nicolás Colazo,Pablo Pérez,Boca Juniors
2517533,16,Pablo Álvarez,Cristian Villagra,Rosario Central
2517533,63,Rodrigo Battaglia,Walter Montoya,Rosario Central
2517533,76,César Delgado,Germán Herrera,Rosario Central
2517533,71,Enzo Trinidad,Brian Sarmiento,Banfield
2517533,83,Claudio Villagra,Franco Colela,Banfield
2517533,87,Luciano Gómez,Giovanni Simeone,Banfield
2517544,46,Ramiro Arias,Franco Canever,Aldosivi
2517544,71,Juan Dinenno,Cristian Llama,Aldosivi
2517544,71,Nicolás Castro,Martín Rivero,Aldosivi
2517544,70,Martín Pérez Guedes,Cristian Canuhé,Temperley
2517544,70,Rubén Ramírez,Marcos Figueroa,Temperley
2517544,88,Cristian Tarragona,Ariel Cólzera,Temperley
2517540,46,Rolando García,Emir Faccioli,Unión de Santa Fe
2517540,78,Julio César Rodríguez,Claudio Riaño,Unión de Santa Fe
2517540,86,Martín Rolle,Diego Villar,Unión de Santa Fe
2517540,81,Lisandro López,Ricardo Noir,Racing Club
2517540,81,Rodrigo de Paul,Facundo Pereyra,Racing Club
2517540,90,Ezequiel Videla,Roger Martínez,Racing Club
2517543,26,Sebastián Rincón,Kevin Itabel,Tigre
2517543,69,Lucas Menossi,Sebastián Píriz,Tigre
2517543,76,Santiago Villarreal,Ezequiel Cirigliano,Tigre
2517543,63,José Méndez,Guillermo Acosta,Atlético Tucumán
2517543,72,Franco Quiroga,Nicolás Romat,Atlético Tucumán
2517543,77,Juan Govea,Luis Rodríguez,Atlético Tucumán
2517534,71,Juan Garro,Santiago García,Godoy Cruz
2517534,86,Sebastián Olivares,Luciano Abecasis,Godoy Cruz
2517534,87,Emanuel García,Pol Fernández,Godoy Cruz
2517534,58,Matías Donoso,Matías Quiroga,Patronato de Paraná
2517534,71,Fernando De la Fuente,Walter Andrade,Patronato de Paraná
2517534,79,Leonardo Acosta,Mauricio Carrasco,Patronato de Paraná
2517560,54,Gastón Díaz,Iván Pillud,Racing Club
2517560,75,Lisandro López,Marcos Acuña,Racing Club
2517560,85,Rodrigo de Paul,Roger Martínez,Racing Club
2517560,59,Miguel Almirón,Pablo Mouche,Lanús
2517560,72,Óscar Benítez,Nicolás Aguirre,Lanús
2517560,88,Víctor Ayala,Román Martínez,Lanús
2517559,71,Mauricio Tévez,Maxi Rodriguez,Newells Old Boys
2517559,80,Fabricio Formiliano,Lucas Mugni,Newells Old Boys
2517559,85,Mauro Fórmica,Ignacio Scocco,Newells Old Boys
2517559,19,Esteban Orfano,Gabriel Graciani,Atlético Rafaela
2517559,67,Mauro Albertengo,Gastón Colmán,Atlético Rafaela
2517559,74,Federico Anselmo,Gabriel Morales,Atlético Rafaela
2517549,8,Orlando Gaona,Francisco Pizzini,Olimpo de Bahía Blanca
2517549,62,David Vega,Jacobo Mansilla,Olimpo de Bahía Blanca
2517549,78,Jonathan Blanco,Walter Acuña,Olimpo de Bahía Blanca
2517549,39,Lucas Parodi,Sebastián Prediger,Belgrano de Córdoba
2517549,72,Gabriel Alanis,Jorge Velázquez,Belgrano de Córdoba
2517549,75,Gastón Álvarez Suárez,Lucas Parodi,Belgrano de Córdoba
2517555,51,Humberto Osorio,Nicolás Stefanelli,Defensa y Justicia
2517555,51,Agustín Bouzat,Tomás Martínez,Defensa y Justicia
2517555,66,Andrés Ríos,Tomás Pochettino,Defensa y Justicia
2517555,57,Mariano González,Daniel Montenegro,Huracán
2517555,71,Ezequiel Miralles,Alejandro Gamarra,Huracán
2517555,84,German Mandarino,Cristian Espinoza,Huracán
2517552,59,Claudio Villagra,Franco Colela,Banfield
2517552,73,Enzo Trinidad,Brian Sarmiento,Banfield
2517552,56,Martín Benítez,Rodrigo Gómez,Independiente
2517552,66,Germán Denis,Cristian Rodríguez,Independiente
2517552,80,Jesús Méndez,Emiliano Rigoni,Independiente
2517558,52,Lucas Salas,Emilio Hernández,San Martín de San Juan
2517558,57,Ezequiel Montagna,Daniel González,San Martín de San Juan
2517558,79,Emiliano Agüero,Marcos Gelabert,San Martín de San Juan
2517558,46,Sebastián Rincón,Alexis Castro,Tigre
2517558,79,Lucas Wilchez,Kevin Itabel,Tigre
2517558,85,José Correa,Emiliano Papa,Tigre
2517547,58,Ezequiel Cerutti,Lautaro Montoya,San Lorenzo
2517547,58,Sebastián Blanco,Ezequiel Ávila,San Lorenzo
2517547,75,Martín Cauteruccio,Enzo Kalinski,San Lorenzo
2517547,37,Germán Ferreyra,Luciano Vella,Arsenal de Sarandí
2517547,75,Ramiro Carrera,Gonzalo Bazán,Arsenal de Sarandí
2517547,80,Federico Milo,Gabriel Sanabria,Arsenal de Sarandí
2517556,46,Rubén Ramírez,Martín Pérez Guedes,Temperley
2517556,64,Ariel Cólzera,Cristian Canuhé,Temperley
2517556,73,Fernando Brandán,Marcos Figueroa,Temperley
2517556,54,Federico Insúa,Iván Colman,Argentinos Juniors
2517556,60,Leonel Mosevich,Luciano Cabral,Argentinos Juniors
2517556,73,Lucas Rodríguez,Damián Batallini,Argentinos Juniors
2517551,73,Fernando De la Fuente,Mauricio Carrasco,Patronato de Paraná
2517551,84,Alejandro Almada,Matías Garrido,Patronato de Paraná
2517551,87,Nicolás Bertocchi,Marcelo Guzmán,Patronato de Paraná
2517551,60,Gustavo Colman,Walter Montoya,Rosario Central
2517551,76,César Delgado,Victor Salazar,Rosario Central
2517551,84,Germán Herrera,Franco Cervi,Rosario Central
2517554,36,Carlos Auzqui,Juan Cavallaro,Estudiantes
2517554,67,Lucas Rodríguez,Lucas Viatri,Estudiantes
2517554,79,Leonardo Gil,Gastón Fernández,Estudiantes
2517554,52,Franco Niell,Lorenzo Faravelli,Gimnasia de La Plata
2517554,59,Nicolás Mazzola,Walter Bou,Gimnasia de La Plata
2517554,77,Antonio Medina,Franco Niell,Gimnasia de La Plata
2517553,38,Adrián Bastía,Diego Lagos,Colón de Santa Fe
2517553,70,Nicolás Silva,Victor Figueroa,Colón de Santa Fe
2517553,75,Santiago Villafañe,Clemente Rodríguez,Colón de Santa Fe
2517553,45,Tabaré Viudez,Lucho González,River Plate
2517553,65,Joaquín Arzura,Andrés DAlessandro,River Plate
2517553,75,Nicolás Bertolo,Gonzalo Martínez,River Plate
2517557,61,Lucas Villalba,Guillermo Acosta,Atlético Tucumán
2517557,61,Fernando Zampedri,Juan Govea,Atlético Tucumán
2517557,66,Matías Ballini,Nery Leyes,Atlético Tucumán
2517557,62,Ismael Quílez,Gastón Díaz,Aldosivi
2517557,79,Damián Ledesma,Cristian Llama,Aldosivi
2517557,90,Juan Dinenno,Sebastian Penco,Aldosivi
2517550,58,Hamilton Pereira,Fermín Antonini,Sarmiento de Junín
2517550,61,Gustavo Canto,Maximiliano Caire,Sarmiento de Junín
2517550,79,Rodrigo Depetris,Walter Busse,Sarmiento de Junín
2517550,53,Ángel González,Gabriel Carabajal,Godoy Cruz
2517550,74,David Ramírez,Facundo Silva,Godoy Cruz
2517550,80,Javier Correa,Jaime Ayoví,Godoy Cruz
2517561,75,Andrés Chávez,Sebastián Palacios,Boca Juniors
2517561,76,Pablo Pérez,Rodrigo Bentancur,Boca Juniors
2517561,85,Marcelo Meli,Federico Carrizo,Boca Juniors
2517561,70,Martín Rolle,Diego Villar,Unión de Santa Fe
2517561,72,Mauro Pittón,Nelson Acevedo,Unión de Santa Fe
2517561,79,Franco Soldano,Claudio Riaño,Unión de Santa Fe
2517548,61,Santiago Stelcaldo,Maximiliano Romero,Vélez Sarsfield
2517548,75,Nicolás Delgadillo,Diego Zabala,Vélez Sarsfield
2517548,78,Matías Vargas,Jorge Correa,Vélez Sarsfield
2517548,30,Maximiliano Paredes,Gastón Bottino,Quilmes
2517548,69,Braian Mansilla,Federico Andrada,Quilmes
2517548,90,Matías Orihuela,Ezequiel Rescaldani,Quilmes
2517568,64,Gabriel Sanabria,Gonzalo Bazán,Arsenal de Sarandí
2517568,69,Agustin Vuletich,Fernando Luna,Arsenal de Sarandí
2517568,77,Ramiro Carrera,Mariano Barbieri,Arsenal de Sarandí
2517568,46,Lorenzo Faravelli,Roberto Brum,Gimnasia de La Plata
2517568,58,Oliver Paz Benítez,Mauricio Romero,Gimnasia de La Plata
2517568,75,Ezequiel Bonifacio,Antonio Medina,Gimnasia de La Plata
2517573,67,Ramiro Arias,Franco Canever,Aldosivi
2517573,71,Neri Bandiera,Hernán Lamberti,Aldosivi
2517573,83,Juan Dinenno,Nicolás Castro,Aldosivi
2517573,46,Daniel González,Ezequiel Montagna,San Martín de San Juan
2517573,87,Maximiliano Lugo,Lucas Salas,San Martín de San Juan
2517576,52,Lucas Rodríguez,Gastón Fernández,Estudiantes
2517576,72,Elías Umere,Carlos Auzqui,Estudiantes
2517576,86,Julián Marchioni,Lucas Viatri,Estudiantes
2517576,47,Agustín Bouzat,Nicolás Stefanelli,Defensa y Justicia
2517576,52,Rafael Delgado,Tomás Martínez,Defensa y Justicia
2517576,75,Humberto Osorio,Guido Rodríguez,Defensa y Justicia
2517566,46,Claudio Bieler,José Rojas,Belgrano de Córdoba
2517566,58,Sebastián Luna,Renzo Saravia,Belgrano de Córdoba
2517566,64,Gabriel Alanis,Guillermo Farré,Belgrano de Córdoba
2517566,34,Maximiliano Romero,Mariano Pavone,Vélez Sarsfield
2517566,63,Leandro Desábato,Jorge Correa,Vélez Sarsfield
2517566,75,Emiliano Amor,Blas Cáceres,Vélez Sarsfield
2517569,47,Cristian Palomeque,Nicolás Silva,Colón de Santa Fe
2517569,59,Franco Mazurek,Pablo Ledesma,Colón de Santa Fe
2517569,68,Pablo Vegetti,Osvaldo Barsottini,Colón de Santa Fe
2517569,60,Jonathan Fleita,Bruno Pittón,Unión de Santa Fe
2517569,80,Mauro Pittón,Martín Rolle,Unión de Santa Fe
2517569,87,Julio César Rodríguez,Franco Soldano,Unión de Santa Fe
2517565,68,Javier Correa,Jaime Ayoví,Godoy Cruz
2517565,72,Emanuel García,Ángel González,Godoy Cruz
2517565,85,David Ramírez,Santiago García,Godoy Cruz
2517565,58,David Vega,Jacobo Mansilla,Olimpo de Bahía Blanca
2517565,58,Francisco Pizzini,Walter Acuña,Olimpo de Bahía Blanca
2517565,72,Jonathan Blanco,Pablo Miguez,Olimpo de Bahía Blanca
2517574,63,Carlos Bueno,Braian Romero,Argentinos Juniors
2517574,71,Iván Colman,Federico Insúa,Argentinos Juniors
2517574,76,Lautaro Rinaldi,Emilio Zelaya,Argentinos Juniors
2517574,46,Franco Quiroga,Guillermo Acosta,Atlético Tucumán
2517574,67,Juan Govea,Rodrigo Aliendro,Atlético Tucumán
2517574,86,Fernando Zampedri,Cristian Menéndez,Atlético Tucumán
2517563,45,Cristian Rodríguez,Rodrigo Gómez,Independiente
2517563,68,Emiliano Rigoni,Gustavo Toledo,Independiente
2517563,84,Emanuel Aguilera,Martín Benítez,Independiente
2517563,45,Fernando De la Fuente,Matías Quiroga,Patronato de Paraná
2517563,45,Lautaro Geminiani,Matías Garrido,Patronato de Paraná
2517563,77,Nicolás Bertocchi,Mauricio Carrasco,Patronato de Paraná
2517567,70,Ignacio Colombini,Matías Orihuela,Quilmes
2517567,78,Lucas Pérez Godoy,Rodrigo Braña,Quilmes
2517567,87,Fernando Elizari,Ezequiel Rescaldani,Quilmes
2517567,61,Héctor Villalba,Néstor Ortigoza,San Lorenzo
2517567,61,Mauro Matos,Martín Cauteruccio,San Lorenzo
2517567,76,Paulo Díaz,Franco Mussis,San Lorenzo
2517562,46,Gonzalo Martínez,Emanuel Mammana,River Plate
2517562,70,Lucas Alario,Rodrigo Mora,River Plate
2517562,77,Tabaré Viudez,Andrés DAlessandro,River Plate
2517562,78,Luciano Gómez,Giovanni Simeone,Banfield
2517562,82,Romel Morales,Walter Erviti,Banfield
2517562,85,Jorge Rodriguez,Thomas Rodríguez,Banfield
2517575,64,Lucas Chacana,Cristian Espinoza,Huracán
2517575,70,Ezequiel Miralles,Daniel Montenegro,Huracán
2517575,80,Alejandro Gamarra,Ezequiel Miralles,Huracán
2517575,46,Adrián Arregui,Matías Sánchez,Temperley
2517575,58,Cristian Canuhé,Fernando Brandán,Temperley
2517575,77,Marcos Figueroa,Leonardo Di Lorenzo,Temperley
2517570,53,Nicolás Aguirre,Pablo Mouche,Lanús
2517570,77,Óscar Benítez,José Sand,Lanús
2517570,86,Víctor Ayala,Román Martínez,Lanús
2517570,66,Sebastián Palacios,Nicolás Lodeiro,Boca Juniors
2517570,76,Rodrigo Bentancur,Federico Carrizo,Boca Juniors
2517570,83,Andrés Chávez,Pablo Pérez,Boca Juniors
2517564,46,Walter Montoya,Gustavo Colman,Rosario Central
2517564,83,Jonás Aguirre,Marco Rubén,Rosario Central
2517564,89,Rodrigo Battaglia,Giovani Lo Celso,Rosario Central
2517564,31,Andrés Franzoia,Nicolás Sánchez,Sarmiento de Junín
2517564,46,Walter Busse,Renzo Spinacci,Sarmiento de Junín
2517564,70,Kevin Mercado,Hamilton Pereira,Sarmiento de Junín
2517571,28,Axel Werner,Germán Montoya,Atlético Rafaela
2517571,57,Facundo Parra,Gabriel Morales,Atlético Rafaela
2517571,68,Ignacio Pussetto,Esteban Orfano,Atlético Rafaela
2517571,63,Federico Vismara,Francisco Cerro,Racing Club
2517571,76,Facundo Pereyra,Ricardo Noir,Racing Club
2517571,83,Yonathan Cabral,Marcos Acuña,Racing Club
2517572,66,Lucas Menossi,Sebastián Rincón,Tigre
2517572,72,Fernando Redondo,Ezequiel Cirigliano,Tigre
2517572,76,Ramón Mierez,Lucas Janson,Tigre
2517572,59,Mauro Fórmica,Raúl Villalba,Newells Old Boys
2517572,88,Mauricio Tévez,Maxi Rodriguez,Newells Old Boys
2517586,64,Matías Ballini,Nery Leyes,Atlético Tucumán
2517586,76,Fernando Zampedri,Luis Rodríguez,Atlético Tucumán
2517586,79,Rodrigo Aliendro,José Méndez,Atlético Tucumán
2517586,62,Ezequiel Miralles,Ramón Ábila,Huracán
2517586,72,Lucas Chacana,Alejandro Gamarra,Huracán
2517586,90,Lucas Villarruel,Daniel Montenegro,Huracán
2517580,46,Orlando Gaona,Walter Acuña,Olimpo de Bahía Blanca
2517580,78,David Vega,Francisco Pizzini,Olimpo de Bahía Blanca
2517580,65,Jonás Aguirre,Franco Cervi,Rosario Central
2517580,71,Rodrigo Migone,Walter Montoya,Rosario Central
2517585,58,Cristian Tarragona,Rubén Ramírez,Temperley
2517585,66,Fernando Brandán,Martín Pérez Guedes,Temperley
2517585,78,Leonardo Di Lorenzo,Matías Sánchez,Temperley
2517585,71,Leonardo Gil,Lucas Viatri,Estudiantes
2517585,77,Elías Umere,Juan Cavallaro,Estudiantes
2517585,90,Julián Marchioni,Augusto Solari,Estudiantes
2517589,45,Gastón Díaz,Iván Pillud,Racing Club
2517589,72,Ricardo Noir,Marcos Acuña,Racing Club
2517589,78,Diego Milito,Francisco Cerro,Racing Club
2517589,49,Rodrigo Erramuspe,Martín Galmarini,Tigre
2517589,78,Carlos Luna,Federico González,Tigre
2517589,82,Sebastián Píriz,Lucas Janson,Tigre
2517590,60,Fernando Tobio,Leonardo Jara,Boca Juniors
2517590,64,Nicolás Lodeiro,Pablo Pérez,Boca Juniors
2517590,87,Andrés Chávez,Federico Carrizo,Boca Juniors
2517590,46,Gabriel Morales,Mathías Abero,Atlético Rafaela
2517590,62,Federico Anselmo,Facundo Parra,Atlético Rafaela
2517590,86,Joel Sacks,Ignacio Pussetto,Atlético Rafaela
2517582,72,Marcos Minetti,Mauricio Carrasco,Patronato de Paraná
2517582,82,Lautaro Geminiani,Marcelo Guzmán,Patronato de Paraná
2517582,84,Matías Donoso,Fernando Telechea,Patronato de Paraná
2517582,60,Leonardo Pisculichi,Andrés DAlessandro,River Plate
2517582,70,Iván Alonso,Lucas Alario,River Plate
2517582,70,Lucho González,Nicolás Domingo,River Plate
2517583,76,Nahuel Yeri,Thomas Rodríguez,Banfield
2517583,61,Cristian Sain,Luis Castillo,Colón de Santa Fe
2517583,70,Nicolás Silva,Victor Figueroa,Colón de Santa Fe
2517583,83,Diego Lagos,Pablo Ledesma,Colón de Santa Fe
2517588,72,Lucas Mugni,Daniel Mancini,Newells Old Boys
2517588,78,Mauro Fórmica,Ignacio Scocco,Newells Old Boys
2517588,87,Mauricio Tévez,Jalil Elías,Newells Old Boys
2517588,16,Ramiro Arias,Cristian Llama,Aldosivi
2517588,46,Neri Bandiera,Nicolás Castro,Aldosivi
2517588,90,Emiliano Borjas,Santiago Rosales,Aldosivi
2517578,46,Juan Mercier,Mauro Matos,San Lorenzo
2517578,67,Pablo Barrientos,Sebastián Blanco,San Lorenzo
2517578,84,Leandro Romagnoli,Fernando Belluschi,San Lorenzo
2517578,57,Iván Óbolo,Gastón Álvarez Suárez,Belgrano de Córdoba
2517578,68,Jorge Velázquez,Fernando Márquez,Belgrano de Córdoba
2517578,70,Lucas Parodi,Mario Bolatti,Belgrano de Córdoba
2517587,55,Maximiliano Lugo,Daniel González,San Martín de San Juan
2517587,69,Nicolás Pelaitay,Marcos Gelabert,San Martín de San Juan
2517587,72,Emilio Hernández,Lucas Salas,San Martín de San Juan
2517587,59,Federico Insúa,Carlos Bueno,Argentinos Juniors
2517587,59,Emilio Zelaya,Juan Cobo,Argentinos Juniors
2517587,74,Damián Batallini,Joaquin Laso,Argentinos Juniors
2517584,52,Humberto Osorio,Andrés Ríos,Defensa y Justicia
2517584,52,Agustín Bouzat,Tomás Martínez,Defensa y Justicia
2517584,72,Nicolás Stefanelli,Eugenio Isnaldo,Defensa y Justicia
2517584,58,Juan Sánchez,Gabriel Sanabria,Arsenal de Sarandí
2517584,65,Miguel Caneo,Fernando Luna,Arsenal de Sarandí
2517584,78,Federico Milo,Gonzalo Bazán,Arsenal de Sarandí
2517579,37,Braian Cufré,Jorge Correa,Vélez Sarsfield
2517579,76,Santiago Stelcaldo,Blas Cáceres,Vélez Sarsfield
2517579,77,Matías Vargas,Damián Pérez,Vélez Sarsfield
2517579,71,Gastón Giménez,Fernando Godoy,Godoy Cruz
2517579,75,Javier Correa,Santiago García,Godoy Cruz
2517579,84,Emanuel García,Pol Fernández,Godoy Cruz
2517581,63,Kevin Mercado,Fermín Antonini,Sarmiento de Junín
2517581,71,Nicolás Sánchez,Fabio Álvarez,Sarmiento de Junín
2517581,84,Juan López,Maximiliano Fornari,Sarmiento de Junín
2517581,59,Martín Benítez,Leandro Fernández,Independiente
2517581,71,Claudio Aquino,Jorge Ortiz,Independiente
2517581,83,Rodrigo Gómez,Emiliano Rigoni,Independiente
2517577,68,Javier Mendoza,Facundo Castillón,Gimnasia de La Plata
2517577,78,Leandro Contin,Walter Bou,Gimnasia de La Plata
2517577,86,Omar Pouso,Federico Rasic,Gimnasia de La Plata
2517577,61,Fernando Elizari,Daniel Imperiale,Quilmes
2517577,74,Braian Mansilla,Federico Andrada,Quilmes
2517577,85,Ignacio Colombini,Sebastián Romero,Quilmes
2517591,14,Julio César Rodríguez,Franco Soldano,Unión de Santa Fe
2517591,46,Diego Villar,Martín Rolle,Unión de Santa Fe
2517591,85,Matías Fantín,Mauricio Martínez,Unión de Santa Fe
2517591,53,Víctor Ayala,Román Martínez,Lanús
2517591,57,Nicolás Aguirre,Pablo Mouche,Lanús
2517591,70,Agustín Pelletieri,Iván Marcone,Lanús
2517592,59,Diego Lagos,Victor Figueroa,Colón de Santa Fe
2517592,77,Nicolás Silva,Mauricio Sperdutti,Colón de Santa Fe
2517592,83,Federico Ruiz,Pablo Ledesma,Colón de Santa Fe
2517592,58,Fernando De la Fuente,Marcelo Guzmán,Patronato de Paraná
2517592,62,Matías Donoso,Matías Quiroga,Patronato de Paraná
2517592,90,Nicolás Bertocchi,Mauricio Carrasco,Patronato de Paraná
2517596,66,Ángel González,Fernando Godoy,Godoy Cruz
2517596,72,Gastón Giménez,Facundo Silva,Godoy Cruz
2517596,78,Javier Correa,Jaime Ayoví,Godoy Cruz
2517596,43,Martín Cauteruccio,Sebastián Blanco,San Lorenzo
2517596,78,Franco Mussis,Mauro Matos,San Lorenzo
2517596,90,Paulo Díaz,Néstor Ortigoza,San Lorenzo
2517604,49,Mariano González,Lucas Chacana,Huracán
2517604,62,Daniel Montenegro,Ezequiel Miralles,Huracán
2517604,90,Mauro Bogado,Ramón Ábila,Huracán
2517604,62,Gustavo Villarruel,Lucas Salas,San Martín de San Juan
2517604,64,Maximiliano Lugo,Daniel González,San Martín de San Juan
2517604,88,Leandro Martínez,Javier Capelli,San Martín de San Juan
2517593,46,Joaquín Arzura,Emanuel Mammana,River Plate
2517593,52,Camilo Mayada,Leonardo Pisculichi,River Plate
2517593,69,Sebastián Driussi,Tabaré Viudez,River Plate
2517593,56,Kevin Mercado,Fermín Antonini,Sarmiento de Junín
2517593,70,Diego Cháves,Fabio Álvarez,Sarmiento de Junín
2517593,81,Ignacio Cacheiro,Alexis Niz,Sarmiento de Junín
2517606,46,Andrés Ríos,Tomás Martínez,Defensa y Justicia
2517606,46,Humberto Osorio,Agustín Bouzat,Defensa y Justicia
2517606,78,Ciro Rius,Nicolás Stefanelli,Defensa y Justicia
2517606,67,Cristian Tarragona,Leonardo Di Lorenzo,Temperley
2517606,75,Fernando Brandán,Adrián Arregui,Temperley
2517606,81,Nahuel Peralta,Martín Pérez Guedes,Temperley
2517594,46,Jorge Ortiz,Diego Rodríguez,Independiente
2517594,46,Leandro Fernández,Martín Benítez,Independiente
2517594,84,Claudio Aquino,Jesús Méndez,Independiente
2517594,60,Jonathan Blanco,Orlando Gaona,Olimpo de Bahía Blanca
2517594,75,Jean Pierre Barrientos,Jacobo Mansilla,Olimpo de Bahía Blanca
2517594,84,Franco Troyansky,Joel Amoroso,Olimpo de Bahía Blanca
2517599,55,Claudio Villagra,Thomas Rodríguez,Banfield
2517599,65,Brian Sarmiento,Nahuel Yeri,Banfield
2517599,81,Giovanni Simeone,Franco Colela,Banfield
2517599,62,Óscar Benítez,Pablo Mouche,Lanús
2517599,64,Marcelo Herrera,Diego Braghieri,Lanús
2517599,74,Gonzalo Castellani,Román Martínez,Lanús
2517603,67,Luciano Cabral,Lucas Rodríguez,Argentinos Juniors
2517603,80,Carlos Bueno,Emilio Zelaya,Argentinos Juniors
2517603,84,Federico Insúa,Damián Batallini,Argentinos Juniors
2517603,54,Mauricio Tévez,Ignacio Scocco,Newells Old Boys
2517603,60,Mauro Fórmica,Daniel Mancini,Newells Old Boys
2517595,48,Giovani Lo Celso,Germán Herrera,Rosario Central
2517595,77,Maximiliano González,Franco Cervi,Rosario Central
