GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8382564,Renan Ribeiro,Rodrigo Caio,Diego Lugano,Júnior Tavares,Christian Cueva,Thiago Mendes,Jucilei,Felipe Araruna,Lucas Pratto,Marcinho,Denilson,Júlio César,Lucas,Henrique,Reginaldo,Leo,Wendel,Gustavo Scarpa,Jefferson Orejuela,Henrique Dourado,Richarlison,Marcos Calazans,Brenner,Julio Buffarini,Cícero,Douglas,Edimar,Lucas Fernandes,Eder Militão,Wellington Nem,Thomaz,Shaylon,Sidão,Wesley,Diego Cavalieri,Marcos Júnior,Lucas Fernandes,Marquinho,Mascarenhas,Nogueira,Pedro,Renato,Wellington Silva,None,None,None
8382565,Fábio,Luis Caicedo,Léo,Diogo Barbosa,Ezequiel,Ariel Cabral,Alisson,Robinho,Lucas Romero,Thiago Neves,Rafael Sóbis,Wilson,Werley,Léo,William Matheus,Marcio,Tiago Real,Matheus Galdezani,Jonas,Rildo,Alecsandro,Henrique Almeida,Élber,Bryan Garcia,Henrique,Húdson,John Lennon,Lucas Silva,Rafael,Murilo Cerqueira,Rafael Marques,Sassá,Arthur Henrique,Ramón Ábila,Bruno Brigido,Thiago Carleto,Iago Dias,Dodô,Edinho,Getterson,Walisson Maia,William Menezes,Yan Sasse,Tomas Bastos,None,None
8382566,Wéverton,Sidcley,Wanderson,Thiago Heleno,Cascardo,Lucho González,Otavio,Matheus Rossetto,Matheus Anjos,Douglas Coutinho,Éderson,Fernando Miguel,Geferson,Kanu,Fred,Patric,Willian Farias,Uillian Correia,Gabriel Xavier,Yago,Kieza,Neilton,Bruno Guimarães,Carlos Alberto,Deivid,Eduardo,Grafite,Eduardo,Zé Ivaldo,João Pedro,Nicolas,Nikão,Santos,Yago César,Caíque,David,André Lima,Paulinho,Ramon,Leandro Salino,Renê,Thallyson,Junior Todinho,Cleiton Xavier,None,None
8382567,Marcelo Grohe,Edílson,Geromel,Walter Kannemann,Bruno Cortês,Michel,Ramiro,Arthur,Luan,Lucas Barrios,Pedro Rocha,Cássio,Pablo Castro,Fabián Balbuena,Guilherme Arana,Fágner,Maycon,Jádson,Rodriguinho,Paulo Roberto,Jô,Ángel Romero,Matheus Bressan,Bruno Rodrigo,Everton,Gastón Fernández,Fernandinho Silva,Conrado,Jailson,Kaio,Léo,Lincoln,Maicon,Rafael Thyere,Giovanni Augusto,Camacho,Clayson,Clayton,Fellipe Bastos,Pedro Henrique,Colin Kâzım-Richards,Marquinhos Gabriel,Moisés,Pedrinho,Walter,None
8382569,Aranha,Nino Paraíba,Marllon,Rodrigo,João Lucas,Fernando Bob,Elton,Renato Cajá,Lucca,Claudinho,Emerson Sheik,Fernando Prass,Juninho,Mayke,Luan Garcia,Yerry Mina,Tchê Tchê,Alejandro Guerra,Gabriel Furtado,Erik,Roger Guedes,Willian,Fábio,João Carlos,Fernandinho,Jadson,Jeferson,Kadu,Léo Artur,Lins,Naldo,Luan Peres,Felipe Saraiva,Wendel,Miguel Borja,Antônio Carlos,Dudu,Egídio,Fabiano,Hyoran,Jaílson Santos,Raphael Veiga,Vinicius Silvestre,Vitinho,None,None
8382568,Jean,Tiago,Matheus Reis,Eduardo Santos,Lucas Fonseca,Juninho,Agustin Allione,Matheus Sales,Zé Rafael,Vinicius,Edigar Junio,Thiago da Silva,Rodinei,Miguel Trauco,Rhodolfo,Rafael Vaz,Willian Arão,Éverton Ribeiro,Márcio Araújo,Matheus Sávio,Diego,Paolo Guerrero,Anderson,Pablo Armero,Rodrigo Becão,Éder Ferreira,Feijão,Gustavo Ferrareis,Gustavo,John Mendoza,João Paulo,Douglas Silva,Régis,Régis Souza,Orlando Berrío,Darío Conca,Gustavo Cuéllar,Léo Duarte,Ederson,Vinicius Júnior,Leandro Damião,Alex Muralha,Pará,Renê,Rômulo,None
8382570,Jandrei,Reinaldo,Fabricio Bruno,Luiz Otávio,Apodi,Andrei,Luiz Antônio,Lucas Mineiro,Rossi,Wellington Paulista,Arthur,Cleiton,Rodrigão,Matheus Mancini,Rafael Carioca,Rómulo Otero,Yago Severin,Leonan,Roger,Rafael Moura,Valdivia,Marlone,Nathan Cardoso,Túlio de Melo,Diego Renan,Dodô,Douglas Grolli,Elias Curzel,Lourency,Lucas Marques,Artur Moraes,Neném,Perotti,Luis Seijas,Danilo Barcelos,Bremer,Clebinho,Marquinhos,Emanuel,Giovanni Santos,Luan,Elder Santana,Thalis,None,None,None
8382561,Roberto Fernández,Victor Luís,Marcelo Benevenuto,Igor Rabello,Arnaldo,Camilo,Walter Montillo,Bruno Silva,Rodrigo Lindoso,Roger,Rodrigo Pimpão,Douglas Friedrich,Leandro Silva,Betão,Capa,Juan,Airton,Luan,Pedro Castro,Judson,Rômulo,Joel Tagueu,Dudu Cearense,Fernandes,Gilson,Jefferson,Leandrinho,Luiz Ricardo,Pachu,Emerson Santos,Emerson Silva,Igor Cassio,Wenderson,Guilherme Augusto,Gustavo Schiavolin,João Paulo,Júnior Dutra,Kozlinski,Lourenço,Lucas Otávio,Vinícius Pacheco,Willians Santana,Wellington Simião,Diego Tavares,None,None
8382573,Fernando Prass,Juninho,Egídio,Mayke,Luan Garcia,Zé Roberto,Michel Bastos,Bruno Henrique,Miguel Borja,Erik,Keno,Léo,Léo Gomes,Matheus Bressan,Marcelo Oliveira,Rafael Thyere,Miller Bolaños,Jailson,Lincoln,Kaio,Everton,Fernandinho Silva,Antônio Carlos,Edu Dracena,Fabiano,Gabriel Furtado,Roger Guedes,Hyoran,Jaílson Santos,Thiago Santos,Raphael Veiga,Vinicius Silvestre,Vitinho,Willian,Bruno Rodrigo,Nicolas Careca,Dionathã,Bruno Grassi,Conrado,Jadson,Vinícius Lima,Machado,Jeferson,Pepê,None,None
8382579,Felipe Garcia,Roger Carvalho,Breno Lopes,Marcão,Bruno Pacheco,Eduardo Diniz,Marcão Silva,Andrigo,Luiz Fernando,Jorginho,Everaldo,Vanderlei,Caju,David Braz,Fabián Noguera,Daniel Guedes,Alison,Vladimir Hernández,Vitor Bueno,Yuri Oliveira,Kayke Rodrigues,Arthur Gomes,Abuda,Eduardo Bauermann,João Pedro,Jonathan,Kléver,Diego Rosa,Everton Heleno,Ricardo Silva,Wálter,None,None,None,Léo Cittadini,Jonathan Copete,Jean Mota,João Paulo,Leandro Donizete,Lucas Lima,Rafael Longuine,Thiago Maia,Renato,Thiago Ribeiro,Serginho,Lucas Veríssimo
8382572,Thiago da Silva,Miguel Trauco,Réver,Pará,Rhodolfo,Éverton Ribeiro,Márcio Araújo,Éverton,Gustavo Cuéllar,Diego,Paolo Guerrero,Renan Ribeiro,Rodrigo Caio,Diego Lugano,Júnior Tavares,Petros,Wesley,Christian Cueva,Jucilei,Felipe Araruna,Lucas Pratto,Marcinho,Orlando Berrío,Ederson,Vinicius Júnior,Leandro Damião,Federico Mancuello,Alex Muralha,Renê,Rodinei,Rômulo,Matheus Sávio,Rafael Vaz,Willian Arão,Brenner,Bruno,Julio Buffarini,Cícero,Douglas,Edimar,Eder Militão,Wellington Nem,Denilson,Thomaz,Shaylon,Sidão
8382574,Cássio,Pablo Castro,Fabián Balbuena,Guilherme Arana,Fágner,Gabriel,Maycon,Jádson,Rodriguinho,Jô,Clayson,Roberto Fernández,Victor Luís,Marcelo Benevenuto,Gilson,Igor Rabello,Arnaldo,Camilo,Bruno Silva,João Paulo,Dudu Cearense,Guilherme Augusto,Giovanni Augusto,Camacho,Clayton,Fellipe Bastos,Pedro Henrique,Colin Kâzım-Richards,Marquinhos Gabriel,Moisés,Pedrinho,Léo Príncipe,Paulo Roberto,Walter,Joel Carli,Fernandes,Jefferson,Rodrigo Lindoso,Rodrigo Pimpão,Roger,Emerson Santos,Emerson Silva,Vinícius Tanque,Marcos Vinicius,None,None
8382575,Victor,Leonardo Silva,Fábio Santos,Alex Silva,Gabriel França,Elías,Juan Cazares,Yago Severin,Roger,Robinho,Fred,Fábio,Luis Caicedo,Léo,Diogo Barbosa,Ezequiel,Ariel Cabral,Alisson,Robinho,Lucas Romero,Thiago Neves,Rafael Sóbis,Adílson,Marlone,Danilo Barcelos,Bremer,Cleiton,Leonan,Matheus Mancini,Rafael Moura,Rómulo Otero,Ralph,Uilson Oliveira,Valdivia,Ramón Ábila,Élber,Fabrício,Lucas França,Bryan Garcia,Henrique,Húdson,Lucas Silva,Rafael,Murilo Cerqueira,Rafael Marques,Sassá
8382577,Magrão,Ronaldo Alves,Durval,Samuel Xavier,Sander,Rithely,Diego Souza,Patrick Bezerra,Everton Felipe,Osvaldo,André,Wéverton,Paulo André,Wanderson,Cascardo,Nicolas,Lucho González,Deivid,Matheus Rossetto,Matheus Anjos,Grafite,Douglas Coutinho,Agenor,Evandro,Fabrício,Oswaldo Henriquez,Igor,Reinaldo Lenis,Leandro Pereira,Raul Prata,Rogério,Ronaldo,Thallyson,Rodrigo,Bruno Guimarães,Carlos Alberto,Éderson,Eduardo,Zé Ivaldo,Leo,Renan Lodi,Jacy Maranhão,Riuler,Santos,Warleson,Yago César
8382578,Fernando Miguel,Geferson,Kanu,Patric,Ramon,Willian Farias,Carlos Eduardo,Cleiton Xavier,Yago,Kieza,André Lima,Jean,Tiago,Pablo Armero,Eduardo Santos,Éder Ferreira,Agustin Allione,Matheus Sales,Zé Rafael,Régis,Renê Júnior,John Mendoza,Caique Sá,Alan Costa,David,Neilton,Paulinho,Leandro Salino,Renê,Thallyson,Junior Todinho,Uillian Correia,Wallace,Gabriel Xavier,Anderson,Rodrigo Becão,Everson,Gustavo Ferrareis,Gustavo,Juninho,João Paulo,Douglas Silva,Régis Souza,Matheus Reis,Vinicius,Feijão
8382576,Wilson,Werley,Léo,William Matheus,Marcio,Tiago Real,Matheus Galdezani,Jonas,Rildo,Kléber Gladiador,Henrique Almeida,Martín Silva,Breno,Gilberto,Henrique,Paulão,Yago Pikachu,Douglas Luiz,Jean,Nenê,Mateus Vital,Thalles Lima,Anderson,Bruno Brigido,Thiago Carleto,Iago Dias,Dodô,Edinho,Walisson Maia,Neto Berola,Yan Sasse,Tomas Bastos,Alecsandro,None,Damián Escudero,Gabriel Felix,Bruno Gallo,Guilherme Costa,Éder Luís,Mádson,Rafael Marques,Evander,Wagner,Wellington,None,None
8382580,Douglas Friedrich,Leandro Silva,Betão,Alemão,Capa,Juan,Luan,Pedro Castro,Judson,Rômulo,Joel Tagueu,Aranha,Marllon,Jeferson,Kadu,Fernandinho,Fernando Bob,Naldo,Léo Artur,Lucca,Lins,Claudinho,Gustavo Schiavolin,João Paulo,Júnior Dutra,Lucas Otávio,Maicon,Matheus,Vinícius Pacheco,Willians Santana,Wellington Simião,Diego Tavares,Airton,Vitor Prada,João Carlos,Elton,Jadson,João Lucas,Negueba,Nino Paraíba,Luan Peres,Felipe Saraiva,Wendel,None,None,None
8382571,Júlio César,Lucas,Henrique,Reginaldo,Leo,Wendel,Gustavo Scarpa,Jefferson Orejuela,Richarlison,Pedro,Marcos Calazans,Jandrei,Douglas Grolli,Reinaldo,Fabricio Bruno,Diego Renan,Andrei,Lucas Mineiro,Lucas Marques,Rossi,Wellington Paulista,Arthur,Diego Cavalieri,Marcos Júnior,Patrick,Lucas Fernandes,Maranhão,Mascarenhas,Nogueira,Renato,Robert,Wellington Silva,Marlon Freitas,None,Nathan Cardoso,Túlio de Melo,Dodô,Lourency,Luiz Antônio,Artur Moraes,Luiz Otávio,Perotti,Luis Seijas,None,None,None
8382589,Felipe Garcia,Roger Carvalho,Eduardo Bauermann,Breno Lopes,Bruno Pacheco,Eduardo Diniz,Marcão Silva,Andrigo,Luiz Fernando,Silva,Everaldo,Fernando Miguel,Kanu,Patric,Thallyson,Ramon,Willian Farias,Carlos Eduardo,Cleiton Xavier,Yago,David,André Lima,Paulinho,Jefferson Nem,Jonathan,Marcos Dutra,Diego Rosa,Everton Heleno,Ricardo Silva,Niltinho,Wálter,None,None,None,Caíque,Fred,Jhemerson,Neilton,Rafaelson,Leandro Salino,Renê,Junior Todinho,Uillian Correia,None,None,None
8382582,Martín Silva,Gilberto,Henrique,Rafael Marques,Yago Pikachu,Paulão,Nenê,Bruno Paulista,Mateus Vital,Wellington,Luís Fabiano,Thiago da Silva,Rodinei,Miguel Trauco,Rhodolfo,Rafael Vaz,Éverton Ribeiro,Márcio Araújo,Éverton,Gustavo Cuéllar,Diego,Paolo Guerrero,Andrey,Andrés Escobar,Damián Escudero,Gabriel Felix,Guilherme Costa,Jomar,Éder Luís,Mádson,Ramon,Paulinho,Thalles Lima,Wagner,Réver,Orlando Berrío,Léo Duarte,Ederson,Vinicius Júnior,Leandro Damião,Federico Mancuello,Alex Muralha,Renê,Rômulo,Matheus Sávio,Willian Arão
8382584,Cássio,Léo Príncipe,Pablo Castro,Fabián Balbuena,Guilherme Arana,Gabriel,Maycon,Jádson,Rodriguinho,Jô,Ángel Romero,Aranha,Nino Paraíba,Marllon,Rodrigo,Fernandinho,Fernando Bob,Elton,Renato Cajá,Jadson,Lucca,Emerson Sheik,Giovanni Augusto,Camacho,Clayson,Clayton,Fellipe Bastos,Pedro Henrique,Colin Kâzım-Richards,Marquinhos Gabriel,Moisés,Pedrinho,Paulo Roberto,Walter,João Carlos,Jeferson,Kadu,Léo Artur,Lins,Naldo,Luan Peres,Claudinho,Wendel,None,None,None
8382590,Jandrei,Douglas Grolli,Reinaldo,Apodi,Victor Ramos,Andrei,Lucas Mineiro,Lucas Marques,Luis Seijas,Wellington Paulista,Arthur,Wéverton,Jonathan,Sidcley,Paulo André,Wanderson,Lucho González,Otavio,Nikão,Matheus Rossetto,Douglas Coutinho,Éderson,Fabricio Bruno,Nathan Cardoso,Diego Renan,Dodô,Elias Curzel,Lourency,Luiz Antônio,Moisés Ribeiro,Artur Moraes,Luiz Otávio,Perotti,Emilio Zeballos,Matheus Anjos,Bruno Guimarães,Cascardo,Deivid,Eduardo,Eduardo,Zé Ivaldo,Nicolas,Santos,Thiago Heleno,Warleson,Yago César
8382585,Fábio,Léo,Diogo Barbosa,Murilo Cerqueira,Ariel Cabral,Henrique,Alisson,Húdson,Lucas Romero,Thiago Neves,Rafael Sóbis,Fernando Prass,Egídio,Mayke,Luan Garcia,Yerry Mina,Tchê Tchê,Zé Roberto,Bruno Henrique,Dudu,Roger Guedes,Willian,Ramón Ábila,Élber,Fabrício,Lucas França,Bryan Garcia,Lucas Silva,Rafael,Nonoca,Rafael Marques,Sassá,Arthur Henrique,None,Michel Bastos,Antônio Carlos,Edu Dracena,Erik,Gabriel Furtado,Hyoran,Jaílson Santos,Keno,Léo Passos,Thiago Santos,Raphael Veiga,Vinicius Silvestre
8382587,Léo,Edílson,Geromel,Walter Kannemann,Bruno Cortês,Michel,Ramiro,Arthur,Luan,Lucas Barrios,Fernandinho Silva,Douglas Friedrich,Leandro Silva,Betão,Alemão,Capa,Juan,Luan,Pedro Castro,Judson,Rômulo,Joel Tagueu,Miller Bolaños,Matheus Bressan,Bruno Rodrigo,Everton,Bruno Grassi,Jailson,Kaio,Léo Gomes,Lincoln,Machado,Marcelo Oliveira,Rafael Thyere,Matheus Batista,João Paulo,Júnior Dutra,Kozlinski,Lucas Otávio,Marquinhos,Willians Santana,Wellington Simião,Diego Tavares,Airton,Gustavo,None
8382588,Jean,Tiago,Pablo Armero,Eduardo Santos,Lucas Fonseca,Matheus Sales,Zé Rafael,Régis,Renê Júnior,Vinicius,John Mendoza,Júlio César,Lucas,Henrique,Reginaldo,Mascarenhas,Gustavo Scarpa,Jefferson Orejuela,Marlon Freitas,Henrique Dourado,Wellington Silva,Marcos Calazans,Anderson,Rodrigo Becão,Juninho Capixaba,Éder Ferreira,Feijão,Gustavo Ferrareis,Juninho,João Paulo,Douglas Silva,Régis Souza,Matheus Reis,Rodrigão,Diego Cavalieri,Marcos Júnior,Lucas Fernandes,Maranhão,Mateus Norton,Nogueira,Pedro,Renato,Robert,None,None,None
8382581,Jefferson,Emerson Silva,Joel Carli,Victor Luís,Arnaldo,Bruno Silva,João Paulo,Rodrigo Lindoso,Matheus Fernandes,Roger,Rodrigo Pimpão,Victor,Marcos Rocha,Fábio Santos,Matheus Mancini,Bremer,Rafael Carioca,Elías,Yago Severin,Robinho,Rafael Moura,Marlone,Camilo,Dudu Cearense,Fernandes,Gilson,Guilherme Augusto,Helton Leite,Luiz Ricardo,Marcelo Benevenuto,Igor Rabello,Emerson Santos,Vinícius Tanque,Marcos Vinicius,Adílson,Alex Silva,Danilo Barcelos,Roger,Juan Cazares,Fred,Jesiel,Leonan,Uilson Oliveira,Valdivia,None,None
8382583,Vanderlei,Victor Ferraz,David Braz,Lucas Veríssimo,Renato,Lucas Lima,Thiago Maia,Jean Mota,Kayke Rodrigues,Thiago Ribeiro,Jonathan Copete,Renan Ribeiro,Rodrigo Caio,Robert Arboleda,Julio Buffarini,Júnior Tavares,Petros,Jucilei,Jonatan Gómez,Lucas Pratto,Marcinho,Denilson,Alison,Lucas Crispim,Arthur Gomes,Daniel Guedes,Vladimir Hernández,Leandro Donizete,Rafael Longuine,Fabián Noguera,Serginho,Emiliano Vecchio,Vladimir,Yuri Oliveira,Felipe Araruna,Brenner,Bruno,Cícero,Douglas,Lucas Fernandes,Diego Lugano,Eder Militão,Thomaz,Shaylon,Sidão,Wesley
8382586,Wilson,Rodrigo Ramos,Walisson Maia,William Matheus,Marcio,Tiago Real,Anderson,Matheus Galdezani,Rildo,Kléber Gladiador,Henrique Almeida,Magrão,Oswaldo Henriquez,Ronaldo Alves,Eugenio Mena,Samuel Xavier,Sander,Rithely,Patrick Bezerra,Everton Felipe,Osvaldo,André,Alecsandro,Bruno Brigido,Thiago Carleto,Iago Dias,Dodô,Edinho,Luizão,Neto Berola,Yan Sasse,Tomas Bastos,Henrique Gelain,Rafael Martins,Agenor,Durval,Fabrício,Igor,Juninho Piaulense,Mailson Tenório,Raul Prata,Rogério,Thallyson,Thomás Jaguaribe,Rodrigo,None
8382595,Victor,Marcos Rocha,Fábio Santos,Gabriel França,Bremer,Rafael Carioca,Elías,Juan Cazares,Yago Severin,Fred,Marlone,Vanderlei,David Braz,Lucas Veríssimo,Daniel Guedes,Emiliano Vecchio,Thiago Maia,Leandro Donizete,Jean Mota,Kayke Rodrigues,Thiago Ribeiro,Bruno Henrique,Adílson,Alex Silva,Roger,Gustavo Blanco,Cleiton,Giovanni Santos,Jesiel,Leonan,Matheus Mancini,Rafael Moura,Robinho,Valdivia,Alison,Orinho,Arthur Gomes,Vladimir Hernández,Rafael Longuine,Fabián Noguera,Serginho,Vladimir,Yuri Oliveira,None,None,None
8382599,Aranha,Nino Paraíba,Marllon,Kadu,Fernandinho,Fernando Bob,Wendel,Jadson,Lucca,Claudinho,Emerson Sheik,Jean,Tiago,Matheus Reis,Eduardo Santos,Lucas Fonseca,Matheus Sales,Zé Rafael,Régis,Renê Júnior,John Mendoza,Rodrigão,João Carlos,Elton,Jeferson,Léo Artur,Naldo,Negueba,Jean Patrick,Luan Peres,Felipe Saraiva,Xuxa,Yuri,None,Agustin Allione,Anderson,Rodrigo Becão,Juninho Capixaba,Everson,Feijão,Gustavo Ferrareis,Juninho,João Paulo,Régis Souza,Vinicius,None
8382591,Júlio César,Lucas,Henrique,Reginaldo,Mascarenhas,Wendel,Gustavo Scarpa,Jefferson Orejuela,Wellington Silva,Richarlison,Pedro,Jefferson,Joel Carli,Victor Luís,Igor Rabello,Arnaldo,João Paulo,Rodrigo Lindoso,Matheus Fernandes,Roger,Rodrigo Pimpão,Marcos Vinicius,Marcos Calazans,Diego Cavalieri,Frazan,Marlon Freitas,Leo,Lucas Fernandes,Maranhão,Mateus Norton,Matheus Alessandro,Nogueira,Renato,Robert,Camilo,Dudu Cearense,Fernandes,Gilson,Guilherme Augusto,Helton Leite,Luiz Ricardo,Marcelo Benevenuto,Emerson Santos,Emerson Silva,Vinícius Tanque,None
8382593,Fernando Prass,Edu Dracena,Egídio,Yerry Mina,Tchê Tchê,Alejandro Guerra,Bruno Henrique,Thiago Santos,Dudu,Roger Guedes,Willian,Cássio,Pablo Castro,Fabián Balbuena,Guilherme Arana,Fágner,Gabriel,Maycon,Jádson,Rodriguinho,Jô,Ángel Romero,Michel Bastos,Miguel Borja,Erik,Luan Garcia,Hyoran,Jaílson Santos,Juninho,Keno,Mayke,Felipe Melo,Raphael Veiga,Zé Roberto,Giovanni Augusto,Camacho,Clayson,Fellipe Bastos,Pedro Henrique,Colin Kâzım-Richards,Marquinhos Gabriel,Moisés,Pedrinho,Léo Príncipe,Paulo Roberto,Walter
8382596,Wéverton,Jonathan,Sidcley,Wanderson,Thiago Heleno,Nicolas,Eduardo,Otavio,Nikão,Eduardo,Éderson,Fábio,Léo,Diogo Barbosa,Murilo Cerqueira,Henrique,Alisson,Lucas Silva,Élber,Lucas Romero,Thiago Neves,Rafael Sóbis,Matheus Anjos,Bruno Guimarães,Cascardo,Cleberson,Deivid,Zé Ivaldo,Santos,Yago César,None,None,None,None,Ramón Ábila,Ezequiel,Fabrício,Bryan Garcia,Lucão,Rafael,Nonoca,Rafael Marques,Sassá,Arthur Henrique,None,None
8382598,Fernando Miguel,Geferson,Renê,Kanu,Patric,Ramon,Carlos Eduardo,Cleiton Xavier,Yago,David,André Lima,Martín Silva,Jomar,Mádson,Rafael Marques,Ramon,Yago Pikachu,Jean,Wagner,Wellington,Damián Escudero,Thalles Lima,Caique Sá,Caíque,Alan Costa,Fred,Jhemerson,Neilton,Paulinho,Rafaelson,Leandro Salino,Thallyson,Junior Todinho,Uillian Correia,Bruno Ramires,Andrey,Andrés Escobar,Evander,Bruno Gallo,Ricardo Graça,Guilherme Costa,Henrique,Jordi,Éder Luís,Paulinho,Paulo Vitor
8382592,Thiago da Silva,Rodinei,Miguel Trauco,Réver,Rafael Vaz,Éverton Ribeiro,Márcio Araújo,Éverton,Gustavo Cuéllar,Diego,Leandro Damião,Léo,Edílson,Geromel,Walter Kannemann,Bruno Cortês,Michel,Ramiro,Arthur,Luan,Lucas Barrios,Fernandinho Silva,Orlando Berrío,Darío Conca,Ederson,Geuvânio,Juan,Federico Mancuello,Alex Muralha,Pará,Renê,Rômulo,Felipe Vizeu,Willian Arão,Bruno Rodrigo,Dionathã,Everton,Bruno Grassi,Jailson,Kaio,Léo Gomes,Lincoln,Marcelo Oliveira,Rafael Thyere,None,None
8382594,Renan Ribeiro,Rodrigo Caio,Robert Arboleda,Julio Buffarini,Júnior Tavares,Petros,Christian Cueva,Jucilei,Jonatan Gómez,Lucas Pratto,Wellington Nem,Felipe Garcia,Roger Carvalho,André Castro,Gilvan,Bruno Pacheco,Marcão Silva,Andrigo,Igor,Jorginho,Niltinho,Wálter,Felipe Araruna,Bruno,Cícero,Edimar,Lucas Fernandes,Gilberto,Marcinho,Eder Militão,Denilson,Shaylon,Sidão,Wesley,Eduardo Bauermann,Everaldo,Jefferson Nem,Jonathan,Breno Lopes,Marcos Dutra,Luiz Fernando,Paulinho,Silva,None,None,None
8382597,Magrão,Ronaldo Alves,Durval,Eugenio Mena,Samuel Xavier,Sander,Rithely,Patrick Bezerra,Everton Felipe,Osvaldo,André,Jandrei,Douglas Grolli,Reinaldo,Apodi,Victor Ramos,Andrei,Lucas Mineiro,Lucas Marques,Luis Seijas,Wellington Paulista,Arthur,Agenor,Fabrício,Oswaldo Henriquez,Igor,Juninho Piaulense,Reinaldo Lenis,Raul Prata,Rogério,Diego Souza,Thallyson,Thomás Jaguaribe,Rodrigo,Fabricio Bruno,Diego Renan,Dodô,Lourency,Luiz Antônio,Moisés Ribeiro,Artur Moraes,Perotti,None,None,None,None
8382600,Douglas Friedrich,Leandro Silva,Betão,Alemão,Capa,Juan,Wellington Simião,Marquinhos,Judson,Júnior Dutra,Rômulo,Wilson,Rodrigo Ramos,Walisson Maia,Marcio,Thiago Carleto,Anderson,Matheus Galdezani,Jonas,Iago Dias,Rildo,Kléber Gladiador,Pedro Castro,Caio César,Gustavo Schiavolin,João Paulo,Kozlinski,Lourenço,Lucas Otávio,Maicon,Willians Santana,Diego Tavares,Airton,Vitor Prada,Alecsandro,Bruno Brigido,Vitor Carvalho,Dodô,Edinho,Yílmar Filigrana,Henrique Gelain,Henrique Almeida,Tomas Bastos,Luizão,Neto Berola,Yan Sasse
8382604,Cássio,Fabián Balbuena,Moisés,Fágner,Pedro Henrique,Gabriel,Maycon,Jádson,Marquinhos Gabriel,Jô,Ángel Romero,Wéverton,Jonathan,Sidcley,Paulo André,Wanderson,Cascardo,Lucho González,Eduardo,Otavio,Douglas Coutinho,Pablo,Giovanni Augusto,Camacho,Clayson,Clayton,Fellipe Bastos,Rodrigo Figueiredo,Colin Kâzım-Richards,Pedrinho,Léo Príncipe,Paulo Roberto,Léo Santos,Walter,Matheus Anjos,Bruno Guimarães,Cleberson,Deivid,Éderson,Eduardo,Felipe Gedoz,Nicolas,Nikão,Santos,Yago César,None
8382603,Fernando Prass,Edu Dracena,Egídio,Mayke,Yerry Mina,Tchê Tchê,Alejandro Guerra,Felipe Melo,Dudu,Roger Guedes,Willian,Fernando Miguel,Wallace Reis,Alan Costa,Geferson,Renê,Patric,Uillian Correia,Cleiton Xavier,Yago,Neilton,André Lima,Michel Bastos,Miguel Borja,Erik,Gabriel Furtado,Hyoran,Jaílson Santos,Juninho,Keno,Luan Garcia,Raphael Veiga,Vinicius Silvestre,Zé Roberto,Caíque,Carlos Eduardo,David,Fillipe Soutto,Jhemerson,Paulinho,Leandro Salino,Thallyson,Junior Todinho,Bruno,None,None
8382602,Martín Silva,Mádson,Rafael Marques,Ramon,Paulão,Yago Pikachu,Jean,Nenê,Wagner,Wellington,Thalles Lima,João Paulo,David Braz,Lucas Veríssimo,Daniel Guedes,Lucas Lima,Yuri Oliveira,Leandro Donizete,Jean Mota,Kayke Rodrigues,Bruno Henrique,Jonathan Copete,Andrey,Breno,Damián Escudero,Gilberto,Guilherme Costa,Henrique,Jomar,Jordi,Paulinho,Bruno Paulista,Paulo Vitor,Mateus Vital,Alison,Orinho,Vladimir Hernández,John,Rafael Longuine,Fabián Noguera,Matheus Ribeiro,Thiago Ribeiro,Emiliano Vecchio,None,None,None
8382605,Fábio,Léo,Diogo Barbosa,Murilo Cerqueira,Ariel Cabral,Alisson,Lucas Silva,Élber,Lucas Romero,Thiago Neves,Rafael Sóbis,Thiago da Silva,Rodinei,Renê,Réver,Rafael Vaz,Éverton Ribeiro,Márcio Araújo,Éverton,Gustavo Cuéllar,Diego,Paolo Guerrero,Ramón Ábila,Luis Caicedo,Fabrício,Lucas França,Bryan Garcia,John Lennon,Rafael,Nonoca,Rafael Marques,Sassá,Arthur Henrique,None,Orlando Berrío,Darío Conca,Ederson,Geuvânio,Juan,Leandro Damião,Federico Mancuello,Alex Muralha,Pará,Rômulo,Willian Arão,None
