GameID,Minute,Player,Team,Card
8468288,75,Fabricio Bustos,Independiente,yellow-red
8468288,85,Fernando Amorebieta,Independiente,yellow
8468288,86,Alan Franco,Independiente,yellow
8468288,39,Paulo Díaz,San Lorenzo,yellow
8468288,41,Matías Caruzzo,San Lorenzo,yellow
8468288,66,Rubén Botta,San Lorenzo,yellow
8468288,72,Gabriel Rojas,San Lorenzo,yellow
8468288,82,Robert Piris,San Lorenzo,yellow
8468288,85,Marcos Senesi,San Lorenzo,yellow
8468288,87,Nicolás Blandi,San Lorenzo,yellow
8468300,90,Rodrigo Braña,Estudiantes,yellow
8468300,90,Nereo Fernández,Unión de Santa Fe,yellow
8468303,25,Ricardo Centurión,Racing Club,yellow
8468303,34,Nicolás Thaller,Lanús,yellow
8468303,71,Román Martínez,Lanús,yellow
8468303,82,Enzo Ortiz,Lanús,yellow
8468305,17,Matías Suárez,Belgrano de Córdoba,yellow
8468305,50,Leonardo Sequeira,Belgrano de Córdoba,yellow
8468305,65,Maximiliano Lugo,Belgrano de Córdoba,yellow
8468305,2,Marco Torsiglieri,Vélez Sarsfield,yellow
8468305,10,Hernán De La Fuente,Vélez Sarsfield,yellow
8468305,60,Guido Mainero,Vélez Sarsfield,yellow
8468305,68,Joaquin Laso,Vélez Sarsfield,yellow
8468294,0,Javier Cabrera,Argentinos Juniors,yellow
8468294,43,Damián Batallini,Argentinos Juniors,yellow
8468294,48,Gastón Machín,Argentinos Juniors,yellow
8468294,48,Yonathan Cabral,Atlético Tucumán,yellow
8468294,59,Rodrigo Aliendro,Atlético Tucumán,yellow
8468298,73,José San Román,Newells Old Boys,yellow
8468297,14,Adrián Scifo,Temperley,yellow
8468297,51,Ignacio Boggino,Temperley,yellow
8468297,71,Matías Nani,Temperley,red
8468297,39,Nicolás Figal,Independiente,yellow
8468302,58,Matías Cahais,Olimpo de Bahía Blanca,yellow
8468295,80,Gonzalo Prósperi,San Martín de San Juan,yellow
8468295,82,Nicolás Maná,San Martín de San Juan,yellow
8468295,66,Javier Gandolfi,Talleres de Córdoba,yellow
8468295,90,Juan Ramírez,Talleres de Córdoba,yellow
8468301,45,David Drocco,Arsenal de Sarandí,yellow
8468301,75,Lucas Wilchez,Arsenal de Sarandí,yellow
8468301,77,Mauro Bogado,Huracán,yellow
8468304,17,Leonardo Ponzio,River Plate,yellow
8468304,48,Jonatan Maidana,River Plate,yellow
8468304,5,Fabricio Angileri,Godoy Cruz,yellow
8468304,47,Tomás Cardona,Godoy Cruz,yellow
8468304,88,Jalil Elías,Godoy Cruz,yellow
8468304,90,Leonardo Burian,Godoy Cruz,yellow
8468304,90,Diego Viera,Godoy Cruz,yellow
8468296,51,Gonzalo Bettini,Banfield,yellow
8468296,76,Franco Colela,Banfield,yellow
8468296,79,Claudio Villagra,Banfield,yellow
8468296,73,Leonardo Jara,Boca Juniors,yellow
8468296,82,Julio Buffarini,Boca Juniors,yellow
8468293,62,Sebastián Prediger,Tigre,yellow
8468293,49,Luis Jerez Silva,Defensa y Justicia,yellow
8468293,80,Dylan Gissi,Defensa y Justicia,yellow
8468306,25,Gastón Gil Romero,Patronato de Paraná,yellow
8468306,79,Agustín Sandona,Patronato de Paraná,yellow
8468306,28,Gabriel Lazarte,Chacarita Juniors,yellow
8468306,32,Matías Rodríguez,Chacarita Juniors,yellow
8468306,77,Pedro Fernández,Chacarita Juniors,yellow
8468306,82,Mauro González,Chacarita Juniors,yellow
8468299,35,Javier Correa,Colón de Santa Fe,yellow
8468299,42,Matías Fritzler,Colón de Santa Fe,yellow
8468299,71,Alexander Domínguez,Colón de Santa Fe,yellow
8468299,30,Fabián Rinaudo,Gimnasia de La Plata,yellow
8468299,33,Ezequiel Bonifacio,Gimnasia de La Plata,yellow
8468299,56,Facundo Oreja,Gimnasia de La Plata,yellow
8468299,77,Jerónimo Barrales,Gimnasia de La Plata,yellow
8468299,89,Maximiliano Coronel,Gimnasia de La Plata,yellow-red
8468299,90,Erik Ramírez,Gimnasia de La Plata,yellow
8468312,33,Renzo Ramírez,Olimpo de Bahía Blanca,yellow
8468312,40,Nicolás Pantaleone,Olimpo de Bahía Blanca,yellow
8468312,83,Ezequiel Vidal,Olimpo de Bahía Blanca,yellow
8468312,90,Cristian Villanueva,Olimpo de Bahía Blanca,red
8468312,13,Emiliano Purita,Arsenal de Sarandí,yellow
8468312,48,Facundo Cardozo,Arsenal de Sarandí,yellow
8468312,72,Claudio Corvalán,Arsenal de Sarandí,yellow
8468312,90,Bryan Schmidt,Arsenal de Sarandí,yellow
8468313,84,Israel Damonte,Huracán,yellow
8468313,90,Adrián Calello,Huracán,yellow
8468313,5,Nicolás Talpone,Estudiantes,yellow
8468313,42,Fernando Zuqui,Estudiantes,yellow
8468313,45,Juan Cascini,Estudiantes,yellow
8468313,79,Mariano Andújar,Estudiantes,yellow
8468310,16,Tomás Cardona,Godoy Cruz,yellow
8468310,65,Santiago García,Godoy Cruz,yellow
8468310,88,Víctorio Ramis,Godoy Cruz,yellow
8468310,90,Facundo Cobos,Godoy Cruz,yellow
8468310,18,Leonardo Sigali,Racing Club,yellow
8468310,90,Pablo Cuadra,Racing Club,yellow
8468307,57,Dylan Gissi,Defensa y Justicia,yellow
8468307,68,Fernando Márquez,Defensa y Justicia,yellow
8468307,57,Adrián Balboa,Patronato de Paraná,yellow
8468311,64,Marcelo Herrera,Lanús,yellow
8468311,7,Paulo Ferrari,Rosario Central,yellow
8468311,20,Maximiliano González,Rosario Central,yellow
8468311,25,Leonardo Gil,Rosario Central,yellow
8468311,71,Washington Camacho,Rosario Central,yellow
8468309,13,Lucas Robertone,Vélez Sarsfield,yellow
8468309,64,Fabián Cubero,Vélez Sarsfield,yellow
8468309,90,Jesús Méndez,Vélez Sarsfield,yellow
8468309,14,Bruno Zuculini,River Plate,yellow
8468309,25,Ignacio Scocco,River Plate,yellow
8468309,58,Nicolás de la Cruz,River Plate,yellow
8468309,66,Enzo Pérez,River Plate,yellow-red
8468309,86,Rodrigo Mora,River Plate,yellow
8468320,40,Rafael García,Atlético Tucumán,yellow
8468320,60,Francisco Grahl,Atlético Tucumán,yellow
8468320,71,Javier Toledo,Atlético Tucumán,yellow
8468320,81,Nery Leyes,Atlético Tucumán,yellow
8468320,29,Sebastián Prediger,Tigre,yellow
8468320,66,Federico González,Tigre,yellow
8468320,85,Diego Sosa,Tigre,yellow
8468308,38,Germán Ré,Chacarita Juniors,yellow
8468308,87,Pedro Fernández,Chacarita Juniors,yellow
8468308,43,Joel Amoroso,Belgrano de Córdoba,yellow
8468308,55,Jorge Ortiz,Belgrano de Córdoba,yellow
8468308,82,Maximiliano Lugo,Belgrano de Córdoba,yellow
8468317,63,Leandro Fernández,Independiente,yellow
8468317,81,Juan Sánchez Miño,Independiente,yellow
8468317,85,Eric Remedi,Banfield,yellow-red
8468317,87,Danilo Ortiz,Banfield,yellow
8468317,90,Nicolás Bertolo,Banfield,yellow
8468314,10,Diego Zabala,Unión de Santa Fe,yellow
8468314,22,Damián Martínez,Unión de Santa Fe,yellow
8468314,78,Rodrigo Gómez,Unión de Santa Fe,yellow
8468314,83,Franco Fragapane,Unión de Santa Fe,yellow
8468314,11,Alan Ruíz,Colón de Santa Fe,yellow
8468314,31,Guillermo Ortíz,Colón de Santa Fe,yellow
8468314,52,Germán Conti,Colón de Santa Fe,yellow
8468314,55,Matías Fritzler,Colón de Santa Fe,yellow
8468318,33,Emanuel Reynoso,Boca Juniors,yellow
8468318,46,Edwin Cardona,Boca Juniors,yellow
8468318,80,Wilmar Barrios,Boca Juniors,yellow
8468318,26,Matías Escudero,San Martín de San Juan,yellow
8468318,39,Leandro Vega,San Martín de San Juan,yellow
8468318,59,Jonatan Goitía,San Martín de San Juan,yellow
8468318,83,Gabriel Carabajal,San Martín de San Juan,yellow
8468316,37,Fabricio Fontanini,Newells Old Boys,yellow
8468316,90,Braian Rivero,Newells Old Boys,yellow
8468316,34,Ignacio Boggino,Temperley,yellow
8468316,59,Agustín Sosa,Temperley,yellow
8468316,61,Josué Díaz Ayala,Temperley,yellow
8468316,74,Emiliano Ozuna,Temperley,yellow
8468316,90,Adrián Arregui,Temperley,yellow
8468316,90,Leonardo Di Lorenzo,Temperley,yellow
8468319,17,Matiás Pisano,Talleres de Córdoba,yellow
8468319,83,Javier Gandolfi,Talleres de Córdoba,yellow
8468319,13,Damián Batallini,Argentinos Juniors,yellow
8468319,79,Nicolás González,Argentinos Juniors,yellow
8468315,49,Lorenzo Faravelli,Gimnasia de La Plata,yellow
8468315,52,Fabián Rinaudo,Gimnasia de La Plata,yellow
8468315,71,Ezequiel Bonifacio,Gimnasia de La Plata,yellow
8468315,85,Agustín Bolívar,Gimnasia de La Plata,yellow
8468315,43,Gabriel Gudiño,San Lorenzo,yellow
8468315,69,Fernando Belluschi,San Lorenzo,yellow
8468315,83,Paulo Díaz,San Lorenzo,yellow-red
8468330,21,Emiliano Purita,Arsenal de Sarandí,yellow
8468330,45,Lucas Wilchez,Arsenal de Sarandí,yellow
8468330,85,Claudio Corvalán,Arsenal de Sarandí,yellow
8468330,39,Gabriel Carrasco,Lanús,yellow
8468330,80,Leandro Maciel,Lanús,yellow
8468334,52,Jorge Ortiz,Belgrano de Córdoba,yellow
8468334,72,Mauro Guevgeozian,Belgrano de Córdoba,yellow
8468334,77,Christian Lema,Belgrano de Córdoba,yellow
8468334,89,Tomás Guidara,Belgrano de Córdoba,yellow
8468334,43,Bruno Urribarri,Patronato de Paraná,yellow
8468334,57,Renzo Vera,Patronato de Paraná,yellow
8468334,85,Marcelo Guzmán,Patronato de Paraná,yellow
8468328,36,Alan Ruíz,Colón de Santa Fe,yellow
8468328,54,Gonzalo Escobar,Colón de Santa Fe,yellow
8468328,64,Tomás Chancalay,Colón de Santa Fe,yellow
8468328,90,Javier Correa,Colón de Santa Fe,yellow
8468328,36,Carlos Matheu,Huracán,yellow
8468328,71,Carlos Araujo,Huracán,yellow
8468328,88,Diego Mendoza,Huracán,yellow
8468322,45,Sebastián Prediger,Tigre,yellow-red
8468322,14,Javier Gandolfi,Talleres de Córdoba,yellow
8468322,55,Juan Ramírez,Talleres de Córdoba,yellow
8468322,73,Leonardo Godoy,Talleres de Córdoba,yellow
8468327,52,Alexis Castro,San Lorenzo,yellow
8468327,64,Franco Soldano,Unión de Santa Fe,yellow
8468331,34,Fernando Tobio,Rosario Central,red
8468331,55,Fernando Zampedri,Rosario Central,yellow
8468331,85,Germán Herrera,Rosario Central,yellow
8468331,89,Federico Carrizo,Rosario Central,yellow
8468331,2,Tomás Cardona,Godoy Cruz,yellow
8468331,43,Jalil Elías,Godoy Cruz,yellow
8468331,60,Diego Viera,Godoy Cruz,yellow
8468331,69,Luciano Abecasis,Godoy Cruz,yellow
8468331,80,Víctorio Ramis,Godoy Cruz,yellow
8468331,82,Santiago García,Godoy Cruz,yellow
8468326,11,Matías Nani,Temperley,yellow
8468326,25,Adrián Scifo,Temperley,yellow
8468326,78,Marcos Pinto,Temperley,yellow
8468326,86,Fernando Brandán,Temperley,yellow
8468326,33,Manuel Guanini,Gimnasia de La Plata,yellow
8468326,59,Brahian Alemán,Gimnasia de La Plata,yellow
8468326,77,Fabián Rinaudo,Gimnasia de La Plata,yellow
8468321,29,Javier Toledo,Atlético Tucumán,yellow
8468321,87,Gervasio Núñez,Atlético Tucumán,yellow
8468321,77,Alexander Barboza,Defensa y Justicia,yellow
8468325,40,Nicolás Linares,Banfield,yellow
8468325,57,Enzo Kalinski,Banfield,yellow-red
8468325,70,Danilo Ortiz,Banfield,yellow
8468325,89,Gonzalo Bettini,Banfield,yellow
8468325,60,Bruno Bianchi,Newells Old Boys,yellow
8468333,31,Milton Casco,River Plate,yellow
8468333,42,Hernán Petrik,Chacarita Juniors,yellow
8468333,78,Miguel Mellado,Chacarita Juniors,yellow
8468332,64,Lisandro López,Racing Club,red
8468332,77,Augusto Solari,Racing Club,yellow
8468332,80,Alexis Soto,Racing Club,yellow
8468332,90,Leonardo Sigali,Racing Club,red
8468332,90,Pablo Cuadra,Racing Club,yellow
8468332,48,Fabián Cubero,Vélez Sarsfield,yellow
8468332,65,Hernán De La Fuente,Vélez Sarsfield,red
8468332,76,Luis Abram,Vélez Sarsfield,yellow
8468332,77,Nicolás Domínguez,Vélez Sarsfield,yellow
8468332,86,Braian Cufré,Vélez Sarsfield,red
8468324,17,Maxi Rodríguez,San Martín de San Juan,yellow
8468324,50,Nicolás Maná,San Martín de San Juan,yellow
8468324,73,Álvaro Fernández,San Martín de San Juan,yellow
8468324,76,Jonatan Goitía,San Martín de San Juan,yellow-red
8468324,35,Jonás Gutiérrez,Independiente,yellow
8468324,40,Leandro Fernández,Independiente,yellow
8468324,63,Emmanuel Gigliotti,Independiente,yellow
8468329,87,Juan Otero,Estudiantes,yellow
8468329,33,Franco Troyansky,Olimpo de Bahía Blanca,yellow
8468329,58,Renzo Ramírez,Olimpo de Bahía Blanca,yellow
8468329,90,David Depetris,Olimpo de Bahía Blanca,yellow
8468323,33,Javier Cabrera,Argentinos Juniors,yellow
8468323,38,Edwin Cardona,Boca Juniors,yellow
8468323,59,Santiago Vergini,Boca Juniors,yellow
8468323,62,Pablo Pérez,Boca Juniors,yellow
8468323,74,Julio Buffarini,Boca Juniors,yellow
8468323,75,Agustín Heredia,Boca Juniors,yellow
8468339,51,Fabricio Angileri,Godoy Cruz,yellow
8468339,43,Claudio Corvalán,Arsenal de Sarandí,yellow
8468339,45,Facundo Monteseirín,Arsenal de Sarandí,yellow
8468339,73,Marcos Curado,Arsenal de Sarandí,yellow-red
8468344,23,Facundo Oreja,Gimnasia de La Plata,yellow
8468344,88,Nicolás Colazo,Gimnasia de La Plata,yellow
8468344,72,Claudio Bravo,Banfield,yellow
8468348,28,Fernando Godoy,Talleres de Córdoba,yellow
8468348,14,Nery Leyes,Atlético Tucumán,yellow
8468348,25,Gabriel Risso,Atlético Tucumán,yellow
8468348,87,Francisco Grahl,Atlético Tucumán,yellow-red
8468337,35,Federico Vismara,Chacarita Juniors,yellow
8468337,44,Juan Martín Imbert,Chacarita Juniors,yellow
8468337,64,Miguel Mellado,Chacarita Juniors,yellow
8468337,90,Federico Rosso,Chacarita Juniors,yellow
8468337,28,Gonzalo Piovi,Racing Club,yellow
8468341,6,Renzo Ramírez,Olimpo de Bahía Blanca,yellow
8468341,68,Franco Bellocq,Olimpo de Bahía Blanca,yellow
8468341,71,Emiliano Tellechea,Olimpo de Bahía Blanca,yellow
8468341,28,Guillermo Ortíz,Colón de Santa Fe,yellow
8468347,53,Frank Fabra,Boca Juniors,yellow
8468347,64,Pablo Pérez,Boca Juniors,yellow
8468347,79,Edwin Cardona,Boca Juniors,yellow
8468347,90,Cristian Pavón,Boca Juniors,yellow
8468347,34,Agustín Cardozo,Tigre,yellow
8468347,69,Diego Morales,Tigre,yellow
8468347,71,Federico González,Tigre,yellow
8468347,74,Matías Pérez Acuña,Tigre,yellow
8468336,37,Enzo Pérez,River Plate,yellow
8468336,42,Milton Casco,River Plate,yellow
8468336,64,Bruno Zuculini,River Plate,yellow
8468340,45,Iván Gómez,Estudiantes,yellow
8468340,55,Nicolás Talpone,Estudiantes,yellow
8468342,26,Israel Damonte,Huracán,yellow
8468342,46,Mauro Bogado,Huracán,yellow
8468342,90,Robert Piris,San Lorenzo,yellow-red
8468338,26,Agustín Bouzat,Vélez Sarsfield,yellow
8468338,67,Luis Abram,Vélez Sarsfield,yellow
8468338,83,Santiago Cáseres,Vélez Sarsfield,yellow
8468338,22,Federico Carrizo,Rosario Central,yellow
8468338,59,Joel López,Rosario Central,yellow
8468346,17,Kevin Mac Allister,Argentinos Juniors,yellow
8468346,52,Fausto Montero,Argentinos Juniors,yellow
8468335,80,Cristian Romero,Belgrano de Córdoba,yellow
8468335,89,Juan Quiroga,Belgrano de Córdoba,red
8468335,90,Santiago Martínez,Belgrano de Córdoba,yellow
8468343,42,Marcos Pinto,Temperley,yellow
8468343,58,Adrián Arregui,Temperley,yellow
8468343,61,Santiago Giordana,Temperley,yellow
8468345,66,Fernando Evangelista,Newells Old Boys,yellow
8468360,36,Germán Herrera,Rosario Central,yellow
8468360,37,Germán Ré,Chacarita Juniors,yellow
8468360,60,Juan Martín Imbert,Chacarita Juniors,yellow
8468357,37,Germán Conti,Colón de Santa Fe,yellow
8468357,45,Matías Fritzler,Colón de Santa Fe,yellow-red
8468357,56,Adrián Bastía,Colón de Santa Fe,yellow
8468357,68,Cristián Bernardi,Colón de Santa Fe,yellow
8468357,16,Iván Marcone,Lanús,yellow
8468357,20,Gabriel Carrasco,Lanús,yellow
8468357,73,Rolando García,Lanús,red
8468357,79,Gonzalo Di Renzo,Lanús,yellow
8468352,18,Lucas Barrios,Argentinos Juniors,yellow
8468352,41,Alexis Mac Allister,Argentinos Juniors,yellow
8468352,69,Damián Batallini,Argentinos Juniors,yellow
8468352,21,Hernán Bernardello,Newells Old Boys,yellow
8468352,90,Denis Rodriguez,Newells Old Boys,yellow
8468355,22,Adrián Scifo,Temperley,yellow
8468355,72,Adrián Arregui,Temperley,yellow
8468355,84,Franco Sosa,Temperley,yellow
8468355,90,Williams Riveros,Temperley,yellow
8468355,40,Carlos Araujo,Huracán,yellow
8468355,47,Carlos Matheu,Huracán,yellow
8468355,60,Andrés Chávez,Huracán,yellow
8468353,36,Agustín Bolívar,Gimnasia de La Plata,yellow
8468353,84,Ezequiel Bonifacio,Gimnasia de La Plata,yellow
8468356,88,Germán Berterame,San Lorenzo,yellow
8468356,44,Franco Bellocq,Olimpo de Bahía Blanca,yellow
8468356,82,Leandro Lacunza,Olimpo de Bahía Blanca,yellow
8468356,90,Facundo García,Olimpo de Bahía Blanca,yellow
8468349,83,Santiago Silva,Talleres de Córdoba,yellow-red
8468349,90,Carlos Quintana,Talleres de Córdoba,yellow
8468349,34,Nicolás Fernández,Defensa y Justicia,yellow
8468349,55,Alexander Barboza,Defensa y Justicia,yellow
8468349,88,Lisandro Martínez,Defensa y Justicia,yellow-red
8468349,90,Alexander Barboza,Defensa y Justicia,red
8468361,86,Diego González,Racing Club,yellow
8468361,28,Gastón Gil Romero,Patronato de Paraná,yellow
8468361,42,Bruno Urribarri,Patronato de Paraná,yellow
8468359,67,Gonzalo González,Arsenal de Sarandí,yellow
8468359,76,Emiliano Purita,Arsenal de Sarandí,yellow
8468359,25,Francisco Ortega,Vélez Sarsfield,yellow
8468359,60,Fabián Cubero,Vélez Sarsfield,yellow
8468358,29,Ángel González,Godoy Cruz,yellow
8468358,55,Pol Fernández,Godoy Cruz,yellow
8468358,74,Tomás Cardona,Godoy Cruz,yellow
8468358,79,Fabricio Angileri,Godoy Cruz,yellow
8468358,85,Brian Alferez,Godoy Cruz,yellow
8468350,49,Yonathan Cabral,Atlético Tucumán,yellow
8468350,63,Gabriel Risso,Atlético Tucumán,yellow
8468350,76,Rodrigo Aliendro,Atlético Tucumán,yellow
8468350,87,Guillermo Acosta,Atlético Tucumán,yellow
8468350,53,Wilmar Barrios,Boca Juniors,yellow
8468350,63,Pablo Pérez,Boca Juniors,yellow
8468350,90,Julio Buffarini,Boca Juniors,yellow
8468362,88,Jonatan Maidana,River Plate,yellow
8468362,40,Tomás Guidara,Belgrano de Córdoba,yellow
8468362,45,Federico Lértora,Belgrano de Córdoba,yellow
8468362,76,Matías Suárez,Belgrano de Córdoba,yellow
8468362,88,Lucas Acosta,Belgrano de Córdoba,yellow
8468354,48,Pablo Mouche,Banfield,yellow
8468354,51,Jesús Dátolo,Banfield,yellow
8468354,76,Renato Civelli,Banfield,yellow
8468351,39,Matías Pérez García,Tigre,yellow
8468351,42,Lucas Menossi,Tigre,yellow
8468351,24,Jonathan Menéndez,Independiente,yellow
8468351,39,Nicolás Figal,Independiente,yellow
8468351,59,Jonás Gutiérrez,Independiente,yellow
8468351,62,Alan Franco,Independiente,yellow
8468371,78,Marcos Díaz,Huracán,yellow
8468371,80,Mauro Bogado,Huracán,yellow
8468371,13,Danilo Ortiz,Banfield,yellow
8468371,28,Enzo Kalinski,Banfield,yellow
8468371,88,Eric Remedi,Banfield,yellow
8468371,90,Renato Civelli,Banfield,yellow
8468364,54,Christian Lema,Belgrano de Córdoba,yellow
8468364,90,Leonardo Sequeira,Belgrano de Córdoba,yellow
8468364,57,Lautaro Martínez,Racing Club,yellow
8468364,82,Leonardo Sigali,Racing Club,yellow
8468364,88,Ricardo Centurión,Racing Club,yellow-red
8468364,90,Braian Mansilla,Racing Club,yellow
8468367,37,Luis Abram,Vélez Sarsfield,red
8468367,77,Matías Vargas,Vélez Sarsfield,yellow
8468367,82,Fabián Cubero,Vélez Sarsfield,yellow
8468367,16,Fernando Zuqui,Estudiantes,yellow
8468367,43,Jonathan Schunke,Estudiantes,yellow
8468367,57,Lucas Diarte,Estudiantes,yellow
8468374,20,Stefano Callegari,Newells Old Boys,yellow
8468374,27,Fernando Evangelista,Newells Old Boys,yellow
8468374,33,Héctor Fértoli,Newells Old Boys,yellow
8468374,13,Diego Sosa,Tigre,yellow
8468373,15,Fabián Rinaudo,Gimnasia de La Plata,yellow
8468373,86,Lucas Chávez,Argentinos Juniors,yellow
8468372,59,Nelson Acevedo,Unión de Santa Fe,yellow
8468372,90,Rodrigo Gómez,Unión de Santa Fe,yellow
8468372,41,Leandro Vega,San Martín de San Juan,yellow
8468372,69,Emiliano Agüero,San Martín de San Juan,yellow
8468372,86,Luis Olivera,San Martín de San Juan,yellow
8468375,88,Leandro Fernández,Independiente,yellow
8468375,89,Nicolás Figal,Independiente,yellow
8468375,29,Rafael García,Atlético Tucumán,yellow
8468375,81,Rodrigo Aliendro,Atlético Tucumán,yellow-red
8468375,83,Javier Toledo,Atlético Tucumán,yellow
8468363,29,Christian Almeida,Defensa y Justicia,yellow
8468363,31,Lucas Bareiro,Defensa y Justicia,yellow
8468363,13,Enzo Pérez,River Plate,yellow
8468363,35,Javier Pinola,River Plate,yellow
8468363,60,Gonzalo Montiel,River Plate,yellow
8468366,31,Federico Vismara,Chacarita Juniors,yellow
8468366,87,Agustín Módula,Chacarita Juniors,yellow
8468366,90,Juan Álvarez,Chacarita Juniors,yellow
8468366,74,Marcos Curado,Arsenal de Sarandí,yellow
8468366,90,Sebastián Lomónaco,Arsenal de Sarandí,yellow
8468366,90,Federico Milo,Arsenal de Sarandí,yellow
8468365,24,Lucas Márquez,Patronato de Paraná,yellow
8468365,38,Gastón Gil Romero,Patronato de Paraná,yellow
8468365,51,Damián Lemos,Patronato de Paraná,yellow
8468365,73,Adrián Balboa,Patronato de Paraná,yellow
8468365,31,Joel López,Rosario Central,yellow
8468365,51,Agustín Maziero,Rosario Central,yellow
8468365,83,Maximiliano González,Rosario Central,yellow
8468365,85,Federico Carrizo,Rosario Central,yellow
8468376,0,Pablo Pérez,Boca Juniors,yellow
8468376,23,Frank Fabra,Boca Juniors,yellow
8468376,47,Cristian Pavón,Boca Juniors,yellow
8468376,38,Leonardo Godoy,Talleres de Córdoba,yellow
8468376,86,Lucas Olaza,Talleres de Córdoba,yellow
8468376,90,Pablo Guiñazú,Talleres de Córdoba,yellow
8468369,32,Tomás Belmonte,Lanús,yellow
8468369,87,Marcelo Herrera,Lanús,yellow
8468369,19,Gabriel Rojas,San Lorenzo,yellow
8468369,33,Marcos Angeleri,San Lorenzo,yellow
8468369,50,Nicolás Reniero,San Lorenzo,yellow
8468370,45,Lucas Villarruel,Olimpo de Bahía Blanca,yellow
8468370,58,Nicolás Pantaleone,Olimpo de Bahía Blanca,yellow
8468370,5,Josué Díaz Ayala,Temperley,yellow
8468370,33,Adrián Arregui,Temperley,yellow
8468370,55,Williams Riveros,Temperley,yellow
8468370,80,Mathías Villasanti,Temperley,yellow
8468370,83,Adrián Scifo,Temperley,yellow
8468368,56,Diego Viera,Godoy Cruz,yellow
8468368,90,Jalil Elías,Godoy Cruz,yellow
8468368,32,Adrián Bastía,Colón de Santa Fe,yellow
8468368,45,Germán Conti,Colón de Santa Fe,yellow
8468368,90,Guillermo Ortíz,Colón de Santa Fe,yellow
8468380,84,Diego Morales,Tigre,yellow
8468380,13,Agustín Bolívar,Gimnasia de La Plata,yellow
8468380,50,Erik Ramírez,Gimnasia de La Plata,yellow-red
8468381,44,Fausto Montero,Argentinos Juniors,yellow
8468381,75,Gastón Machín,Argentinos Juniors,yellow
8468381,89,Jonathan Sandoval,Argentinos Juniors,yellow-red
8468381,56,Jonathan Bottinelli,Unión de Santa Fe,yellow
8468381,75,Rodrigo Gómez,Unión de Santa Fe,yellow
8468381,76,Yeimar Gómez,Unión de Santa Fe,red
8468381,86,Luciano Balbi,Unión de Santa Fe,yellow
8468384,17,Marcos Pinto,Temperley,yellow
8468384,20,Ignacio Boggino,Temperley,yellow
8468384,23,Emiliano Ozuna,Temperley,yellow
8468384,33,Mathías Villasanti,Temperley,yellow
8468384,45,Santiago Giordana,Temperley,yellow
8468384,88,Franco Sosa,Temperley,yellow
8468384,36,Enzo Ortiz,Lanús,yellow-red
8468384,39,Lautaro Acosta,Lanús,yellow
8468384,77,Nehuén Paz,Lanús,yellow
8468384,90,Germán Denis,Lanús,yellow
8468389,90,Alfonso Parot,Rosario Central,yellow
8468389,68,Leonardo Sequeira,Belgrano de Córdoba,yellow
8468389,76,Christian Lema,Belgrano de Córdoba,yellow
8468389,90,Tomás Guidara,Belgrano de Córdoba,yellow
8468383,37,Enzo Kalinski,Banfield,yellow
8468383,17,Nicolás Herranz,Olimpo de Bahía Blanca,yellow
8468383,42,Franco Bellocq,Olimpo de Bahía Blanca,yellow
8468383,76,Ezequiel Vidal,Olimpo de Bahía Blanca,yellow
8468383,82,Franco Troyansky,Olimpo de Bahía Blanca,yellow
8468377,73,Tomás Pochettino,Defensa y Justicia,yellow
8468377,77,Fernando Márquez,Defensa y Justicia,yellow
8468385,75,Alexis Castro,San Lorenzo,yellow
8468385,84,Rubén Botta,San Lorenzo,yellow
8468385,72,Agustin Verdugo,Godoy Cruz,yellow
8468382,47,Pablo Álvarez,Huracán,yellow
8468382,72,Hugo Nervo,Huracán,yellow-red
8468382,87,Carlos Matheu,Huracán,yellow
8468379,38,Leandro Díaz,Atlético Tucumán,yellow
8468379,42,Guillermo Acosta,Atlético Tucumán,yellow
8468379,66,Braian Rivero,Newells Old Boys,yellow
8468379,69,Victor Figueroa,Newells Old Boys,yellow
8468378,37,Carlos Quintana,Talleres de Córdoba,yellow
8468378,61,Santiago Silva,Talleres de Córdoba,yellow
8468378,62,Juan Ramírez,Talleres de Córdoba,yellow
8468378,77,Juan Komar,Talleres de Córdoba,yellow
8468378,58,Fernando Amorebieta,Independiente,yellow
8468378,63,Juan Sánchez Miño,Independiente,yellow
8468378,80,Emanuel Brítez,Independiente,yellow
8468390,24,Matías Zaracho,Racing Club,yellow
8468390,32,Renzo Saravia,Racing Club,yellow
8468390,72,Nery Domínguez,Racing Club,yellow
8468390,81,Leonardo Sigali,Racing Club,yellow
8468390,88,Neri Cardozo,Racing Club,yellow
8468390,4,Javier Pinola,River Plate,yellow
8468390,51,Ignacio Fernández,River Plate,yellow
8468390,60,Juan Quintero,River Plate,yellow
8468390,68,Gonzalo Montiel,River Plate,yellow
8468390,86,Rafael Borré,River Plate,yellow
8468388,32,Gonzalo González,Arsenal de Sarandí,yellow
8468388,85,Gonzalo Gómez,Arsenal de Sarandí,yellow
8468388,90,Marcos Curado,Arsenal de Sarandí,yellow
8468388,29,Matías Garrido,Patronato de Paraná,yellow
8468387,17,Leandro Desábato,Estudiantes,yellow
8468387,52,Rodrigo Braña,Estudiantes,yellow
8468386,56,Matías Fritzler,Colón de Santa Fe,yellow
8468386,67,Mariano González,Colón de Santa Fe,yellow
8468386,79,Tomás Chancalay,Colón de Santa Fe,yellow
8468402,43,Omar Alderete,Gimnasia de La Plata,yellow
