GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2353569,Felipe,Bruno Alves,Thiago Heleno,Leandro Silva,Marcos Pedroso,Clayton,Dener,Fabinho,Yago,Celsinho,Dudu,Danilo Fernandes,Durval,Renê,Matheus Ferraz,Samuel Xavier,Rodrigo Mancha,Rithely,Diego Souza,Marlone,Maikon Leite,André,Alemão,Roberto Cereceda,Dybal,Jefferson,Juninho,Júnior Oliveira,Marcão,Ricardinho,Saimon,Thiago Santana,Sueliton,Luan Polli,Danilo Barcelos,Élber,Ferrugem,Hernane Brocador,Magrão,Neto,Ewerton Páscoa,Régis,Ronaldo,Samuel Rosa,Wendel,None
2353565,Marcelo Lomba,Renato Chaves,Gilson,Pablo Castro,Rodinei,Elton,Fernando Bob,Bady,Biro Biro,Borges,Felipe Azevedo,Marcelo Grohe,Rafael Galhardo,Geromel,Frickson Erazo,Walace,Giuliano,Douglas,Maicon,Marcelo Oliveira,Luan,Fernandinho Silva,Cesinha,Léo Costa,Diego Ivo,Juninho,Keno,Leandro,Matheus Inácio,Tiago Alves,Diego Oliveira,Jeferson,None,None,Bobô,Matheus Bressan,Edinho,Everton,Marcelo Hermes,Tiago Machowski,Lucas Ramon,Pedro Rocha,Braian Rodríguez,Victor Rangel,None,None
2353570,Wilson,Rafael Marques,Leandro Silva,Walisson Maia,Carlinhos,Luis Cáceres,Lúcio Flávio,Ruy,João Paulo,Negueba,Henrique Almeida,Danilo,Apodi,Rafael Lima,Vílson,Tiago Costa,Gil,Bruno Silva,Cléber Santana,Ananias,Roger,Tiago Luis,Marcos Aurélio,Bruno Brigido,Luccas Claro,Evandro,Esquerdinha,Icaro,Ivan,Misael,Rafhael Lucas,Alan Santos,Guilherme Parede,Henrique Gelain,João Afonso,Camilo,Mateus Caramelo,Hyoran,Maranhão,Neném,Silvio,Thiego,Wagner,Wanderson,William Barbio,None
2353563,Cássio,Gil,Uendel,Felipe Monteiro,Fágner,Elías,Renato Augusto,Jádson,Bruno Henrique,Malcom,Vágner Love,Fábio,Eugenio Mena,Fabrício,Paulo André,Mayke,Manoel,Henrique,Charles,Alisson,Marquinhos,Leandro Damião,Cristian Baroni,Danilo,Edílson,Edu Dracena,John Mendoza,Matheus Pereira,Ralf,Rodriguinho,Ángel Romero,Matheus Vidotto,Walter,Guilherme Arana,Vinícius Araújo,Gabriel Xavier,Bruno Rodrigo,Ariel Cabral,Giorgian de Arrascaeta,Douglas Grolli,Fabiano,Marinho,Rafael,Marcos Vinicius,Willians,Willian Farias
2353566,César,Samir,Wallace Reis,Pará,Ederson,Márcio Araújo,Alan Patrick,Héctor Canteros,Éverton,Paolo Guerrero,Emerson Sheik,Renan Ribeiro,Rodrigo Caio,Carlinhos,Bruno,Luiz Eduardo,Lucão Cavalcante,Michel Bastos,Ricardo Centurión,Thiago Mendes,Húdson,Alexandre Pato,Almir,Pablo Armero,Ayrton,César,Daniel,Jajá,Luiz Antônio,Marcelo,Paulinho,Anderson Pico,Kayke Rodrigues,None,Auro,Wilder Guisao,Leo,Lyanco,João Paulo,Reinaldo,Matheus Reis,Wesley,None,None,None,None
2353567,Alisson,Léo,Ernando,Paulão,Andrés DAlessandro,Rodrigo Dourado,Nílton,Geferson,Eduardo Sasha,Vitinho,Valdivia,Wéverton,Gustavo Schiavolin,Kadu,Sidcley,Bruno Mota,Nikão,Otavio,Bruno Pereirinha,Hernani,Cléo,Douglas Coutinho,Alex,Anderson,Nicolás Freitas,Lisandro López,Rafael Moura,Muriel Becker,Réver,Taiberson Ruan,Wellington,Zé Mário,None,None,Fernando Barrientos,Deivid,Eduardo Santos,Ewandro,Marcos Guilherme,Jadson,Rodolfo,Wálter,Wellington da Silva,None,None,None
2353572,Agenor,Bruno Aguiar,Mario Sérgio,Guti,Diego Rodrigues,Anselmo,Kadu,Marcelinho,Naldo,Edigar Junio,Willian Popp,Júlio César,Gum,Marlon,Edson,Renato,Jean,Cícero,Gustavo Scarpa,Fred,Wellington Paulista,Marcos Júnior,Arnaldo,Ricardo Bueno,Marcelo Costa,Lucas Crispim,Dankler,Danrlei,Fabrício,Kempes,Marion,Oliveira,Silvinho,Ítalo Melo,Magno Alves,Antônio Carlos,Lucas Gomes,Henrique,Higor,Kléver,Rafinha,Douglas,Vinicius,None,None,None
2353568,Victor,Marcos Rocha,Jemerson,Douglas Santos,Edcarlos,Leandro Donizete,Giovanni Augusto,Rafael Carioca,Lucas Pratto,Thiago Ribeiro,Luan,Fernando Prass,Jackson Souza,Vitor Hugo,Lucas,Egídio,Zé Roberto,Amaral,Andrei,Dudu,Rafael Marques,Alecsandro,Pedro Botelho,Sherman Cardenas,Carlos César,Jesús Dátolo,Dodô,Eduardo,Giovanni Santos,Guilherme,Josué,Tiago,Patric,Danilo Pires,Leandro Almeida,Aranha,Lucas Barrios,Jonathan Cristaldo,Gabriel,Gabriel Jesus,João Paulo,João Pedro,Kelvin,Nathan Cardoso,Robinho,Leandro Pereira
2353576,Martín Silva,Christianno,Luan Garcia,Anderson Salles,Pablo Guiñazú,Nenê,Jean Patrick,Serginho,Julio Dos Santos,Duvier Riascos,Rafael Silva,Alex Muralha,Bruno Alves,Thiago Heleno,Leandro Silva,Marcos Pedroso,Clayton,Dener,João Vitor,Paulo Roberto,Dudu,Alemão,Aislan,Charles,Diguinho,Germán Herrera,Jomar,Júlio César,Lucas Siqueira,Romarinho,Thalles Lima,Andrezinho,Bruno Ferreira,None,Rafael Bastos,Felipe,Juninho,Marcão,Saimon,Thiago Santana,Yago,Fabinho,Sueliton,None,None,None
2353573,Renan Ribeiro,Rodrigo Caio,Reinaldo,Luiz Eduardo,Michel Bastos,Ganso,Wilder Guisao,Wesley,Thiago Mendes,Húdson,Alexandre Pato,Marcelo Lomba,Renato Chaves,Gilson,Rodinei,Tiago Alves,Elton,Fernando Bob,Bady,Cesinha,Felipe Azevedo,Diego Oliveira,Auro,Édson Silva,Leo,Lyanco,João Paulo,Matheus Reis,João Schmidt,None,None,None,None,None,João Carlos,Léo Costa,Felipe,Diego Ivo,Jeferson,João Paulo,Juninho,Keno,Marcos Serrato,None,None,None
2353577,Marcelo Grohe,Rafael Galhardo,Geromel,Frickson Erazo,Walace,Giuliano,Douglas,Edinho,Marcelo Oliveira,Luan,Fernandinho Silva,Wilson,Leandro Silva,Walisson Maia,Juninho,Carlinhos,Luis Cáceres,Lúcio Flávio,Ruy,João Paulo,Henrique Almeida,Rafhael Lucas,Bobô,Matheus Bressan,Willian Schuster,Marcelo Hermes,Tiago Machowski,Moisés Gaúcho,Lucas Ramon,Pedro Rocha,Braian Rodríguez,Maxi Rodríguez,Victor Rangel,None,Luccas Claro,Evandro,Esquerdinha,Thiago Galhardo,Ivan,Thiago Lopes,Misael,Guilherme Parede,Rodrigo Ramos,Alan Santos,Vaná,Henrique Gelain
2353579,Vagner,Antônio Carlos,Emerson Silva,Lucas Lovat,Nino Paraíba,Adriano,Eduardo Neto,Marquinhos,Nestor Camacho,Rômulo,Léo Gamalho,Alisson,William,Ernando,Paulão,Andrés DAlessandro,Rodrigo Dourado,Nílton,Geferson,Eduardo Sasha,Vitinho,Valdivia,Anderson Lopes,Diego,Jubal Júnior,Juninho,Renan Oliveira,Pablo Barros,Roberto,Rudnei,Tinga,Toshi,Vitor Prada,Kevin,Alex,Anderson,Artur,Nicolás Freitas,Juan,Léo,Rafael Moura,Muriel Becker,Taiberson Ruan,Wellington,None,None
2353574,Fernando Prass,Victor Ramos,João Pedro,Vitor Hugo,Egídio,Zé Roberto,Amaral,Robinho,Dudu,Lucas Barrios,Gabriel Jesus,Agenor,Bruno Aguiar,Mario Sérgio,Guti,Diego Rodrigues,Anselmo,Kadu,Marcelinho,Naldo,Edigar Junio,Willian Popp,Alecsandro,Agustin Allione,Leandro Almeida,Aranha,Andrei,Jackson Souza,João Paulo,Kelvin,Rafael Marques,Thiago Santos,Lucas Taylor,Fellype Gabriel,Alef,Marcelo Costa,Danrlei,Fabrício,Juninho,Silvinho,Kempes,Ítalo Melo,Oliveira,None,None,None
2353575,Diego Cavalieri,Gum,Marlon,Edson,Victor,Renato,Jean,Ronaldinho,Cícero,Gustavo Scarpa,Wellington Paulista,Victor,Marcos Rocha,Leonardo Silva,Jemerson,Douglas Santos,Leandro Donizete,Giovanni Augusto,Rafael Carioca,Lucas Pratto,Thiago Ribeiro,Luan,Magno Alves,Antônio Carlos,Júlio César,Gerson,Lucas Gomes,Henrique,Higor,Pierre,Douglas,Vinicius,None,None,Pedro Botelho,Sherman Cardenas,Carlos,Carlos César,Jesús Dátolo,Dodô,Edcarlos,Eduardo,Giovanni Santos,Josué,Patric,None
2353581,Danilo Fernandes,Durval,Renê,Matheus Ferraz,Samuel Xavier,Wendel,Rithely,Diego Souza,Marlone,Hernane Brocador,Maikon Leite,Paulo Victor,César,Samir,Pará,Márcio Araújo,Alan Patrick,Héctor Canteros,Éverton,Jorge,Emerson Sheik,Kayke Rodrigues,Élber,André,Ferrugem,Matheus Galdezani,Magrão,Rodrigo Mancha,Neto,Ewerton Páscoa,Régis,Samuel Rosa,None,None,Almir,Pablo Armero,Ayrton,César,Marcelo Cirino,Daniel,Gabriel,Jajá,Jonas,Luiz Antônio,Marcelo,Paulinho
2353582,Danilo,Apodi,Dener,Neto,Vílson,Elicarlos,Bruno Silva,Cléber Santana,Bruno Rangel,Ananias,Tiago Luis,Cássio,Gil,Uendel,Felipe Monteiro,Fágner,Ralf,Elías,Renato Augusto,Jádson,Malcom,Vágner Love,Camilo,Mateus Caramelo,Tiago Costa,Hyoran,João Paulo,Rafael Lima,Maranhão,Maylson,Neném,Nivaldo,Thiego,Wagner,Wanderson,Cristian Baroni,Danilo,Edílson,Edu Dracena,Matheus Pereira,Rildo,Ángel Romero,Walter,Guilherme Arana,None,None
2353578,Fábio,Ceará,Bruno Rodrigo,Fabrício,Manoel,Willians,Henrique,Alisson,Marcos Vinicius,Marinho,Vinícius Araújo,Vanderlei,Victor Ferraz,Gustavo Henrique,David Braz,Zeca,Renato,Lucas Lima,Thiago Maia,Ricardo Oliveira,Marquinhos Gabriel,Neto Berola,Allano,Paulo André,Gabriel Xavier,Ariel Cabral,Charles,Giorgian de Arrascaeta,Douglas Grolli,Willian,Fabiano,Eugenio Mena,Rafael,Marquinhos,Chiquinho,Léo Cittadini,Leandro,Rafael Longuine,Lucas Otávio,Marquinhos,Nilson,Vladimir,Werley,None,None,None
2353580,Wéverton,Eduardo Santos,Gustavo Schiavolin,Sidcley,Wellington da Silva,Daniel Hernández,Nikão,Otavio,Marcos Guilherme,Hernani,Wálter,Renan,Alex Alves,Diogo Barbosa,Everton,Fred,David,Rodrigo,Patrick Bezerra,Bruno Henrique,Erik,Zé Eduardo,Crysan,Deivid,Dellatorre,Ewandro,Giovanni,Jadson,Bruno Mota,Matheus Ribeiro,Rodolfo,Ricardo Silva,Ytalo,None,Clayton Sales,Lucas Coelho,David Duarte,Rafael Forster,Murilo,Paulo Henrique,Ruan,Wesley,Ygor,None,None,None
2353585,Marcelo Lomba,Renato Chaves,Ferron,João Paulo,Rodinei,Elton,Fernando Bob,Bady,Biro Biro,Borges,Felipe Azevedo,Fábio,Ceará,Bruno Rodrigo,Manoel,Pará,Willians,Henrique,Allano,Ariel Cabral,Leandro Damião,Willian,Adrianinho,João Carlos,Cesinha,Clayson,Jeferson,Juninho,Marcos Serrato,Diego Oliveira,None,None,None,None,Paulo André,Vinícius Araújo,Gabriel Xavier,Charles,Douglas Grolli,Eurico,Fabiano,Marquinhos,Rafael,Marcos Vinicius,None,None
2353587,Muriel Becker,William,Ernando,Paulão,Alex,Rodrigo Dourado,Nílton,Geferson,Eduardo Sasha,Vitinho,Valdivia,Jordi,Christianno,Luan Garcia,Rodrigo,Andrezinho,Pablo Guiñazú,Nenê,Serginho,Julio Dos Santos,Rafael Silva,Jorge Henrique,Anderson,Dida,Nicolás Freitas,Léo,Lisandro López,Rafael Moura,Réver,Taiberson Ruan,Wellington,None,None,None,Emanuel Biancucchi,Charles,Bruno Ferreira,Júlio César,Lucas Siqueira,Jean Patrick,Duvier Riascos,Romarinho,Anderson Salles,Felipe Seymour,Thalles Lima,None
2353592,Agenor,Bruno Aguiar,Mario Sérgio,Guti,Edson Ratinho,Diego Rodrigues,Fabrício,Kadu,Marcelinho,Naldo,Edigar Junio,Renan Ribeiro,Lyanco,Reinaldo,Édson Silva,Bruno,Michel Bastos,Ganso,Wilder Guisao,Wesley,Thiago Mendes,Alexandre Pato,Arnaldo,Marcelo Costa,Lucas Crispim,Danrlei,Rafael Donato,Juninho,Kempes,Ítalo Melo,Oliveira,Mateus,Silvinho,None,Auro,Ricardo Centurión,Daniel,Leo,João Paulo,Matheus Reis,João Schmidt,None,None,None,None,None
2353586,Paulo Victor,Pablo Armero,Samir,Wallace Reis,Ayrton,Márcio Araújo,Alan Patrick,Héctor Canteros,Éverton,Emerson Sheik,Kayke Rodrigues,Vagner,Antônio Carlos,Emerson Silva,Nino Paraíba,Romário,Adriano,Eduardo Neto,Nestor Camacho,Anderson Lopes,Rômulo,Léo Gamalho,Almir,César,César,Marcelo Cirino,Daniel,Gabriel,Jajá,Jonas,Luiz Antônio,Marcelo,Paulinho,None,Diego,Jéci,André Lima,Lucas Lovat,Renan Oliveira,Pablo Barros,Roberto,Everton Silva,Tinga,Toshi,None,None
2353588,Victor,Marcos Rocha,Leonardo Silva,Jemerson,Patric,Leandro Donizete,Jesús Dátolo,Giovanni Augusto,Lucas Pratto,Thiago Ribeiro,Luan,Wéverton,Kadu,Matheus Ribeiro,Sidcley,Wellington da Silva,Daniel Hernández,Deivid,Marcos Guilherme,Hernani,Dellatorre,Ewandro,Sherman Cardenas,Carlos César,Dodô,Edcarlos,Giovanni Santos,Jesiel,Josué,Mansur,Tiago,Danilo Pires,Uilson Oliveira,None,Crysan,Paulinho Dias,Eduardo Santos,Giovanni,Gustavo Schiavolin,Jadson,Nikão,Rodolfo,Wálter,Ytalo,Roberto,None
2353583,Cássio,Edu Dracena,Gil,Guilherme Arana,Fágner,Ralf,Jádson,Danilo,Marciel,Malcom,Vágner Love,Diego Cavalieri,Antônio Carlos,Edson,Renato,Henrique,Jean,Cícero,Gerson,Gustavo Scarpa,Wellington Paulista,Marcos Júnior,Cristian Baroni,Edílson,Matheus Pereira,Rildo,Rodriguinho,Ángel Romero,Matheus Vargas,Matheus Vidotto,Gustavo Viera,Walter,Yago,None,Magno Alves,Júlio César,Gum,Michael,Victor,Osvaldo,Pierre,Vinicius,Willian,None,None,None
2353590,Wilson,Luccas Claro,Leandro Silva,Juninho,Carlinhos,Luis Cáceres,Lúcio Flávio,João Paulo,Esquerdinha,Henrique Almeida,Rafhael Lucas,Danilo Fernandes,Durval,Renê,Matheus Ferraz,Ferrugem,Wendel,Rithely,Diego Souza,Marlone,Samuel Rosa,André,Marcos Aurélio,Bruno Brigido,Evandro,Ivan,Thiago Lopes,Michel,Misael,Mateus Oliveira,Guilherme Parede,Rodrigo Ramos,Alan Santos,Henrique Gelain,Danilo Barcelos,Élber,Matheus Galdezani,Hernane Brocador,Magrão,Maikon Leite,Rodrigo Mancha,Ewerton Páscoa,Régis,None,None,None
2353591,Renan,Alex Alves,Diogo Barbosa,Fred,David,Rodrigo,Gimenez,Patrick Bezerra,Bruno Henrique,Erik,Zé Eduardo,Fernando Prass,Victor Ramos,João Pedro,Vitor Hugo,Egídio,Amaral,Robinho,Thiago Santos,Dudu,Lucas Barrios,Gabriel Jesus,Carlos Eduardo,David Duarte,Everton,Rafael Forster,Liniker,Felipe Menezes,Murilo,Paulo Henrique,Ruan,Wesley,Ygor,None,Alecsandro,Agustin Allione,Leandro Almeida,Aranha,Jonathan Cristaldo,Andrei,Jackson Souza,Jaílson Santos,João Paulo,Lucas,Nathan Cardoso,Rafael Marques
2353584,Vanderlei,Victor Ferraz,Gustavo Henrique,David Braz,Zeca,Renato,Thiago Maia,Ricardo Oliveira,Geuvânio,Marquinhos Gabriel,Neto Berola,Danilo,Rafael Lima,Dener,Neto,Mateus Caramelo,João Afonso,Elicarlos,Neném,Wagner,Ananias,Tiago Luis,Vitor Bueno,Chiquinho,Léo Cittadini,Leandro,Rafael Longuine,Lucas Otávio,Marquinhos,Nilson,Paulo Ricardo,Serginho,Vladimir,Werley,Bruno Silva,Camilo,Cléber Santana,Tiago Costa,Flavinho,Bruno Rangel,Silvio,Thiego,Wanderson,None,None,None
2353589,Alex Muralha,Bruno Alves,Thiago Heleno,Leandro Silva,Marcos Pedroso,Rafael Bastos,Clayton,Dener,Fabinho,Paulo Roberto,Dudu,Tiago Machowski,Rafael Galhardo,Geromel,Matheus Bressan,Maxi Rodríguez,Walace,Giuliano,Edinho,Marcelo Oliveira,Bobô,Fernandinho Silva,Alemão,Roberto Cereceda,Elias,Felipe,João Vitor,Juninho,Marcão,Saimon,Thiago Santana,Sueliton,Yago,Luan Polli,Willian Schuster,Everton,Bruno Grassi,Marcelo Hermes,Moisés Gaúcho,Lucas Ramon,Pedro Rocha,Rafael Thyere,Victor Rangel,Kaio,None,None
2353593,Renan Ribeiro,Lyanco,Reinaldo,Édson Silva,Bruno,Michel Bastos,Ganso,Wilder Guisao,Ricardo Centurión,Húdson,Rogério,Muriel Becker,William,Ernando,Paulão,Andrés DAlessandro,Rodrigo Dourado,Nílton,Geferson,Eduardo Sasha,Lisandro López,Valdivia,Auro,Daniel,Jeferson,Leo,João Paulo,Matheus Reis,João Schmidt,None,None,None,None,None,Anderson,Artur,Dida,Alisson Farias,Nicolás Freitas,Léo,Milla,Réver,Taiberson Ruan,None,None,None
2353596,Jordi,Christianno,Bruno Ferreira,Luan Garcia,Rodrigo,Diguinho,Lucas Siqueira,Nenê,Julio Dos Santos,Leandrão,Jorge Henrique,Victor,Leonardo Silva,Edcarlos,Patric,Leandro Donizete,Jesús Dátolo,Giovanni Augusto,Pedro Botelho,Rafael Carioca,Lucas Pratto,Thiago Ribeiro,Andrezinho,Bruno Gallo,Germán Herrera,Charles,Jomar,Júlio César,Jean Patrick,Duvier Riascos,Felipe Seymour,Rafael Silva,None,None,Sherman Cardenas,Carlos César,Dodô,Jesiel,Josué,Tiago,Danilo Pires,Uilson Oliveira,None,None,None,None
2353600,Wéverton,Eduardo Santos,Kadu,Sidcley,Wellington da Silva,Daniel Hernández,Nikão,Deivid,Marcos Guilherme,Hernani,Wálter,Agenor,Bruno Aguiar,Alef,Mario Sérgio,Edson Ratinho,Diego Rodrigues,Lucas Crispim,Kadu,Marcelinho,Naldo,Kempes,Crysan,Dellatorre,Paulinho Dias,Ewandro,Gustavo Schiavolin,Jadson,Matheus Ribeiro,Rodolfo,Cristián Vilches,Ytalo,Roberto,None,Arnaldo,Marcelo Costa,Danrlei,Domingues,Fabrício,Juninho,Silvinho,Ítalo Melo,Oliveira,Fernando Viana,Yuri,None
2353598,Fábio,Ceará,Bruno Rodrigo,Manoel,Pará,Willians,Henrique,Allano,Ariel Cabral,Willian,Vinícius Araújo,Alex Muralha,Bruno Alves,Thiago Heleno,Marcos Pedroso,Sueliton,Rafael Bastos,Clayton,Dener,Fabinho,João Vitor,Thiago Santana,Paulo André,Gabriel Xavier,Charles,Douglas Grolli,Eurico,Fabrício,Leandro Damião,Fabiano,Marinho,Marquinhos,Rafael,Marcos Vinicius,Alemão,Celsinho,Roberto Cereceda,Elias,Felipe,Jefferson,Juninho,Marcão,Paulo Roberto,Saimon,Yago,None
2353602,Danilo,Apodi,Rafael Lima,Dener,Neto,Camilo,Elicarlos,Bruno Silva,Cléber Santana,Bruno Rangel,Tiago Luis,Marcelo Lomba,Renato Chaves,Ferron,Gilson,Rodinei,Elton,Josimar,Juninho,Cesinha,Felipe Azevedo,Diego Oliveira,Mateus Caramelo,Tiago Costa,Túlio de Melo,Flavinho,Maranhão,Maylson,Neném,Nivaldo,Silvio,Thiego,Wagner,Wanderson,Adrianinho,Bady,Clayson,Fábio Ferreira,Jefferson,João Paulo,Matheus Inácio,Marcos Serrato,None,None,None,None
2353594,Fernando Prass,Vitor Hugo,Lucas,Leandro Almeida,Arouca,Zé Roberto,Amaral,Robinho,Dudu,Gabriel Jesus,Alecsandro,Cássio,Gil,Guilherme Arana,Felipe Monteiro,Fágner,Ralf,Renato Augusto,Jádson,Marciel,Malcom,Vágner Love,Agustin Allione,Aranha,Jonathan Cristaldo,Andrei,Jackson Souza,João Paulo,João Pedro,Nathan Cardoso,Rafael Marques,Victor Ramos,Thiago Santos,Fellype Gabriel,Cristian Baroni,Danilo,Edílson,Edu Dracena,Matheus Pereira,Rildo,Rodriguinho,Ángel Romero,Matheus Vidotto,Walter,Yago,None
2353595,Diego Cavalieri,Gum,Henrique,Wellington Silva,Pierre,Jean,Cícero,Douglas,Gustavo Scarpa,Osvaldo,Michael,Paulo Victor,Pablo Armero,Samir,Wallace Reis,Pará,Márcio Araújo,Alan Patrick,Héctor Canteros,Éverton,Emerson Sheik,Kayke Rodrigues,Magno Alves,Artur Jesus,Júlio César,Edson,Gerson,Higor,Marcos Júnior,Kléver,Victor,Wellington Paulista,None,None,Almir,Ayrton,Douglas Baggio,César,César,Marcelo Cirino,Gabriel,Jajá,Jonas,Luiz Antônio,Marcelo,Paulinho
2353597,Tiago Machowski,Geromel,Matheus Bressan,Lucas Ramon,Walace,Giuliano,Douglas,Maicon,Marcelo Oliveira,Bobô,Everton,Renan,Diogo Barbosa,Fred,Felipe Macedo,David,Rodrigo,Gimenez,Patrick Bezerra,Bruno Henrique,Erik,Zé Eduardo,Willian Schuster,Bruno Grassi,Marcelo Hermes,Moisés Gaúcho,Braian Rodríguez,Maxi Rodríguez,Rafael Thyere,Léo Tilica,Victor Rangel,Wesley,Yuri Mamute,None,Alex Alves,Arthur,Carlos Eduardo,Rafael Forster,Juliano,Murilo,Wallace,Wesley,Ygor,None,None,None
2353599,Vagner,Antônio Carlos,Emerson Silva,Nino Paraíba,Romário,Eduardo Neto,Marquinhos,Tinga,Nestor Camacho,Rômulo,Léo Gamalho,Wilson,Leandro Silva,Walisson Maia,Juninho,Carlinhos,Alan Santos,Lúcio Flávio,Ruy,Thiago Lopes,Guilherme Parede,Henrique Almeida,Anderson Lopes,Claudinei,Diego,Jéci,Jubal Júnior,André Lima,Renan Oliveira,Pablo Barros,Roberto,Rudnei,Everton Silva,Lucas Lovat,Marcos Aurélio,Luis Cáceres,Luccas Claro,Evandro,Esquerdinha,Thiago Galhardo,Icaro,Ivan,Michel,Misael,Rafhael Lucas,Vaná
2353601,Danilo Fernandes,Durval,Renê,Matheus Ferraz,Ferrugem,Wendel,Rithely,Diego Souza,Marlone,Maikon Leite,André,Vanderlei,Victor Ferraz,Gustavo Henrique,David Braz,Zeca,Renato,Rafael Longuine,Thiago Maia,Ricardo Oliveira,Gabriel Barbosa,Marquinhos Gabriel,Danilo Barcelos,Élber,Matheus Galdezani,Hernane Brocador,Magrão,Rodrigo Mancha,Neto,Ewerton Páscoa,Régis,Samuel Rosa,Samuel Xavier,None,Léo Cittadini,Daniel Guedes,Leandro,Neto Berola,Nilson,Paulo Ricardo,Serginho,Vladimir,Werley,None,None,None
2353605,Marcelo Lomba,Renato Chaves,Diego Ivo,Ferron,Gilson,Rodinei,Adrianinho,Elton,Fernando Bob,Josimar,Biro Biro,Jordi,Júlio César,Luan Garcia,Mádson,Rodrigo,Diguinho,Bruno Gallo,Nenê,Julio Dos Santos,Germán Herrera,Leandrão,Bady,Cesinha,Fábio Santos,Fábio Ferreira,Jeferson,João Paulo,Juninho,Keno,Matheus Inácio,None,None,None,Andrezinho,Emanuel Biancucchi,Charles,Christianno,Bruno Ferreira,Jomar,Duvier Riascos,Felipe Seymour,Rafael Vaz,None,None,None
2353607,Muriel Becker,Réver,William,Paulão,Artur,Andrés DAlessandro,Rodrigo Dourado,Nílton,Eduardo Sasha,Vitinho,Valdivia,Fernando Prass,João Paulo,João Pedro,Vitor Hugo,Leandro Almeida,Zé Roberto,Andrei,Thiago Santos,Jonathan Cristaldo,Rafael Marques,Alecsandro,Alex,Anderson,Alan Costa,Dida,Nicolás Freitas,Léo,Lisandro López,Rafael Moura,Taiberson Ruan,Wellington,None,None,Agustin Allione,Amaral,Aranha,Egídio,Jackson Souza,Jaílson Santos,Pablo Mouche,Nathan Cardoso,Lucas Taylor,Francisco Arancibia,Kaué,None
2353608,Victor,Marcos Rocha,Leonardo Silva,Jemerson,Patric,Leandro Donizete,Jesús Dátolo,Giovanni Augusto,Rafael Carioca,Lucas Pratto,Luan,Vagner,Antônio Carlos,Jéci,Jubal Júnior,Nino Paraíba,Pablo Barros,Romário,Adriano,Juninho,Tinga,Léo Gamalho,Pedro Botelho,Sherman Cardenas,Dodô,Edcarlos,Giovanni Santos,Jesiel,Josué,Tiago,Danilo Pires,Thiago Ribeiro,Uilson Oliveira,Carlos César,Claudinei,Denner,Diego,André Lima,Lucas Lovat,Roberto,Rômulo,Rudnei,Everton Silva,None,None,None
2353609,Alex Muralha,Bruno Alves,Leandro Silva,Marcos Pedroso,Saimon,Clayton,Dener,Fabinho,Yago,Celsinho,Elias,Wéverton,Eduardo Santos,Kadu,Sidcley,Cristián Vilches,Daniel Hernández,Nikão,Deivid,Hernani,Ewandro,Wálter,Alemão,Rafael Bastos,Roberto Cereceda,Dybal,França,Juninho,Júnior Oliveira,Nirley,Ricardinho,Paulo Roberto,Thiago Santana,Sueliton,Crysan,Dellatorre,Paulinho Dias,Jadson,Bruno Mota,Matheus Ribeiro,Santos,Wellington da Silva,Ytalo,Roberto,Alessandro,None
2353603,Cássio,Edílson,Edu Dracena,Guilherme Arana,Felipe Monteiro,Ralf,Renato Augusto,Jádson,Marciel,Malcom,Vágner Love,Tiago Machowski,Rafael Galhardo,Geromel,Matheus Bressan,Walace,Giuliano,Douglas,Edinho,Marcelo Oliveira,Bobô,Pedro Rocha,Cristian Baroni,Danilo,Matheus Pereira,Rildo,Rodriguinho,Ángel Romero,Matheus Vidotto,Gustavo Viera,Walter,Yago,Claudinho,Pedro Henrique,Willian Schuster,Everton,Bruno Grassi,Marcelo Hermes,Moisés Gaúcho,Lucas Ramon,Maxi Rodríguez,Rafael Thyere,Victor Rangel,Yuri Mamute,None,None
2353604,Vanderlei,Victor Ferraz,Gustavo Henrique,David Braz,Zeca,Renato,Rafael Longuine,Thiago Maia,Ricardo Oliveira,Gabriel Barbosa,Marquinhos Gabriel,Renan Ribeiro,Lyanco,Reinaldo,Édson Silva,Bruno,Ganso,Wilder Guisao,Thiago Mendes,Húdson,Alexandre Pato,Rogério,Marquinhos,Vitor Bueno,Chiquinho,Léo Cittadini,Leandro,Lucas Otávio,Neto Berola,Nilson,Paulo Ricardo,Serginho,Vladimir,Werley,Auro,Michel Bastos,Ricardo Centurión,Daniel,Leo,Matheus Reis,Wesley,None,None,None,None,None
