GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2407007,Osman Hadžikić,Richard Windbichler,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Alexander Grünwald,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Philipp Zulechner,Jörg Siebenhandl,Christoph Schösswendter,Markus Wostry,Patrick Wessely,Thomas Ebner,Markus Lackner,Maximilian Sax,Philipp Malicsek,Markus Blutsch,Srđan Spiridonović,Dominik Starkl,Kevin Friesenbichler,Marco Meilinger,Patrick Pentz,Thomas Salamon,Tarkan Serbest,Vanče Šikov,Ognjen Vukojević,None,None,None,None,None,Ilter Ayyildiz,Eldis Bajrami,Christoph Knasmüllner,Manuel Kuttin,Philipp Posch,René Schicker,Peter Žulj,None,None,None,None,None
2406995,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Alois Höller,Patrick Farkas,Thorsten Mahrer,Jano,Manuel Prietl,Michael Perlak,Thorsten Röcher,Karim Onisiwo,Ján Novota,Mario Sonnleitner,Christopher Dibon,Mario Pavelić,Stefan Stangl,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Florian Kainz,Srđan Grahovac,Philipp Prosenik,Thomas Borenitsch,Patrick Bürger,Alexander Ibser,Michael Novak,Markus Pink,Lukas Rath,Sven Sprangler,None,None,None,None,None,Deni Alar,Stephan Auer,Maximilian Hofmann,Matej Jelić,Stefan Nutz,Richard Strebinger,Tomi,None,None,None,None,None
2407001,Andreas Lukse,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Dominik Hofbauer,Patrick Salomon,Daniel Luxbacher,Boris Prokopič,Louis NGwat-Mahop,Hannes Aigner,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Thomas Zündel,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Silvio,Issiaka Ouédraogo,Martin Harrer,Martin Kobras,Alexander Pöllhuber,Felix Roth,Christian Schilling,Patrick Seeger,Ismael Tajouri,None,None,None,None,None,Michael Berger,Philip Hellquist,Alexander Kofler,Stephan Palla,Marc Andre Schmerböck,Peter Tschernegg,Christopher Wernitznig,None,None,None,None,None
2407005,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Florian Hart,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Denis Streker,Gernot Trauner,Michele Polverino,Dieter Elsneg,Pirmin Strasser,Robert Strobl,Harald Pichler,Lukas Denner,Tobias Kainz,Matthias Maak,Timo Brauer,Sandro Djuric,Martin Rasner,Lucas Venuto,Benjamin Sulimani,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Albin Ramadani,Fabian Schubert,Daniel Sikorski,None,None,None,None,None,None,Christian Derflinger,Pascal Itter,Alexander Schlager,Daniel Schütz,Fabio Strauss,Robert Völkl,Roman Wallner,None,None,None,None,None
2406999,Alexander Walke,Benno Schmitz,Paulo Miranda,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Naby Keïta,Valon Berisha,Omer Damari,Takumi Minamino,Jonathan Soriano,Michael Esser,Charalampos Lykogiannis,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Wilson Kamavuaka,Anel Hadžić,Sascha Horvath,Kristijan Dobras,Thorsten Schick,Roman Kienast,Duje Ćaleta-Car,Stefan Lainer,Valentino Lazaro,Hany Mukhtar,Håvard Nielsen,Yasin Pehlivan,Cican Stanković,None,None,None,None,None,Bright Edomwonyi,Andreas Gruber,Tanju Kayhan,Daniel Offenbacher,Simon Piesinger,Tobias Schützenauer,Marko Stanković,None,None,None,None,None
2407037,Michael Esser,Charalampos Lykogiannis,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Wilson Kamavuaka,Anel Hadžić,Andreas Gruber,Sascha Horvath,Thorsten Schick,Roman Kienast,Markus Kuster,Nedeljko Malić,Patrick Farkas,Lukas Rath,Michael Novak,Sven Sprangler,Manuel Prietl,Michael Perlak,Thorsten Röcher,Karim Onisiwo,Markus Pink,Kristijan Dobras,Bright Edomwonyi,Christian Klem,Daniel Offenbacher,Simon Piesinger,Tobias Schützenauer,Marko Stanković,None,None,None,None,None,Thomas Borenitsch,Patrick Bürger,Alois Höller,Alexander Ibser,Jano,Vitālijs Maksimenko,Thorsten Mahrer,None,None,None,None,None
2407021,Pirmin Strasser,Harald Pichler,Lukas Denner,Pascal Itter,Matthias Maak,Timo Brauer,Daniel Schütz,Martin Rasner,Roman Kerschbaum,Lucas Venuto,Benjamin Sulimani,Alexander Walke,Benno Schmitz,Paulo Miranda,Christian Schwegler,Andreas Ulmer,Stefan Lainer,Martin Hinteregger,Valon Berisha,Yasin Pehlivan,Omer Damari,Jonathan Soriano,Christian Derflinger,Sandro Djuric,Alexander Schlager,Fabio Strauss,Robert Strobl,Robert Völkl,Roman Wallner,None,None,None,None,None,Lawrence Ati-Zigi,Duje Ćaleta-Car,Naby Keïta,Valentino Lazaro,Takumi Minamino,Hany Mukhtar,Yordy Reyna,None,None,None,None,None
2407033,Christian Dobnik,Stephan Palla,Nemanja Rnić,Joachim Standfest,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Peter Tschernegg,Christopher Wernitznig,Silvio,Issiaka Ouédraogo,Jörg Siebenhandl,Stephan Zwierschitz,Markus Wostry,Patrick Wessely,Thomas Ebner,Markus Lackner,Maximilian Sax,Philipp Malicsek,Markus Blutsch,Srđan Spiridonović,Dominik Starkl,Dario Baldauf,Michael Berger,Philip Hellquist,Alexander Kofler,Roland Putsche,Michael Sollbauer,Thomas Zündel,None,None,None,None,None,Ilter Ayyildiz,Eldis Bajrami,Christoph Knasmüllner,Manuel Kuttin,Philipp Posch,René Schicker,Daniel Toth,None,None,None,None,None
2407027,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Florian Hart,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Gernot Trauner,Thomas Murg,Michele Polverino,Dieter Elsneg,Osman Hadžikić,Richard Windbichler,Fabian Koch,Lukas Rotpuller,Marco Meilinger,Alexander Grünwald,Roi Kehat,Alexander Gorgon,Thomas Salamon,Raphael Holzhauser,Olarenwaju Kayode,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Manuel Gavilàn,Daniel Sikorski,Denis Streker,Clemens Walch,None,None,None,None,None,De Paula,Kevin Friesenbichler,Patrick Pentz,Tarkan Serbest,Vanče Šikov,Ognjen Vukojević,Patrizio Stronati,None,None,None,None,None
2407023,Richard Strebinger,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Stefan Stangl,Thanos Petsos,Philipp Schobesberger,Florian Kainz,Srđan Grahovac,Stefan Nutz,Philipp Prosenik,Andreas Lukse,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Dominik Hofbauer,Patrick Salomon,Daniel Luxbacher,Boris Prokopič,Martin Harrer,Hannes Aigner,Deni Alar,Stephan Auer,Steffen Hofmann,Matej Jelić,Tobias Knoflach,Stefan Schwab,Tomi,None,None,None,None,None,Lukas Jäger,Martin Kobras,Louis NGwat-Mahop,Alexander Pöllhuber,Felix Roth,Christian Schilling,Ismael Tajouri,None,None,None,None,None
2407045,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Naby Keïta,Valon Berisha,Yasin Pehlivan,Omer Damari,Takumi Minamino,Jonathan Soriano,Christian Dobnik,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Jacobo,Christoph Rabitsch,Peter Tschernegg,Christopher Wernitznig,Silvio,Issiaka Ouédraogo,Airton,Stefan Lainer,Valentino Lazaro,Hany Mukhtar,Smail Prevljak,Hee-chan Hwang,None,None,None,None,None,None,Dario Baldauf,Michael Berger,Philip Hellquist,Christoph Kobleder,Alexander Kofler,Roland Putsche,Manuel Seidl,None,None,None,None,None
2407041,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Patrick Wessely,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Eldis Bajrami,Markus Blutsch,Srđan Spiridonović,Richard Strebinger,Mario Sonnleitner,Maximilian Hofmann,Stefan Stangl,Stephan Auer,Stefan Schwab,Steffen Hofmann,Florian Kainz,Srđan Grahovac,Matej Jelić,Deni Alar,Ilter Ayyildiz,Manuel Kuttin,Philipp Malicsek,Philipp Posch,René Schicker,Peter Žulj,Lukas Grozurek,None,None,None,None,None,Tobias Knoflach,Stefan Nutz,Mario Pavelić,Thanos Petsos,Philipp Prosenik,Philipp Schobesberger,Max Wöber,None,None,None,None,None
2407047,Andreas Lukse,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Dominik Hofbauer,Patrick Salomon,Felix Roth,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Ismael Tajouri,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Florian Hart,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Gernot Trauner,Thomas Murg,Michele Polverino,Dieter Elsneg,Martin Harrer,Martin Kobras,Daniel Luxbacher,Alexander Pöllhuber,Christian Schilling,Patrick Seeger,Benedikt Zech,None,None,None,None,None,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Manuel Gavilàn,Daniel Sikorski,Denis Streker,Clemens Walch,None,None,None,None,None
2407049,Markus Kuster,Nedeljko Malić,Patrick Farkas,Lukas Rath,Michael Novak,Sven Sprangler,Manuel Prietl,Michael Perlak,Thorsten Röcher,Karim Onisiwo,Patrick Bürger,Pirmin Strasser,Fabio Strauss,Lukas Denner,Pascal Itter,Matthias Maak,Timo Brauer,Christian Derflinger,Martin Rasner,Roman Kerschbaum,Lucas Venuto,Benjamin Sulimani,Thomas Borenitsch,Julius Ertlthaler,Alexander Ibser,Jano,Thorsten Mahrer,Vitālijs Maksimenko,Markus Pink,None,None,None,None,None,Sandro Djuric,Thomas Goiginger,Alexander Schlager,Daniel Schütz,Robert Strobl,Robert Völkl,Roman Wallner,None,None,None,None,None
2407043,Osman Hadžikić,Vanče Šikov,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Alexander Grünwald,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Philipp Zulechner,Michael Esser,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Christian Klem,Wilson Kamavuaka,Simon Piesinger,Daniel Offenbacher,Sascha Horvath,Thorsten Schick,Roman Kienast,Kevin Friesenbichler,Marco Meilinger,Patrick Pentz,Thomas Salamon,Tarkan Serbest,Ognjen Vukojević,Richard Windbichler,None,None,None,None,None,Kristijan Dobras,Bright Edomwonyi,Anel Hadžić,Tanju Kayhan,Charalampos Lykogiannis,Tobias Schützenauer,Marko Stanković,None,None,None,None,None
2407064,Christian Dobnik,Stephan Palla,Nemanja Rnić,Joachim Standfest,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Peter Tschernegg,Christopher Wernitznig,Silvio,Issiaka Ouédraogo,Osman Hadžikić,Vanče Šikov,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Ognjen Vukojević,Marco Meilinger,Tarkan Serbest,Alexander Gorgon,Raphael Holzhauser,Kevin Friesenbichler,Dario Baldauf,Michael Berger,Philip Hellquist,Alexander Kofler,Roland Putsche,Manuel Seidl,Michael Sollbauer,None,None,None,None,None,De Paula,Olarenwaju Kayode,Roi Kehat,Mario Leitgeb,Patrick Pentz,Richard Windbichler,Marko Kvasina,None,None,None,None,None
2407060,Richard Strebinger,Mario Sonnleitner,Maximilian Hofmann,Stefan Stangl,Stephan Auer,Thanos Petsos,Philipp Schobesberger,Stefan Schwab,Florian Kainz,Stefan Nutz,Philipp Prosenik,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Florian Hart,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Gernot Trauner,Thomas Murg,Michele Polverino,Dieter Elsneg,Deni Alar,Srđan Grahovac,Steffen Hofmann,Matej Jelić,Tobias Knoflach,Louis Schaub,Max Wöber,None,None,None,None,None,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Manuel Gavilàn,Patrick Möschl,Daniel Sikorski,Clemens Walch,None,None,None,None,None
2407062,Michael Esser,Charalampos Lykogiannis,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Anel Hadžić,Simon Piesinger,Sascha Horvath,Kristijan Dobras,Thorsten Schick,Bright Edomwonyi,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Pavic,Markus Wostry,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,René Schicker,Eldis Bajrami,Srđan Spiridonović,Andreas Gruber,Wilson Kamavuaka,Tanju Kayhan,Christian Klem,Daniel Offenbacher,Tobias Schützenauer,Marko Stanković,None,None,None,None,None,Ilter Ayyildiz,Lukas Grozurek,Manuel Kuttin,Philipp Malicsek,Philipp Posch,Maximilian Sax,Peter Žulj,None,None,None,None,None
2407066,Pirmin Strasser,Harald Pichler,Lukas Denner,Pascal Itter,Matthias Maak,Christian Derflinger,Martin Rasner,Roman Kerschbaum,Lucas Venuto,Roman Wallner,Benjamin Sulimani,Andreas Lukse,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Christian Schilling,Dominik Hofbauer,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Ismael Tajouri,Hannes Aigner,Sandro Djuric,Thomas Goiginger,Alexander Schlager,Daniel Schütz,Fabio Strauss,Robert Strobl,Robert Völkl,None,None,None,None,None,Martin Harrer,Martin Kobras,Daniel Luxbacher,Valentino Müller,Emanuel Schreiner,Patrick Seeger,Stefan Umjenovic,None,None,None,None,None
2407068,Markus Kuster,Vitālijs Maksimenko,Alois Höller,Patrick Farkas,Lukas Rath,Michael Novak,Thorsten Mahrer,Jano,Sven Sprangler,Manuel Prietl,Markus Pink,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Andreas Ulmer,Stefan Lainer,Naby Keïta,Valon Berisha,Konrad Laimer,Takumi Minamino,Jonathan Soriano,Hee-chan Hwang,Thomas Borenitsch,Philipp Erhardt,Alexander Ibser,Nedeljko Malić,Michael Perlak,Florian Templ,Patrick Bürger,None,None,None,None,None,Airton,David Atanga,Omer Damari,Valentino Lazaro,Hany Mukhtar,Yasin Pehlivan,Smail Prevljak,None,None,None,None,None
2407076,Osman Hadžikić,Vanče Šikov,Patrizio Stronati,Christoph Martschinko,Fabian Koch,Ognjen Vukojević,Roi Kehat,Alexander Gorgon,De Paula,Raphael Holzhauser,Kevin Friesenbichler,Andreas Lukse,Alexander Pöllhuber,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Christian Schilling,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Ismael Tajouri,Hannes Aigner,Marko Kvasina,Marco Meilinger,Patrick Pentz,Thomas Salamon,Tarkan Serbest,Marco Stark,Jens Stryger Larsen,None,None,None,None,None,Martin Harrer,Martin Kobras,Daniel Luxbacher,Valentino Müller,Felix Roth,Patrick Seeger,Stefan Umjenovic,None,None,None,None,None
2407072,Michael Esser,Charalampos Lykogiannis,Lukas Spendlhofer,Tanju Kayhan,Wilson Kamavuaka,Marko Stanković,Simon Piesinger,Daniel Offenbacher,Andreas Gruber,Thorsten Schick,Bright Edomwonyi,Pirmin Strasser,Fabio Strauss,Harald Pichler,Lukas Denner,Pascal Itter,Matthias Maak,Timo Brauer,Christian Derflinger,Roman Kerschbaum,Lucas Venuto,Benjamin Sulimani,Kristijan Dobras,Martin Ehrenreich,Roman Kienast,Christian Klem,Sandi Lovrič,Christian Schoissengeyr,Tobias Schützenauer,None,None,None,None,None,Thomas Goiginger,Fabian Grubeck,Alexander Schlager,Daniel Schütz,Robert Völkl,Roman Wallner,None,None,None,None,None,None
2407074,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Gernot Trauner,Thomas Murg,Michele Polverino,Dieter Elsneg,Clemens Walch,Christian Dobnik,Stephan Palla,Nemanja Rnić,Joachim Standfest,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Peter Tschernegg,Christopher Wernitznig,Silvio,Issiaka Ouédraogo,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Jakob Kreuzer,Manuel Gavilàn,Patrick Möschl,Daniel Sikorski,None,None,None,None,None,Dario Baldauf,Michael Berger,Philip Hellquist,Alexander Kofler,Roland Putsche,Manuel Seidl,Michael Sollbauer,None,None,None,None,None
2407080,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Maximilian Sax,Christoph Knasmüllner,Daniel Toth,Markus Blutsch,Srđan Spiridonović,Markus Kuster,Vitālijs Maksimenko,Alois Höller,Patrick Farkas,Lukas Rath,Thorsten Mahrer,Jano,Sven Sprangler,Manuel Prietl,Thorsten Röcher,Markus Pink,Eldis Bajrami,Ilter Ayyildiz,Lukas Grozurek,Manuel Kuttin,René Schicker,Patrick Wessely,Peter Žulj,None,None,None,None,None,Thomas Borenitsch,Patrick Bürger,Alexander Ibser,Nedeljko Malić,Michael Novak,Karim Onisiwo,Michael Perlak,None,None,None,None,None
2407070,Cican Stanković,Benno Schmitz,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Naby Keïta,Valon Berisha,Konrad Laimer,Jonathan Soriano,Hee-chan Hwang,Richard Strebinger,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Stefan Stangl,Thanos Petsos,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Florian Kainz,Philipp Prosenik,Airton,Omer Damari,Stefan Lainer,Valentino Lazaro,Takumi Minamino,Dimitri Oberlin,Asger Sørensen,None,None,None,None,None,Deni Alar,Stephan Auer,Srđan Grahovac,Matej Jelić,Tobias Knoflach,Stefan Nutz,Max Wöber,None,None,None,None,None
2407092,Andreas Lukse,Galvão,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,César Ortiz,Benedikt Zech,Patrick Salomon,Louis NGwat-Mahop,Ismael Tajouri,Martin Harrer,Michael Esser,Anastasios Avlonitis,Charalampos Lykogiannis,Christian Klem,Tanju Kayhan,Wilson Kamavuaka,Marko Stanković,Daniel Offenbacher,Sandi Lovrič,Thorsten Schick,Bright Edomwonyi,Lukas Jäger,Martin Kobras,Daniel Luxbacher,Alexander Pöllhuber,Felix Roth,Christian Schilling,Mihret Topčagić,None,None,None,None,None,Christian Gratzei,Andreas Gruber,Sascha Horvath,James Jeggo,Roman Kienast,Marvin Potzmann,Christian Schoissengeyr,None,None,None,None,None
2407090,Richard Strebinger,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Stefan Stangl,Thanos Petsos,Philipp Schobesberger,Stefan Schwab,Florian Kainz,Stefan Nutz,Matej Jelić,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Ibrahim Bingöl,Jacobo,Boris Hüttenbrenner,Peter Tschernegg,Silvio,Issiaka Ouédraogo,Tobias Knoflach,Tomi,Andreas Kuen,Max Wöber,Srđan Grahovac,Thomas Murg,Philipp Prosenik,None,None,None,None,None,Christian Dobnik,Manuel Seidl,Michael Berger,Dario Baldauf,Philip Hellquist,Christoph Rabitsch,Christopher Wernitznig,None,None,None,None,None
2407094,Pirmin Strasser,Robert Strobl,Harald Pichler,Tobias Kainz,Matthias Maak,Timo Brauer,Sandro Djuric,Martin Rasner,Roman Kerschbaum,Reagy Ofosu,Benjamin Sulimani,Osman Hadžikić,Vanče Šikov,Jens Stryger Larsen,Lukas Rotpuller,Alexander Grünwald,Lucas Venuto,Roi Kehat,Alexander Gorgon,Thomas Salamon,Raphael Holzhauser,Olarenwaju Kayode,Thomas Goiginger,Valentin Grubeck,Pascal Itter,Fabio Strauss,Rene Swete,Robert Völkl,Roman Wallner,None,None,None,None,None,Kevin Friesenbichler,Fabian Koch,Marco Meilinger,Patrick Pentz,Tarkan Serbest,Ognjen Vukojević,Richard Windbichler,None,None,None,None,None
2407098,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Alois Höller,Patrick Farkas,Michael Novak,Jano,Manuel Prietl,Michael Perlak,Markus Pink,Patrick Bürger,Thomas Gebauer,Nico Antonitsch,Bernhard Janeczek,Thomas Bergmann,Alberto Prada,Thomas Reifeltshammer,Gernot Trauner,Michele Polverino,Patrick Möschl,Clemens Walch,Thomas Fröschl,Thomas Borenitsch,Julius Ertlthaler,Fran,Alexander Ibser,Thorsten Röcher,Sven Sprangler,Florian Templ,None,None,None,None,None,Reuf Durakovic,Florian Hart,Mathias Honsak,Jakob Kreuzer,Manuel Gavilàn,Fabian Schubert,Denis Streker,None,None,None,None,None
2407096,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Daniel Toth,Eldis Bajrami,Srđan Spiridonović,Lukas Grozurek,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Valon Berisha,Konrad Laimer,Yasin Pehlivan,Omer Damari,Takumi Minamino,Jonathan Soriano,Ilter Ayyildiz,Markus Blutsch,Manuel Kuttin,Philipp Malicsek,Christoph Monschein,Dominik Starkl,Patrick Wessely,None,None,None,None,None,David Atanga,Bernardo,Stefan Lainer,Valentino Lazaro,Smail Prevljak,Benno Schmitz,Cican Stanković,None,None,None,None,None
2407112,Thomas Gebauer,Nico Antonitsch,Florian Hart,Petar Filipović,Alberto Prada,Thomas Reifeltshammer,Gernot Trauner,Michael Brandner,Patrick Möschl,Clemens Walch,Thomas Fröschl,Alexander Walke,Benno Schmitz,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Valon Berisha,Konrad Laimer,Yasin Pehlivan,Omer Damari,Takumi Minamino,Thomas Bergmann,Reuf Durakovic,Mathias Honsak,Bernhard Janeczek,Jakob Kreuzer,Manuel Gavilàn,Denis Streker,None,None,None,None,None,David Atanga,Bernardo,Stefan Lainer,Hany Mukhtar,Smail Prevljak,Asger Sørensen,Cican Stanković,None,None,None,None,None
2407106,Andreas Lukse,Galvão,Philipp Netzer,Andreas Lienhart,Jan Zwischenbrugger,Benedikt Zech,Dominik Hofbauer,Patrick Salomon,Louis NGwat-Mahop,Ismael Tajouri,Hannes Aigner,Markus Kuster,Nedeljko Malić,Alois Höller,Michael Novak,Thorsten Mahrer,Jano,Sven Sprangler,Manuel Prietl,Thorsten Röcher,Alexander Ibser,Markus Pink,César Ortiz,Martin Harrer,Lukas Jäger,Martin Kobras,Boris Prokopič,Emanuel Schreiner,Mihret Topčagić,None,None,None,None,None,Thomas Borenitsch,Patrick Bürger,Julius Ertlthaler,Patrick Farkas,Fran,Vitālijs Maksimenko,Florian Templ,None,None,None,None,None
2407110,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Ibrahim Bingöl,Jacobo,Boris Hüttenbrenner,Peter Tschernegg,Silvio,Issiaka Ouédraogo,Michael Esser,Anastasios Avlonitis,Charalampos Lykogiannis,Christian Klem,Tanju Kayhan,Wilson Kamavuaka,Marko Stanković,Daniel Offenbacher,Sandi Lovrič,Thorsten Schick,Bright Edomwonyi,Dario Baldauf,Christian Dobnik,Philip Hellquist,Christoph Rabitsch,Marc Andre Schmerböck,Manuel Seidl,Christopher Wernitznig,None,None,None,None,None,Kristijan Dobras,Christian Gratzei,Andreas Gruber,Sascha Horvath,James Jeggo,Roman Kienast,Lukas Spendlhofer,None,None,None,None,None
2407118,Pirmin Strasser,Fabio Strauss,Robert Strobl,Harald Pichler,Tobias Kainz,Timo Brauer,Sandro Djuric,Martin Rasner,Valentin Grubeck,Reagy Ofosu,Benjamin Sulimani,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Daniel Toth,Srđan Spiridonović,Lukas Grozurek,Dominik Starkl,Lukas Denner,Christian Derflinger,Thomas Goiginger,Roman Kerschbaum,Alexander Schlager,Robert Völkl,Roman Wallner,None,None,None,None,None,Ilter Ayyildiz,Eldis Bajrami,Markus Blutsch,Manuel Kuttin,Philipp Malicsek,Christoph Monschein,Patrick Wessely,None,None,None,None,None
2407116,Osman Hadžikić,Vanče Šikov,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Lucas Venuto,Tarkan Serbest,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Richard Strebinger,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Stefan Stangl,Thanos Petsos,Stefan Schwab,Steffen Hofmann,Florian Kainz,Thomas Murg,Matej Jelić,Kevin Friesenbichler,Marco Meilinger,Patrick Pentz,Dominik Prokop,Jens Stryger Larsen,Ognjen Vukojević,Richard Windbichler,None,None,None,None,None,Srđan Grahovac,Tobias Knoflach,Stefan Nutz,Philipp Prosenik,Philipp Schobesberger,Tomi,Max Wöber,None,None,None,None,None
2407136,Osman Hadžikić,Richard Windbichler,Jens Stryger Larsen,Christoph Martschinko,Lukas Rotpuller,Alexander Grünwald,Lucas Venuto,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Markus Kuster,Nedeljko Malić,Alois Höller,Michael Novak,Thorsten Mahrer,Jano,Sven Sprangler,Manuel Prietl,Thorsten Röcher,Alexander Ibser,Markus Pink,De Paula,Kevin Friesenbichler,Fabian Koch,Marco Meilinger,Patrick Pentz,Tarkan Serbest,Ognjen Vukojević,None,None,None,None,None,Thomas Borenitsch,Patrick Bürger,Julius Ertlthaler,Patrick Farkas,Vitālijs Maksimenko,Michael Perlak,Florian Templ,None,None,None,None,None
2407128,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Valentino Lazaro,Valon Berisha,Konrad Laimer,Bernardo,Dimitri Oberlin,Smail Prevljak,Andreas Lukse,Galvão,Andreas Lienhart,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Dominik Hofbauer,Daniel Luxbacher,Lukas Jäger,Martin Harrer,Hannes Aigner,Jonathan Soriano,Naby Keïta,Stefan Lainer,Takumi Minamino,Yasin Pehlivan,Cican Stanković,Xaver Schlager,None,None,None,None,None,Martin Kobras,Alexander Pöllhuber,Felix Roth,Emanuel Schreiner,Patrick Seeger,Mihret Topčagić,Stefan Umjenovic,None,None,None,None,None
2407134,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Boris Hüttenbrenner,Christoph Rabitsch,Christopher Wernitznig,Marc Andre Schmerböck,Philip Hellquist,Issiaka Ouédraogo,Pirmin Strasser,Robert Strobl,Harald Pichler,Tobias Kainz,Matthias Maak,Timo Brauer,Sandro Djuric,Martin Rasner,Thomas Goiginger,Roman Wallner,Reagy Ofosu,Dario Baldauf,Ibrahim Bingöl,Christian Dobnik,Daniel Drescher,Jacobo,Manuel Seidl,Silvio,None,None,None,None,None,Lukas Denner,Christian Derflinger,Valentin Grubeck,Roman Kerschbaum,Fabio Strauss,Benjamin Sulimani,Rene Swete,None,None,None,None,None
