GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8225355,Magrão,Ronaldo Alves,Matheus Ferraz,Samuel Xavier,Gabriel Xavier,Rithely,Rodney Wallace,Paulo Roberto,Diego Souza,Everton Felipe,Rogério,Alex Muralha,Réver,Pará,Chiquinho,Rafael Vaz,Willian Arão,Márcio Araújo,Éverton,Federico Mancuello,Marcelo Cirino,Paolo Guerrero,Agenor,Apodi,Vinícius Araújo,Clayton,Túlio de Melo,Durval,Edmilson,Mark González,Reinaldo Lenis,Rodrigo Mancha,Mansur,Renê,Adryan,Alan Patrick,Gustavo Cuéllar,Alejandro Donatti,Fernandinho Silva,Gabriel,Leandro Damião,Lucas Paquetá,Paulo Victor,Rodinei,Ronaldo,Felipe Vizeu
8225354,Aranha,Douglas Grolli,Reinaldo,Nino Paraíba,Fábio Ferreira,João Vitor,Wendel,Maycon,Clayson,William Pottker,Roger,Thiago Rodrigues,Marquinhos,Pará,Bruno Alves,Ferrugem,Jefferson,Carlos Alberto,Elicarlos,Rafael Moura,Gustavo Ermel,Lins,Abuda,Antônio Carlos,João Carlos,Léo Cereja,Elton,Jeferson,Breno Lopes,Felipe Menezes,Wellington Paulista,Ravanelli,Tiago Alves,None,Ayrton,Bady,Roberto Fernández,Maurides,Michael Ortega,Marcos Pedroso,Renato Augusto,Werley,Yago,None,None,None
8225347,Diego Cavalieri,Gum,Wellington Silva,William Matheus,Renato Chaves,Cícero,Douglas,Wellington Silva,Marcos Júnior,Gustavo Scarpa,Henrique Dourado,João Ricardo,Sueliton,Jonas,Alison,Pablo Barros,Claudinei,Osman Júnior,Danilo Barcelos,Juninho,Matheusinho,Michael,Magno Alves,Claudio Aquino,Júlio César,Dudu,Edson,Igor Julião,Maranhão,Marquinho,Pierre,Richarlison,Samuel Rosa,Danilinho,Christian Sávio,Danilo Dias,Diego Lopes,Fernando Leal,Makton,Roger,Bruno Sávio,Bruno Teles,Guilherme Xavier,None,None,None
8225351,Marcelo Grohe,Geromel,Wallace Reis,Marcelo Oliveira,Edílson,Douglas,Maicon,Miller Bolaños,Jailson,Everton,Pedro Rocha,Cássio,Yago,Fabián Balbuena,Uendel,Fágner,Giovanni Augusto,Bruno Henrique,Rodriguinho,Marquinhos Gabriel,André,Ángel Romero,Matheus Batista,Fred,Bruno Grassi,Henrique Almeida,Walter Kannemann,Iago,Lincoln,Kaio,Ramiro,Léo Tilica,Guilherme Augusto,Wallace,Guilherme Arana,Marlone,Cristian Baroni,Camacho,Guilherme,Lucca,Luciano,Léo Príncipe,Rildo,Matheus Vidotto,Vílson,Walter
8225346,Fernando Miguel,Diogo Mateus,Ramon,Kanu,Diego Renan,Willian Farias,Sherman Cardenas,Flávio,Vander,Marinho,Kieza,Tiago Cardoso,Leó Moura,Danny Morais,Tiago Costa,Luan Peres,João Paulo,Uillian Correia,Derley,Arthur,Grafite,Keno,Alípio,Amaral,Caíque,Dagoberto,David,Leandro Domingues,José Welison,Marcelo,Nickson,Rodrigo Ramallo,Tiago Real,Serginho,Jadson,Edson,Bruno Moraes,Danilo Pires,Matiás Pisano,Renatinho,Allan Vieira,Wallyson,Wellington,None,None,None
8225349,Vladimir,Luiz Felipe,Caju,Victor Ferraz,Gustavo Henrique,Renato,Vitor Bueno,Léo Cittadini,Jean Mota,Ricardo Oliveira,Jonathan Copete,Victor,Leonardo Silva,Frickson Erazo,Carlos César,Fábio Santos,Rafael Carioca,Leandro Donizete,Maicosuel,Robinho,Lucas Pratto,Fred,David Braz,Elano,Rodrigão,Daniel Guedes,Joel Tagueu,John,Rafael Longuine,Fernando Medeiros,Matheus Nolasco,Emiliano Vecchio,Lucas Veríssimo,Yuri Oliveira,Lucas Cândido,Carlos Eduardo,Carlos,Clayton,Ronaldo Conceiçao,Edcarlos,Gabriel França,Giovanni Santos,Júnior Urso,Leonan,Rómulo Otero,None
8225350,Fábio,Bruno Rodrigo,Manoel,Ezequiel,Edimar,Henrique,Giorgian de Arrascaeta,Robinho,Rafinha,Rafael Sóbis,Ramón Ábila,Wilson,Luccas Claro,Juninho,Nery Bareiro,Juan,Dodô,Amaral,Raphael Veiga,Edinho,Neto Berola,Colin Kâzım-Richards,Fabricio Bruno,Bryan Garcia,Elisson,Lucas França,Federico Acevedo,Léo,Marciel,Bruno Ramires,Lucas Romero,Bruno Viana,Marcos Vinicius,Willian,Cesar Benitez,Bernardo,Fábio,Iago Dias,Geovane,Thiago Lopes,Guilherme Parede,Rafael Martins,Vinícius,None,None,None
8225348,Dênis,Julio Buffarini,Lyanco,Eugenio Mena,Maicon,Christian Cueva,João Schmidt,Thiago Mendes,Húdson,Kelvin,Andrés Chávez,Sidão,Renan Fonseca,Diogo Barbosa,Luiz Ricardo,Emerson Santos,Camilo,Aírton,Bruno Silva,Rodrigo Lindoso,Gustavo Canales,Neilton,Luiz Araujo,Auro,Pedro Bortoluzo,Bruno,Carlinhos,Daniel,Gilberto,Leo,Lucão Cavalcante,Diego Lugano,Matheus Reis,Wesley,Joel Carli,Diego,Leandrinho,Helton Leite,Rodrigo Pimpão,Juan Manuel Salgueiro,Sassá,Victor Luís,Fernandes,None,None,None
8225352,Santos,Sidcley,Paulo André,Léo,Thiago Heleno,Otavio,Hernani,Luciano Cabral,Wálter,Lucas Fernandes,Yago César,Jaílson Santos,Vitor Hugo,Egídio,Jean,Thiago Martins,Thiago Santos,Moisés Mineiro,Tchê Tchê,Dudu,Erik,Roger Guedes,Nicolas,Giovanny,Marcos Guilherme,João Pedro,André Lima,Lucas Macanhan,Marcão,Renan Paulino,Matheus Rossetto,Wanderson,None,None,Agustin Allione,Arouca,Roger Carvalho,Gabriel,Fabrício,João Pedro,Rafael Marques,Rodrigo,Matheus Sales,Vagner,Cleiton Xavier,Fabiano
8225353,Danilo,Gimenez,Dener,Thiego,Filipe Machado,Josimar,Gil,Hyoran,Cléber Santana,Tiaguinho,Kempes,Marcelo Lomba,Ernando,Artur,Paulão,Eduardo Bauermann,Fernando Bob,Fabinho,Luis Seijas,Eduardo Sasha,Vitinho,Valdivia,Rafael Bastos,Matheus Biteco,Marcelo Boeck,Follmann,Rafael Lima,Lourency,Sérgio Manoel,Alejandro Martinuccio,Neném,Bruno Rangel,None,None,Alex,Anderson,Andrigo,Gustavo Ferrareis,Geferson,Jacsson,Jair,Nicolás López,Ariel Nahuelpán,Yonathan Rak,None,None
8225364,João Ricardo,Alison,Éder Lima,Gilson,Helder,Pablo Barros,Osman Júnior,Leandro Guerreiro,Juninho,Matheusinho,Michael,Danilo,Gimenez,Dener,Thiego,Filipe Machado,Josimar,Gil,Hyoran,Cléber Santana,Lucas Gomes,Kempes,Christian Sávio,Claudinei,Diego Lopes,Fernando Leal,Eisner Loboa,Roger,Bruno Sávio,Bruno Teles,Nilson,None,None,None,Rafael Bastos,Matheus Biteco,Canela,Follmann,Rafael Lima,Sérgio Manoel,Alejandro Martinuccio,Nivaldo,Bruno Rangel,Tiaguinho,None,None
8225356,Sidão,Renan Fonseca,Diogo Barbosa,Luiz Ricardo,Emerson Santos,Camilo,Aírton,Rodrigo Lindoso,Fernandes,Neilton,Sassá,Magrão,Ronaldo Alves,Renê,Matheus Ferraz,Samuel Xavier,Gabriel Xavier,Rithely,Paulo Roberto,Everton Felipe,Edmilson,Rogério,Joel Carli,Dierson,Emerson Silva,Diego,Helton Leite,Gervasio Núñez,Rodrigo Pimpão,Juan Manuel Salgueiro,Victor Luís,Leandrinho,Luis Henrique,Vinícius Tanque,Agenor,Apodi,Clayton,Túlio de Melo,Durval,Mark González,Reinaldo Lenis,Rodrigo Mancha,Mansur,Luis Ruiz,Serginho,None
8225357,Alex Muralha,Réver,Pará,Rafael Vaz,Jorge,Márcio Araújo,Éverton,Gustavo Cuéllar,Diego,Gabriel,Leandro Damião,Marcelo Grohe,Wallace,Geromel,Wallace Reis,Marcelo Oliveira,Douglas,Ramiro,Maicon,Miller Bolaños,Everton,Pedro Rocha,Adryan,Alan Patrick,Chiquinho,Marcelo Cirino,Alejandro Donatti,Léo Duarte,Fernandinho Silva,Federico Mancuello,Paulo Victor,Rodinei,Ronaldo,Felipe Vizeu,Fred,Bruno Grassi,Henrique Almeida,Walter Kannemann,Iago,Léo,Lincoln,Kaio,Rafael Thyere,Léo Tilica,Guilherme Augusto,None
8225360,Victor,Marcos Rocha,Leonardo Silva,Ronaldo Conceiçao,Fábio Santos,Leandro Donizete,Lucas Cândido,Maicosuel,Robinho,Lucas Pratto,Carlos,Santos,Rafael Galhardo,Sidcley,Wanderson,Thiago Heleno,Marcão,Marcos Guilherme,Matheus Rossetto,Renan Paulino,Lucas Fernandes,André Lima,Carlos Eduardo,Carlos César,Clayton,Edcarlos,Hyuri,Jesiel,Rómulo Otero,Gabriel França,Giovanni Santos,Leonan,Ralph,Yago Severin,Luciano Cabral,Nicolas,Giovanny,Zé Ivaldo,João Pedro,Juninho,Rodolfo,Yago César,Ikaro,Mosquito,None,None
8225359,Jaílson Santos,Vitor Hugo,Jean,Thiago Martins,Cleiton Xavier,Zé Roberto,Moisés Mineiro,Tchê Tchê,Dudu,Rafael Marques,Roger Guedes,Aranha,Douglas Grolli,Reinaldo,Nino Paraíba,Fábio Ferreira,João Vitor,Wendel,Maycon,Wellington Paulista,Clayson,William Pottker,Agustin Allione,Roger Carvalho,Edu Dracena,Egídio,Fabrício,João Pedro,Leandro Pereira,Rodrigo,Matheus Sales,Thiago Santos,Vagner,Vitinho,Abuda,João Carlos,Léo Cereja,Elton,Thiago Galhardo,Jeferson,Kadu,Ravanelli,Rhayner,None,None,None
8225361,Danilo Fernandes,Ceará,Ernando,Artur,Paulão,Fabinho,Luis Seijas,Eduardo,Nicolás López,Eduardo Sasha,Valdivia,Dênis,Julio Buffarini,Lyanco,Eugenio Mena,Maicon,Michel Bastos,Christian Cueva,João Schmidt,Húdson,Kelvin,Andrés Chávez,Alex,Anderson,Andrigo,Aylon,Rodrigo Dourado,Eduardo Bauermann,Gustavo Ferrareis,Geferson,Jair,Marcelo Lomba,Ariel Nahuelpán,William,Luiz Araujo,Artur,Bruno,Carlinhos,Gilberto,Leo,Lucão Cavalcante,Diego Lugano,Wesley,None,None,None
8225365,Tiago Cardoso,Leó Moura,Danny Morais,Tiago Costa,Luan Peres,João Paulo,Uillian Correia,Derley,Grafite,Keno,Matiás Pisano,Diego Cavalieri,Gum,Wellington Silva,William Matheus,Henrique,Edson,Douglas,Danilinho,Wellington Silva,Gustavo Scarpa,Henrique Dourado,Arthur,Jadson,Edson,Lelê,Marion,Marcilio,Bruno Moraes,Danilo Pires,Allan Vieira,Wallyson,Wellington,None,Magno Alves,Claudio Aquino,Júlio César,Renato Chaves,Dudu,Giovanni,Igor Julião,Marquinho,Osvaldo,Pierre,Richarlison,Samuel Rosa
