GameID,Minute,Player,Team,Card
2324501,90,Dany Rosero,Arsenal de Sarandí,yellow-red
2324501,90,Santiago Silva,Arsenal de Sarandí,yellow
2324504,39,Ariel Rojas,River Plate,yellow
2324504,45,Matías Kranevitter,River Plate,yellow
2324504,10,Franco Mussis,San Lorenzo,yellow
2324504,33,Julio Buffarini,San Lorenzo,yellow
2324504,57,Pablo Barrientos,San Lorenzo,yellow
2324504,70,Mauro Cetto,San Lorenzo,yellow
2324504,83,Mario Yepes,San Lorenzo,yellow
2324505,8,Patricio Matricardi,Argentinos Juniors,yellow
2324505,50,Martín Zapata,Argentinos Juniors,yellow
2324505,78,Federico Gallego,Argentinos Juniors,yellow
2324507,33,Guillermo Sotelo,Huracán,yellow
2324507,80,Alejandro Gamarra,Huracán,yellow
2324507,7,Marcelo Meli,Boca Juniors,yellow
2324507,36,Guillermo Sara,Boca Juniors,yellow
2324507,77,Pablo Pérez,Boca Juniors,yellow
2324511,65,Gerónimo Poblete,Colón de Santa Fe,yellow
2324511,90,Germán Conti,Colón de Santa Fe,yellow
2324511,45,Juan Cobo,Olimpo de Bahía Blanca,yellow
2324511,82,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2324511,90,Adrían Martínez,Olimpo de Bahía Blanca,yellow
2324498,4,Rodrigo Gómez,Quilmes,yellow
2324498,54,Joel Carli,Quilmes,yellow
2324498,62,Alan Alegre,Quilmes,yellow
2324498,75,Adrián Calello,Quilmes,yellow
2324498,33,Ernesto Álvarez,Crucero del Norte,yellow
2324498,50,Nicolás Olmedo,Crucero del Norte,yellow
2324498,59,Julio Barraza,Crucero del Norte,yellow-red
2324498,71,Diego Torres,Crucero del Norte,yellow
2324498,89,Gabriel Tomassini,Crucero del Norte,yellow
2324509,86,Marcos Gelabert,San Martín de San Juan,yellow
2324509,43,Martín Galmarini,Tigre,yellow
2324509,50,Juan Blengio,Tigre,yellow
2324509,65,Joaquín Arzura,Tigre,yellow
2324506,53,Pablo Ruiz,Nueva Chicago,yellow
2324500,40,Ezequiel Ponce,Newells Old Boys,yellow
2324500,45,Leonardo Sánchez,Unión de Santa Fe,yellow
2324500,52,Mauricio Martínez,Unión de Santa Fe,yellow
2324500,64,Fausto Montero,Unión de Santa Fe,yellow
2324500,89,Emiliano Ellacopulos,Unión de Santa Fe,yellow-red
2324513,54,Dardo Romero,Crucero del Norte,red
2324513,76,Juan Eluchans,Atlético Rafaela,yellow
2324514,6,Ignacio Boggino,Temperley,yellow
2324514,37,Patricio Romero,Temperley,yellow
2324514,84,Adrián Arregui,Temperley,yellow
2324514,68,Matías Ballini,Colón de Santa Fe,yellow
2324514,90,Germán Conti,Colón de Santa Fe,yellow
2324524,24,Leandro Fernández,Godoy Cruz,yellow
2324524,24,Luis Jerez Silva,Godoy Cruz,yellow
2324524,35,Emiliano Amor,Vélez Sarsfield,yellow
2324524,49,Alan Aguerre,Vélez Sarsfield,yellow
2324523,51,Maximiliano Meza,Gimnasia de La Plata,yellow
2324523,18,Roger Martínez,Aldosivi,yellow
2324523,32,Diego Lagos,Aldosivi,yellow
2324523,43,Hernán Lamberti,Aldosivi,yellow
2324516,17,Franco Cervi,Rosario Central,yellow
2324516,33,Yeimar Gómez,Rosario Central,yellow
2324516,73,Nery Domínguez,Rosario Central,yellow
2324516,31,Marcos Gelabert,San Martín de San Juan,yellow
2324516,34,Mauro Bogado,San Martín de San Juan,yellow
2324516,54,Raúl Iberbia,San Martín de San Juan,yellow
2324516,90,Marcos Figueroa,San Martín de San Juan,yellow
2324518,45,Guillermo Sotelo,Huracán,yellow-red
2324518,67,Leonardo Zaragoza,Huracán,yellow
2324522,35,Héctor Villalba,San Lorenzo,yellow
2324522,42,Juan Mercier,San Lorenzo,yellow
2324522,53,Julio Buffarini,San Lorenzo,yellow
2324522,83,Pablo Barrientos,San Lorenzo,yellow
2324522,65,Jesús Méndez,Independiente,yellow
2324515,29,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2324515,41,Cristian Villanueva,Olimpo de Bahía Blanca,yellow
2324515,90,Ivan Furios,Olimpo de Bahía Blanca,yellow
2324515,38,Esteban Saveljić,Defensa y Justicia,yellow
2324520,25,Sergio Vittor,Banfield,red
2324520,45,Ricardo Noir,Banfield,yellow-red
2324520,67,Walter Erviti,Banfield,yellow
2324520,37,Jorge Ortiz,Lanús,yellow
2324520,39,Gustavo Gómez,Lanús,yellow
2324520,43,Óscar Benítez,Lanús,red
2324520,66,Lautaro Acosta,Lanús,yellow-red
2324520,76,Alejandro Silva,Lanús,yellow
2324526,57,Fausto Montero,Unión de Santa Fe,yellow
2324526,85,Rolando García,Unión de Santa Fe,yellow
2324526,9,Mauricio Casierra,Sarmiento de Junín,yellow
2324526,30,Sebastián Luna,Sarmiento de Junín,yellow
2324526,45,Michael Hoyos,Sarmiento de Junín,yellow
2324526,47,Ignacio Cacheiro,Sarmiento de Junín,yellow
2324526,84,Tobias Figueroa,Sarmiento de Junín,yellow-red
2324519,47,Cata Díaz,Boca Juniors,yellow
2324519,75,Marcelo Meli,Boca Juniors,yellow
2324519,89,Pablo Osvaldo,Boca Juniors,yellow
2324519,21,Pablo Ruiz,Nueva Chicago,yellow
2324519,35,Mauricio Arias,Nueva Chicago,yellow
2324519,90,Matías Vera,Nueva Chicago,yellow
2324521,34,Miguel Torrén,Argentinos Juniors,yellow
2324521,63,Patricio Matricardi,Argentinos Juniors,yellow
2324521,66,Luis Ojeda,Argentinos Juniors,yellow
2324521,90,Cristian Álvarez,Argentinos Juniors,yellow
2324521,81,Augusto Solari,River Plate,yellow
2324521,85,Ramiro Funes Mori,River Plate,yellow
2324525,24,Jorge Curbelo,Arsenal de Sarandí,yellow
2324525,90,Iván Marcone,Arsenal de Sarandí,yellow
2324525,81,Juan Neira,Newells Old Boys,yellow
2324517,29,Martín Galmarini,Tigre,yellow
2324517,60,Marcelo Larrondo,Tigre,yellow
2324517,84,Carlos Luna,Tigre,yellow
2324517,87,Joaquín Arzura,Tigre,yellow
2324517,88,Javier García,Tigre,yellow
2324517,50,Leandro Desábato,Estudiantes,yellow
2324517,64,Pablo Rosales,Estudiantes,yellow
2324527,15,Jorge Velázquez,Belgrano de Córdoba,yellow
2324527,20,Adrián Calello,Quilmes,yellow
2324527,45,Leonel Bontempo,Quilmes,yellow
2324539,72,Franco Cervi,Rosario Central,yellow
2324539,89,Victor Salazar,Rosario Central,yellow
2324530,57,Mauricio Casierra,Sarmiento de Junín,yellow
2324530,63,Dardo Miloc,Sarmiento de Junín,yellow
2324530,11,Cristian Chávez,Arsenal de Sarandí,yellow
2324530,23,Iván Marcone,Arsenal de Sarandí,yellow
2324530,45,Jorge Curbelo,Arsenal de Sarandí,yellow
2324530,60,Federico Milo,Arsenal de Sarandí,yellow
2324530,86,Matías Zaldivia,Arsenal de Sarandí,yellow
2324538,45,David Distéfano,Huracán,yellow-red
2324538,63,Santiago Echeverría,Huracán,yellow
2324538,76,Santiago Carrera,Huracán,yellow
2324538,65,Facundo Bertoglio,Tigre,yellow
2324538,67,Carlos Luna,Tigre,yellow
2324541,34,Julio César Rodríguez,Defensa y Justicia,yellow
2324541,46,Esteban Saveljić,Defensa y Justicia,yellow
2324541,89,Walter Acevedo,Defensa y Justicia,yellow
2324541,31,Ignacio Oroná,Temperley,yellow
2324534,59,Patricio Matricardi,Argentinos Juniors,yellow-red
2324534,66,Miguel Torrén,Argentinos Juniors,yellow
2324532,30,Facundo Cardozo,Vélez Sarsfield,yellow
2324532,80,Yamil Asad,Vélez Sarsfield,yellow
2324532,81,Fabián Cubero,Vélez Sarsfield,yellow
2324532,90,Nicolás Mazzola,Gimnasia de La Plata,yellow
2324528,35,Lucas Parodi,Belgrano de Córdoba,yellow
2324528,43,Lucas Zelarayán,Belgrano de Córdoba,yellow
2324528,45,Iván Óbolo,Belgrano de Córdoba,yellow
2324528,51,Guillermo Farré,Belgrano de Córdoba,yellow
2324528,54,Juan Olave,Belgrano de Córdoba,yellow
2324528,60,Christian Lema,Belgrano de Córdoba,yellow
2324528,87,Esteban González,Belgrano de Córdoba,yellow
2324528,43,Juan Alberto Cabrera,Crucero del Norte,yellow
2324528,51,Horacio Ramírez,Crucero del Norte,yellow
2324528,77,Nicolás Dematei,Crucero del Norte,yellow-red
2324528,79,Ariel Cólzera,Crucero del Norte,yellow
2324537,30,Matías Vera,Nueva Chicago,yellow
2324537,44,Francisco Cerro,Racing Club,yellow
2324537,54,Nicolás Sánchez,Racing Club,yellow
2324533,44,José Sand,Aldosivi,yellow
2324533,69,Gastón Díaz,Aldosivi,yellow
2324533,31,Mauro Cetto,San Lorenzo,yellow
2324533,45,Matías Caruzzo,San Lorenzo,yellow
2324533,56,Pablo Barrientos,San Lorenzo,yellow
2324535,86,Fernando Cavenaghi,River Plate,yellow
2324540,17,Mauro Bogado,San Martín de San Juan,yellow
2324540,76,Luis Ardente,San Martín de San Juan,yellow
2324540,79,Juan Mattia,San Martín de San Juan,yellow
2324540,35,Gonzalo Klusener,Olimpo de Bahía Blanca,yellow
2324540,64,Adrían Martínez,Olimpo de Bahía Blanca,yellow
2324540,90,Hernán Encina,Olimpo de Bahía Blanca,red
2324536,41,Matías Fritzler,Lanús,yellow
2324536,11,Pablo Pérez,Boca Juniors,yellow
2324536,88,Gino Peruzzi,Boca Juniors,yellow
2324529,34,Alexis Canelo,Quilmes,yellow
2324529,36,Sebastián Romero,Quilmes,yellow
2324529,39,Mariano Uglessich,Quilmes,red
2324529,39,Joel Carli,Quilmes,yellow
2324529,65,Rubén Ramírez,Quilmes,red
2324529,2,Rolando García,Unión de Santa Fe,yellow
2324529,34,Leonardo Sánchez,Unión de Santa Fe,yellow
2324529,89,Mauricio Martínez,Unión de Santa Fe,yellow
2324529,90,Ignacio Malcorra,Unión de Santa Fe,yellow
2324542,0,Pablo Cuevas,Colón de Santa Fe,yellow
2324542,0,David Ramírez,Colón de Santa Fe,yellow
2324542,43,Germán Conti,Colón de Santa Fe,yellow
2324542,40,Juan Eluchans,Atlético Rafaela,yellow
2324542,68,Martín Díaz,Atlético Rafaela,yellow-red
2324542,78,Gabriel Morales,Atlético Rafaela,yellow
2324531,38,Nehuén Paz,Newells Old Boys,yellow
2324531,40,Leandro Fernández,Newells Old Boys,yellow
2324531,88,Francisco Fydriszewski,Newells Old Boys,yellow
2324531,37,Ángel González,Godoy Cruz,yellow
2324531,83,Leonel Galeano,Godoy Cruz,yellow
2324531,89,Luis Jerez Silva,Godoy Cruz,yellow
2324555,16,Nahuel Zárate,Godoy Cruz,yellow
2324555,82,Ezequiel Bonacorso,Godoy Cruz,yellow
2324555,90,Jaime Ayoví,Godoy Cruz,yellow
2324555,36,Tobias Figueroa,Sarmiento de Junín,yellow
2324555,43,Franco Peppino,Sarmiento de Junín,yellow
2324555,73,Mauricio Casierra,Sarmiento de Junín,yellow
2324546,60,Joel Acosta,Olimpo de Bahía Blanca,yellow
2324546,75,Ivan Furios,Olimpo de Bahía Blanca,yellow
2324546,80,Alex Bolaños,Olimpo de Bahía Blanca,yellow
2324546,90,Gonzalo Klusener,Olimpo de Bahía Blanca,yellow
2324554,88,Facundo Oreja,Gimnasia de La Plata,yellow
2324554,90,Roberto Brum,Gimnasia de La Plata,yellow
2324554,9,Hernán Bernardello,Newells Old Boys,yellow
2324554,57,Víctor López,Newells Old Boys,yellow
2324554,59,Milton Casco,Newells Old Boys,yellow
2324553,40,Julio Buffarini,San Lorenzo,yellow
2324553,44,Mario Yepes,San Lorenzo,yellow
2324553,61,Matías Caruzzo,San Lorenzo,yellow
2324553,79,Néstor Ortigoza,San Lorenzo,yellow
2324553,13,Alan Aguerre,Vélez Sarsfield,yellow
2324553,14,Facundo Cardozo,Vélez Sarsfield,yellow
2324553,40,Hernán Pellerano,Vélez Sarsfield,yellow
2324553,53,Leonardo Villalba,Vélez Sarsfield,yellow
2324553,82,Lucas Romero,Vélez Sarsfield,red
2324553,85,Emiliano Amor,Vélez Sarsfield,yellow
2324553,89,Fabián Cubero,Vélez Sarsfield,yellow
2324552,46,Gaspar Iñíguez,Argentinos Juniors,yellow
2324552,56,Cristian Ledesma,Argentinos Juniors,yellow
2324552,79,Miguel Torrén,Argentinos Juniors,yellow
2324552,89,Luis Ojeda,Argentinos Juniors,yellow
2324552,38,Jonathan Galván,Aldosivi,yellow
2324552,42,Enrique Seccafién,Aldosivi,yellow
2324552,63,Guillermo Ortíz,Aldosivi,yellow
2324549,90,Nicolás Sánchez,Racing Club,yellow
2324549,90,Francisco Cerro,Racing Club,yellow
2324549,26,Carlos Araujo,Lanús,yellow
2324549,52,Gustavo Gómez,Lanús,yellow
2324549,63,Jorge Ortiz,Lanús,yellow
2324549,86,Lautaro Acosta,Lanús,yellow-red
2324547,22,Cristian Villagra,Rosario Central,yellow
2324547,45,Victor Salazar,Rosario Central,yellow
2324547,16,Hugo Nervo,Huracán,yellow
2324547,40,Cristian Espinoza,Huracán,yellow
2324547,66,Lucas Villarruel,Huracán,yellow
2324547,74,Agustin Torassa,Huracán,yellow
2324547,85,Federico Mancinelli,Huracán,yellow
2324547,87,Edson Puch,Huracán,red
2324544,86,Federico González,Atlético Rafaela,yellow
2324551,70,Nicolás Domingo,Banfield,yellow
2324551,12,Gustavo Toledo,Independiente,yellow
2324551,32,Jesús Méndez,Independiente,yellow
2324551,90,Víctor Cuesta,Independiente,yellow
2324551,90,Franco Bellocq,Independiente,yellow
2324548,18,Carlos Luna,Tigre,yellow
2324548,32,Abel Masuero,Nueva Chicago,yellow
2324548,41,Damián Lemos,Nueva Chicago,yellow
2324548,69,Nicolás Giménez,Nueva Chicago,yellow
2324548,78,Daúd Gazale,Nueva Chicago,yellow
2324550,34,Andrés Chávez,Boca Juniors,yellow
2324550,37,Cata Díaz,Boca Juniors,yellow
2324550,57,Matías Kranevitter,River Plate,yellow
2324550,64,Rodrigo Mora,River Plate,yellow
2324557,66,Sergio Escudero,Belgrano de Córdoba,yellow
2324557,82,Pier Barrios,Belgrano de Córdoba,yellow-red
2324556,29,Hernán Fredes,Arsenal de Sarandí,yellow
2324556,34,Damián Pérez,Arsenal de Sarandí,yellow
2324556,46,Iván Marcone,Arsenal de Sarandí,yellow
2324556,56,Matías Zaldivia,Arsenal de Sarandí,yellow
2324556,90,Dany Rosero,Arsenal de Sarandí,yellow-red
2324556,39,Diego Buonanotte,Quilmes,yellow
2324556,80,Martín Pérez Guedes,Quilmes,yellow
2324543,36,Julio Barraza,Crucero del Norte,yellow
2324543,19,Luis Castillo,Colón de Santa Fe,yellow
2324543,45,Franco Lazzaroni,Colón de Santa Fe,yellow
2324545,45,Ignacio Oroná,Temperley,yellow
2324545,39,Javier Capelli,San Martín de San Juan,yellow
2324545,40,Mauro Bogado,San Martín de San Juan,yellow
2324545,90,Raúl Iberbia,San Martín de San Juan,yellow
2324568,63,Abel Masuero,Nueva Chicago,yellow
2324567,37,Víctor Ayala,Lanús,yellow
2324567,89,Jorge Ortiz,Lanús,red
2324567,34,Kevin Itabel,Tigre,yellow
2324567,58,Ernesto Goñi,Tigre,yellow
2324567,75,Marcelo Larrondo,Tigre,yellow
2324570,41,Leonardo Jara,Estudiantes,yellow
2324570,51,Ezequiel Cerutti,Estudiantes,yellow
2324570,85,Leonardo Gil,Estudiantes,yellow
2324570,34,Gastón Bojanich,Temperley,yellow
2324570,80,Fernando Brandán,Temperley,yellow
2324570,86,Javier Grbec,Temperley,yellow
2324560,23,Jonathan Zacaría,Quilmes,yellow
2324560,26,Damián Malrechauffe,Quilmes,yellow
2324560,29,Alan Alegre,Quilmes,yellow
2324560,44,Emanuel Morales,Quilmes,yellow
2324560,86,Lucas Pérez Godoy,Quilmes,yellow-red
2324560,19,Leandro Fernández,Godoy Cruz,yellow
2324560,36,Juan Alvacete,Godoy Cruz,yellow
2324560,80,Diego Viera,Godoy Cruz,yellow
2324560,90,Gastón Giménez,Godoy Cruz,yellow
2324569,45,Agustin Torassa,Huracán,yellow
2324569,52,Santiago Echeverría,Huracán,yellow
2324569,90,Iván Moreno y Fabianesi,Huracán,yellow
2324569,15,Juan Sills,Olimpo de Bahía Blanca,yellow
2324569,32,Joel Acosta,Olimpo de Bahía Blanca,yellow
2324569,34,Gonzalo Klusener,Olimpo de Bahía Blanca,yellow
2324569,61,Ivan Furios,Olimpo de Bahía Blanca,yellow
2324569,74,Juan Cobo,Olimpo de Bahía Blanca,yellow
2324558,32,Matías Sánchez,Unión de Santa Fe,yellow
2324558,50,Emanuel Brítez,Unión de Santa Fe,red
2324558,57,Diego Villar,Unión de Santa Fe,yellow
2324558,25,Fabio Vázquez,Crucero del Norte,yellow
2324558,49,Ariel Cólzera,Crucero del Norte,yellow
2324558,77,Nicolás Dematei,Crucero del Norte,yellow-red
2324558,78,Julio Barraza,Crucero del Norte,yellow
2324558,83,Dante Bareyro,Crucero del Norte,yellow-red
2324562,88,Diego Mateo,Newells Old Boys,yellow-red
2324562,51,Emanuel Mas,San Lorenzo,yellow
2324563,11,Mariano Pavone,Vélez Sarsfield,yellow
2324563,40,Fausto Grillo,Vélez Sarsfield,yellow
2324563,81,Yamil Asad,Vélez Sarsfield,yellow
2324563,85,Fabián Cubero,Vélez Sarsfield,red
2324563,90,Emiliano Amor,Vélez Sarsfield,yellow-red
2324563,25,Martín Zapata,Argentinos Juniors,yellow
2324563,39,Patricio Matricardi,Argentinos Juniors,yellow
2324563,42,Gaspar Iñíguez,Argentinos Juniors,yellow
2324563,69,Franco Flores,Argentinos Juniors,red
2324559,32,Christian Lema,Belgrano de Córdoba,yellow
2324559,62,Federico Álvarez,Belgrano de Córdoba,yellow
2324559,72,Renzo Saravia,Belgrano de Córdoba,yellow
2324559,90,Jerry Bengtson,Belgrano de Córdoba,yellow
2324559,23,Santiago Silva,Arsenal de Sarandí,yellow
2324559,24,Ramiro Carrera,Arsenal de Sarandí,yellow
2324559,36,Nicolás Correa,Arsenal de Sarandí,yellow
2324559,51,Leandro Godoy,Arsenal de Sarandí,yellow
2324559,86,Nicolás Correa,Arsenal de Sarandí,red
2324564,9,Pablo Lugüercio,Aldosivi,yellow
2324564,25,Gastón Díaz,Aldosivi,yellow
2324564,45,Alejandro Capurro,Aldosivi,yellow
2324564,64,Enrique Seccafién,Aldosivi,yellow
2324564,75,Hernán Lamberti,Aldosivi,yellow
2324564,90,César Carranza,Aldosivi,yellow
2324564,23,Sergio Vittor,Banfield,yellow
2324564,88,Mauricio Asenjo,Banfield,yellow
2324566,31,Leonardo Pisculichi,River Plate,yellow
2324566,82,Guido Rodríguez,River Plate,yellow
2324566,55,Nelson Acevedo,Racing Club,yellow
2324571,90,Pablo Vitti,San Martín de San Juan,yellow
2324571,40,Guillermo Marino,Atlético Rafaela,yellow
2324571,56,Joel Sacks,Atlético Rafaela,yellow
2324565,60,Mauricio Victorino,Independiente,yellow
2324565,89,Federico Mancuello,Independiente,yellow-red
2324565,66,Gonzalo Castellani,Boca Juniors,yellow
2324565,83,Guillermo Sara,Boca Juniors,yellow
2324561,45,Pablo Aguilar,Sarmiento de Junín,yellow
2324561,62,Francisco Dutari,Sarmiento de Junín,yellow
2324561,36,Ezequiel Bonifacio,Gimnasia de La Plata,yellow
2324561,37,Nicolás Navarro,Gimnasia de La Plata,yellow
2324561,64,Antonio Medina,Gimnasia de La Plata,yellow-red
2324561,67,Omar Pouso,Gimnasia de La Plata,yellow
2324572,34,Juan Tejera,Defensa y Justicia,yellow-red
2324572,88,Emir Faccioli,Defensa y Justicia,yellow
2324572,90,Carlos Matheu,Defensa y Justicia,red
2324572,40,Pablo Ledesma,Colón de Santa Fe,yellow
2324572,45,David Ramírez,Colón de Santa Fe,yellow
2324572,45,Germán Conti,Colón de Santa Fe,yellow
2324572,52,Cristian Llama,Colón de Santa Fe,yellow
2324572,61,Matías Ballini,Colón de Santa Fe,yellow
2324585,13,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324585,19,Roberto Brum,Gimnasia de La Plata,yellow
2324585,87,Osvaldo Barsottini,Gimnasia de La Plata,yellow-red
2324585,90,Pablo Vegetti,Gimnasia de La Plata,yellow
2324585,9,Lucas Pérez Godoy,Quilmes,yellow-red
2324585,9,Sebastián Romero,Quilmes,yellow
2324585,30,Diego Buonanotte,Quilmes,yellow
2324585,38,Damián Malrechauffe,Quilmes,yellow
2324573,86,Marcelo Lamas,Crucero del Norte,yellow
2324573,55,Luciano Vella,Defensa y Justicia,red
2324573,62,Axel Juárez,Defensa y Justicia,yellow
2324573,90,Esteban Saveljić,Defensa y Justicia,yellow
2324573,90,Damián Martínez,Defensa y Justicia,yellow
2324576,35,Cristian Chimino,Temperley,yellow
2324576,15,Santiago Echeverría,Huracán,yellow
2324576,25,Eduardo Domínguez,Huracán,yellow
2324576,31,Hugo Nervo,Huracán,yellow
2324576,44,Lucas Villarruel,Huracán,yellow
2324576,81,Luciano Balbi,Huracán,yellow
2324587,22,Ramiro Carrera,Arsenal de Sarandí,yellow
2324587,61,Jorge Curbelo,Arsenal de Sarandí,yellow
2324587,89,Manuel De Iriondo,Unión de Santa Fe,red
2324578,56,Yeimar Gómez,Rosario Central,yellow
2324578,70,Victor Salazar,Rosario Central,yellow
2324578,72,Mauricio Caranta,Rosario Central,yellow
2324578,33,Gustavo Gómez,Lanús,yellow
2324578,69,Maximiliano Velázquez,Lanús,yellow
2324578,82,Carlos Araujo,Lanús,yellow
2324574,83,Pablo Ledesma,Colón de Santa Fe,yellow
2324574,65,Juan Mattia,San Martín de San Juan,yellow
2324574,72,José Luis Gómez,San Martín de San Juan,yellow
2324582,42,Fabián Noguera,Banfield,yellow
2324582,45,Sergio Vittor,Banfield,yellow
2324582,25,Fausto Grillo,Vélez Sarsfield,yellow
2324582,35,Emiliano Amor,Vélez Sarsfield,yellow
2324582,76,Yamil Asad,Vélez Sarsfield,yellow
2324582,77,Fabián Cubero,Vélez Sarsfield,yellow-red
2324582,85,Matías Pérez Acuña,Vélez Sarsfield,yellow
2324577,66,Damián Lemos,Nueva Chicago,yellow
2324577,77,Marcos Galarza,Nueva Chicago,yellow
2324584,18,Julio Buffarini,San Lorenzo,yellow
2324584,90,Néstor Ortigoza,San Lorenzo,yellow
2324584,56,Ignacio Cacheiro,Sarmiento de Junín,yellow
2324584,65,Sebastián Luna,Sarmiento de Junín,yellow
2324575,29,Juan Eluchans,Atlético Rafaela,yellow
2324575,80,Federico González,Atlético Rafaela,yellow
2324575,19,Álvaro Pereira,Estudiantes,yellow
2324575,51,Guido Carrillo,Estudiantes,yellow
2324575,55,Sebastián Domínguez,Estudiantes,yellow
2324575,75,Israel Damonte,Estudiantes,yellow
2324575,90,Matías Aguirregaray,Estudiantes,yellow
2324580,38,Marcos Acuña,Racing Club,yellow
2324580,53,Ezequiel Videla,Racing Club,yellow
2324580,90,Yonathan Cabral,Racing Club,yellow
2324580,22,Jesús Méndez,Independiente,yellow
2324580,86,Franco Bellocq,Independiente,yellow
2324580,90,Federico Mancuello,Independiente,red
2324583,45,Federico Gallego,Argentinos Juniors,yellow
2324583,35,Ezequiel Ponce,Newells Old Boys,yellow-red
2324583,46,Milton Casco,Newells Old Boys,yellow
2324583,74,Mauricio Tévez,Newells Old Boys,yellow
2324581,13,Pablo Osvaldo,Boca Juniors,yellow
2324581,41,Marco Torsiglieri,Boca Juniors,yellow
2324581,53,Luciano Monzón,Boca Juniors,yellow
2324581,59,Pablo Pérez,Boca Juniors,yellow-red
2324581,28,Pablo Campodónico,Aldosivi,yellow
2324581,28,Roger Martínez,Aldosivi,yellow
2324581,43,Hernán Lamberti,Aldosivi,yellow
2324581,86,Ángel Vildozo,Aldosivi,yellow
2324586,40,Fernando Zuqui,Godoy Cruz,yellow
2324586,62,Ángel González,Godoy Cruz,yellow
2324586,90,Jaime Ayoví,Godoy Cruz,yellow
2324586,38,Christian Lema,Belgrano de Córdoba,yellow
2324586,55,Lucas Zelarayán,Belgrano de Córdoba,yellow
2324586,69,Claudio Pérez,Belgrano de Córdoba,yellow
2324586,71,Sebastián Prediger,Belgrano de Córdoba,yellow
2324586,90,Jerry Bengtson,Belgrano de Córdoba,red
2324586,90,Juan Olave,Belgrano de Córdoba,yellow
2324591,36,Alexis Canelo,Quilmes,yellow
2324591,44,Adrián Scifo,Quilmes,yellow
2324591,64,Damián Malrechauffe,Quilmes,yellow
2324591,77,Claudio Bieler,Quilmes,yellow
2324591,90,Joel Carli,Quilmes,yellow
2324591,29,Juan Mercier,San Lorenzo,yellow
2324591,73,Héctor Villalba,San Lorenzo,yellow
2324599,40,Mauricio Arias,Nueva Chicago,red
2324599,45,Eduardo Ledesma,Temperley,yellow
2324599,48,Federico Crivelli,Temperley,yellow
2324599,50,Gastón Aguirre,Temperley,yellow
2324599,52,Ignacio Boggino,Temperley,yellow
2324599,69,Juan Dinenno,Temperley,yellow
2324592,23,Renzo Spinacci,Sarmiento de Junín,yellow
2324592,24,Nicolás Sánchez,Sarmiento de Junín,yellow
2324592,53,Juan Manuel Azil,Sarmiento de Junín,yellow
2324592,78,Mauricio Casierra,Sarmiento de Junín,yellow
2324592,84,Franco Peppino,Sarmiento de Junín,yellow
2324592,21,Joaquin Laso,Argentinos Juniors,yellow
2324592,45,Jonathan Rodríguez,Argentinos Juniors,yellow
2324592,75,Franco Flores,Argentinos Juniors,yellow
2324590,16,Sebastián Prediger,Belgrano de Córdoba,yellow
2324590,19,Jorge Velázquez,Belgrano de Córdoba,yellow
2324590,78,Lucas Parodi,Belgrano de Córdoba,yellow
2324590,83,Nicolás Ferreyra,Belgrano de Córdoba,yellow
2324590,25,Roberto Brum,Gimnasia de La Plata,yellow
2324590,52,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324590,82,Ignacio Fernández,Gimnasia de La Plata,yellow
2324596,83,Jesús Méndez,Independiente,red
2324596,11,Leandro González Pirez,Tigre,yellow
2324596,45,Joaquín Arzura,Tigre,yellow
2324589,52,Santiago Zurbriggen,Unión de Santa Fe,yellow
2324589,87,Nereo Fernández,Unión de Santa Fe,yellow
2324589,88,Mauro Maidana,Unión de Santa Fe,yellow
2324589,89,Enrique Triverio,Unión de Santa Fe,red
2324589,90,Juan Rivas,Unión de Santa Fe,yellow
2324589,28,Juan Garro,Godoy Cruz,yellow
2324589,35,Gastón Giménez,Godoy Cruz,red
2324589,56,Leonel Galeano,Godoy Cruz,yellow
2324593,64,Nehuén Paz,Newells Old Boys,yellow
2324593,66,Hernán Bernardello,Newells Old Boys,yellow
2324593,71,Leandro Fernández,Newells Old Boys,yellow
2324593,88,Maxi Rodriguez,Newells Old Boys,yellow-red
2324593,20,Maximiliano Calzada,Banfield,yellow
2324593,89,Nicolás Domingo,Banfield,yellow
2324593,90,Nahuel Yeri,Banfield,yellow
2324595,18,Gastón Díaz,Aldosivi,yellow
2324595,30,Alejandro Capurro,Aldosivi,yellow
2324595,37,Hernán Lamberti,Aldosivi,yellow
2324595,75,Diego Lagos,Aldosivi,yellow
2324595,45,Nelson Acevedo,Racing Club,yellow
2324595,84,Francisco Cerro,Racing Club,yellow
2324595,90,Nicolás Sánchez,Racing Club,yellow
2324602,52,Raúl Iberbia,San Martín de San Juan,yellow
2324602,79,Renzo Vera,San Martín de San Juan,yellow
2324602,21,Diego Tonetto,Defensa y Justicia,yellow
2324602,23,Axel Juárez,Defensa y Justicia,yellow
2324602,33,Carlos Matheu,Defensa y Justicia,yellow
2324602,79,Ciro Rius,Defensa y Justicia,yellow
2324602,89,Javier Yacuzzi,Defensa y Justicia,yellow
2324597,17,Ramiro Funes Mori,River Plate,yellow
2324597,62,Matías Kranevitter,River Plate,yellow
2324597,68,Jonatan Maidana,River Plate,yellow
2324597,28,Cristian Villagra,Rosario Central,yellow
2324601,23,Luciano Acosta,Estudiantes,yellow
