GameID,Minute,PlayerIn,PlayerOut,Team
2225957,86,Julián Cardozo,Sebastián Palacios,Arsenal de Sarandí
2225957,24,Franco Bellocq,Federico Mancuello,Independiente
2225957,46,Sebastian Penco,Claudio Riaño,Independiente
2225957,61,Martín Benítez,Nicolás Figal,Independiente
2225953,76,Pablo De Miranda,Mariano Barbieri,Defensa y Justicia
2225953,80,Leandro González,Brian Fernández,Defensa y Justicia
2225953,90,Axel Juárez,Nicolás Bertocchi,Defensa y Justicia
2225953,51,Lucas Hoyos,Óscar Ustari,Newells Old Boys
2225953,65,Lorenzo Faravelli,Victor Figueroa,Newells Old Boys
2225953,79,Juan Vieyra,Claudio Corvalán,Newells Old Boys
2225969,45,Víctor Ayala,Jorge Valdez Chamorro,Lanús
2225969,70,Óscar Benítez,Nicolás Pasquini,Lanús
2225969,68,Federico Rasic,Emilio Zelaya,Arsenal de Sarandí
2225969,77,Matías Zaldivia,Hernán Fredes,Arsenal de Sarandí
2225969,84,Pablo Burzio,Sebastián Palacios,Arsenal de Sarandí
2225963,46,Nicolás Orsini,Germán Rodríguez Rojas,Atlético Rafaela
2225963,71,Rodrigo Depetris,Diego Montiel,Atlético Rafaela
2225963,82,Pol Fernández,Walter Serrano,Atlético Rafaela
2225963,70,Leandro Fernández,Jaime Ayoví,Godoy Cruz
2225963,76,Fabricio Angileri,Fernando Zuqui,Godoy Cruz
2225963,82,Gonzalo Cabrera,José Fernandez,Godoy Cruz
2225966,70,Agustin Vuletich,Joaquín Susvielles,Olimpo de Bahía Blanca
2225966,75,Orlando Gaona,Mauricio Cuero,Olimpo de Bahía Blanca
2225966,90,David Achucarro,Leonardo Gil,Olimpo de Bahía Blanca
2225966,52,Franco Cáseres,Nicolás Cabrera,Quilmes
2225966,76,Adrián Fernández,Leonel Bontempo,Quilmes
2225966,88,Nicolás López,Emiliano Carrasco,Quilmes
2225962,72,César Mansanelli,Lucas Zelarayán,Belgrano de Córdoba
2225962,77,Jerry Bengtson,Fernando Márquez,Belgrano de Córdoba
2225962,82,Jorge Velázquez,Emiliano Rigoni,Belgrano de Córdoba
2225962,71,Damián Martínez,Luciano Vella,Defensa y Justicia
2225962,72,Leandro González,Brian Fernández,Defensa y Justicia
2225962,82,Nicolás Bertocchi,Mariano Barbieri,Defensa y Justicia
2225968,60,Matiás Pisano,Alexis Zárate,Independiente
2225968,66,Sebastian Penco,Claudio Riaño,Independiente
2225968,81,Martín Benítez,Juan Lucero,Independiente
2225968,75,Dardo Miloc,Omar Pouso,Gimnasia de La Plata
2225968,79,Ignacio Fernández,Javier Mendoza,Gimnasia de La Plata
2225968,82,Juan Quiroga,Jorge Rojas,Gimnasia de La Plata
2225964,60,Guido Carrillo,Diego Vera,Estudiantes
2225964,77,Gabriel Graciani,Leonardo Jara,Estudiantes
2225964,84,Carlos Auzqui,Joaquín Correa,Estudiantes
2225964,68,José Valencia,Jonás Aguirre,Rosario Central
2225964,79,Franco Cervi,Hernán Encina,Rosario Central
2225964,85,Walter Montoya,Antonio Medina,Rosario Central
2225967,63,Luciano Aued,Francisco Cerro,Racing Club
2225967,68,Nicolás Sánchez,Luciano Lollo,Racing Club
2225967,72,Marcos Acuña,Diego Milito,Racing Club
2225967,68,Mauricio Asenjo,Santiago Salcedo,Banfield
2225967,68,Emiliano Terzaghi,Nahuel Yeri,Banfield
2225960,58,Andrés Chávez,Federico Carrizo,Boca Juniors
2225960,58,Leonardo Suárez,José Fuenzalida,Boca Juniors
2225960,87,Federico Bravo,Marcelo Meli,Boca Juniors
2225960,56,Leandro Garate,Sebastián Rincón,Tigre
2225960,65,Lucas Wilchez,Facundo Bertoglio,Tigre
2225960,77,Kevin Itabel,Martín Galmarini,Tigre
2225965,66,Leonardo Rolón,Ariel Cabral,Vélez Sarsfield
2225965,77,Ramiro Cáseres,Milton Caraglio,Vélez Sarsfield
2225965,90,Leonardo Villalba,Leandro Desábato,Vélez Sarsfield
2225965,65,Sebastián Driussi,Lucas Boyé,River Plate
2225965,75,Leonardo Ponzio,Guido Rodríguez,River Plate
2225965,78,Jonatan Maidana,Éder Balanta,River Plate
2225961,61,Raúl Villalba,Iván Silva,Newells Old Boys
2225961,61,Victor Figueroa,Facundo Bustamante,Newells Old Boys
2225961,84,Guillermo Ortíz,Mauricio Tévez,Newells Old Boys
2225961,60,Mauro Matos,Juan Cavallaro,San Lorenzo
2225961,69,Héctor Villalba,Matías Catalán,San Lorenzo
2225961,76,Nicolás Blandi,Martín Cauteruccio,San Lorenzo
2225973,26,Diego Yacob,Nery Leyes,Defensa y Justicia
2225973,65,Nicolás Bertocchi,Diego Villar,Defensa y Justicia
2225973,76,Leandro González,Mariano Barbieri,Defensa y Justicia
2225973,64,Pol Fernández,Diego Montiel,Atlético Rafaela
2225973,64,Nicolás Orsini,Federico González,Atlético Rafaela
2225973,74,Nicolás Royón,Lucas Albertengo,Atlético Rafaela
2225971,47,Pablo Becker,Jonás Aguirre,Rosario Central
2225971,70,Antonio Medina,Walter Montoya,Rosario Central
2225971,76,Franco Niell,Fernando Barrientos,Rosario Central
2225971,61,Brian Ferreira,Yamil Asad,Vélez Sarsfield
2225971,62,Ramiro Cáseres,Leonardo Villalba,Vélez Sarsfield
2225974,70,Walter Bou,Maximiliano Meza,Gimnasia de La Plata
2225974,77,Diego Nicolaievsky,Álvaro Fernández,Gimnasia de La Plata
2225974,86,Juan Quiroga,Oliver Paz Benítez,Gimnasia de La Plata
2225974,46,Enzo Trinidad,Fabián Noguera,Banfield
2225974,76,Gonzalo Bettini,Nahuel Yeri,Banfield
2225975,46,Walter Kannemann,Mauro Cetto,San Lorenzo
2225975,66,Nicolás Blandi,Martín Cauteruccio,San Lorenzo
2225975,74,Gabriel Esparza,Gonzalo Verón,San Lorenzo
2225975,11,Pablo Heredia,César Mansanelli,Belgrano de Córdoba
2225975,46,Jorge Velázquez,Fernando Márquez,Belgrano de Córdoba
2225975,61,Gabriel Alanis,Esteban González,Belgrano de Córdoba
2225979,45,Nicolás López,Sebastián Romero,Quilmes
2225979,66,Lucas Suarez,Joel Carli,Quilmes
2225979,90,Gonzalo Klusener,Jonathan Zacaría,Quilmes
2225979,45,Iván Pillud,Marcos Acuña,Racing Club
2225979,71,Gabriel Hauche,Diego Milito,Racing Club
2225979,83,Facundo Castillón,Gastón Díaz,Racing Club
2225972,61,Fabricio Angileri,Leandro Fernández,Godoy Cruz
2225972,71,Guillermo Cosaro,Juan Alvacete,Godoy Cruz
2225972,85,Claudio Aquino,José Fernandez,Godoy Cruz
2225972,33,Carlos Auzqui,Guido Carrillo,Estudiantes
2225972,66,Ernesto Goñi,Pablo Rosales,Estudiantes
2225972,71,Mauricio Carrasco,Gastón Gil Romero,Estudiantes
2225976,46,Sebastián Rincón,Facundo Bertoglio,Tigre
2225976,59,Pablo Vitti,Kevin Itabel,Tigre
2225976,71,Sebastián Rusculleda,Pablo Cáceres,Tigre
2225976,55,Cristian Díaz,Mauricio Tévez,Newells Old Boys
2225976,65,Guillermo Ortíz,Leandro Fernández,Newells Old Boys
2225976,83,Iván Silva,Ignacio Scocco,Newells Old Boys
2225970,60,Juan Kaprof,Lucas Boyé,River Plate
2225970,67,Giovanni Simeone,Rodrigo Mora,River Plate
2225970,75,Tomás Martínez,Ariel Rojas,River Plate
2225970,46,Miguel Borja,Joaquín Susvielles,Olimpo de Bahía Blanca
2225970,57,Jacobo Mansilla,Juan Cobo,Olimpo de Bahía Blanca
2225970,82,Cristian Villanueva,Mauricio Cuero,Olimpo de Bahía Blanca
2225977,68,Hernán Fredes,Sebastián Palacios,Arsenal de Sarandí
2225977,75,Federico Rasic,Emilio Zelaya,Arsenal de Sarandí
2225977,80,Julián Cardozo,Nicolás Aguirre,Arsenal de Sarandí
2225977,46,Guillermo Burdisso,Cata Díaz,Boca Juniors
2225977,64,Leonardo Suárez,Luciano Acosta,Boca Juniors
2225977,75,Pablo Ledesma,Gonzalo Castellani,Boca Juniors
2225978,68,Martín Benítez,Francisco Pizzini,Independiente
2225978,76,Franco Bellocq,Sebastian Penco,Independiente
2225978,79,Juan Lucero,Daniel Montenegro,Independiente
2225978,84,Óscar Benítez,Silvio Romero,Lanús
2225978,84,Santiago Silva,Lucas Melano,Lanús
2225988,62,Jonathan Requena,Nicolás Domingo,Banfield
2225988,62,Mauricio Asenjo,Santiago Salcedo,Banfield
2225988,71,Gonzalo Bettini,Ricardo Noir,Banfield
2225988,35,Franco Cáseres,Brian Sarmiento,Quilmes
2225988,71,Gonzalo Klusener,Nicolás Cabrera,Quilmes
2225988,84,Matías Morales,Nicolás López,Quilmes
2225983,80,Mauricio Gómez,Pol Fernández,Atlético Rafaela
2225983,90,Ignacio Pussetto,Lucas Albertengo,Atlético Rafaela
2225983,68,Héctor Villalba,Gonzalo Verón,San Lorenzo
2225983,68,Nicolás Blandi,Enzo Kalinski,San Lorenzo
2225983,79,Juan Cavallaro,Néstor Ortigoza,San Lorenzo
2225986,58,Miguel Borja,Joaquín Susvielles,Olimpo de Bahía Blanca
2225986,73,Orlando Gaona,Juan Olivares,Olimpo de Bahía Blanca
2225986,81,Diego Sosa,Mauricio Cuero,Olimpo de Bahía Blanca
2225986,58,Walter Montoya,Jonás Aguirre,Rosario Central
2225986,66,Jesús Fared,Hernán Da Campo,Rosario Central
2225986,90,Tomás Berra,Victor Salazar,Rosario Central
2225985,17,Leonardo Rolón,Fabián Cubero,Vélez Sarsfield
2225985,55,Sebastián Martelli,Yamil Asad,Vélez Sarsfield
2225985,14,Fabricio Angileri,José Fernandez,Godoy Cruz
2225985,26,Guillermo Cosaro,Rolando García,Godoy Cruz
2225985,79,Claudio Aquino,Jaime Ayoví,Godoy Cruz
2225989,61,Leandro Somoza,Jorge Ortiz,Lanús
2225989,62,Matías Martínez,Gustavo Gómez,Lanús
2225989,70,Lucas Melano,Silvio Romero,Lanús
2225989,68,Ignacio Fernández,Omar Pouso,Gimnasia de La Plata
2225989,73,Nery Cardozo,Jorge Rojas,Gimnasia de La Plata
2225982,46,César Mansanelli,Emiliano Rigoni,Belgrano de Córdoba
2225982,62,Fernando Márquez,César Pereyra,Belgrano de Córdoba
2225982,72,Renzo Saravia,Jorge Velázquez,Belgrano de Córdoba
2225982,46,Facundo Bertoglio,Walter Acevedo,Tigre
2225982,60,Sebastián Rincón,Leandro Leguizamón,Tigre
2225982,80,Martín Galmarini,Nicolás Pantaleone,Tigre
2225984,62,Sebastián Prediger,Matías Aguirregaray,Estudiantes
2225984,71,Carlos Auzqui,Diego Vera,Estudiantes
2225984,61,Nery Leyes,Nicolás Bertocchi,Defensa y Justicia
2225984,70,Diego Villar,Mariano Barbieri,Defensa y Justicia
2225980,58,Marcelo Meli,José Fuenzalida,Boca Juniors
2225980,72,Luciano Acosta,Jonathan Calleri,Boca Juniors
2225980,83,Federico Bravo,Gonzalo Castellani,Boca Juniors
2225980,63,Nicolás Figal,Sebastian Penco,Independiente
2225980,64,Martín Benítez,Matiás Pisano,Independiente
2225980,72,Juan Lucero,Daniel Montenegro,Independiente
2225987,72,Marcos Acuña,Gastón Díaz,Racing Club
2225987,81,Nelson Acevedo,Ricardo Centurión,Racing Club
2225987,90,Gabriel Hauche,Diego Milito,Racing Club
2225987,55,Fernando Cavenaghi,Lucas Boyé,River Plate
2225987,55,Tomás Martínez,Guido Rodríguez,River Plate
2225987,70,Juan Kaprof,Augusto Solari,River Plate
2225981,71,Lorenzo Faravelli,Lucas Bernardi,Newells Old Boys
2225981,71,Juan Vieyra,Victor Figueroa,Newells Old Boys
2225981,81,Claudio Corvalán,Marcos Cáceres,Newells Old Boys
2225981,67,Cristian Chimino,José San Román,Arsenal de Sarandí
2225981,73,Leandro Godoy,Hernán Fredes,Arsenal de Sarandí
2225981,78,Sebastián Palacios,Nicolás Aguirre,Arsenal de Sarandí
2225994,73,Ignacio Fernández,Álvaro Fernández,Gimnasia de La Plata
2225994,78,Ariel García,Jorge Rojas,Gimnasia de La Plata
2225994,85,Ezequiel Bonifacio,Javier Mendoza,Gimnasia de La Plata
2225994,46,Miguel Montaño,Emiliano Carrasco,Quilmes
2225994,61,Franco Cáseres,Nicolás Cabrera,Quilmes
2225994,66,Adrián Fernández,Nicolás López,Quilmes
2225993,73,Nery Leyes,Nicolás Bertocchi,Defensa y Justicia
2225993,87,Leandro González,Ciro Rius,Defensa y Justicia
2225993,73,Sebastián Martelli,Leonardo Rolón,Vélez Sarsfield
2225993,74,Fausto Grillo,Facundo Cardozo,Vélez Sarsfield
2225993,88,Emiliano Amor,Emiliano Papa,Vélez Sarsfield
2225995,69,Mauro Matos,Martín Cauteruccio,San Lorenzo
2225995,75,Héctor Villalba,Gonzalo Verón,San Lorenzo
2225995,83,Facundo Quignón,Pablo Barrientos,San Lorenzo
2225995,56,Diego Vera,Leonardo Jara,Estudiantes
2225995,72,Román Martínez,Israel Damonte,Estudiantes
2225995,90,Ernesto Goñi,Pablo Rosales,Estudiantes
2225998,36,Nicolás Figal,Sebastian Penco,Independiente
2225998,54,Martín Benítez,Daniel Montenegro,Independiente
2225998,77,Marcelo Vidal,Francisco Pizzini,Independiente
2225998,30,Francisco Fydriszewski,Ignacio Scocco,Newells Old Boys
2225998,72,Lorenzo Faravelli,Victor Figueroa,Newells Old Boys
2225998,82,Juan Vieyra,Cristian Díaz,Newells Old Boys
2225991,46,Pablo Becker,Nery Domínguez,Rosario Central
2225991,70,Franco Niell,Walter Montoya,Rosario Central
2225991,71,Rodrigo Migone,Javier Correa,Rosario Central
2225991,67,Marcos Acuña,Ricardo Centurión,Racing Club
2225991,75,Gabriel Hauche,Gustavo Bou,Racing Club
2225991,82,Francisco Cerro,Gastón Díaz,Racing Club
2225996,67,Facundo Bertoglio,Lucas Wilchez,Tigre
2225996,78,Ignacio Canuto,Facundo Sánchez,Tigre
2225996,88,Leandro Garate,Sebastián Rincón,Tigre
2225996,67,Ignacio Pussetto,Matías Fissore,Atlético Rafaela
2225996,83,Nicolás Royón,Federico González,Atlético Rafaela
2225990,45,Fernando Cavenaghi,Gabriel Mercado,River Plate
2225990,45,Carlos Sánchez,Teófilo Gutiérrez,River Plate
2225990,69,Lucas Boyé,Tomás Martínez,River Plate
2225990,70,Jonathan Requena,Nicolás Domingo,Banfield
2225990,82,Mauricio Asenjo,Nahuel Yeri,Banfield
2225990,86,Gonzalo Bettini,Gustavo Toledo,Banfield
2225999,67,Óscar Benítez,Santiago Silva,Lanús
2225999,79,Leandro Somoza,Lautaro Acosta,Lanús
2225999,90,Lucas Melano,Jorge Ortiz,Lanús
2225999,67,Joel Acosta,Federico Carrizo,Boca Juniors
2225999,68,Franco Cristaldo,Gonzalo Castellani,Boca Juniors
2225999,85,Luciano Acosta,Leandro Marín,Boca Juniors
2225992,46,Leandro Fernández,Daniel González,Godoy Cruz
2225992,46,Guillermo Cosaro,Juan Alvacete,Godoy Cruz
2225992,69,Armando Cooper,Fabricio Angileri,Godoy Cruz
2225992,77,Alejandro Otero,Mauricio Cuero,Olimpo de Bahía Blanca
2225992,85,Ezequiel Vidal,Adrían Martínez,Olimpo de Bahía Blanca
2225992,90,José Lincopán,Miguel Borja,Olimpo de Bahía Blanca
2225997,60,Federico Rasic,Sebastián Palacios,Arsenal de Sarandí
2225997,61,Hernán Fredes,Nicolás Aguirre,Arsenal de Sarandí
2225997,82,Pablo Burzio,Matías Zaldivia,Arsenal de Sarandí
2225997,47,Christian Lema,Jorge Velázquez,Belgrano de Córdoba
2225997,67,César Pereyra,Lucas Zelarayán,Belgrano de Córdoba
2225997,80,Marcos Rivadero,Emiliano Rigoni,Belgrano de Córdoba
2226004,66,Román Martínez,Joaquín Correa,Estudiantes
2226004,83,Ernesto Goñi,Leandro Desábato,Estudiantes
2226004,83,Germán Ré,Carlos Auzqui,Estudiantes
2226004,58,Kevin Itabel,Facundo Sánchez,Tigre
2226004,58,Facundo Bertoglio,Lucas Wilchez,Tigre
2226005,71,Yamil Asad,Leonardo Rolón,Vélez Sarsfield
2226005,90,Sebastián Martelli,Lucio Compagnucci,Vélez Sarsfield
2226005,90,Tiago Flores,Matías Pérez Acuña,Vélez Sarsfield
2226005,62,Mauro Matos,Martín Cauteruccio,San Lorenzo
2226005,75,Héctor Villalba,Gonzalo Verón,San Lorenzo
2226003,46,Nicolás Orsini,Joel Sacks,Atlético Rafaela
2226003,46,Ignacio Pussetto,Pol Fernández,Atlético Rafaela
2226003,60,Rodrigo Depetris,Germán Rodríguez Rojas,Atlético Rafaela
2226003,46,Leandro Godoy,Pablo Burzio,Arsenal de Sarandí
2226003,68,Cristian Chimino,Hernán Fredes,Arsenal de Sarandí
2226003,74,Bryan Schmidt,Sebastián Palacios,Arsenal de Sarandí
2226006,57,Ezequiel Vidal,Mauricio Cuero,Olimpo de Bahía Blanca
2226006,79,Juan Olivares,Juan Sills,Olimpo de Bahía Blanca
2226006,86,David Vega,Juan Cobo,Olimpo de Bahía Blanca
2226006,46,Gabriel Arias,Diego Pellegrino,Defensa y Justicia
2226006,60,Axel Juárez,Nicolás Bertocchi,Defensa y Justicia
2226006,82,Brian Fernández,Mariano Barbieri,Defensa y Justicia
2226008,36,Juan García,Fabián Noguera,Banfield
2226008,46,Juan Cazares,Nahuel Yeri,Banfield
2226008,85,Enzo Trinidad,Ricardo Noir,Banfield
2226008,45,Franco Niell,Walter Acuña,Rosario Central
2226008,57,Hernán Da Campo,Walter Montoya,Rosario Central
2226008,62,Victor Salazar,Paulo Ferrari,Rosario Central
2226002,46,Lucas Parodi,Emiliano Rigoni,Belgrano de Córdoba
2226002,70,César Pereyra,Lucas Pittinari,Belgrano de Córdoba
2226002,74,Nahuel Luján,Fernando Márquez,Belgrano de Córdoba
2226002,75,Claudio Riaño,Sebastian Penco,Independiente
2226002,75,Martín Benítez,Francisco Pizzini,Independiente
2226002,86,Sergio Escudero,Daniel Montenegro,Independiente
2226001,66,Ezequiel Ponce,Francisco Fydriszewski,Newells Old Boys
2226001,71,Juan Vieyra,Mauricio Tévez,Newells Old Boys
2226001,77,Facundo Bustamante,Raúl Villalba,Newells Old Boys
2226001,45,Lucas Melano,Silvio Romero,Lanús
2226001,61,Óscar Benítez,Santiago Silva,Lanús
2226001,76,Nicolás Pasquini,Jorge Valdez Chamorro,Lanús
2226000,54,Gonzalo Castellani,Andrés Cubas,Boca Juniors
2226000,54,Franco Cristaldo,José Fuenzalida,Boca Juniors
2226000,62,Luciano Acosta,Federico Carrizo,Boca Juniors
2226000,15,Dardo Miloc,Omar Pouso,Gimnasia de La Plata
2226000,82,Ignacio Fernández,Maximiliano Meza,Gimnasia de La Plata
2226000,87,Juan Quiroga,Jorge Rojas,Gimnasia de La Plata
2226007,64,Marcos Acuña,Ricardo Centurión,Racing Club
2226007,76,Gabriel Hauche,Gustavo Bou,Racing Club
2226007,89,Nicolás Sánchez,Gastón Díaz,Racing Club
2226007,71,Leandro Fernández,Federico Lértora,Godoy Cruz
2226007,76,Juan Garro,Rubén Ramírez,Godoy Cruz
2226007,85,Fabricio Angileri,Rolando García,Godoy Cruz
2226009,60,Brian Sarmiento,Leonel Demelchori,Quilmes
2226009,68,Gonzalo Klusener,Adrián Fernández,Quilmes
2226009,63,Sebastián Driussi,Augusto Solari,River Plate
2226009,70,Giovanni Simeone,Fernando Cavenaghi,River Plate
2324407,51,Facundo Cardozo,Yamil Asad,Vélez Sarsfield
2324407,56,Leonardo Rolón,Leonardo Villalba,Vélez Sarsfield
2324407,90,Lucio Compagnucci,Milton Caraglio,Vélez Sarsfield
2324407,55,Santiago Rosales,Jonathan Galván,Aldosivi
2324407,65,Roger Martínez,Nicolás Miracco,Aldosivi
2324407,66,Alejandro Capurro,Enrique Seccafién,Aldosivi
2324394,44,Germán Voboril,Leandro Grimi,Racing Club
2324394,57,Washington Camacho,Gastón Díaz,Racing Club
2324394,76,Brian Fernández,Luciano Aued,Racing Club
2324394,66,Walter Montoya,Franco Cervi,Rosario Central
2324394,80,Maximiliano González,Jonás Aguirre,Rosario Central
2324394,90,Franco Niell,Marco Rubén,Rosario Central
2324398,63,Héctor Villalba,Alejandro Barbaro,San Lorenzo
2324398,77,Alan Ruíz,Sebastián Blanco,San Lorenzo
2324398,82,Juan Cavallaro,Leandro Romagnoli,San Lorenzo
2324398,56,Braian Romero,Pablo Ledesma,Colón de Santa Fe
2324398,64,Mariano Bíttolo,Marcos Fernández,Colón de Santa Fe
2324398,69,David Ramírez,Gerónimo Poblete,Colón de Santa Fe
2324399,55,Antonio Medina,Omar Pouso,Gimnasia de La Plata
2324399,67,Nicolás Mazzola,Sergio Velázquez,Gimnasia de La Plata
2324399,78,Diego Nicolaievsky,Jorge Rojas,Gimnasia de La Plata
2324399,59,Juan Sánchez,Fabio Álvarez,Defensa y Justicia
2324399,64,Diego Yacob,Nicolás Bertocchi,Defensa y Justicia
2324399,72,Juan Tejera,Esteban Saveljić,Defensa y Justicia
2324400,34,Leonel Galeano,Sebastián Olivares,Godoy Cruz
2324400,62,Iván Bella,Daniel González,Godoy Cruz
2324400,69,Leandro Caruso,Juan Garro,Godoy Cruz
2324400,65,Mauro Milano,Mauro Bogado,San Martín de San Juan
2324400,73,Gustavo Pinedo,Carlos Bueno,San Martín de San Juan
2324400,81,Raúl Iberbia,Marcos Figueroa,San Martín de San Juan
2324406,46,Federico Fattori,Raúl Villalba,Newells Old Boys
2324406,67,Martín Tonso,Mauricio Tévez,Newells Old Boys
2324406,81,Nicolás Castro,Federico Fattori,Newells Old Boys
2324406,71,Franco Bellocq,Federico Mancuello,Independiente
2324406,73,Gabriel Graciani,Juan Lucero,Independiente
2324406,82,José Valencia,Lucas Albertengo,Independiente
2324396,63,Lucas Viatri,Ricardo Noir,Banfield
2324396,74,Nahuel Yeri,Gonzalo Bettini,Banfield
2324396,79,Enzo Trinidad,Nicolás Domingo,Banfield
2324396,30,Ignacio Boggino,Pablo Vilchez,Temperley
2324396,62,Adrián Arregui,Eduardo Ledesma,Temperley
2324396,70,Santiago Magallán,Fabián Sambueza,Temperley
2324393,58,Ernesto Álvarez,Diego Torres,Crucero del Norte
2324393,65,Nicolás Olmedo,Fabio Vázquez,Crucero del Norte
2324393,74,Julio Barraza,Federico Rosso,Crucero del Norte
2324393,62,Lucas Janson,Lucas Wilchez,Tigre
2324393,71,Sebastián Rincón,Carlos Luna,Tigre
2324393,82,Lucas Menossi,Facundo Bertoglio,Tigre
2324402,61,Fausto Montero,Martín Fabro,Unión de Santa Fe
2324402,61,Diego Villar,Juan Rivas,Unión de Santa Fe
2324402,73,Fernando Coniglio,Enrique Triverio,Unión de Santa Fe
2324402,75,Iván Borghello,Agustin Torassa,Huracán
2324402,82,Iván Moreno y Fabianesi,Luciano Balbi,Huracán
2324404,66,Jonathan Zacaría,Adrián Fernández,Quilmes
2324404,84,Francisco Ilarregui,Adrián Calello,Quilmes
2324404,90,Leonel Demelchori,Emanuel Morales,Quilmes
2324404,78,Jorge Valdez Chamorro,Óscar Benítez,Lanús
2324404,88,Lucas Melano,Santiago Silva,Lanús
2324404,89,Gonzalo Di Renzo,Lautaro Acosta,Lanús
2324395,37,Guillermo Burdisso,José Fuenzalida,Boca Juniors
2324395,62,Sebastián Palacios,Juan Martínez,Boca Juniors
2324395,70,Nicolás Lodeiro,Andrés Cubas,Boca Juniors
2324395,58,Jacobo Mansilla,Nicolás Royón,Olimpo de Bahía Blanca
2324395,78,Gonzalo Klusener,Hernán Encina,Olimpo de Bahía Blanca
2324395,85,Matías Porcari,Jonathan Blanco,Olimpo de Bahía Blanca
2324397,60,Federico Gallego,Martín Alaníz,Argentinos Juniors
2324397,64,Lautaro Rinaldi,Gonzalo Castillejos,Argentinos Juniors
2324397,73,Cristian Álvarez,Andrés Franzoia,Argentinos Juniors
2324397,58,Pol Fernández,Lucas Kruspzky,Atlético Rafaela
2324397,71,Sergio Sosa,Nicolás Orsini,Atlético Rafaela
2324397,72,Rodrigo Depetris,Guillermo Marino,Atlético Rafaela
2324405,46,Michael Hoyos,Dardo Miloc,Sarmiento de Junín
2324405,67,José Tamburelli,Marcelo Scatolaro,Sarmiento de Junín
2324405,76,Agustín Pascucci,Nicolás Sánchez,Sarmiento de Junín
2324405,69,Rodrigo Mora,Fernando Cavenaghi,River Plate
2324405,73,Leonardo Pisculichi,Gonzalo Martínez,River Plate
2324405,76,Leonardo Ponzio,Matías Kranevitter,River Plate
2324401,68,Lucas Pugh,Federico Rasic,Arsenal de Sarandí
2324401,77,Hernán Fredes,Iván Marcone,Arsenal de Sarandí
2324401,86,Pablo Burzio,Fabián Muñoz,Arsenal de Sarandí
2324401,60,Juan Sánchez Miño,Carlos Auzqui,Estudiantes
2324401,67,Gastón Gil Romero,David Barbona,Estudiantes
2324401,86,Matías Rosso,Ezequiel Cerutti,Estudiantes
2324403,32,Christian Lema,Emiliano Rigoni,Belgrano de Córdoba
2324403,56,Jorge Velázquez,Fernando Márquez,Belgrano de Córdoba
2324403,66,Lucas Parodi,Sebastián Prediger,Belgrano de Córdoba
2324403,46,Matías Defederico,José Ramírez,Nueva Chicago
2324403,53,Pablo Ruiz,Alejandro Gagliardi,Nueva Chicago
2324403,65,Mariano Puch,Lucas Acevedo,Nueva Chicago
2324419,21,Sergio Sosa,Nicolás Orsini,Atlético Rafaela
2324419,31,Dimas Morales,Lucas Kruspzky,Atlético Rafaela
2324419,57,Rodrigo Depetris,Guillermo Marino,Atlético Rafaela
2324419,65,Lucas Viatri,Mauricio Cuero,Banfield
2324419,68,Juan Cazares,Walter Erviti,Banfield
2324419,84,Emanuel Cecchini,Nicolás Bertolo,Banfield
2324414,72,Ezequiel Gallegos,Patricio Toranzo,Huracán
2324414,80,Iván Moreno y Fabianesi,Agustin Torassa,Huracán
2324414,83,Iván Borghello,Alejandro Gamarra,Huracán
2324414,46,Lucas Pugh,Federico Rasic,Arsenal de Sarandí
2324414,46,Pablo Burzio,Matías Zaldivia,Arsenal de Sarandí
2324414,64,Hernán Fredes,Cristian Chávez,Arsenal de Sarandí
2324415,54,Luciano Acosta,David Barbona,Estudiantes
2324415,65,Jonathan Schunke,Sebastián Domínguez,Estudiantes
2324415,81,Gastón Gil Romero,Ezequiel Cerutti,Estudiantes
2324415,53,Iván Bella,Ángel González,Godoy Cruz
2324415,73,Agustín Díaz,Emanuel García,Godoy Cruz
2324415,78,Juan Garro,Nahuel Zárate,Godoy Cruz
2324422,70,Franco Niell,César Delgado,Rosario Central
2324422,75,Jonás Aguirre,Elias Gómez,Rosario Central
2324422,84,Gustavo Colman,Fernando Barrientos,Rosario Central
2324422,71,Kevin Itabel,Lucas Janson,Tigre
2324422,82,Lucas Menossi,Lucas Wilchez,Tigre
2324422,88,Sebastián Rincón,Carlos Luna,Tigre
2324421,4,Juan Sills,Juan Quiroga,Olimpo de Bahía Blanca
2324421,70,Jacobo Mansilla,Nicolás Royón,Olimpo de Bahía Blanca
2324421,74,Matías Porcari,Hernán Encina,Olimpo de Bahía Blanca
2324421,46,Gustavo Bou,Carlos Núñez,Racing Club
2324421,63,Washington Camacho,Óscar Romero,Racing Club
2324421,76,Facundo Castro,Santiago Nagüel,Racing Club
2324408,76,Yamil Asad,Leonardo Rolón,Vélez Sarsfield
2324408,85,Leandro Desábato,Lucas Romero,Vélez Sarsfield
2324408,56,Fabián Monserrat,Gabriel Chironi,Crucero del Norte
2324408,62,Ernesto Álvarez,Diego Torres,Crucero del Norte
2324408,71,Nicolás Martínez,Dardo Romero,Crucero del Norte
2324416,67,Mauro Milano,Marcos Pinto,San Martín de San Juan
2324416,74,Raúl Iberbia,Marcos Gelabert,San Martín de San Juan
2324416,80,Gustavo Pinedo,Carlos Bueno,San Martín de San Juan
2324416,56,Ignacio Fernández,Javier Mendoza,Gimnasia de La Plata
