GameID,Minute,PlayerIn,PlayerOut,Team
1441190,73,Nicolás Colazo,Leandro Paredes,Boca Juniors
1441190,80,Cristian Chávez,Pol Fernández,Boca Juniors
1441190,89,Nicolás Blandi,Lautaro Acosta,Boca Juniors
1441190,62,Fabián Muñoz,Mauricio Sperdutti,Newells Old Boys
1441190,81,Maximiliano Urruti,Ignacio Scocco,Newells Old Boys
1441190,89,Victor Figueroa,Maxi Rodriguez,Newells Old Boys
1441185,46,Samuel Cáceres,Federico Mancuello,Independiente
1441185,46,Hernán Fredes,Gabriel Vallés,Independiente
1441185,46,Fabián Monserrat,Julián Velázquez,Independiente
1441185,46,Cristian Tula,Víctor Zapata,Independiente
1441185,69,Paulo Rosales,Hernán Fredes,Independiente
1441185,69,Jonathan Santana,Fabián Monserrat,Independiente
1441185,84,Cristian Ortíz,Osmar Ferreyra,Independiente
1441185,46,Lucas Pittinari,César Mansanelli,Belgrano de Córdoba
1441185,46,Martín Zapata,César Pereyra,Belgrano de Córdoba
1441185,69,Lucas Melano,Víctor Aquino,Belgrano de Córdoba
1441185,77,Sergio Rodríguez,Martín Zapata,Belgrano de Córdoba
1441201,58,Martín Rolle,Denis Stracqualursi,San Lorenzo
1441201,75,Gonzalo Verón,Julio Buffarini,San Lorenzo
1441201,83,Abel Masuero,Fabian Bordagaray,San Lorenzo
1441201,18,Walter Serrano,Iván Juárez,Atlético Rafaela
1441201,46,Sebastián Carrera,Cristian Vella,Atlético Rafaela
1441201,69,Federico González,Jonathan López,Atlético Rafaela
1441199,60,Guido Carrillo,Duván Zapata,Estudiantes
1441199,65,Maximiliano Núñez,Carlos Auzqui,Estudiantes
1441199,83,Leandro Benítez,Marcos Gelabert,Estudiantes
1441199,43,Patricio Vidal,Lucas Villafáñez,Independiente
1441199,53,Paulo Rosales,Fabián Vargas,Independiente
1441199,57,Hernán Fredes,Víctor Zapata,Independiente
1441196,25,Juan Caffa,Nicolás Aguirre,Arsenal de Sarandí
1441196,72,Milton Céliz,Pablo Lugüercio,Arsenal de Sarandí
1441196,77,Gonzalo Espinoza,Iván Marcone,Arsenal de Sarandí
1441196,54,Renato Pinedo,Fernando Zuqui,Godoy Cruz
1441196,63,Leonel Ríos,Nicolás Castro,Godoy Cruz
1441196,77,Sebastián Olivares,Nicolás Olmedo,Godoy Cruz
1441197,46,Claudio Riaño,Humberto Osorio,San Martín de San Juan
1441197,72,Francisco Alarcón,Maximiliano Bustos,San Martín de San Juan
1441197,83,Leandro Velàzquez,Jorge Luna,San Martín de San Juan
1441197,46,Matías Pérez García,Lucas Menossi,Tigre
1441197,71,Federico Santander,Diego Ftacla,Tigre
1441197,77,Matías Escobar,Silvio González,Tigre
1441202,66,Hernán Bernardello,Lucas Mugni,Colón de Santa Fe
1441202,66,Ricardo Gómez,Sebastián Prediger,Colón de Santa Fe
1441202,83,Gabriel Graciani,Facundo Curuchet,Colón de Santa Fe
1441202,27,Bruno Bianchi,Emanuel Moreno,Unión de Santa Fe
1441202,56,Diego Jara,Federico Chiapello,Unión de Santa Fe
1441202,81,Brahian Alemán,Fausto Montero,Unión de Santa Fe
1441203,17,Victor Figueroa,Maxi Rodriguez,Newells Old Boys
1441203,38,Víctor López,Gabriel Heinze,Newells Old Boys
1441203,55,Maximiliano Urruti,Lucas Bernardi,Newells Old Boys
1441203,46,Fernando Sánchez,Emanuel Perea,All Boys
1441203,52,Francisco Martínez,Carlos Soto,All Boys
1441203,68,Patricio Toranzo,Martín Morel,All Boys
1441194,60,Agustin Allione,Iván Bella,Vélez Sarsfield
1441194,74,Ezequiel Rescaldani,Federico Insúa,Vélez Sarsfield
1441194,59,Nicolás Colazo,Leandro Paredes,Boca Juniors
1441194,80,Nicolás Blandi,Lautaro Acosta,Boca Juniors
1441194,83,Leandro Somoza,Cristian Erbes,Boca Juniors
1441198,46,César Carranza,Lucas Pittinari,Belgrano de Córdoba
1441198,58,Lucas Melano,César Pereyra,Belgrano de Córdoba
1441198,68,César Mansanelli,Esteban González,Belgrano de Córdoba
1441198,62,Diego Valeri,Mauricio Pereyra,Lanús
1441198,87,Diego González,Silvio Romero,Lanús
1441198,90,Gonzalo Castillejos,Mario Regueiro,Lanús
1441195,64,Gabriel Hauche,Diego Villar,Racing Club
1441195,68,Martín Pérez Guedes,Ricardo Centurión,Racing Club
1441195,79,Javier Cámpora,Luis Fariña,Racing Club
1441195,57,Diego Diellos,Fernando Telechea,Quilmes
1441195,69,Sergio Hipperdinger,Pablo Lima,Quilmes
1441195,70,Fernando Elizari,Martín Cauteruccio,Quilmes
1441200,61,Augusto Solari,Ezequiel Cirigliano,River Plate
1441200,61,Daniel Villalba,Carlos Luna,River Plate
1441200,65,Marcos Figueroa,Santiago Nagüel,Argentinos Juniors
1441200,74,Fabio Vázquez,Juan Ramírez,Argentinos Juniors
1441200,84,Gabriel Peñalba,Sebastián Navarro,Argentinos Juniors
1441205,26,Samuel Cáceres,Federico Mancuello,Independiente
1441205,56,Fabián Vargas,Jonathan Santana,Independiente
1441205,72,Fabián Monserrat,Hernán Fredes,Independiente
1441205,62,Facundo Affranchino,Rodrigo Mora,River Plate
1441205,62,David Trezeguet,Daniel Villalba,River Plate
1441205,88,Luciano Vella,Leandro González Pirez,River Plate
1441212,65,Pablo Magnín,Diego Jara,Unión de Santa Fe
1441212,71,Brahian Alemán,Emanuel Moreno,Unión de Santa Fe
1441212,73,Pablo Miguez,Matías Donnet,Unión de Santa Fe
1441212,46,Fabián Muñoz,Pablo Pérez,Newells Old Boys
1441212,46,Martín Tonso,Mauricio Sperdutti,Newells Old Boys
1441212,72,Milton Casco,Cristian Díaz,Newells Old Boys
1441207,21,Maximiliano Bustos,Juan Mattia,San Martín de San Juan
1441207,51,Cristian Álvarez,Mauro Bogado,San Martín de San Juan
1441207,76,Leandro Velàzquez,Jorge Luna,San Martín de San Juan
1441207,64,Lucas Melano,César Pereyra,Belgrano de Córdoba
1441207,70,César Mansanelli,Martín Zapata,Belgrano de Córdoba
1441207,85,César Carranza,Víctor Aquino,Belgrano de Córdoba
1441204,46,Gustavo Oberman,Santiago Nagüel,Argentinos Juniors
1441204,58,Marcos Figueroa,Leandro Barrera,Argentinos Juniors
1441204,61,Alejandro Capurro,Sebastián Navarro,Argentinos Juniors
1441204,63,Leandro Navarro,Alan Ruíz,San Lorenzo
1441204,86,Gonzalo Verón,Denis Stracqualursi,San Lorenzo
1441204,90,Abel Masuero,Fabian Bordagaray,San Lorenzo
1441206,54,Diego Valeri,Mauricio Pereyra,Lanús
1441206,87,Gonzalo Castillejos,Carlos Araujo,Lanús
1441206,58,Guido Carrillo,Carlos Auzqui,Estudiantes
1441206,69,Leandro Benítez,Román Martínez,Estudiantes
1441206,80,Maximiliano Núñez,Leonardo Jara,Estudiantes
1441208,46,Gastón Díaz,Diego Ferreira,Tigre
1441208,69,Federico Santander,Diego Ftacla,Tigre
1441208,57,Diego Sevillano,Jorge Córdoba,Godoy Cruz
1441208,66,Leonel Ríos,Nicolás Olmedo,Godoy Cruz
1441208,82,Renato Pinedo,José San Román,Godoy Cruz
1441211,27,Santiago Montoya,Patricio Toranzo,All Boys
1441211,65,Ángel Vildozo,Iván Borghello,All Boys
1441211,90,Elvio Fredrich,Fernando Sánchez,All Boys
1441211,60,Agustin Allione,Iván Bella,Vélez Sarsfield
1441211,68,Jonathan Copete,Federico Insúa,Vélez Sarsfield
1441211,79,Lucas Romero,Francisco Cerro,Vélez Sarsfield
1441210,72,Cristian Chávez,Walter Erviti,Boca Juniors
1441210,81,Leandro Somoza,Leandro Paredes,Boca Juniors
1441210,87,Nicolás Blandi,Lautaro Acosta,Boca Juniors
1441210,56,Mauro Camoranesi,Diego Villar,Racing Club
1441210,56,Gabriel Hauche,Bruno Zuculini,Racing Club
1441210,81,Martín Pérez Guedes,Luis Fariña,Racing Club
1441209,46,German Mandarino,Sebastián Romero,Quilmes
1441209,63,Fernando Elizari,Leandro Díaz,Quilmes
1441209,68,Fernando Telechea,Pablo Lima,Quilmes
1441209,46,Gustavo Canales,Pablo Lugüercio,Arsenal de Sarandí
1441209,76,Gonzalo Espinoza,Jorge Ortiz,Arsenal de Sarandí
1441209,90,Diego Torres,Juan Caffa,Arsenal de Sarandí
1441213,62,Rodrigo Depetris,César Carignano,Atlético Rafaela
1441213,77,Matías Fissore,Sébastien Grazzini,Atlético Rafaela
1441213,78,Walter Serrano,Sebastián Carrera,Atlético Rafaela
1441213,75,Carlos Luque,Lucas Mugni,Colón de Santa Fe
1441213,77,Jorge Achucarro,Facundo Curuchet,Colón de Santa Fe
1441213,83,Gabriel Graciani,Hernán Bernardello,Colón de Santa Fe
1441217,64,Leonel Ríos,Nicolás Castro,Godoy Cruz
1441217,73,Fernando Zuqui,Eduardo Ledesma,Godoy Cruz
1441217,81,Rodrigo Salinas,Facundo Castillón,Godoy Cruz
1441217,58,Fernando Telechea,Facundo Diz,Quilmes
1441217,64,Emiliano Carrasco,Jacobo Mansilla,Quilmes
1441217,76,Fernando Elizari,Martín Cauteruccio,Quilmes
1441222,54,Gabriel Graciani,Iván Moreno y Fabianesi,Colón de Santa Fe
1441222,56,Hernán Bernardello,Sebastián Prediger,Colón de Santa Fe
1441222,71,Carlos Luque,Jorge Achucarro,Colón de Santa Fe
1441222,61,Leonel Núñez,Leandro Barrera,Argentinos Juniors
1441222,67,Santiago Nagüel,Gustavo Oberman,Argentinos Juniors
1441222,75,Gabriel Peñalba,Gaspar Iñíguez,Argentinos Juniors
1441215,79,Diego Villar,Luis Fariña,Racing Club
1441215,86,José Sand,Luciano Vietto,Racing Club
1441215,88,Gabriel Hauche,Mauro Camoranesi,Racing Club
1441215,72,Santiago Montoya,Juan Careaga,All Boys
1441215,78,Emanuel Perea,Oscar Ahumada,All Boys
1441215,78,Iván Borghello,Ángel Vildozo,All Boys
1441214,69,Gino Peruzzi,Iván Bella,Vélez Sarsfield
1441214,78,Lucas Romero,Ariel Cabral,Vélez Sarsfield
1441214,79,Jonathan Copete,Federico Insúa,Vélez Sarsfield
1441214,62,Emanuel Moreno,Diego Barisone,Unión de Santa Fe
1441214,73,Marcelo Sarmiento,Pablo Bruna,Unión de Santa Fe
1441214,85,Federico Chiapello,Fausto Montero,Unión de Santa Fe
1441218,53,César Pereyra,Víctor Aquino,Belgrano de Córdoba
1441218,64,Fernando Márquez,César Carranza,Belgrano de Córdoba
1441218,65,César Mansanelli,Martín Zapata,Belgrano de Córdoba
1441218,57,Javier Carrasco,Cristian Ivanobski,Tigre
1441218,66,Lucas Janson,Matías Pérez García,Tigre
1441218,70,Diego Ftacla,Damián Albil,Tigre
1441220,62,Facundo Affranchino,Diego Martínez,River Plate
1441220,90,Luciano Vella,Ariel Rojas,River Plate
1441220,90,Matías Kranevitter,Rodrigo Mora,River Plate
1441220,69,Óscar Benítez,Mauricio Pereyra,Lanús
1441220,86,Gonzalo Castillejos,Carlos Araujo,Lanús
1441221,68,Gonzalo Verón,Fabian Bordagaray,San Lorenzo
1441221,78,Franco Jara,Alan Ruíz,San Lorenzo
1441221,84,Santiago Gentiletti,Denis Stracqualursi,San Lorenzo
1441221,46,Samuel Cáceres,Cristian Tula,Independiente
1441221,60,Martín Benítez,Roberto Battión,Independiente
1441221,78,Patricio Vidal,Hernán Fredes,Independiente
1441216,70,Darío Benedetto,Gustavo Canales,Arsenal de Sarandí
1441216,80,Gastón Esmerado,Jorge Ortiz,Arsenal de Sarandí
1441216,85,Diego Torres,Juan Caffa,Arsenal de Sarandí
1441216,65,Nicolás Colazo,Lautaro Acosta,Boca Juniors
1441216,73,Nicolás Blandi,Franco Sosa,Boca Juniors
1441216,85,Lucas Viatri,Leandro Paredes,Boca Juniors
1441223,39,Diego Mateo,Raúl Villalba,Newells Old Boys
1441223,73,Cristian Díaz,Horacio Orzán,Newells Old Boys
1441223,81,Victor Figueroa,Martín Tonso,Newells Old Boys
1441223,62,César Carignano,Joel Sacks,Atlético Rafaela
1441223,71,Rodrigo Depetris,Sébastien Grazzini,Atlético Rafaela
1441223,83,Nicolas Capellino,Raúl Ferro,Atlético Rafaela
1441219,46,Maximiliano Núñez,Leonardo Jara,Estudiantes
1441219,57,Carlos Auzqui,Gastón Fernández,Estudiantes
1441219,70,Román Martínez,Leandro Benítez,Estudiantes
1441219,63,Diego García,Gastón Caprari,San Martín de San Juan
1441219,75,Federico Poggi,Maximiliano Oliva,San Martín de San Juan
1441219,85,Sebastian Penco,Maximiliano Bustos,San Martín de San Juan
1441231,67,Santiago Montoya,Emanuel Perea,All Boys
1441231,79,Ángel Vildozo,Iván Borghello,All Boys
1441231,62,Nicolás Aguirre,Juan Caffa,Arsenal de Sarandí
1441231,77,Darío Benedetto,Gustavo Canales,Arsenal de Sarandí
1441231,86,Diego Torres,Carlos Carbonero,Arsenal de Sarandí
1441232,70,Diego Galván,Fausto Montero,Unión de Santa Fe
1441232,87,Pablo Magnín,Diego Jara,Unión de Santa Fe
1441232,90,Bruno Bianchi,Emanuel Moreno,Unión de Santa Fe
1441232,58,José Sand,Luciano Vietto,Racing Club
1441232,59,Gabriel Hauche,Mauro Camoranesi,Racing Club
1441232,75,Martín Pérez Guedes,Luciano Aued,Racing Club
1441224,54,Marcos Figueroa,Juan Ramírez,Argentinos Juniors
1441224,70,Santiago Nagüel,Leandro Barrera,Argentinos Juniors
1441224,76,Leonel Núñez,Gaspar Iñíguez,Argentinos Juniors
1441224,66,Horacio Orzán,Martín Tonso,Newells Old Boys
1441224,75,Juan Vieyra,Fabián Muñoz,Newells Old Boys
1441224,84,Mauricio Sperdutti,Victor Figueroa,Newells Old Boys
1441230,74,Leandro Somoza,Cristian Erbes,Boca Juniors
1441230,77,Nicolás Blandi,Lautaro Acosta,Boca Juniors
1441230,27,Armando Cooper,Nicolás Castro,Godoy Cruz
1441230,69,Gonzalo Castellani,Eduardo Ledesma,Godoy Cruz
1441230,81,Rodrigo Salinas,Facundo Castillón,Godoy Cruz
1441228,61,Víctor Aquino,Martín Zapata,Belgrano de Córdoba
1441228,69,César Mansanelli,César Carranza,Belgrano de Córdoba
1441228,80,Fernando Márquez,Lucas Melano,Belgrano de Córdoba
1441228,62,Guido Carrillo,Carlos Auzqui,Estudiantes
1441228,76,Maximiliano Núñez,Duván Zapata,Estudiantes
1441233,63,Rodrigo Depetris,César Carignano,Atlético Rafaela
1441233,71,Pablo Pavetti,Sébastien Grazzini,Atlético Rafaela
1441233,79,Sebastián Carrera,Joel Sacks,Atlético Rafaela
1441233,70,Jonathan Copete,Federico Insúa,Vélez Sarsfield
1441233,73,Lucas Romero,Francisco Cerro,Vélez Sarsfield
1441233,83,Brian Ferreira,Agustin Allione,Vélez Sarsfield
1441226,65,Óscar Benítez,Diego González,Lanús
1441226,86,Gonzalo Castillejos,Silvio Romero,Lanús
1441226,71,Franco Jara,Fabian Bordagaray,San Lorenzo
1441226,84,Gonzalo Verón,Julio Buffarini,San Lorenzo
1441226,90,Martín Rolle,Alan Ruíz,San Lorenzo
1441225,46,Roberto Battión,Jonathan Santana,Independiente
1441225,54,Lucas Villafáñez,Francisco Pizzini,Independiente
1441225,70,Martín Benítez,Fabián Vargas,Independiente
1441225,18,Gerardo Alcoba,Maximiliano Caire,Colón de Santa Fe
1441225,46,Iván Moreno y Fabianesi,Hernán Bernardello,Colón de Santa Fe
1441225,68,Marcelo Meli,Iván Moreno y Fabianesi,Colón de Santa Fe
1441227,58,Claudio Riaño,Humberto Osorio,San Martín de San Juan
1441227,68,Federico Poggi,Maximiliano Oliva,San Martín de San Juan
1441227,84,Leandro Velàzquez,Jorge Luna,San Martín de San Juan
1441227,37,Luciano Abecasis,Gabriel Mercado,River Plate
1441227,57,Ariel Rojas,Augusto Solari,River Plate
1441227,88,Daniel Villalba,Carlos Luna,River Plate
1441229,61,Fernando Telechea,Cristian Menéndez,Quilmes
1441229,75,German Mandarino,Jorge Serrano,Quilmes
1441229,78,Adrián Toloza,Martín Cauteruccio,Quilmes
1441229,55,Cristian Ivanobski,Agustin Torassa,Tigre
1441229,61,Javier Carrasco,Matías Pérez García,Tigre
1441229,74,Leandro Leguizamón,Ezequiel Maggiolo,Tigre
1441240,40,Juan Cavallaro,Diego Jara,Unión de Santa Fe
1441240,90,Pablo Bruna,Matías Donnet,Unión de Santa Fe
1441240,90,Diego Barisone,Brahian Alemán,Unión de Santa Fe
1441240,80,Julio Furch,Martín Rolle,Arsenal de Sarandí
1441240,90,Darío Benedetto,Emilio Zelaya,Arsenal de Sarandí
1441240,90,Eduardo Casais,Hugo Nervo,Arsenal de Sarandí
1441238,50,Leonel Núñez,Pablo Hernández,Argentinos Juniors
1441238,58,Sebastián Navarro,Gaspar Iñíguez,Argentinos Juniors
1441238,73,Leandro Barrera,Juan Ramírez,Argentinos Juniors
1441238,46,Jonathan Copete,Facundo Ferreyra,Vélez Sarsfield
1441238,79,Agustin Allione,Iván Bella,Vélez Sarsfield
1441238,83,Lucas Romero,Federico Freire,Vélez Sarsfield
1441241,46,Santiago Montoya,Elvio Fredrich,All Boys
1441241,59,Juan Careaga,Darío Stefanatto,All Boys
1441241,84,Fernando Sánchez,Iván Borghello,All Boys
1441241,62,Fabricio Angileri,Gonzalo Castellani,Godoy Cruz
1441241,69,Ciro Rius,Nicolás Castro,Godoy Cruz
1441241,77,Sergio Sánchez,Eduardo Ledesma,Godoy Cruz
1441243,61,Guido Carrillo,Gastón Fernández,Estudiantes
1441243,64,Joaquín Correa,Leonardo Jara,Estudiantes
1441243,70,Leandro Benítez,Marcos Gelabert,Estudiantes
1441243,86,Agustin Torassa,Rubén Botta,Tigre
1441243,88,Kevin Itabel,Sebastián Rusculleda,Tigre
1441243,90,Javier Carrasco,Javier García,Tigre
1441244,65,Lautaro Acosta,Walter Erviti,Boca Juniors
1441244,70,Lucas Viatri,Leandro Paredes,Boca Juniors
1441244,78,Ribair Rodríguez,Christian Cellay,Boca Juniors
1441244,73,Sebastián Romero,Gustavo Oberman,Quilmes
1441244,83,Fernando Elizari,Leandro Díaz,Quilmes
1441244,84,Fernando Telechea,Jorge Serrano,Quilmes
1441246,67,Federico Poggi,Jorge Luna,San Martín de San Juan
1441246,79,Claudio Riaño,Diego García,San Martín de San Juan
1441246,85,Sebastian Penco,Humberto Osorio,San Martín de San Juan
1441246,23,Walter Kannemann,Germán Voboril,San Lorenzo
1441246,64,Franco Jara,Julio Buffarini,San Lorenzo
1441246,74,Fabian Bordagaray,Ignacio Piatti,San Lorenzo
1441239,65,Germán Rodríguez Rojas,Sébastien Grazzini,Atlético Rafaela
1441239,75,Rodrigo Depetris,Jonathan López,Atlético Rafaela
1441239,83,Pablo Pavetti,Federico González,Atlético Rafaela
1441239,53,Luciano Vietto,Diego Villar,Racing Club
1441239,53,Mario Bolatti,Agustín Pelletieri,Racing Club
1441239,76,Rodrigo de Paul,Mauro Camoranesi,Racing Club
1441248,44,Eduardo Tuzzio,Gonzalo Contrera,Independiente
1441248,56,Hernán Fredes,Jonathan Santana,Independiente
1441248,62,Juan Caicedo,Eduardo Tuzzio,Independiente
1441248,56,Fabián Muñoz,Martín Tonso,Newells Old Boys
1441248,69,Pablo Pérez,Victor Figueroa,Newells Old Boys
1441248,82,Maximiliano Urruti,Ignacio Scocco,Newells Old Boys
1441245,60,Lucas Melano,Martín Zapata,Belgrano de Córdoba
1441245,71,Fernando Márquez,Víctor Aquino,Belgrano de Córdoba
1441245,71,César Mansanelli,Juan Quiroga,Belgrano de Córdoba
1441245,54,Ariel Rojas,Manuel Lanzini,River Plate
1441245,81,Rogelio Funes Mori,David Trezeguet,River Plate
1441245,86,Carlos Luna,Rodrigo Mora,River Plate
1441247,52,Carlos Izquierdoz,Carlos Araujo,Lanús
1441247,69,Mauricio Pereyra,Ismael Blanco,Lanús
1441247,80,Cristian Chávez,Guido Pizarro,Lanús
1441247,46,Rubén Ramírez,Gabriel Graciani,Colón de Santa Fe
1441247,60,Facundo Curuchet,Lucas Mugni,Colón de Santa Fe
1441247,68,Hernán Bernardello,Sebastián Prediger,Colón de Santa Fe
1441249,79,Rodrigo de Paul,José Sand,Racing Club
1441249,83,Bruno Zuculini,Mauro Camoranesi,Racing Club
1441249,86,Javier Cámpora,Luciano Vietto,Racing Club
1441249,46,Leandro Barrera,Juan Ramírez,Argentinos Juniors
1441249,57,Leandro Caruso,Daniel Villalba,Argentinos Juniors
1441249,69,Santiago Nagüel,Marcos Figueroa,Argentinos Juniors
1441253,58,Alan Ruíz,Enzo Kalinski,San Lorenzo
1441253,58,Gonzalo Verón,Julio Buffarini,San Lorenzo
1441253,74,Franco Jara,Ignacio Piatti,San Lorenzo
1441253,58,Martín Zapata,César Mansanelli,Belgrano de Córdoba
1441253,64,Víctor Aquino,César Pereyra,Belgrano de Córdoba
1441253,86,Fernando Márquez,Jorge Velázquez,Belgrano de Córdoba
1441257,46,José Fernandez,Eduardo Ledesma,Godoy Cruz
1441257,63,Armando Cooper,Facundo Castillón,Godoy Cruz
1441257,76,Rodrigo Salinas,Iván Óbolo,Godoy Cruz
1441257,46,Fausto Montero,Matías Donnet,Unión de Santa Fe
1441257,57,Damián Lizio,Brahian Alemán,Unión de Santa Fe
1441257,79,Pablo Bruna,Pablo Miguez,Unión de Santa Fe
1441252,46,Gabriel Graciani,Ronald Raldes,Colón de Santa Fe
1441252,71,Marcelo Meli,Lucas Mugni,Colón de Santa Fe
1441252,85,Rubén Ramírez,Adrián Bastía,Colón de Santa Fe
1441252,66,Claudio Riaño,Humberto Osorio,San Martín de San Juan
1441252,78,Leandro Velàzquez,Diego García,San Martín de San Juan
1441252,82,Damian Canuto,Francisco Alarcón,San Martín de San Juan
1441250,59,Agustin Allione,Francisco Cerro,Vélez Sarsfield
1441250,59,Lucas Romero,Iván Bella,Vélez Sarsfield
1441250,72,Ramiro Cáseres,Federico Insúa,Vélez Sarsfield
1441250,24,Federico Mancuello,Leonel Miranda,Independiente
1441250,56,Jonathan Santana,Ernesto Farías,Independiente
1441250,76,Juan Caicedo,Daniel Montenegro,Independiente
1441255,72,Ezequiel Maggiolo,Matías Pérez García,Tigre
1441255,72,Lucas Janson,Leandro Leguizamón,Tigre
1441255,90,Diego Cisterna,Gastón Díaz,Tigre
1441255,82,Leandro Somoza,Cristian Erbes,Boca Juniors
1441255,83,Lautaro Acosta,Juan Martínez,Boca Juniors
1441255,90,Walter Erviti,Ribair Rodríguez,Boca Juniors
1441256,33,Sebastián Martínez,Joel Carli,Quilmes
1441256,67,Martín Cauteruccio,Fernando Elizari,Quilmes
1441256,85,Pablo Mattos,Gustavo Oberman,Quilmes
1441256,51,Brian Sarmiento,Emanuel Perea,All Boys
1441256,60,Santiago Montoya,Darío Stefanatto,All Boys
1441251,55,Victor Figueroa,Pablo Pérez,Newells Old Boys
1441251,56,Fabián Muñoz,Martín Tonso,Newells Old Boys
1441251,73,Milton Casco,Guillermo Ferracutti,Newells Old Boys
1441251,70,Mauricio Pereyra,Ismael Blanco,Lanús
1441251,82,Leandro Díaz,Silvio Romero,Lanús
1441251,85,Óscar Benítez,Mario Regueiro,Lanús
1441254,46,Leandro González Pirez,Adalberto Román,River Plate
1441254,75,Juan Iturbe,Manuel Lanzini,River Plate
1441254,83,Rogelio Funes Mori,David Trezeguet,River Plate
1441254,61,Carlos Auzqui,Leonardo Jara,Estudiantes
1441254,78,Guido Carrillo,Duván Zapata,Estudiantes
1441254,87,Román Martínez,Gastón Fernández,Estudiantes
1441258,63,Jorge Ortiz,Gonzalo Espinoza,Arsenal de Sarandí
1441258,74,Darío Benedetto,Emilio Zelaya,Arsenal de Sarandí
1441258,81,Julián Cardozo,Diego Torres,Arsenal de Sarandí
1441258,69,Rodrigo Depetris,Federico González,Atlético Rafaela
1441258,74,Germán Rodríguez Rojas,Sébastien Grazzini,Atlético Rafaela
1441258,81,Ariel Ledheros,Diego Vera,Atlético Rafaela
1441261,60,Marcos Figueroa,Juan Ramírez,Argentinos Juniors
1441261,67,Juan Luis Anangonó,Leandro Caruso,Argentinos Juniors
1441261,80,Leandro Barrera,Daniel Villalba,Argentinos Juniors
1441261,3,Julio Furch,Emilio Zelaya,Arsenal de Sarandí
1441261,56,Darío Benedetto,Pablo Lugüercio,Arsenal de Sarandí
1441261,74,Diego Torres,Martín Rolle,Arsenal de Sarandí
1441266,73,Leonardo Jara,Román Martínez,Estudiantes
1441266,77,Germán Ré,Rodrigo Braña,Estudiantes
1441266,84,Guido Carrillo,Duván Zapata,Estudiantes
1441266,59,Franco Jara,Fabian Bordagaray,San Lorenzo
1441266,67,Héctor Villalba,Alan Ruíz,San Lorenzo
1441266,78,Gonzalo Verón,Gonzalo Prósperi,San Lorenzo
1441264,46,Pablo Magnín,Pablo Miguez,Unión de Santa Fe
1441264,46,Damián Lizio,Brahian Alemán,Unión de Santa Fe
1441264,63,Pablo Mattos,Leandro Díaz,Quilmes
1441264,87,Fernando Telechea,Gustavo Oberman,Quilmes
1441264,90,Sebastián Romero,Fernando Elizari,Quilmes
1441265,83,Emanuel Perea,Oscar Ahumada,All Boys
1441265,83,Francisco Martínez,Santiago Montoya,All Boys
1441265,88,Lautaro Fernandez,Iván Borghello,All Boys
1441265,59,Nicolás Blandi,Pol Fernández,Boca Juniors
1441265,70,Nicolás Colazo,Leandro Somoza,Boca Juniors
1441259,46,Cristian Chávez,Óscar Benítez,Lanús
1441259,84,Leandro Díaz,Silvio Romero,Lanús
1441259,90,Fernando Barrientos,Ismael Blanco,Lanús
1441259,39,Leandro Desábato,Franco Razzotti,Vélez Sarsfield
1441259,57,Brian Ferreira,Federico Freire,Vélez Sarsfield
1441259,62,Lautaro Gianetti,Fernando Tobio,Vélez Sarsfield
1441260,59,Juan Caicedo,Ernesto Farías,Independiente
1441260,66,Fernando Godoy,Leonel Miranda,Independiente
1441260,79,Jonathan Santana,Hernán Fredes,Independiente
1441260,54,Diego Villar,Alejandro García,Racing Club
1441260,58,Rodrigo de Paul,Martín Pérez Guedes,Racing Club
1441260,82,Javier Cámpora,Agustín Pelletieri,Racing Club
1441262,58,Pablo Pavetti,Sébastien Grazzini,Atlético Rafaela
1441262,58,Sebastián Carrera,Walter Serrano,Atlético Rafaela
1441262,71,Rodrigo Depetris,Matías Fissore,Atlético Rafaela
1441262,66,José Fernandez,Gonzalo Castellani,Godoy Cruz
1441262,71,Armando Cooper,Nicolás Castro,Godoy Cruz
1441262,74,Jorge Curbelo,José San Román,Godoy Cruz
1441267,68,Martín Zapata,Juan Quiroga,Belgrano de Córdoba
1441267,73,Iván Etevenaux,César Mansanelli,Belgrano de Córdoba
1441267,74,Víctor Aquino,César Pereyra,Belgrano de Córdoba
1441267,79,Maximiliano Caire,Gerardo Alcoba,Colón de Santa Fe
1441267,80,Carlos Luque,Gabriel Graciani,Colón de Santa Fe
1441267,85,Rubén Ramírez,Facundo Curuchet,Colón de Santa Fe
1441263,57,Ariel Rojas,Cristian Ledesma,River Plate
1441263,57,Juan Iturbe,Manuel Lanzini,River Plate
1441263,73,Carlos Luna,David Trezeguet,River Plate
1441263,58,Matías Pérez García,Lucas Janson,Tigre
1441263,71,Ezequiel Maggiolo,Leandro Leguizamón,Tigre
1441263,80,Matías Escobar,Gabriel Peñalba,Tigre
1441268,69,Leandro Velàzquez,Jorge Luna,San Martín de San Juan
1441268,73,Damian Canuto,Francisco Alarcón,San Martín de San Juan
1441268,82,Sebastian Penco,Humberto Osorio,San Martín de San Juan
1441268,68,Eugenio Isnaldo,Martín Tonso,Newells Old Boys
1441268,68,Victor Figueroa,Fabián Muñoz,Newells Old Boys
1441268,80,Raúl Villalba,Pablo Pérez,Newells Old Boys
1441278,57,Fernando Telechea,Leandro Díaz,Quilmes
1441278,66,Sebastián Romero,Gustavo Oberman,Quilmes
