GameID,Minute,PlayerIn,PlayerOut,Team
8382551,64,Walter Montillo,Rodrigo Lindoso,Botafogo RJ
8382551,72,Dudu Cearense,Matheus Fernandes,Botafogo RJ
8382551,76,Guilherme Augusto,Bruno Silva,Botafogo RJ
8382551,46,Paulo Vitor,Yago Pikachu,Vasco da Gama
8382551,58,Mádson,Henrique,Vasco da Gama
8382551,74,Caio Monteiro,Mateus Vital,Vasco da Gama
8382553,69,Dudu,Keno,SE Palmeiras
8382553,78,Luan Garcia,Tchê Tchê,SE Palmeiras
8382553,85,Raphael Veiga,Miguel Borja,SE Palmeiras
8382553,61,Diego Rosa,Andrigo,Atlético GO
8382553,73,Júnior Viçosa,Everaldo,Atlético GO
8382553,84,Walterson,Breno Lopes,Atlético GO
8382555,46,Roger,Ralph,Atlético Mineiro
8382555,62,Luan,Robinho,Atlético Mineiro
8382555,67,Rómulo Otero,Elías,Atlético Mineiro
8382555,56,Reinaldo Lenis,Everton Felipe,Sport Club Recife
8382555,82,Thallyson,André,Sport Club Recife
8382555,86,Juninho Piaulense,Osvaldo,Sport Club Recife
8382556,46,Deivid,Matheus Rossetto,Atlético Paranaense
8382556,46,Carlos Alberto,Lucho González,Atlético Paranaense
8382556,65,Pablo,Grafite,Atlético Paranaense
8382556,46,Denilson,Cícero,São Paulo FC
8382556,62,Wellington Nem,Eder Militão,São Paulo FC
8382556,76,Brenner,Christian Cueva,São Paulo FC
8382560,56,Pedro Castro,Judson,Avaí FC
8382560,64,Willians Santana,Marquinhos,Avaí FC
8382560,67,Leandro Silva,Maicon,Avaí FC
8382560,77,Marquinho,Henrique Dourado,Fluminense RJ
8382560,83,Leo,Mascarenhas,Fluminense RJ
8382560,85,Lucas Fernandes,Marcos Calazans,Fluminense RJ
8382554,68,Marquinhos Gabriel,Jádson,Corinthians SP
8382554,76,Camacho,Rodriguinho,Corinthians SP
8382554,82,Colin Kâzım-Richards,Jô,Corinthians SP
8382554,64,Gustavo,Agustin Allione,EC Bahia
8382554,73,Régis,Vinicius,EC Bahia
8382554,78,João Paulo,Edigar Junio,EC Bahia
8382559,59,Jadson,Claudinho,Ponte Preta
8382559,80,Léo Artur,Renato Cajá,Ponte Preta
8382559,87,Lins,Lucca,Ponte Preta
8382559,46,Lucas Romero,John Lennon,Cruzeiro EC
8382559,61,Sassá,Rafael Marques,Cruzeiro EC
8382559,63,Rafael Sóbis,Ramón Ábila,Cruzeiro EC
8382552,64,Rhodolfo,Réver,Flamengo RJ
8382552,78,Rômulo,Márcio Araújo,Flamengo RJ
8382552,83,Vinicius Júnior,Éverton,Flamengo RJ
8382552,46,Perotti,Luis Seijas,Chapecoense
8382552,76,Túlio de Melo,Wellington Paulista,Chapecoense
8382552,81,Lucas Mineiro,Rossi,Chapecoense
8382557,64,Everton,Lucas Barrios,Grêmio Porto Alegre
8382557,75,Lincoln,Pedro Rocha,Grêmio Porto Alegre
8382557,76,Maicon,Arthur,Grêmio Porto Alegre
8382557,26,Tiago Real,Alan Santos,Coritiba FC
8382557,70,Iago Dias,Jonas,Coritiba FC
8382557,74,Léo,Dodô,Coritiba FC
8382563,69,Vitor Bueno,Kayke Rodrigues,Santos FC
8382563,84,Vladimir Hernández,Thiago Maia,Santos FC
8382563,63,Osvaldo,Everton Felipe,Sport Club Recife
8382563,75,Thallyson,Rodrigo,Sport Club Recife
8382563,77,Samuel Xavier,Raul Prata,Sport Club Recife
8382562,66,Wagner,Yago Pikachu,Vasco da Gama
8382562,74,Thalles Lima,Luís Fabiano,Vasco da Gama
8382562,87,Damián Escudero,Nenê,Vasco da Gama
8382562,62,Diego Rosa,Andrigo,Atlético GO
8382562,62,Walterson,Silva,Atlético GO
8382562,77,Eduardo Diniz,André Castro,Atlético GO
8382564,71,Lucas Fernandes,Christian Cueva,São Paulo FC
8382564,87,Thomaz,Denilson,São Paulo FC
8382564,63,Wellington Silva,Marcos Calazans,Fluminense RJ
8382564,74,Marquinho,Wendel,Fluminense RJ
8382564,81,Renato,Gustavo Scarpa,Fluminense RJ
8382565,28,Húdson,Lucas Romero,Cruzeiro EC
8382565,85,Sassá,Rafael Sóbis,Cruzeiro EC
8382565,88,Rafael Marques,Alisson,Cruzeiro EC
8382565,71,Getterson,Henrique Almeida,Coritiba FC
8382565,76,Iago Dias,Rildo,Coritiba FC
8382565,79,Tomas Bastos,Matheus Galdezani,Coritiba FC
8382566,30,Nikão,Lucho González,Atlético Paranaense
8382566,75,Grafite,Éderson,Atlético Paranaense
8382566,77,Deivid,Matheus Anjos,Atlético Paranaense
8382566,46,Ramon,Fred,EC Vitória BA
8382566,58,David,Neilton,EC Vitória BA
8382566,66,Paulinho,Gabriel Xavier,EC Vitória BA
8382567,68,Fernandinho Silva,Arthur,Grêmio Porto Alegre
8382567,76,Gastón Fernández,Pedro Rocha,Grêmio Porto Alegre
8382567,82,Everton,Edílson,Grêmio Porto Alegre
8382567,74,Marquinhos Gabriel,Rodriguinho,Corinthians SP
8382567,80,Camacho,Paulo Roberto,Corinthians SP
8382567,84,Clayson,Ángel Romero,Corinthians SP
8382569,46,Léo Artur,Claudinho,Ponte Preta
8382569,68,Felipe Saraiva,Elton,Ponte Preta
8382569,79,Lins,João Lucas,Ponte Preta
8382569,46,Fabiano,Gabriel Furtado,SE Palmeiras
8382569,82,Dudu,Erik,SE Palmeiras
8382569,86,Miguel Borja,Alejandro Guerra,SE Palmeiras
8382568,34,Rodrigo Becão,Vinicius,EC Bahia
8382568,46,John Mendoza,Edigar Junio,EC Bahia
8382568,63,Régis Souza,Agustin Allione,EC Bahia
8382568,57,Vinicius Júnior,Matheus Sávio,Flamengo RJ
8382568,64,Orlando Berrío,Willian Arão,Flamengo RJ
8382568,77,Gustavo Cuéllar,Éverton Ribeiro,Flamengo RJ
8382570,46,Lourency,Luiz Antônio,Chapecoense
8382570,70,Túlio de Melo,Wellington Paulista,Chapecoense
8382570,81,Neném,Lucas Mineiro,Chapecoense
8382570,5,Bremer,Rodrigão,Atlético Mineiro
8382570,57,Luan,Rómulo Otero,Atlético Mineiro
8382570,77,Marquinhos,Valdivia,Atlético Mineiro
8382561,8,Guilherme Augusto,Walter Montillo,Botafogo RJ
8382561,74,Leandrinho,Camilo,Botafogo RJ
8382561,84,Pachu,Igor Rabello,Botafogo RJ
8382561,60,Diego Tavares,Juan,Avaí FC
8382561,74,Júnior Dutra,Joel Tagueu,Avaí FC
8382561,79,Wellington Simião,Judson,Avaí FC
8382573,63,Willian,Erik,SE Palmeiras
8382573,72,Raphael Veiga,Michel Bastos,SE Palmeiras
8382573,77,Roger Guedes,Keno,SE Palmeiras
8382573,61,Nicolas Careca,Miller Bolaños,Grêmio Porto Alegre
8382573,75,Machado,Lincoln,Grêmio Porto Alegre
8382573,81,Vinícius Lima,Jailson,Grêmio Porto Alegre
8382579,62,Abuda,Andrigo,Atlético GO
8382579,68,Diego Rosa,Breno Lopes,Atlético GO
8382579,78,Jonathan,Eduardo Diniz,Atlético GO
8382579,32,Lucas Lima,Vitor Bueno,Santos FC
8382579,46,Thiago Maia,Alison,Santos FC
8382579,63,Thiago Ribeiro,Fabián Noguera,Santos FC
8382572,65,Orlando Berrío,Éverton Ribeiro,Flamengo RJ
8382572,80,Renê,Miguel Trauco,Flamengo RJ
8382572,90,Matheus Sávio,Éverton,Flamengo RJ
8382572,46,Denilson,Wesley,São Paulo FC
8382572,65,Wellington Nem,Marcinho,São Paulo FC
8382572,77,Shaylon,Christian Cueva,São Paulo FC
8382574,46,Marquinhos Gabriel,Gabriel,Corinthians SP
8382574,79,Pedrinho,Clayson,Corinthians SP
8382574,83,Camacho,Rodriguinho,Corinthians SP
8382574,65,Marcos Vinicius,Camilo,Botafogo RJ
8382574,79,Rodrigo Pimpão,Guilherme Augusto,Botafogo RJ
8382574,81,Roger,Gilson,Botafogo RJ
8382575,5,Bremer,Leonardo Silva,Atlético Mineiro
8382575,78,Adílson,Yago Severin,Atlético Mineiro
8382575,81,Rafael Moura,Fred,Atlético Mineiro
8382575,58,Ramón Ábila,Rafael Sóbis,Cruzeiro EC
8382575,70,Élber,Robinho,Cruzeiro EC
8382575,81,Sassá,Alisson,Cruzeiro EC
8382577,62,Rogério,Everton Felipe,Sport Club Recife
8382577,77,Rodrigo,André,Sport Club Recife
8382577,84,Reinaldo Lenis,Osvaldo,Sport Club Recife
8382577,46,Yago César,Matheus Anjos,Atlético Paranaense
8382577,65,Bruno Guimarães,Matheus Rossetto,Atlético Paranaense
8382577,78,Carlos Alberto,Lucho González,Atlético Paranaense
8382578,24,David,Kieza,EC Vitória BA
8382578,57,Gabriel Xavier,Carlos Eduardo,EC Vitória BA
8382578,62,Neilton,Cleiton Xavier,EC Vitória BA
8382578,62,Vinicius,Régis,EC Bahia
8382578,73,Douglas Silva,Agustin Allione,EC Bahia
8382578,86,Juninho,Zé Rafael,EC Bahia
8382576,46,Anderson,Léo,Coritiba FC
8382576,62,Tomas Bastos,Jonas,Coritiba FC
8382576,70,Neto Berola,Rildo,Coritiba FC
8382576,70,Wagner,Nenê,Vasco da Gama
8382576,75,Éder Luís,Mateus Vital,Vasco da Gama
8382576,84,Rafael Marques,Thalles Lima,Vasco da Gama
8382580,46,Diego Tavares,Leandro Silva,Avaí FC
8382580,46,Wellington Simião,Judson,Avaí FC
8382580,63,Júnior Dutra,Rômulo,Avaí FC
8382580,70,Negueba,Lins,Ponte Preta
8382580,79,Jadson,Léo Artur,Ponte Preta
8382580,90,Felipe Saraiva,Claudinho,Ponte Preta
8382571,46,Wellington Silva,Leo,Fluminense RJ
8382571,85,Marcos Júnior,Jefferson Orejuela,Fluminense RJ
8382571,86,Lucas Fernandes,Lucas,Fluminense RJ
8382571,76,Lourency,Wellington Paulista,Chapecoense
8382571,87,Nathan Cardoso,Diego Renan,Chapecoense
8382571,90,Luiz Otávio,Arthur,Chapecoense
8382589,46,Jonathan,Eduardo Diniz,Atlético GO
8382589,46,Wálter,Breno Lopes,Atlético GO
8382589,62,Niltinho,Silva,Atlético GO
8382589,44,Uillian Correia,Yago,EC Vitória BA
8382589,52,Fred,Willian Farias,EC Vitória BA
8382589,57,Rafaelson,André Lima,EC Vitória BA
8382582,42,Andrey,Bruno Paulista,Vasco da Gama
8382582,57,Wagner,Mateus Vital,Vasco da Gama
8382582,68,Andrés Escobar,Yago Pikachu,Vasco da Gama
8382582,21,Léo Duarte,Rhodolfo,Flamengo RJ
8382582,63,Leandro Damião,Paolo Guerrero,Flamengo RJ
8382582,69,Rômulo,Léo Duarte,Flamengo RJ
8382584,73,Colin Kâzım-Richards,Jô,Corinthians SP
8382584,77,Camacho,Maycon,Corinthians SP
8382584,83,Pedrinho,Jádson,Corinthians SP
8382584,56,Wendel,Elton,Ponte Preta
8382584,76,Lins,Jadson,Ponte Preta
8382584,81,Claudinho,Renato Cajá,Ponte Preta
8382590,65,Luiz Antônio,Luis Seijas,Chapecoense
8382590,84,Lourency,Lucas Mineiro,Chapecoense
8382590,88,Moisés Ribeiro,Apodi,Chapecoense
8382590,46,Eduardo,Matheus Rossetto,Atlético Paranaense
8382590,77,Bruno Guimarães,Lucho González,Atlético Paranaense
8382590,80,Nicolas,Douglas Coutinho,Atlético Paranaense
8382585,61,Lucas Silva,Húdson,Cruzeiro EC
8382585,75,Sassá,Rafael Sóbis,Cruzeiro EC
8382585,85,Élber,Thiago Neves,Cruzeiro EC
8382585,46,Keno,Mayke,SE Palmeiras
8382585,77,Raphael Veiga,Zé Roberto,SE Palmeiras
8382585,83,Michel Bastos,Egídio,SE Palmeiras
8382587,67,Miller Bolaños,Arthur,Grêmio Porto Alegre
8382587,75,Everton,Edílson,Grêmio Porto Alegre
8382587,86,Lincoln,Lucas Barrios,Grêmio Porto Alegre
8382587,25,Wellington Simião,Luan,Avaí FC
8382587,68,Júnior Dutra,Rômulo,Avaí FC
8382587,78,Willians Santana,Juan,Avaí FC
8382588,46,Rodrigão,Vinicius,EC Bahia
8382588,74,Gustavo Ferrareis,Pablo Armero,EC Bahia
8382588,81,João Paulo,Zé Rafael,EC Bahia
8382588,64,Marcos Júnior,Wellington Silva,Fluminense RJ
8382588,69,Pedro,Henrique Dourado,Fluminense RJ
8382588,74,Maranhão,Marcos Calazans,Fluminense RJ
8382581,46,Camilo,Matheus Fernandes,Botafogo RJ
8382581,56,Guilherme Augusto,Rodrigo Pimpão,Botafogo RJ
8382581,79,Marcos Vinicius,Rodrigo Lindoso,Botafogo RJ
8382581,65,Fred,Rafael Moura,Atlético Mineiro
8382581,70,Juan Cazares,Marlone,Atlético Mineiro
8382581,76,Adílson,Yago Severin,Atlético Mineiro
8382583,57,Leandro Donizete,Renato,Santos FC
8382583,73,Arthur Gomes,Thiago Ribeiro,Santos FC
8382583,87,Vladimir Hernández,Jonathan Copete,Santos FC
8382583,58,Shaylon,Marcinho,São Paulo FC
8382583,74,Lucas Fernandes,Denilson,São Paulo FC
8382583,82,Wesley,Julio Buffarini,São Paulo FC
8382586,32,Tomas Bastos,Tiago Real,Coritiba FC
8382586,46,Edinho,Matheus Galdezani,Coritiba FC
8382586,67,Alecsandro,Anderson,Coritiba FC
8382586,46,Rodrigo,Patrick Bezerra,Sport Club Recife
8382586,81,Rogério,Osvaldo,Sport Club Recife
8382586,85,Thallyson,Everton Felipe,Sport Club Recife
8382595,46,Valdivia,Yago Severin,Atlético Mineiro
8382595,70,Robinho,Marlone,Atlético Mineiro
8382595,73,Rafael Moura,Fred,Atlético Mineiro
8382595,64,Alison,Leandro Donizete,Santos FC
8382595,65,Vladimir Hernández,Thiago Ribeiro,Santos FC
8382595,70,Serginho,Kayke Rodrigues,Santos FC
8382599,40,Yuri,Claudinho,Ponte Preta
8382599,58,Xuxa,Jadson,Ponte Preta
8382599,70,Felipe Saraiva,Wendel,Ponte Preta
8382599,46,Juninho,Zé Rafael,EC Bahia
8382599,58,Gustavo Ferrareis,Rodrigão,EC Bahia
8382599,66,Vinicius,Régis,EC Bahia
8382591,46,Marcos Calazans,Pedro,Fluminense RJ
8382591,67,Matheus Alessandro,Mascarenhas,Fluminense RJ
8382591,77,Lucas Fernandes,Wellington Silva,Fluminense RJ
8382591,64,Camilo,Marcos Vinicius,Botafogo RJ
8382591,71,Guilherme Augusto,Roger,Botafogo RJ
8382591,85,Fernandes,Matheus Fernandes,Botafogo RJ
8382593,46,Miguel Borja,Bruno Henrique,SE Palmeiras
8382593,66,Keno,Thiago Santos,SE Palmeiras
8382593,81,Zé Roberto,Egídio,SE Palmeiras
8382593,73,Pedro Henrique,Pablo Castro,Corinthians SP
8382593,85,Marquinhos Gabriel,Jádson,Corinthians SP
8382593,90,Camacho,Rodriguinho,Corinthians SP
8382596,46,Matheus Anjos,Éderson,Atlético Paranaense
8382596,72,Cascardo,Nicolas,Atlético Paranaense
8382596,85,Yago César,Jonathan,Atlético Paranaense
8382596,72,Sassá,Rafael Sóbis,Cruzeiro EC
8382596,79,Nonoca,Lucas Silva,Cruzeiro EC
8382596,83,Rafael Marques,Élber,Cruzeiro EC
8382598,12,Fred,Ramon,EC Vitória BA
8382598,57,Neilton,Yago,EC Vitória BA
8382598,63,Paulinho,Renê,EC Vitória BA
8382598,63,Guilherme Costa,Damián Escudero,Vasco da Gama
8382598,87,Paulo Vitor,Thalles Lima,Vasco da Gama
8382598,90,Paulinho,Yago Pikachu,Vasco da Gama
8382592,59,Geuvânio,Márcio Araújo,Flamengo RJ
8382592,77,Felipe Vizeu,Gustavo Cuéllar,Flamengo RJ
8382592,77,Federico Mancuello,Miguel Trauco,Flamengo RJ
8382592,71,Everton,Lucas Barrios,Grêmio Porto Alegre
8382592,74,Jailson,Arthur,Grêmio Porto Alegre
8382592,90,Rafael Thyere,Luan,Grêmio Porto Alegre
8382594,67,Lucas Fernandes,Jonatan Gómez,São Paulo FC
8382594,75,Marcinho,Wellington Nem,São Paulo FC
8382594,84,Gilberto,Christian Cueva,São Paulo FC
8382594,61,Everaldo,Andrigo,Atlético GO
8382594,64,Paulinho,Igor,Atlético GO
8382594,83,Luiz Fernando,Niltinho,Atlético GO
8382597,20,Rogério,Osvaldo,Sport Club Recife
8382597,46,Diego Souza,Sander,Sport Club Recife
8382597,66,Agenor,Magrão,Sport Club Recife
8382597,69,Lourency,Lucas Marques,Chapecoense
8382597,77,Dodô,Luis Seijas,Chapecoense
8382597,83,Luiz Antônio,Andrei,Chapecoense
8382600,56,Willians Santana,Rômulo,Avaí FC
8382600,61,Pedro Castro,Marquinhos,Avaí FC
8382600,61,Lucas Otávio,Judson,Avaí FC
8382600,10,Neto Berola,Iago Dias,Coritiba FC
8382600,72,Edinho,Neto Berola,Coritiba FC
8382600,77,Henrique Almeida,Kléber Gladiador,Coritiba FC
8382604,76,Pedrinho,Marquinhos Gabriel,Corinthians SP
8382604,87,Clayson,Ángel Romero,Corinthians SP
8382604,59,Nikão,Cascardo,Atlético Paranaense
8382604,74,Eduardo,Lucho González,Atlético Paranaense
8382603,68,Michel Bastos,Alejandro Guerra,SE Palmeiras
8382603,76,Zé Roberto,Felipe Melo,SE Palmeiras
8382603,80,Miguel Borja,Dudu,SE Palmeiras
8382603,56,David,Yago,EC Vitória BA
8382603,76,Jhemerson,Neilton,EC Vitória BA
8382603,82,Leandro Salino,Patric,EC Vitória BA
8382602,66,Bruno Paulista,Wellington,Vasco da Gama
8382602,73,Guilherme Costa,Yago Pikachu,Vasco da Gama
8382602,88,Paulo Vitor,Nenê,Vasco da Gama
8382602,46,Alison,Leandro Donizete,Santos FC
8382602,80,Emiliano Vecchio,Kayke Rodrigues,Santos FC
8382602,88,Matheus Ribeiro,Jonathan Copete,Santos FC
8382605,59,Sassá,Élber,Cruzeiro EC
8382605,66,Nonoca,Lucas Silva,Cruzeiro EC
8382605,74,Rafael Marques,Rafael Sóbis,Cruzeiro EC
8382605,67,Geuvânio,Éverton Ribeiro,Flamengo RJ
8382605,77,Federico Mancuello,Gustavo Cuéllar,Flamengo RJ
8382605,83,Orlando Berrío,Diego,Flamengo RJ
8382607,46,Fernandinho Silva,Arthur,Grêmio Porto Alegre
8382607,82,Everton,Pedro Rocha,Grêmio Porto Alegre
8382607,85,Marcelo Oliveira,Lucas Barrios,Grêmio Porto Alegre
8382607,61,Negueba,Renato Cajá,Ponte Preta
8382607,74,Jean Patrick,Fernando Bob,Ponte Preta
8382607,78,Felipe Saraiva,Jadson,Ponte Preta
8382609,62,Andrigo,Jorginho,Atlético GO
8382609,75,Luiz Fernando,Igor,Atlético GO
8382609,77,Jonathan,André Castro,Atlético GO
8382609,46,Matheus Mancini,Bremer,Atlético Mineiro
8382609,46,Robinho,Marlone,Atlético Mineiro
8382609,85,Gustavo Blanco,Juan Cazares,Atlético Mineiro
8382610,60,Lourency,Moisés Ribeiro,Chapecoense
8382610,61,Túlio de Melo,Perotti,Chapecoense
8382610,83,Lucas Mineiro,Luis Seijas,Chapecoense
8382610,57,Marcinho,Wellington Nem,São Paulo FC
8382610,72,Lucas Fernandes,Petros,São Paulo FC
8382610,73,Denilson,Christian Cueva,São Paulo FC
8382606,41,Thalisson Kelven,Walisson Maia,Coritiba FC
8382606,57,Dodô,Rodrigo Ramos,Coritiba FC
8382606,72,Alecsandro,Neto Berola,Coritiba FC
8382606,18,Frazan,Reginaldo,Fluminense RJ
8382606,48,Renato,Nogueira,Fluminense RJ
8382606,86,Marcos Júnior,Pedro,Fluminense RJ
8382608,46,Vinicius,Régis,EC Bahia
8382608,46,Gustavo Ferrareis,Agustin Allione,EC Bahia
8382608,72,Júnior Brumado,John Mendoza,EC Bahia
8382608,75,Willians Santana,Joel Tagueu,Avaí FC
8382608,80,Lourenço,Lucas Otávio,Avaí FC
8382608,86,João Paulo,Rômulo,Avaí FC
8382601,17,Luiz Ricardo,Arnaldo,Botafogo RJ
8382601,64,Guilherme Augusto,Marcos Vinicius,Botafogo RJ
8382601,84,Leandrinho,Roger,Botafogo RJ
8382601,46,Reinaldo Lenis,Eugenio Mena,Sport Club Recife
8382601,72,Thallyson,Patrick Bezerra,Sport Club Recife
8382601,84,Juninho Piaulense,Everton Felipe,Sport Club Recife
8382613,72,Alison,Yuri Oliveira,Santos FC
8382613,75,Arthur Gomes,Kayke Rodrigues,Santos FC
8382613,67,Lourency,Lucas Mineiro,Chapecoense
8382613,76,Túlio de Melo,Luis Seijas,Chapecoense
8382613,80,Wellington Paulista,Arthur,Chapecoense
8382618,46,David,Renê,EC Vitória BA
8382618,56,Yago,Cleiton Xavier,EC Vitória BA
8382618,67,Patric,Caique Sá,EC Vitória BA
8382618,60,Everton,Lucas Barrios,Grêmio Porto Alegre
8382618,70,Jailson,Maicon,Grêmio Porto Alegre
8382618,83,Marcelo Oliveira,Pedro Rocha,Grêmio Porto Alegre
8382619,69,Elton,Fernando Bob,Ponte Preta
8382619,77,Renato Cajá,Maranhão,Ponte Preta
8382619,86,Nino Paraíba,Léo Artur,Ponte Preta
8382619,46,Tomas Bastos,Edinho,Coritiba FC
8382619,59,Neto Berola,Thiago Carleto,Coritiba FC
8382619,68,Yílmar Filigrana,Henrique Almeida,Coritiba FC
8382620,65,Rômulo,Juan,Avaí FC
8382620,78,Marquinhos,Wellington Simião,Avaí FC
8382620,88,Lucas Otávio,Judson,Avaí FC
8382620,14,Pedro Henrique,Pablo Castro,Corinthians SP
8382620,17,Marquinhos Gabriel,Jádson,Corinthians SP
8382620,81,Colin Kâzım-Richards,Gabriel,Corinthians SP
8382612,70,Geuvânio,Éverton Ribeiro,Flamengo RJ
8382612,81,Orlando Berrío,Márcio Araújo,Flamengo RJ
8382612,86,Federico Mancuello,Éverton,Flamengo RJ
8382612,45,Miguel Borja,Willian,SE Palmeiras
8382612,46,Thiago Santos,Bruno Henrique,SE Palmeiras
8382612,75,Keno,Michel Bastos,SE Palmeiras
8382614,20,Marcinho,Wellington Nem,São Paulo FC
8382614,70,Cícero,Jonatan Gómez,São Paulo FC
8382614,85,Gilberto,Christian Cueva,São Paulo FC
8382614,46,Guilherme Costa,Yago Pikachu,Vasco da Gama
8382614,51,Paulinho,Wagner,Vasco da Gama
8382614,70,Evander,Bruno Paulista,Vasco da Gama
8382615,46,Luan,Rafael Carioca,Atlético Mineiro
8382615,58,Valdivia,Marlone,Atlético Mineiro
8382615,69,Rafael Moura,Elías,Atlético Mineiro
8382615,63,Éder Ferreira,Vinicius,EC Bahia
8382615,70,Régis,João Paulo,EC Bahia
8382615,77,Gustavo Ferrareis,Zé Rafael,EC Bahia
8382611,71,Marcos Calazans,Pedro,Fluminense RJ
8382611,80,Mateus Norton,Lucas,Fluminense RJ
8382611,61,Rafael Marques,Ariel Cabral,Cruzeiro EC
8382611,74,Bryan Garcia,Sassá,Cruzeiro EC
8382611,77,Raniel,Élber,Cruzeiro EC
8382617,63,Rodrigo,Diego Souza,Sport Club Recife
8382617,74,Sander,Eugenio Mena,Sport Club Recife
8382617,84,Reinaldo Lenis,Rogério,Sport Club Recife
8382617,48,Andrigo,Paulinho,Atlético GO
8382617,58,Everton Heleno,Niltinho,Atlético GO
8382617,76,Silva,Marcão Silva,Atlético GO
8382616,32,Cascardo,Jonathan,Atlético Paranaense
8382616,53,Éderson,Douglas Coutinho,Atlético Paranaense
8382616,63,Guilherme,Eduardo,Atlético Paranaense
8382616,75,Guilherme Augusto,Roger,Botafogo RJ
8382616,86,Marcelo Benevenuto,Rodrigo Lindoso,Botafogo RJ
8382616,90,Gilson,Rodrigo Pimpão,Botafogo RJ
8382628,48,Patric,Geferson,EC Vitória BA
8382628,66,André Lima,Uillian Correia,EC Vitória BA
8382628,86,Jhemerson,Carlos Eduardo,EC Vitória BA
8382628,62,Lourency,Luis Seijas,Chapecoense
8382628,69,Wellington Paulista,Luiz Antônio,Chapecoense
8382628,76,Moisés Ribeiro,Moisés Gaúcho,Chapecoense
8382622,62,Vinicius Júnior,Orlando Berrío,Flamengo RJ
8382622,76,Felipe Vizeu,Geuvânio,Flamengo RJ
8382622,85,Lucas Paquetá,Rômulo,Flamengo RJ
8382622,46,Neto Berola,Alan Santos,Coritiba FC
8382622,78,Yílmar Filigrana,Rildo,Coritiba FC
8382622,84,Alecsandro,Henrique Almeida,Coritiba FC
8382623,46,Thiago Ribeiro,Kayke Rodrigues,Santos FC
8382623,74,Alison,Jonathan Copete,Santos FC
8382623,82,Rafael Longuine,Emiliano Vecchio,Santos FC
8382623,46,John Mendoza,João Paulo,EC Bahia
8382623,46,Éder Ferreira,Eduardo Santos,EC Bahia
8382623,65,Júnior Brumado,Agustin Allione,EC Bahia
8382621,63,Mateus Norton,Renato,Fluminense RJ
8382621,75,Matheus Alessandro,Marlon Freitas,Fluminense RJ
8382621,79,Peu,Henrique Dourado,Fluminense RJ
8382621,74,Clayson,Ángel Romero,Corinthians SP
8382621,82,Pedrinho,Giovanni Augusto,Corinthians SP
8382621,90,Camacho,Rodriguinho,Corinthians SP
8382627,46,Rogério,Sander,Sport Club Recife
8382627,66,Thomás Jaguaribe,Everton Felipe,Sport Club Recife
8382627,78,Thallyson,Rithely,Sport Club Recife
8382627,75,Roger Guedes,Keno,SE Palmeiras
8382627,83,Raphael Veiga,Erik,SE Palmeiras
8382627,90,Zé Roberto,Jean,SE Palmeiras
8382630,62,Lucas Otávio,Wellington Simião,Avaí FC
8382630,67,Rômulo,Juan,Avaí FC
8382630,85,Willians Santana,Joel Tagueu,Avaí FC
8382630,58,Giorgian de Arrascaeta,Lucas Silva,Cruzeiro EC
8382630,76,Raniel,Sassá,Cruzeiro EC
8382630,79,Rafael Marques,Thiago Neves,Cruzeiro EC
8382625,11,Rafael Moura,Fred,Atlético Mineiro
8382625,46,Juan Cazares,Robinho,Atlético Mineiro
8382625,65,Luan,Rómulo Otero,Atlético Mineiro
8382625,22,Jomar,Paulão,Vasco da Gama
8382625,56,Guilherme Costa,Damián Escudero,Vasco da Gama
8382625,65,Wellington,Bruno Paulista,Vasco da Gama
8382626,46,Matheus Anjos,Douglas Coutinho,Atlético Paranaense
8382626,67,Eduardo,Pablo,Atlético Paranaense
8382626,75,Felipe Gedoz,Nikão,Atlético Paranaense
8382626,46,Renato Cajá,Claudinho,Ponte Preta
8382626,70,Jadson,Léo Artur,Ponte Preta
8382626,80,Kadu,Maranhão,Ponte Preta
8382629,70,Jonathan,André Castro,Atlético GO
8382629,71,Luiz Fernando,Andrigo,Atlético GO
8382629,75,Diego Rosa,Niltinho,Atlético GO
8382629,67,Victor Luís,Fernandes,Botafogo RJ
8382629,74,Leandrinho,Marcos Vinicius,Botafogo RJ
8382629,83,Lucas Campos,Vinícius Tanque,Botafogo RJ
8382624,46,Lucas Fernandes,Jonatan Gómez,São Paulo FC
8382624,46,Cícero,Jucilei,São Paulo FC
8382624,67,Gilberto,Bruno,São Paulo FC
8382624,65,Fernandinho Silva,Arthur,Grêmio Porto Alegre
8382624,79,Everton,Pedro Rocha,Grêmio Porto Alegre
8382631,60,Guilherme Augusto,Marcos Vinicius,Botafogo RJ
8382631,77,Victor Lindenberg,Victor Luís,Botafogo RJ
8382631,80,Brenner Marlos,Roger,Botafogo RJ
8382631,64,Wellington Nem,Marcinho,São Paulo FC
8382631,65,Marcos Guilherme,Petros,São Paulo FC
8382631,77,Gilberto,Lucas Pratto,São Paulo FC
8382633,27,Raphael Veiga,Alejandro Guerra,SE Palmeiras
8382633,64,Edu Dracena,Yerry Mina,SE Palmeiras
8382633,75,Keno,Roger Guedes,SE Palmeiras
8382633,61,Diego Tavares,Wellington Simião,Avaí FC
8382633,75,Maurinho,Júnior Dutra,Avaí FC
8382633,81,Rômulo,Joel Tagueu,Avaí FC
8382640,64,Lourency,Luis Seijas,Chapecoense
8382640,66,Luiz Antônio,Moisés Ribeiro,Chapecoense
8382640,83,Cristian Penilla,Lucas Marques,Chapecoense
