GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2517500,Luis Ardente,Juan Mattia,Matías Escudero,Mauricio Casierra,Javier Capelli,Marcos Gelabert,Lucas Salas,Nicolás Pelaitay,Javier Toledo,Emanuel Dening,Ezequiel Montagna,Agustín Orión,Cata Díaz,Jonathan Silva,Juan Insaurralde,Nahuel Molina Lucero,Fernando Gago,Andrés Cubas,Rodrigo Bentancur,Pablo Osvaldo,Carlos Tévez,Sebastián Palacios,Matías Fissore,Joaquín Molina,Leonardo Corti,Daniel Franco,Juan Galeano,Daniel González,Maximiliano Lugo,None,None,None,None,None,Andrés Chávez,Nicolás Colazo,Nicolás Lodeiro,Marcelo Meli,Pablo Pérez,Guillermo Sara,Fernando Tobio,None,None,None,None,None
2517488,Emanuel Trípodi,Guillermo Cosaro,Franco Peppino,Maximiliano Caire,Matías Lequi,Walter Busse,Nicolás Sánchez,Fabio Álvarez,Hamilton Pereira,Dardo Miloc,Diego Cháves,Enrique Bologna,Osvaldo Barsottini,Facundo Oreja,Lucas Licht,Mauricio Romero,Lorenzo Faravelli,Matias Noble,Luciano Perdomo,Facundo Castillón,Walter Bou,Erik Ramírez,Carlos Bueno,Javier Burrai,Israel Coll,Francisco Dutari,Maximiliano Fornari,Kevin Mercado,Renzo Spinacci,None,None,None,None,None,Brian Andrada,Ezequiel Bonifacio,Yair Bonnín,José DAngelo,Manuel Guanini,Omar Pouso,Horacio Tijanovich,None,None,None,None,None
2517496,Daniel Sappa,Leandro Desábato,Lucas Diarte,Jonathan Schunke,Santiago Ascacíbar,Carlos Auzqui,Gastón Fernández,Facundo Sánchez,David Barbona,Augusto Solari,Julián Marchioni,Javier García,Érik Godoy,Rodrigo Erramuspe,Martín Galmarini,Lucas Wilchez,Lucas Pittinari,Sebastián Balmaceda,Lucas Menossi,Emiliano Papa,Federico González,Sebastián Rincón,Juan Cascini,Juan Cavallaro,Leandro González Pirez,Facundo Quintana,Pablo Rosales,Agustín Rossi,Elías Umere,None,None,None,None,None,Juan Blengio,Alexis Castro,Ezequiel Cirigliano,Adrián Gabbarini,Kevin Itabel,Lucas Janson,Carlos Luna,None,None,None,None,None
2517491,Jorge Broun,Santiago Villafañe,Clemente Rodríguez,Ismael Benegas,Germán Conti,Gerónimo Poblete,Alan Ruíz,Victor Figueroa,Mauricio Sperdutti,Pablo Ledesma,Diego Lagos,Juan Olave,Pier Barrios,Federico Álvarez,Christian Lema,José Rojas,Guillermo Farré,Iván Etevenaux,Sebastián Prediger,Jorge Velázquez,Fernando Márquez,Iván Óbolo,Andrés Bailó,Adrián Bastía,Luis Castillo,Raúl Iberbia,Franco Mazurek,Cristian Palomeque,Nicolás Silva,None,None,None,None,None,Gabriel Alanis,Adrián Argachá,Claudio Bieler,Pablo Heredia,Sebastián Luna,Lucas Parodi,César Pereyra,None,None,None,None,None
2517498,Federico Crivelli,Cristian Chimino,Gastón Aguirre,Gastón Bojanich,Leandro Sapetti,Matías Sánchez,Fernando Brandán,Leonardo Di Lorenzo,Marcos Figueroa,Gonzalo Ríos,Gabriel Esparza,Fernando Monetti,Gustavo Gómez,Maximiliano Velázquez,José Luis Gómez,Diego Braghieri,Lautaro Acosta,Nicolás Aguirre,Óscar Benítez,Román Martínez,Iván Marcone,José Sand,Adrián Arregui,Ignacio Boggino,Cristian Canuhé,Ariel Cólzera,Martín Pérez Guedes,Rubén Ramírez,Leandro de Bortolí,None,None,None,None,None,Miguel Almirón,Víctor Ayala,Sergio González,Marcelo Herrera,Matías Ibáñez,Pablo Mouche,Nicolás Pasquini,None,None,None,None,None
2517492,Marcelo Barovero,Jonatan Maidana,Nicolás Domingo,Nicolás Bertolo,Gonzalo Martínez,Leonardo Pisculichi,Camilo Mayada,Milton Casco,Leonardo Ponzio,Sebastián Driussi,Iván Alonso,Rodrigo Rey,Lucas Ceballos,Diego Viera,Danilo Ortiz,Fabricio Angileri,Luciano Abecasis,Fernando Zuqui,Pol Fernández,Fernando Godoy,Jaime Ayoví,Santiago García,Lucas Alario,Joaquín Arzura,Augusto Batalla,Andrés DAlessandro,Emanuel Mammana,Gabriel Mercado,Tabaré Viudez,None,None,None,None,None,Juan Alvacete,Gabriel Carabajal,Javier Correa,Juan Garro,Sebastián Moyano,Sebastián Olivares,David Ramírez,None,None,None,None,None
2517499,Cristian Lucchetti,Bruno Bianchi,Nicolás Romat,Enrique Meza,Lucas Villalba,Fernando Evangelista,Nery Leyes,Guillermo Acosta,Luis Rodríguez,Leandro González,Cristian Menéndez,Nereo Fernández,Rolando García,Jonathan Fleita,Emanuel Brítez,Bruno Pittón,Nelson Acevedo,Mauricio Martínez,Ignacio Malcorra,Diego Villar,Julio César Rodríguez,Claudio Riaño,Rodrigo Aliendro,Josué Díaz Ayala,Matías Ballini,Leonel Di Plácido,Juan Govea,José Méndez,Franco Sbuttoni,None,None,None,None,None,Matias Castro,Emir Faccioli,Lucas Gamba,Santiago Nagüel,Martín Rolle,Franco Soldano,Santiago Zurbriggen,None,None,None,None,None
2517495,Marcos Díaz,Federico Mancinelli,Luciano Balbi,José San Román,Hugo Nervo,Matías Fritzler,Daniel Montenegro,Alejandro Gamarra,Mauro Bogado,Cristian Espinoza,Ramón Ábila,Pablo Campodónico,Guillermo Ortíz,Jonathan Galván,Franco Canever,Hernán Lamberti,Santiago Rosales,Gastón Díaz,Cristian Llama,Martín Rivero,Nicolás Castro,Sebastian Penco,Carlos Araujo,Lucas Chacana,Matías Giordano,Mariano González,Ezequiel Miralles,Mario Risso,Lucas Villarruel,None,None,None,None,None,Ramiro Arias,Neri Bandiera,Juan Dinenno,Damián Ledesma,Ismael Quílez,Matías Rosso,Matías Vega,None,None,None,None,None
2517508,Sebastián Torrico,Marcos Angeleri,Paulo Díaz,Julio Buffarini,Leandro Romagnoli,Pablo Barrientos,Fernando Belluschi,Néstor Ortigoza,Emanuel Mas,Franco Mussis,Nicolás Blandi,Alan Aguerre,Cristian Nasuti,Braian Cufré,Fabricio Alvarenga,Lautaro Gianetti,Damián Pérez,Fabián Cubero,Yamil Asad,Leandro Somoza,Mariano Pavone,Hernán Toledo,Sebastián Blanco,Martín Cauteruccio,Ezequiel Cerutti,José Devecchi,Enzo Kalinski,Mauro Matos,Gonzalo Prósperi,None,None,None,None,None,Emiliano Amor,Fabián Assmann,Blas Cáceres,Nicolás Delgadillo,Leandro Desábato,Maximiliano Romero,None,None,None,None,None,None
2517507,Enrique Bologna,Facundo Oreja,Maximiliano Coronel,Lucas Licht,Mauricio Romero,Roberto Brum,Lorenzo Faravelli,Luciano Perdomo,Facundo Castillón,Walter Bou,Javier Mendoza,Nereo Champagne,Nicolás Figal,Néstor Moiraghi,Juan Sills,Ezequiel Parnisari,Fernando González,Joel Amoroso,Pablo Miguez,Jacobo Mansilla,David Vega,Walter Acuña,Osvaldo Barsottini,Ezequiel Bonifacio,Yair Bonnín,Antonio Medina,Matias Noble,Omar Pouso,Federico Rasic,None,None,None,None,None,Jean Pierre Barrientos,Brian Ferreira,Orlando Gaona,Francisco Pizzini,Rodrigo Saracho,Franco Troyansky,Cristian Villanueva,None,None,None,None,None
2517510,Agustín Orión,Cata Díaz,Jonathan Silva,Juan Insaurralde,Nahuel Molina Lucero,Fernando Gago,Nicolás Lodeiro,Andrés Cubas,Rodrigo Bentancur,Carlos Tévez,Sebastián Palacios,Luis Unsain,Emanuel Insúa,Marcos Cáceres,Sebastián Domínguez,Fabricio Formiliano,Diego Mateo,Maxi Rodriguez,Luis Advíncula,Denis Rodriguez,Lucas Boyé,Ignacio Scocco,Federico Carrizo,Andrés Chávez,Nicolás Colazo,Marcelo Meli,Pablo Pérez,Guillermo Sara,Fernando Tobio,None,None,None,None,None,Sebastián DAngelo,Franco Escobar,Héctor Fértoli,Mauro Fórmica,Lucas Mugni,Nehuén Paz,Raúl Villalba,None,None,None,None,None
2517504,Juan Olave,Pier Barrios,Christian Lema,Sebastián Luna,Adrián Argachá,Guillermo Farré,Iván Etevenaux,Jorge Velázquez,Lucas Parodi,César Pereyra,Claudio Bieler,Hilario Navarro,Alexis Soto,Gonzalo Bettini,Claudio Pérez,Carlos Matheu,Jorge Rodriguez,Walter Erviti,Franco Colela,Santiago Silva,Giovanni Simeone,Claudio Villagra,Gabriel Alanis,Esteban Espíndola López,Pablo Heredia,Fernando Márquez,Iván Óbolo,Sebastián Prediger,José Rojas,None,None,None,None,None,Mauricio Arboleda,Miguel Escobar,Agustin Fontana,Luciano Gómez,Lihué Prichoda,Thomas Rodríguez,Enzo Trinidad,None,None,None,None,None
2517514,Javier García,Juan Blengio,Alejandro Rébola,Martín Galmarini,Lucas Wilchez,Lucas Pittinari,Sebastián Balmaceda,Lucas Menossi,Emiliano Papa,Federico González,Sebastián Rincón,Gabriel Arias,Damián Martínez,Alexander Barboza,Lisandro Magallán,Rafael Delgado,Guido Rodríguez,Hernán Fredes,Nicolás Stefanelli,Agustín Bouzat,Tomás Martínez,Fabian Bordagaray,Ezequiel Cirigliano,Adrián Gabbarini,Kevin Itabel,Santiago Izaguirre,Lucas Janson,Carlos Luna,Sebastián Píriz,None,None,None,None,None,Marcelo Benítez,Eugenio Isnaldo,Humberto Osorio,Andrés Ríos,Ciro Rius,Pablo Santillo,Hugo Silva,None,None,None,None,None
2517503,Rodrigo Rey,Lucas Ceballos,Diego Viera,Danilo Ortiz,Luciano Abecasis,Fernando Zuqui,Pol Fernández,Fernando Godoy,Gabriel Carabajal,Jaime Ayoví,Santiago García,Jorge Broun,Santiago Villafañe,Clemente Rodríguez,Ismael Benegas,Germán Conti,Gerónimo Poblete,Alan Ruíz,Victor Figueroa,Mauricio Sperdutti,Pablo Ledesma,Diego Lagos,Javier Correa,Emanuel García,Juan Garro,Ángel González,Sebastián Moyano,Sebastián Olivares,David Ramírez,None,None,None,None,None,Andrés Bailó,Adrián Bastía,Luis Castillo,Raúl Iberbia,Franco Mazurek,Cristian Palomeque,Nicolás Silva,None,None,None,None,None
2517509,Diego Rodríguez,Hernán Pellerano,Nicolás Tagliafico,Víctor Cuesta,Gustavo Toledo,Jorge Ortiz,Jesús Méndez,Diego Rodríguez,Martín Benítez,Leandro Fernández,Germán Denis,Sebastián Saja,Nicolás Sánchez,Leandro Grimi,Iván Pillud,Luciano Lollo,Gastón Díaz,Óscar Romero,Luciano Aued,Marcos Acuña,Francisco Cerro,Diego Milito,Emanuel Aguilera,Claudio Aquino,Martín Campaña,Rodrigo Gómez,Juan Martínez Trejo,Emiliano Rigoni,Diego Vera,None,None,None,None,None,Rodrigo de Paul,Nelson Ibáñez,Lisandro López,Roger Martínez,Federico Vismara,Sergio Vittor,Germán Voboril,None,None,None,None,None
2517502,Manuel García,Alejandro Donatti,Cristian Villagra,Javier Pinola,Victor Salazar,Damián Musto,Walter Montoya,José Fernandez,Giovani Lo Celso,Marcelo Larrondo,Germán Herrera,Marcelo Barovero,Jonatan Maidana,Leonel Vangioni,Emanuel Mammana,Gabriel Mercado,Nicolás Domingo,Gonzalo Martínez,Tabaré Viudez,Leonardo Ponzio,Rodrigo Mora,Lucas Alario,Jonás Aguirre,Pablo Álvarez,Franco Cervi,Gustavo Colman,Gastón Gil Romero,Joaquin Pereyra,Sebastián Sosa,None,None,None,None,None,Joaquín Arzura,Augusto Batalla,Milton Casco,Sebastián Driussi,Lucho González,Iván Alonso,Camilo Mayada,None,None,None,None,None
2517505,Walter Benítez,Emanuel Morales,Juan Celaya,Damián Malrechauffe,Alan Alegre,Adrián Calello,Fernando Elizari,Rodrigo Braña,Matías Morales,Braian Mansilla,Ezequiel Rescaldani,Sebastián Bertoli,Walter Andrade,Ivan Furios,Marcos Minetti,Ezequiel Garré,Jonathan Ferrari,Marcos Quiroga,Fernando Telechea,Lautaro Comas,Nicolás Bertocchi,Mauricio Carrasco,Federico Andrada,Damián Arce,Leonel Bontempo,Gastón Bottino,Silvio Dulcich,Daniel Imperiale,Lucas Pérez Godoy,None,None,None,None,None,Leonardo Acosta,Federico Costa,Lautaro Geminiani,Marcelo Guzmán,Damián Lemos,Abel Masuero,Matías Quiroga,None,None,None,None,None
2517506,Diego Pellegrino,Marcos Curado,Claudio Corvalán,Jonathan Bottinelli,Luciano Vella,Federico Lértora,Ramiro Carrera,Matías Zaldivar,Gonzalo Bazán,Gonzalo Papa,Joaquín Boghossian,Emanuel Trípodi,Guillermo Cosaro,Franco Peppino,Maximiliano Caire,Matías Lequi,Walter Busse,Fabio Álvarez,Hamilton Pereira,Dardo Miloc,Diego Cháves,Carlos Bueno,Mauricio Aquino,Mariano Barbieri,Miguel Caneo,Gonzalo Giménez,Yeimar Gómez,Gabriel Sanabria,Juan Sánchez,None,None,None,None,None,Javier Burrai,Israel Coll,Francisco Dutari,Maximiliano Fornari,Andrés Franzoia,Agustín Pascucci,Renzo Spinacci,None,None,None,None,None
2517511,Nereo Fernández,Rolando García,Emir Faccioli,Emanuel Brítez,Bruno Pittón,Nelson Acevedo,Mauricio Martínez,Santiago Nagüel,Ignacio Malcorra,Claudio Riaño,Franco Soldano,Luis Ardente,Juan Mattia,Franco Lazzaroni,Pablo Aguilar,Mauricio Casierra,Marcos Gelabert,Matías Fissore,Lucas Salas,Javier Toledo,Emanuel Dening,Ezequiel Montagna,Tomás Bolzicco,Matias Castro,Jonathan Fleita,Lucas Gamba,Martín Rolle,Diego Villar,Santiago Zurbriggen,None,None,None,None,None,Leonardo Corti,Matías Escudero,Daniel Franco,Daniel González,Leandro Martínez,Joaquín Molina,Nicolás Pelaitay,None,None,None,None,None
2517513,Germán Montoya,Rodrigo Colombo,Gabriel Graciani,Nelson Benítez,Mathías Abero,Sebastián Martínez,Matías Catalán,Federico Scoppa,Walter Serrano,Federico Anselmo,Facundo Parra,Federico Crivelli,Ignacio Boggino,Cristian Chimino,Gastón Bojanich,Leandro Sapetti,Matías Sánchez,Fernando Brandán,Leonardo Di Lorenzo,Marcos Figueroa,Gonzalo Ríos,Gabriel Esparza,Gastón Colmán,Gabriel Morales,Esteban Orfano,Santiago Paz,Ignacio Pussetto,Bruno Urribarri,Axel Werner,None,None,None,None,None,Gastón Aguirre,Adrián Arregui,Cristian Canuhé,Ariel Cólzera,Martín Pérez Guedes,Rubén Ramírez,Leandro de Bortolí,None,None,None,None,None
2517512,Fernando Monetti,Gustavo Gómez,Maximiliano Velázquez,José Luis Gómez,Diego Braghieri,Lautaro Acosta,Nicolás Aguirre,Román Martínez,Iván Marcone,José Sand,Pablo Mouche,Cristian Lucchetti,Bruno Bianchi,Nicolás Romat,Enrique Meza,Lucas Villalba,Fernando Evangelista,Nery Leyes,Guillermo Acosta,Luis Rodríguez,Leandro González,Cristian Menéndez,Miguel Almirón,Víctor Ayala,Óscar Benítez,Sergio González,Marcelo Herrera,Matías Ibáñez,Nicolás Pasquini,None,None,None,None,None,Rodrigo Aliendro,Josué Díaz Ayala,Matías Ballini,Pablo Cáceres,Ignacio Canuto,Juan Govea,José Méndez,None,None,None,None,None
2517515,Pablo Campodónico,Guillermo Ortíz,Ismael Quílez,Jonathan Galván,Franco Canever,Santiago Rosales,Gastón Díaz,Matías Rosso,Martín Rivero,Nicolás Castro,Sebastian Penco,Daniel Sappa,Leandro Desábato,Lucas Diarte,Jonathan Schunke,Santiago Ascacíbar,Carlos Auzqui,Israel Damonte,Gastón Fernández,Facundo Sánchez,Juan Cavallaro,Augusto Solari,Ramiro Arias,Neri Bandiera,Juan Dinenno,Ramiro Garay,Damián Ledesma,Federico León,Matías Vega,None,None,None,None,None,Gonzalo Bueno,Leandro González Pirez,Julián Marchioni,Facundo Quintana,Pablo Rosales,Agustín Rossi,Gabriel Seijas,None,None,None,None,None
2517516,Federico Lanzillota,Gonzalo Piovi,Miguel Torrén,Patricio Matricardi,Joaquin Laso,Esteban Rolón,Cristian Ledesma,Braian Romero,Lautaro Rinaldi,Emilio Zelaya,Luciano Cabral,Marcos Díaz,Federico Mancinelli,Luciano Balbi,Mario Risso,José San Román,Lucas Villarruel,Daniel Montenegro,Alejandro Gamarra,Mauro Bogado,Cristian Espinoza,Ramón Ábila,Damián Batallini,Carlos Bueno,Lucas Chávez,Juan Cobo,Federico Insúa,Leonel Mosevich,Lucas Rodríguez,None,None,None,None,None,Carlos Araujo,Lucas Chacana,Mariano González,German Mandarino,Gonzalo Marinelli,Ezequiel Miralles,Luca Sosa,None,None,None,None,None
2517530,Sebastián DAngelo,Emanuel Insúa,Marcos Cáceres,Sebastián Domínguez,Fabricio Formiliano,Franco Escobar,Diego Mateo,Maxi Rodriguez,Luis Advíncula,Lucas Boyé,Ignacio Scocco,Nereo Fernández,Emir Faccioli,Santiago Zurbriggen,Emanuel Brítez,Bruno Pittón,Nelson Acevedo,Mauricio Martínez,Ignacio Malcorra,Diego Villar,Claudio Riaño,Lucas Gamba,Héctor Fértoli,Mauro Fórmica,Lucas Mugni,Nehuén Paz,Luciano Pocrnjic,Denis Rodriguez,Milton Valenzuela,None,None,None,None,None,Matias Castro,Jonathan Fleita,Santiago Lebus,Mauro Pittón,Julio César Rodríguez,Martín Rolle,Franco Soldano,None,None,None,None,None
2517521,Hilario Navarro,Alexis Soto,Gonzalo Bettini,Claudio Pérez,Carlos Matheu,Jorge Rodriguez,Walter Erviti,Miguel Escobar,Franco Colela,Santiago Silva,Giovanni Simeone,Rodrigo Rey,Lucas Ceballos,Diego Viera,Danilo Ortiz,Luciano Abecasis,Fernando Zuqui,Pol Fernández,Fernando Godoy,Gabriel Carabajal,Jaime Ayoví,Santiago García,Mauricio Arboleda,Agustin Fontana,Luciano Gómez,Juan Molina,Thomas Rodríguez,Enzo Trinidad,Claudio Villagra,None,None,None,None,None,Emanuel García,Juan Garro,Ángel González,Sebastián Moyano,Sebastián Olivares,David Ramírez,Facundo Silva,None,None,None,None,None
2517519,Emanuel Trípodi,Francisco Dutari,Guillermo Cosaro,Franco Peppino,Matías Lequi,Walter Busse,Maximiliano Fornari,Hamilton Pereira,Dardo Miloc,Ignacio Cacheiro,Carlos Bueno,Walter Benítez,Damián Malrechauffe,Leonel Bontempo,Alan Alegre,Lucas Pérez Godoy,Gastón Bottino,Adrián Calello,Fernando Elizari,Rodrigo Braña,Daniel Imperiale,Ezequiel Rescaldani,Fabio Álvarez,Javier Burrai,Maximiliano Caire,Diego Cháves,Israel Coll,Andrés Franzoia,Renzo Spinacci,None,None,None,None,None,Federico Andrada,Damián Arce,Juan Celaya,Silvio Dulcich,Braian Mansilla,Matías Morales,Lucas Suarez,None,None,None,None,None
2517525,Daniel Sappa,Leandro Desábato,Lucas Diarte,Jonathan Schunke,Santiago Ascacíbar,Israel Damonte,Gastón Fernández,Facundo Sánchez,Juan Cavallaro,Augusto Solari,Facundo Quintana,Camilo Vargas,Guillermo Benítez,Nicolás Freire,Miguel Torrén,Kevin Mac Allister,Juan Cobo,Nahuel Rodríguez,Cristian Ledesma,Braian Romero,Lautaro Rinaldi,Luciano Cabral,Gonzalo Bueno,Leandro González Pirez,Julián Marchioni,Lucas Rodríguez,Pablo Rosales,Agustín Rossi,David Barbona,None,None,None,None,None,Iván Colman,Federico Insúa,Federico Lanzillota,Joaquin Laso,Lucas Rodríguez,Esteban Rolón,Emilio Zelaya,None,None,None,None,None
2517524,Marcos Díaz,Federico Mancinelli,Luciano Balbi,Mario Risso,Carlos Araujo,Matías Fritzler,Daniel Montenegro,Mariano González,Mauro Bogado,Cristian Espinoza,Ramón Ábila,Sebastián Torrico,Gonzalo Prósperi,Matías Caruzzo,Paulo Díaz,Pablo Barrientos,Fernando Belluschi,Néstor Ortigoza,Emanuel Mas,Sebastián Blanco,Nicolás Blandi,Ezequiel Cerutti,Matías Juárez,Gonzalo Marinelli,Ezequiel Miralles,Tomás Molina,Alejandro Gamarra,José San Román,Luca Sosa,None,None,None,None,None,Martín Cauteruccio,José Devecchi,Enzo Kalinski,Mauro Matos,Juan Mercier,Franco Mussis,Leandro Romagnoli,None,None,None,None,None
2517526,Gabriel Arias,Damián Martínez,Alexander Barboza,Lisandro Magallán,Rafael Delgado,Guido Rodríguez,Hernán Fredes,Nicolás Stefanelli,Tomás Martínez,Fabian Bordagaray,Eugenio Isnaldo,Pablo Campodónico,Guillermo Ortíz,Ismael Quílez,Jonathan Galván,Franco Canever,Santiago Rosales,Gastón Díaz,Cristian Llama,Martín Rivero,Neri Bandiera,Sebastian Penco,Marcelo Benítez,Agustín Bouzat,Humberto Osorio,Andrés Ríos,Ciro Rius,Pablo Santillo,Hugo Silva,None,None,None,None,None,Ramiro Arias,Nicolás Castro,Juan Dinenno,Damián Ledesma,Federico León,Matías Rosso,Matías Vega,None,None,None,None,None
2517520,Sebastián Bertoli,Walter Andrade,Ivan Furios,Marcos Minetti,Ezequiel Garré,Jonathan Ferrari,Marcelo Guzmán,Matías Garrido,Fernando Telechea,Matías Quiroga,Mauricio Carrasco,Juan Olave,Pier Barrios,Federico Álvarez,Christian Lema,José Rojas,Guillermo Farré,Iván Etevenaux,Jorge Velázquez,Mario Bolatti,Fernando Márquez,Iván Óbolo,Nicolás Bertocchi,Lautaro Comas,Federico Costa,Matías Donoso,Lautaro Geminiani,Damián Lemos,Abel Masuero,None,None,None,None,None,Claudio Bieler,Esteban Espíndola López,Pablo Heredia,Sebastián Luna,Lucas Parodi,César Pereyra,Sebastián Prediger,None,None,None,None,None
2517522,Jorge Broun,Santiago Villafañe,Clemente Rodríguez,Ismael Benegas,Germán Conti,Gerónimo Poblete,Alan Ruíz,Victor Figueroa,Mauricio Sperdutti,Pablo Ledesma,Diego Lagos,Manuel García,Alejandro Donatti,Cristian Villagra,Javier Pinola,Victor Salazar,Damián Musto,Walter Montoya,Franco Cervi,Giovani Lo Celso,Marcelo Larrondo,Marco Rubén,Andrés Bailó,Adrián Bastía,Luis Castillo,Raúl Iberbia,Franco Mazurek,Cristian Palomeque,Nicolás Silva,None,None,None,None,None,Jonás Aguirre,Pablo Álvarez,Gustavo Colman,César Delgado,Maximiliano González,Joaquin Pereyra,Sebastián Sosa,None,None,None,None,None
2517518,Nereo Champagne,Nicolás Figal,Néstor Moiraghi,Juan Quiroga,Juan Sills,Ezequiel Parnisari,Joel Amoroso,Pablo Miguez,Jacobo Mansilla,Francisco Pizzini,Walter Acuña,Diego Pellegrino,Marcos Curado,Claudio Corvalán,Jonathan Bottinelli,Luciano Vella,Federico Lértora,Ramiro Carrera,Matías Zaldivar,Gonzalo Bazán,Gonzalo Papa,Juan Sánchez,Jean Pierre Barrientos,Orlando Gaona,Fernando González,Mario Paglialunga,Franco Troyansky,Cristian Villanueva,Ezequiel Viola,None,None,None,None,None,Mauricio Aquino,Mariano Barbieri,Gonzalo Giménez,Yeimar Gómez,Gabriel Sanabria,Agustin Vuletich,Miguel Caneo,None,None,None,None,None
2517528,Cristian Lucchetti,Bruno Bianchi,Nicolás Romat,Enrique Meza,Fernando Evangelista,Nery Leyes,Guillermo Acosta,Rodrigo Aliendro,Luis Rodríguez,Leandro González,Cristian Menéndez,Germán Montoya,Rodrigo Colombo,Norberto Paparatto,Leonardo Godoy,Nelson Benítez,Bruno Urribarri,Matías Catalán,Federico Scoppa,Walter Serrano,Gastón Colmán,Ignacio Pussetto,Josué Díaz Ayala,Matías Ballini,Ignacio Canuto,Juan Govea,José Méndez,Lucas Villalba,Fernando Zampedri,None,None,None,None,None,Mathías Abero,Federico Anselmo,Esteban Orfano,Facundo Parra,Santiago Paz,Joel Sacks,Axel Werner,None,None,None,None,None
2517531,Nelson Ibáñez,Nicolás Sánchez,Leandro Grimi,Iván Pillud,Luciano Lollo,Óscar Romero,Luciano Aued,Marcos Acuña,Francisco Cerro,Roger Martínez,Diego Milito,Agustín Orión,Cata Díaz,Jonathan Silva,Juan Insaurralde,Nahuel Molina Lucero,Fernando Gago,Pablo Pérez,Marcelo Meli,Rodrigo Bentancur,Carlos Tévez,Sebastián Palacios,Gustavo Bou,Rodrigo de Paul,Gastón Díaz,Lisandro López,Juan Musso,Federico Vismara,Sergio Vittor,None,None,None,None,None,Federico Carrizo,Andrés Chávez,Nicolás Colazo,Frank Fabra,Leonardo Jara,Guillermo Sara,Fernando Tobio,None,None,None,None,None
2517529,Luis Ardente,Juan Mattia,Franco Lazzaroni,Pablo Aguilar,Mauricio Casierra,Marcos Gelabert,Daniel González,Matías Fissore,Lucas Salas,Javier Toledo,Emanuel Dening,Fernando Monetti,Gustavo Gómez,Maximiliano Velázquez,José Luis Gómez,Diego Braghieri,Lautaro Acosta,Nicolás Aguirre,Román Martínez,Iván Marcone,José Sand,Pablo Mouche,Ezequiel Montagna,Emiliano Agüero,Leonardo Corti,Matías Escudero,Emilio Hernández,Maximiliano Lugo,Joaquín Molina,None,None,None,None,None,Miguel Almirón,Víctor Ayala,Óscar Benítez,Sergio González,Marcelo Herrera,Matías Ibáñez,Nicolás Pasquini,None,None,None,None,None
2517517,Alan Aguerre,Cristian Nasuti,Matías Pérez Acuña,Fabricio Alvarenga,Lautaro Gianetti,Damián Pérez,Jorge Correa,Leandro Somoza,Blas Cáceres,Mariano Pavone,Hernán Toledo,Enrique Bologna,Facundo Oreja,Maximiliano Coronel,Lucas Licht,Mauricio Romero,Roberto Brum,Maximiliano Meza,Fabián Rinaudo,Matias Noble,Facundo Castillón,Walter Bou,Yamil Asad,Emiliano Amor,Fabián Assmann,Leandro Desábato,Maximiliano Romero,Santiago Stelcaldo,Diego Zabala,None,None,None,None,None,Osvaldo Barsottini,Yair Bonnín,Ariel García,Antonio Medina,Javier Mendoza,Luciano Perdomo,Federico Rasic,None,None,None,None,None
2517523,Marcelo Barovero,Jonatan Maidana,Leonel Vangioni,Emanuel Mammana,Gabriel Mercado,Gonzalo Martínez,Joaquín Arzura,Leonardo Pisculichi,Leonardo Ponzio,Rodrigo Mora,Lucas Alario,Diego Rodríguez,Hernán Pellerano,Nicolás Tagliafico,Víctor Cuesta,Gustavo Toledo,Jorge Ortiz,Diego Rodríguez,Claudio Aquino,Emiliano Rigoni,Leandro Fernández,Germán Denis,Milton Casco,Julio Chiarini,Sebastián Driussi,Ignacio Fernández,Lucho González,Iván Alonso,Camilo Mayada,None,None,None,None,None,Emanuel Aguilera,Martín Benítez,Martín Campaña,Rodrigo Gómez,Jesús Méndez,Cristian Rodríguez,Diego Vera,None,None,None,None,None
2517527,Federico Crivelli,Ignacio Boggino,Cristian Chimino,Gastón Bojanich,Leandro Sapetti,Matías Sánchez,Fernando Brandán,Leonardo Di Lorenzo,Cristian Canuhé,Marcos Figueroa,Gonzalo Ríos,Javier García,Rodrigo Erramuspe,Santiago Izaguirre,Martín Galmarini,Lucas Wilchez,Kevin Itabel,Lucas Pittinari,Sebastián Píriz,Emiliano Papa,Carlos Luna,Federico González,Gastón Aguirre,Adrián Arregui,Ariel Cólzera,Martín Pérez Guedes,Rubén Ramírez,Cristian Tarragona,Leandro de Bortolí,None,None,None,None,None,Alexis Castro,Ezequiel Cirigliano,Adrián Gabbarini,Lucas Janson,Lucas Menossi,Alejandro Rébola,Sebastián Rincón,None,None,None,None,None
