GameID,Minute,PlayerIn,PlayerOut,Team
2204078,14,Vitor Júnior,Giovanni Augusto,Figueirense
2204078,33,Dudu,Ricardo Bueno,Figueirense
2204078,58,Jonatan,Marco Antonio,Figueirense
2204078,46,Nathan,Bady,Atlético Paranaense
2204078,77,Cléo,Éderson,Atlético Paranaense
2204078,82,Mario Sérgio,Sueliton,Atlético Paranaense
2204070,64,Murilo,Yuri Mamute,Botafogo RJ
2204070,73,Andreazzi,Wallyson,Botafogo RJ
2204070,87,Matheus,Rogério,Botafogo RJ
2204070,46,Malcom,Guilherme Andrade,Corinthians SP
2204070,68,Jádson,Fágner,Corinthians SP
2204070,83,Gustavo Tocantins,Bruno Henrique,Corinthians SP
2204081,53,Danilo Barcelos,Érico Júnior,Sport Club Recife
2204081,64,Ananias,Felipe Azevedo,Sport Club Recife
2204081,71,Leonardo,Neto Baiano,Sport Club Recife
2204081,60,Carlos Alberto,Pablo Zeballos,Botafogo RJ
2204081,64,Daniel Freitas,Yuri Mamute,Botafogo RJ
2204081,77,Jorge Wagner,Mario Bolatti,Botafogo RJ
2204084,46,Carlinhos,Denner,Coritiba FC
2204084,62,Júlio César,Keirrison,Coritiba FC
2204084,71,Alejandro Martinuccio,Élber,Coritiba FC
2204084,37,Everaldo,Léo Lisboa,Figueirense
2204084,64,Nem,Dener,Figueirense
2204084,79,Rivaldo,Kléber,Figueirense
2204087,56,Dudu,Ramiro,Grêmio Porto Alegre
2204087,70,Lucas Coelho,Hernán Barcos,Grêmio Porto Alegre
2204087,76,Zé Roberto,Alan Ruíz,Grêmio Porto Alegre
2204087,46,Erik,Liniker,Goiás EC
2204087,60,Alex Alves,Lucas Lima,Goiás EC
2204087,71,Welinton,Assuério,Goiás EC
2204080,31,Lucas Mugni,Paulinho,Flamengo RJ
2204080,71,Nixon,Samir,Flamengo RJ
2204080,76,Luiz Antônio,Elano,Flamengo RJ
2204080,59,Marcelo Cirino,Bady,Atlético Paranaense
2204080,71,João Paulo,Éderson,Atlético Paranaense
2204080,87,Paulinho Dias,Derley,Atlético Paranaense
2204086,46,Emanuel Biancucchi,Maxi Biancucchi,EC Bahia
2204086,46,William Barbio,Wilson Pittoni,EC Bahia
2204086,77,Jeam,Henrique Almeida,EC Bahia
2204086,63,Denilson,Maicon,São Paulo FC
2204086,81,Alexandre Pato,Alan Kardec,São Paulo FC
2204086,90,Boschilia,Osvaldo,São Paulo FC
2204088,73,Cristiano,Bruno Lopes,Criciúma EC
2204088,81,Ricardinho,Rafael Costa,Criciúma EC
2204088,89,Martinez,Paulo Baier,Criciúma EC
2204088,46,Matheus Carvalho,Wálter,Fluminense RJ
2204088,65,Kenedy,Cícero,Fluminense RJ
2204082,69,Romarinho,Luciano,Corinthians SP
2204082,82,Bruno Henrique,Elías,Corinthians SP
2204082,88,Ángel Romero,Paolo Guerrero,Corinthians SP
2204082,36,Cláudio Winck,João Afonso,Internacional
2204082,64,Valdivia,Jorge Henrique,Internacional
2204082,90,Wellington Paulista,Willians,Internacional
2204083,57,Zeca,Victor Ferraz,Santos FC
2204083,89,Souza,Arouca,Santos FC
2204083,90,Paulo Ricardo,Bruno Uvini,Santos FC
2204083,60,William Mendieta,Josimar,SE Palmeiras
2204083,67,Erik,Bruno César,SE Palmeiras
2204083,79,Juninho,Leandro,SE Palmeiras
2204085,55,Dagoberto,Marquinhos,Cruzeiro EC
2204085,78,Júlio Baptista,Marcelo Moreno,Cruzeiro EC
2204085,85,Tinga,Éverton Ribeiro,Cruzeiro EC
2204085,63,Vander,Richarlyson,EC Vitória BA
2204085,73,Willie,Caio,EC Vitória BA
2204089,67,Mailson,Fabinho,Chapecoense
2204089,74,Zezinho,Neném,Chapecoense
2204089,80,Ednei,Neuton,Chapecoense
2204089,30,Jemerson,Réver,Atlético Mineiro
2204089,46,Jesús Dátolo,André,Atlético Mineiro
2204089,46,Luan,Maicosuel,Atlético Mineiro
2204092,77,Alexandre Pato,Ademilson,São Paulo FC
2204092,83,Ewandro,Osvaldo,São Paulo FC
2204092,71,Zezinho,Camilo,Chapecoense
2204092,78,Bruno Silva,Ricardo Conceição,Chapecoense
2204092,88,Abuda,Neném,Chapecoense
2204095,46,Pedro Botelho,Alex Silva,Atlético Mineiro
2204095,46,Luan,Maicosuel,Atlético Mineiro
2204095,80,Marion,Jesús Dátolo,Atlético Mineiro
2204095,49,Adaílton,Demerson,EC Bahia
2204095,63,William Barbio,Henrique Almeida,EC Bahia
2204095,80,Branquinho,Emanuel Biancucchi,EC Bahia
2204098,46,Everaldo,Dener,Figueirense
2204098,46,Nem,Léo Lisboa,Figueirense
2204098,74,Clayton,Ricardo Bueno,Figueirense
2204098,58,Dudu,Luan,Grêmio Porto Alegre
2204098,69,Lucas Coelho,Hernán Barcos,Grêmio Porto Alegre
2204098,79,Zé Roberto,Ramiro,Grêmio Porto Alegre
2204090,46,Gabriel,Daniel Freitas,Botafogo RJ
2204090,54,Rodrigo Souto,Aírton,Botafogo RJ
2204090,76,Gegê,Yuri Mamute,Botafogo RJ
2204090,53,Élber,Gil,Coritiba FC
2204090,71,Geraldo,Robinho,Coritiba FC
2204090,84,Alejandro Martinuccio,Germano,Coritiba FC
2204093,34,Felipe Menezes,Sebastián Eguren,SE Palmeiras
2204093,65,Pablo Mouche,Leandro,SE Palmeiras
2204093,76,Erik,William Mendieta,SE Palmeiras
2204093,46,Willian Farias,Lucas Silva,Cruzeiro EC
2204093,63,Miguel Samudio,Egídio,Cruzeiro EC
2204093,69,Tinga,Marquinhos,Cruzeiro EC
2204096,46,Luis Cáceres,Richarlyson,EC Vitória BA
2204096,68,Josa,Adriano,EC Vitória BA
2204096,78,William Henrique,Léo Costa,EC Vitória BA
2204096,56,Renato Augusto,Petros,Corinthians SP
2204096,59,Romarinho,Luciano,Corinthians SP
2204096,82,Ángel Romero,Jádson,Corinthians SP
2204097,20,Carlos Luque,Charles Aránguiz,Internacional
2204097,74,Alex,Carlos Luque,Internacional
2204097,75,Cláudio Winck,Wellington Silva,Internacional
2204097,46,Fernando,Nixon,Flamengo RJ
2204097,53,Negueba,Amaral,Flamengo RJ
2204097,61,Luiz Antônio,Alecsandro,Flamengo RJ
2204091,46,Samuel Rosa,Wálter,Fluminense RJ
2204091,63,Kenedy,Rafael Sóbis,Fluminense RJ
2204091,78,Edwin Valencia,Wagner,Fluminense RJ
2204091,46,Jorge,Geuvânio,Santos FC
2204091,68,Diego Cardoso,Rildo,Santos FC
2204091,76,Stéfano Yuri,Gabriel,Santos FC
2204094,73,João Paulo,Éderson,Atlético Paranaense
2204094,86,Mosquito,Douglas Coutinho,Atlético Paranaense
2204094,90,Cléo,Marcelo Cirino,Atlético Paranaense
2204094,61,Michael,Rodrigo Souza,Criciúma EC
2204094,69,Maurinho,Paulo Baier,Criciúma EC
2204094,69,Rafael Costa,Silvinho,Criciúma EC
2204099,46,Erik,Liniker,Goiás EC
2204099,56,Bruno Mineiro,Assuério,Goiás EC
2204099,65,Esquerdinha,Tiago Real,Goiás EC
2204099,54,Danilo Barcelos,Érico Júnior,Sport Club Recife
2204099,67,Renan Oliveira,Zé Mário,Sport Club Recife
2204099,80,Willian,Leonardo,Sport Club Recife
2204103,75,Diego Cardoso,Rildo,Santos FC
2204103,83,Geuvânio,Thiago Ribeiro,Santos FC
2204103,86,Souza,Alison,Santos FC
2204103,29,Abuda,Ricardo Conceição,Chapecoense
2204103,67,Leandro Pereira,Camilo,Chapecoense
2204103,84,Zezinho,Neném,Chapecoense
2204105,67,Dagoberto,Marquinhos,Cruzeiro EC
2204105,69,Marlone,Marcelo Moreno,Cruzeiro EC
2204105,72,Mayke,Ceará,Cruzeiro EC
2204105,57,Everaldo,Pablo,Figueirense
2204105,62,Felipe,Roberto Cereceda,Figueirense
2204105,80,Leandro Silva,Luan,Figueirense
2204108,14,Danilo Alves,Michael,Criciúma EC
2204108,40,Ronaldo Alves,Danilo Alves,Criciúma EC
2204108,70,Lucca,Paulo Baier,Criciúma EC
2204108,46,Luiz Gustavo,Marcelo,EC Vitória BA
2204108,73,William Henrique,Richarlyson,EC Vitória BA
2204108,83,Willie,Caio,EC Vitória BA
2204106,57,William Barbio,Branquinho,EC Bahia
2204106,68,Emanuel Biancucchi,Henrique Almeida,EC Bahia
2204106,86,Rafinha,Rhayner,EC Bahia
2204106,46,Eduardo Sasha,Andrés DAlessandro,Internacional
2204106,79,Cláudio Winck,Alan Patrick,Internacional
2204106,86,Ygor,Alex,Internacional
2204101,46,Oswaldo,Ewerton Páscoa,Sport Club Recife
2204101,67,Aílton,Zé Mário,Sport Club Recife
2204101,78,Willian,Ronaldo,Sport Club Recife
2204101,64,Luan,Jô,Atlético Mineiro
2204101,65,Jesús Dátolo,Maicosuel,Atlético Mineiro
2204101,89,André,Pierre,Atlético Mineiro
2204102,75,Romarinho,Ángel Romero,Corinthians SP
2204102,84,Danilo,Renato Augusto,Corinthians SP
2204102,90,Luciano,Paolo Guerrero,Corinthians SP
2204102,55,Leandro,William Mendieta,SE Palmeiras
2204102,73,Erik,Henrique Dourado,SE Palmeiras
2204104,62,Dellatorre,Douglas Coutinho,Atlético Paranaense
2204104,62,Mosquito,Éderson,Atlético Paranaense
2204104,83,Bady,Otavio,Atlético Paranaense
2204104,63,Wálter,Rafael Sóbis,Fluminense RJ
2204104,68,Elivélton,Henrique,Fluminense RJ
2204104,78,Chiquinho,Wagner,Fluminense RJ
2204109,65,Tiago Real,Ramón,Goiás EC
2204109,79,Welinton,Bruno Mineiro,Goiás EC
2204109,90,Valmir Lucas,Erik,Goiás EC
2204109,46,Alexandre Pato,Ademilson,São Paulo FC
2204109,65,Maicon,Lucão Cavalcante,São Paulo FC
2204109,79,Osvaldo,Souza,São Paulo FC
2204100,63,Héctor Canteros,Lucas Mugni,Flamengo RJ
2204100,63,Negueba,Paulinho,Flamengo RJ
2204100,73,Gabriel,Éverton,Flamengo RJ
2204100,46,Pablo Zeballos,Mario Bolatti,Botafogo RJ
2204100,59,Daniel Freitas,Yuri Mamute,Botafogo RJ
2204100,77,Wallyson,Carlos Alberto,Botafogo RJ
2204107,46,Matías Rodríguez,Ramiro,Grêmio Porto Alegre
2204107,46,Rodriguinho,Saimon,Grêmio Porto Alegre
2204107,78,Jean Deretti,Fernandinho Silva,Grêmio Porto Alegre
2204107,70,Keirrison,Dudu,Coritiba FC
2204107,87,Élber,Robinho,Coritiba FC
2204107,87,Hélder,Zé Eduardo,Coritiba FC
2204110,56,Rodrigo Souto,Mario Bolatti,Botafogo RJ
2204110,64,Júlio César,Rogério,Botafogo RJ
2204110,71,Pablo Zeballos,Carlos Alberto,Botafogo RJ
2204110,54,Dagoberto,Henrique,Cruzeiro EC
2204110,54,Willian,Marquinhos,Cruzeiro EC
2204110,67,Nílton,Marcelo Moreno,Cruzeiro EC
2204112,63,Paulo Miranda,Rodrigo Caio,São Paulo FC
2204112,77,Ademilson,Alexandre Pato,São Paulo FC
2204112,86,Boschilia,Denilson,São Paulo FC
2204112,18,Higor,Wellington Bruno,Criciúma EC
2204112,66,Gualberto,Ronaldo Alves,Criciúma EC
2204112,79,Lucca,Rafael Costa,Criciúma EC
2204116,46,William Henrique,Richarlyson,EC Vitória BA
2204116,84,Tarracha,Euller,EC Vitória BA
2204116,87,Luiz Gustavo,Caio,EC Vitória BA
2204116,69,Fernandinho Silva,Luan,Grêmio Porto Alegre
2204116,73,Everton,Dudu,Grêmio Porto Alegre
2204116,78,Lucas Coelho,Hernán Barcos,Grêmio Porto Alegre
2204113,46,Welder,Wendel,SE Palmeiras
2204113,68,William Mendieta,Pablo Mouche,SE Palmeiras
2204113,78,Patrick Vieira,Felipe Menezes,SE Palmeiras
2204113,68,Feijão,Fahel,EC Bahia
2204113,75,Henrique Almeida,Marcos Aurélio,EC Bahia
2204113,90,Emanuel Biancucchi,Kieza,EC Bahia
2204114,63,Hélder,Dudu,Coritiba FC
2204114,70,Geraldo,Germano,Coritiba FC
2204114,75,Keirrison,Zé Eduardo,Coritiba FC
2204114,57,Renato Augusto,Ángel Romero,Corinthians SP
2204114,70,Guilherme Andrade,Jádson,Corinthians SP
2204114,81,Luciano,Romarinho,Corinthians SP
2204118,11,Léo Lisboa,Kléber,Figueirense
2204118,68,Clayton,Jean,Figueirense
2204118,79,Nirley,Marquinhos,Figueirense
2204118,59,Danilo Barcelos,Ananias,Sport Club Recife
2204118,59,Renan Oliveira,Zé Mário,Sport Club Recife
2204118,79,Vitor,Patric,Sport Club Recife
2204119,70,Rychely,Fabinho,Chapecoense
2204119,77,Leandro Pereira,Bruno Rangel,Chapecoense
2204119,83,Camilo,Neném,Chapecoense
2204119,46,Márcio Araújo,João Paulo,Flamengo RJ
2204119,64,Eduardo,Héctor Canteros,Flamengo RJ
2204119,64,Negueba,Gabriel,Flamengo RJ
2204111,62,Fred,Rafael Sóbis,Fluminense RJ
2204111,70,Chiquinho,Cícero,Fluminense RJ
2204111,86,Rafinha,Wagner,Fluminense RJ
2204111,63,Murilo,Erik,Goiás EC
2204111,73,Esquerdinha,Ramón,Goiás EC
2204111,80,Assuério,Moisés,Goiás EC
2204115,61,Luan,Guilherme,Atlético Mineiro
2204115,72,Jesús Dátolo,Jô,Atlético Mineiro
2204115,70,Bruno Furlan,Marcelo Cirino,Atlético Paranaense
2204115,83,Dellatorre,Cléo,Atlético Paranaense
2204117,59,Ernando,Alex,Internacional
2204117,69,Jorge Henrique,Alan Patrick,Internacional
2204117,86,Ygor,Andrés DAlessandro,Internacional
2204117,63,Souza,Alison,Santos FC
2204117,77,Leandro Damião,Gabriel,Santos FC
2204117,78,Geuvânio,Rildo,Santos FC
2204126,64,Emanuel Biancucchi,Marcos Aurélio,EC Bahia
2204126,77,Maxi Biancucchi,Rhayner,EC Bahia
2204126,83,Railan,Roniery,EC Bahia
2204126,46,Murilo,Ramón,Goiás EC
2204126,46,Tiago Real,Rodrigo,Goiás EC
2204126,75,Assuério,Erik,Goiás EC
2204128,64,Lucca,Paulo Baier,Criciúma EC
2204128,81,Danilo Alves,Gustavo,Criciúma EC
2204128,90,Ricardinho,Silvinho,Criciúma EC
2204128,59,Willian,Marquinhos,Cruzeiro EC
2204128,72,Dagoberto,Lucas Silva,Cruzeiro EC
2204128,84,Alisson,Marcelo Moreno,Cruzeiro EC
2204121,28,Fabrício,Gum,Fluminense RJ
2204121,64,Chiquinho,Bruno,Fluminense RJ
2204121,64,Edson,Cícero,Fluminense RJ
2204121,46,Keirrison,Robinho,Coritiba FC
2204121,66,Geraldo,Dudu,Coritiba FC
2204121,78,Júlio César,Alex,Coritiba FC
2204120,46,Lucas Mugni,Luiz Antônio,Flamengo RJ
2204120,69,Arthur,Alecsandro,Flamengo RJ
2204120,69,Eduardo,Paulinho,Flamengo RJ
2204120,23,Ferron,Ewerton Páscoa,Sport Club Recife
2204120,56,Danilo Barcelos,Augusto,Sport Club Recife
2204120,56,Zé Mário,Wendel,Sport Club Recife
2204123,55,Alan Santos,Leandro Damião,Santos FC
2204123,75,Rildo,Thiago Ribeiro,Santos FC
2204123,81,Geuvânio,Robinho,Santos FC
2204123,55,Ferrugem,Guilherme Andrade,Corinthians SP
2204123,59,Renato Augusto,Petros,Corinthians SP
2204123,73,Romarinho,Jádson,Corinthians SP
2204124,63,Otavio,Bady,Atlético Paranaense
2204124,75,Douglas Coutinho,Cléo,Atlético Paranaense
2204124,88,Paulinho Dias,Marcelo Cirino,Atlético Paranaense
2204124,46,Daniel Freitas,Lucas,Botafogo RJ
2204124,62,Pablo Zeballos,Rogério,Botafogo RJ
2204124,85,Júlio César,Júnior César,Botafogo RJ
2204127,46,Cláudio Winck,Wellington Silva,Internacional
2204127,82,Wellington Paulista,Rafael Moura,Internacional
2204127,88,Ygor,Willians,Internacional
2204127,46,Fernandinho Silva,Rodriguinho,Grêmio Porto Alegre
2204127,68,Luan,Dudu,Grêmio Porto Alegre
2204127,89,Alan Ruíz,Giuliano,Grêmio Porto Alegre
2204122,37,Osvaldo,Alan Kardec,São Paulo FC
2204122,46,Paulo Miranda,Antônio Carlos,São Paulo FC
2204122,89,Ademilson,Ganso,São Paulo FC
2204122,37,Willie,Richarlyson,EC Vitória BA
2204122,46,Mansur,Euller,EC Vitória BA
2204122,68,José Welison,Marcinho,EC Vitória BA
2204125,39,Jesús Dátolo,Guilherme,Atlético Mineiro
2204125,58,Luan,Maicosuel,Atlético Mineiro
2204125,75,André,Jô,Atlético Mineiro
2204125,55,Pablo Mouche,Leandro,SE Palmeiras
2204125,67,Josimar,Wesley,SE Palmeiras
2204125,76,Diogo,Henrique Dourado,SE Palmeiras
2204129,66,Ednei,Neuton,Chapecoense
2204129,69,Mailson,Dedé,Chapecoense
2204129,79,Leandro Pereira,Bruno Rangel,Chapecoense
2204129,46,Giovanni Augusto,Léo Lisboa,Figueirense
2204129,68,Clayton,Jean,Figueirense
2204129,79,Marcão,Ricardo Bueno,Figueirense
2204139,60,Samuel Rosa,Bruno Mineiro,Goiás EC
2204139,79,Assuério,Murilo,Goiás EC
2204139,84,Tiago Real,Thiago Mendes,Goiás EC
2204139,46,Jorge Henrique,Ygor,Internacional
2204139,73,Leandro,Alex,Internacional
2204139,85,Bertotto,Rafael Moura,Internacional
2204132,58,Renato Augusto,Petros,Corinthians SP
2204132,69,Romarinho,Jádson,Corinthians SP
2204132,78,Luciano,Ángel Romero,Corinthians SP
2204132,61,William Barbio,Maxi Biancucchi,EC Bahia
2204132,74,Branquinho,Emanuel Biancucchi,EC Bahia
2204133,20,Felipe Menezes,Jorge Valdivia,SE Palmeiras
2204133,70,Jonathan Cristaldo,Pablo Mouche,SE Palmeiras
2204133,86,Leandro,Felipe Menezes,SE Palmeiras
2204133,88,Ademilson,Alexandre Pato,São Paulo FC
2204133,90,Húdson,Ganso,São Paulo FC
2204134,46,Hélder,Baraka,Coritiba FC
2204134,46,Keirrison,Reginaldo,Coritiba FC
2204134,65,Zé Rafael,Geraldo,Coritiba FC
2204134,46,Lucas Mugni,Eduardo,Flamengo RJ
2204134,70,Arthur,Alecsandro,Flamengo RJ
2204134,71,Amaral,Recife,Flamengo RJ
2204135,61,Júlio Baptista,Marcelo Moreno,Cruzeiro EC
2204135,62,Ceará,Mayke,Cruzeiro EC
2204135,79,Dagoberto,Ricardo Goulart,Cruzeiro EC
2204135,46,Nailson,Bruno Uvini,Santos FC
2204135,46,Rildo,Leandro Damião,Santos FC
2204135,81,Leandrinho,Alan Santos,Santos FC
2204136,46,Guillermo Beltrán,Dinei,EC Vitória BA
2204136,64,Marcos Júnior,Marcinho,EC Vitória BA
2204136,81,William Henrique,José Welison,EC Vitória BA
2204136,65,Douglas Grolli,Fabiano,Chapecoense
2204136,72,Tiago Luis,Camilo,Chapecoense
2204136,75,Diones,Enrique Meza,Chapecoense
2204137,71,Giuliano,Lucas Coelho,Grêmio Porto Alegre
2204137,80,Edinho,Fellipe Bastos,Grêmio Porto Alegre
2204137,84,Ronan,Luan,Grêmio Porto Alegre
2204137,56,Ronaldo Mendes,Serginho,Criciúma EC
2204137,63,Danilo Alves,Gustavo,Criciúma EC
2204137,77,Wellington Bruno,Paulo Baier,Criciúma EC
2204130,76,Mario Bolatti,Juan Ferreyra,Botafogo RJ
2204130,80,Rogério,Daniel Freitas,Botafogo RJ
2204130,83,Júlio César,Júnior César,Botafogo RJ
2204130,59,Wálter,Cícero,Fluminense RJ
2204130,76,Diguinho,Bruno,Fluminense RJ
2204131,64,Ananias,Érico Júnior,Sport Club Recife
2204131,72,Zé Mário,Régis,Sport Club Recife
2204131,85,Aílton,Felipe Azevedo,Sport Club Recife
2204131,70,Douglas Coutinho,Marcos Guilherme,Atlético Paranaense
2204131,75,Otavio,Cléo,Atlético Paranaense
2204131,85,Dellatorre,Bady,Atlético Paranaense
2204138,46,Clayton,Jean,Figueirense
2204138,63,Vitor Júnior,Felipe,Figueirense
2204138,79,Everaldo,Luan,Figueirense
2204138,61,Alex Silva,Marcos Rocha,Atlético Mineiro
2204138,67,Marion,Jô,Atlético Mineiro
2204138,69,Luan,Maicosuel,Atlético Mineiro
2204143,31,Rildo,Robinho,Santos FC
2204143,85,Souza,Leandro Damião,Santos FC
2204143,90,Stéfano Yuri,Thiago Ribeiro,Santos FC
2204143,46,Douglas Coutinho,Marcos Guilherme,Atlético Paranaense
2204143,74,Dellatorre,Bady,Atlético Paranaense
2204143,77,Otavio,João Paulo,Atlético Paranaense
2204148,62,Pablo,Clayton,Figueirense
2204148,69,Jean,Marcão,Figueirense
2204148,75,Dener,Luan,Figueirense
2204148,46,Rogério,Gabriel,Botafogo RJ
2204148,70,Gegê,Daniel Freitas,Botafogo RJ
2204148,84,Mario Bolatti,Luis Ramírez,Botafogo RJ
2204144,41,Zé Rafael,Dudu,Coritiba FC
2204144,46,Reginaldo,Norberto Neto,Coritiba FC
2204144,74,Geraldo,Gil,Coritiba FC
2204144,56,Guillermo Beltrán,Marcinho,EC Vitória BA
2204144,65,José Welison,Luis Cáceres,EC Vitória BA
2204144,66,William Henrique,Caio,EC Vitória BA
2204146,60,Emanuel Biancucchi,Marcos Aurélio,EC Bahia
2204146,60,William Barbio,Uelliton,EC Bahia
2204146,79,Maxi Biancucchi,Rhayner,EC Bahia
2204146,60,Rodrigo Souza,Martinez,Criciúma EC
2204146,66,Bruno Cortês,Silvinho,Criciúma EC
2204146,70,Maurinho,Giovanni,Criciúma EC
2204140,25,Nixon,Luiz Antônio,Flamengo RJ
2204140,62,Eduardo,Arthur,Flamengo RJ
2204140,62,Lucas Mugni,Márcio Araújo,Flamengo RJ
2204140,66,Luan,Maicosuel,Atlético Mineiro
2204140,77,André,Jô,Atlético Mineiro
2204140,77,Claudinei,Rafael Carioca,Atlético Mineiro
2204147,62,Jorge Henrique,Alex,Internacional
2204147,72,Valdivia,Ygor,Internacional
2204147,81,Wellington Paulista,Bertotto,Internacional
2204147,77,Michel Bastos,Ganso,São Paulo FC
2204147,87,Ademilson,Alexandre Pato,São Paulo FC
2204149,67,Diones,Abuda,Chapecoense
2204149,73,Tiago Luis,Zezinho,Chapecoense
2204149,77,Ricardo Conceição,Camilo,Chapecoense
2204149,46,Edson,Bruno,Fluminense RJ
2204149,77,Rafael Sóbis,Wálter,Fluminense RJ
2204142,46,Luciano,Ángel Romero,Corinthians SP
2204142,72,Nicolás Lodeiro,Renato Augusto,Corinthians SP
2204142,88,Bruno Henrique,Jádson,Corinthians SP
2204142,61,Erik,Bruno Mineiro,Goiás EC
2204142,72,João Paulo,Murilo,Goiás EC
2204142,83,Danilo Cezario,Tiago Real,Goiás EC
2204145,46,Alisson,Willian,Cruzeiro EC
2204145,57,Nílton,Lucas Silva,Cruzeiro EC
2204145,63,Dagoberto,Júlio Baptista,Cruzeiro EC
2204145,46,Edinho,Cristian Riveros,Grêmio Porto Alegre
2204145,64,Fernandinho Silva,Ronan,Grêmio Porto Alegre
2204145,88,Alan Ruíz,Fellipe Bastos,Grêmio Porto Alegre
2204150,60,Yuri Mamute,Daniel Freitas,Botafogo RJ
2204150,72,Mario Bolatti,Aírton,Botafogo RJ
2204150,80,Sidney,Pablo Zeballos,Botafogo RJ
2204150,65,Tiago Luis,Abuda,Chapecoense
2204150,74,Mailson,Camilo,Chapecoense
2204150,83,Rychely,Dedé,Chapecoense
2204155,59,Luan,Maicosuel,Atlético Mineiro
2204155,68,Marion,André,Atlético Mineiro
2204155,76,Jô,Rafael Carioca,Atlético Mineiro
2204155,46,Alex,Andrés DAlessandro,Internacional
2204155,62,Cláudio Winck,Wellington Silva,Internacional
2204155,74,Otávio,Valdivia,Internacional
2204153,72,Victor Luís,Juninho,SE Palmeiras
2204153,77,Gabriel Dias,Wendel,SE Palmeiras
2204153,83,William Mendieta,Pablo Mouche,SE Palmeiras
2204153,45,Luccas Claro,Keirrison,Coritiba FC
2204153,46,Geraldo,Zé Rafael,Coritiba FC
2204153,82,Élber,Geraldo,Coritiba FC
2204151,16,Edson,Edwin Valencia,Fluminense RJ
2204151,71,Rafinha,Edson,Fluminense RJ
2204151,82,Wálter,Fred,Fluminense RJ
2204151,46,Diego Souza,Zé Mário,Sport Club Recife
2204151,63,Ibson,Felipe Azevedo,Sport Club Recife
2204151,75,Augusto,Wendel,Sport Club Recife
2204152,90,Húdson,Kaká,São Paulo FC
2204152,90,Michel Bastos,Alexandre Pato,São Paulo FC
2204152,46,Rildo,Leandro Damião,Santos FC
2204152,68,Souza,Alison,Santos FC
2204152,78,Patricio Rodriguez,Thiago Ribeiro,Santos FC
2204156,46,Damián Escudero,William Henrique,EC Vitória BA
2204156,46,Roberto Fernández,Wilson,EC Vitória BA
2204156,76,Marcos Júnior,Adriano,EC Vitória BA
2204156,46,Paulo Roberto,Luan,Figueirense
2204156,64,Everaldo,Marcão,Figueirense
2204156,82,Nirley,Giovanni Augusto,Figueirense
2204157,68,Alan Ruíz,Giuliano,Grêmio Porto Alegre
2204157,78,Matheus Biteco,Luan,Grêmio Porto Alegre
2204157,86,Walace,Hernán Barcos,Grêmio Porto Alegre
2204157,58,Ángel Romero,Nicolás Lodeiro,Corinthians SP
2204157,68,Uendel,Fábio Santos,Corinthians SP
2204157,76,Romarinho,Luciano,Corinthians SP
2204158,71,Rafael Costa,Paulo Baier,Criciúma EC
2204158,86,Danilo Alves,Silvinho,Criciúma EC
2204158,86,Serginho,Souza,Criciúma EC
2204158,58,Eduardo,Márcio Araújo,Flamengo RJ
2204158,58,Lucas Mugni,Nixon,Flamengo RJ
2204158,74,Gabriel,Arthur,Flamengo RJ
2204154,62,Douglas Coutinho,Bady,Atlético Paranaense
2204154,74,Otavio,Marcos Guilherme,Atlético Paranaense
2204154,79,Bruno Mendes,Cléo,Atlético Paranaense
2204154,63,Diego Macedo,Léo Gago,EC Bahia
2204154,77,Rafinha,Maxi Biancucchi,EC Bahia
2204154,86,Henrique Almeida,Emanuel Biancucchi,EC Bahia
2204159,59,Murilo,Moisés,Goiás EC
2204159,76,Erik,Bruno Mineiro,Goiás EC
2204159,84,Esquerdinha,Samuel Rosa,Goiás EC
2204159,61,Miguel Samudio,Egídio,Cruzeiro EC
2204159,66,Dagoberto,Alisson,Cruzeiro EC
2204159,76,Henrique,Willian,Cruzeiro EC
2204163,46,Sebastián Eguren,Leandro,SE Palmeiras
2204163,67,Bruno César,Pablo Mouche,SE Palmeiras
2204163,74,Felipe Menezes,William Mendieta,SE Palmeiras
2204163,16,Gilberto,Cláudio Winck,Internacional
2204163,71,Leandro,Eduardo Sasha,Internacional
2204163,78,Alan Patrick,Jorge Henrique,Internacional
2204165,46,Alisson,Willian,Cruzeiro EC
2204165,77,Dagoberto,Marcelo Moreno,Cruzeiro EC
2204165,80,Nílton,Lucas Silva,Cruzeiro EC
2204165,46,Diones,Abuda,Chapecoense
2204165,67,Tiago Luis,Dedé,Chapecoense
2204165,78,Ricardo Conceição,Camilo,Chapecoense
2204160,30,Rogério,Bruno Correa,Botafogo RJ
2204160,75,Wallyson,Daniel Freitas,Botafogo RJ
2204160,88,Rodrigo Souto,Luis Ramírez,Botafogo RJ
2204160,67,Leandro Damião,Thiago Ribeiro,Santos FC
2204160,72,Souza,Alison,Santos FC
2204160,75,Zeca,Eugenio Mena,Santos FC
2204161,10,Zé Mário,Diego Souza,Sport Club Recife
2204161,46,Patric,Zé Mário,Sport Club Recife
2204161,67,Augusto,Vitor,Sport Club Recife
2204161,61,Giovanni,Rafael Costa,Criciúma EC
2204161,61,Maurinho,Serginho,Criciúma EC
2204161,74,Luís Felipe,Eduardo Santos,Criciúma EC
2204162,46,Renato Augusto,Nicolás Lodeiro,Corinthians SP
2204162,58,Luciano,Jádson,Corinthians SP
2204162,75,Fágner,Ferrugem,Corinthians SP
2204162,65,Carlinhos,Wagner,Fluminense RJ
