GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2189228,Esteban Conde,Esteban Espíndola López,Rodrigo Erramuspe,Andrés Rodales,Cristian Canuhé,Adrián Bastía,Alexis Niz,Diego Ferreira,Juan Eluchans,Diego Vera,Lucas Albertengo,Nicolás Cambiasso,Marcelo Bustamante,Santiago Ladino,Carlos Casteglione,Nehuén Paz,Alejandro Barbaro,Nicolás Cabrera,Roberto Battión,Gonzalo Espinoza,Agustin Torassa,Javier Cámpora,Rodrigo Depetris,Federico González,César Mansanelli,Gonzalo Marinelli,Nicolás Orsini,Joel Sacks,Martín Zbrun,None,None,None,None,None,Oscar Ahumada,Cristian Álvarez,Jonathan Calleri,Juan Careaga,Diego Fuentes,Bernardo Leyenda,Fernando Sánchez,None,None,None,None,None
2189223,Sebastián Saja,Matías Cahais,Fernando Ortiz,Esteban Saveljić,Gastón Campi,José Luis Gómez,Bruno Zuculini,Diego Villar,Rodrigo de Paul,Valentín Viola,Gabriel Hauche,Germán Montoya,Gerardo Alcoba,Luis Castillo,Lucas Landa,Gabriel Graciani,Mariano Bíttolo,Ezequiel Videla,Marcelo Meli,Jacobo Mansilla,Matías Sosa,Lucas Alario,Yonathan Cabral,Mauro Camoranesi,Claudio Corvalán,Juan Dinenno,Luis Ibáñez,Nelson Ibáñez,Luciano Vietto,None,None,None,None,None,Andrés Bailó,Agustín Bellone,Facundo Curuchet,Marcos Fernández,Darío Gandín,Carlos Luque,Cristian Sain,None,None,None,None,None
2189221,Sebastián Peratta,Luciano Abecasis,Joel Carli,Leonel Bontempo,Alan Alegre,Jonathan Zacaría,Fernando Telechea,Miguel Caneo,Sebastián Romero,Rodrigo Braña,Pablo Garnier,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Lisandro Magallán,Hernán Encina,Federico Carrizo,Nery Domínguez,Jesús Méndez,Carlos Luna,Gonzalo Castillejos,Joaquín Boghossian,Leandro Díaz,Silvio Dulcich,Arnaldo González,Sergio Hipperdinger,Damián Leyes,Lucas Pérez Godoy,None,None,None,None,None,Sebastián Abreu,Walter Acuña,Matías Ballini,Tomás Berra,Manuel García,Elias Gómez,Franco Niell,None,None,None,None,None
2189220,Nahuel Guzmán,Marcos Cáceres,Víctor López,Diego Mateo,Lucas Bernardi,Maxi Rodriguez,Milton Casco,Victor Figueroa,Éver Banega,Raúl Villalba,David Trezeguet,Agustín Orión,Cata Díaz,Hernán Grana,Juan Forlín,Nahuel Zárate,Fernando Gago,Pablo Ledesma,Juan Martínez,Juan Sánchez Miño,Cristian Erbes,Emmanuel Gigliotti,Nicolás Castro,Cristian Díaz,Adrián Gabbarini,Gabriel Heinze,Fabián Muñoz,Horacio Orzán,Ezequiel Ponce,None,None,None,None,None,Luciano Acosta,Federico Bravo,Franco Fragapane,Leandro Marín,Claudio Pérez,Claudio Riaño,Emanuel Trípodi,Luciano Acosta,None,None,None,None
2189224,Marcelo Barovero,Jonatan Maidana,Éder Balanta,Leonel Vangioni,Gabriel Mercado,Matías Kranevitter,Manuel Lanzini,Augusto Solari,Leonardo Ponzio,Fernando Cavenaghi,Teófilo Gutiérrez,Fernando Monetti,Osvaldo Barsottini,Juan Blengio,Facundo Oreja,Gastón Díaz,Lucas Licht,Franco Mussis,Ariel García,Dardo Miloc,Facundo Pereyra,José Correa,Leandro Chichizola,Jonathan Fabbro,Osmar Ferreyra,Ramiro Funes Mori,Cristian Ledesma,Juan Menseguez,Daniel Villalba,None,None,None,None,None,Pablo Bangardino,Oliver Paz Benítez,Iván Borghello,Maximiliano Coronel,Ignacio Jaúregui,Javier Mendoza,Federico Rasic,None,None,None,None,None
2189229,Juan Olave,Pier Barrios,Juan Quiroga,Luciano Lollo,Lucas Aveldaño,Guillermo Farré,Jorge Velázquez,Emiliano Rigoni,Esteban González,César Pereyra,Carlos Bueno,Agustín Marchesín,Paolo Goltz,Carlos Araujo,Nicolás Pasquini,Carlos Izquierdoz,Fernando Barrientos,Leandro Somoza,Jorge Ortiz,Santiago Silva,Jorge Pereyra Díaz,Ismael Blanco,Sebastián Carrera,Pablo Heredia,Ezequiel Maggiolo,Fernando Márquez,Lucas Pittinari,Sergio Rodríguez,Lucas Zelarayán,None,None,None,None,None,Lautaro Acosta,Esteban Andrada,Víctor Ayala,Óscar Benítez,Diego González,Bruno Vides,None,None,None,None,None,None
2189239,Jorge Carranza,Leonardo Sigali,Leandro Grimi,José San Román,Nicolás Sánchez,Federico Lértora,Claudio Aquino,Gonzalo Castellani,Gonzalo Diaz,Facundo Castillón,Iván Óbolo,Sebastián Peratta,Joel Carli,Christian Lema,Damián Leyes,Leandro Díaz,Jonathan Zacaría,Fernando Telechea,Miguel Caneo,Sebastián Romero,Pablo Garnier,Joaquín Boghossian,David Achucarro,Lucas Ceballos,Santiago Gallucci,Sebastián Moyano,Diego Rodríguez,Julio César Rodríguez,Gonzalo Cabrera,None,None,None,None,None,Leonel Bontempo,Facundo Diz,Silvio Dulcich,Arnaldo González,Sergio Hipperdinger,Lucas Pérez Godoy,Matías Morales,None,None,None,None,None
2189234,Nicolás Cambiasso,Marcelo Bustamante,Santiago Ladino,Carlos Casteglione,Nehuén Paz,Alejandro Barbaro,Nicolás Cabrera,Cristian Álvarez,Roberto Battión,Gonzalo Espinoza,Jonathan Calleri,Gerónimo Rulli,Leandro Desábato,Ernesto Goñi,Jonathan Schunke,Gastón Gil Romero,Juan Sebastián Verón,Leonardo Jara,Joaquín Correa,Carlos Auzqui,Franco Jara,Guido Carrillo,Oscar Ahumada,Julián Fernández,Juan Careaga,Diego Fuentes,Bernardo Leyenda,Ezequiel Barabás,Lautaro Fernandez,None,None,None,None,None,Israel Damonte,Román Martínez,Juan Olivera,Germán Ré,Patricio Rodriguez,Agustín Silva,Jonathan Silva,None,None,None,None,None
2189235,Christian Campestrini,Mariano Echeverría,Leandro González Pirez,Hugo Nervo,Iván Marcone,Damián Pérez,Franco Zuculini,Ramiro Carrera,Matías Sánchez,Emilio Zelaya,Milton Caraglio,Sebastián Sosa,Fernando Tobio,Sebastián Domínguez,Emiliano Papa,Fabián Cubero,Jorge Correa,Ariel Cabral,Agustin Allione,Lucas Romero,Mauro Zárate,Lucas Pratto,Gastón Esmerado,Federico Freire,Julio Furch,Óscar Limia,Martín Rolle,Mauricio Sperdutti,Matías Zaldivia,None,None,None,None,None,Alan Aguerre,Facundo Cardozo,Ramiro Cáseres,Leandro Desábato,Brian Ferreira,Matías Pérez Acuña,Federico Vázquez,None,None,None,None,None
2189236,Javier García,Ignacio Canuto,Érik Godoy,Guillermo Cosaro,Diego Castaño,Matías Pérez García,Gastón Díaz,Pablo Vitti,Sebastián Rusculleda,Emiliano Ellacopulos,Joaquín Arzura,Nereo Champagne,Ivan Furios,Néstor Moiraghi,Dylan Gissi,Leonardo Ferreyra,Damián Musto,Leonardo Gil,Jonathan Blanco,Pablo Lugüercio,Ezequiel Miralles,Ezequiel Cerutti,Marcos Gelabert,Nicolás Navarro,Gabriel Peñalba,Facundo Sánchez,José Sand,Lucas Wilchez,Ariel Nahuelpán,None,None,None,None,None,Darío Capogrosso,Orlando Gaona,Adrían Martínez,Martín Pérez Guedes,Matias Sarulyte,José Valencia,David Vega,None,None,None,None,None
2189237,Sebastián Torrico,Mauro Cetto,Carlos Valdés,Juan Mercier,Julio Buffarini,Leandro Romagnoli,Néstor Ortigoza,Emanuel Mas,Ignacio Piatti,Ángel Correa,Nicolás Blandi,Sebastián Saja,Matías Cahais,Fernando Ortiz,Esteban Saveljić,Gastón Campi,José Luis Gómez,Bruno Zuculini,Diego Villar,Rodrigo de Paul,Valentín Viola,Gabriel Hauche,Pablo Alvarado,Cristian Álvarez,Enzo Kalinski,Walter Kannemann,Mauro Matos,Héctor Villalba,Leandro Navarro,None,None,None,None,None,Yonathan Cabral,Mauro Camoranesi,Juan Dinenno,Luis Ibáñez,Nelson Ibáñez,Luciano Vietto,Francisco Cerro,None,None,None,None,None
2189238,Germán Montoya,Gerardo Alcoba,Luis Castillo,Lucas Landa,Gabriel Graciani,Mariano Bíttolo,Ezequiel Videla,Marcelo Meli,Jacobo Mansilla,Facundo Curuchet,Lucas Alario,Pablo Migliore,Miguel Torrén,Julio Barraza,Gianmarco Gambetta,Lucas Rodríguez,Gaspar Iñíguez,Rodrigo Gómez,Leonardo Pisculichi,Sergio Vittor,Walter Serrano,Lucas Cano,Andrés Bailó,Marcos Fernández,Darío Gandín,Carlos Luque,Gerónimo Poblete,Cristian Sain,Matías Sosa,None,None,None,None,None,José Carlos Fernández,Diego Barisone,Pablo Barzola,Hernán Boyero,Facundo Coria,Nereo Fernández,Juan Ramírez,None,None,None,None,None
2189231,Fernando Monetti,Juan Blengio,Facundo Oreja,Maximiliano Coronel,Gastón Díaz,Franco Mussis,Ariel García,Omar Pouso,Gustavo Bou,José Correa,Javier Mendoza,Nahuel Guzmán,Gabriel Heinze,Cristian Díaz,Guillermo Ortíz,Diego Mateo,Nicolás Castro,Maxi Rodriguez,Milton Casco,Éver Banega,Fabián Muñoz,Ezequiel Ponce,Pablo Bangardino,Oliver Paz Benítez,Iván Borghello,Ignacio Fernández,Maximiliano Meza,Dardo Miloc,Facundo Pereyra,None,None,None,None,None,Lucas Bernardi,Marcos Cáceres,Victor Figueroa,Adrián Gabbarini,Víctor López,Horacio Orzán,Juan Vieyra,None,None,None,None,None
2189233,Agustín Marchesín,Maximiliano Velázquez,Nicolás Pasquini,Carlos Izquierdoz,Facundo Monteseirín,Alejandro Silva,Fernando Barrientos,Víctor Ayala,Jorge Ortiz,Jorge Pereyra Díaz,Ismael Blanco,Esteban Conde,Rodrigo Erramuspe,Andrés Rodales,Ariel Garcé,Cristian Canuhé,Adrián Bastía,Diego Ferreira,Juan Eluchans,Diego Vera,Rodrigo Depetris,Lucas Albertengo,Esteban Andrada,Óscar Benítez,Paolo Goltz,Diego González,Lucas Mancinelli,Santiago Silva,Bruno Vides,None,None,None,None,None,Marcos Figueroa,Federico González,César Mansanelli,Gonzalo Marinelli,Alexis Niz,Nicolás Orsini,Joel Sacks,None,None,None,None,None
2189230,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Lisandro Magallán,Hernán Encina,Federico Carrizo,Nery Domínguez,Jesús Méndez,Carlos Luna,Gonzalo Castillejos,Marcelo Barovero,Éder Balanta,Germán Pezzella,Leonel Vangioni,Gabriel Mercado,Matías Kranevitter,Carlos Carbonero,Manuel Lanzini,Leonardo Ponzio,Fernando Cavenaghi,Teófilo Gutiérrez,Sebastián Abreu,Walter Acuña,Matías Ballini,Tomás Berra,Manuel García,Elias Gómez,Franco Niell,None,None,None,None,None,Leandro Chichizola,Jonathan Fabbro,Osmar Ferreyra,Ramiro Funes Mori,Cristian Ledesma,Juan Menseguez,Augusto Solari,None,None,None,None,None
2189232,Agustín Orión,Cata Díaz,Hernán Grana,Juan Forlín,Nahuel Zárate,Fernando Gago,Pablo Ledesma,Juan Martínez,Juan Sánchez Miño,Cristian Erbes,Emmanuel Gigliotti,Pablo Heredia,Pier Barrios,Juan Quiroga,Luciano Lollo,Lucas Aveldaño,Guillermo Farré,Jorge Velázquez,Emiliano Rigoni,Esteban González,César Pereyra,Carlos Bueno,Luciano Acosta,Federico Bravo,Franco Fragapane,Leandro Marín,Claudio Pérez,Claudio Riaño,Emanuel Trípodi,None,None,None,None,None,Lucas Acosta,Sebastián Carrera,Ezequiel Maggiolo,Fernando Márquez,Lucas Pittinari,Sergio Rodríguez,Gastón Turus,None,None,None,None,None
2189247,Nereo Champagne,Ivan Furios,Cristian Villanueva,Dylan Gissi,Cristian Trombetta,Damián Musto,Martín Pérez Guedes,Leonardo Gil,David Vega,Ezequiel Miralles,Ezequiel Cerutti,Christian Campestrini,Mariano Echeverría,Leandro González Pirez,Hugo Nervo,Federico Milo,Iván Marcone,Franco Zuculini,Ramiro Carrera,Matías Sánchez,Julio Furch,Milton Caraglio,Darío Capogrosso,Orlando Gaona,Adrían Martínez,Gustavo Oberman,Javier Reina,Matias Sarulyte,José Valencia,None,None,None,None,None,Gastón Esmerado,Federico Freire,Óscar Limia,Martín Rolle,Mauricio Sperdutti,Matías Zaldivia,Emilio Zelaya,None,None,None,None,None
2189248,Sebastián Sosa,Fernando Tobio,Sebastián Domínguez,Emiliano Papa,Fabián Cubero,Jorge Correa,Ariel Cabral,Leandro Desábato,Lucas Romero,Mauro Zárate,Lucas Pratto,Nicolás Cambiasso,Marcelo Bustamante,Santiago Ladino,Carlos Casteglione,Nehuén Paz,Alejandro Barbaro,Nicolás Cabrera,Roberto Battión,Gonzalo Espinoza,Jonathan Calleri,Javier Cámpora,Alan Aguerre,Facundo Cardozo,Ramiro Cáseres,Brian Ferreira,Matías Pérez Acuña,Leonardo Rolón,Federico Vázquez,None,None,None,None,None,Oscar Ahumada,Cristian Álvarez,Juan Careaga,Bernardo Leyenda,Maximiliano Pellegrino,Fernando Sánchez,Lautaro Fernandez,None,None,None,None,None
2189246,Sebastián Saja,Matías Cahais,Fernando Ortiz,Esteban Saveljić,José Luis Gómez,Francisco Cerro,Bruno Zuculini,Diego Villar,Rodrigo de Paul,Valentín Viola,Gabriel Hauche,Javier García,Ignacio Canuto,Érik Godoy,Guillermo Cosaro,Diego Castaño,Marcos Gelabert,Matías Pérez García,Gastón Díaz,Pablo Vitti,Joaquín Arzura,Ariel Nahuelpán,Mauro Camoranesi,Gastón Campi,Claudio Corvalán,Juan Dinenno,Luis Ibáñez,Nelson Ibáñez,Luciano Vietto,None,None,None,None,None,Sergio Araujo,Emiliano Ellacopulos,Nicolás Navarro,Gabriel Peñalba,Facundo Sánchez,José Sand,Lucas Wilchez,None,None,None,None,None
2189243,Sebastián Peratta,Joel Carli,Christian Lema,Wilfredo Olivera,Leandro Díaz,Fernando Telechea,Miguel Caneo,Sebastián Romero,Rodrigo Braña,Pablo Garnier,Facundo Diz,Germán Montoya,Gerardo Alcoba,Luis Castillo,Lucas Landa,Gabriel Graciani,Mariano Bíttolo,Ezequiel Videla,Gerónimo Poblete,Marcos Fernández,Facundo Curuchet,Lucas Alario,Leandro Benítez,Joaquín Boghossian,Emiliano Carrasco,Silvio Dulcich,Arnaldo González,Sergio Hipperdinger,Lucas Pérez Godoy,None,None,None,None,None,Andrés Bailó,Germán Conti,Darío Gandín,Federico Jourdan,Franco Leys,Carlos Luque,Matías Sosa,None,None,None,None,None
2189245,Pablo Migliore,Miguel Torrén,Julio Barraza,Gianmarco Gambetta,Lucas Rodríguez,Gaspar Iñíguez,Santiago Nagüel,Leonardo Pisculichi,Sergio Vittor,Lucas Cano,José Carlos Fernández,Sebastián Torrico,Mauro Cetto,Walter Kannemann,Carlos Valdés,Julio Buffarini,Enzo Kalinski,Leandro Romagnoli,Néstor Ortigoza,Ángel Correa,Héctor Villalba,Mauro Matos,Rodrigo Gómez,Diego Barisone,Hernán Boyero,Facundo Coria,Nereo Fernández,Juan Ramírez,Walter Serrano,None,None,None,None,None,Cristian Álvarez,Juan Cavallaro,Santiago Gentiletti,Emanuel Mas,Leandro Navarro,Gonzalo Prósperi,Juan Mercier,None,None,None,None,None
2189249,Gerónimo Rulli,Leandro Desábato,Jonathan Silva,Pablo Rosales,Jonathan Schunke,Gastón Gil Romero,Juan Sebastián Verón,Leonardo Jara,Joaquín Correa,Franco Jara,Guido Carrillo,Agustín Marchesín,Paolo Goltz,Carlos Araujo,Nicolás Pasquini,Carlos Izquierdoz,Alejandro Silva,Diego González,Leandro Somoza,Jorge Ortiz,Óscar Benítez,Santiago Silva,Israel Damonte,Álvaro Klusener,Román Martínez,Juan Olivera,Germán Ré,Patricio Rodriguez,Agustín Silva,None,None,None,None,None,Esteban Andrada,Víctor Ayala,Fernando Barrientos,Ismael Blanco,Jorge Pereyra Díaz,Lucas Mancinelli,Bruno Vides,None,None,None,None,None
2189242,Marcelo Barovero,Éder Balanta,Germán Pezzella,Leonel Vangioni,Gabriel Mercado,Matías Kranevitter,Carlos Carbonero,Manuel Lanzini,Leonardo Ponzio,Fernando Cavenaghi,Teófilo Gutiérrez,Jorge Carranza,Leonardo Sigali,Leandro Grimi,José San Román,Nicolás Sánchez,Federico Lértora,Claudio Aquino,Gonzalo Castellani,José Fernandez,Gonzalo Diaz,Iván Óbolo,Leandro Chichizola,Jonathan Fabbro,Osmar Ferreyra,Ramiro Funes Mori,Cristian Ledesma,Juan Menseguez,Daniel Villalba,None,None,None,None,None,David Achucarro,Facundo Castillón,Lucas Ceballos,Santiago Gallucci,Sebastián Moyano,Diego Rodríguez,Julio César Rodríguez,None,None,None,None,None
2189241,Juan Olave,Pier Barrios,Juan Quiroga,Luciano Lollo,Lucas Aveldaño,Guillermo Farré,Jorge Velázquez,Emiliano Rigoni,Esteban González,César Pereyra,Carlos Bueno,Nahuel Guzmán,Marcos Cáceres,Víctor López,Gabriel Heinze,Lucas Bernardi,Maxi Rodriguez,Milton Casco,Victor Figueroa,Éver Banega,Raúl Villalba,Fabián Muñoz,Sebastián Carrera,Pablo Heredia,Fernando Márquez,Lucas Pittinari,Sergio Rodríguez,Gastón Turus,Lucas Zelarayán,None,None,None,None,None,Cristian Díaz,Adrián Gabbarini,Guillermo Ortíz,Horacio Orzán,Carlos Torres,David Trezeguet,Juan Vieyra,None,None,None,None,None
2189244,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Lisandro Magallán,Hernán Encina,Federico Carrizo,Lucas Lazo,Nery Domínguez,Jesús Méndez,Carlos Luna,Gonzalo Castillejos,Fernando Monetti,Juan Blengio,Facundo Oreja,Maximiliano Coronel,Gastón Díaz,Lucas Licht,Franco Mussis,Ariel García,Omar Pouso,Gustavo Bou,José Correa,Walter Acuña,Matías Ballini,Tomás Berra,Manuel García,Elias Gómez,Antonio Medina,Franco Niell,None,None,None,None,None,Pablo Bangardino,Oliver Paz Benítez,Álvaro Fernández,Javier Mendoza,Maximiliano Meza,Dardo Miloc,Facundo Pereyra,None,None,None,None,None
2189240,Esteban Conde,Rodrigo Erramuspe,Andrés Rodales,Ariel Garcé,Cristian Canuhé,César Mansanelli,Adrián Bastía,Juan Eluchans,Diego Vera,Rodrigo Depetris,Lucas Albertengo,Agustín Orión,Cata Díaz,Hernán Grana,Juan Forlín,Emanuel Insúa,Fernando Gago,Pablo Ledesma,Juan Sánchez Miño,Luciano Acosta,Cristian Erbes,Claudio Riaño,Marcos Figueroa,Matías Fissore,Federico González,Gonzalo Marinelli,Alexis Niz,Nicolás Orsini,Joel Sacks,None,None,None,None,None,Federico Bravo,Franco Fragapane,Emmanuel Gigliotti,Leandro Marín,Claudio Pérez,Diego Rivero,Emanuel Trípodi,None,None,None,None,None
2189255,Agustín Marchesín,Paolo Goltz,Nicolás Pasquini,Facundo Monteseirín,Diego González,Fernando Barrientos,Leandro Somoza,Óscar Benítez,Lucas Mancinelli,Santiago Silva,Jorge Pereyra Díaz,Sebastián Sosa,Fernando Tobio,Sebastián Domínguez,Emiliano Papa,Fabián Cubero,Jorge Correa,Ariel Cabral,Agustin Allione,Leandro Desábato,Mauro Zárate,Lucas Pratto,Esteban Andrada,Marcos Astina,Ismael Blanco,Marcelo Herrera,Jorge Ortiz,Alejandro Silva,Lucas Melano,None,None,None,None,None,Lucas Romero,Alan Aguerre,Facundo Cardozo,Ramiro Cáseres,Brian Ferreira,Matías Pérez Acuña,Federico Vázquez,None,None,None,None,None
2189256,Nicolás Cambiasso,Marcelo Bustamante,Santiago Ladino,Carlos Casteglione,Nehuén Paz,Nicolás Cabrera,Oscar Ahumada,Roberto Battión,Juan Careaga,Gonzalo Espinoza,Javier Cámpora,Nereo Champagne,Ivan Furios,Cristian Villanueva,Néstor Moiraghi,Dylan Gissi,Damián Musto,Leonardo Gil,Jonathan Blanco,Pablo Lugüercio,Ezequiel Miralles,Ezequiel Cerutti,Alejandro Barbaro,Jonathan Calleri,Julián Fernández,Bernardo Leyenda,Maximiliano Pellegrino,Fernando Sánchez,Agustin Torassa,None,None,None,None,None,Darío Capogrosso,Orlando Gaona,Adrían Martínez,Martín Pérez Guedes,José Valencia,David Vega,Javier Reina,None,None,None,None,None
2189257,Óscar Limia,Mariano Echeverría,Leandro González Pirez,Hugo Nervo,Matías Zaldivia,Iván Marcone,Damián Pérez,Ramiro Carrera,Julián Cardozo,Julio Furch,Emilio Zelaya,Sebastián Saja,Matías Cahais,Ismael Quílez,Esteban Saveljić,Gastón Campi,Francisco Cerro,Bruno Zuculini,Diego Villar,Rodrigo de Paul,Luciano Vietto,Gabriel Hauche,Milton Caraglio,Eduardo Casais,René Moyano,Martín Rolle,Matías Sánchez,Mauricio Sperdutti,Franco Zuculini,None,None,None,None,None,Luciano Aued,Yonathan Cabral,Mauro Camoranesi,Claudio Corvalán,Juan Dinenno,Nelson Ibáñez,Valentín Viola,None,None,None,None,None
2189253,Nahuel Guzmán,Marcos Cáceres,Gabriel Heinze,Diego Mateo,Lucas Bernardi,Maxi Rodriguez,Milton Casco,Victor Figueroa,Éver Banega,Raúl Villalba,Fabián Muñoz,Esteban Conde,Rodrigo Erramuspe,Andrés Rodales,Joel Sacks,Ariel Garcé,César Mansanelli,Adrián Bastía,Diego Ferreira,Juan Eluchans,Diego Vera,Lucas Albertengo,Nicolás Castro,Cristian Díaz,Adrián Gabbarini,Guillermo Ortíz,Horacio Orzán,Martín Tonso,David Trezeguet,None,None,None,None,None,Rodrigo Depetris,Marcos Figueroa,Matías Fissore,Federico González,Gonzalo Marinelli,Francisco Martínez,Alexis Niz,None,None,None,None,None
2189259,Sebastián Torrico,Mauro Cetto,Gonzalo Prósperi,Santiago Gentiletti,Juan Mercier,Enzo Kalinski,Leandro Romagnoli,Emanuel Mas,Ignacio Piatti,Ángel Correa,Mauro Matos,Silvio Dulcich,Christian Lema,Wilfredo Olivera,Leonel Bontempo,Leandro Díaz,Jonathan Zacaría,Fernando Telechea,Miguel Caneo,Lucas Pérez Godoy,Pablo Garnier,Facundo Diz,Pablo Alvarado,Cristian Álvarez,Juan Cavallaro,Walter Kannemann,Leandro Navarro,Néstor Ortigoza,Héctor Villalba,None,None,None,None,None,Leandro Benítez,Walter Benítez,Joaquín Boghossian,Alejandro Cabral,Emiliano Carrasco,Sergio Hipperdinger,Genaro Vuanelo,None,None,None,None,None
2189254,Agustín Orión,Cata Díaz,Juan Forlín,Emanuel Insúa,Leandro Marín,Fernando Gago,Pablo Ledesma,Juan Martínez,Luciano Acosta,Cristian Erbes,Emmanuel Gigliotti,Gerónimo Rulli,Leandro Desábato,Pablo Rosales,Ernesto Goñi,Jonathan Schunke,Gastón Gil Romero,Juan Sebastián Verón,Leonardo Jara,Joaquín Correa,Franco Jara,Guido Carrillo,Federico Bravo,Claudio Pérez,Diego Perotti,Claudio Riaño,Román Riquelme,Diego Rivero,Emanuel Trípodi,None,None,None,None,None,Carlos Auzqui,Israel Damonte,Román Martínez,Juan Olivera,Germán Ré,Patricio Rodriguez,Agustín Silva,None,None,None,None,None
2189250,Germán Montoya,Gerardo Alcoba,Luis Castillo,Lucas Landa,Gabriel Graciani,Cristian Sain,Ezequiel Videla,Marcelo Meli,Jacobo Mansilla,Facundo Curuchet,Lucas Alario,Marcelo Barovero,Ramiro Funes Mori,Germán Pezzella,Leonel Vangioni,Víctor Cabrera,Matías Kranevitter,Carlos Carbonero,Manuel Lanzini,Leonardo Ponzio,Fernando Cavenaghi,Teófilo Gutiérrez,Andrés Bailó,Martín Comachi,Germán Conti,Marcos Fernández,Carlos Luque,Gerónimo Poblete,Matías Sosa,None,None,None,None,None,Leandro Chichizola,Jonathan Fabbro,Osmar Ferreyra,Cristian Ledesma,Emanuel Mammana,Juan Menseguez,Giovanni Simeone,None,None,None,None,None
2189251,Jorge Carranza,Leonardo Sigali,Leandro Grimi,José San Román,Nicolás Sánchez,Federico Lértora,Claudio Aquino,Gonzalo Castellani,José Fernandez,Facundo Castillón,Iván Óbolo,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Lisandro Magallán,Matías Ballini,Federico Carrizo,Nery Domínguez,Carlos Luna,Gonzalo Castillejos,Pablo Becker,David Achucarro,Lucas Ceballos,Gonzalo Diaz,Santiago Gallucci,Sebastián Moyano,Diego Rodríguez,Julio César Rodríguez,None,None,None,None,None,Walter Acuña,Tomás Berra,Manuel García,Elias Gómez,Lucas Lazo,Antonio Medina,Franco Niell,None,None,None,None,None
2189258,Javier García,Ignacio Canuto,Érik Godoy,Guillermo Cosaro,Diego Castaño,Marcos Gelabert,Matías Pérez García,Pablo Vitti,Facundo Sánchez,Joaquín Arzura,Ariel Nahuelpán,Nereo Fernández,Miguel Torrén,Julio Barraza,Gianmarco Gambetta,Santiago Nagüel,Leonardo Pisculichi,Juan Ramírez,Sergio Vittor,Walter Serrano,Hernán Boyero,Raúl Becerra,Sergio Araujo,Emiliano Ellacopulos,Ignacio Fideleff,Nicolás Navarro,Gabriel Peñalba,José Sand,Lucas Wilchez,None,None,None,None,None,Diego Barisone,Lucas Cano,Facundo Coria,José Carlos Fernández,Rodrigo Gómez,Gaspar Iñíguez,Luis Ojeda,None,None,None,None,None
2189252,Fernando Monetti,Juan Blengio,Facundo Oreja,Maximiliano Coronel,Gastón Díaz,Lucas Licht,Franco Mussis,Ariel García,Omar Pouso,Gustavo Bou,José Correa,Juan Olave,Pier Barrios,Juan Quiroga,Luciano Lollo,Lucas Aveldaño,Guillermo Farré,Lucas Pittinari,Jorge Velázquez,Esteban González,César Pereyra,Carlos Bueno,Pablo Bangardino,Oliver Paz Benítez,Iván Borghello,Javier Mendoza,Maximiliano Meza,Dardo Miloc,Facundo Pereyra,None,None,None,None,None,Facundo Affranchino,Sebastián Carrera,Pablo Heredia,Fernando Márquez,Emiliano Rigoni,Sergio Rodríguez,Gastón Turus,None,None,None,None,None
2189264,Jorge Carranza,Leandro Grimi,José San Román,Nicolás Sánchez,Claudio Aquino,Gonzalo Castellani,Diego Rodríguez,Luis Jerez Silva,José Fernandez,Facundo Castillón,Iván Óbolo,Fernando Monetti,Juan Blengio,Facundo Oreja,Maximiliano Coronel,Gastón Díaz,Lucas Licht,Franco Mussis,Ariel García,Dardo Miloc,Facundo Pereyra,Gustavo Bou,David Achucarro,Lucas Ceballos,Gonzalo Diaz,Santiago Gallucci,Sebastián Moyano,Julio César Rodríguez,Sebastián Olivares,None,None,None,None,None,Pablo Bangardino,Oliver Paz Benítez,Iván Borghello,Álvaro Fernández,Ignacio Fernández,Javier Mendoza,Maximiliano Meza,None,None,None,None,None
