GameID,Minute,PlayerIn,PlayerOut,Team
1730339,55,Anderson Talisca,Marquinhos Gabriel,EC Bahia
1730339,70,Feijão,Hélder,EC Bahia
1730339,63,Ricardo Goulart,Borges,Cruzeiro EC
1730339,75,Mayke,Egídio,Cruzeiro EC
1730339,83,Alejandro Martinuccio,Éverton Ribeiro,Cruzeiro EC
1730341,74,Josimar,Ignacio Scocco,Internacional
1730341,79,Caio,Otávio,Internacional
1730341,84,Alex,Leandro Damião,Internacional
1730341,33,Danilo Fernandes,Cássio,Corinthians SP
1730341,46,Alessandro,Fábio Santos,Corinthians SP
1730341,80,Igor,Ibson,Corinthians SP
1730347,46,Rosinei,Míchel,Atlético Mineiro
1730347,67,Neto Berola,Guilherme,Atlético Mineiro
1730347,76,Emerson Silva,Richarlyson,Atlético Mineiro
1730347,63,Samuel Rosa,Rafael Sóbis,Fluminense RJ
1730347,64,Marcos Júnior,Rafinha,Fluminense RJ
1730347,84,Felipe,Wagner,Fluminense RJ
1730333,57,Milton Raphael,Elias,Botafogo RJ
1730333,80,Octávio,Hyuri,Botafogo RJ
1730333,83,Lucas Zen,Gabriel,Botafogo RJ
1730333,46,Maicon,Geraldo,Coritiba FC
1730333,61,Lincoln,Gil,Coritiba FC
1730333,64,Bill,Júlio César,Coritiba FC
1730337,46,Ganso,Jádson,São Paulo FC
1730337,57,Lucas Evangelista,Fabrício,São Paulo FC
1730337,82,Osvaldo,Negueba,São Paulo FC
1730337,46,Morais,Cassiano,Criciúma EC
1730337,62,Gilson,Marlon,Criciúma EC
1730337,78,Douglas,Marcel,Criciúma EC
1730345,46,Rogério,Diego Morales,Clube Náutico
1730345,65,Angelo Peña,Tiago Real,Clube Náutico
1730345,66,Dadá,Helder,Clube Náutico
1730345,46,Dakson,Pedro Ken,Vasco da Gama
1730345,46,Juninho Pernambucano,Wendel,Vasco da Gama
1730345,78,Edmilson,Willie,Vasco da Gama
1730355,46,Biro Biro,Marcos Júnior,Fluminense RJ
1730355,46,Felipe,Willian,Fluminense RJ
1730355,65,Rafael Sóbis,Samuel Rosa,Fluminense RJ
1730355,72,Diones,Fahel,EC Bahia
1730355,72,Fabrício,Wallyson,EC Bahia
1730359,68,Leilson,Maxi Biancucchi,EC Vitória BA
1730359,74,Neto Coruja,Marquinhos,EC Vitória BA
1730359,85,Alemão,Renato Cajá,EC Vitória BA
1730359,46,Jesús Dátolo,Guilherme,Atlético Mineiro
1730359,46,Luan,Rosinei,Atlético Mineiro
1730359,75,Neto Berola,Diego Tardelli,Atlético Mineiro
1730363,42,Giovanni,Leonardo,Ponte Preta
1730363,70,Éverton Santos,Magal,Ponte Preta
1730363,78,Fernando Bob,Fellipe Bastos,Ponte Preta
1730363,70,Josimar,Otávio,Internacional
1730363,83,Alex,Willians,Internacional
1730363,88,Kléber,Ignacio Scocco,Internacional
1730371,46,Giva,Éverton Costa,Santos FC
1730371,46,Renato,Pedro Castro,Santos FC
1730371,78,Alan Santos,Leandrinho,Santos FC
1730371,32,Valmir Lucas,Ernando,Goiás EC
1730371,46,Neto Baiano,Wálter,Goiás EC
1730371,63,Roni,Dudu Cearense,Goiás EC
1730361,14,Gabriel,Werley,Grêmio Porto Alegre
1730361,79,Maxi Rodríguez,Ramiro,Grêmio Porto Alegre
1730361,89,Matheus Biteco,Rhodolfo,Grêmio Porto Alegre
1730361,62,Corrêa,Souza,Portuguesa (SP)
1730361,63,Bruninho,Bruno Henrique,Portuguesa (SP)
1730357,58,Paulinho,Léo Artur,Corinthians SP
1730357,46,Hugo Cabral,Rogério,Clube Náutico
1730357,68,Diego Morales,Tiago Real,Clube Náutico
1730357,88,William Alves,Jones Carioca,Clube Náutico
1730367,46,Mayke,Egídio,Cruzeiro EC
1730367,68,Dagoberto,Borges,Cruzeiro EC
1730367,86,Alisson,Willian,Cruzeiro EC
1730367,64,Nixon,Rafinha,Flamengo RJ
1730367,75,Bruninho,Gabriel,Flamengo RJ
1730367,75,Carlos Eduardo,Luiz Antônio,Flamengo RJ
1730369,52,Geraldo,Keirrison,Coritiba FC
1730369,62,Anderson Aquino,Geraldo,Coritiba FC
1730369,72,Lincoln,Anderson Aquino,Coritiba FC
1730369,46,Maicon,Paulo Miranda,São Paulo FC
1730369,46,Osvaldo,Fabrício,São Paulo FC
1730369,65,Negueba,Luís Fabiano,São Paulo FC
1730353,46,Dakson,Pedro Ken,Vasco da Gama
1730353,71,Santiago Montoya,Willie,Vasco da Gama
1730353,77,Carlos Tenorio,André,Vasco da Gama
1730353,27,Jonas,Luiz Alberto,Atlético Paranaense
1730353,71,Dellatorre,Paulo Baier,Atlético Paranaense
1730353,90,Deivid,Marcelo Cirino,Atlético Paranaense
1730365,34,Amaral,Serginho,Criciúma EC
1730365,63,Weldon,Bruno Lopes,Criciúma EC
1730365,81,André Gava,Morais,Criciúma EC
1730365,74,Gegê,Octávio,Botafogo RJ
1730365,81,Alex,Júlio César,Botafogo RJ
1730365,87,Lucas Lima,Hyuri,Botafogo RJ
1729988,46,Maranhão,Zezinho,Atlético Paranaense
1729988,69,Dellatorre,Paulo Baier,Atlético Paranaense
1729988,86,Felipe,Bruno Silva,Atlético Paranaense
1729988,29,Biro Biro,Willian,Fluminense RJ
1729988,56,Felipe,Rafinha,Fluminense RJ
1729988,81,Eduardo Teixeira,Rafael Sóbis,Fluminense RJ
1729998,46,Obina,Anderson Talisca,EC Bahia
1729998,46,William Barbio,Juan Angulo,EC Bahia
1729998,78,Jussandro,Raul,EC Bahia
1729998,48,Gilson,Marlon,Criciúma EC
1729998,74,Douglas,Marcel,Criciúma EC
1729998,89,Weldon,Lins,Criciúma EC
1730000,60,Júnior Viçosa,Neto Baiano,Goiás EC
1730000,68,Tartá,Ramón,Goiás EC
1730000,78,Araújo,Hugo,Goiás EC
1730000,46,Anselmo Ramon,Alisson,Cruzeiro EC
1730000,61,Dagoberto,Ricardo Goulart,Cruzeiro EC
1730000,69,Mayke,Ceará,Cruzeiro EC
1729986,23,Matheus,Moisés Mineiro,Portuguesa (SP)
1729986,46,Willian Arão,Matheus,Portuguesa (SP)
1729986,86,Bérgson,Diogo,Portuguesa (SP)
1729986,46,Juninho Pernambucano,Wendel,Vasco da Gama
1729986,68,Edmilson,Fillipe Soutto,Vasco da Gama
1729986,83,Carlos Tenorio,Willie,Vasco da Gama
1729990,57,Hyuri,Elias,Botafogo RJ
1729990,77,Lucas Zen,Marcelo Mattos,Botafogo RJ
1729990,83,Octávio,,Botafogo RJ
1729990,69,Alexandre Pato,Romarinho,Corinthians SP
1729990,81,Paulinho,Emerson Sheik,Corinthians SP
1729990,88,Felipe Monteiro,Igor,Corinthians SP
1729994,57,Martinez,Helder,Clube Náutico
1729994,68,Diego Morales,Auremir,Clube Náutico
1729994,72,Maikon Leite,Tiago Real,Clube Náutico
1729994,74,Maxi Rodríguez,Kléber Gladiador,Grêmio Porto Alegre
1729994,78,Paulinho Moccelin,Wendell,Grêmio Porto Alegre
1729994,89,Saimon,Souza,Grêmio Porto Alegre
1729992,46,Josimar,Ygor,Internacional
1729992,64,Alex,Leandro Damião,Internacional
1729992,69,Muriel Becker,Alisson,Internacional
1729992,63,Felipe Lima,Neto Coruja,EC Vitória BA
1729996,66,Negueba,Welliton,São Paulo FC
1729996,73,Jádson,Mateus Caramelo,São Paulo FC
1729996,79,Lucas Evangelista,Ganso,São Paulo FC
1729996,54,Rildo,Magal,Ponte Preta
1729996,66,Adaílton,Chiquinho,Ponte Preta
1729996,76,Brian Sarmiento,Adrianinho,Ponte Preta
1730002,70,Alecsandro,Jô,Atlético Mineiro
1730002,78,Jesús Dátolo,Luan,Atlético Mineiro
1730002,81,Neto Berola,Fernandinho Silva,Atlético Mineiro
1730002,46,Gil,Vinicius,Coritiba FC
1730002,59,Zé Rafael,Vitor Júnior,Coritiba FC
1730002,72,Jânio,Bill,Coritiba FC
1730004,78,Luiz Antônio,Leó Moura,Flamengo RJ
1730004,89,Rafinha,Gabriel,Flamengo RJ
1730004,90,João Paulo,Paulinho,Flamengo RJ
1730004,59,Gabriel Barbosa,Alison,Santos FC
1730004,68,Willian José,Éverton Costa,Santos FC
1730004,77,Emerson,Eugenio Mena,Santos FC
1730022,65,Júlio Baptista,Borges,Cruzeiro EC
1730022,66,Alisson,Éverton Ribeiro,Cruzeiro EC
1730022,87,Lucca,Willian,Cruzeiro EC
1730022,70,Felipe,Deivid,Atlético Paranaense
1730022,73,Dellatorre,Marcelo Cirino,Atlético Paranaense
1730022,80,Roger,Éderson,Atlético Paranaense
1730024,46,Biro Biro,Rafinha,Fluminense RJ
1730024,69,Felipe,Fábio,Fluminense RJ
1730024,69,Samuel Rosa,Rhayner,Fluminense RJ
1730024,62,Bruninho,Bruno Henrique,Portuguesa (SP)
1730024,65,Bérgson,Diogo,Portuguesa (SP)
1730024,73,Corrêa,Wanderson,Portuguesa (SP)
1730008,46,Fernando Bob,Adaílton,Ponte Preta
1730008,46,Rildo,Fellipe Bastos,Ponte Preta
1730008,73,Luis Ramírez,Adrianinho,Ponte Preta
1730008,17,João Paulo,Diego Silva,Flamengo RJ
1730008,63,Rafinha,Gabriel,Flamengo RJ
1730008,70,Marcos González,Hernane Brocador,Flamengo RJ
1730010,46,Dakson,Abuda,Vasco da Gama
1730010,46,Edmilson,Willie,Vasco da Gama
1730010,61,Carlos Tenorio,Fillipe Soutto,Vasco da Gama
1730010,46,Welliton,Osvaldo,São Paulo FC
1730010,80,Aloísio,Luís Fabiano,São Paulo FC
1730010,90,Fabrício,Jádson,São Paulo FC
1730012,11,Darío Bottinelli,Uelliton,Coritiba FC
1730012,26,Raúl Iberbia,Diogo Barbosa,Coritiba FC
1730012,68,Jânio,Vinicius,Coritiba FC
1730012,46,Fahel,Juan Angulo,EC Bahia
1730012,74,Souza,Obina,EC Bahia
1730012,85,Diones,Wallyson,EC Bahia
1730014,61,Daniel Carvalho,Leandro Brasilia,Criciúma EC
1730014,61,Henik,Morais,Criciúma EC
1730014,76,Wellington Paulista,Marcel,Criciúma EC
1730014,65,Ignacio Scocco,Otávio,Internacional
1730014,81,Willians,Andrés DAlessandro,Internacional
1730014,90,Alan Patrick,Leandro Damião,Internacional
1730016,9,Ibson,Alessandro,Corinthians SP
1730016,46,Igor,Fábio Santos,Corinthians SP
1730016,63,Emerson Sheik,Paulo André,Corinthians SP
1730016,54,Ramón,Roni,Goiás EC
1730016,71,Thiago Mendes,David,Goiás EC
1730016,74,Dudu Cearense,Hugo,Goiás EC
1730006,58,Neilton,Renato,Santos FC
1730006,70,Arouca,Alison,Santos FC
1730006,72,Éverton Costa,Leandrinho,Santos FC
1730006,71,Octávio,Hyuri,Botafogo RJ
1730006,83,Gegê,Elias,Botafogo RJ
1730006,90,André Bahia,Clarence Seedorf,Botafogo RJ
1730018,51,Vander,Maxi Biancucchi,EC Vitória BA
1730018,69,Neto Coruja,Luis Cáceres,EC Vitória BA
1730018,89,Luís Alberto,Neto Coruja,EC Vitória BA
1730018,73,Diego Morales,Helder,Clube Náutico
1730018,78,Jonatas,Jones Carioca,Clube Náutico
1730018,80,Angelo Peña,Tiago Real,Clube Náutico
1730020,74,Jean Deretti,Matheus Bressan,Grêmio Porto Alegre
1730020,80,Wendell,Ramiro,Grêmio Porto Alegre
1730020,86,Paulinho Moccelin,Alex Telles,Grêmio Porto Alegre
1730020,63,Jesús Dátolo,Diego Tardelli,Atlético Mineiro
1730020,81,Emerson Silva,Júnior César,Atlético Mineiro
1730020,90,Luan,Ronaldinho,Atlético Mineiro
1730032,69,Santiago Montoya,Dakson,Vasco da Gama
1730032,76,Carlos Tenorio,André,Vasco da Gama
1730032,88,Edmilson,Wendel,Vasco da Gama
1730032,30,Vander,Michel,EC Vitória BA
1730032,69,Alemão,Vander,EC Vitória BA
1730032,79,Leilson,Renato Cajá,EC Vitória BA
1730044,62,Elano,Matheus Bressan,Grêmio Porto Alegre
1730044,72,Eduardo Vargas,Zé Roberto,Grêmio Porto Alegre
1730044,89,Yuri Mamute,Hernán Barcos,Grêmio Porto Alegre
1730044,78,Bruno Peres,Walter Montillo,Santos FC
1730044,78,Willian José,Rafael Galhardo,Santos FC
1730044,82,Pedro Castro,Alison,Santos FC
1730028,46,André Gava,Fabinho,Criciúma EC
1730028,52,Gilson,Marlon,Criciúma EC
1730028,69,Wellington Paulista,Marcel,Criciúma EC
1730028,40,Felipe,Diguinho,Fluminense RJ
1730028,67,Biro Biro,Rafinha,Fluminense RJ
1730028,81,Fábio,Wagner,Fluminense RJ
1730036,64,Abner Felipe,Sergio Escudero,Coritiba FC
1730036,72,Dudu,Lincoln,Coritiba FC
1730036,81,Arthur,Victor Ferraz,Coritiba FC
1730036,46,Thiago Mendes,Pedro Henrique,Goiás EC
1730036,59,Eduardo Sasha,Renan Oliveira,Goiás EC
1730036,75,Ramón,Roni,Goiás EC
1730026,64,Henrique,Borges,Cruzeiro EC
1730026,64,Júlio Baptista,Nílton,Cruzeiro EC
1730026,75,Dagoberto,Ricardo Goulart,Cruzeiro EC
1730026,68,Hyuri,Renato,Botafogo RJ
1730026,75,Alex,Elias,Botafogo RJ
1730026,86,Henrique Almeida,Rafael Marques,Botafogo RJ
1730030,66,Adaílton,William Souza,Ponte Preta
1730030,69,Fernando,Alef,Ponte Preta
1730030,76,Elias,Adrianinho,Ponte Preta
1730030,46,Danilo,Alexandre Pato,Corinthians SP
1730030,46,Emerson Sheik,Romarinho,Corinthians SP
1730030,90,Paulinho,Claudio Maldonado,Corinthians SP
1730040,55,Aloísio,Welliton,São Paulo FC
1730040,76,Fabrício,Maicon,São Paulo FC
1730040,71,Leandro Donizete,Diego Tardelli,Atlético Mineiro
1730040,71,Luan,Pierre,Atlético Mineiro
1730040,76,Jesús Dátolo,Júnior César,Atlético Mineiro
1730042,65,Adryan,Carlos Eduardo,Flamengo RJ
1730042,65,Marcelo Moreno,Hernane Brocador,Flamengo RJ
1730042,74,Nixon,Rafinha,Flamengo RJ
1730042,46,Dellatorre,Bruno Silva,Atlético Paranaense
1730042,73,Roger,Éderson,Atlético Paranaense
1730042,80,Deivid,Fran Mérida,Atlético Paranaense
1730034,65,Marquinhos Gabriel,Wallyson,EC Bahia
1730034,78,Erick Daltro,Jussandro,EC Bahia
1730034,83,Diones,Feijão,EC Bahia
1730034,54,Caio,Josimar,Internacional
1730034,76,Fabrício,Willians,Internacional
1730034,82,Rafael Moura,Otávio,Internacional
1730038,70,Corrêa,Moisés Mineiro,Portuguesa (SP)
1730038,76,Marcelo Cañete,Gilberto,Portuguesa (SP)
1730038,76,Henrique Campos,Souza,Portuguesa (SP)
1730038,19,Jonatas,Jones Carioca,Clube Náutico
1730038,46,Helder,Dadá,Clube Náutico
1730038,46,João Filipe,Jonatas,Clube Náutico
1730062,46,Biro Biro,Carlinhos,Fluminense RJ
1730062,46,Ronan,Diguinho,Fluminense RJ
1730062,65,Samuel Rosa,Rhayner,Fluminense RJ
1730062,50,Bonfim,Luccas Claro,Coritiba FC
1730062,54,Dudu,Darío Bottinelli,Coritiba FC
1730062,79,Émerson Santos,Lincoln,Coritiba FC
1730054,58,Arthur Maia,Elizeu,EC Vitória BA
1730054,69,Edson Magal,Luís Alberto,EC Vitória BA
1730054,72,Alemão,Renato Cajá,EC Vitória BA
1730054,61,Elano,Saimon,Grêmio Porto Alegre
1730054,81,Eduardo Vargas,Hernán Barcos,Grêmio Porto Alegre
1730054,86,Jean Deretti,Ramiro,Grêmio Porto Alegre
1730048,71,Angelo Peña,Diego Morales,Clube Náutico
1730048,76,Maikon Leite,Rogério,Clube Náutico
1730048,83,Helder,Martinez,Clube Náutico
1730048,60,Gabriel,Carlos Eduardo,Flamengo RJ
1730048,71,Fernandinho Conceiçao,André Santos,Flamengo RJ
1730048,83,Marcelo Moreno,Paulinho,Flamengo RJ
1730050,59,Araújo,Tartá,Goiás EC
1730050,71,Ramón,David,Goiás EC
1730050,75,Eduardo Sasha,Hugo,Goiás EC
1730050,35,Fabrício,Denilson,São Paulo FC
1730050,57,Aloísio,Luís Fabiano,São Paulo FC
1730050,77,Osvaldo,Welliton,São Paulo FC
1730052,46,Hyuri,Clarence Seedorf,Botafogo RJ
1730052,52,Alex,Elias,Botafogo RJ
1730052,87,Henrique Almeida,Nicolás Lodeiro,Botafogo RJ
1730052,55,Jussandro,Raul,EC Bahia
1730052,69,Wallyson,Mádson,EC Bahia
1730052,75,Obina,William Barbio,EC Bahia
1730060,72,Alexandre Pato,Emerson Sheik,Corinthians SP
1730060,46,Júlio Baptista,Borges,Cruzeiro EC
1730060,61,Anselmo Ramon,Ricardo Goulart,Cruzeiro EC
1730060,75,Dagoberto,Willian,Cruzeiro EC
1730064,46,Ignacio Scocco,Aírton,Internacional
1730064,73,Alan Costa,Caio,Internacional
1730064,56,Bérgson,Henrique Dourado,Portuguesa (SP)
1730064,68,Marcelo Cañete,Moisés Mineiro,Portuguesa (SP)
1730064,73,Wanderson,Souza,Portuguesa (SP)
1730046,60,Leandro Donizete,Míchel,Atlético Mineiro
1730046,70,Luan,Fernandinho Silva,Atlético Mineiro
1730046,79,Jesús Dátolo,Josué,Atlético Mineiro
1730046,15,Edmilson,Carlos Tenorio,Vasco da Gama
1730046,46,Willie,Abuda,Vasco da Gama
1730046,46,Yoshimar Yotún,Wendel,Vasco da Gama
1730056,64,Roger,Éderson,Atlético Paranaense
1730056,81,Dellatorre,Éverton,Atlético Paranaense
1730056,90,Jonas,Paulo Baier,Atlético Paranaense
1730056,60,Adaílton,Alef,Ponte Preta
1730056,67,Rafael Ratão,Ferron,Ponte Preta
1730056,78,Fernando,Fellipe Bastos,Ponte Preta
1730058,75,Renato,Leandrinho,Santos FC
1730058,83,Giva,Walter Montillo,Santos FC
1730058,83,Pedro Castro,Willian José,Santos FC
1730058,46,Henik,Matheus Ferraz,Criciúma EC
1730058,74,Fabinho,Daniel Carvalho,Criciúma EC
1730058,84,André Gava,Elton,Criciúma EC
1730068,55,Thiago Mendes,Yuri,Goiás EC
1730068,61,Renan Oliveira,Dudu Cearense,Goiás EC
1730068,73,Eduardo Sasha,William Matheus,Goiás EC
1730068,46,Eduardo Teixeira,Bruno,Fluminense RJ
1730068,46,Igor Julião,Diguinho,Fluminense RJ
1730068,67,Felipe,Rhayner,Fluminense RJ
1730082,46,Juan Olivera,João Paulo,Clube Náutico
1730082,73,Auremir,Maranhão,Clube Náutico
1730082,80,Diego Morales,Tiago Real,Clube Náutico
1730082,46,Dudu,Darío Bottinelli,Coritiba FC
1730082,54,Lincoln,Vitor Júnior,Coritiba FC
1730082,66,Émerson Santos,Bill,Coritiba FC
1730076,59,Octávio,Hyuri,Botafogo RJ
1730076,68,Henrique Almeida,Clarence Seedorf,Botafogo RJ
1730076,78,Alex,Marcelo Mattos,Botafogo RJ
1730076,61,Adrianinho,Adaílton,Ponte Preta
1730076,74,Fernando Bob,Elias,Ponte Preta
1730076,81,Magal,Alef,Ponte Preta
1730066,46,Wallyson,Mádson,EC Bahia
1730066,66,Wangler,William Barbio,EC Bahia
1730066,77,Diones,Marquinhos Gabriel,EC Bahia
1730066,69,André,Juninho Pernambucano,Vasco da Gama
1730066,69,Willie,Marlone,Vasco da Gama
1730066,78,Jhon Cley,Dakson,Vasco da Gama
1730070,56,Wanderson,Gilberto,Portuguesa (SP)
1730070,77,Marcelo Cañete,Bérgson,Portuguesa (SP)
1730070,82,Lima,Ferdinando,Portuguesa (SP)
1730070,30,Danilo,Ibson,Corinthians SP
1730070,46,Jocinei,Igor,Corinthians SP
1730070,46,Alexandre Pato,Paulo André,Corinthians SP
1730074,29,Douglas,Rafael Tolói,São Paulo FC
1730074,74,Aloísio,Jádson,São Paulo FC
1730074,84,Wendell,Hernán Barcos,Grêmio Porto Alegre
1730074,90,Paulinho Moccelin,Eduardo Vargas,Grêmio Porto Alegre
1730078,15,Chicão,Samir,Flamengo RJ
1730078,45,Paulo Victor,André Santos,Flamengo RJ
1730078,77,Víctor Cáceres,Luiz Antônio,Flamengo RJ
1730078,23,Bruno Brigido,Amaral,Criciúma EC
1730078,65,Morais,Daniel Carvalho,Criciúma EC
1730078,77,Fabinho,Tony Ewerton,Criciúma EC
1730072,36,Roger,Jonas,Atlético Paranaense
1730072,46,Zezinho,Pedro Botelho,Atlético Paranaense
1730072,85,Dellatorre,Éverton,Atlético Paranaense
1730072,64,Alemão,Renato Cajá,EC Vitória BA
1730072,72,William Henrique,Luiz Gustavo,EC Vitória BA
1730080,46,Fabrício,Kléber,Internacional
1730080,63,Leandro Damião,Josimar,Internacional
1730080,69,Alex,Alan Patrick,Internacional
1730080,46,Mayke,Egídio,Cruzeiro EC
1730080,69,Alisson,Dagoberto,Cruzeiro EC
1730080,86,Tinga,Éverton Ribeiro,Cruzeiro EC
1730084,73,Alecsandro,Jô,Atlético Mineiro
1730084,77,Neto Berola,Fernandinho Silva,Atlético Mineiro
1730084,83,Jesús Dátolo,Luan,Atlético Mineiro
1730084,57,Willian José,Renato,Santos FC
1730084,67,Éverton Costa,Bruno Peres,Santos FC
1730084,77,Giva,Thiago Ribeiro,Santos FC
1730100,62,Morais,Leandro Brasilia,Criciúma EC
1730100,71,Fabinho,Daniel Carvalho,Criciúma EC
1730100,84,Marcel,Wellington Paulista,Criciúma EC
1730100,56,Giovanni Santos,Diego Tardelli,Atlético Mineiro
1730100,66,Leandro Donizete,Josué,Atlético Mineiro
1730100,77,Rosinei,Luan,Atlético Mineiro
1730098,66,Elias,Adrianinho,Ponte Preta
1730098,74,Adaílton,Rildo,Ponte Preta
1730098,83,Leonardo,Baraka,Ponte Preta
1730098,46,Diego Morales,Tiago Real,Clube Náutico
1730098,64,Dadá,Bruno Collaço,Clube Náutico
1730098,78,Hugo Cabral,Derley,Clube Náutico
1730102,70,Saimon,Ramiro,Grêmio Porto Alegre
1730102,77,Paulinho Moccelin,Hernán Barcos,Grêmio Porto Alegre
1730102,90,Wendell,Kléber Gladiador,Grêmio Porto Alegre
1730102,46,Roger,Dellatorre,Atlético Paranaense
1730102,71,Douglas Coutinho,Éderson,Atlético Paranaense
1730102,71,Dráusio,Paulo Baier,Atlético Paranaense
1730104,59,Dagoberto,Borges,Cruzeiro EC
1730104,64,Vinícius Araújo,Willian,Cruzeiro EC
1730104,78,Lucca,Éverton Ribeiro,Cruzeiro EC
1730104,46,Wanderson,Ferdinando,Portuguesa (SP)
1730104,60,Marcelo Cañete,Souza,Portuguesa (SP)
1730104,78,Bérgson,Gilberto,Portuguesa (SP)
1730086,39,Ronan,Carlinhos,Fluminense RJ
1730086,63,Rhayner,Felipe,Fluminense RJ
1730086,68,Diguinho,Wagner,Fluminense RJ
1730086,74,Gilberto,Henrique Almeida,Botafogo RJ
1730086,83,Octávio,Nicolás Lodeiro,Botafogo RJ
1730086,90,Lucas Zen,Gabriel,Botafogo RJ
1730096,56,William Henrique,Elizeu,EC Vitória BA
1730096,65,Alemão,Renato Cajá,EC Vitória BA
1730096,90,Renato Santos,Marquinhos,EC Vitória BA
1730096,38,Felipe Macedo,Pedro Henrique,Goiás EC
1730096,46,Ramón,Renan Oliveira,Goiás EC
1730096,69,Araújo,Júnior Viçosa,Goiás EC
1730088,53,Émerson Santos,Marcos Paulo,Coritiba FC
1730088,53,Maicon,Vitor Júnior,Coritiba FC
1730088,82,Lincoln,Bill,Coritiba FC
1730088,72,Víctor Cáceres,André Santos,Flamengo RJ
1730088,79,Luiz Antônio,Carlos Eduardo,Flamengo RJ
1730088,90,Marcelo Moreno,Hernane Brocador,Flamengo RJ
1730090,67,Éverton Costa,Leandrinho,Santos FC
1730090,71,Léo,Thiago Ribeiro,Santos FC
1730090,89,Renê Júnior,Willian José,Santos FC
1730090,62,Aloísio,Édson Silva,São Paulo FC
1730090,62,Lucas Evangelista,Osvaldo,São Paulo FC
1730090,73,Maicon,Jádson,São Paulo FC
1730092,70,Romarinho,Emerson Sheik,Corinthians SP
1730092,80,Claudio Maldonado,Guilherme,Corinthians SP
1730092,85,Jocinei,Paolo Guerrero,Corinthians SP
1730092,46,Rafael Miranda,William Barbio,EC Bahia
1730092,72,Obina,Wallyson,EC Bahia
1730092,80,Wangler,Marquinhos Gabriel,EC Bahia
1730094,28,André,Dakson,Vasco da Gama
1730094,62,Willie,Edmilson,Vasco da Gama
1730094,73,Sandro Silva,Juninho Pernambucano,Vasco da Gama
1730094,46,Diego Forlán,Otávio,Internacional
1730094,68,Leandro Damião,Ygor,Internacional
1730094,74,Aírton,Caio,Internacional
1730114,46,Bruno Mendes,Nicolás Lodeiro,Botafogo RJ
1730114,70,Jeferson Filho,Marcelo Mattos,Botafogo RJ
1730114,77,Sassá,Henrique Almeida,Botafogo RJ
1730114,81,Adriano,Ramiro,Grêmio Porto Alegre
1730114,85,Lucas Coelho,Hernán Barcos,Grêmio Porto Alegre
1730114,90,Wendell,Cristian Riveros,Grêmio Porto Alegre
1730112,73,Aloísio,Ademilson,São Paulo FC
1730112,77,Lucas Evangelista,Douglas,São Paulo FC
1730112,46,Vander,Renato Cajá,EC Vitória BA
1730112,82,William Henrique,Luiz Gustavo,EC Vitória BA
1730106,64,Luiz Antônio,Carlos Eduardo,Flamengo RJ
1730106,75,Gabriel,André Santos,Flamengo RJ
1730106,88,Rafinha,Paulinho,Flamengo RJ
1730106,46,André,Edmilson,Vasco da Gama
1730106,46,Willie,Juninho Pernambucano,Vasco da Gama
1730106,79,Wendel,Jhon Cley,Vasco da Gama
1730108,49,Caio,Jorge Henrique,Internacional
1730108,70,Valdivia,Otávio,Internacional
1730108,87,Diego Forlán,Leandro Damião,Internacional
1730108,62,Rhayner,Rafinha,Fluminense RJ
1730108,77,Samuel Rosa,Biro Biro,Fluminense RJ
1730108,88,Marcos Júnior,Bruno,Fluminense RJ
1730110,78,Leandro Donizete,Alecsandro,Atlético Mineiro
1730110,78,Neto Berola,Josué,Atlético Mineiro
1730110,83,Danielzinho,Fernandinho Silva,Atlético Mineiro
1730110,71,Danilo,Douglas,Corinthians SP
1730110,85,Rodriguinho,Paolo Guerrero,Corinthians SP
1730120,18,Angelo Peña,Dadá,Clube Náutico
1730120,61,Hugo Cabral,Diego Morales,Clube Náutico
1730120,80,Marcos Vinicius,Juan Olivera,Clube Náutico
1730120,66,Dagoberto,Borges,Cruzeiro EC
1730120,66,Tinga,Éverton Ribeiro,Cruzeiro EC
1730120,78,Alisson,Willian,Cruzeiro EC
1730122,61,Zezinho,Maranhão,Atlético Paranaense
1730122,67,Deivid,Bruno Silva,Atlético Paranaense
1730122,81,Douglas Coutinho,Éverton,Atlético Paranaense
1730122,63,Diogo Barbosa,Lincoln,Coritiba FC
1730122,70,Bill,Júlio César,Coritiba FC
1730122,78,Vitor Júnior,Victor Ferraz,Coritiba FC
1730116,46,Raul,Jussandro,EC Bahia
1730116,46,Souza,Marquinhos Gabriel,EC Bahia
1730116,73,Fabrício,Rafael Donato,EC Bahia
1730116,46,César,Alef,Ponte Preta
1730116,46,Chiquinho,Régis Souza,Ponte Preta
1730116,62,Rafael Ratão,Chiquinho,Ponte Preta
1730118,60,Tartá,Vitor,Goiás EC
1730118,69,Júnior Viçosa,Roni,Goiás EC
1730118,83,Paulo Henrique,Hugo,Goiás EC
1730118,57,Ivo,Daniel Carvalho,Criciúma EC
1730118,64,Ewerton Páscoa,Leonardo,Criciúma EC
1730118,83,Fabinho,Wellington Paulista,Criciúma EC
1730124,72,Henrique Dourado,Gilberto,Portuguesa (SP)
1730124,76,Wanderson,Bérgson,Portuguesa (SP)
1730124,78,Corrêa,Souza,Portuguesa (SP)
1730124,37,Éverton Costa,Renê Júnior,Santos FC
1730124,64,Léo,Leandrinho,Santos FC
1730124,75,Giva,Willian José,Santos FC
1730138,69,Paulinho Moccelin,Zé Roberto,Grêmio Porto Alegre
