GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8243505,Andreas Lukse,Galvão,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Benedikt Zech,Nikola Dovedan,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Nicolas Ngamaleu,Christian Gratzei,Christian Schoissengeyr,Charalampos Lykogiannis,Christian Schulz,Lukas Spendlhofer,Fabian Koch,James Jeggo,Uroš Matić,Stefan Hierländer,Deni Alar,Philipp Zulechner,César Ortiz,Martin Harrer,Martin Kobras,Daniel Luxbacher,Dimitri Oberlin,Emanuel Sakic,Patrick Salomon,None,None,None,None,None,Bright Edomwonyi,Philipp Huspek,Roman Kienast,Daniel Lück,Marvin Potzmann,Marc Andre Schmerböck,Marko Stanković,None,None,None,None,None
8243501,Osman Hadžikić,Richard Windbichler,Jens Stryger Larsen,Christoph Martschinko,Lukas Rotpuller,Alexander Grünwald,Lucas Venuto,Tarkan Serbest,Raphael Holzhauser,Olarenwaju Kayode,Felipe Pires,Thomas Gebauer,Thomas Bergmann,Dennis Chessa,Alberto Prada,Thomas Reifeltshammer,Marcel Ziegl,Peter Žulj,Mathias Honsak,Dieter Elsneg,Patrick Möschl,Orhan Ademi,Kevin Friesenbichler,Abdul Kadiri Mohammed,Patrick Pentz,Dominik Prokop,Thomas Salamon,Patrizio Stronati,Ismael Tajouri,None,None,None,None,None,Nico Antonitsch,Reuf Durakovic,Marvin Egho,Florian Hart,Ronny Marcos,Stefan Nutz,Clemens Walch,None,None,None,None,None
8243504,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Pavic,Markus Wostry,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Daniel Toth,Eldis Bajrami,Christoph Monschein,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Christian Klem,Joachim Standfest,Zakaria Sanogo,Daniel Offenbacher,Boris Hüttenbrenner,Peter Tschernegg,Gerald Nutz,Philipp Prosenik,Manuel Kuttin,Nico Löffler,Manuel Maranda,Philipp Posch,Srđan Spiridonović,Toni Vastić,Patrick Wessely,None,None,None,None,None,Daniel Drescher,Jacobo,Alexander Kofler,Christoph Rabitsch,Michael Sollbauer,Mihret Topčagić,Christopher Wernitznig,None,None,None,None,None
8243506,Thomas Vollnhofer,Michael Huber,Daniel Petrovic,Marcel Holzmann,Andreas Dober,David Steć,Michael Ambichl,Florian Mader,Lukas Thürauer,Jeroen Lumu,Alhassane Keita,Markus Böcskör,Vitālijs Maksimenko,Philipp Erhardt,Alois Höller,Patrick Farkas,Lukas Rath,Jano,Sven Sprangler,Michael Perlak,Alexander Ibser,Patrick Bürger,Peter Brandl,Kai Heerings,Kevin Luckassen,Manuel Martic,Marco Perchtold,Christoph Riegler,Daniel Segovia,None,None,None,None,None,Julius Ertlthaler,Fran,Nedeljko Malić,Thorsten Röcher,Julian Rosenstingl,Florian Templ,Barnabás Varga,None,None,None,None,None
8243500,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Andreas Ulmer,Stefan Lainer,Diadie Samassekou,Valentino Lazaro,Valon Berisha,Konrad Laimer,Munas Dabbur,Fredrik Gulbrandsen,Richard Strebinger,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Louis Schaub,Tamás Szántó,Ivan Močinić,Thomas Murg,Giorgi Kvilitaia,Joelinton,Cican Stanković,Reinhold Yabo,Yordy Reyna,Takumi Minamino,Stefan Stangl,Andre Wisdom,Josip Radošević,None,None,None,None,None,Christoph Schösswendter,Matej Jelić,Srđan Grahovac,Philipp Malicsek,Tomi,Paul Gartler,Max Wöber,None,None,None,None,None
8243514,Thomas Gebauer,Özgür Özdemir,Thomas Bergmann,Dennis Chessa,Thomas Reifeltshammer,Marcel Ziegl,Peter Žulj,Mathias Honsak,Patrick Möschl,Clemens Walch,Orhan Ademi,Thomas Vollnhofer,Michael Huber,Daniel Petrovic,Marcel Holzmann,Andreas Dober,David Steć,Michael Ambichl,Florian Mader,Lukas Thürauer,Daniel Schütz,Alhassane Keita,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Marvin Egho,Dieter Elsneg,Thomas Fröschl,Gernot Trauner,None,None,None,None,None,Peter Brandl,Kai Heerings,Kevin Luckassen,Jeroen Lumu,Manuel Martic,Christoph Riegler,Daniel Segovia,None,None,None,None,None
8243515,Markus Böcskör,Vitālijs Maksimenko,Nedeljko Malić,Philipp Erhardt,Alois Höller,Patrick Farkas,Jano,Sven Sprangler,Thorsten Röcher,Alexander Ibser,Florian Templ,Andreas Lukse,Galvão,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Benedikt Zech,Nikola Dovedan,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Nicolas Ngamaleu,Julius Ertlthaler,Fran,Michael Perlak,Markus Pink,Lukas Rath,Julian Rosenstingl,Barnabás Varga,None,None,None,None,None,César Ortiz,Martin Harrer,Martin Kobras,Daniel Luxbacher,Dimitri Oberlin,Emanuel Sakic,Patrick Salomon,None,None,None,None,None
8243513,Christian Dobnik,Nemanja Rnić,Christian Klem,Joachim Standfest,Daniel Drescher,Zakaria Sanogo,Daniel Offenbacher,Christoph Rabitsch,Christopher Wernitznig,Gerald Nutz,Philipp Prosenik,Osman Hadžikić,Petar Filipović,Christoph Martschinko,Lukas Rotpuller,Ismael Tajouri,Alexander Grünwald,Lucas Venuto,Tarkan Serbest,Raphael Holzhauser,Olarenwaju Kayode,Felipe Pires,Dario Baldauf,Mihret Topčagić,Philip Hellquist,Jacobo,Peter Tschernegg,Thomas Zündel,Alexander Kofler,None,None,None,None,None,Richard Windbichler,Abdul Kadiri Mohammed,Kevin Friesenbichler,Dominik Prokop,Thomas Salamon,Patrick Pentz,Marko Kvasina,None,None,None,None,None
8243509,Alexander Walke,Dayot Upamecano,Andreas Ulmer,Stefan Lainer,Andre Wisdom,Marc Rzatkowski,Valon Berisha,Josip Radošević,Konrad Laimer,Munas Dabbur,Hee-chan Hwang,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Pavic,Markus Wostry,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Daniel Toth,Eldis Bajrami,Christoph Monschein,Duje Ćaleta-Car,Fredrik Gulbrandsen,Takumi Minamino,Xaver Schlager,Christian Schwegler,Cican Stanković,Reinhold Yabo,None,None,None,None,None,Florian Fischerauer,Manuel Kuttin,Manuel Maranda,Patrick Schmidt,Srđan Spiridonović,Toni Vastić,Patrick Wessely,None,None,None,None,None
8243510,Richard Strebinger,Christoph Schösswendter,Thomas Schrammel,Maximilian Hofmann,Max Wöber,Philipp Schobesberger,Louis Schaub,Srđan Grahovac,Arnór Ingvi Traustason,Osarenren Okungbowa,Giorgi Kvilitaia,Christian Gratzei,Charalampos Lykogiannis,Christian Schulz,Lukas Spendlhofer,Fabian Koch,James Jeggo,Uroš Matić,Philipp Huspek,Marc Andre Schmerböck,Deni Alar,Bright Edomwonyi,Christopher Dibon,Matej Jelić,Joelinton,Tobias Knoflach,Philipp Malicsek,Ivan Močinić,Tamás Szántó,None,None,None,None,None,Kristijan Dobras,Roman Kienast,Sandi Lovrič,Daniel Lück,Marvin Potzmann,Marko Stanković,Philipp Zulechner,None,None,None,None,None
8243524,Andreas Lukse,Galvão,César Ortiz,Philipp Netzer,Andreas Lienhart,Benedikt Zech,Christian Schilling,Patrick Salomon,Daniel Luxbacher,Boris Prokopič,Dimitri Oberlin,Thomas Gebauer,Özgür Özdemir,Thomas Bergmann,Dennis Chessa,Thomas Reifeltshammer,Marcel Ziegl,Peter Žulj,Mathias Honsak,Patrick Möschl,Clemens Walch,Orhan Ademi,Nikola Dovedan,Martin Harrer,Lukas Jäger,Martin Kobras,Louis NGwat-Mahop,Emanuel Sakic,Emanuel Schreiner,None,None,None,None,None,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Marvin Egho,Dieter Elsneg,Gernot Trauner,Thomas Fröschl,None,None,None,None,None
8243522,Osman Hadžikić,Petar Filipović,Jens Stryger Larsen,Christoph Martschinko,Lukas Rotpuller,Alexander Grünwald,Tarkan Serbest,Dominik Prokop,Raphael Holzhauser,Olarenwaju Kayode,Kevin Friesenbichler,Alexander Walke,Paulo Miranda,Dayot Upamecano,Andreas Ulmer,Stefan Lainer,Diadie Samassekou,Valentino Lazaro,Valon Berisha,Konrad Laimer,Munas Dabbur,Fredrik Gulbrandsen,Felipe Pires,Marko Kvasina,Lucas Venuto,Patrick Pentz,Thomas Salamon,Ismael Tajouri,Richard Windbichler,None,None,None,None,None,Duje Ćaleta-Car,Hee-chan Hwang,Takumi Minamino,Josip Radošević,Xaver Schlager,Christian Schwegler,Cican Stanković,None,None,None,None,None
8243523,Christian Gratzei,Charalampos Lykogiannis,Christian Schulz,Lukas Spendlhofer,Fabian Koch,James Jeggo,Uroš Matić,Philipp Huspek,Marc Andre Schmerböck,Deni Alar,Bright Edomwonyi,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Pavic,Markus Wostry,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Daniel Toth,Eldis Bajrami,Christoph Monschein,Christian Schoissengeyr,Marko Stanković,Marvin Potzmann,Sandi Lovrič,Daniel Lück,Kristijan Dobras,Roman Kienast,None,None,None,None,None,Maximilian Sax,Manuel Maranda,Patrick Schmidt,Patrick Wessely,Manuel Kuttin,Srđan Spiridonović,Florian Fischerauer,None,None,None,None,None
8243525,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Philipp Erhardt,Alois Höller,Patrick Farkas,Lukas Rath,Jano,Thorsten Röcher,Barnabás Varga,Florian Templ,Richard Strebinger,Christoph Schösswendter,Thomas Schrammel,Mario Sonnleitner,Christopher Dibon,Maximilian Hofmann,Manuel Thurnwald,Louis Schaub,Ivan Močinić,Giorgi Kvilitaia,Joelinton,Markus Böcskör,Julius Ertlthaler,Fran,Alexander Ibser,Michael Novak,Michael Perlak,Markus Pink,None,None,None,None,None,Paul Gartler,Srđan Grahovac,Matej Jelić,Philipp Malicsek,Tamás Szántó,Arnór Ingvi Traustason,Max Wöber,None,None,None,None,None
8243530,Thomas Vollnhofer,Michael Huber,Daniel Petrovic,Paul Pârvulescu,David Steć,Michael Ambichl,Florian Mader,Lukas Thürauer,Daniel Schütz,Jeroen Lumu,Alhassane Keita,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Daniel Drescher,Thomas Zündel,Zakaria Sanogo,Daniel Offenbacher,Peter Tschernegg,Christopher Wernitznig,Mihret Topčagić,Philipp Prosenik,Peter Brandl,Andreas Dober,Kai Heerings,Marcel Holzmann,Kevin Luckassen,Christoph Riegler,Daniel Segovia,None,None,None,None,None,Philip Hellquist,Jacobo,Alexander Kofler,Christoph Rabitsch,Michael Sollbauer,Joachim Standfest,Stephan Palla,None,None,None,None,None
8243538,Richard Strebinger,Christoph Schösswendter,Mario Sonnleitner,Christopher Dibon,Maximilian Hofmann,Manuel Thurnwald,Louis Schaub,Arnór Ingvi Traustason,Ivan Močinić,Giorgi Kvilitaia,Joelinton,Thomas Vollnhofer,Michael Huber,Daniel Petrovic,Marcel Holzmann,Andreas Dober,David Steć,Michael Ambichl,Daniel Schütz,Marco Perchtold,Jeroen Lumu,Alhassane Keita,Stephan Auer,Srđan Grahovac,Matej Jelić,Tobias Knoflach,Philipp Malicsek,Tamás Szántó,Max Wöber,None,None,None,None,None,Christopher Drazan,Kai Heerings,Florian Mader,Paul Pârvulescu,Christoph Riegler,Daniel Segovia,Lukas Thürauer,None,None,None,None,None
8243535,Alexander Walke,Paulo Miranda,Dayot Upamecano,Andreas Ulmer,Stefan Lainer,Diadie Samassekou,Valentino Lazaro,Valon Berisha,Konrad Laimer,Munas Dabbur,Hee-chan Hwang,Andreas Lukse,Galvão,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Nikola Dovedan,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Nicolas Ngamaleu,Dimitri Oberlin,Takumi Minamino,Josip Radošević,Marc Rzatkowski,Xaver Schlager,Christian Schwegler,Cican Stanković,Andre Wisdom,None,None,None,None,None,César Ortiz,Martin Harrer,Martin Kobras,Daniel Luxbacher,Emanuel Sakic,Patrick Salomon,Nikola Zivotić,None,None,None,None,None
8243539,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Wostry,Patrick Wessely,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Daniel Toth,Eldis Bajrami,Patrick Schmidt,Osman Hadžikić,Petar Filipović,Jens Stryger Larsen,Lukas Rotpuller,Alexander Grünwald,Lucas Venuto,Tarkan Serbest,Thomas Salamon,Raphael Holzhauser,Olarenwaju Kayode,Felipe Pires,Markus Blutsch,Florian Fischerauer,Manuel Kuttin,Manuel Maranda,Philipp Posch,Maximilian Sax,Dominik Starkl,None,None,None,None,None,Kevin Friesenbichler,Abdul Kadiri Mohammed,Christoph Martschinko,Patrick Pentz,Dominik Prokop,Ismael Tajouri,Richard Windbichler,None,None,None,None,None
8243541,Thomas Gebauer,Özgür Özdemir,Thomas Bergmann,Alberto Prada,Thomas Reifeltshammer,Marcel Ziegl,Peter Žulj,Mathias Honsak,Dieter Elsneg,Clemens Walch,Thomas Fröschl,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Lukas Rath,Michael Novak,Jano,Sven Sprangler,Thorsten Röcher,Barnabás Varga,Florian Templ,Patrick Bürger,Nico Antonitsch,Gernot Trauner,Orhan Ademi,Michael Brandner,Dennis Chessa,Patrick Möschl,Reuf Durakovic,None,None,None,None,None,Philipp Erhardt,Alexander Ibser,Michael Perlak,Markus Böcskör,Julius Ertlthaler,Fran,Markus Pink,None,None,None,None,None
8243540,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Daniel Drescher,Thomas Zündel,Zakaria Sanogo,Daniel Offenbacher,Peter Tschernegg,Christopher Wernitznig,Mihret Topčagić,Philipp Prosenik,Christian Gratzei,Christian Schoissengeyr,Charalampos Lykogiannis,Lukas Spendlhofer,Fabian Koch,James Jeggo,Uroš Matić,Marc Andre Schmerböck,Stefan Hierländer,Kristijan Dobras,Bright Edomwonyi,Philip Hellquist,Jacobo,Alexander Kofler,Gerald Nutz,Michael Sollbauer,Joachim Standfest,Christoph Rabitsch,None,None,None,None,None,Deni Alar,Philipp Huspek,Sandi Lovrič,Daniel Lück,Marvin Potzmann,Christian Schulz,Philipp Zulechner,None,None,None,None,None
8243548,Andreas Lukse,Galvão,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Benedikt Zech,Daniel Luxbacher,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Dimitri Oberlin,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Thomas Zündel,Zakaria Sanogo,Boris Hüttenbrenner,Peter Tschernegg,Christopher Wernitznig,Gerald Nutz,Mihret Topčagić,Martin Kobras,Emanuel Sakic,Martin Harrer,Patrick Salomon,Nicolas Ngamaleu,Nikola Zivotić,Valentino Müller,None,None,None,None,None,Stephan Palla,Philip Hellquist,Philipp Prosenik,Christoph Rabitsch,Michael Sollbauer,Alexander Kofler,Michael Augustin,None,None,None,None,None
8243551,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Philipp Erhardt,Alois Höller,Lukas Rath,Michael Novak,Fran,Thorsten Röcher,Florian Templ,Patrick Bürger,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Wostry,Philipp Posch,Thomas Ebner,Markus Lackner,Maximilian Sax,Christoph Knasmüllner,Daniel Toth,Christoph Monschein,Markus Böcskör,Julius Ertlthaler,Patrick Farkas,Alexander Ibser,Jano,Markus Pink,Barnabás Varga,None,None,None,None,None,Eldis Bajrami,Florian Fischerauer,Manuel Kuttin,Manuel Maranda,Patrick Schmidt,Dominik Starkl,Patrick Wessely,None,None,None,None,None
8243542,Richard Strebinger,Mario Sonnleitner,Christopher Dibon,Maximilian Hofmann,Max Wöber,Louis Schaub,Arnór Ingvi Traustason,Ivan Močinić,Thomas Murg,Giorgi Kvilitaia,Joelinton,Thomas Gebauer,Özgür Özdemir,Thomas Bergmann,Alberto Prada,Thomas Reifeltshammer,Marcel Ziegl,Stefan Nutz,Michael Brandner,Dieter Elsneg,Patrick Möschl,Thomas Fröschl,Stephan Auer,Srđan Grahovac,Tobias Knoflach,Thomas Schrammel,Tamás Szántó,Manuel Thurnwald,Tomi,None,None,None,None,None,Orhan Ademi,Nico Antonitsch,Dennis Chessa,Gernot Trauner,Clemens Walch,Peter Žulj,Markus Schöller,None,None,None,None,None
8243545,Christian Gratzei,Charalampos Lykogiannis,Christian Schulz,Lukas Spendlhofer,Fabian Koch,James Jeggo,Uroš Matić,Philipp Huspek,Stefan Hierländer,Deni Alar,Bright Edomwonyi,Alexander Walke,Paulo Miranda,Dayot Upamecano,Andreas Ulmer,Stefan Lainer,Diadie Samassekou,Valentino Lazaro,Valon Berisha,Konrad Laimer,Xaver Schlager,Hee-chan Hwang,Kristijan Dobras,Sandi Lovrič,Daniel Lück,Marvin Potzmann,Marc Andre Schmerböck,Christian Schoissengeyr,Philipp Zulechner,None,None,None,None,None,Takumi Minamino,Marc Rzatkowski,Christian Schwegler,Asger Sørensen,Cican Stanković,Andre Wisdom,Hannes Wolf,None,None,None,None,None
8243554,Thomas Vollnhofer,Michael Huber,Daniel Petrovic,Paul Pârvulescu,David Steć,Peter Brandl,Michael Ambichl,Lukas Thürauer,Daniel Schütz,Marco Perchtold,Daniel Segovia,Osman Hadžikić,Richard Windbichler,Petar Filipović,Jens Stryger Larsen,Lukas Rotpuller,Ismael Tajouri,Alexander Grünwald,Thomas Salamon,Raphael Holzhauser,Kevin Friesenbichler,Felipe Pires,Kevin Luckassen,Florian Mader,Christopher Drazan,Jeroen Lumu,Bartolomej Kuru,Alhassane Keita,Ahmet Muhamedbegovic,None,None,None,None,None,Abdul Kadiri Mohammed,Olarenwaju Kayode,Lucas Venuto,Dominik Prokop,Marko Kvasina,Christoph Martschinko,Patrick Pentz,None,None,None,None,None
8243562,Reuf Durakovic,Özgür Özdemir,Thomas Bergmann,Alberto Prada,Thomas Reifeltshammer,Marcel Ziegl,Stefan Nutz,Gernot Trauner,Dieter Elsneg,Patrick Möschl,Marvin Egho,Christian Gratzei,Charalampos Lykogiannis,Christian Schulz,Lukas Spendlhofer,Fabian Koch,James Jeggo,Uroš Matić,Philipp Huspek,Kristijan Dobras,Deni Alar,Bright Edomwonyi,Orhan Ademi,Nico Antonitsch,Michael Brandner,Dennis Chessa,Thomas Fröschl,Markus Schöller,Clemens Walch,None,None,None,None,None,Andreas Gruber,Sascha Horvath,Sandi Lovrič,Daniel Lück,Dario Maresić,Christian Schoissengeyr,Lukas Skrivanek,None,None,None,None,None
8243558,Alexander Walke,Paulo Miranda,Christian Schwegler,Andreas Ulmer,Andre Wisdom,Diadie Samassekou,Valentino Lazaro,Valon Berisha,Josip Radošević,Takumi Minamino,Hee-chan Hwang,Alexander Kofler,Stephan Palla,Dario Baldauf,Joachim Standfest,Michael Sollbauer,Thomas Zündel,Zakaria Sanogo,Daniel Offenbacher,Gerald Nutz,Philip Hellquist,Philipp Prosenik,Duje Ćaleta-Car,Fredrik Gulbrandsen,Konrad Laimer,Asger Sørensen,Cican Stanković,Hannes Wolf,None,None,None,None,None,None,Michael Augustin,Christian Dobnik,Florian Prohart,Christoph Rabitsch,Alexander Hofer,Moritz Leitner,None,None,None,None,None,None
8243560,Osman Hadžikić,Richard Windbichler,Petar Filipović,Jens Stryger Larsen,Christoph Martschinko,Alexander Grünwald,Lucas Venuto,Tarkan Serbest,Raphael Holzhauser,Olarenwaju Kayode,Felipe Pires,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Philipp Erhardt,Alois Höller,Lukas Rath,Michael Novak,Fran,Jano,Florian Templ,Patrick Bürger,Petar Gluhakovic,Abdul Kadiri Mohammed,Ismael Tajouri,Kevin Friesenbichler,Dominik Prokop,Marko Kvasina,Patrick Pentz,None,None,None,None,None,Alexander Ibser,Patrick Farkas,Michael Perlak,Markus Böcskör,Julius Ertlthaler,Thorsten Röcher,Markus Pink,None,None,None,None,None
8243566,Thomas Vollnhofer,Ahmet Muhamedbegovic,Daniel Petrovic,Andreas Dober,David Steć,Peter Brandl,Florian Mader,Lukas Thürauer,Manuel Martic,Daniel Schütz,Daniel Segovia,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Wostry,Patrick Wessely,Thomas Ebner,Markus Lackner,Maximilian Sax,Christoph Knasmüllner,Christoph Monschein,Dominik Starkl,Husein Balic,Christopher Drazan,Alhassane Keita,Bartolomej Kuru,Mario Mosböck,Martin Adamec,None,None,None,None,None,None,Eldis Bajrami,Manuel Kuttin,Manuel Maranda,Philipp Posch,Patrick Schmidt,Srđan Spiridonović,Daniel Toth,None,None,None,None,None
8243564,Andreas Lukse,Galvão,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Benedikt Zech,Patrick Salomon,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Dimitri Oberlin,Richard Strebinger,Thomas Schrammel,Christopher Dibon,Maximilian Hofmann,Stephan Auer,Manuel Thurnwald,Louis Schaub,Srđan Grahovac,Thomas Murg,Giorgi Kvilitaia,Joelinton,Nikola Dovedan,Martin Kobras,Daniel Luxbacher,Valentino Müller,Nicolas Ngamaleu,Emanuel Sakic,Nikola Zivotić,None,None,None,None,None,Steffen Hofmann,Tobias Knoflach,Philipp Malicsek,Mario Sonnleitner,Tamás Szántó,Tomi,None,None,None,None,None,None
8243550,Andreas Leitner,Fabio Strauss,Markus Pavic,Markus Wostry,Philipp Posch,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Daniel Toth,Srđan Spiridonović,Christoph Monschein,Andreas Lukse,Galvão,Philipp Netzer,Emanuel Sakic,Emanuel Schreiner,Benedikt Zech,Patrick Salomon,Daniel Luxbacher,Lukas Jäger,Martin Harrer,Nicolas Ngamaleu,Eldis Bajrami,Lukas Grozurek,Manuel Kuttin,Maximilian Sax,Dominik Starkl,Toni Vastić,Patrick Wessely,None,None,None,None,None,Hannes Aigner,Nikola Dovedan,Martin Kobras,Valentino Müller,Stefan Umjenovic,Nikola Zivotić,Jan Zwischenbrugger,None,None,None,None,None
8243544,Alexander Walke,Paulo Miranda,Andreas Ulmer,Stefan Lainer,Andre Wisdom,Diadie Samassekou,Valentino Lazaro,Valon Berisha,Konrad Laimer,Hee-chan Hwang,Jonathan Soriano,Christoph Riegler,Adi Mehremić,Babacar Diallo,Marcel Holzmann,David Steć,Michael Ambichl,Manuel Martic,Daniel Schütz,Marco Perchtold,Ümit Korkmaz,Kevin Luckassen,Duje Ćaleta-Car,Christoph Leitgeb,Takumi Minamino,Dimitri Oberlin,Josip Radošević,Christian Schwegler,Cican Stanković,None,None,None,None,None,Cheikhou Dieng,Lonsana Doumbouya,Manuel Hartl,Michael Huber,Paul Pârvulescu,Lukas Thürauer,Thomas Vollnhofer,None,None,None,None,None
8243553,Alexander Kofler,Nemanja Rnić,Christian Klem,Joachim Standfest,Michael Sollbauer,Thomas Zündel,Mario Leitgeb,Peter Tschernegg,Gerald Nutz,Dever Orgill,Philipp Prosenik,Thomas Gebauer,Florian Hart,Dennis Chessa,Alberto Prada,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Mathias Honsak,Dieter Elsneg,Patrick Möschl,Marvin Egho,Dario Baldauf,Philip Hellquist,Daniel Offenbacher,Stephan Palla,Raphael Sallinger,Zakaria Sanogo,Mihret Topčagić,None,None,None,None,None,Orhan Ademi,Nico Antonitsch,Thomas Bergmann,Michael Brandner,Reuf Durakovic,Thomas Fröschl,Ronny Marcos,None,None,None,None,None
8243556,Markus Kuster,Nedeljko Malić,Philipp Erhardt,Alois Höller,Lukas Rath,Michael Novak,Jano,Michael Perlak,Thorsten Röcher,David Atanga,Stefan Maierhofer,Christian Gratzei,Charalampos Lykogiannis,Christian Schulz,Lukas Spendlhofer,Fabian Koch,James Jeggo,Simon Piesinger,Marc Andre Schmerböck,Stefan Hierländer,Sascha Horvath,Deni Alar,Julius Ertlthaler,Sven Sprangler,Barnabás Varga,Markus Böcskör,César Ortiz,Fran,Florian Templ,None,None,None,None,None,Barış Atik,Seifedin Chabbi,Andreas Gruber,Daniel Lück,Martin Ovenstad,Marvin Potzmann,Christian Schoissengeyr,None,None,None,None,None
8243547,Osman Hadžikić,Petar Filipović,Jens Stryger Larsen,Christoph Martschinko,Lukas Rotpuller,Alexander Grünwald,Lucas Venuto,Tarkan Serbest,Raphael Holzhauser,Olarenwaju Kayode,Felipe Pires,Tobias Knoflach,Mario Sonnleitner,Christopher Dibon,Mario Pavelić,Stephan Auer,Stefan Schwab,Louis Schaub,Srđan Grahovac,Andreas Kuen,Giorgi Kvilitaia,Joelinton,Kevin Friesenbichler,Abdul Kadiri Mohammed,Marko Kvasina,Patrick Pentz,Dominik Prokop,Thomas Salamon,Ismael Tajouri,None,None,None,None,None,Christoph Haas,Steffen Hofmann,Thomas Murg,Osarenren Okungbowa,Christoph Schösswendter,Manuel Thurnwald,Arnór Ingvi Traustason,None,None,None,None,None
8243529,Daniel Lück,Charalampos Lykogiannis,Christian Schulz,Lukas Spendlhofer,Fabian Koch,James Jeggo,Martin Ovenstad,Philipp Huspek,Marc Andre Schmerböck,Stefan Hierländer,Deni Alar,Osman Hadžikić,Petar Filipović,Jens Stryger Larsen,Christoph Martschinko,Lukas Rotpuller,Alexander Grünwald,Lucas Venuto,Tarkan Serbest,Raphael Holzhauser,Olarenwaju Kayode,Felipe Pires,Barış Atik,Andreas Gruber,Sascha Horvath,Marvin Potzmann,Christian Schoissengeyr,Tobias Schützenauer,Seifedin Chabbi,None,None,None,None,None,Kevin Friesenbichler,Abdul Kadiri Mohammed,Marko Kvasina,Patrick Pentz,Dominik Prokop,Thomas Salamon,Ismael Tajouri,None,None,None,None,None
8243527,Tobias Knoflach,Mario Sonnleitner,Christopher Dibon,Maximilian Hofmann,Mario Pavelić,Stephan Auer,Stefan Schwab,Louis Schaub,Arnór Ingvi Traustason,Andreas Kuen,Giorgi Kvilitaia,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Pavic,Markus Wostry,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Daniel Toth,Srđan Spiridonović,Christoph Monschein,Srđan Grahovac,Steffen Hofmann,Christoph Schösswendter,Richard Strebinger,Tamás Szántó,Manuel Thurnwald,Alex Sobczyk,None,None,None,None,None,Eldis Bajrami,Manuel Kuttin,Manuel Maranda,Philipp Posch,Maximilian Sax,Dominik Starkl,Toni Vastić,None,None,None,None,None
