GameID,Minute,Player,Team,Card
1441124,70,Hernán Bernardello,Colón de Santa Fe,yellow
1441124,90,Bruno Urribarri,Colón de Santa Fe,yellow
1441132,40,Pablo Miguez,Unión de Santa Fe,yellow
1441132,45,Diego Jara,Unión de Santa Fe,yellow
1441132,47,Diego Barisone,Unión de Santa Fe,yellow
1441132,4,Luciano Leguizamón,Independiente,yellow
1441132,34,Fabián Vargas,Independiente,yellow
1441132,44,Julián Velázquez,Independiente,yellow
1441132,46,Roberto Battión,Independiente,yellow
1441132,62,Gabriel Vallés,Independiente,yellow
1441132,75,Hilario Navarro,Independiente,yellow
1441130,39,Gastón Caprari,San Martín de San Juan,red
1441130,47,Mauro Bogado,San Martín de San Juan,yellow
1441130,70,Reinaldo Alderete,San Martín de San Juan,yellow
1441136,13,Matías Fritzler,Lanús,yellow
1441136,27,Paolo Goltz,Lanús,yellow
1441136,77,Mauricio Pereyra,Lanús,yellow
1441136,8,Nicolás Correa,Unión de Santa Fe,yellow
1441136,36,Diego Barisone,Unión de Santa Fe,yellow
1441136,57,Emanuel Moreno,Unión de Santa Fe,yellow
1441136,60,Bruno Bianchi,Unión de Santa Fe,yellow
1441136,75,Bruno Bianchi,Unión de Santa Fe,red
1441136,83,Pablo Miguez,Unión de Santa Fe,yellow
1441136,90,Cristian Núñez,Unión de Santa Fe,yellow
1441134,7,Marcos Figueroa,Argentinos Juniors,yellow
1441134,34,Juan Sabiá,Argentinos Juniors,yellow
1441134,90,Diego Placente,Argentinos Juniors,yellow
1441134,9,Diego Ferreira,Tigre,yellow
1441134,47,Emmanuel Pío,Tigre,yellow
1441137,23,Maximiliano Bustos,San Martín de San Juan,yellow
1441137,48,Cristian Álvarez,San Martín de San Juan,yellow-red
1441137,14,Patricio Toranzo,All Boys,yellow
1441137,83,Santiago Montoya,All Boys,yellow
1441137,85,Facundo Quiroga,All Boys,yellow
1441141,31,Franco Jara,San Lorenzo,yellow
1441141,38,Enzo Kalinski,San Lorenzo,yellow
1441141,14,Milton Céliz,Arsenal de Sarandí,yellow
1441141,19,Lisandro López,Arsenal de Sarandí,yellow
1441141,23,Nicolás Aguirre,Arsenal de Sarandí,yellow
1441141,82,Danilo Gerlo,Arsenal de Sarandí,yellow
1441139,60,Román Martínez,Estudiantes,yellow
1441139,79,Wilfredo Olivera,Quilmes,yellow
1441139,87,Sebastián Romero,Quilmes,yellow
1441142,46,Maximiliano Caire,Colón de Santa Fe,yellow
1441142,79,Emmanuel Gigliotti,Colón de Santa Fe,yellow
1441142,80,Rubén Ramírez,Colón de Santa Fe,yellow
1441142,84,Gerardo Alcoba,Colón de Santa Fe,yellow
1441142,6,Diego Villar,Racing Club,yellow
1441142,37,Matías Cahais,Racing Club,yellow
1441138,64,Juan Quiroga,Belgrano de Córdoba,yellow
1441138,71,Fernando Márquez,Belgrano de Córdoba,yellow
1441138,82,Víctor Aquino,Belgrano de Córdoba,yellow
1441138,64,Pablo Ledesma,Boca Juniors,yellow
1441138,69,Christian Cellay,Boca Juniors,yellow-red
1441135,69,Osmar Ferreyra,Independiente,yellow
1441135,26,Iván Juárez,Atlético Rafaela,yellow
1441143,18,Lucas Bernardi,Newells Old Boys,yellow
1441143,46,Martín Tonso,Newells Old Boys,yellow
1441143,59,Pablo Pérez,Newells Old Boys,yellow
1441143,2,Facundo Ferreyra,Vélez Sarsfield,yellow
1441143,50,Fabián Cubero,Vélez Sarsfield,yellow
1441140,31,Rodrigo Mora,River Plate,yellow
1441140,69,Leandro González Pirez,River Plate,yellow
1441140,63,Emanuel Insúa,Godoy Cruz,yellow
1441140,86,Washington Camacho,Godoy Cruz,yellow
1441146,23,Damián Pérez,Arsenal de Sarandí,yellow
1441146,28,Hernán Bernardello,Colón de Santa Fe,yellow
1441146,82,Iván Moreno y Fabianesi,Colón de Santa Fe,red
1441144,59,Alejandro Capurro,Argentinos Juniors,yellow
1441144,65,Franco Flores,Argentinos Juniors,yellow
1441144,70,Diego Placente,Argentinos Juniors,yellow
1441144,83,Leandro Barrera,Argentinos Juniors,yellow
1441144,90,Gaspar Iñíguez,Argentinos Juniors,yellow
1441144,34,Fabián Vargas,Independiente,yellow
1441144,37,Víctor Zapata,Independiente,yellow
1441144,45,Gabriel Vallés,Independiente,yellow
1441151,63,Claudio Pérez,Belgrano de Córdoba,yellow
1441152,47,Diego Galván,Unión de Santa Fe,yellow
1441152,69,Pablo Bruna,Unión de Santa Fe,yellow
1441152,5,Humberto Osorio,San Martín de San Juan,yellow
1441152,31,Francisco Alarcón,San Martín de San Juan,yellow
1441152,90,Luis Ardente,San Martín de San Juan,yellow
1441147,64,Nicolás Bianchi Arce,San Lorenzo,yellow
1441148,33,Silvio González,Tigre,yellow
1441148,45,Diego Ferreira,Tigre,yellow
1441148,23,Iván Bella,Vélez Sarsfield,yellow
1441148,46,Fernando Tobio,Vélez Sarsfield,yellow
1441148,68,Francisco Cerro,Vélez Sarsfield,yellow-red
1441145,28,Claudio Corvalán,Racing Club,yellow
1441145,46,Agustín Pelletieri,Racing Club,yellow
1441145,83,Mauro Camoranesi,Racing Club,yellow
1441145,86,Bruno Zuculini,Racing Club,yellow
1441145,36,Leonel Vangioni,Newells Old Boys,yellow
1441145,59,Martín Tonso,Newells Old Boys,yellow
1441145,61,Santiago Vergini,Newells Old Boys,yellow
1441149,30,Facundo Diz,Quilmes,yellow
1441149,31,Leandro González Pirez,River Plate,yellow
1441149,53,Carlos Sánchez,River Plate,yellow
1441149,77,Manuel Lanzini,River Plate,yellow
1441149,85,Leonardo Ponzio,River Plate,yellow
1441153,60,Lucas Bovaglio,Atlético Rafaela,yellow-red
1441153,65,Cristian Machin,Atlético Rafaela,yellow
1441153,67,Federico González,Atlético Rafaela,yellow
1441153,80,Sébastien Grazzini,Atlético Rafaela,yellow-red
1441153,82,Guillermo Sara,Atlético Rafaela,yellow
1441153,34,Maximiliano Velázquez,Lanús,yellow-red
1441153,50,Matías Fritzler,Lanús,yellow
1441150,37,Leandro Paredes,Boca Juniors,yellow
1441150,65,Juan Sánchez Miño,Boca Juniors,yellow
1441150,24,Germán Ré,Estudiantes,yellow
1441150,28,Raúl Iberbia,Estudiantes,yellow
1441150,62,Rodrigo Braña,Estudiantes,yellow
1441150,86,Marcos Gelabert,Estudiantes,yellow
1441161,52,Nicolás Bianchi Arce,San Lorenzo,yellow
1441161,90,Julio Buffarini,San Lorenzo,yellow-red
1441161,33,Juan Cobo,Quilmes,yellow
1441161,60,Joel Carli,Quilmes,yellow
1441161,70,German Mandarino,Quilmes,yellow
1441161,79,Emanuel Trípodi,Quilmes,yellow
1441161,90,Christian Lema,Quilmes,red
1441157,4,Emanuel Mas,San Martín de San Juan,yellow
1441157,83,Cristian Grabinski,San Martín de San Juan,yellow
1441157,33,Cristian Machin,Atlético Rafaela,yellow
1441157,50,Raúl Ferro,Atlético Rafaela,yellow
1441157,63,Cristian Vella,Atlético Rafaela,yellow
1441157,72,Walter Serrano,Atlético Rafaela,yellow
1441159,18,Rodrigo Braña,Estudiantes,yellow
1441159,24,Duván Zapata,Estudiantes,yellow
1441159,86,Leandro Desábato,Estudiantes,yellow
1441159,90,Román Martínez,Estudiantes,yellow
1441159,11,Carlos Soto,All Boys,yellow
1441159,45,Iván Borghello,All Boys,yellow
1441159,45,Fernando Sánchez,All Boys,yellow
1441159,88,Juan Careaga,All Boys,yellow
1441163,18,Leonel Vangioni,Newells Old Boys,yellow
1441163,25,Marcos Cáceres,Newells Old Boys,yellow
1441163,61,Gabriel Heinze,Newells Old Boys,yellow-red
1441163,27,Carlos Carbonero,Arsenal de Sarandí,yellow
1441163,56,Lisandro López,Arsenal de Sarandí,yellow
1441163,66,Iván Marcone,Arsenal de Sarandí,yellow
1441163,90,Gustavo Canales,Arsenal de Sarandí,yellow
1441154,10,Fabián Cubero,Vélez Sarsfield,yellow
1441154,29,Facundo Ferreyra,Vélez Sarsfield,yellow
1441154,75,Iván Bella,Vélez Sarsfield,yellow
1441154,83,Lucas Pratto,Vélez Sarsfield,yellow
1441154,87,Agustin Allione,Vélez Sarsfield,yellow
1441154,87,Emiliano Papa,Vélez Sarsfield,yellow
1441154,35,Sebastián Saja,Racing Club,yellow
1441154,42,Claudio Corvalán,Racing Club,yellow
1441154,59,Diego Villar,Racing Club,yellow
1441160,49,Ariel Rojas,River Plate,yellow
1441160,73,Gabriel Mercado,River Plate,yellow
1441160,74,Leandro González Pirez,River Plate,yellow
1441160,3,Juan Sánchez Miño,Boca Juniors,yellow
1441160,28,Santiago Silva,Boca Juniors,yellow
1441160,42,Lucas Viatri,Boca Juniors,yellow
1441160,51,Guillermo Burdisso,Boca Juniors,yellow
1441160,59,Lautaro Acosta,Boca Juniors,yellow
1441160,73,Leandro Somoza,Boca Juniors,yellow
1441158,46,Gastón Turus,Belgrano de Córdoba,yellow
1441158,89,Lucas Aveldaño,Belgrano de Córdoba,yellow
1441158,62,Pablo Bruna,Unión de Santa Fe,yellow
1441158,64,Bruno Bianchi,Unión de Santa Fe,yellow-red
1441158,71,Mauro Maidana,Unión de Santa Fe,yellow
1441158,71,Martín Perafán,Unión de Santa Fe,yellow
1441158,90,Diego Barisone,Unión de Santa Fe,yellow
1441156,68,Víctor Ayala,Lanús,yellow
1441156,89,Paolo Goltz,Lanús,yellow
1441156,35,Matías Laba,Argentinos Juniors,yellow
1441156,79,Brian Gómez,Argentinos Juniors,yellow
1441162,24,Sebastián Prediger,Colón de Santa Fe,yellow
1441162,44,Bruno Urribarri,Colón de Santa Fe,yellow
1441162,48,Carlos Luque,Colón de Santa Fe,yellow
1441162,52,Maximiliano Pellegrino,Colón de Santa Fe,yellow
1441162,85,Adrián Bastía,Colón de Santa Fe,yellow
1441162,37,Nicolás Sánchez,Godoy Cruz,yellow
1441162,83,Sergio Sánchez,Godoy Cruz,yellow
1441162,90,Jorge Curbelo,Godoy Cruz,yellow
1441155,41,Osmar Ferreyra,Independiente,yellow
1441155,89,Fabián Vargas,Independiente,yellow
1441155,26,Gabriel Peñalba,Tigre,yellow
1441155,53,Matías Pérez García,Tigre,yellow
1441155,80,Diego Ferreira,Tigre,yellow
1441155,89,Lucas Orbán,Tigre,yellow
1441155,90,Ezequiel Maggiolo,Tigre,yellow
1441173,20,Cristian Vella,Atlético Rafaela,yellow
1441173,30,Fabricio Fontanini,Atlético Rafaela,red
1441173,53,Sebastián Carrera,Atlético Rafaela,yellow
1441173,76,Raúl Ferro,Atlético Rafaela,yellow
1441173,89,Iván Juárez,Atlético Rafaela,yellow
1441173,22,César Pereyra,Belgrano de Córdoba,red
1441173,76,Lucas Aveldaño,Belgrano de Córdoba,yellow
1441164,36,Matías Laba,Argentinos Juniors,yellow
1441164,38,Ariel Garcé,Argentinos Juniors,yellow
1441164,44,Diego Placente,Argentinos Juniors,yellow
1441164,60,Pablo Hernández,Argentinos Juniors,yellow
1441164,15,Mauro Bogado,San Martín de San Juan,yellow
1441164,21,Gastón Caprari,San Martín de San Juan,yellow
1441164,26,Lucas Landa,San Martín de San Juan,yellow
1441164,28,Maximiliano Bustos,San Martín de San Juan,yellow
1441172,19,Maximiliano Lugo,Unión de Santa Fe,yellow
1441172,54,Alejandro Pérez,Unión de Santa Fe,yellow
1441172,68,Pablo Miguez,Unión de Santa Fe,yellow
1441172,85,Nicolás Correa,Unión de Santa Fe,yellow
1441172,67,Leandro Benítez,Estudiantes,yellow
1441172,83,Raúl Iberbia,Estudiantes,yellow
1441170,61,Santiago Silva,Boca Juniors,yellow
1441170,68,Diego Rivero,Boca Juniors,yellow
1441170,77,Rolando Schiavi,Boca Juniors,yellow
1441170,39,Alan Ruíz,San Lorenzo,yellow
1441170,45,Denis Stracqualursi,San Lorenzo,yellow
1441170,60,Franco Jara,San Lorenzo,yellow
1441170,67,Nicolás Bianchi Arce,San Lorenzo,yellow
1441166,26,Nicolás Aguirre,Arsenal de Sarandí,yellow
1441166,36,Iván Marcone,Arsenal de Sarandí,yellow
1441166,44,Hugo Nervo,Arsenal de Sarandí,yellow
1441166,31,Emiliano Papa,Vélez Sarsfield,yellow
1441166,72,Lucas Romero,Vélez Sarsfield,yellow
1441166,77,Fabián Cubero,Vélez Sarsfield,yellow
1441167,25,Iván Óbolo,Godoy Cruz,yellow
1441167,42,Jorge Curbelo,Godoy Cruz,yellow-red
1441167,57,Leonardo Sigali,Godoy Cruz,yellow
1441167,59,Nicolás Castro,Godoy Cruz,yellow
1441167,45,Maxi Rodriguez,Newells Old Boys,yellow
1441167,61,Pablo Pérez,Newells Old Boys,yellow
1441167,68,Marcos Cáceres,Newells Old Boys,yellow
1441167,69,Víctor López,Newells Old Boys,yellow
1441167,71,Leonel Vangioni,Newells Old Boys,yellow
1441167,79,Nahuel Guzmán,Newells Old Boys,yellow
1441169,77,Wilfredo Olivera,Quilmes,yellow
1441169,40,Emmanuel Gigliotti,Colón de Santa Fe,yellow
1441169,44,Maximiliano Pellegrino,Colón de Santa Fe,yellow
1441171,43,Carlos Soto,All Boys,yellow
1441171,48,Juan Pablo Rodríguez,All Boys,yellow
1441171,68,Maximiliano Coronel,All Boys,yellow
1441171,80,Santiago Montoya,All Boys,yellow
1441171,19,Ezequiel Cirigliano,River Plate,yellow
1441171,68,Rogelio Funes Mori,River Plate,yellow
1441171,87,Diego Martínez,River Plate,yellow
1441171,89,Carlos Luna,River Plate,yellow
1441171,90,Leonardo Ponzio,River Plate,red
1441168,16,Ezequiel Maggiolo,Tigre,yellow
1441168,52,Javier García,Tigre,yellow
1441168,80,Luciano Aued,Racing Club,yellow
1441168,89,Claudio Corvalán,Racing Club,yellow
1441168,90,Claudio Corvalán,Racing Club,red
1441165,45,Julián Velázquez,Independiente,yellow
1441165,86,Víctor Zapata,Independiente,yellow
1441165,54,Mauricio Pereyra,Lanús,yellow
1441165,75,Mario Regueiro,Lanús,yellow
1441178,21,Gastón Turus,Belgrano de Córdoba,yellow
1441178,12,Sebastián Navarro,Argentinos Juniors,yellow
1441178,19,Ariel Garcé,Argentinos Juniors,yellow
1441178,33,Pablo Barzola,Argentinos Juniors,yellow
1441178,77,Marcos Figueroa,Argentinos Juniors,yellow
1441178,81,Fabio Vázquez,Argentinos Juniors,yellow
1441183,63,Marcos Cáceres,Newells Old Boys,yellow
1441183,73,Pablo Pérez,Newells Old Boys,yellow
1441183,26,Ernesto Goñi,Quilmes,yellow
1441183,51,Martín Cauteruccio,Quilmes,yellow
1441183,67,Leandro Díaz,Quilmes,yellow
1441183,79,Wilfredo Olivera,Quilmes,yellow
1441174,6,Sebastián Domínguez,Vélez Sarsfield,yellow
1441174,55,Iván Bella,Vélez Sarsfield,yellow
1441174,70,Fernando Tobio,Vélez Sarsfield,yellow
1441174,78,Fabián Cubero,Vélez Sarsfield,yellow
1441174,90,Francisco Cerro,Vélez Sarsfield,yellow
1441174,25,Federico Lértora,Godoy Cruz,yellow
1441181,28,Gonzalo Prósperi,San Lorenzo,yellow
1441181,59,Enzo Kalinski,San Lorenzo,yellow
1441181,77,Alan Ruíz,San Lorenzo,yellow
1441181,88,Luís Aguiar,San Lorenzo,yellow
1441181,11,Maximiliano Coronel,All Boys,yellow
1441181,45,Jonathan Ferrari,All Boys,yellow
1441181,63,Patricio Toranzo,All Boys,yellow-red
1441180,23,Diego Martínez,River Plate,yellow
1441180,83,Cristian Ledesma,River Plate,red
1441180,38,Alejandro Pérez,Unión de Santa Fe,yellow
1441180,82,Brahian Alemán,Unión de Santa Fe,yellow
1441180,90,Diego Barisone,Unión de Santa Fe,yellow
1441179,45,Carlos Auzqui,Estudiantes,yellow
1441179,38,Óscar Carniello,Atlético Rafaela,yellow
1441179,40,Iván Juárez,Atlético Rafaela,yellow
1441179,67,Lucas Bovaglio,Atlético Rafaela,yellow
1441176,11,Víctor Ayala,Lanús,yellow
1441176,70,Diego Valeri,Lanús,yellow
1441176,43,Matías Escobar,Tigre,yellow
1441176,59,Diego Cisterna,Tigre,yellow
1441176,85,Martín Galmarini,Tigre,yellow
1441177,26,Humberto Osorio,San Martín de San Juan,yellow
1441177,31,Mauro Bogado,San Martín de San Juan,yellow
1441177,33,Gastón Caprari,San Martín de San Juan,yellow
1441177,35,Reinaldo Alderete,San Martín de San Juan,yellow
1441177,83,Francisco Alarcón,San Martín de San Juan,yellow
1441177,43,Martín Benítez,Independiente,yellow
1441177,80,Hernán Fredes,Independiente,yellow
1441177,90,Julián Velázquez,Independiente,yellow
1441182,38,Ronald Raldes,Colón de Santa Fe,yellow
1441182,50,Maximiliano Pellegrino,Colón de Santa Fe,yellow
1441182,76,Carlos Luque,Colón de Santa Fe,yellow
1441182,79,Adrián Bastía,Colón de Santa Fe,yellow
1441182,90,Maximiliano Caire,Colón de Santa Fe,yellow
1441182,35,Leandro Paredes,Boca Juniors,yellow
1441182,37,Rolando Schiavi,Boca Juniors,yellow
1441182,44,Guillermo Burdisso,Boca Juniors,yellow
1441175,46,Martín Pérez Guedes,Racing Club,yellow
1441175,90,Matías Cahais,Racing Club,yellow
1441175,35,Iván Marcone,Arsenal de Sarandí,yellow
1441175,45,Nicolás Aguirre,Arsenal de Sarandí,yellow
1441175,83,Hugo Nervo,Arsenal de Sarandí,yellow
1441175,90,Christian Campestrini,Arsenal de Sarandí,yellow
1441184,46,Fabio Vázquez,Argentinos Juniors,yellow
1441184,27,Matías Sánchez,Estudiantes,yellow
1441192,90,Mauro Maidana,Unión de Santa Fe,red
1441192,10,Denis Stracqualursi,San Lorenzo,yellow
1441192,45,Juan Mercier,San Lorenzo,yellow
1441189,40,Sebastián Romero,Quilmes,yellow
1441189,45,Wilfredo Olivera,Quilmes,red
1441189,85,Emanuel Trípodi,Quilmes,yellow
1441189,90,Christian Lema,Quilmes,yellow
1441189,13,Sebastián Domínguez,Vélez Sarsfield,yellow
1441189,16,Iván Bella,Vélez Sarsfield,yellow
1441189,45,Fabián Cubero,Vélez Sarsfield,yellow
1441189,79,Emiliano Papa,Vélez Sarsfield,yellow
1441191,45,Jorge Achucarro,Colón de Santa Fe,yellow
1441193,41,Walter Serrano,Atlético Rafaela,yellow
1441193,42,Diego Martínez,River Plate,yellow
1441193,50,Leandro González Pirez,River Plate,yellow
1441187,44,Emanuel Insúa,Godoy Cruz,yellow
1441187,68,Nelson Ibáñez,Godoy Cruz,red
1441187,83,Jorge Curbelo,Godoy Cruz,yellow
1441187,85,Federico Lértora,Godoy Cruz,yellow
1441187,89,Mauro Camoranesi,Racing Club,yellow
1441186,39,Juan Mattia,San Martín de San Juan,yellow
1441188,50,Lucas Orbán,Tigre,yellow
1441188,89,Martín Galmarini,Tigre,yellow
1441188,34,Lisandro López,Arsenal de Sarandí,yellow
1441188,63,Carlos Carbonero,Arsenal de Sarandí,yellow
1441188,74,Pablo Lugüercio,Arsenal de Sarandí,yellow
1441188,76,Milton Céliz,Arsenal de Sarandí,yellow
1441188,89,Jorge Ortiz,Arsenal de Sarandí,yellow
1441188,90,Gastón Esmerado,Arsenal de Sarandí,yellow
1441190,15,Clemente Rodríguez,Boca Juniors,yellow
1441190,6,Marcos Cáceres,Newells Old Boys,yellow
1441190,48,Pablo Pérez,Newells Old Boys,yellow
1441201,85,Raúl Ferro,Atlético Rafaela,yellow
1441201,90,César Carignano,Atlético Rafaela,yellow
1441199,52,Román Martínez,Estudiantes,yellow
1441199,65,Federico Mancuello,Independiente,yellow
1441199,70,Patricio Vidal,Independiente,yellow
1441199,76,Julián Velázquez,Independiente,yellow
1441199,90,Leonel Galeano,Independiente,yellow
1441196,40,Lisandro López,Arsenal de Sarandí,yellow
1441196,41,Federico Lértora,Godoy Cruz,yellow
1441196,67,Nicolás Sánchez,Godoy Cruz,red
1441196,76,Jorge Curbelo,Godoy Cruz,yellow-red
1441197,30,Mauro Bogado,San Martín de San Juan,yellow
1441197,79,Ramiro Leone,Tigre,red
1441202,54,Iván Moreno y Fabianesi,Colón de Santa Fe,yellow
1441202,61,Adrián Bastía,Colón de Santa Fe,yellow-red
1441202,22,Maximiliano Lugo,Unión de Santa Fe,red
1441202,24,Nicolás Correa,Unión de Santa Fe,yellow
1441202,46,Andrés Franzoia,Unión de Santa Fe,yellow
1441202,46,Fausto Montero,Unión de Santa Fe,yellow
1441203,65,Maximiliano Urruti,Newells Old Boys,yellow
1441203,68,Marcos Cáceres,Newells Old Boys,yellow
1441203,73,Nahuel Guzmán,Newells Old Boys,yellow
1441203,3,Emanuel Perea,All Boys,yellow
1441203,8,Oscar Ahumada,All Boys,yellow
1441203,90,Maximiliano Coronel,All Boys,yellow
1441194,44,Francisco Cerro,Vélez Sarsfield,yellow
1441194,42,Walter Erviti,Boca Juniors,yellow
1441194,72,Nicolás Colazo,Boca Juniors,yellow
1441194,79,Santiago Silva,Boca Juniors,yellow
1441194,90,Agustín Orión,Boca Juniors,yellow
1441198,40,Lucas Pittinari,Belgrano de Córdoba,yellow
1441198,54,Esteban González,Belgrano de Córdoba,yellow
1441198,63,Víctor Aquino,Belgrano de Córdoba,yellow
1441198,89,César Carranza,Belgrano de Córdoba,yellow
1441198,43,Mario Regueiro,Lanús,yellow
1441198,84,Silvio Romero,Lanús,yellow
1441195,11,Fernando Ortiz,Racing Club,yellow
1441195,45,Leandro Díaz,Quilmes,yellow
1441195,61,Juan Cobo,Quilmes,yellow
1441195,80,Jorge Serrano,Quilmes,yellow-red
1441200,57,Leonardo Ponzio,River Plate,yellow
1441200,8,Luis Ojeda,Argentinos Juniors,yellow
1441200,55,Nicolás Batista,Argentinos Juniors,yellow
1441200,59,Ariel Garcé,Argentinos Juniors,yellow
1441205,80,Paulo Rosales,Independiente,yellow
1441205,32,Leonardo Ponzio,River Plate,yellow
1441205,35,Rodrigo Mora,River Plate,yellow
1441205,77,Ezequiel Cirigliano,River Plate,yellow
1441205,84,Leandro González Pirez,River Plate,yellow
1441205,86,Rogelio Funes Mori,River Plate,yellow
1441212,19,Ignacio Scocco,Newells Old Boys,yellow
1441212,59,Santiago Vergini,Newells Old Boys,yellow
1441207,14,Guillermo Farré,Belgrano de Córdoba,yellow
1441207,61,Claudio Pérez,Belgrano de Córdoba,yellow
1441207,81,Esteban González,Belgrano de Córdoba,yellow
1441204,15,Matías Laba,Argentinos Juniors,yellow
1441204,61,Marcos Figueroa,Argentinos Juniors,yellow
1441204,65,Nicolás Batista,Argentinos Juniors,yellow
1441204,84,Juan Luis Anangonó,Argentinos Juniors,yellow
1441204,89,Gustavo Oberman,Argentinos Juniors,yellow
1441204,18,Pablo Alvarado,San Lorenzo,yellow
1441204,26,Julio Buffarini,San Lorenzo,yellow
1441204,90,Walter Kannemann,San Lorenzo,yellow-red
1441206,34,Paolo Goltz,Lanús,yellow
1441206,90,Matías Fritzler,Lanús,yellow
1441206,7,Marcos Gelabert,Estudiantes,yellow
1441206,33,Raúl Iberbia,Estudiantes,yellow
1441206,34,Leandro Desábato,Estudiantes,yellow
1441206,63,Germán Ré,Estudiantes,yellow
1441208,29,Diego Ferreira,Tigre,yellow
1441208,46,Matías Escobar,Tigre,yellow
1441208,73,Lucas Janson,Tigre,yellow
1441208,48,Leonardo Sigali,Godoy Cruz,yellow
1441208,52,Emanuel Insúa,Godoy Cruz,yellow
1441208,71,Sebastián Olivares,Godoy Cruz,yellow
1441208,89,Federico Lértora,Godoy Cruz,yellow
1441211,60,Juan Pablo Rodríguez,All Boys,yellow
1441211,73,Hernán Grana,All Boys,yellow
1441211,44,Fabián Cubero,Vélez Sarsfield,yellow
1441211,52,Iván Bella,Vélez Sarsfield,yellow
1441210,10,Luciano Vietto,Racing Club,yellow
1441210,24,Luis Fariña,Racing Club,yellow
1441209,26,Sebastián Romero,Quilmes,yellow
1441209,36,Christian Lema,Quilmes,yellow
1441209,39,Hugo Nervo,Arsenal de Sarandí,yellow
1441209,62,Christian Campestrini,Arsenal de Sarandí,yellow
1441213,30,Juan Eluchans,Atlético Rafaela,yellow
1441213,57,Sebastián Carrera,Atlético Rafaela,yellow
1441217,15,Jorge Curbelo,Godoy Cruz,yellow
1441217,90,Leonel Ríos,Godoy Cruz,yellow
1441217,68,Emiliano Carrasco,Quilmes,yellow
1441217,90,German Mandarino,Quilmes,yellow-red
1441222,28,Maximiliano Pellegrino,Colón de Santa Fe,yellow
1441222,36,Sebastián Prediger,Colón de Santa Fe,yellow
1441222,47,Leandro Barrera,Argentinos Juniors,yellow
1441222,82,Pablo Barzola,Argentinos Juniors,yellow
1441215,37,Bruno Zuculini,Racing Club,yellow
1441215,41,Fernando Sánchez,All Boys,yellow
1441215,73,Oscar Ahumada,All Boys,yellow
1441215,79,Maximiliano Coronel,All Boys,yellow
1441214,3,Diego Barisone,Unión de Santa Fe,yellow
1441214,67,Emanuel Moreno,Unión de Santa Fe,yellow
1441214,71,Pablo Bruna,Unión de Santa Fe,yellow
1441218,38,Juan Olave,Belgrano de Córdoba,yellow
1441218,64,Lucas Aveldaño,Belgrano de Córdoba,yellow
1441218,80,César Mansanelli,Belgrano de Córdoba,yellow
1441218,59,Agustin Torassa,Tigre,yellow
1441218,63,Silvio González,Tigre,yellow
1441220,68,Oswaldo Vizcarrondo,Lanús,yellow
1441220,76,Víctor Ayala,Lanús,yellow
1441220,80,Mario Regueiro,Lanús,yellow
1441220,89,Agustín Marchesín,Lanús,yellow
1441220,90,Guido Pizarro,Lanús,red
1441221,7,Pablo Alvarado,San Lorenzo,yellow
1441221,45,Nicolás Bianchi Arce,San Lorenzo,yellow
1441221,70,Alan Ruíz,San Lorenzo,yellow
1441221,81,Gonzalo Prósperi,San Lorenzo,yellow-red
1441221,13,Osmar Ferreyra,Independiente,yellow
1441221,38,Lucas Villafáñez,Independiente,yellow
1441221,58,Roberto Battión,Independiente,yellow
1441221,71,Hernán Fredes,Independiente,yellow
1441221,83,Julián Velázquez,Independiente,yellow-red
1441216,18,Diego Braghieri,Arsenal de Sarandí,yellow
1441216,31,Iván Marcone,Arsenal de Sarandí,yellow
1441216,70,Juan Caffa,Arsenal de Sarandí,yellow
1441216,50,Walter Erviti,Boca Juniors,yellow
1441216,53,Rolando Schiavi,Boca Juniors,yellow
1441216,89,Clemente Rodríguez,Boca Juniors,yellow
1441223,28,Juan Eluchans,Atlético Rafaela,yellow
1441223,29,Federico González,Atlético Rafaela,yellow
1441223,81,Raúl Ferro,Atlético Rafaela,yellow
1441223,89,Pablo Gaitán,Atlético Rafaela,yellow
1441219,61,Carlos Auzqui,Estudiantes,yellow
1441219,71,Raúl Iberbia,Estudiantes,yellow
1441219,33,Reinaldo Alderete,San Martín de San Juan,yellow
1441219,59,Cristian Grabinski,San Martín de San Juan,yellow
1441219,71,Maximiliano Bustos,San Martín de San Juan,yellow
1441231,52,Emanuel Perea,All Boys,yellow
1441231,76,Carlos Soto,All Boys,red
1441231,90,Oscar Ahumada,All Boys,yellow
1441231,14,Juan Caffa,Arsenal de Sarandí,yellow
1441231,16,Christian Campestrini,Arsenal de Sarandí,yellow
1441231,67,Lisandro López,Arsenal de Sarandí,yellow
1441231,73,Gonzalo Espinoza,Arsenal de Sarandí,yellow
1441232,33,Martín Perafán,Unión de Santa Fe,yellow
1441232,36,Alejandro Pérez,Unión de Santa Fe,yellow
1441232,40,Fausto Montero,Unión de Santa Fe,yellow
1441232,90,Pablo Magnín,Unión de Santa Fe,yellow
1441232,90,Nicolás Correa,Unión de Santa Fe,yellow
1441232,58,Mauro Camoranesi,Racing Club,yellow
1441232,74,Ricardo Centurión,Racing Club,yellow
1441224,29,Ariel Garcé,Argentinos Juniors,yellow
1441224,32,Miguel Torrén,Argentinos Juniors,yellow
1441224,57,Gustavo Oberman,Argentinos Juniors,yellow
1441224,82,Marcos Figueroa,Argentinos Juniors,yellow
1441224,61,Victor Figueroa,Newells Old Boys,yellow
1441230,45,Franco Sosa,Boca Juniors,yellow
