GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8468285,Nereo Fernández,Nelson Acevedo,Mariano Gómez,Bruno Pittón,Damián Martínez,Yeimar Gómez,Rodrigo Gómez,Mauro Pittón,Franco Fragapane,Diego Zabala,Franco Soldano,Pablo Santillo,Marcos Curado,Claudio Corvalán,Facundo Monteseirín,David Drocco,Gonzalo González,Germán Ferreyra,Gabriel Alanis,Lucas Wilchez,Diego Cháves,Facundo Quintana,Claudio Aquino,Luciano Balbi,Brian Blasi,Matias Castro,Santiago Lebus,Ariel Núñez,Julián Vitale,None,None,None,None,None,Alejo Antilef,Facundo Cardozo,Sebastián Lomónaco,Federico Milo,Rodrigo Pollero,Maximiliano Velazco,Sergio Velázquez,None,None,None,None,None
8468287,Luciano Pocrnjic,José San Román,Juan Sills,Joaquín Varela,Fabricio Fontanini,Fernando Evangelista,Hernán Bernardello,Brian Sarmiento,Braian Rivero,Luís Leal,Héctor Fértoli,Alexander Domínguez,Lucas Ceballos,Guillermo Ortíz,Germán Conti,Gonzalo Escobar,Matías Fritzler,Cristian Guanca,Mariano González,Pablo Ledesma,Javier Correa,Tomás Chancalay,Bruno Bianchi,Enzo Cabrera,Nelson Ibáñez,Facundo Nadalin,Maximiliano Ribero,Denis Rodriguez,Joaquin Torres,None,None,None,None,None,Adrián Bastía,Cristián Bernardi,Marcelo Estigarribia,Jonathan Galván,Gonzalo Marinelli,Alan Ruíz,Diego Vera,None,None,None,None,None
8468280,César Rigamonti,Marco Torsiglieri,Braian Cufré,Joaquin Laso,Hernán De La Fuente,Fabián Cubero,Agustín Bouzat,Guido Mainero,Jesús Méndez,Mauro Zárate,Rodrigo Salinas,Sebastián Bertoli,Walter Andrade,Luca Sosa,Bruno Urribarri,Agustín Sandona,Marcelo Guzmán,Martín Rivero,Blas Cáceres,Gastón Gil Romero,Adrián Balboa,Sebastián Ribas,Luis Abram,Alan Aguerre,Luis Amarilla,Ramiro Cáseres,Nicolás Domínguez,Francisco Ortega,Lucas Robertone,None,None,None,None,None,Rodrigo Arciero,Federico Costa,Matías Garrido,Agustin Guiffrey,Maximiliano Núñez,Abel Peralta,Matías Quiroga,None,None,None,None,None
8468286,Alexis Martín Arias,Facundo Oreja,Ezequiel Bonifacio,Omar Alderete,Maximiliano Coronel,Lorenzo Faravelli,Brahian Alemán,Nicolás Colazo,Fabián Rinaudo,Nicolás Dibble,Franco Niell,Mariano Andújar,Leandro Desábato,Jonathan Schunke,Gastón Campi,Iván Gómez,Gastón Giménez,Lucas Rodríguez,Facundo Sánchez,Rodrigo Braña,Juan Otero,Lucas Melano,Jerónimo Barrales,Lautaro Chávez,Tomás Durso,Agustín Bolívar,Manuel Guanini,Matías Melluso,Facundo Pereyra,None,None,None,None,None,Juan Cascini,Lucas Diarte,Pablo Lugüercio,Fabián Noguera,Mariano Pavone,Daniel Sappa,Fernando Zuqui,None,None,None,None,None
8468283,Jorge Carranza,Sergio Ojeda,Cristian Villanueva,Matías Cahais,Nicolás Pantaleone,Lucas Villarruel,Franco Bellocq,Gonzalo Porras,Ezequiel Vidal,Franco Troyansky,David Depetris,Juan Musso,Alejandro Donatti,Alexis Soto,Renzo Saravia,Leonardo Sigali,Nery Domínguez,Diego González,Neri Cardozo,Matías Zaracho,Lautaro Martínez,Lisandro López,Sebastián Anchoverri,Lautaro Belleggia,Daniel Ibáñez,Ramón Lentini,Lucas Mancinelli,Renzo Ramírez,Luis Vila,None,None,None,None,None,Ricardo Centurión,Javier García,Marcelo Meli,Martín Ojeda,Gonzalo Piovi,Augusto Solari,Enrique Triverio,None,None,None,None,None
8468281,Leonardo Burian,Diego Viera,Tomás Cardona,Fabricio Angileri,Luciano Abecasis,Ángel González,Pol Fernández,Juan Andrada,Jalil Elías,Juan Garro,Santiago García,Lucas Acosta,Tomás Guidara,Christian Lema,Érik Godoy,Marcelo Benítez,Santiago Martínez,Jorge Ortiz,Jonathan Ramis,Matías Suárez,Mauro Guevgeozian,Leonardo Sequeira,Brian Alferez,Cristian Báez,Facundo Cobos,Leandro Lencinas,Roberto Ramírez,Víctorio Ramis,Felipe Rodríguez,None,None,None,None,None,Jonás Aguirre,Joel Amoroso,Mariano Barbieri,Juan Brunetta,Epifanio García,Germán Montoya,Cristian Romero,None,None,None,None,None
8468290,Guido Herrera,Carlos Quintana,Javier Gandolfi,Lucas Olaza,Leonardo Godoy,Pablo Guiñazú,Fernando Godoy,Juan Ramírez,Joao Rojas,Mauro Ortíz,Santiago Silva,Facundo Altamirano,Claudio Bravo,Alexis Sosa,Alexis Maldonado,Emanuel Coronel,Nicolás Linares,Luciano Gómez,Franco Colela,Julián Carranza,Juan Álvarez,Martin Lucero,Aldo Araujo,Mauricio Caranta,Nicolás Giménez,Juan Komar,Matiás Pisano,Nahuel Tenaglia,Marcelo Torres,None,None,None,None,None,Facundo Cambeses,Agustin Fontana,Giuliano Galoppo,Martín Payero,Franco Quinteros,Brian Robles,Claudio Villagra,None,None,None,None,None
8468289,Agustín Rossi,Paolo Goltz,Lisandro Magallán,Wilmar Barrios,Frank Fabra,Edwin Cardona,Nahitan Nández,Leonardo Jara,Cristian Pavón,Walter Bou,Carlos Tévez,Josué Díaz Ayala,Ignacio Boggino,Matías Nani,Marcos Pinto,Adrián Scifo,Adrián Arregui,Leonardo Di Lorenzo,Matías Orihuela,Federico Fattori,Marcos Figueroa,Ramiro Costa,Ramón Ábila,Julio Buffarini,Cristian Espinoza,Emanuel Mas,Emanuel Reynoso,Guillermo Sara,Santiago Vergini,None,None,None,None,None,Fernando Brandán,Rodrigo De Ciancio,Ezequiel Montagna,Fabián Muñoz,Williams Riveros,Juan Sánchez,Leandro de Bortolí,None,None,None,None,None
8468282,Esteban Andrada,Nicolás Pasquini,Gabriel Carrasco,Nicolás Thaller,Enzo Ortiz,Lautaro Acosta,Fernando Barrientos,Román Martínez,Alejandro Silva,Iván Marcone,Germán Denis,Franco Armani,Marcelo Saracchi,Javier Pinola,Lucas Martínez,Gonzalo Montiel,Gonzalo Martínez,Leonardo Ponzio,Enzo Pérez,Ignacio Fernández,Lucas Pratto,Ignacio Scocco,Tomás Belmonte,Gonzalo Di Renzo,Rolando García,Matías Ibáñez,Gastón Lodico,Marcelino Moreno,Bruno Vides,None,None,None,None,None,Rafael Borré,Milton Casco,Germán Lux,Jonatan Maidana,Rodrigo Mora,Juan Quintero,Bruno Zuculini,None,None,None,None,None
8468291,Augusto Batalla,Yonathan Cabral,Cristian Villagra,Rafael García,Guillermo Acosta,Fabio Álvarez,David Barbona,Rodrigo Aliendro,Nery Leyes,Luis Rodríguez,Javier Toledo,Luis Ardente,Damián Schmidt,Gonzalo Prósperi,Francisco Álvarez,Luis Olivera,Marcos Gelabert,Carlos Luque,Maxi Rodríguez,Álvaro Fernández,Gabriel Carabajal,Pablo Magnín,Mauricio Affonso,Ismael Blanco,Francisco Grahl,Andrés Lamas,Eduardo Melo,Gervasio Núñez,Alejandro Sánchez,None,None,None,None,None,Facundo Barcelo,Leonardo Corti,Jonatan Goitía,Claudio Mosca,Nicolás Pelaitay,Claudio Spinelli,Federico Godoy,None,None,None,None,None
8468292,Federico Crivelli,Carlos Rodríguez,Ignacio Canuto,Matías Pérez Acuña,Diego Sosa,Lucas Menossi,Matías Pérez García,Diego Morales,Sebastián Prediger,Lucas Janson,Denis Stracqualursi,Lucas Chávez,Miguel Torrén,Guillermo Benítez,Jonathan Sandoval,Gastón Bojanich,Javier Cabrera,Damián Batallini,Leonardo Pisculichi,Francis Mac Allister,Fausto Montero,Lucas Barrios,Nicolás Bertocchi,Iván Bolaño,Julio Chiarini,Carlos Luna,Jacobo Mansilla,Ramón Mierez,Alexis Niz,None,None,None,None,None,Maximiliano Cavallotti,Luiz da Silva,Nicolás González,Kevin Mac Allister,Alexis Mac Allister,Esteban Rueda,Camilo Saiz,None,None,None,None,None
8468284,Marcos Díaz,Saúl Salcedo,Lucas Villalba,Hugo Nervo,Cristian Chimino,Israel Damonte,Patricio Toranzo,Adrián Calello,Ignacio Pussetto,Ricardo Noir,Andrés Chávez,Jeremías Ledesma,Fernando Tobio,Paulo Ferrari,Leonardo Gil,Federico Carrizo,José Fernandez,Mauricio Martínez,Andrés Lioi,Joaquin Pereyra,Germán Herrera,Fernando Zampedri,Carlos Araujo,Mauro Bogado,Fernando Coniglio,Manuel García,Carlos Matheu,Daniel Montenegro,Nicolás Silva,None,None,None,None,None,Pablo Becker,Óscar Cabezas,Agustín Coscia,Emilio di Fulvio,Joel López,Maximiliano Lovera,Alfonso Parot,None,None,None,None,None
8468288,Martín Campaña,Alan Franco,Fernando Amorebieta,Gastón Silva,Nicolás Domingo,Diego Rodríguez,Fabricio Bustos,Martín Benítez,Emmanuel Gigliotti,Leandro Fernández,Braian Romero,Nicolás Navarro,Matías Caruzzo,Paulo Díaz,Gabriel Rojas,Fabricio Coloccini,Rubén Botta,Robert Piris,Cristian Barrios,Franco Moyano,Nicolás Blandi,Nicolás Reniero,Damián Albil,Nicolás Figal,Fernando Gaibor,Jonás Gutiérrez,Silvio Romero,Juan Sánchez Miño,Gonzalo Verón,None,None,None,None,None,Alexis Castro,José Devecchi,Gabriel Gudiño,Juan Mercier,Gonzalo Rodríguez,Leandro Romagnoli,Marcos Senesi,None,None,None,None,None
8468300,Mariano Andújar,Lucas Diarte,Jonathan Schunke,Gastón Campi,Fernando Zuqui,Gastón Giménez,Lucas Rodríguez,Facundo Sánchez,Rodrigo Braña,Juan Otero,Lucas Melano,Nereo Fernández,Nelson Acevedo,Bruno Pittón,Damián Martínez,Yeimar Gómez,Jonathan Bottinelli,Mauro Pittón,Franco Fragapane,Diego Zabala,Ariel Núñez,Franco Soldano,Juan Cascini,Gastón Fernández,Iván Gómez,Pablo Lugüercio,Jacob Murillo,Fabián Noguera,Daniel Sappa,None,None,None,None,None,Claudio Aquino,Luciano Balbi,Brian Blasi,Matias Castro,Manuel De Iriondo,Rodrigo Gómez,Guillermo Méndez,None,None,None,None,None
8468303,Juan Musso,Alejandro Donatti,Alexis Soto,Renzo Saravia,Gonzalo Piovi,Nery Domínguez,Neri Cardozo,Ricardo Centurión,Matías Zaracho,Lautaro Martínez,Lisandro López,Esteban Andrada,Nicolás Pasquini,Gabriel Carrasco,Nicolás Thaller,Enzo Ortiz,Lautaro Acosta,Román Martínez,Gastón Lodico,Alejandro Silva,Iván Marcone,Germán Denis,Pablo Cuadra,Javier García,Marcelo Meli,Martín Ojeda,Rodrigo Schlegel,Augusto Solari,Enrique Triverio,None,None,None,None,None,Tomás Belmonte,Jorge Cáceres,Gonzalo Di Renzo,Rolando García,Matías Ibáñez,Marcelino Moreno,Bruno Vides,None,None,None,None,None
8468305,Lucas Acosta,Tomás Guidara,Christian Lema,Érik Godoy,Marcelo Benítez,Federico Lértora,Jorge Ortiz,Juan Brunetta,Jonathan Ramis,Matías Suárez,Leonardo Sequeira,César Rigamonti,Marco Torsiglieri,Joaquin Laso,Luis Abram,Hernán De La Fuente,Lucas Robertone,Guido Mainero,Matías Vargas,Nicolás Domínguez,Santiago Cáseres,Mauro Zárate,Joel Amoroso,Fabricio Brener,Mauro Guevgeozian,Pablo Heredia,Maximiliano Lugo,Santiago Martínez,Cristian Romero,None,None,None,None,None,Alan Aguerre,Luis Amarilla,Agustín Bouzat,Ramiro Cáseres,Fabián Cubero,Jesús Méndez,Francisco Ortega,None,None,None,None,None
8468294,Lucas Chávez,Miguel Torrén,Guillermo Benítez,Jonathan Sandoval,Gastón Bojanich,Javier Cabrera,Gastón Machín,Damián Batallini,Leonardo Pisculichi,Nicolás González,Fausto Montero,Augusto Batalla,Nahuel Zárate,Yonathan Cabral,Rafael García,Guillermo Acosta,Fabio Álvarez,David Barbona,Rodrigo Aliendro,Nery Leyes,Luis Rodríguez,Javier Toledo,Maximiliano Cavallotti,Iván Colman,Luiz da Silva,Francis Mac Allister,Alexis Mac Allister,Esteban Rueda,Camilo Saiz,None,None,None,None,None,Mauricio Affonso,Gonzalo Freitas,Francisco Grahl,Andrés Lamas,Eduardo Melo,Gervasio Núñez,Alejandro Sánchez,None,None,None,None,None
8468298,Nicolás Navarro,Marcos Angeleri,Matías Caruzzo,Paulo Díaz,Fabricio Coloccini,Gabriel Gudiño,Fernando Belluschi,Rubén Botta,Robert Piris,Cristian Barrios,Nicolás Blandi,Luciano Pocrnjic,José San Román,Juan Sills,Joaquín Varela,Fabricio Fontanini,Fernando Evangelista,Hernán Bernardello,Brian Sarmiento,Victor Figueroa,Luís Leal,Héctor Fértoli,José Devecchi,Juan Mercier,Nicolás Reniero,Gonzalo Rodríguez,Leandro Romagnoli,Marcos Senesi,Valentín Viola,None,None,None,None,None,Enzo Cabrera,Leonel Ferroni,Nelson Ibáñez,Facundo Nadalin,Braian Rivero,Denis Rodriguez,Joaquin Torres,None,None,None,None,None
8468297,Josué Díaz Ayala,Ignacio Boggino,Matías Nani,Marcos Pinto,Adrián Scifo,Adrián Arregui,Leonardo Di Lorenzo,Matías Orihuela,Federico Fattori,Marcos Figueroa,Juan Sánchez,Damián Albil,Gonzalo Asis,Nicolás Figal,Emanuel Brítez,Juan Sánchez Miño,Diego Rodríguez,Juan Martínez,Jonás Gutiérrez,Gonzalo Verón,Leandro Fernández,Silvio Romero,Fernando Brandán,Rodrigo De Ciancio,Ezequiel Montagna,Emiliano Ozuna,Williams Riveros,Franco Sosa,Leandro de Bortolí,None,None,None,None,None,Domingo Blanco,Emmanuel Gigliotti,Diego Mercado,Rodrigo Moreira,Gonzalo Rehak,Braian Romero,Gastón Togni,None,None,None,None,None
8468302,Jeremías Ledesma,Fernando Tobio,Paulo Ferrari,Óscar Cabezas,Leonardo Gil,José Fernandez,Joel López,Maximiliano González,Andrés Lioi,Maximiliano Lovera,Fernando Zampedri,Sebastián Anchoverri,Sergio Ojeda,Cristian Villanueva,Matías Cahais,Pedro Silva,Lucas Villarruel,Gonzalo Porras,Lautaro Belleggia,Ezequiel Vidal,Franco Troyansky,David Depetris,Pablo Becker,Agustín Coscia,Emilio di Fulvio,Néstor Ortigoza,Alfonso Parot,Joaquin Pereyra,Marco Rubén,None,None,None,None,None,Daniel Ibáñez,Ramón Lentini,Said Llambay,Lucas Mancinelli,Renzo Ramírez,Luis Vila,Guido Villar,None,None,None,None,None
8468295,Luis Ardente,Damián Schmidt,Gonzalo Prósperi,Matías Escudero,Luis Olivera,Marcos Gelabert,Maxi Rodríguez,Claudio Mosca,Álvaro Fernández,Gabriel Carabajal,Claudio Spinelli,Guido Herrera,Carlos Quintana,Javier Gandolfi,Lucas Olaza,Nahuel Tenaglia,Pablo Guiñazú,Fernando Godoy,Juan Ramírez,Joao Rojas,Mauro Ortíz,Santiago Silva,Francisco Álvarez,Facundo Barcelo,Leonardo Corti,Jonatan Goitía,Pablo Magnín,Nicolás Maná,Nicolás Pelaitay,None,None,None,None,None,Aldo Araujo,Junior Arias,Mauricio Caranta,Nicolás Giménez,Juan Komar,Santiago Moyano,Matiás Pisano,None,None,None,None,None
8468301,Pablo Santillo,Marcos Curado,Claudio Corvalán,Facundo Monteseirín,David Drocco,Emiliano Purita,Gonzalo González,Gabriel Alanis,Lucas Wilchez,Diego Cháves,Facundo Quintana,Marcos Díaz,Carlos Araujo,Saúl Salcedo,Pablo Álvarez,Hugo Nervo,Mauro Bogado,Nicolás Silva,Adrián Calello,Ignacio Pussetto,Fernando Coniglio,Ricardo Noir,Alejo Antilef,Facundo Cardozo,Sebastián Lomónaco,Federico Milo,Maximiliano Velazco,Sergio Velázquez,Bryan Schmidt,None,None,None,None,None,Andrés Chávez,Cristian Chimino,Manuel García,Matías Juárez,Carlos Matheu,Daniel Montenegro,Patricio Toranzo,None,None,None,None,None
8468304,Franco Armani,Jonatan Maidana,Marcelo Saracchi,Lucas Martínez,Gonzalo Montiel,Bruno Zuculini,Juan Quintero,Nicolás de la Cruz,Leonardo Ponzio,Rodrigo Mora,Lucas Pratto,Leonardo Burian,Diego Viera,Tomás Cardona,Fabricio Angileri,Luciano Abecasis,Ángel González,Pol Fernández,Juan Andrada,Jalil Elías,Juan Garro,Santiago García,Enrique Bologna,Rafael Borré,Milton Casco,Ignacio Fernández,Camilo Mayada,Javier Pinola,Ignacio Scocco,None,None,None,None,None,Cristian Báez,Facundo Cobos,Leandro Lencinas,Roberto Ramírez,Diego Riolfo,Felipe Rodríguez,Tomás Badaloni,None,None,None,None,None
8468296,Facundo Altamirano,Claudio Bravo,Gonzalo Bettini,Alexis Maldonado,Jorge Rodriguez,Nicolás Linares,Luciano Gómez,Franco Colela,Agustin Fontana,Julián Carranza,Juan Álvarez,Agustín Rossi,Paolo Goltz,Lisandro Magallán,Wilmar Barrios,Frank Fabra,Edwin Cardona,Nahitan Nández,Leonardo Jara,Emanuel Reynoso,Cristian Pavón,Carlos Tévez,Facundo Cambeses,Emanuel Coronel,Michael López,Martin Lucero,Martín Payero,Alexis Sosa,Claudio Villagra,None,None,None,None,None,Walter Bou,Julio Buffarini,Javier Bustillos,Cristian Espinoza,Gonzalo Maroni,Sebastián Pérez,Santiago Vergini,None,None,None,None,None
8468293,Federico Crivelli,Carlos Rodríguez,Ignacio Canuto,Matías Pérez Acuña,Diego Sosa,Lucas Menossi,Matías Pérez García,Diego Morales,Sebastián Prediger,Lucas Janson,Denis Stracqualursi,Luis Unsain,Dylan Gissi,Alexander Barboza,Nahuel Molina Lucero,Lisandro Martínez,Tomás Pochettino,Leonel Miranda,Andrés Cubas,Nicolás Fernández,Juan Kaprof,Fabian Bordagaray,Iván Bolaño,Maximiliano Caire,Julio Chiarini,Federico González,Carlos Luna,Jacobo Mansilla,Alexis Niz,None,None,None,None,None,Christian Almeida,Rafael Barrios,Lucio Chiappero,Fernando Elizari,Luis Jerez Silva,Fernando Márquez,Ciro Rius,None,None,None,None,None
8468306,Sebastián Bertoli,Walter Andrade,Bruno Urribarri,Renzo Vera,Agustín Sandona,Marcelo Guzmán,Martín Rivero,Blas Cáceres,Gastón Gil Romero,Adrián Balboa,Sebastián Ribas,Pedro Fernández,Federico Rosso,Hernán Petrik,Gabriel Lazarte,Alan Robledo,Miguel Mellado,Matías Rodríguez,Joaquín Ibáñez,Alejandro Gagliardi,Mauro Matos,Juan Martín Imbert,Federico Costa,Matías Garrido,Agustin Guiffrey,Maximiliano Núñez,Abel Peralta,Matías Quiroga,Luca Sosa,None,None,None,None,None,Lucas Álvarez,Mauro González,Nahuel Menéndez,Lucas Ontivero,Yefri Reyes,Facundo Rodríguez,Nahuel Tríbulo,None,None,None,None,None
8468299,Alexander Domínguez,Gustavo Toledo,Guillermo Ortíz,Germán Conti,Gonzalo Escobar,Matías Fritzler,Mariano González,Cristián Bernardi,Alan Ruíz,Javier Correa,Tomás Chancalay,Alexis Martín Arias,Facundo Oreja,Ezequiel Bonifacio,Maximiliano Coronel,Manuel Guanini,Lorenzo Faravelli,Brahian Alemán,Nicolás Colazo,Fabián Rinaudo,Nicolás Dibble,Franco Niell,Adrián Bastía,Jonathan Galván,Cristian Guanca,Pablo Ledesma,Gonzalo Marinelli,Clemente Rodríguez,Diego Vera,None,None,None,None,None,Jerónimo Barrales,Tomás Durso,Agustín Bolívar,Matías Melluso,Nicolás Ortiz,Facundo Pereyra,Erik Ramírez,None,None,None,None,None
8468312,Sebastián Anchoverri,Sergio Ojeda,Matías Cahais,Renzo Ramírez,Nicolás Pantaleone,Lucas Villarruel,Franco Bellocq,Luis Vila,Ramón Lentini,Ezequiel Vidal,Franco Troyansky,Pablo Santillo,Marcos Curado,Claudio Corvalán,Facundo Monteseirín,Facundo Cardozo,David Drocco,Emiliano Purita,Gonzalo González,Lucas Wilchez,Diego Cháves,Sebastián Lomónaco,Lautaro Belleggia,David Depetris,Daniel Ibáñez,Said Llambay,Gonzalo Porras,Cristian Villanueva,Guido Villar,None,None,None,None,None,Gabriel Alanis,Federico Milo,Facundo Quintana,Leonardo Rolón,Bryan Schmidt,Maximiliano Velazco,Sergio Velázquez,None,None,None,None,None
8468313,Marcos Díaz,Carlos Araujo,Saúl Salcedo,Pablo Álvarez,Hugo Nervo,Israel Damonte,Mauro Bogado,Nicolás Silva,Adrián Calello,Ignacio Pussetto,Fernando Coniglio,Mariano Andújar,Leandro Desábato,Nicolás Bazzana,Fabián Noguera,Iván Gómez,Fernando Zuqui,Jacob Murillo,Juan Cascini,Nicolás Talpone,Gastón Fernández,Mariano Pavone,Andrés Chávez,Cristian Chimino,Manuel García,Carlos Matheu,Daniel Montenegro,Ricardo Noir,Patricio Toranzo,None,None,None,None,None,Christian Alemán,Lucas Diarte,Gastón Giménez,Pablo Lugüercio,Facundo Sánchez,Daniel Sappa,Jonathan Schunke,None,None,None,None,None
8468310,Leonardo Burian,Diego Viera,Tomás Cardona,Luciano Abecasis,Pol Fernández,Felipe Rodríguez,Facundo Cobos,Juan Andrada,Jalil Elías,Juan Garro,Santiago García,Juan Musso,Alejandro Donatti,Alexis Soto,Renzo Saravia,Leonardo Sigali,Nery Domínguez,Neri Cardozo,Ricardo Centurión,Matías Zaracho,Lautaro Martínez,Martín Ojeda,Cristian Báez,Ángel González,Luciano Lapetina,Leandro Lencinas,Ramiro Martínez,Víctorio Ramis,Diego Riolfo,None,None,None,None,None,Pablo Cuadra,Javier García,Marcelo Meli,Iván Pillud,Gonzalo Piovi,Augusto Solari,Enrique Triverio,None,None,None,None,None
8468307,Luis Unsain,Dylan Gissi,Christian Almeida,Nahuel Molina Lucero,Lisandro Martínez,Tomás Pochettino,Leonel Miranda,Ciro Rius,Nicolás Fernández,Lucas Bareiro,Fabian Bordagaray,Sebastián Bertoli,Walter Andrade,Bruno Urribarri,Renzo Vera,Agustín Sandona,Marcelo Guzmán,Martín Rivero,Blas Cáceres,Gastón Gil Romero,Adrián Balboa,Sebastián Ribas,Luis Jerez Silva,Juan Kaprof,Nicolás Avellaneda,Rafael Barrios,Fernando Elizari,Fernando Márquez,Horacio Tijanovich,None,None,None,None,None,Federico Costa,Matías Garrido,Julián Marchioni,Maximiliano Núñez,Abel Peralta,Matías Quiroga,Luca Sosa,None,None,None,None,None
8468311,Esteban Andrada,Marcelo Herrera,Jorge Cáceres,Rolando García,Leonardo Flores,Leandro Maciel,Tomás Belmonte,Matías Sánchez,Gonzalo Di Renzo,Germán Denis,Marcelino Moreno,Jeremías Ledesma,Fernando Tobio,Paulo Ferrari,Leonardo Gil,Federico Carrizo,José Fernandez,Mauricio Martínez,Maximiliano González,Andrés Lioi,Maximiliano Lovera,Fernando Zampedri,Lautaro Acosta,Facundo Castillón,Matías Ibáñez,Nicolás Pasquini,Alejandro Silva,Nicolás Thaller,Bruno Vides,None,None,None,None,None,Óscar Cabezas,Washington Camacho,Emilio di Fulvio,Joel López,Néstor Ortigoza,Alfonso Parot,Marco Rubén,None,None,None,None,None
8468309,César Rigamonti,Braian Cufré,Luis Abram,Hernán De La Fuente,Fabián Cubero,Agustín Bouzat,Lucas Robertone,Matías Vargas,Nicolás Domínguez,Santiago Cáseres,Mauro Zárate,Franco Armani,Javier Pinola,Lucas Martínez,Bruno Zuculini,Nicolás de la Cruz,Exequiel Palacios,Camilo Mayada,Milton Casco,Enzo Pérez,Lucas Pratto,Ignacio Scocco,Alan Aguerre,Ramiro Cáseres,Gastón Díaz,Jesús Méndez,Francisco Ortega,Rodrigo Salinas,Marco Torsiglieri,None,None,None,None,None,Enrique Bologna,Rafael Borré,Ignacio Fernández,Jonatan Maidana,Rodrigo Mora,Leonardo Ponzio,Juan Quintero,None,None,None,None,None
8468320,Augusto Batalla,Nicolás Romat,Yonathan Cabral,Rafael García,Gonzalo Freitas,Guillermo Acosta,Fabio Álvarez,David Barbona,Francisco Grahl,Mauricio Affonso,Javier Toledo,Julio Chiarini,Alexis Niz,Ignacio Canuto,Matías Pérez Acuña,Diego Sosa,Lucas Menossi,Matías Pérez García,Diego Morales,Sebastián Prediger,Lucas Janson,Denis Stracqualursi,Ismael Blanco,Andrés Lamas,Nery Leyes,Eduardo Melo,Gervasio Núñez,Alejandro Sánchez,Nahuel Zárate,None,None,None,None,None,Mathías Abero,Juan Blengio,Maximiliano Caire,Federico González,Carlos Luna,Jacobo Mansilla,Marco Wolff,None,None,None,None,None
8468308,Pedro Fernández,Federico Rosso,Germán Ré,Hernán Petrik,Gabriel Lazarte,Miguel Mellado,Federico Vismara,Matías Rodríguez,Alejandro Gagliardi,Mauro Matos,Juan Martín Imbert,Lucas Acosta,Tomás Guidara,Christian Lema,Maximiliano Lugo,Érik Godoy,Marcelo Benítez,Federico Lértora,Jorge Ortiz,Joel Amoroso,Jonathan Ramis,Matías Suárez,Lucas Álvarez,Juan González,Joaquín Ibáñez,Nahuel Menéndez,Agustín Módula,Lucas Ontivero,Facundo Rodríguez,None,None,None,None,None,Jonás Aguirre,Juan Brunetta,Mauro Guevgeozian,Santiago Martínez,Germán Montoya,Cristian Romero,Leonardo Sequeira,None,None,None,None,None
8468317,Martín Campaña,Alan Franco,Nicolás Figal,Emanuel Brítez,Juan Sánchez Miño,Fernando Gaibor,Diego Rodríguez,Juan Martínez,Martín Benítez,Leandro Fernández,Silvio Romero,Mauricio Arboleda,Renato Civelli,Gonzalo Bettini,Danilo Ortiz,Adrián Sporle,Eric Remedi,Nicolás Bertolo,Jesús Dátolo,Enzo Kalinski,Pablo Mouche,Darío Cvitanich,Damián Albil,Fernando Amorebieta,Nicolás Domingo,Emmanuel Gigliotti,Jonás Gutiérrez,Braian Romero,Gonzalo Verón,None,None,None,None,None,Facundo Altamirano,Julián Carranza,Luciano Gómez,Nicolás Linares,Juan Álvarez,Jorge Rodriguez,Mauricio Sperdutti,None,None,None,None,None
8468314,Nereo Fernández,Nelson Acevedo,Bruno Pittón,Damián Martínez,Yeimar Gómez,Jonathan Bottinelli,Mauro Pittón,Franco Fragapane,Diego Zabala,Lucas Gamba,Franco Soldano,Alexander Domínguez,Gustavo Toledo,Guillermo Ortíz,Germán Conti,Gonzalo Escobar,Matías Fritzler,Cristián Bernardi,Marcelo Estigarribia,Alan Ruíz,Javier Correa,Diego Vera,Luciano Balbi,Brian Blasi,Matias Castro,Manuel De Iriondo,Rodrigo Gómez,Ariel Núñez,Leonardo Sánchez,None,None,None,None,None,Adrián Bastía,Tomás Chancalay,Jonathan Galván,Cristian Guanca,Pablo Ledesma,Gonzalo Marinelli,Clemente Rodríguez,None,None,None,None,None
8468318,Agustín Rossi,Paolo Goltz,Lisandro Magallán,Wilmar Barrios,Frank Fabra,Edwin Cardona,Nahitan Nández,Leonardo Jara,Emanuel Reynoso,Cristian Pavón,Carlos Tévez,Luis Ardente,Gonzalo Prósperi,Matías Escudero,Leandro Vega,Luis Olivera,Marcos Gelabert,Álvaro Fernández,Gabriel Carabajal,Nicolás Pelaitay,Nicolás Maná,Claudio Spinelli,Ramón Ábila,Walter Bou,Julio Buffarini,Javier Bustillos,Cristian Espinoza,Gonzalo Maroni,Emanuel Mas,None,None,None,None,None,Facundo Barcelo,Leonardo Corti,Matías Fissore,Jonatan Goitía,Claudio Mosca,Maxi Rodríguez,Damián Schmidt,None,None,None,None,None
