GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2217290,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Weber,Jacobo,Boris Hüttenbrenner,Christopher Wernitznig,Silvio,Tadej Trdina,Alexander Walke,Peter Ankersen,André Ramalho,Christian Schwegler,Martin Hinteregger,Marcel Sabitzer,Stefan Ilsanker,Christoph Leitgeb,Kevin Kampl,Jonathan Soriano,Alan,Dario Baldauf,Christian Dobnik,Manuel Kerhe,Roland Putsche,René Seebacher,Attila Simon,Peter Žulj,None,None,None,None,None,Massimo Bruno,Péter Gulácsi,Konrad Laimer,Valentino Lazaro,Nils Quaschner,Benno Schmitz,None,None,None,None,None,None
2217287,Cican Stanković,Maximilian Karner,Ione Cabrera,Marvin Potzmann,Christoph Martschinko,Timo Brauer,Yordy Reyna,Philipp Huspek,Stefan Nutz,Thomas Goiginger,Roman Wallner,Martin Kobras,Alexander Pöllhuber,Philipp Netzer,Andreas Lienhart,Ronald Gërçaliu,Jan Zwischenbrugger,Felix Roth,Daniel Luxbacher,Ismael Tajouri,Louis NGwat-Mahop,Darijo Pecirep,Sascha Boller,Sandro Djuric,Sunday Emmanuel,Matthias Maak,Daniel Schütz,Pirmin Strasser,Robert Strobl,None,None,None,None,None,Hannes Aigner,César Ortiz,Ivan Kovačec,Andreas Lukse,Patrick Salomon,Emanuel Schreiner,Patrick Seeger,None,None,None,None,None
2217291,Thomas Vollnhofer,Christian Deutschmann,Reinhold Ranftl,Remo Mally,Conor OBrien,Osman Ali,Daniel Schöpf,Christoph Freitag,Mario Pollhammer,Julian Salamon,Herbert Rauter,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Stefan Stangl,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Dominik Wydra,Robert Berić,Lukas Denner,Tobias Kainz,Matthias Koch,Dennis Mimm,Domenik Schierl,Mattias Sereinig,Michael Tieber,None,None,None,None,None,Christopher Dibon,Srđan Grahovac,Marko Marić,Mario Pavelić,Thanos Petsos,Philipp Prosenik,Philipp Schobesberger,None,None,None,None,None
2217293,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Christopher Dibon,Stefan Stangl,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Florian Kainz,Dominik Wydra,Robert Berić,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Manuel Weber,Jacobo,Boris Hüttenbrenner,Silvio,Tadej Trdina,Srđan Grahovac,Lukas Grozurek,Maximilian Hofmann,Tobias Knoflach,Mario Pavelić,Thanos Petsos,Philipp Prosenik,None,None,None,None,None,Dario Baldauf,Michael Berger,Christian Dobnik,Roland Putsche,René Seebacher,Attila Simon,Peter Žulj,None,None,None,None,None
2217294,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Harald Pichler,Marcel Ziegl,Denis Streker,Dieter Elsneg,Clemens Walch,Thomas Fröschl,Denis Thomalla,Benedikt Pliquett,Aleksandar Todorovski,Michael Madl,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Daniel Offenbacher,Thorsten Schick,Marco Djuricin,Daniel Beichler,Thomas Burghuber,Lorenz Höbarth,Emrah Krizevac,Thomas Murg,Julius Perstaller,Gabriel Schneider,Toni Vastić,None,None,None,None,None,Taisuke Akiyoshi,Tomislav Barbarić,Martin Ehrenreich,Christian Gratzei,Sandi Lovrič,Simon Piesinger,David Schloffer,None,None,None,None,None
2217295,Andreas Leitner,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Stephan Auer,Patrick Wessely,Markus Lackner,Wilfried Domoraud,Lukas Thürauer,René Schicker,Eldis Bajrami,Cican Stanković,Maximilian Karner,Robert Strobl,Ione Cabrera,Matthias Maak,Christoph Martschinko,Timo Brauer,Yordy Reyna,Philipp Huspek,Roman Wallner,Sunday Emmanuel,Markus Katzer,Christoph Knasmüllner,Manuel Kuttin,Issiaka Ouédraogo,Benjamin Sulimani,Daniel Toth,Markus Wostry,None,None,None,None,None,Sascha Boller,Sandro Djuric,Thomas Goiginger,Daniel Schütz,Pirmin Strasser,Robert Völkl,None,None,None,None,None,None
2217296,Martin Kobras,Philipp Netzer,Andreas Lienhart,Ronald Gërçaliu,Jan Zwischenbrugger,César Ortiz,Patrick Salomon,Ismael Tajouri,Louis NGwat-Mahop,Ivan Kovačec,Hannes Aigner,Thomas Vollnhofer,Mark Prettenthaler,Dennis Mimm,Reinhold Ranftl,Remo Mally,Conor OBrien,Osman Ali,Matthias Koch,Tobias Kainz,Mario Pollhammer,Herbert Rauter,Lukas Jäger,Andreas Lukse,Darijo Pecirep,Felix Roth,Emanuel Schreiner,Patrick Seeger,Stefan Umjenovic,None,None,None,None,None,Lukas Denner,Christoph Freitag,Julian Salamon,Domenik Schierl,Daniel Schöpf,Mattias Sereinig,Michael Tieber,None,None,None,None,None
2217292,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Naby Keïta,Valentino Lazaro,Kevin Kampl,Massimo Bruno,Jonathan Soriano,Alan,Heinz Lindner,Vanče Šikov,Jens Stryger Larsen,Markus Suttner,Lukas Rotpuller,Marco Meilinger,Alexander Grünwald,Florian Mader,De Paula,James Holland,Omer Damari,Peter Ankersen,Stefan Ilsanker,Christoph Leitgeb,Nils Quaschner,Marcel Sabitzer,Benno Schmitz,Alexander Walke,None,None,None,None,None,Osman Hadžikić,Martin Harrer,Ola Kamara,Roman Kienast,Philipp Koblischek,Fabian Koch,Mario Leitgeb,None,None,None,None,None
2217299,Benedikt Pliquett,Aleksandar Todorovski,Michael Madl,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Daniel Offenbacher,Thorsten Schick,Marco Djuricin,Daniel Beichler,Martin Kobras,Alexander Pöllhuber,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Patrick Salomon,Louis NGwat-Mahop,Ivan Kovačec,Hannes Aigner,Tomislav Barbarić,Martin Ehrenreich,Christian Gratzei,Andreas Gruber,Sandi Lovrič,David Schloffer,David Schnaderbeck,None,None,None,None,None,Ronald Gërçaliu,Lukas Jäger,Andreas Lukse,Boris Prokopič,Felix Roth,Patrick Seeger,Ismael Tajouri,None,None,None,None,None
2217298,Cican Stanković,Robert Strobl,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Robert Völkl,Daniel Schütz,Yordy Reyna,Philipp Huspek,Stefan Nutz,Heinz Lindner,Jens Stryger Larsen,Christian Ramsebner,Markus Suttner,Lukas Rotpuller,Marco Meilinger,Alexander Grünwald,Florian Mader,James Holland,Daniel Royer,Omer Damari,Sascha Boller,Sandro Djuric,Sunday Emmanuel,Thomas Goiginger,Florian Hart,Pirmin Strasser,Roman Wallner,None,None,None,None,None,Osman Hadžikić,Martin Harrer,Ola Kamara,Roman Kienast,Mario Leitgeb,Manuel Ortlechner,Thomas Salamon,None,None,None,None,None
2217300,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Manuel Weber,Peter Žulj,Jacobo,Roland Putsche,Tadej Trdina,Andreas Leitner,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Markus Katzer,Stephan Auer,Daniel Toth,Lukas Thürauer,René Schicker,Eldis Bajrami,Issiaka Ouédraogo,Dario Baldauf,Christian Dobnik,Daniel Drescher,Stefan Schwendinger,René Seebacher,Silvio,Attila Simon,None,None,None,None,None,Dominik Burusic,Christoph Knasmüllner,Manuel Kuttin,Markus Lackner,Benjamin Sulimani,Markus Wostry,Mustafa Yavuz,None,None,None,None,None
2217301,Thomas Vollnhofer,Mark Prettenthaler,Christian Deutschmann,Reinhold Ranftl,Mattias Sereinig,Conor OBrien,Osman Ali,Matthias Koch,Christoph Freitag,Mario Pollhammer,Herbert Rauter,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Harald Pichler,Marcel Ziegl,Denis Streker,Thomas Murg,Dieter Elsneg,Clemens Walch,Denis Thomalla,Lukas Denner,Kristijan Dobras,Mario Ebenhofer,Tobias Kainz,Daniel Maderner,Domenik Schierl,Michael Tieber,None,None,None,None,None,Thomas Burghuber,Thomas Fröschl,Lorenz Höbarth,Patrick Möschl,Julius Perstaller,Thomas Reifeltshammer,Gabriel Schneider,None,None,None,None,None
2217297,Ján Novota,Mario Sonnleitner,Christopher Dibon,Mario Pavelić,Stefan Stangl,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Dominik Wydra,Robert Berić,Péter Gulácsi,Benno Schmitz,André Ramalho,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Christoph Leitgeb,Valentino Lazaro,Kevin Kampl,Jonathan Soriano,Alan,Srđan Grahovac,Lukas Grozurek,Maximilian Hofmann,Marko Marić,Thanos Petsos,Philipp Prosenik,Philipp Schobesberger,None,None,None,None,None,Massimo Bruno,Duje Ćaleta-Car,Konrad Laimer,Nils Quaschner,Alexander Walke,None,None,None,None,None,None,None
2217304,Heinz Lindner,Vanče Šikov,Jens Stryger Larsen,Markus Suttner,Lukas Rotpuller,Marco Meilinger,Alexander Grünwald,Florian Mader,James Holland,Daniel Royer,Roman Kienast,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Weber,Peter Žulj,Jacobo,Boris Hüttenbrenner,Christopher Wernitznig,Silvio,Tino Casali,De Paula,Sascha Horvath,Ola Kamara,Mario Leitgeb,Christian Ramsebner,Thomas Salamon,None,None,None,None,None,Dario Baldauf,Christian Dobnik,Daniel Drescher,Manuel Kerhe,Roland Putsche,René Seebacher,Attila Simon,None,None,None,None,None
2217305,Christian Gratzei,Aleksandar Todorovski,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Anel Hadžić,Marko Stanković,David Schloffer,Daniel Offenbacher,Thorsten Schick,Marco Djuricin,Cican Stanković,Robert Strobl,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Robert Völkl,Daniel Schütz,Yordy Reyna,Philipp Huspek,Stefan Nutz,Taisuke Akiyoshi,Tomislav Barbarić,Andreas Gruber,Sandi Lovrič,Simon Piesinger,Benedikt Pliquett,Josip Tadić,None,None,None,None,None,Sascha Boller,Sandro Djuric,Simon Handle,Florian Hart,Maximilian Karner,Pirmin Strasser,Roman Wallner,None,None,None,None,None
2217307,Andreas Leitner,Richard Windbichler,Stephan Zwierschitz,Markus Katzer,Stephan Auer,Markus Lackner,Lukas Thürauer,René Schicker,Eldis Bajrami,Issiaka Ouédraogo,Benjamin Sulimani,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Patrick Salomon,Ismael Tajouri,Boris Prokopič,Hannes Aigner,Patrick Seeger,Wilfried Domoraud,Marvin Egho,Christoph Knasmüllner,Manuel Kuttin,Christoph Schösswendter,Patrick Wessely,Philipp Malicsek,None,None,None,None,None,Ronald Gërçaliu,Lukas Jäger,Ivan Kovačec,Andreas Lukse,Darijo Pecirep,Alexander Pöllhuber,Felix Roth,None,None,None,None,None
2217306,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Harald Pichler,Denis Streker,Gernot Trauner,Thomas Murg,Dieter Elsneg,Clemens Walch,Denis Thomalla,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Christopher Dibon,Mario Pavelić,Thanos Petsos,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Robert Berić,Thomas Burghuber,Thomas Fröschl,Lorenz Höbarth,Patrick Möschl,Julius Perstaller,Thomas Reifeltshammer,Gabriel Schneider,None,None,None,None,None,Srđan Grahovac,Maximilian Hofmann,Tobias Knoflach,Philipp Prosenik,Philipp Schobesberger,Stefan Stangl,Dominik Starkl,None,None,None,None,None
2217303,Péter Gulácsi,Benno Schmitz,Peter Ankersen,Martin Hinteregger,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Valentino Lazaro,Kevin Kampl,Massimo Bruno,Nils Quaschner,Domenik Schierl,Mark Prettenthaler,Christian Deutschmann,Mattias Sereinig,Conor OBrien,Osman Ali,Matthias Koch,Christoph Freitag,Mario Pollhammer,Kristijan Dobras,Herbert Rauter,Alan,Jonathan Soriano,Christoph Leitgeb,Franz Schiemer,Andreas Ulmer,Alexander Walke,None,None,None,None,None,None,Mario Ebenhofer,Tobias Kainz,Remo Mally,Reinhold Ranftl,Daniel Schöpf,Michael Tieber,Thomas Vollnhofer,None,None,None,None,None
2217308,Péter Gulácsi,Peter Ankersen,André Ramalho,Andreas Ulmer,Martin Hinteregger,Stefan Ilsanker,Christoph Leitgeb,Kevin Kampl,Massimo Bruno,Jonathan Soriano,Alan,Thomas Gebauer,Bernhard Janeczek,Harald Pichler,Thomas Reifeltshammer,Marcel Ziegl,Thomas Murg,Patrick Möschl,Clemens Walch,Julius Perstaller,Thomas Fröschl,Denis Thomalla,Naby Keïta,Konrad Laimer,Valentino Lazaro,Marcel Sabitzer,Franz Schiemer,Benno Schmitz,Alexander Walke,None,None,None,None,None,Thomas Burghuber,Dieter Elsneg,Lorenz Höbarth,Emrah Krizevac,Gabriel Schneider,Toni Vastić,Robert Pervan,None,None,None,None,None
2217309,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Christopher Dibon,Mario Pavelić,Thanos Petsos,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Robert Berić,Andreas Leitner,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Markus Katzer,Stephan Auer,Patrick Wessely,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Benjamin Sulimani,Srđan Grahovac,Lukas Grozurek,Maximilian Hofmann,Marko Marić,Philipp Schobesberger,Stefan Stangl,Dominik Starkl,None,None,None,None,None,Eldis Bajrami,Marvin Egho,Manuel Kuttin,Philipp Malicsek,Issiaka Ouédraogo,René Schicker,Thomas Weber,None,None,None,None,None
2217310,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Weber,Peter Žulj,Jacobo,Boris Hüttenbrenner,Christopher Wernitznig,Attila Simon,Cican Stanković,Maximilian Karner,Robert Strobl,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Daniel Schütz,Yordy Reyna,Philipp Huspek,Stefan Nutz,Dario Baldauf,Christian Dobnik,Daniel Drescher,Manuel Kerhe,Roland Putsche,René Seebacher,Silvio,None,None,None,None,None,Sandro Djuric,Sunday Emmanuel,Simon Handle,Florian Hart,Pirmin Strasser,Robert Völkl,Roman Wallner,None,None,None,None,None
2217312,Martin Kobras,Alexander Pöllhuber,Andreas Lienhart,Ronald Gërçaliu,Emanuel Schreiner,César Ortiz,Patrick Salomon,Felix Roth,Boris Prokopič,Hannes Aigner,Patrick Seeger,Heinz Lindner,Vanče Šikov,Jens Stryger Larsen,Markus Suttner,Lukas Rotpuller,Mario Leitgeb,Marco Meilinger,Alexander Grünwald,Florian Mader,Daniel Royer,Omer Damari,Lukas Jäger,Ivan Kovačec,Andreas Lukse,Daniel Luxbacher,Darijo Pecirep,Ismael Tajouri,Marko Martinovic,None,None,None,None,None,Osman Hadžikić,Martin Harrer,Ola Kamara,Fabian Koch,Christian Ramsebner,Thomas Salamon,Tarkan Serbest,None,None,None,None,None
2217311,Thomas Vollnhofer,Dennis Mimm,Lukas Denner,Mattias Sereinig,Conor OBrien,Osman Ali,Christoph Freitag,Mario Pollhammer,Kristijan Dobras,Herbert Rauter,Daniel Maderner,Christian Gratzei,Tomislav Barbarić,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Simon Piesinger,David Schloffer,Thorsten Schick,Marco Djuricin,Daniel Beichler,Christian Deutschmann,Tobias Kainz,Matthias Koch,Reinhold Ranftl,Domenik Schierl,Daniel Schöpf,Michael Tieber,None,None,None,None,None,Taisuke Akiyoshi,Erman Bevab,Andreas Gruber,Sandi Lovrič,Benedikt Pliquett,Josip Tadić,Aleksandar Todorovski,None,None,None,None,None
2217315,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Simon Piesinger,Daniel Offenbacher,Thorsten Schick,Daniel Beichler,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Christopher Dibon,Stefan Stangl,Thanos Petsos,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Robert Berić,Taisuke Akiyoshi,Andreas Gruber,Sandi Lovrič,Benedikt Pliquett,David Schnaderbeck,Josip Tadić,Aleksandar Todorovski,None,None,None,None,None,Srđan Grahovac,Maximilian Hofmann,Tobias Knoflach,Mario Pavelić,Philipp Prosenik,Philipp Schobesberger,Dominik Starkl,None,None,None,None,None
2217314,Heinz Lindner,Vanče Šikov,Jens Stryger Larsen,Lukas Rotpuller,Marco Meilinger,Alexander Grünwald,James Holland,Daniel Royer,Thomas Salamon,Tarkan Serbest,Omer Damari,Thomas Vollnhofer,Mark Prettenthaler,Dennis Mimm,Reinhold Ranftl,Remo Mally,Mattias Sereinig,Conor OBrien,Osman Ali,Tobias Kainz,Kristijan Dobras,Herbert Rauter,Osman Hadžikić,Martin Harrer,Sascha Horvath,Fabian Koch,Marko Kvasina,Mario Leitgeb,Manuel Ortlechner,None,None,None,None,None,Lukas Denner,Christian Deutschmann,Mario Ebenhofer,Matthias Koch,Daniel Maderner,Mario Pollhammer,Domenik Schierl,None,None,None,None,None
2217316,Alexander Kofler,Dario Baldauf,Joachim Standfest,Michael Sollbauer,Daniel Drescher,Manuel Kerhe,Manuel Weber,Peter Žulj,Jacobo,Roland Putsche,Silvio,Andreas Lukse,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Patrick Salomon,Felix Roth,Ismael Tajouri,Lukas Jäger,Boris Prokopič,Louis NGwat-Mahop,Michael Berger,Christian Dobnik,Stefan Schwendinger,René Seebacher,Attila Simon,Christopher Wernitznig,Maximilian Ritscher,None,None,None,None,None,Sebastian Brandner,Ronald Gërçaliu,Ivan Kovačec,Daniel Luxbacher,Darijo Pecirep,Alexander Pöllhuber,Patrick Seeger,None,None,None,None,None
2217317,Andreas Leitner,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Stephan Auer,Thomas Weber,Thomas Ebner,Markus Lackner,René Schicker,Issiaka Ouédraogo,Benjamin Sulimani,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Harald Pichler,Marcel Ziegl,Denis Streker,Thomas Murg,Dieter Elsneg,Patrick Möschl,Clemens Walch,Denis Thomalla,Marvin Egho,Christoph Knasmüllner,Manuel Kuttin,Marcus Maier,Philipp Malicsek,Daniel Rosenbichler,Nico Löffler,None,None,None,None,None,Thomas Burghuber,Lorenz Höbarth,Julius Perstaller,Thomas Reifeltshammer,Gabriel Schneider,Toni Vastić,Thomas Fröschl,None,None,None,None,None
2217313,Cican Stanković,Maximilian Karner,Robert Strobl,Florian Hart,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Robert Völkl,Yordy Reyna,Philipp Huspek,Stefan Nutz,Péter Gulácsi,André Ramalho,Franz Schiemer,Andreas Ulmer,Martin Hinteregger,Marcel Sabitzer,Naby Keïta,Christoph Leitgeb,Valentino Lazaro,Kevin Kampl,Alan,Timo Brauer,Sandro Djuric,Sunday Emmanuel,Simon Handle,Pirmin Strasser,Tomi,Roman Wallner,None,None,None,None,None,Peter Ankersen,Massimo Bruno,Stefan Ilsanker,Jonathan Soriano,Konrad Laimer,Benno Schmitz,Alexander Walke,None,None,None,None,None
2217319,Heinz Lindner,Vanče Šikov,Fabian Koch,Lukas Rotpuller,Marco Meilinger,Alexander Grünwald,Florian Mader,James Holland,Daniel Royer,Thomas Salamon,Omer Damari,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Daniel Offenbacher,Thorsten Schick,Marco Djuricin,Daniel Beichler,Alexander Gorgon,Osman Hadžikić,Martin Harrer,Roman Kienast,Mario Leitgeb,Manuel Ortlechner,Jens Stryger Larsen,None,None,None,None,None,Tomislav Barbarić,Andreas Gruber,Sandi Lovrič,Simon Piesinger,Benedikt Pliquett,Josip Tadić,Aleksandar Todorovski,None,None,None,None,None
2217318,Péter Gulácsi,Benno Schmitz,Peter Ankersen,André Ramalho,Martin Hinteregger,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Ante Roguljić,Kevin Kampl,Jonathan Soriano,Andreas Leitner,Christoph Schösswendter,Stephan Zwierschitz,Stephan Auer,Markus Wostry,Patrick Wessely,Thomas Weber,Thomas Ebner,Markus Lackner,Eldis Bajrami,Issiaka Ouédraogo,Duje Ćaleta-Car,Konrad Laimer,Franz Schiemer,Alexander Walke,None,None,None,None,None,None,None,None,Markus Katzer,Christoph Knasmüllner,Manuel Kuttin,Philipp Malicsek,René Schicker,Benjamin Sulimani,Lukas Thürauer,None,None,None,None,None
2217320,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Harald Pichler,Marcel Ziegl,Gernot Trauner,Dieter Elsneg,Patrick Möschl,Clemens Walch,Denis Thomalla,Alexander Kofler,René Seebacher,Nemanja Rnić,Michael Berger,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Manuel Weber,Jacobo,Boris Hüttenbrenner,Silvio,Thomas Fröschl,Lorenz Höbarth,Thomas Murg,Julius Perstaller,Thomas Reifeltshammer,Denis Streker,Toni Vastić,None,None,None,None,None,Christian Dobnik,Daniel Drescher,Maximilian Ritscher,Stefan Schwendinger,Attila Simon,Christopher Wernitznig,None,None,None,None,None,None
2217322,Andreas Lukse,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Patrick Salomon,Felix Roth,Lukas Jäger,Ivan Kovačec,Hannes Aigner,Patrick Seeger,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Thanos Petsos,Louis Schaub,Steffen Hofmann,Florian Kainz,Srđan Grahovac,Philipp Prosenik,Ronald Gërçaliu,Martin Kobras,Daniel Luxbacher,Louis NGwat-Mahop,Darijo Pecirep,Alexander Pöllhuber,Ismael Tajouri,None,None,None,None,None,Deni Alar,Christopher Dibon,Lukas Grozurek,Tobias Knoflach,Philipp Schobesberger,Dominik Starkl,Ferdinand Weinwurm,None,None,None,None,None
2217321,Domenik Schierl,Dennis Mimm,Christian Deutschmann,Reinhold Ranftl,Adam Sušac,Lukas Denner,Conor OBrien,Christoph Freitag,Kristijan Dobras,Herbert Rauter,Daniel Maderner,Cican Stanković,Robert Strobl,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Sandro Djuric,Yordy Reyna,Philipp Huspek,Stefan Nutz,Tomi,Matthias Koch,Remo Mally,Mark Prettenthaler,Daniel Schöpf,Mattias Sereinig,Christopher Stadler,Michael Tieber,None,None,None,None,None,Sunday Emmanuel,Thomas Goiginger,Simon Handle,Pirmin Strasser,Robert Völkl,Roman Wallner,None,None,None,None,None,None
2217325,Alexander Kofler,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Manuel Weber,Peter Žulj,Jacobo,Boris Hüttenbrenner,Silvio,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Daniel Offenbacher,Thorsten Schick,Marco Djuricin,Daniel Beichler,Michael Berger,Christian Dobnik,Daniel Drescher,Stefan Schwendinger,René Seebacher,Attila Simon,Christopher Wernitznig,None,None,None,None,None,Tomislav Barbarić,Andreas Gruber,Simon Piesinger,Benedikt Pliquett,David Schloffer,Aleksandar Todorovski,Josip Tadić,None,None,None,None,None
2217324,Cican Stanković,Maximilian Karner,Robert Strobl,Marvin Potzmann,Matthias Maak,Simon Handle,Yordy Reyna,Philipp Huspek,Stefan Nutz,Tomi,Sunday Emmanuel,Thomas Gebauer,Stefan Lainer,Thomas Reifeltshammer,Marcel Ziegl,Denis Streker,Gernot Trauner,Dieter Elsneg,Patrick Möschl,Clemens Walch,Thomas Fröschl,Denis Thomalla,Timo Brauer,Sandro Djuric,Florian Hart,Pirmin Strasser,Robert Völkl,Roman Wallner,None,None,None,None,None,None,Thomas Burghuber,Lorenz Höbarth,Emrah Krizevac,Luca Mayr-Fälten,Julius Perstaller,Gabriel Schneider,Toni Vastić,None,None,None,None,None
2217326,Andreas Leitner,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Stephan Auer,Thomas Weber,Thomas Ebner,Markus Lackner,Lukas Thürauer,Issiaka Ouédraogo,Benjamin Sulimani,Domenik Schierl,Mark Prettenthaler,Remo Mally,Mattias Sereinig,Matthias Koch,Daniel Schöpf,Mario Ebenhofer,Mario Pollhammer,Kristijan Dobras,Herbert Rauter,Michael Tieber,Eldis Bajrami,Markus Katzer,Christoph Knasmüllner,Philipp Malicsek,Simon Manzoni,René Schicker,Markus Wostry,None,None,None,None,None,Lukas Denner,Christian Deutschmann,Christoph Freitag,Daniel Maderner,Dennis Mimm,Conor OBrien,Christopher Stadler,None,None,None,None,None
2217323,Ján Novota,Thomas Schrammel,Christopher Dibon,Mario Pavelić,Stefan Stangl,Thanos Petsos,Louis Schaub,Steffen Hofmann,Florian Kainz,Dominik Wydra,Robert Berić,Heinz Lindner,Vanče Šikov,Jens Stryger Larsen,Lukas Rotpuller,Mario Leitgeb,Marco Meilinger,Alexander Grünwald,Alexander Gorgon,James Holland,Thomas Salamon,Omer Damari,Deni Alar,Srđan Grahovac,Marko Marić,Philipp Prosenik,Philipp Schobesberger,Dominik Starkl,Ferdinand Weinwurm,None,None,None,None,None,Tino Casali,Ola Kamara,Fabian Koch,Florian Mader,Manuel Ortlechner,Daniel Royer,Tarkan Serbest,None,None,None,None,None
2217327,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Patrick Salomon,Ismael Tajouri,Boris Prokopič,Ivan Kovačec,Hannes Aigner,Péter Gulácsi,Peter Ankersen,André Ramalho,Franz Schiemer,Andreas Ulmer,Naby Keïta,Stefan Ilsanker,Christoph Leitgeb,Konrad Laimer,Massimo Bruno,Jonathan Soriano,Ronald Gërçaliu,Lukas Jäger,Andreas Lukse,Daniel Luxbacher,Louis NGwat-Mahop,Felix Roth,Patrick Seeger,None,None,None,None,None,Duje Ćaleta-Car,Marcel Sabitzer,Benno Schmitz,Alexander Walke,Smail Prevljak,Kevin Kampl,None,None,None,None,None,None
