GameID,Minute,PlayerIn,PlayerOut,Team
2217327,83,Ronald Gërçaliu,Hannes Aigner,SCR Altach
2217327,46,Benno Schmitz,Peter Ankersen,RB Salzburg
2217327,62,Smail Prevljak,Konrad Laimer,RB Salzburg
2217327,74,Marcel Sabitzer,Naby Keïta,RB Salzburg
2217328,82,Sunday Emmanuel,Yordy Reyna,SV Grödig
2217328,89,Sandro Djuric,Stefan Nutz,SV Grödig
2217328,90,Thomas Goiginger,Philipp Huspek,SV Grödig
2217328,46,Dominik Wydra,Steffen Hofmann,Rapid Wien
2217328,67,Louis Schaub,Philipp Schobesberger,Rapid Wien
2217328,81,Philipp Prosenik,Deni Alar,Rapid Wien
2217329,52,Florian Mader,Alexander Grünwald,Austria Wien
2217329,52,Daniel Royer,Marco Meilinger,Austria Wien
2217329,77,Marko Kvasina,Mario Leitgeb,Austria Wien
2217329,68,Thomas Ebner,Marvin Egho,FC Admira Wacker
2217329,79,René Schicker,Benjamin Sulimani,FC Admira Wacker
2217331,35,Denis Streker,Marcel Ziegl,SV Ried
2217331,67,Julius Perstaller,Clemens Walch,SV Ried
2217331,80,Thomas Fröschl,Patrick Möschl,SV Ried
2217331,46,Patrick Seeger,Ismael Tajouri,SCR Altach
2217331,61,Louis NGwat-Mahop,Ivan Kovačec,SCR Altach
2217331,79,Daniel Luxbacher,Boris Prokopič,SCR Altach
2217332,62,Daniel Maderner,Stefan Maierhofer,SC Wiener Neustadt
2217332,72,Reinhold Ranftl,Daniel Schöpf,SC Wiener Neustadt
2217332,80,Mark Prettenthaler,Osman Ali,SC Wiener Neustadt
2217332,60,Silvio,Attila Simon,Wolfsberger AC
2217332,70,Christopher Wernitznig,Peter Žulj,Wolfsberger AC
2217330,60,Andreas Gruber,Daniel Beichler,Sturm Graz
2217330,73,Josip Tadić,Marko Stanković,Sturm Graz
2217330,79,Benjamin Rosenberger,Thorsten Schick,Sturm Graz
2217330,73,Alan,Jonathan Soriano,RB Salzburg
2217330,81,Naby Keïta,Massimo Bruno,RB Salzburg
2217330,85,Konrad Laimer,Marcel Sabitzer,RB Salzburg
2217335,68,Thomas Fröschl,Patrick Möschl,SV Ried
2217335,74,Julius Perstaller,Thomas Murg,SV Ried
2217335,84,Toni Vastić,Denis Streker,SV Ried
2217335,56,Mario Leitgeb,Tarkan Serbest,Austria Wien
2217335,67,Marco Meilinger,Alexander Gorgon,Austria Wien
2217335,84,Markus Suttner,Daniel Royer,Austria Wien
2217334,46,Deni Alar,Steffen Hofmann,Rapid Wien
2217334,78,Dominik Wydra,Stefan Schwab,Rapid Wien
2217334,85,Philipp Schobesberger,Florian Kainz,Rapid Wien
2217334,65,Michael Tieber,Herbert Rauter,SC Wiener Neustadt
2217334,70,Daniel Maderner,Stefan Maierhofer,SC Wiener Neustadt
2217334,80,Reinhold Ranftl,Osman Ali,SC Wiener Neustadt
2217336,46,Issiaka Ouédraogo,Benjamin Sulimani,FC Admira Wacker
2217336,68,Nico Löffler,Marvin Egho,FC Admira Wacker
2217336,21,Simon Piesinger,Anel Hadžić,Sturm Graz
2217336,75,David Schloffer,Andreas Gruber,Sturm Graz
2217336,82,Josip Tadić,Marco Djuricin,Sturm Graz
2217337,33,Alexander Pöllhuber,César Ortiz,SCR Altach
2217337,65,Ivan Kovačec,Daniel Luxbacher,SCR Altach
2217337,81,Patrick Seeger,Louis NGwat-Mahop,SCR Altach
2217337,62,Sandro Djuric,Robert Völkl,SV Grödig
2217337,72,Thomas Goiginger,Daniel Schütz,SV Grödig
2217337,89,Bernd Gschweidl,Matthias Maak,SV Grödig
2217333,59,Marcel Sabitzer,Massimo Bruno,RB Salzburg
2217333,71,Naby Keïta,Christoph Leitgeb,RB Salzburg
2217333,70,Tadej Trdina,Roland Putsche,Wolfsberger AC
2217333,78,Jacobo,Christopher Wernitznig,Wolfsberger AC
2217333,90,Maximilian Ritscher,Silvio,Wolfsberger AC
2217339,73,Jens Stryger Larsen,Marco Meilinger,Austria Wien
2217339,81,Ola Kamara,Alexander Grünwald,Austria Wien
2217339,81,Peter Ankersen,Christian Schwegler,RB Salzburg
2217339,86,Benno Schmitz,Marcel Sabitzer,RB Salzburg
2217338,46,Florian Hart,Marvin Potzmann,SV Grödig
2217338,59,Thomas Goiginger,Philipp Huspek,SV Grödig
2217338,81,Sunday Emmanuel,Yordy Reyna,SV Grödig
2217338,46,Eldis Bajrami,Issiaka Ouédraogo,FC Admira Wacker
2217338,46,Thomas Ebner,Lukas Thürauer,FC Admira Wacker
2217338,76,Maximilian Sax,Christoph Knasmüllner,FC Admira Wacker
2217340,73,Anel Hadžić,Marko Stanković,Sturm Graz
2217340,75,David Schloffer,Andreas Gruber,Sturm Graz
2217340,88,Josip Tadić,Marco Djuricin,Sturm Graz
2217340,46,Harald Pichler,Denis Streker,SV Ried
2217340,46,Clemens Walch,Dieter Elsneg,SV Ried
2217340,78,Thomas Fröschl,Thomas Murg,SV Ried
2217342,69,Mario Pollhammer,Osman Ali,SC Wiener Neustadt
2217342,79,Tobias Kainz,Herbert Rauter,SC Wiener Neustadt
2217342,84,Daniel Maderner,Stefan Maierhofer,SC Wiener Neustadt
2217342,46,Ismael Tajouri,Boris Prokopič,SCR Altach
2217342,65,Patrick Seeger,Ivan Kovačec,SCR Altach
2217342,65,Darijo Pecirep,Hannes Aigner,SCR Altach
2217341,76,Silvio,Christopher Wernitznig,Wolfsberger AC
2217341,86,Manuel Kerhe,Jacobo,Wolfsberger AC
2217341,90,Manuel Seidl,Tadej Trdina,Wolfsberger AC
2217341,79,Dominik Wydra,Stefan Schwab,Rapid Wien
2217341,86,Deni Alar,Robert Berić,Rapid Wien
2217347,23,Boris Prokopič,Darijo Pecirep,SCR Altach
2217347,46,Emanuel Schreiner,Hannes Aigner,SCR Altach
2217347,57,Ivan Kovačec,Louis NGwat-Mahop,SCR Altach
2217347,46,Josip Tadić,Marko Stanković,Sturm Graz
2217347,46,Andreas Gruber,Anel Hadžić,Sturm Graz
2217347,72,David Schloffer,Martin Ehrenreich,Sturm Graz
2217344,65,Marko Kvasina,Mario Leitgeb,Austria Wien
2217344,85,Jens Stryger Larsen,Marco Meilinger,Austria Wien
2217344,90,Tarkan Serbest,Alexander Gorgon,Austria Wien
2217344,67,Thomas Goiginger,Daniel Schütz,SV Grödig
2217344,84,Florian Hart,Christoph Martschinko,SV Grödig
2217344,84,Sunday Emmanuel,Robert Völkl,SV Grödig
2217345,72,Julius Perstaller,Clemens Walch,SV Ried
2217345,78,Dieter Elsneg,Thomas Murg,SV Ried
2217345,85,Thomas Fröschl,Stefan Lainer,SV Ried
2217345,53,Herbert Rauter,Matthias Koch,SC Wiener Neustadt
2217345,70,Daniel Schöpf,Kristijan Dobras,SC Wiener Neustadt
2217345,83,Tobias Kainz,Osman Ali,SC Wiener Neustadt
2217346,67,Benjamin Sulimani,Maximilian Sax,FC Admira Wacker
2217346,90,Mustafa Yavuz,Lukas Thürauer,FC Admira Wacker
2217346,67,Manuel Seidl,Silvio,Wolfsberger AC
2217346,74,Christopher Wernitznig,Jacobo,Wolfsberger AC
2217346,83,Peter Žulj,Manuel Weber,Wolfsberger AC
2217343,46,Naby Keïta,Massimo Bruno,RB Salzburg
2217343,46,Marcel Sabitzer,Jonathan Soriano,RB Salzburg
2217343,83,Peter Ankersen,Christian Schwegler,RB Salzburg
2217343,73,Louis Schaub,Dominik Wydra,Rapid Wien
2217343,79,Deni Alar,Steffen Hofmann,Rapid Wien
2217348,67,Steffen Hofmann,Deni Alar,Rapid Wien
2217348,67,Stefan Schwab,Dominik Wydra,Rapid Wien
2217348,82,Dominik Starkl,Louis Schaub,Rapid Wien
2217348,15,Lorenz Höbarth,Julius Perstaller,SV Ried
2217348,46,Harald Pichler,Dieter Elsneg,SV Ried
2217348,64,Thomas Fröschl,Thomas Murg,SV Ried
2217351,61,Osman Ali,Reinhold Ranftl,SC Wiener Neustadt
2217351,70,Daniel Maderner,Herbert Rauter,SC Wiener Neustadt
2217351,83,Michael Tieber,Philip Hellquist,SC Wiener Neustadt
2217351,64,Marco Djuricin,Takumi Minamino,RB Salzburg
2217351,81,Valon Berisha,Jonathan Soriano,RB Salzburg
2217351,84,Valentino Lazaro,Marcel Sabitzer,RB Salzburg
2217352,55,Lukas Jäger,Daniel Luxbacher,SCR Altach
2217352,66,Patrick Seeger,Darko Bodul,SCR Altach
2217352,79,Ismael Tajouri,Ivan Kovačec,SCR Altach
2217352,71,Benjamin Sulimani,Eldis Bajrami,FC Admira Wacker
2217350,54,Silvio,Christopher Wernitznig,Wolfsberger AC
2217350,74,Michael Sollbauer,Manuel Weber,Wolfsberger AC
2217350,82,Hervé Oussalé,Tadej Trdina,Wolfsberger AC
2217350,46,Raphael Holzhauser,Mario Leitgeb,Austria Wien
2217350,46,Marko Kvasina,Alexander Grünwald,Austria Wien
2217350,75,De Paula,Daniel Royer,Austria Wien
2217349,46,Simon Handle,Marvin Potzmann,SV Grödig
2217349,61,Roman Kerschbaum,Sandro Djuric,SV Grödig
2217349,80,Bernd Gschweidl,Christoph Martschinko,SV Grödig
2217349,71,Daniel Offenbacher,Donis Avdijaj,Sturm Graz
2217349,78,Benjamin Rosenberger,Andreas Gruber,Sturm Graz
2217349,87,Josip Tadić,Roman Kienast,Sturm Graz
2217354,67,Daniel Royer,Marco Meilinger,Austria Wien
2217354,71,Alexander Grünwald,Marko Kvasina,Austria Wien
2217354,83,Mario Leitgeb,Raphael Holzhauser,Austria Wien
2217354,46,Ismael Tajouri,Jan Zwischenbrugger,SCR Altach
2217354,46,Martí Riverola,Patrick Salomon,SCR Altach
2217354,62,Daniel Luxbacher,Ivan Kovačec,SCR Altach
2217355,39,Roman Kienast,Daniel Offenbacher,Sturm Graz
2217355,74,Simon Piesinger,Marko Stanković,Sturm Graz
2217355,80,Donis Avdijaj,Bright Edomwonyi,Sturm Graz
2217355,40,Dominik Hofbauer,Herbert Rauter,SC Wiener Neustadt
2217355,69,Reinhold Ranftl,Kristijan Dobras,SC Wiener Neustadt
2217355,83,Michael Tieber,Lukas Denner,SC Wiener Neustadt
2217356,76,Dieter Elsneg,Thomas Murg,SV Ried
2217356,85,Julius Perstaller,Clemens Walch,SV Ried
2217356,90,Thomas Fröschl,Patrick Möschl,SV Ried
2217356,63,Massimo Bruno,Marco Djuricin,RB Salzburg
2217356,63,Marcel Sabitzer,Valon Berisha,RB Salzburg
2217356,73,Stefan Ilsanker,Duje Ćaleta-Car,RB Salzburg
2217357,46,Toni Vastić,Lukas Grozurek,FC Admira Wacker
2217357,57,René Schicker,Issiaka Ouédraogo,FC Admira Wacker
2217357,70,Benjamin Sulimani,Eldis Bajrami,FC Admira Wacker
2217357,68,Louis Schaub,Steffen Hofmann,Rapid Wien
2217357,75,Stefan Schwab,Dominik Wydra,Rapid Wien
2217357,80,Srđan Grahovac,Deni Alar,Rapid Wien
2217353,71,Thomas Goiginger,Daniel Schütz,SV Grödig
2217353,78,Sunday Emmanuel,Bernd Gschweidl,SV Grödig
2217353,89,Roman Kerschbaum,Timo Brauer,SV Grödig
2217353,46,Christopher Wernitznig,Hervé Oussalé,Wolfsberger AC
2217353,63,Stefan Schwendinger,Peter Žulj,Wolfsberger AC
2217353,73,Silvio,Manuel Weber,Wolfsberger AC
2217362,61,Felix Roth,Martí Riverola,SCR Altach
2217362,78,Patrick Salomon,Ismael Tajouri,SCR Altach
2217362,81,Ivan Kovačec,Hannes Aigner,SCR Altach
2217362,72,Jacobo,Manuel Kerhe,Wolfsberger AC
2217362,72,Hervé Oussalé,Tadej Trdina,Wolfsberger AC
2217362,85,Manuel Seidl,Roland Putsche,Wolfsberger AC
2217359,72,Dominik Starkl,Louis Schaub,Rapid Wien
2217359,83,Deni Alar,Steffen Hofmann,Rapid Wien
2217359,90,Philipp Prosenik,Robert Berić,Rapid Wien
2217359,46,Andreas Gruber,Marc Andre Schmerböck,Sturm Graz
2217359,69,Roman Kienast,Bright Edomwonyi,Sturm Graz
2217359,73,Donis Avdijaj,Daniel Offenbacher,Sturm Graz
2217360,27,Dieter Elsneg,Clemens Walch,SV Ried
2217360,74,Thomas Fröschl,Marcel Ziegl,SV Ried
2217360,88,Jakob Kreuzer,Patrick Möschl,SV Ried
2217360,60,Issiaka Ouédraogo,Toni Vastić,FC Admira Wacker
2217360,65,Benjamin Sulimani,René Schicker,FC Admira Wacker
2217360,83,Thomas Weber,Eldis Bajrami,FC Admira Wacker
2217361,64,Reinhold Ranftl,Lukas Denner,SC Wiener Neustadt
2217361,73,Osman Ali,Dominik Hofbauer,SC Wiener Neustadt
2217361,89,Remo Mally,Kristijan Dobras,SC Wiener Neustadt
2217361,46,Daniel Royer,Philipp Zulechner,Austria Wien
2217361,61,De Paula,Marco Meilinger,Austria Wien
2217361,70,Jens Stryger Larsen,Fabian Koch,Austria Wien
2217358,46,Peter Ankersen,Christian Schwegler,RB Salzburg
2217358,71,Felipe Pires,Marco Djuricin,RB Salzburg
2217358,78,Takumi Minamino,Valentino Lazaro,RB Salzburg
2217358,64,Florian Hart,Matthias Maak,SV Grödig
2217358,82,Lucas Venuto,Christoph Martschinko,SV Grödig
2217358,87,Bernd Gschweidl,Tomi,SV Grödig
2217365,64,Andreas Gruber,David Schloffer,Sturm Graz
2217365,64,Bright Edomwonyi,Donis Avdijaj,Sturm Graz
2217365,66,Simon Piesinger,Wilson Kamavuaka,Sturm Graz
2217365,54,Alexander Grünwald,Raphael Holzhauser,Austria Wien
2217365,71,Marko Kvasina,Philipp Zulechner,Austria Wien
2217365,79,Christian Ramsebner,Tarkan Serbest,Austria Wien
2217363,60,Florian Kainz,Dominik Starkl,Rapid Wien
2217363,76,Philipp Prosenik,Louis Schaub,Rapid Wien
2217363,79,Steffen Hofmann,Deni Alar,Rapid Wien
2217363,27,Felix Roth,Martí Riverola,SCR Altach
2217363,58,Darko Bodul,Hannes Aigner,SCR Altach
2217363,85,Ivan Kovačec,Patrick Seeger,SCR Altach
2217364,59,Lucas Venuto,Simon Handle,SV Grödig
2217364,64,Sandro Djuric,Sunday Emmanuel,SV Grödig
2217364,78,Thomas Goiginger,Philipp Huspek,SV Grödig
2217364,65,Reinhold Ranftl,Osman Ali,SC Wiener Neustadt
2217364,84,Matthias Koch,Dominik Hofbauer,SC Wiener Neustadt
2217364,89,Daniel Maderner,Kristijan Dobras,SC Wiener Neustadt
2217366,11,Silvio,Tadej Trdina,Wolfsberger AC
2217366,54,Manuel Seidl,Manuel Weber,Wolfsberger AC
2217366,79,Christopher Wernitznig,René Seebacher,Wolfsberger AC
2217366,7,Marcel Ziegl,Michele Polverino,SV Ried
2217366,77,Thomas Fröschl,Patrick Möschl,SV Ried
2217366,84,Denis Streker,Dieter Elsneg,SV Ried
2217367,46,Lukas Grozurek,Markus Blutsch,FC Admira Wacker
2217367,52,Issiaka Ouédraogo,Toni Vastić,FC Admira Wacker
2217367,69,Eldis Bajrami,Markus Lackner,FC Admira Wacker
2217367,65,André Ramalho,Konrad Laimer,RB Salzburg
2217367,69,Felipe Pires,Jonathan Soriano,RB Salzburg
2217367,75,Valon Berisha,Valentino Lazaro,RB Salzburg
2217370,46,Roman Kienast,Anel Hadžić,Sturm Graz
2217370,60,Donis Avdijaj,Bright Edomwonyi,Sturm Graz
2217370,80,Daniel Offenbacher,Andreas Gruber,Sturm Graz
2217370,14,Daniel Drescher,Jacobo,Wolfsberger AC
2217370,75,Silvio,Roland Putsche,Wolfsberger AC
2217370,79,Peter Žulj,Manuel Kerhe,Wolfsberger AC
2217368,61,Valentino Lazaro,Takumi Minamino,RB Salzburg
2217368,61,Valon Berisha,Marco Djuricin,RB Salzburg
2217368,87,André Ramalho,Stefan Ilsanker,RB Salzburg
2217368,66,Louis NGwat-Mahop,Darko Bodul,SCR Altach
2217368,76,Daniel Luxbacher,Ismael Tajouri,SCR Altach
2217368,84,Ronald Gërçaliu,Andreas Lienhart,SCR Altach
2217371,50,Clemens Walch,Patrick Möschl,SV Ried
2217371,75,Thomas Fröschl,Marcel Ziegl,SV Ried
2217371,88,Julius Perstaller,Thomas Murg,SV Ried
2217371,32,Sunday Emmanuel,Tomi,SV Grödig
2217371,71,Christoph Martschinko,Sandro Djuric,SV Grödig
2217371,84,Roman Kerschbaum,Stefan Nutz,SV Grödig
2217372,59,Osman Ali,Lukas Denner,SC Wiener Neustadt
2217372,72,Matthias Koch,Conor OBrien,SC Wiener Neustadt
2217372,76,Michael Tieber,Kristijan Dobras,SC Wiener Neustadt
2217372,50,Markus Lackner,René Schicker,FC Admira Wacker
2217372,66,Eldis Bajrami,Lukas Grozurek,FC Admira Wacker
2217372,90,Issiaka Ouédraogo,Benjamin Sulimani,FC Admira Wacker
2217369,28,Raphael Holzhauser,Tarkan Serbest,Austria Wien
2217369,52,Philipp Zulechner,Alexander Gorgon,Austria Wien
2217369,88,Patrizio Stronati,Marco Meilinger,Austria Wien
2217369,60,Philipp Schobesberger,Louis Schaub,Rapid Wien
2217369,67,Dominik Wydra,Steffen Hofmann,Rapid Wien
2217369,73,Deni Alar,Stefan Schwab,Rapid Wien
2217376,74,Lukas Grozurek,Markus Lackner,FC Admira Wacker
2217376,82,Eldis Bajrami,Benjamin Sulimani,FC Admira Wacker
2217376,84,René Schicker,Stephan Auer,FC Admira Wacker
2217376,68,Florian Mader,Mario Leitgeb,Austria Wien
2217376,76,Sascha Horvath,Philipp Zulechner,Austria Wien
2217374,68,Dominik Starkl,Philipp Schobesberger,Rapid Wien
2217374,72,Steffen Hofmann,Louis Schaub,Rapid Wien
2217374,72,Philipp Prosenik,Robert Berić,Rapid Wien
2217374,27,Pirmin Strasser,Cican Stanković,SV Grödig
2217374,46,Roman Kerschbaum,Ione Cabrera,SV Grödig
2217374,72,Simon Handle,Marvin Potzmann,SV Grödig
2217375,46,Manuel Seidl,Peter Žulj,Wolfsberger AC
2217375,80,Silvio,Manuel Weber,Wolfsberger AC
2217375,85,Hervé Oussalé,Tadej Trdina,Wolfsberger AC
2217375,56,Daniel Schöpf,Reinhold Ranftl,SC Wiener Neustadt
2217375,63,Matthias Koch,Remo Mally,SC Wiener Neustadt
2217375,73,Daniel Maderner,Michael Tieber,SC Wiener Neustadt
2217377,63,Daniel Luxbacher,Ivan Kovačec,SCR Altach
2217377,73,Darko Bodul,Hannes Aigner,SCR Altach
2217377,78,Benedikt Zech,Boris Prokopič,SCR Altach
2217377,24,Thomas Reifeltshammer,Bernhard Janeczek,SV Ried
2217377,54,Clemens Walch,Patrick Möschl,SV Ried
2217377,80,Thomas Fröschl,Marcel Ziegl,SV Ried
2217373,72,Felipe Pires,Takumi Minamino,RB Salzburg
2217373,79,André Ramalho,Konrad Laimer,RB Salzburg
2217373,87,Valon Berisha,Marco Djuricin,RB Salzburg
2217373,72,Donis Avdijaj,Thorsten Schick,Sturm Graz
2217373,78,Bright Edomwonyi,Daniel Offenbacher,Sturm Graz
2217373,87,Josip Tadić,Andreas Gruber,Sturm Graz
2217380,51,Philipp Zulechner,Sascha Horvath,Austria Wien
2217380,79,Alexander Frank,Marco Meilinger,Austria Wien
2217380,58,Dieter Elsneg,Thomas Murg,SV Ried
2217380,74,Julius Perstaller,Clemens Walch,SV Ried
2217380,86,Denis Streker,Marcel Ziegl,SV Ried
2217379,70,Thomas Goiginger,Philipp Huspek,SV Grödig
2217379,79,Sunday Emmanuel,Timo Brauer,SV Grödig
2217379,83,Sandro Djuric,Daniel Schütz,SV Grödig
2217379,73,Benedikt Zech,Emanuel Schreiner,SCR Altach
2217379,73,Louis NGwat-Mahop,Hannes Aigner,SCR Altach
2217379,83,Patrick Salomon,Felix Roth,SCR Altach
2217381,65,Andreas Gruber,Donis Avdijaj,Sturm Graz
2217381,75,Bright Edomwonyi,Roman Kienast,Sturm Graz
2217381,81,Josip Tadić,Bright Edomwonyi,Sturm Graz
2217381,14,Jörg Siebenhandl,Manuel Kuttin,FC Admira Wacker
2217381,53,René Schicker,Markus Lackner,FC Admira Wacker
2217381,72,Toni Vastić,Issiaka Ouédraogo,FC Admira Wacker
2217382,70,Dario Baldauf,Stephan Palla,Wolfsberger AC
2217382,78,Peter Žulj,Christopher Wernitznig,Wolfsberger AC
2217382,90,Manuel Kerhe,Jacobo,Wolfsberger AC
2217382,46,Benno Schmitz,Andreas Ulmer,RB Salzburg
2217382,67,André Ramalho,Konrad Laimer,RB Salzburg
2217382,77,Felipe Pires,Marco Djuricin,RB Salzburg
2217383,62,Daniel Schöpf,Lukas Denner,SC Wiener Neustadt
2217383,68,Herbert Rauter,Osman Ali,SC Wiener Neustadt
2217383,77,Michael Tieber,Philip Hellquist,SC Wiener Neustadt
2217383,41,Steffen Hofmann,Louis Schaub,Rapid Wien
2217383,84,Stefan Stangl,Florian Kainz,Rapid Wien
2217383,90,Deni Alar,Philipp Schobesberger,Rapid Wien
2217384,75,Valon Berisha,Takumi Minamino,RB Salzburg
2217384,79,Nils Quaschner,Valentino Lazaro,RB Salzburg
2217384,88,Felipe Pires,Marcel Sabitzer,RB Salzburg
2217384,56,Alexander Grünwald,De Paula,Austria Wien
2217384,68,Florian Mader,Raphael Holzhauser,Austria Wien
2217384,77,Philipp Zulechner,Marco Meilinger,Austria Wien
2217385,57,Steffen Hofmann,Philipp Schobesberger,Rapid Wien
2217385,75,Stefan Stangl,Dominik Starkl,Rapid Wien
2217385,87,Armin Mujakic,Deni Alar,Rapid Wien
2217385,46,Christian Dobnik,Alexander Kofler,Wolfsberger AC
2217385,58,Manuel Kerhe,René Seebacher,Wolfsberger AC
2217385,75,Peter Žulj,Christopher Wernitznig,Wolfsberger AC
2217387,46,René Schicker,Issiaka Ouédraogo,FC Admira Wacker
2217387,66,Toni Vastić,Christoph Schösswendter,FC Admira Wacker
2217387,77,Marvin Egho,Thomas Ebner,FC Admira Wacker
2217387,26,Robert Strobl,Simon Handle,SV Grödig
2217387,71,Florian Hart,Bernd Gschweidl,SV Grödig
2217387,85,Roman Kerschbaum,Stefan Nutz,SV Grödig
2217386,37,Harald Pichler,Petar Filipović,SV Ried
2217386,55,Dieter Elsneg,Michele Polverino,SV Ried
2217386,72,Thomas Fröschl,Clemens Walch,SV Ried
2217386,61,Andreas Gruber,Marko Stanković,Sturm Graz
2217386,90,Igor Oshchypko,Donis Avdijaj,Sturm Graz
2217388,75,Alexander Pöllhuber,César Ortiz,SCR Altach
2217388,77,Lukas Jäger,Emanuel Schreiner,SCR Altach
2217388,83,Daniel Luxbacher,Felix Roth,SCR Altach
2217388,46,Daniel Maderner,Herbert Rauter,SC Wiener Neustadt
2217388,63,Osman Ali,Matthias Koch,SC Wiener Neustadt
2217388,78,Michael Tieber,Philip Hellquist,SC Wiener Neustadt
2217391,37,Andreas Gruber,Marko Stanković,Sturm Graz
2217391,81,Daniel Beichler,Sandi Lovrič,Sturm Graz
2217391,85,Wilson Kamavuaka,Lukas Spendlhofer,Sturm Graz
2217391,46,Patrick Salomon,Alexander Pöllhuber,SCR Altach
2217391,46,Patrick Seeger,Daniel Luxbacher,SCR Altach
2217391,68,Ismael Tajouri,Darko Bodul,SCR Altach
2217390,46,Lucas Venuto,Daniel Schütz,SV Grödig
2217390,46,Sandro Djuric,Robert Völkl,SV Grödig
2217390,72,Sunday Emmanuel,Bernd Gschweidl,SV Grödig
2217390,60,Daniel Royer,Raphael Holzhauser,Austria Wien
2217390,71,Alexander Grünwald,De Paula,Austria Wien
2217390,83,Alexander Frank,Marko Kvasina,Austria Wien
2217392,59,Peter Tschernegg,Boris Hüttenbrenner,Wolfsberger AC
2217392,73,Peter Žulj,Manuel Kerhe,Wolfsberger AC
2217392,86,Hervé Oussalé,Jacobo,Wolfsberger AC
2217392,64,Issiaka Ouédraogo,Benjamin Sulimani,FC Admira Wacker
2217392,73,René Schicker,Philipp Malicsek,FC Admira Wacker
2217392,81,Christoph Knasmüllner,Lukas Grozurek,FC Admira Wacker
2217393,20,Kristijan Dobras,Dominik Hofbauer,SC Wiener Neustadt
2217393,66,Reinhold Ranftl,Lukas Denner,SC Wiener Neustadt
2217393,77,Daniel Maderner,Tobias Kainz,SC Wiener Neustadt
2217393,60,Dieter Elsneg,Patrick Möschl,SV Ried
2217393,72,Michele Polverino,Thomas Murg,SV Ried
2217393,84,Thomas Fröschl,Clemens Walch,SV Ried
2217389,46,Philipp Schobesberger,Dominik Wydra,Rapid Wien
2217389,84,Philipp Prosenik,Steffen Hofmann,Rapid Wien
2217389,90,Deni Alar,Florian Kainz,Rapid Wien
2217389,66,Lukas Gugganig,Stefan Ilsanker,RB Salzburg
2217389,72,Massimo Bruno,Valon Berisha,RB Salzburg
2217389,76,Nils Quaschner,Jonathan Soriano,RB Salzburg
2217397,58,Thomas Murg,Petar Filipović,SV Ried
2217397,74,Thomas Fröschl,Dieter Elsneg,SV Ried
2217397,85,Jakob Kreuzer,Harald Pichler,SV Ried
2217397,63,Deni Alar,Steffen Hofmann,Rapid Wien
2217397,84,Dominik Starkl,Philipp Schobesberger,Rapid Wien
2217394,67,Massimo Bruno,Valon Berisha,RB Salzburg
2217394,70,Marco Djuricin,Marcel Sabitzer,RB Salzburg
2217394,75,André Ramalho,Christoph Leitgeb,RB Salzburg
2217394,54,Matthias Koch,Kristijan Dobras,SC Wiener Neustadt
2217394,57,Daniel Maderner,Herbert Rauter,SC Wiener Neustadt
2217394,70,Sebastian Wimmer,Philip Hellquist,SC Wiener Neustadt
2217396,66,Daniel Offenbacher,Anel Hadžić,Sturm Graz
2217396,72,Marc Andre Schmerböck,Martin Ehrenreich,Sturm Graz
2217396,86,Josip Tadić,Andreas Gruber,Sturm Graz
2217396,65,Florian Hart,Bernd Gschweidl,SV Grödig
2217396,86,Daniel Schütz,Stefan Nutz,SV Grödig
2217396,90,Maximilian Karner,Lucas Venuto,SV Grödig
2217398,64,René Schicker,Christoph Knasmüllner,FC Admira Wacker
2217398,70,Benjamin Sulimani,Eldis Bajrami,FC Admira Wacker
2217398,76,Markus Lackner,Richard Windbichler,FC Admira Wacker
2217398,46,Patrick Seeger,Ismael Tajouri,SCR Altach
2217398,80,Felix Roth,Lukas Jäger,SCR Altach
2217398,90,Ronald Gërçaliu,Emanuel Schreiner,SCR Altach
2217395,46,Alexander Frank,Daniel Royer,Austria Wien
2217395,76,Raphael Holzhauser,Marko Kvasina,Austria Wien
2217395,82,Michael Endlicher,Thomas Salamon,Austria Wien
2217395,69,Manuel Kerhe,Jacobo,Wolfsberger AC
2217395,80,Tadej Trdina,Peter Žulj,Wolfsberger AC
2217395,90,Silvio,Manuel Seidl,Wolfsberger AC
2217399,68,Takumi Minamino,Valentino Lazaro,RB Salzburg
2217399,71,Marco Djuricin,Marcel Sabitzer,RB Salzburg
2217399,78,Massimo Bruno,Valon Berisha,RB Salzburg
2217399,70,Julius Perstaller,Michele Polverino,SV Ried
2217399,85,Thomas Fröschl,Dieter Elsneg,SV Ried
2217399,90,Jakob Kreuzer,Marcel Ziegl,SV Ried
2217400,65,Steffen Hofmann,Deni Alar,Rapid Wien
2217400,85,Dominik Starkl,Florian Kainz,Rapid Wien
2217400,90,Philipp Prosenik,Thanos Petsos,Rapid Wien
2217400,36,Christoph Schösswendter,Markus Wostry,FC Admira Wacker
2217400,46,Stephan Auer,Lukas Grozurek,FC Admira Wacker
2217400,73,Benjamin Sulimani,Markus Lackner,FC Admira Wacker
2217401,52,Tadej Trdina,Manuel Seidl,Wolfsberger AC
2217401,74,Jacobo,Peter Žulj,Wolfsberger AC
2217401,83,Manuel Kerhe,Christopher Wernitznig,Wolfsberger AC
2217401,63,Daniel Schütz,Bernd Gschweidl,SV Grödig
2217401,63,Tomi,Timo Brauer,SV Grödig
2217401,75,Simon Handle,Marvin Potzmann,SV Grödig
2217402,29,Sebastian Wimmer,Christoph Freitag,SC Wiener Neustadt
