GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2204033,Aranha,Gabriel,Bruno Peres,David Braz,Eugenio Mena,Neto,Alan Santos,Cícero,Lucas Lima,Arouca,Thiago Ribeiro,Victor,Leonardo Silva,Emerson,Nicolás Otamendi,Alex Silva,Pierre,Leandro Donizete,Rosinei,Fernandinho Silva,André,Marion,Bruno Uvini,Geuvânio,Leandrinho,Lucas Otávio,Serginho,Stéfano Yuri,Victor Andrade,Vladimir,Zeca,None,None,None,Carlos,Claudinei,Jesús Dátolo,Edcarlos,Eduardo,Fillipe Soutto,Giovanni Santos,Josué,Marcos Vinicius,None,None,None
2204036,Wilson,Alemão,Juan,Matheus,Nino Paraíba,José Welison,Marquinhos,Mauri,Neto Coruja,Alan Pinheiro,Caio,Fabio,Lúcio,Juninho,Wellington da Silva,William Mendieta,Wesley,Marcelo Oliveira,Renato Augusto,Diogo,Henrique Dourado,Marquinhos Gabriel,Dão,Rodrigo Defendi,Euller,Fernando Miguel,Hugo,Josa,Léo Costa,Mansur,Marcelo,William Henrique,Victor,None,Bruno,Sebastián Eguren,Felipe Menezes,Josimar,Mazinho,Rodolfo,Tiago Alves,Victor Luís,Bernardo,None,None,None
2204038,Rodrigo Galatto,Bruno Cortês,Eduardo Santos,Sergio Escudero,Fábio Ferreira,João Vitor,Paulo Baier,Rodrigo Souza,Serginho,Silvinho,Bruno Lopes,Dida,Diogo Mateus,Juan,Fabrício,Ernando,Alan Patrick,Willians,Andrés DAlessandro,Alex,Wellington,Rafael Moura,Bruno Brigido,Ezequiel,Gualberto,Lucca,Lulinha,Maylson,Vitor,Wellington Bruno,Rogério,None,None,None,Agenor,Alan Ruschel,Eduardo Sasha,Índio,Jorge Henrique,Otávio,Valdivia,Wellington Paulista,Ygor,None,None,None
2204031,Magrão,Durval,Ewerton Páscoa,Patric,Renê,Ananias,Augusto,Neto,Wendel,Rithely,Érico Júnior,Marcelo Lomba,Demerson,Pará,Roniery,Titi,Anderson Talisca,Emanuel Biancucchi,Rafael Miranda,Fahel,Maxi Biancucchi,William Barbio,Aílton,Bruninho,Ferron,Igor,Mike,Renan Oliveira,Ronaldo,Saulo,Zé Mário,None,None,None,Anderson Conceição,Branquinho,Diego Felipe,Douglas Pires,Feijão,Guilherme Santos,Henrique Almeida,Jeam,Lucas Fonseca,Wilson Pittoni,Railan,None
2204040,Felipe,André Santos,Leó Moura,Samir,Wallace Reis,Márcio Araújo,Víctor Cáceres,Elano,Éverton,Alecsandro,Paulinho,Marcelo Lomba,Demerson,Pará,Railan,Titi,Anderson Talisca,Branquinho,Rafael Miranda,Fahel,Hélder,Maxi Biancucchi,Amaral,Arthur,João Paulo,Luiz Antônio,Mattheus Oliveira,Lucas Mugni,Negueba,Paulo Victor,Rodrigo Frauches,None,None,None,Anderson Conceição,Emanuel Biancucchi,Douglas Pires,Henrique Almeida,Lucas Fonseca,Diego Felipe,Feijão,Guilherme Santos,William Barbio,None,None,None
2204044,Vanderlei,Carlinhos,Chico,Norberto Neto,Victor Ferraz,Welinton Souza,Leandro Almeida,Alex,Baraka,Roni,Zé Eduardo,Dida,Diogo Mateus,Índio,Fabrício,Ernando,Alan Patrick,Ygor,Alex,Otávio,Wellington,Wellington Paulista,Bonfim,Denner,Dudu,Geraldo,Jajá,Júlio César,Keirrison,Misael,Reginaldo,Vaná,None,None,Agenor,Alan Costa,Alan Ruschel,Cláudio Winck,Eduardo Sasha,Jorge Henrique,Valdivia,Aylon,Jair,None,None,None
2204045,Fábio,Léo,Egídio,Mayke,Bruno Rodrigo,Henrique,Willian Farias,Éverton Ribeiro,Ricardo Goulart,Dagoberto,Marcelo Moreno,Magrão,Durval,Ferron,Patric,Renê,Augusto,Renan Oliveira,Rodrigo Mancha,Rithely,Leonardo,Neto Baiano,Alex Flávio,Borges,Ceará,Júlio Baptista,Luan,Marlone,Rafael,Souza,Tinga,Willian,None,None,Aílton,Ewerton Páscoa,Felipe Azevedo,Igor,Érico Júnior,Saulo,Wendel,Mike,Neto,None,None,None
2204048,Luiz Silva,Bruno Cortês,Sergio Escudero,Ezequiel,Fábio Ferreira,João Vitor,Paulo Baier,Rodrigo Souza,Serginho,Silvinho,Bruno Lopes,Danilo,Fabiano,Jailton,Rafael Lima,Rodrigo Biro,Abuda,Bruno Silva,Régis,Wanderson,Fabinho,Tiago Luis,Rodrigo Galatto,Giovanni,Gualberto,Lucca,Maylson,Ricardinho,Wellington Bruno,Martinez,None,None,None,None,Alemão,Bérgson,Bruno Collaço,Dedé,Ednei,Lauro,Neném,Ronieli,None,None,None,None
2204041,Felipe Garcia,Gum,Carlinhos,Elivélton,Wellington Silva,Jean,Diguinho,Darío Conca,Wagner,Wálter,Rafael Sóbis,Rogério Ceni,Antônio Carlos,Paulo Miranda,Reinaldo,Lucão Cavalcante,Souza,Ganso,Maicon,Luís Fabiano,Alexandre Pato,Osvaldo,Biro Biro,Chiquinho,Kenedy,Kléver,Marlon,Michael,Rafinha,Gustavo Scarpa,None,None,None,None,Boschilia,Denilson,Dênis,Édson Silva,Ewandro,Húdson,João Schmidt,Luiz Ricardo,Dorlan Pabón,None,None,None
2204042,Cássio,Cléber Reis,Gil,Fábio Santos,Fágner,Ralf,Jádson,Bruno Henrique,Renato Augusto,Petros,Paolo Guerrero,Wéverton,Léo Pereira,Natanael Pimienta,Sueliton,Cleberson,Bady,Deivid,Otavio,Paulinho Dias,Marcos Guilherme,Éderson,Danilo,Felipe Monteiro,Ferrugem,Guilherme Andrade,Ze Paulo,Luciano,Malcom,Paulinho,Pedro Henrique,Romarinho,Uendel,Walter,Bruno Mendes,Douglas Coutinho,Dráusio,João Paulo,Mario Sérgio,Nathan,Lucas Olaza,Santos,None,None,None,None
2204047,Marcelo Grohe,Pará,Werley,Matheus Bressan,Alan Ruíz,Dudu,Cristian Riveros,Breno,Rodriguinho,Ramiro,Hernán Barcos,Renan,Bolívar,André Bahia,Júnior César,Edílson,Aírton,Carlos Alberto,Gabriel,Mario Bolatti,Pablo Zeballos,Emerson Sheik,Edinho,Everton,Lucas Coelho,Marcos Pedroso,Moisés,Maxi Rodríguez,Saimon,Tiago Machowski,Zé Roberto,None,None,None,Dankler,Gegê,Helton Leite,Jorge Wagner,Júlio César,Lucas,Rodrigo Souto,Sassá,Wallyson,None,None,None
2204043,Fabio,Lúcio,William Matheus,William Mendieta,Wesley,Wendel,Marcelo Oliveira,Renato Augusto,Diogo,Henrique Dourado,Marquinhos Gabriel,Tiago Volpi,Leandro Silva,Marquinhos,Thiago Heleno,Giovanni Augusto,Guilherme Lazaroni,Luan,Paulo Roberto,Rivaldo,Éverton Santos,Ricardo Bueno,Bernardo,Bruno,Chico,Felipe Menezes,Josimar,Juninho,Mazinho,Victor Luís,Wellington da Silva,None,None,None,Alex Muralha,Artur,Dudu,Everaldo,Jefferson,Jonatan,Léo Lisboa,Marco Antonio,Nirley,None,None,None
2204049,Renan,Alex Alves,Jackson Souza,Amaral,David,Esquerdinha,Juliano,Ramón,Thiago Mendes,Tiago Real,Danilo Cezario,Aranha,Gabriel,David Braz,Jubal Júnior,Zeca,Cicinho,Cícero,Lucas Lima,Renato,Arouca,Geuvânio,Edson,Erik,Felipe Macedo,Lucas Lima,Liniker,Rodrigo,Vitor,Assuério,Tulio,None,None,None,Bruno Peres,Bruno Uvini,Diego Cardoso,Leandrinho,Neto,Serginho,Stéfano Yuri,Victor Andrade,Vladimir,None,None,None
2204046,Wilson,Alemão,Ayrton,Luiz Gustavo,Tarracha,Josa,Léo Costa,Marquinhos,Neto Coruja,Caio,Souza,Giovanni Santos,Réver,Edcarlos,Emerson,Alex Silva,Pierre,Leandro Donizete,Jesús Dátolo,Fernandinho Silva,André,Marion,Alan Pinheiro,Rodrigo Defendi,Dinei,Euller,Gustavo,José Welison,Matheus,Mauri,Nino Paraíba,Vinícius,Willie,None,Carlos,Claudinei,Eduardo,Josué,Lee,Marcos Vinicius,Rosinei,Donato,Gabriel França,None,None,None
2204056,Marcelo Lomba,Demerson,Pará,Roniery,Titi,Anderson Talisca,Branquinho,Rafael Miranda,Uelliton,Fahel,Maxi Biancucchi,Felipe Garcia,Gum,Marlon,Carlinhos,Wellington Silva,Chiquinho,Jean,Darío Conca,Wagner,Kenedy,Wálter,Anderson Conceição,Emanuel Biancucchi,Diego Felipe,Douglas Pires,Feijão,Guilherme Santos,Hélder,Henrique Almeida,Lucas Fonseca,Rafinha,Railan,William Barbio,Biro Biro,Bruno,Diguinho,Gustavo Scarpa,Kléver,Michael,Rafael Sóbis,Rafinha,Ronan,Wellington Carvalho,None,None
2204052,Rogério Ceni,Antônio Carlos,Reinaldo,Douglas,Lucão Cavalcante,Souza,Ganso,Maicon,Luís Fabiano,Alexandre Pato,Osvaldo,Marcelo Grohe,Pará,Werley,Matheus Bressan,Dudu,Edinho,Cristian Riveros,Breno,Rodriguinho,Ramiro,Hernán Barcos,Boschilia,Denilson,Dênis,Édson Silva,Ewandro,Húdson,João Schmidt,Luiz Ricardo,Dorlan Pabón,Paulo Miranda,None,None,Everton,Jean Deretti,Lucas Coelho,Matheus Biteco,Moisés,Maxi Rodríguez,Saimon,Tiago Machowski,Zé Roberto,None,None,None
2204051,Magrão,Durval,Ferron,Patric,Renê,Augusto,Renan Oliveira,Rodrigo Mancha,Rithely,Leonardo,Neto Baiano,Cássio,Cléber Reis,Gil,Fábio Santos,Fágner,Ralf,Jádson,Bruno Henrique,Petros,Paolo Guerrero,Romarinho,Aílton,Ananias,Ewerton Páscoa,Felipe Azevedo,Mike,Neto,Érico Júnior,Saulo,Wendel,None,None,None,Danilo,Felipe Monteiro,Ferrugem,Guilherme Andrade,Ze Paulo,Luciano,Malcom,Renato Augusto,Uendel,Walter,None,None
2204053,Aranha,David Braz,Jubal Júnior,Zeca,Cicinho,Lucas Lima,Renato,Arouca,Stéfano Yuri,Victor Andrade,Geuvânio,Paulo Victor,Leó Moura,Chicão,Samir,Wallace Reis,Márcio Araújo,Éverton,Luiz Antônio,Amaral,Negueba,Paulinho,Bruno Peres,Bruno Uvini,Diego Cardoso,Leandrinho,Neto,Serginho,Vladimir,Jorge,None,None,None,None,André Santos,Arthur,Víctor Cáceres,César,Elano,Gabriel,João Paulo,Mattheus Oliveira,Igor Sartori,None,None,None
2204054,Wéverton,Léo Pereira,Natanael Pimienta,Sueliton,Cleberson,Bady,Deivid,Otavio,Marcos Guilherme,Douglas Coutinho,Éderson,Vanderlei,Carlinhos,Chico,Luccas Claro,Victor Ferraz,Welinton Souza,Leandro Almeida,Alex,Baraka,Júlio César,Roni,Bruno Mendes,Cléo,Dráusio,João Paulo,Mario Sérgio,Nathan,Lucas Olaza,Paulinho Dias,Santos,None,None,None,Denner,Dudu,Geraldo,Germano,Jajá,Keirrison,Norberto Neto,Reginaldo,Vaná,Zé Eduardo,None,None
2204058,Tiago Volpi,Leandro Silva,Marquinhos,Thiago Heleno,Giovanni Augusto,Guilherme Lazaroni,Luan,Marco Antonio,Paulo Roberto,Everaldo,Ricardo Bueno,Edson,Alex Alves,Jackson Souza,Amaral,David,Juliano,Ramón,Thiago Mendes,Tiago Real,Danilo Cezario,Liniker,Alex Muralha,Artur,Dudu,Jean,Jefferson,Jonatan,Léo Lisboa,Nirley,Rivaldo,None,None,None,Assuério,Erik,Esquerdinha,Felipe Macedo,Harlei,Lucas Lima,Rodrigo,Tulio,Vitor,None,None,None
2204050,Renan,Lucas,Bolívar,André Bahia,Júnior César,Edílson,Aírton,Mario Bolatti,Pablo Zeballos,Emerson Sheik,Wallyson,Wilson,Alemão,Ayrton,Luiz Gustavo,Tarracha,Josa,Léo Costa,Marquinhos,Neto Coruja,Caio,Souza,Dankler,Gabriel,Gegê,Helton Leite,Jorge Wagner,Júlio César,Rodrigo Souto,Sassá,Sidney,None,None,None,Luis Cáceres,Rodrigo Defendi,Dinei,Euller,Gustavo,Hugo,José Welison,Matheus,Nino Paraíba,Vinícius,Willie,None
2204055,Giovanni Santos,Leonardo Silva,Réver,Emerson,Alex Silva,Leandro Donizete,Jesús Dátolo,Josué,Diego Tardelli,André,Marion,Luiz Silva,Bruno Cortês,Eduardo Santos,Sergio Escudero,Fábio Ferreira,João Vitor,Maylson,Rodrigo Souza,Silvinho,Bruno Lopes,Wellington Bruno,Carlos,Claudinei,Edcarlos,Guilherme,Lee,Marcos Vinicius,Rosinei,None,None,None,None,None,Ezequiel,Rodrigo Galatto,Giovanni,Lucca,Martinez,Ricardinho,Ronaldo Alves,Vitor,Maurinho,None,None,None
2204057,Dida,Diogo Mateus,Juan,Fabrício,Ernando,Willians,Andrés DAlessandro,Otávio,Wellington,Wellington Paulista,Valdivia,Fábio,Ceará,Léo,Egídio,Bruno Rodrigo,Henrique,Willian Farias,Éverton Ribeiro,Ricardo Goulart,Dagoberto,Marcelo Moreno,Alan Ruschel,Aylon,Cláudio Winck,Eduardo Sasha,Índio,Jair,Jorge Henrique,Muriel Becker,Ygor,None,None,None,Alex Flávio,Borges,Eurico,Júlio Baptista,Luan,Mayke,Rafael,Tinga,Willian,None,None,None
2204059,Danilo,Fabiano,Neuton,Rafael Lima,André Paulinho,Dedé,Diones,Wanderson,Neném,Ronieli,Tiago Luis,Fabio,Lúcio,William Matheus,William Mendieta,Wesley,Wendel,Marcelo Oliveira,Renato Augusto,Diogo,Henrique Dourado,Marquinhos Gabriel,Abuda,Alemão,Bérgson,Ednei,Fabinho,Jailton,Nivaldo,Rodrigo Biro,Wescley,None,None,None,Bernardo,Chico,Felipe Menezes,Josimar,Patrick Vieira,Rodolfo,Victor Luís,Wellington da Silva,Vinicius Silvestre,None,None,None
2204061,Magrão,Ewerton Páscoa,Ferron,Patric,Renê,Ananias,Augusto,Rodrigo Mancha,Rithely,Leonardo,Érico Júnior,Marcelo Grohe,Pará,Werley,Matheus Bressan,Alan Ruíz,Dudu,Edinho,Zé Roberto,Breno,Rodriguinho,Hernán Barcos,Robert Flores,Igor,Mike,Renan Oliveira,Ronaldo,Saulo,Wendel,Joelinton,Enrique Meza,None,None,None,Everton,Kléber Gladiador,Lucas Coelho,Matheus Biteco,Moisés,Rhodolfo,Maxi Rodríguez,Saimon,Tiago Machowski,None,None,None
2204063,Fabio,Lúcio,William Matheus,Wesley,Wendel,Marcelo Oliveira,Felipe Menezes,Renato Augusto,Diogo,Henrique Dourado,Marquinhos Gabriel,Renan,Lucas,Bolívar,André Bahia,Júnior César,Edílson,Aírton,Mario Bolatti,Pablo Zeballos,Emerson Sheik,Wallyson,Bernardo,Chico,Josimar,Miguel Bianconi,Patrick Vieira,Rodolfo,Victor Luís,Vinicius Silvestre,Wellington da Silva,None,None,None,Dankler,Juan Ferreyra,Gegê,Helton Leite,Jorge Wagner,Júlio César,Rodrigo Souto,Sidney,Matheus,None,None,None
2204068,Luiz Silva,Bruno Cortês,Eduardo Santos,Fábio Ferreira,Ronaldo Alves,Maylson,Paulo Baier,Rodrigo Souza,Serginho,Silvinho,Bruno Lopes,Vanderlei,Chico,Luccas Claro,Reginaldo,Welinton Souza,Baraka,Denner,Dudu,Jajá,Roni,Zé Eduardo,Ezequiel,Rodrigo Galatto,Giovanni,Gualberto,Lucca,Martinez,Maurinho,Ricardinho,Wellington Bruno,None,None,None,Bonfim,Germano,Júlio César,Keirrison,Misael,Norberto Neto,Vaná,None,None,None,None,None
2204067,Dida,Diogo Mateus,Juan,Fabrício,Ernando,Willians,Andrés DAlessandro,Eduardo Sasha,Wellington,Wellington Paulista,Valdivia,Danilo,Fabiano,Neuton,Rafael Lima,André Paulinho,Dedé,Diones,Wanderson,Neném,Ronieli,Tiago Luis,Alan Ruschel,Aylon,Cláudio Winck,Índio,Jair,Jorge Henrique,Muriel Becker,Ygor,Leandro,None,None,None,Abuda,Alemão,Bérgson,Bruno Silva,Fabinho,Jailton,Rodrigo Biro,Silvio,None,None,None,None
2204069,Edson,Felipe Macedo,Jackson Souza,Lucas Lima,Amaral,Ramón,Rodrigo,Tiago Real,Vitor,Danilo Cezario,Liniker,Wilson,Alemão,Ayrton,Luiz Gustavo,Tarracha,Luis Cáceres,Hugo,Josa,Neto Coruja,Caio,Souza,Assuério,Clayton Sales,Erik,Esquerdinha,Harlei,Juliano,Paulo Henrique,Tulio,Wallinson,None,None,None,Rodrigo Defendi,Dinei,Euller,Gustavo,José Welison,Léo Costa,Matheus,Nino Paraíba,Vinícius,William Henrique,Willie,None
2204062,Walter,Cléber Reis,Gil,Fábio Santos,Fágner,Ralf,Jádson,Bruno Henrique,Petros,Paolo Guerrero,Romarinho,Fábio,Ceará,Léo,Egídio,Bruno Rodrigo,Henrique,Willian Farias,Éverton Ribeiro,Ricardo Goulart,Borges,Willian,Danilo,Danilo Fernandes,Felipe Monteiro,Ferrugem,Guilherme Andrade,Ze Paulo,Luciano,Malcom,Renato Augusto,Uendel,None,None,Alex Flávio,Dagoberto,Eurico,Júlio Baptista,Luan,Marlone,Mayke,Nílton,Rafael,Tinga,None,None
2204064,Wéverton,Dráusio,Léo Pereira,Natanael Pimienta,Sueliton,Bady,Deivid,Otavio,Marcos Guilherme,Douglas Coutinho,Éderson,Rogério Ceni,Antônio Carlos,Reinaldo,Douglas,Lucão Cavalcante,Souza,Ganso,Denilson,Luís Fabiano,Alexandre Pato,Osvaldo,Cléo,Felipe,João Paulo,Lucão,Mario Sérgio,Nathan,Lucas Olaza,Paulinho Dias,Santos,None,None,None,Boschilia,Dênis,Édson Silva,Ewandro,Húdson,João Schmidt,Luiz Ricardo,Dorlan Pabón,Paulo Miranda,None,None,None
2204065,Giovanni Santos,Leonardo Silva,Edcarlos,Emerson,Alex Silva,Pierre,Leandro Donizete,Jesús Dátolo,Diego Tardelli,André,Marion,Felipe Garcia,Bruno,Gum,Marlon,Carlinhos,Chiquinho,Jean,Diguinho,Darío Conca,Wálter,Rafael Sóbis,Carlos,Claudinei,Gabriel França,Guilherme,Josué,Lee,Marcos Vinicius,Neto Berola,Rosinei,None,None,None,Biro Biro,Gustavo Scarpa,Kenedy,Kléver,Michael,Rafinha,Wellington Carvalho,Wellington Silva,Willian,Fabrício,None,None
2204060,Paulo Victor,André Santos,Leó Moura,Samir,Wallace Reis,Márcio Araújo,Elano,Luiz Antônio,Amaral,Alecsandro,Paulinho,Tiago Volpi,Leandro Silva,Marquinhos,Thiago Heleno,Giovanni Augusto,Guilherme Lazaroni,Luan,Marco Antonio,Paulo Roberto,Everaldo,Ricardo Bueno,Arthur,César,Chicão,Gabriel,Igor Sartori,João Paulo,Marcelo,Mattheus Oliveira,Lucas Mugni,Muralha,Negueba,None,Alex Muralha,Artur,França,Jean,Jonatan,Nem,Nirley,Rivaldo,Vitor Júnior,None,None,None
2204066,Marcelo Lomba,Demerson,Guilherme Santos,Roniery,Titi,Anderson Talisca,Wilson Pittoni,Fahel,Maxi Biancucchi,Henrique Almeida,William Barbio,Aranha,Gabriel,Jubal Júnior,Neto,Zeca,Cicinho,Alan Santos,Lucas Lima,Arouca,Diego Cardoso,Jorge,Branquinho,Douglas Pires,Erick,Jeam,Lucas Fonseca,Pará,Rafael Miranda,Rafinha,Railan,None,None,None,Bruno Peres,Bruno Uvini,Giva,Renato,Serginho,Victor Andrade,Vladimir,Anderson Carvalho,None,None,None,None
2204072,Rogério Ceni,Antônio Carlos,Reinaldo,Douglas,Lucão Cavalcante,Souza,Ganso,Maicon,Luís Fabiano,Alexandre Pato,Osvaldo,Giovanni Santos,Leonardo Silva,Edcarlos,Emerson,Claudinei,Pierre,Jesús Dátolo,Josué,Diego Tardelli,André,Marion,Denilson,Dênis,Édson Silva,Húdson,João Schmidt,Luiz Ricardo,Dorlan Pabón,Paulo Miranda,None,None,None,None,Gabriel França,Guilherme,Lee,Marcos Vinicius,Neto Berola,Rosinei,None,None,None,None,None,None
2204074,Vanderlei,Luccas Claro,Reginaldo,Welinton Souza,Alex,Baraka,Denner,Germano,Gil,Keirrison,Zé Eduardo,Edson,Alex Alves,Jackson Souza,Amaral,Esquerdinha,Juliano,Ramón,Rodrigo,Thiago Mendes,Tiago Real,Assuério,Carlinhos,Chico,Dudu,Jajá,Júlio César,Norberto Neto,Robinho,Roni,Vaná,None,None,None,Danilo Cezario,Erik,Felipe Macedo,Harlei,Léo Bonatini,Lucas Lima,Liniker,Tulio,Vitor,None,None,None
2204076,Wilson,Alemão,Ayrton,Euller,Luiz Gustavo,Tarracha,Luis Cáceres,Josa,Caio,Dinei,Willie,Magrão,Durval,Ewerton Páscoa,Igor,Renê,Ananias,Augusto,Rodrigo Mancha,Rithely,Érico Júnior,Neto Baiano,Rodrigo Defendi,Gustavo,Hugo,Léo Costa,Marcelo,Matheus,Nino Paraíba,Souza,Vinícius,William Henrique,None,None,Ferron,Robert Flores,Mike,Renan Oliveira,Ronaldo,Saulo,Wendel,Bileu,Bruninho,None,None,None
2204075,Fábio,Léo,Egídio,Mayke,Bruno Rodrigo,Marlone,Henrique,Éverton Ribeiro,Nílton,Ricardo Goulart,Borges,Paulo Victor,Leó Moura,Chicão,Samir,Wallace Reis,Márcio Araújo,Luiz Antônio,Amaral,Negueba,Alecsandro,Paulinho,Alex Flávio,Ceará,Eurico,Júlio Baptista,Luan,Rafael,Tinga,Willian Farias,Élber,None,None,None,André Santos,Arthur,César,Gabriel,Igor Sartori,João Paulo,Mattheus Oliveira,Lucas Mugni,Muralha,None,None,None
2204077,Marcelo Grohe,Marcos Pedroso,Pará,Werley,Rhodolfo,Alan Ruíz,Dudu,Edinho,Rodriguinho,Ramiro,Hernán Barcos,Fabio,Lúcio,William Matheus,Wellington da Silva,Wendel,Marcelo Oliveira,Felipe Menezes,Renato Augusto,Diogo,Henrique Dourado,Marquinhos Gabriel,Jean Deretti,Kléber Gladiador,Léo Gago,Lucas Coelho,Moisés,Maxi Rodríguez,Saimon,Tiago Machowski,Zé Roberto,None,None,None,Bernardo,Bruninho,Bruno,Chico,Josimar,Mazinho,Patrick Vieira,Rodolfo,Victor Luís,None,None,None
2204079,Danilo,Fabiano,Jailton,Neuton,Rafael Lima,Dedé,Abuda,Wanderson,Neném,Tiago Luis,Alemão,Marcelo Lomba,Demerson,Guilherme Santos,Lucas Fonseca,Roniery,Anderson Talisca,Branquinho,Feijão,Wilson Pittoni,Rafael Miranda,Maxi Biancucchi,Bérgson,Bruno Silva,Ednei,Lauro,Rodrigo Biro,Ronieli,Willian Arão,Alemão,None,None,None,None,Anderson Conceição,Emanuel Biancucchi,Diego Felipe,Douglas Pires,Henrique Almeida,Jeam,Pará,Railan,William Barbio,None,None,None
2204071,Diego Cavalieri,Fabrício,Bruno,Gum,Carlinhos,Chiquinho,Jean,Diguinho,Darío Conca,Wálter,Rafael Sóbis,Dida,Juan,Fabrício,Ernando,Cláudio Winck,Alan Patrick,Willians,Andrés DAlessandro,Wellington,Wellington Paulista,Jorge Henrique,Biro Biro,Felipe Garcia,Gustavo Scarpa,Higor,Kenedy,Rafinha,Wellington Carvalho,Willian,None,None,None,None,Alan Ruschel,Aylon,Eduardo Sasha,Índio,Jair,Muriel Becker,Valdivia,Ygor,Carlinhos,None,None,None
2204073,Aranha,David Braz,Jubal Júnior,Zeca,Cicinho,Lucas Lima,Renato,Arouca,Diego Cardoso,Jorge,Gabriel Barbosa,Luiz Silva,Bruno Cortês,Eduardo Santos,Sergio Escudero,Fábio Ferreira,João Vitor,Paulo Baier,Ricardinho,Rodrigo Souza,Serginho,Lucca,Anderson Carvalho,Bruno Uvini,Geuvânio,Giva,Leandrinho,Neto,Serginho,Victor Andrade,Vladimir,None,None,None,Rodrigo Galatto,Giovanni,Martinez,Maurinho,Ronaldo Alves,Vitor,Wellington Bruno,Maicon Silva,None,None,None,None
2204078,Tiago Volpi,Ivan,Leandro Silva,Marquinhos,Thiago Heleno,França,Giovanni Augusto,Marco Antonio,Nem,Everaldo,Ricardo Bueno,Wéverton,Léo Pereira,Natanael Pimienta,Sueliton,Cleberson,Bady,Deivid,Otavio,Marcos Guilherme,Éderson,Douglas Coutinho,Alex Muralha,Artur,Dener,Dudu,Jefferson,Jonatan,Nirley,Rivaldo,Vitor Júnior,None,None,None,Cléo,Dráusio,Felipe,João Paulo,Mario Sérgio,Nathan,Lucas Olaza,Paulinho Dias,Santos,Manoel,None,None
2204070,Helton Leite,Dankler,André Bahia,Júnior César,Régis Souza,Rodrigo Souto,Gabriel,Mario Bolatti,Rogério,Yuri Mamute,Wallyson,Cássio,Anderson Martins,Fábio Santos,Guilherme Andrade,Felipe Monteiro,Fágner,Luciano,Danilo,Bruno Henrique,Petros,Ángel Romero,Andreazzi,Gegê,Luis Guilherme,Matheus,Murilo,Sidney,Pablo Zeballos,Saulo,None,None,None,None,Danilo Fernandes,Ferrugem,Guilherme Arana,Jádson,Malcom,Matheus Vidotto,Pedro Henrique,Ralf,Renato Augusto,Gustavo Tocantins,Uendel,None
2204081,Magrão,Durval,Ewerton Páscoa,Patric,Renê,Wendel,Zé Mário,Rithely,Felipe Azevedo,Érico Júnior,Neto Baiano,Andrey,Lucas,Bolívar,Doria,Júnior César,Gabriel,Mario Bolatti,Pablo Zeballos,Yuri Mamute,Emerson Sheik,Wallyson,Aílton,Ananias,Danilo Barcelos,Igor,Leonardo,Mike,Renan Oliveira,Saulo,Willian,None,None,None,André Bahia,Carlos Alberto,Daniel Freitas,Gegê,Helton Leite,Jorge Wagner,Júlio César,Rodrigo Souto,None,None,None,None
2204084,Vanderlei,Reginaldo,Welinton Souza,Leandro Almeida,Alex,Baraka,Denner,Gil,Robinho,Élber,Keirrison,Tiago Volpi,Nirley,Thiago Heleno,Kléber,Dener,Guilherme Lazaroni,Léo Lisboa,Luan,Paulo Roberto,Ricardo Bueno,Pablo,Carlinhos,Chico,Geraldo,Germano,Júlio César,Luccas Claro,Norberto Neto,Vaná,Hélder,Alejandro Martinuccio,None,None,Alex Muralha,Clayton,Dudu,Everaldo,Jean,Leandro Silva,Marco Antonio,Nem,Raul Silva,Rivaldo,None,None
2204087,Marcelo Grohe,Pará,Geromel,Saimon,Rhodolfo,Alan Ruíz,Giuliano,Cristian Riveros,Ramiro,Luan,Hernán Barcos,Renan,Jackson Souza,Lucas Lima,Pedro Henrique,Valmir Lucas,Amaral,David,Ramón,Tiago Real,Assuério,Liniker,Dudu,Edinho,Lucas Coelho,Matheus Biteco,Maxi Rodríguez,Rodriguinho,Tiago Machowski,Werley,Zé Roberto,None,None,None,Alex Alves,Danilo Cezario,Edson,Erik,Esquerdinha,Felipe Macedo,Paulo Henrique,Tulio,Welinton,None,None,None
2204080,Felipe,André Santos,Leó Moura,Chicão,Samir,Wallace Reis,Recife,Elano,Éverton,Alecsandro,Paulinho,Wéverton,Léo Pereira,Sueliton,Lucas Olaza,Cleberson,Bady,Otavio,Derley,Marcos Guilherme,Douglas Coutinho,Éderson,Amaral,Frickson Erazo,João Paulo,Luiz Antônio,Márcio Araújo,Mattheus Oliveira,Lucas Mugni,Muralha,Negueba,Nixon,Paulo Victor,None,Bruno Furlan,Cléo,Dráusio,João Paulo,Marcelo Cirino,Mario Sérgio,Mosquito,Nathan,Paulinho Dias,Santos,None,None
