GameID,Minute,Player,Team,Card
8225378,35,Durval,Sport Club Recife,yellow
8225378,59,Gabriel Xavier,Sport Club Recife,yellow
8225381,18,Anselmo,Internacional,yellow
8225381,60,Fabinho,Internacional,yellow
8225381,89,Eduardo,Internacional,yellow
8225381,90,Luis Seijas,Internacional,yellow
8225381,26,Victor Ferraz,Santos FC,yellow
8225381,30,Ricardo Oliveira,Santos FC,yellow
8225381,45,Lucas Lima,Santos FC,yellow-red
8225381,45,Gustavo Henrique,Santos FC,yellow
8225384,53,Jonas,América MG,yellow
8225384,45,Ramón Ábila,Cruzeiro EC,yellow
8225384,51,Bruno Rodrigo,Cruzeiro EC,yellow
8225386,63,Sherman Cardenas,EC Vitória BA,yellow
8225386,73,Diego Renan,EC Vitória BA,yellow-red
8225386,90,Rafael Vaz,Flamengo RJ,yellow
8225388,11,Thiago Mendes,São Paulo FC,yellow
8225388,59,Kelvin,São Paulo FC,yellow
8225388,9,Dodô,Figueirense,yellow
8225388,61,Jefferson,Figueirense,yellow
8225393,26,Thiego,Chapecoense,yellow
8225393,41,Gil,Chapecoense,yellow
8225393,53,Evandro,Coritiba FC,yellow
8225393,66,Juan,Coritiba FC,yellow
8225393,83,Alan Santos,Coritiba FC,yellow
8225389,30,Jonathan Copete,Santos FC,yellow
8225389,88,Emiliano Vecchio,Santos FC,yellow
8225389,27,Fágner,Corinthians SP,yellow
8225390,41,Ramón Ábila,Cruzeiro EC,yellow
8225390,74,Giorgian de Arrascaeta,Cruzeiro EC,yellow
8225390,88,Willian,Cruzeiro EC,yellow
8225390,90,Lucas Romero,Cruzeiro EC,yellow
8225390,9,Bruno Silva,Botafogo RJ,yellow
8225390,37,Joel Carli,Botafogo RJ,yellow
8225392,49,Aylon,Internacional,yellow
8225392,77,Artur,Internacional,yellow
8225395,55,Luis Ruiz,Sport Club Recife,yellow
8225395,85,Apodi,Sport Club Recife,yellow
8225395,87,Diego Souza,Sport Club Recife,red
8225395,87,Derley,Santa Cruz FC,red
8225391,37,Edílson,Grêmio Porto Alegre,yellow
8225391,52,Walter Kannemann,Grêmio Porto Alegre,yellow
8225391,55,Douglas,Grêmio Porto Alegre,yellow
8225391,61,Walace,Grêmio Porto Alegre,yellow
8225391,62,Edu Dracena,SE Palmeiras,yellow
8225391,85,Gabriel,SE Palmeiras,yellow
8225391,90,Jaílson Santos,SE Palmeiras,yellow
8225394,74,Ravanelli,Ponte Preta,yellow
8225394,86,João Vitor,Ponte Preta,yellow
8225394,90,Ernandes,América MG,yellow
8225387,45,Wellington Silva,Fluminense RJ,yellow
8225387,31,Lucas Pratto,Atlético Mineiro,yellow
8225387,66,Rómulo Otero,Atlético Mineiro,yellow
8225387,75,Edcarlos,Atlético Mineiro,yellow
8225387,90,Carlos César,Atlético Mineiro,yellow
8225396,45,Bruno Silva,Botafogo RJ,yellow
8225396,80,Rodrigo Pimpão,Botafogo RJ,yellow
8225396,36,Jean Mota,Santos FC,yellow
8225403,71,Pablo Barros,América MG,yellow-red
8225403,82,Osman Júnior,América MG,yellow
8225404,30,Douglas Grolli,Ponte Preta,yellow
8225404,84,Matheus Jesus,Ponte Preta,yellow
8225404,25,Marcelo Oliveira,Grêmio Porto Alegre,yellow
8225405,35,Uillian Correia,Santa Cruz FC,yellow
8225405,84,João Paulo,Santa Cruz FC,yellow
8225405,90,Bruno Moraes,Santa Cruz FC,yellow
8225405,42,Léo,Atlético Paranaense,yellow
8225405,43,Luan,Atlético Paranaense,yellow
8225405,71,André Lima,Atlético Paranaense,yellow
8225405,80,Pablo,Atlético Paranaense,yellow
8225399,51,Vitor Hugo,SE Palmeiras,yellow
8225399,69,Gabriel Jesus,SE Palmeiras,yellow
8225399,40,Márcio Araújo,Flamengo RJ,yellow-red
8225402,44,Alan Santos,Coritiba FC,yellow
8225402,81,João Paulo,Coritiba FC,yellow-red
8225402,90,Nery Bareiro,Coritiba FC,yellow
8225402,27,Fágner,Corinthians SP,yellow
8225397,36,Wellington Silva,Fluminense RJ,yellow
8225397,72,Maranhão,Fluminense RJ,yellow
8225397,84,Douglas,Fluminense RJ,yellow
8225397,38,Matheus Biteco,Chapecoense,yellow
8225397,64,Gimenez,Chapecoense,yellow
8225397,86,Thiego,Chapecoense,yellow
8225397,87,Bruno Rangel,Chapecoense,yellow
8225400,40,Magrão,Sport Club Recife,red
8225400,45,Samuel Xavier,Sport Club Recife,yellow
8225398,87,Manoel,Cruzeiro EC,red
8225401,41,Luis Seijas,Internacional,yellow
8225401,56,Nicolás López,Internacional,yellow
8225401,90,Geferson,Internacional,yellow
8225401,33,Euller,EC Vitória BA,yellow
8225401,49,Marinho,EC Vitória BA,yellow
8225401,58,Kieza,EC Vitória BA,yellow
8225401,71,Vander,EC Vitória BA,yellow
8225401,88,Kanu,EC Vitória BA,yellow
8225408,34,Fabián Balbuena,Corinthians SP,yellow
8225408,75,Léo Príncipe,Corinthians SP,yellow-red
8225408,37,Gabriel,SE Palmeiras,yellow
8225408,56,Leandro Pereira,SE Palmeiras,yellow
8225408,83,Moisés Mineiro,SE Palmeiras,yellow
8225408,86,Thiago Santos,SE Palmeiras,yellow
8225407,77,Willian Arão,Flamengo RJ,yellow
8225407,90,Diego,Flamengo RJ,yellow
8225407,28,Bruno Alves,Figueirense,yellow
8225407,48,Ferrugem,Figueirense,yellow
8225407,85,Marcos Pedroso,Figueirense,yellow-red
8225410,90,Lucas,Cruzeiro EC,yellow-red
8225410,45,Fábio Santos,Atlético Mineiro,yellow
8225410,57,Rómulo Otero,Atlético Mineiro,yellow
8225411,42,Edílson,Grêmio Porto Alegre,yellow
8225411,44,Maicon,Grêmio Porto Alegre,yellow
8225411,59,Geromel,Grêmio Porto Alegre,yellow
8225411,77,Walter Kannemann,Grêmio Porto Alegre,yellow
8225411,17,Henrique Dourado,Fluminense RJ,yellow
8225411,45,Wellington Silva,Fluminense RJ,yellow
8225411,67,Pierre,Fluminense RJ,yellow
8225412,52,Léo,Atlético Paranaense,yellow
8225412,78,Dênis,São Paulo FC,yellow
8225413,31,Josimar,Chapecoense,yellow
8225413,90,Filipe Machado,Chapecoense,yellow
8225415,16,Leandro,Coritiba FC,yellow
8225406,19,Marcelo,EC Vitória BA,yellow
8225406,90,Vander,EC Vitória BA,yellow
8225406,23,Dudu Cearense,Botafogo RJ,yellow
8225406,41,Victor Luís,Botafogo RJ,yellow
8225406,57,Diogo Barbosa,Botafogo RJ,yellow
8225406,62,Emerson Silva,Botafogo RJ,yellow
8225406,90,Rodrigo Pimpão,Botafogo RJ,yellow
8225409,84,Luiz Felipe,Santos FC,yellow
8225409,75,Wellington,Santa Cruz FC,yellow
8225414,90,Danilo Barcelos,América MG,yellow
8225414,69,Anselmo,Internacional,yellow
8225414,86,Artur,Internacional,yellow
8225419,49,Dudu,SE Palmeiras,yellow
8225419,49,Moisés Mineiro,SE Palmeiras,yellow
8225419,42,Iago Dias,Coritiba FC,yellow
8225419,50,Nery Bareiro,Coritiba FC,yellow
8225419,54,Edinho,Coritiba FC,yellow
8225425,27,Matheus Ferraz,Sport Club Recife,yellow
8225425,41,Neto,Sport Club Recife,yellow
8225425,90,Vinícius Araújo,Sport Club Recife,yellow
8225425,15,Jonathan Copete,Santos FC,yellow
8225425,74,Elano,Santos FC,yellow-red
8225424,86,Juninho,América MG,yellow
8225424,90,Leandro Guerreiro,América MG,yellow
8225424,68,Joel Carli,Botafogo RJ,yellow
8225424,80,Bruno Silva,Botafogo RJ,yellow
8225424,90,Aírton,Botafogo RJ,yellow
8225422,51,Léo,Atlético Paranaense,yellow
8225422,79,Thiago Heleno,Atlético Paranaense,yellow
8225422,35,Antônio Carlos,Ponte Preta,yellow
8225422,43,João Vitor,Ponte Preta,yellow
8225422,45,Roger,Ponte Preta,yellow
8225422,45,Clayson,Ponte Preta,yellow
8225422,59,William Pottker,Ponte Preta,red
8225422,73,Reinaldo,Ponte Preta,yellow
8225423,77,Rafael Moura,Figueirense,yellow
8225423,53,Matiás Pisano,Santa Cruz FC,yellow
8225423,79,Luan Peres,Santa Cruz FC,yellow
8225423,83,Leó Moura,Santa Cruz FC,yellow
8225423,87,Neris,Santa Cruz FC,yellow
8225423,89,Uillian Correia,Santa Cruz FC,yellow
8225416,28,Marcelo,EC Vitória BA,yellow
8225416,44,Diego Renan,EC Vitória BA,yellow
8225416,58,Zé Eduardo,EC Vitória BA,yellow
8225416,84,Vander,EC Vitória BA,yellow
8225416,8,Húdson,São Paulo FC,yellow
8225416,23,Julio Buffarini,São Paulo FC,yellow
8225416,69,Lyanco,São Paulo FC,yellow
8225417,45,Pará,Flamengo RJ,yellow
8225417,45,Rafael Sóbis,Cruzeiro EC,yellow
8225417,80,Ezequiel,Cruzeiro EC,yellow
8225418,40,Guilherme Arana,Corinthians SP,yellow
8225418,54,Giovanni Augusto,Corinthians SP,yellow
8225418,82,Gustavo,Corinthians SP,yellow
8225418,90,Rodriguinho,Corinthians SP,yellow
8225418,44,Henrique,Fluminense RJ,yellow
8225418,67,Gum,Fluminense RJ,yellow
8225418,75,Pierre,Fluminense RJ,yellow
8225421,68,Walace,Grêmio Porto Alegre,yellow
8225421,74,Marcelo Grohe,Grêmio Porto Alegre,yellow
8225421,76,Danilo,Chapecoense,yellow
8225421,89,Josimar,Chapecoense,yellow
8225420,69,Rafael Carioca,Atlético Mineiro,yellow
8225420,78,Clayton,Atlético Mineiro,yellow
8225420,45,Fernando Bob,Internacional,yellow
8225420,74,Alex,Internacional,yellow
8225427,80,Cícero,Fluminense RJ,yellow
8225427,43,Durval,Sport Club Recife,yellow
8225427,63,Paulo Roberto,Sport Club Recife,yellow
8225427,84,Wallace,Sport Club Recife,yellow
8225428,21,Christian Cueva,São Paulo FC,yellow
8225428,38,Rodrigo Caio,São Paulo FC,yellow
8225428,85,Wesley,São Paulo FC,yellow
8225428,90,Bruno,São Paulo FC,yellow
8225428,21,Diego,Flamengo RJ,yellow
8225428,79,Leandro Damião,Flamengo RJ,yellow
8225428,90,Jorge,Flamengo RJ,yellow
8225429,48,Lucas Lima,Santos FC,yellow
8225429,68,David Braz,Santos FC,yellow
8225429,45,Wéverton,Atlético Paranaense,yellow
8225433,82,Kempes,Chapecoense,yellow
8225433,77,Fernando Miguel,EC Vitória BA,yellow
8225433,81,Kanu,EC Vitória BA,yellow
8225426,43,Joel Carli,Botafogo RJ,yellow
8225426,56,Victor Luís,Botafogo RJ,yellow
8225426,69,Bruno Silva,Botafogo RJ,yellow
8225426,75,Dudu Cearense,Botafogo RJ,yellow
8225426,25,Fágner,Corinthians SP,yellow
8225426,38,Ángel Romero,Corinthians SP,yellow
8225426,70,Lucca,Corinthians SP,yellow
8225426,75,Marquinhos Gabriel,Corinthians SP,yellow
8225434,36,João Vitor,Ponte Preta,yellow
8225434,45,Wendel,Ponte Preta,yellow
8225434,32,Rómulo Otero,Atlético Mineiro,yellow
8225434,65,Júnior Urso,Atlético Mineiro,yellow
8225430,14,Ramón Ábila,Cruzeiro EC,yellow
8225430,20,Henrique,Cruzeiro EC,yellow
8225430,67,Ariel Cabral,Cruzeiro EC,yellow
8225430,33,Marcelo Oliveira,Grêmio Porto Alegre,yellow
8225430,53,Luan,Grêmio Porto Alegre,yellow
8225430,81,Everton,Grêmio Porto Alegre,yellow
8225431,34,Paulão,Internacional,yellow
8225431,70,Alex,Internacional,yellow
8225431,43,Rafael Moura,Figueirense,yellow
8225431,61,Pará,Figueirense,yellow
8225435,36,Derley,Santa Cruz FC,yellow
8225435,40,Danny Morais,Santa Cruz FC,yellow
8225435,40,Neris,Santa Cruz FC,yellow
8225435,45,Allan Vieira,Santa Cruz FC,yellow
8225435,58,Matiás Pisano,Santa Cruz FC,yellow
8225435,90,Grafite,Santa Cruz FC,yellow
8225435,42,Erik,SE Palmeiras,yellow
8225435,90,Jaílson Santos,SE Palmeiras,yellow
8225435,90,Gabriel Jesus,SE Palmeiras,yellow
8225432,3,Colin Kâzım-Richards,Coritiba FC,yellow
8225432,50,Alan Santos,Coritiba FC,yellow
8225432,34,Jonas,América MG,yellow
8225432,76,Éder Lima,América MG,yellow
8225436,56,Vander,EC Vitória BA,yellow
8225436,70,Kanu,EC Vitória BA,yellow
8225436,73,Willian Farias,EC Vitória BA,yellow
8225436,26,Iago,Grêmio Porto Alegre,yellow
8225436,32,Walter Kannemann,Grêmio Porto Alegre,yellow
8225436,70,Pedro Rocha,Grêmio Porto Alegre,yellow
8225442,14,Thiago Heleno,Atlético Paranaense,yellow
8225442,39,Lucas Fernandes,Atlético Paranaense,yellow
8225442,42,Dener,Chapecoense,yellow
8225442,54,Filipe Machado,Chapecoense,yellow
8225442,90,Gil,Chapecoense,yellow
8225438,79,Leandro Donizete,Atlético Mineiro,yellow-red
8225438,90,Lucas Cândido,Atlético Mineiro,yellow
8225445,29,Michel Bastos,São Paulo FC,yellow
8225445,76,Julio Buffarini,São Paulo FC,yellow
8225441,29,Ernando,Internacional,yellow
8225441,60,William,Internacional,yellow
8225441,8,Juan,Coritiba FC,yellow
8225441,86,Cesar Benitez,Coritiba FC,yellow
8225441,87,Luccas Claro,Coritiba FC,yellow
8225441,90,Leandro,Coritiba FC,yellow
8225440,56,Rafael Sóbis,Cruzeiro EC,yellow
8225440,80,Edimar,Cruzeiro EC,yellow
8225440,48,Elton,Ponte Preta,yellow
8225440,61,Thiago Galhardo,Ponte Preta,yellow
8225437,55,Alan Patrick,Flamengo RJ,yellow
8225437,90,Allan Vieira,Santa Cruz FC,yellow-red
8225443,82,Josa,Figueirense,yellow
8225443,90,Rafael Silva,Figueirense,yellow
8225443,49,Bruno Silva,Botafogo RJ,yellow
8225443,76,Rodrigo Lindoso,Botafogo RJ,yellow
8225444,7,Roger,América MG,yellow
8225444,26,Gilson,América MG,yellow
8225444,55,Fernando Leal,América MG,red
8225444,82,Roger Guedes,SE Palmeiras,yellow
8225453,63,Sérgio Manoel,Chapecoense,yellow
8225453,37,Rogério,Sport Club Recife,yellow
8225453,69,Gabriel Xavier,Sport Club Recife,yellow-red
8225452,37,Nery Bareiro,Coritiba FC,yellow
8225452,64,Cesar Benitez,Coritiba FC,yellow
8225452,85,Walisson Maia,Coritiba FC,yellow
8225452,87,César González,Coritiba FC,yellow
8225452,35,Marquinhos,Figueirense,yellow
8225452,49,Renato Augusto,Figueirense,yellow
8225452,60,Dodô,Figueirense,yellow
8225446,14,Vinícius Tanque,Botafogo RJ,yellow
8225446,51,Joel Carli,Botafogo RJ,yellow
8225446,76,Aírton,Botafogo RJ,yellow
8225446,51,Paulão,Internacional,yellow
8225446,90,William,Internacional,yellow
8225455,8,Neris,Santa Cruz FC,yellow
8225455,90,Marion,Santa Cruz FC,yellow
8225455,63,Marquinhos Gabriel,Corinthians SP,yellow
8225455,84,Willians,Corinthians SP,yellow
8225449,56,Gabriel Jesus,SE Palmeiras,yellow
8225449,20,Ezequiel,Cruzeiro EC,yellow
8225449,27,Ramón Ábila,Cruzeiro EC,yellow
8225449,54,Henrique,Cruzeiro EC,yellow
8225449,61,Rafinha,Cruzeiro EC,yellow
8225454,55,Clayson,Ponte Preta,yellow
8225454,63,Fábio Ferreira,Ponte Preta,yellow
8225454,77,João Vitor,Ponte Preta,yellow
8225454,88,Reinaldo,Ponte Preta,yellow
8225454,62,Willian Farias,EC Vitória BA,yellow
8225454,63,Kieza,EC Vitória BA,yellow
8225447,49,Wellington Silva,Fluminense RJ,yellow
8225447,70,Gustavo Scarpa,Fluminense RJ,yellow
8225447,90,Wellington Silva,Fluminense RJ,yellow
8225447,38,Alan Patrick,Flamengo RJ,yellow
8225447,62,Jorge,Flamengo RJ,yellow
8225447,90,Marcelo Cirino,Flamengo RJ,yellow
8225448,45,Eugenio Mena,São Paulo FC,yellow
8225448,90,Robson,São Paulo FC,yellow
8225448,49,Zeca,Santos FC,yellow
8225448,62,Jonathan Copete,Santos FC,yellow
8225448,89,Luiz Felipe,Santos FC,yellow
8225451,70,Luan,Grêmio Porto Alegre,yellow
8225451,76,Everton,Grêmio Porto Alegre,yellow
8225451,65,Wéverton,Atlético Paranaense,yellow
8225451,70,Hernani,Atlético Paranaense,yellow
8225451,77,Juninho,Atlético Paranaense,yellow
8225456,65,Bruno Silva,Botafogo RJ,yellow
8225456,78,Emerson Silva,Botafogo RJ,yellow
8225456,23,Rafael Carioca,Atlético Mineiro,yellow
8225456,27,Fred,Atlético Mineiro,yellow
8225456,90,Leonardo Silva,Atlético Mineiro,yellow
8225456,90,Victor,Atlético Mineiro,yellow
8225460,90,Lucas Romero,Cruzeiro EC,yellow
8225460,54,Danilo,Chapecoense,yellow
8225460,90,Cléber Santana,Chapecoense,yellow
8225461,45,Paulão,Internacional,yellow
8225461,45,Alex,Internacional,yellow
8225461,82,Vitinho,Internacional,yellow
8225461,53,Paolo Guerrero,Flamengo RJ,yellow
8225462,68,Leandro,Coritiba FC,yellow
8225462,87,Juninho,Coritiba FC,yellow
8225462,90,Iago Dias,Coritiba FC,yellow
8225463,25,Jackson,Figueirense,yellow
8225463,56,Rafael Moura,Figueirense,yellow
8225463,60,Dodô,Figueirense,yellow
8225463,83,Nirley,Figueirense,yellow
8225463,9,Dudu,SE Palmeiras,yellow
8225463,30,Gabriel Jesus,SE Palmeiras,yellow
8225463,85,Vitor Hugo,SE Palmeiras,yellow
8225458,35,Giovanni Augusto,Corinthians SP,yellow
8225458,67,Pedro Henrique,Corinthians SP,yellow
8225458,63,Tony,América MG,yellow
8225464,40,Allan Vieira,Santa Cruz FC,yellow
8225464,45,Arthur,Santa Cruz FC,yellow
8225459,52,Lucas Lima,Santos FC,yellow
8225459,35,Lincoln,Grêmio Porto Alegre,yellow
8225459,50,Guilherme,Grêmio Porto Alegre,yellow
8225459,51,Bruno Grassi,Grêmio Porto Alegre,yellow
8225459,74,Walter Kannemann,Grêmio Porto Alegre,yellow
8225459,78,Maicon,Grêmio Porto Alegre,yellow
8225459,89,Rafael Thyere,Grêmio Porto Alegre,yellow
8225465,11,Matheus Ferraz,Sport Club Recife,yellow
8225465,42,Zé Eduardo,EC Vitória BA,yellow
8225465,46,Kanu,EC Vitória BA,yellow
8225465,79,Amaral,EC Vitória BA,yellow
8225465,83,Marcelo,EC Vitória BA,yellow-red
8225457,22,Wellington Silva,Fluminense RJ,yellow
8225457,30,Dênis,São Paulo FC,yellow
8225457,43,Julio Buffarini,São Paulo FC,yellow
8225457,60,Maicon,São Paulo FC,yellow
8225457,79,Diego Lugano,São Paulo FC,yellow
8225475,33,Joel Carli,Botafogo RJ,yellow
8225475,90,Emerson Santos,Botafogo RJ,yellow
8225468,36,Roger,Ponte Preta,yellow
8225466,45,Zé Eduardo,EC Vitória BA,yellow
8225466,48,José Welison,EC Vitória BA,yellow
8225466,55,Léo,Cruzeiro EC,yellow-red
8225466,83,Manoel,Cruzeiro EC,yellow
8225466,90,Robinho,Cruzeiro EC,yellow
8225467,28,Emerson Sheik,Flamengo RJ,yellow
8225467,61,Réver,Flamengo RJ,yellow
8225467,28,Giovanni Augusto,Corinthians SP,yellow
8225467,62,Rodriguinho,Corinthians SP,yellow
8225467,76,Walter,Corinthians SP,yellow
8225467,77,Guilherme,Corinthians SP,yellow-red
8225469,39,Fabiano,SE Palmeiras,yellow
8225469,90,Thiago Santos,SE Palmeiras,yellow
8225469,90,Jaílson Santos,SE Palmeiras,yellow
8225469,54,Diego Souza,Sport Club Recife,yellow
8225469,83,Luis Ruiz,Sport Club Recife,yellow
8225471,63,Edílson,Grêmio Porto Alegre,red
8225471,49,Anselmo,Internacional,yellow
8225471,64,Vitinho,Internacional,yellow
8225471,67,Rodrigo Dourado,Internacional,red
8225472,42,Kléber Gladiador,Coritiba FC,red
8225472,20,Richarlison,Fluminense RJ,yellow
8225472,29,Douglas,Fluminense RJ,yellow
8225472,48,Henrique,Fluminense RJ,yellow
8225472,90,Giovanni,Fluminense RJ,yellow
8225470,47,Rómulo Otero,Atlético Mineiro,yellow
8225470,57,Clayton,Atlético Mineiro,yellow
8225470,45,Jackson,Figueirense,yellow
8225470,72,Werley,Figueirense,yellow-red
8225470,75,Marquinhos,Figueirense,yellow
8225470,90,Josa,Figueirense,red
8225473,29,Gimenez,Chapecoense,yellow
8225473,53,Thiego,Chapecoense,yellow
8225473,38,Victor Ferraz,Santos FC,yellow
8225473,52,Luiz Felipe,Santos FC,yellow
8225473,88,Vanderlei,Santos FC,yellow
8225485,64,Samuel Xavier,Sport Club Recife,yellow
8225485,67,Rodney Wallace,Sport Club Recife,yellow
8225485,31,Reinaldo,Ponte Preta,yellow
8225485,40,Wendel,Ponte Preta,yellow
8225485,59,Rhayner,Ponte Preta,yellow
8225477,61,Pierre,Fluminense RJ,yellow
8225477,78,Gum,Fluminense RJ,yellow
8225477,90,Douglas,Fluminense RJ,yellow
8225477,25,Victor Ramos,EC Vitória BA,yellow
8225477,29,Marcelo,EC Vitória BA,yellow
8225478,90,Lucca,Corinthians SP,yellow
8225478,74,Gimenez,Chapecoense,yellow
8225478,90,Dener,Chapecoense,yellow
8225480,69,Alex Muralha,Flamengo RJ,yellow
8225482,67,Thiago Heleno,Atlético Paranaense,yellow
8225482,85,Bruno Rodrigo,Cruzeiro EC,yellow
8225476,45,Joel Carli,Botafogo RJ,yellow
8225476,45,Bruno Silva,Botafogo RJ,yellow
8225476,52,Neilton,Botafogo RJ,yellow
8225476,66,Alemão,Botafogo RJ,yellow
8225476,70,Emerson Santos,Botafogo RJ,yellow
8225476,20,Carlinhos,Coritiba FC,yellow
8225476,45,Leandro,Coritiba FC,yellow
8225476,82,Wilson,Coritiba FC,yellow
8225481,41,Eduardo,Internacional,yellow-red
8225481,79,Fabinho,Internacional,yellow
8225481,87,William,Internacional,yellow
8225481,48,Luan Peres,Santa Cruz FC,yellow
8225481,58,João Paulo,Santa Cruz FC,yellow
8225479,71,Lucas Lima,Santos FC,yellow
8225479,74,Zeca,Santos FC,yellow
8225479,81,Ricardo Oliveira,Santos FC,yellow
8225479,84,Fabián Noguera,Santos FC,yellow
8225479,45,Yerry Mina,SE Palmeiras,yellow
8225479,87,Moisés Mineiro,SE Palmeiras,yellow
8225479,90,Gabriel Jesus,SE Palmeiras,yellow
8225483,62,Rafael Moura,Figueirense,yellow
8225483,68,Marquinhos,Figueirense,yellow
8225483,70,Miller Bolaños,Grêmio Porto Alegre,yellow
8225483,90,Marcelo Grohe,Grêmio Porto Alegre,yellow
8225484,31,Eugenio Mena,São Paulo FC,yellow
8225487,64,Réver,Flamengo RJ,yellow
8225487,86,Rafael Vaz,Flamengo RJ,yellow
8225487,90,Emerson Sheik,Flamengo RJ,yellow
8225487,64,Aírton,Botafogo RJ,yellow
8225487,68,Victor Luís,Botafogo RJ,yellow
8225487,89,Sassá,Botafogo RJ,yellow
8225488,17,João Schmidt,São Paulo FC,yellow
8225488,84,Wesley,São Paulo FC,yellow
8225488,88,Luiz Araujo,São Paulo FC,yellow
8225488,14,Vílson,Corinthians SP,yellow
8225488,30,Ángel Romero,Corinthians SP,yellow
8225488,54,Rodriguinho,Corinthians SP,yellow
8225488,90,Fabián Balbuena,Corinthians SP,yellow
8225494,65,Abuda,Ponte Preta,yellow
8225494,20,David Braz,Santos FC,yellow
8225486,59,Marinho,EC Vitória BA,yellow
8225486,90,Victor Ramos,EC Vitória BA,yellow
8225486,90,Fernando Miguel,EC Vitória BA,yellow
8225486,76,Wéverton,Atlético Paranaense,yellow
8225486,85,Nikão,Atlético Paranaense,yellow
8225490,18,Alisson,Cruzeiro EC,yellow
8225490,66,Lucas Romero,Cruzeiro EC,yellow
8225490,44,Claudio Aquino,Fluminense RJ,yellow
8225495,79,Keno,Santa Cruz FC,yellow
8225495,45,Roger,América MG,yellow
8225492,44,Raphael Veiga,Coritiba FC,yellow
8225492,59,Frickson Erazo,Atlético Mineiro,yellow
8225492,90,Leandro Donizete,Atlético Mineiro,yellow
8225492,90,Patric,Atlético Mineiro,yellow
8225493,75,Josimar,Chapecoense,yellow
8225493,27,Marcos Pedroso,Figueirense,yellow-red
8225493,54,Bady,Figueirense,yellow
8225493,79,Rafael Silva,Figueirense,yellow
8225491,27,Negueba,Grêmio Porto Alegre,yellow
8225491,52,Walace,Grêmio Porto Alegre,yellow
8225491,79,Geromel,Grêmio Porto Alegre,yellow
8225491,90,Walter Kannemann,Grêmio Porto Alegre,yellow
8225491,14,Matheus Ferraz,Sport Club Recife,yellow
8225491,64,Neto,Sport Club Recife,yellow
8225491,68,Apodi,Sport Club Recife,yellow
8225497,43,Wellington Silva,Fluminense RJ,yellow
8225497,64,Wellington Silva,Fluminense RJ,yellow
8225497,86,Pierre,Fluminense RJ,yellow
8225497,49,Paulo André,Atlético Paranaense,yellow
8225497,75,Nicolas,Atlético Paranaense,yellow
8225497,84,Otavio,Atlético Paranaense,yellow
8225496,56,Aírton,Botafogo RJ,yellow
8225496,77,Victor Luís,Botafogo RJ,yellow
8225496,79,Leandrinho,Botafogo RJ,yellow
8225496,36,Neto,Chapecoense,yellow
8225502,42,Raphael Veiga,Coritiba FC,yellow
8225502,52,Carlinhos,Coritiba FC,yellow
8225502,90,Dodô,Coritiba FC,yellow
8225502,20,Derley,Santa Cruz FC,yellow
8225502,30,Danny Morais,Santa Cruz FC,yellow
8225503,27,Jackson,Figueirense,yellow
8225503,43,Marquinhos,Figueirense,yellow
8225503,90,Ayrton,Figueirense,yellow
8225503,43,Lucca,Corinthians SP,yellow
8225503,61,Rodriguinho,Corinthians SP,yellow
8225503,90,Giovanni Augusto,Corinthians SP,red
8225504,47,Bruno Sávio,América MG,yellow
8225505,45,Neto,Sport Club Recife,yellow
8225505,75,Luis Ruiz,Sport Club Recife,yellow
8225505,56,Marcos Vinicius,Cruzeiro EC,yellow
8225505,70,Rafael Sóbis,Cruzeiro EC,yellow
8225498,37,Julio Buffarini,São Paulo FC,yellow
8225498,43,Luiz Araujo,São Paulo FC,yellow
8225498,75,Andrés Chávez,São Paulo FC,yellow
8225498,23,Walace,Grêmio Porto Alegre,yellow
8225498,61,Wallace Reis,Grêmio Porto Alegre,yellow
8225499,27,Yuri Oliveira,Santos FC,yellow
8225499,45,Thiago Maia,Santos FC,yellow
8225499,45,Ricardo Oliveira,Santos FC,yellow
8225499,67,Diogo Mateus,EC Vitória BA,yellow
8225500,10,Leandro Donizete,Atlético Mineiro,yellow
8225500,61,Luan,Atlético Mineiro,yellow
8225500,10,Gabriel Jesus,SE Palmeiras,yellow
8225500,20,Vitor Hugo,SE Palmeiras,yellow
8225500,56,Dudu,SE Palmeiras,yellow
8225500,64,Egídio,SE Palmeiras,yellow
8225501,68,Anselmo,Internacional,yellow
8225501,35,Nino Paraíba,Ponte Preta,yellow
8225501,56,William Pottker,Ponte Preta,yellow
8225501,60,Clayson,Ponte Preta,yellow
8225506,20,Diego Renan,EC Vitória BA,yellow
8225506,60,Victor Ramos,EC Vitória BA,yellow
8225506,76,David,EC Vitória BA,yellow
8225506,78,Willian Farias,EC Vitória BA,yellow
8225506,61,Bady,Figueirense,yellow
8225506,67,Yago,Figueirense,yellow
8225509,10,Emerson Silva,Botafogo RJ,yellow
8225509,70,Sassá,Botafogo RJ,yellow
8225509,77,Fernandes,Botafogo RJ,yellow
8225509,90,Joel Carli,Botafogo RJ,yellow
8225509,90,Leandrinho,Botafogo RJ,red
8225510,62,Lucas Romero,Cruzeiro EC,yellow
8225510,70,Henrique,Cruzeiro EC,yellow
8225510,78,Alisson,Cruzeiro EC,yellow
8225510,81,Giorgian de Arrascaeta,Cruzeiro EC,red
8225510,38,Lucas Lima,Santos FC,yellow
8225510,71,Vanderlei,Santos FC,yellow
8225510,90,Jean Mota,Santos FC,yellow
8225511,33,Bruno Teles,América MG,yellow
8225511,63,Christian Sávio,América MG,yellow
8225512,33,Ronaldo,Sport Club Recife,yellow
