GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
1441119,Justo Villar,Leandro Desábato,Raúl Iberbia,Germán Ré,Jonathan Schunke,Román Martínez,Marcos Gelabert,Maximiliano Núñez,Rodrigo Braña,Gastón Fernández,Guido Carrillo,Emiliano Olivero,Lisandro López,Lucas Kruspzky,Diego Braghieri,Hugo Nervo,Jorge Ortiz,Carlos Carbonero,Gonzalo Espinoza,Darío Benedetto,Iván Marcone,Diego Torres,Leonardo Jara,Matías Sánchez,Duván Zapata,None,None,None,None,None,None,None,None,None,Eduardo Casais,Pablo Lugüercio,Brian Sarmiento,None,None,None,None,None,None,None,None,None
1441129,Emanuel Trípodi,Joel Carli,Pablo Lima,Ismael Quílez,Wilfredo Olivera,Juan Cobo,Fernando Telechea,Sebastián Romero,Jacobo Mansilla,Pablo Garnier,Martín Cauteruccio,Juan Olave,Juan Quiroga,Claudio Pérez,Gastón Turus,Lucas Aveldaño,Guillermo Farré,César Mansanelli,Martín Zapata,Esteban González,César Pereyra,Lucas Melano,Facundo Diz,Cristian Insaurralde,Miguel Lopez,None,None,None,None,None,None,None,None,None,Víctor Aquino,Fernando Márquez,Lucas Pittinari,None,None,None,None,None,None,None,None,None
1441131,Nicolás Cambiasso,Carlos Soto,Matías Lequi,Maximiliano Coronel,Jonathan Ferrari,Emanuel Perea,Oscar Ahumada,Patricio Toranzo,Juan Pablo Rodríguez,Iván Borghello,Ángel Vildozo,Agustín Marchesín,Paolo Goltz,Carlos Araujo,Oswaldo Vizcarrondo,Maximiliano Velázquez,Matías Fritzler,Mauricio Pereyra,Diego Valeri,Víctor Ayala,Guido Pizarro,Gonzalo Castillejos,Elvio Fredrich,Hernán Grana,Fernando Sánchez,None,None,None,None,None,None,None,None,None,Óscar Benítez,Silvio Romero,Bruno Vides,None,None,None,None,None,None,None,None,None
1441127,Nelson Ibáñez,Leonardo Sigali,Nicolás Sánchez,Emanuel Insúa,Lucas Ceballos,Nicolás Olmedo,Gonzalo Castellani,David Ramírez,Nicolás Castro,Facundo Castillón,Iván Óbolo,Justo Villar,Leandro Desábato,Raúl Iberbia,Germán Ré,Jonathan Schunke,Matías Sánchez,Román Martínez,Marcos Gelabert,Maximiliano Núñez,Gastón Fernández,Guido Carrillo,Washington Camacho,Federico Lértora,Sebastián Olivares,None,None,None,None,None,None,None,None,None,Leandro Benítez,Mariano González,Leonardo Jara,None,None,None,None,None,None,None,None,None
1441133,Guillermo Sara,Lucas Bovaglio,Cristian Vella,Fabricio Fontanini,Iván Juárez,Raúl Ferro,Sebastián Carrera,Juan Eluchans,Sébastien Grazzini,César Carignano,Federico González,Luis Ojeda,Pablo Barzola,Aníbal Matellán,Diego Placente,Juan Sabiá,Gaspar Iñíguez,Pablo Hernández,Matías Laba,Sebastián Navarro,Marcos Figueroa,Juan Luis Anangonó,Óscar Carniello,Rodrigo Depetris,Cristian Machin,None,None,None,None,None,None,None,None,None,Leandro Barrera,Santiago Nagüel,Leonel Núñez,None,None,None,None,None,None,None,None,None
1441125,Sebastián Saja,Iván Pillud,Matías Cahais,Fernando Ortiz,Claudio Corvalán,Agustín Pelletieri,Bruno Zuculini,Diego Villar,Ricardo Centurión,Luciano Vietto,Javier Cámpora,Pablo Migliore,Nicolás Bianchi Arce,Gonzalo Prósperi,Santiago Gentiletti,Abel Masuero,Walter Kannemann,Julio Buffarini,Enzo Kalinski,Franco Jara,Ignacio Piatti,Denis Stracqualursi,Mauro Camoranesi,Luis Fariña,José Sand,None,None,None,None,None,None,None,None,None,Damián Martínez,Matias Mirabaje,Alan Ruíz,None,None,None,None,None,None,None,None,None
1441126,Christian Campestrini,Lisandro López,Diego Braghieri,Hugo Nervo,Carlos Carbonero,Damián Pérez,Gonzalo Espinoza,Darío Benedetto,Nicolás Aguirre,Iván Marcone,Pablo Lugüercio,Marcelo Barovero,Ramiro Funes Mori,Germán Pezzella,Leandro González Pirez,Jonathan Bottinelli,Carlos Sánchez,Ezequiel Cirigliano,Martín Aguirre,Leonardo Ponzio,Rodrigo Mora,Carlos Luna,Julián Cardozo,Diego Torres,Milton Céliz,None,None,None,None,None,None,None,None,None,Facundo Affranchino,Rogelio Funes Mori,Manuel Lanzini,None,None,None,None,None,None,None,None,None
1441128,Javier García,Mariano Echeverría,Lucas Orbán,Norberto Paparatto,Diego Castaño,Martín Galmarini,Ramiro Leone,Rubén Botta,Lucas Menossi,Ezequiel Maggiolo,Diego Ftacla,Nahuel Guzmán,Marcos Cáceres,Gabriel Heinze,Santiago Vergini,Lucas Bernardi,Pablo Pérez,Maxi Rodriguez,Leonel Vangioni,Raúl Villalba,Martín Tonso,Ignacio Scocco,Gastón Díaz,Diego Ferreira,Matías Pérez García,None,None,None,None,None,None,None,None,None,Victor Figueroa,Leandro Torres,Maximiliano Urruti,None,None,None,None,None,None,None,None,None
1441124,Germán Montoya,Fernando Tobio,Sebastián Domínguez,Mariano Bíttolo,Fabián Cubero,Federico Insúa,Ariel Cabral,Iván Bella,Lucas Romero,Lucas Pratto,Facundo Ferreyra,Diego Pozo,Ronald Raldes,Maximiliano Caire,Gabriel Graciani,Bruno Urribarri,Maximiliano Pellegrino,Adrián Bastía,Lucas Mugni,Hernán Bernardello,Jorge Achucarro,Emmanuel Gigliotti,Agustin Allione,Gino Peruzzi,Ezequiel Rescaldani,None,None,None,None,None,None,None,None,None,Gerardo Alcoba,Facundo Curuchet,Ricardo Gómez,None,None,None,None,None,None,None,None,None
1441132,Óscar Limia,Nicolás Correa,Mauro Maidana,Ricardo Mazacotte,Diego Barisone,Pablo Miguez,Brahian Alemán,Marcelo Sarmiento,Matías Donnet,Diego Jara,Pablo Magnín,Hilario Navarro,Diego Rodríguez,Julián Velázquez,Leonel Galeano,Gabriel Vallés,Roberto Battión,Osmar Ferreyra,Víctor Zapata,Jonathan Santana,Luciano Leguizamón,Ernesto Farías,Juan Cavallaro,Federico Chiapello,Cristian Núñez,None,None,None,None,None,None,None,None,None,Hernán Fredes,Paulo Rosales,Fabián Vargas,None,None,None,None,None,None,None,None,None
1441130,Agustín Orión,Rolando Schiavi,Clemente Rodríguez,Guillermo Burdisso,Emiliano Albín,Leandro Somoza,Diego Rivero,Walter Erviti,Juan Sánchez Miño,Santiago Silva,Lucas Viatri,Luis Ardente,Juan Mattia,Cristian Grabinski,Lucas Landa,Emanuel Mas,Reinaldo Alderete,Jorge Luna,Mauro Bogado,Maximiliano Bustos,Humberto Osorio,Gastón Caprari,Cristian Chávez,Nicolás Colazo,Leandro Paredes,None,None,None,None,None,None,None,None,None,Cristian Álvarez,Federico Poggi,Diego Sosa,None,None,None,None,None,None,None,None,None
1441136,Agustín Marchesín,Paolo Goltz,Luciano Balbi,Carlos Araujo,Oswaldo Vizcarrondo,Matías Fritzler,Mauricio Pereyra,Mario Regueiro,Víctor Ayala,Guido Pizarro,Silvio Romero,Martín Perafán,Nicolás Caprio,Bruno Bianchi,Nicolás Correa,Mauro Maidana,Diego Barisone,Pablo Miguez,Fausto Montero,Brahian Alemán,Pablo Bruna,Diego Jara,Gonzalo Castillejos,Diego Valeri,None,None,None,None,None,None,None,None,None,None,Federico Chiapello,Emanuel Moreno,Cristian Núñez,None,None,None,None,None,None,None,None,None
1441134,Luis Ojeda,Miguel Torrén,Diego Placente,Ariel Garcé,Juan Sabiá,Gaspar Iñíguez,Alejandro Capurro,Pablo Hernández,Sebastián Navarro,Marcos Figueroa,Juan Luis Anangonó,Javier García,Javier Malagueño,Lucas Orbán,Norberto Paparatto,Diego Ferreira,Martín Galmarini,Ramiro Leone,Emmanuel Pío,Rubén Botta,Federico Santander,Diego Ftacla,Leandro Barrera,Matías Laba,Leonel Núñez,None,None,None,None,None,None,None,None,None,Alejandro Donatti,Matías Pérez García,Agustin Torassa,None,None,None,None,None,None,None,None,None
1441137,Luis Ardente,Juan Mattia,Cristian Grabinski,Lucas Landa,Emanuel Mas,Reinaldo Alderete,Jorge Luna,Mauro Bogado,Maximiliano Bustos,Humberto Osorio,Gastón Caprari,Nicolás Cambiasso,Maximiliano Coronel,Jonathan Ferrari,Francisco Martínez,Facundo Quiroga,Emanuel Perea,Oscar Ahumada,Patricio Toranzo,Juan Pablo Rodríguez,Iván Borghello,Mauro Matos,Cristian Álvarez,Claudio Riaño,Diego Sosa,None,None,None,None,None,None,None,None,None,Hernán Grana,Nicolás Martínez,Santiago Montoya,None,None,None,None,None,None,None,None,None
1441141,Pablo Migliore,Nicolás Bianchi Arce,Gonzalo Prósperi,Walter Kannemann,Juan Mercier,Julio Buffarini,Enzo Kalinski,Franco Jara,Pablo Alvarado,Alan Ruíz,Denis Stracqualursi,Christian Campestrini,Lisandro López,Diego Braghieri,Hugo Nervo,Jorge Ortiz,Damián Pérez,Nicolás Aguirre,Iván Marcone,Diego Torres,Pablo Lugüercio,Milton Céliz,Julio Furch,Matias Mirabaje,None,None,None,None,None,None,None,None,None,None,Juan Caffa,Julián Cardozo,Gustavo Canales,None,None,None,None,None,None,None,None,None
1441139,Justo Villar,Agustín Silva,Leandro Desábato,Raúl Iberbia,Germán Ré,Román Martínez,Maximiliano Núñez,Rodrigo Braña,Leonardo Jara,Gastón Fernández,Guido Carrillo,Emanuel Trípodi,Joel Carli,Pablo Lima,Ismael Quílez,Wilfredo Olivera,Juan Cobo,Fernando Telechea,Sebastián Romero,Jacobo Mansilla,Pablo Garnier,Martín Cauteruccio,Agustín Alayes,Leandro Benítez,Duván Zapata,None,None,None,None,None,None,None,None,None,Leandro Díaz,Facundo Diz,Cristian Insaurralde,None,None,None,None,None,None,None,None,None
1441142,Diego Pozo,Gerardo Alcoba,Ronald Raldes,Maximiliano Caire,Bruno Urribarri,Adrián Bastía,Lucas Mugni,Iván Moreno y Fabianesi,Hernán Bernardello,Jorge Achucarro,Emmanuel Gigliotti,Sebastián Saja,Iván Pillud,Matías Cahais,Fernando Ortiz,Claudio Corvalán,Agustín Pelletieri,Bruno Zuculini,Diego Villar,Ricardo Centurión,Luciano Vietto,Javier Cámpora,Gabriel Graciani,Sebastián Prediger,Rubén Ramírez,None,None,None,None,None,None,None,None,None,Mauro Camoranesi,Gabriel Hauche,Leonardo Miglionico,None,None,None,None,None,None,None,None,None
1441138,Juan Olave,Juan Quiroga,Gastón Turus,Sergio Rodríguez,Lucas Aveldaño,Guillermo Farré,Lucas Pittinari,Jorge Velázquez,Esteban González,Víctor Aquino,Lucas Melano,Agustín Orión,Rolando Schiavi,Guillermo Burdisso,Emiliano Albín,Leandro Somoza,Pablo Ledesma,Walter Erviti,Cristian Chávez,Juan Sánchez Miño,Santiago Silva,Lucas Viatri,Fernando Márquez,César Pereyra,Martín Zapata,None,None,None,None,None,None,None,None,None,Christian Cellay,Orlando Gaona,Leandro Paredes,None,None,None,None,None,None,None,None,None
1441135,Hilario Navarro,Claudio Morel,Julián Velázquez,Leonel Galeano,Gabriel Vallés,Roberto Battión,Osmar Ferreyra,Víctor Zapata,Fabián Vargas,Luciano Leguizamón,Ernesto Farías,Guillermo Sara,Lucas Bovaglio,Cristian Vella,Fabricio Fontanini,Iván Juárez,Raúl Ferro,Sebastián Carrera,Juan Eluchans,Sébastien Grazzini,César Carignano,Federico González,Hernán Fredes,Paulo Rosales,Lucas Villafáñez,None,None,None,None,None,None,None,None,None,Nicolas Capellino,Darío Gandín,None,None,None,None,None,None,None,None,None,None
1441143,Nahuel Guzmán,Gabriel Heinze,Cristian Díaz,Santiago Vergini,Lucas Bernardi,Pablo Pérez,Maxi Rodriguez,Leonel Vangioni,Raúl Villalba,Martín Tonso,Ignacio Scocco,Germán Montoya,Fernando Tobio,Gino Peruzzi,Sebastián Domínguez,Emiliano Papa,Fabián Cubero,Federico Insúa,Ariel Cabral,Francisco Cerro,Lucas Pratto,Facundo Ferreyra,Diego Mateo,Guillermo Ortíz,Maximiliano Urruti,None,None,None,None,None,None,None,None,None,Iván Bella,Eduardo Pucheta,Lucas Romero,None,None,None,None,None,None,None,None,None
1441140,Marcelo Barovero,Ramiro Funes Mori,Germán Pezzella,Leandro González Pirez,Jonathan Bottinelli,Carlos Sánchez,Ezequiel Cirigliano,Martín Aguirre,Leonardo Ponzio,David Trezeguet,Rodrigo Mora,Nelson Ibáñez,Leonardo Sigali,Nicolás Sánchez,Emanuel Insúa,Lucas Ceballos,Nicolás Olmedo,Gonzalo Castellani,David Ramírez,Nicolás Castro,Facundo Castillón,Iván Óbolo,Rogelio Funes Mori,Manuel Lanzini,Carlos Luna,None,None,None,None,None,None,None,None,None,Washington Camacho,Diego Sevillano,Armando Cooper,None,None,None,None,None,None,None,None,None
1441146,Christian Campestrini,Lisandro López,Diego Braghieri,Hugo Nervo,Jorge Ortiz,Carlos Carbonero,Damián Pérez,Nicolás Aguirre,Iván Marcone,Emilio Zelaya,Milton Céliz,Diego Pozo,Gerardo Alcoba,Ronald Raldes,Maximiliano Caire,Gabriel Graciani,Bruno Urribarri,Adrián Bastía,Lucas Mugni,Hernán Bernardello,Facundo Curuchet,Rubén Ramírez,Juan Caffa,Gustavo Canales,Pablo Lugüercio,None,None,None,None,None,None,None,None,None,Emmanuel Gigliotti,Sebastián Prediger,Iván Moreno y Fabianesi,None,None,None,None,None,None,None,None,None
1441144,Luis Ojeda,Miguel Torrén,Diego Placente,Ariel Garcé,Franco Flores,Gaspar Iñíguez,Alejandro Capurro,Gustavo Oberman,Brian Gómez,Marcos Figueroa,Juan Luis Anangonó,Hilario Navarro,Claudio Morel,Julián Velázquez,Leonel Galeano,Gabriel Vallés,Roberto Battión,Osmar Ferreyra,Víctor Zapata,Paulo Rosales,Fabián Vargas,Ernesto Farías,Leandro Barrera,Santiago Nagüel,Leonel Núñez,None,None,None,None,None,None,None,None,None,Federico Mancuello,Patricio Vidal,Lucas Villafáñez,None,None,None,None,None,None,None,None,None
1441151,Nicolás Cambiasso,Hernán Grana,Carlos Soto,Maximiliano Coronel,Jonathan Ferrari,Fernando Sánchez,Oscar Ahumada,Patricio Toranzo,Juan Pablo Rodríguez,Iván Borghello,Mauro Matos,Juan Olave,Juan Quiroga,Claudio Pérez,Gastón Turus,Lucas Aveldaño,Guillermo Farré,Lucas Pittinari,Gastón Álvarez Suárez,Jorge Velázquez,Esteban González,Lucas Melano,Martín Morel,Emanuel Perea,Facundo Quiroga,None,None,None,None,None,None,None,None,None,César Carranza,Fernando Márquez,César Pereyra,None,None,None,None,None,None,None,None,None
1441152,Martín Perafán,Nicolás Correa,Mauro Maidana,Ricardo Mazacotte,Diego Barisone,Fausto Montero,Brahian Alemán,Juan Cavallaro,Pablo Bruna,Matías Donnet,Cristian Núñez,Luis Ardente,Juan Mattia,Cristian Grabinski,Lucas Landa,Francisco Alarcón,Emanuel Mas,Reinaldo Alderete,Jorge Luna,Mauro Bogado,Humberto Osorio,Claudio Riaño,Diego Galván,Diego Jara,Pablo Magnín,None,None,None,None,None,None,None,None,None,Pablo Cantero,Federico Poggi,Diego Sosa,None,None,None,None,None,None,None,None,None
1441147,Nelson Ibáñez,Leonardo Sigali,Jorge Curbelo,Emanuel Insúa,Lucas Ceballos,Washington Camacho,Federico Lértora,Nicolás Olmedo,David Ramírez,Fernando Zuqui,Iván Óbolo,Pablo Migliore,Nicolás Bianchi Arce,Gonzalo Prósperi,Enzo Kalinski,Franco Jara,Luís Aguiar,Pablo Alvarado,Nicolás Bertocchi,Matias Mirabaje,Alan Ruíz,Denis Stracqualursi,Facundo Castillón,Nicolás Castro,Eduardo Ledesma,None,None,None,None,None,None,None,None,None,Abel Masuero,Salvador Reynoso,Gonzalo Verón,None,None,None,None,None,None,None,None,None
1441148,Javier García,Mariano Echeverría,Lucas Orbán,Norberto Paparatto,Diego Ferreira,Martín Galmarini,Matías Pérez García,Ramiro Leone,Gastón Díaz,Ezequiel Maggiolo,Silvio González,Sebastián Sosa,Fernando Tobio,Sebastián Domínguez,Emiliano Papa,Fabián Cubero,Federico Insúa,Ariel Cabral,Francisco Cerro,Iván Bella,Lucas Pratto,Facundo Ferreyra,Diego Ftacla,Lucas Janson,Agustin Torassa,None,None,None,None,None,None,None,None,None,Agustin Allione,Lucas Romero,Juan Sills,None,None,None,None,None,None,None,None,None
1441145,Sebastián Saja,Iván Pillud,Matías Cahais,Fernando Ortiz,Claudio Corvalán,Agustín Pelletieri,Bruno Zuculini,Diego Villar,Ricardo Centurión,Luciano Vietto,Javier Cámpora,Nahuel Guzmán,Marcos Cáceres,Gabriel Heinze,Santiago Vergini,Lucas Bernardi,Pablo Pérez,Victor Figueroa,Leonel Vangioni,Raúl Villalba,Martín Tonso,Ignacio Scocco,Mauro Camoranesi,José Sand,None,None,None,None,None,None,None,None,None,None,Gabriel Hachen,Fabián Muñoz,Maximiliano Urruti,None,None,None,None,None,None,None,None,None
1441149,Emanuel Trípodi,Ernesto Goñi,Jorge Serrano,Joel Carli,Christian Lema,Juan Cobo,Leandro Díaz,Sebastián Romero,Jacobo Mansilla,Martín Cauteruccio,Facundo Diz,Marcelo Barovero,Ramiro Funes Mori,Germán Pezzella,Leandro González Pirez,Jonathan Bottinelli,Carlos Sánchez,Manuel Lanzini,Ezequiel Cirigliano,Leonardo Ponzio,Rodrigo Mora,Carlos Luna,Miguel Caneo,Pablo Mattos,Fernando Telechea,None,None,None,None,None,None,None,None,None,Rogelio Funes Mori,Ariel Rojas,None,None,None,None,None,None,None,None,None,None
1441153,Guillermo Sara,Lucas Bovaglio,Cristian Vella,Cristian Machin,Fabricio Fontanini,Iván Juárez,Raúl Ferro,Sebastián Carrera,Sébastien Grazzini,César Carignano,Federico González,Agustín Marchesín,Paolo Goltz,Carlos Araujo,Oswaldo Vizcarrondo,Maximiliano Velázquez,Matías Fritzler,Mauricio Pereyra,Mario Regueiro,Víctor Ayala,Guido Pizarro,Silvio Romero,Nicolas Capellino,Darío Gandín,Walter Serrano,None,None,None,None,None,None,None,None,None,Luciano Balbi,Gonzalo Castillejos,Diego González,None,None,None,None,None,None,None,None,None
1441150,Agustín Orión,Rolando Schiavi,Clemente Rodríguez,Guillermo Burdisso,Leandro Somoza,Walter Erviti,Leandro Paredes,Pol Fernández,Juan Sánchez Miño,Santiago Silva,Lucas Viatri,Justo Villar,Leandro Desábato,Raúl Iberbia,Germán Ré,Jonathan Schunke,Román Martínez,Maximiliano Núñez,Rodrigo Braña,Leonardo Jara,Gastón Fernández,Guido Carrillo,Lautaro Acosta,Nicolás Colazo,None,None,None,None,None,None,None,None,None,None,Carlos Auzqui,Marcos Gelabert,Duván Zapata,None,None,None,None,None,None,None,None,None
1441161,Pablo Migliore,Nicolás Bianchi Arce,Gonzalo Prósperi,Julio Buffarini,Enzo Kalinski,Franco Jara,Luís Aguiar,Pablo Alvarado,Matias Mirabaje,Alan Ruíz,Denis Stracqualursi,Emanuel Trípodi,Ernesto Goñi,Jorge Serrano,Joel Carli,Christian Lema,Juan Cobo,Leandro Díaz,Sebastián Romero,Jacobo Mansilla,Martín Cauteruccio,Facundo Diz,Santiago Gentiletti,Juan Mercier,Ignacio Piatti,None,None,None,None,None,None,None,None,None,Fernando Elizari,Cristian Insaurralde,German Mandarino,None,None,None,None,None,None,None,None,None
1441157,Luis Ardente,Juan Mattia,Cristian Grabinski,Lucas Landa,Emanuel Mas,Reinaldo Alderete,Jorge Luna,Mauro Bogado,Maximiliano Bustos,Humberto Osorio,Gastón Caprari,Guillermo Sara,Óscar Carniello,Cristian Vella,Cristian Machin,Fabricio Fontanini,Walter Serrano,Iván Juárez,Raúl Ferro,Sebastián Carrera,César Carignano,Darío Gandín,Sebastian Penco,Claudio Riaño,Leandro Velàzquez,None,None,None,None,None,None,None,None,None,Federico González,Jonathan López,Diego Fraire,None,None,None,None,None,None,None,None,None
1441159,Justo Villar,Leandro Desábato,Raúl Iberbia,Germán Ré,Jonathan Schunke,Román Martínez,Rodrigo Braña,Leonardo Jara,Duván Zapata,Gastón Fernández,Guido Carrillo,Nicolás Cambiasso,Hernán Grana,Carlos Soto,Maximiliano Coronel,Jonathan Ferrari,Darío Stefanatto,Fernando Sánchez,Juan Pablo Rodríguez,Santiago Montoya,Iván Borghello,Mauro Matos,Carlos Auzqui,Leandro Benítez,Maximiliano Núñez,None,None,None,None,None,None,None,None,None,Juan Careaga,Elvio Fredrich,Emanuel Perea,None,None,None,None,None,None,None,None,None
1441163,Nahuel Guzmán,Marcos Cáceres,Gabriel Heinze,Santiago Vergini,Lucas Bernardi,Victor Figueroa,Horacio Orzán,Leonel Vangioni,Raúl Villalba,Martín Tonso,Ignacio Scocco,Christian Campestrini,Lisandro López,Diego Braghieri,Hugo Nervo,Jorge Ortiz,Carlos Carbonero,Damián Pérez,Iván Marcone,Emilio Zelaya,Pablo Lugüercio,Milton Céliz,Víctor López,Diego Mateo,Maximiliano Urruti,None,None,None,None,None,None,None,None,None,Juan Caffa,Gustavo Canales,Eduardo Casais,None,None,None,None,None,None,None,None,None
1441154,Sebastián Sosa,Fernando Tobio,Sebastián Domínguez,Emiliano Papa,Fabián Cubero,Federico Insúa,Ariel Cabral,Francisco Cerro,Iván Bella,Lucas Pratto,Facundo Ferreyra,Sebastián Saja,Iván Pillud,Matías Cahais,Fernando Ortiz,Claudio Corvalán,Agustín Pelletieri,Bruno Zuculini,Diego Villar,Ricardo Centurión,Luciano Vietto,Javier Cámpora,Agustin Allione,Lucas Romero,Juan Sills,None,None,None,None,None,None,None,None,None,Mauro Camoranesi,Luis Fariña,José Sand,None,None,None,None,None,None,None,None,None
1441160,Marcelo Barovero,Ramiro Funes Mori,Germán Pezzella,Gabriel Mercado,Jonathan Bottinelli,Carlos Sánchez,Ezequiel Cirigliano,Martín Aguirre,Leonardo Ponzio,David Trezeguet,Rodrigo Mora,Agustín Orión,Rolando Schiavi,Clemente Rodríguez,Guillermo Burdisso,Emiliano Albín,Leandro Somoza,Walter Erviti,Cristian Chávez,Juan Sánchez Miño,Santiago Silva,Lucas Viatri,Rogelio Funes Mori,Leandro González Pirez,Cristian Ledesma,Carlos Luna,Ariel Rojas,Daniel Vega,Daniel Villalba,None,None,None,None,None,Lautaro Acosta,Nicolás Blandi,Matías Caruzzo,Nicolás Colazo,Leandro Paredes,Diego Rivero,Óscar Ustari,None,None,None,None,None
1441158,Juan Olave,Juan Quiroga,Claudio Pérez,Gastón Turus,Lucas Aveldaño,Guillermo Farré,Martín Zapata,Jorge Velázquez,Esteban González,Víctor Aquino,Lucas Melano,Martín Perafán,Maximiliano Lugo,Bruno Bianchi,Nicolás Correa,Mauro Maidana,Diego Barisone,Pablo Miguez,Pablo Bruna,Matías Donnet,Diego Jara,Federico Chiapello,César Carranza,Fernando Márquez,César Pereyra,None,None,None,None,None,None,None,None,None,Diego Galván,Ricardo Mazacotte,Brahian Alemán,None,None,None,None,None,None,None,None,None
1441156,Agustín Marchesín,Paolo Goltz,Luciano Balbi,Oswaldo Vizcarrondo,Matías Fritzler,Mauricio Pereyra,Mario Regueiro,Víctor Ayala,Guido Pizarro,Óscar Benítez,Silvio Romero,Luis Ojeda,Miguel Torrén,Ariel Garcé,Juan Sabiá,Nicolás Batista,Gaspar Iñíguez,Alejandro Capurro,Pablo Hernández,Matías Laba,Marcos Figueroa,Juan Luis Anangonó,Gonzalo Castillejos,Diego González,Diego Valeri,None,None,None,None,None,None,None,None,None,Leandro Barrera,Leonel Núñez,Brian Gómez,None,None,None,None,None,None,None,None,None
1441162,Diego Pozo,Ronald Raldes,Maximiliano Caire,Bruno Urribarri,Maximiliano Pellegrino,Sebastián Prediger,Adrián Bastía,Lucas Mugni,Ricardo Gómez,Facundo Curuchet,Emmanuel Gigliotti,Nelson Ibáñez,Leonardo Sigali,Nicolás Sánchez,Jorge Curbelo,Emanuel Insúa,Lucas Ceballos,Federico Lértora,David Ramírez,Eduardo Ledesma,Iván Óbolo,Diego Sevillano,Gabriel Graciani,Carlos Luque,Rubén Ramírez,None,None,None,None,None,None,None,None,None,Washington Camacho,Jorge Córdoba,Sergio Sánchez,None,None,None,None,None,None,None,None,None
1441155,Diego Rodríguez,Cristian Tula,Claudio Morel,Eduardo Tuzzio,Gonzalo Contrera,Daniel Montenegro,Osmar Ferreyra,Jonathan Santana,Fabián Vargas,Leonel Miranda,Patricio Vidal,Javier García,Alejandro Donatti,Mariano Echeverría,Lucas Orbán,Diego Ferreira,Gabriel Peñalba,Martín Galmarini,Matías Pérez García,Sebastián Rusculleda,Rubén Botta,Federico Santander,Roberto Battión,Martín Benítez,Hernán Fredes,Federico Gay,Federico Mancuello,Hilario Navarro,Agustin Rodríguez,None,None,None,None,None,Damián Albil,Diego Cisterna,Cristian Ivanobski,Leandro Leguizamón,Ezequiel Maggiolo,Norberto Paparatto,Gastón Díaz,None,None,None,None,None
1441173,Guillermo Sara,Óscar Carniello,Lucas Bovaglio,Cristian Vella,Fabricio Fontanini,Iván Juárez,Raúl Ferro,Sebastián Carrera,Juan Eluchans,César Carignano,Darío Gandín,Juan Olave,Juan Quiroga,Claudio Pérez,Gastón Turus,Lucas Aveldaño,Guillermo Farré,Martín Zapata,Jorge Velázquez,Esteban González,César Pereyra,Víctor Aquino,Federico González,Sébastien Grazzini,Jonathan López,None,None,None,None,None,None,None,None,None,César Mansanelli,Lucas Melano,Lucas Pittinari,None,None,None,None,None,None,None,None,None
1441164,Luis Ojeda,Pablo Barzola,Diego Placente,Ariel Garcé,Juan Sabiá,Alejandro Capurro,Pablo Hernández,Matías Laba,Marcos Figueroa,Leandro Barrera,Juan Luis Anangonó,Luis Ardente,Juan Mattia,Cristian Grabinski,Lucas Landa,Emanuel Mas,Reinaldo Alderete,Jorge Luna,Mauro Bogado,Maximiliano Bustos,Humberto Osorio,Gastón Caprari,Sebastián Navarro,Juan Ramírez,Ciro Rius,None,None,None,None,None,None,None,None,None,Cristian Álvarez,Sebastian Penco,Claudio Riaño,None,None,None,None,None,None,None,None,None
1441172,Martín Perafán,Maximiliano Lugo,Nicolás Correa,Mauro Maidana,Ricardo Mazacotte,Diego Barisone,Pablo Miguez,Pablo Bruna,Diego Galván,Diego Jara,Federico Chiapello,Justo Villar,Leandro Desábato,Raúl Iberbia,Germán Ré,Jonathan Schunke,Marcos Gelabert,Maximiliano Núñez,Rodrigo Braña,Leandro Benítez,Carlos Auzqui,Duván Zapata,Juan Cavallaro,Emanuel Moreno,Alejandro Pérez,None,None,None,None,None,None,None,None,None,Guido Carrillo,Leonardo Jara,Matías Sánchez,None,None,None,None,None,None,None,None,None
1441170,Agustín Orión,Rolando Schiavi,Clemente Rodríguez,Guillermo Burdisso,Emiliano Albín,Walter Erviti,Leandro Paredes,Cristian Erbes,Pol Fernández,Lautaro Acosta,Santiago Silva,Pablo Migliore,Nicolás Bianchi Arce,Gonzalo Prósperi,Santiago Gentiletti,Enzo Kalinski,Franco Jara,Luís Aguiar,Pablo Alvarado,Matias Mirabaje,Alan Ruíz,Denis Stracqualursi,Cristian Chávez,Nicolás Colazo,Diego Rivero,None,None,None,None,None,None,None,None,None,Fabian Bordagaray,Martín Rolle,Gonzalo Verón,None,None,None,None,None,None,None,None,None
