GameID,Minute,Player,Team,Card
1730251,8,Douglas,São Paulo FC,yellow
1730251,88,Aloísio,São Paulo FC,yellow
1730265,12,João Vitor,Criciúma EC,yellow
1730265,90,Leandro Brasilia,Criciúma EC,yellow
1730265,82,Eltinho,Clube Náutico,yellow
1730267,61,Marcos Rocha,Atlético Mineiro,yellow
1730267,54,Fernandão,EC Bahia,yellow
1730267,60,Juan Angulo,EC Bahia,yellow
1730267,75,Marquinhos Gabriel,EC Bahia,yellow
1730267,85,Titi,EC Bahia,yellow
1730259,16,Luís Alberto,EC Vitória BA,yellow
1730259,35,Victor Ramos,EC Vitória BA,yellow
1730259,90,Vander,EC Vitória BA,yellow
1730259,70,Chiquinho,Ponte Preta,yellow
1730259,86,César,Ponte Preta,yellow-red
1730269,39,Zé Rafael,Coritiba FC,yellow
1730269,63,Gil,Coritiba FC,yellow
1730269,79,Bill,Coritiba FC,yellow
1730269,34,Marcelo Cañete,Portuguesa (SP),yellow
1730269,38,Diogo,Portuguesa (SP),yellow
1730269,44,Moisés,Portuguesa (SP),yellow-red
1730269,85,Lauro,Portuguesa (SP),yellow
1730269,90,Gilberto,Portuguesa (SP),yellow
1730255,42,Edinho,Fluminense RJ,yellow
1730255,68,Igor Julião,Fluminense RJ,yellow
1730255,79,Gum,Fluminense RJ,red
1730255,81,Guilherme,Corinthians SP,yellow
1730261,33,Matheus Bressan,Grêmio Porto Alegre,yellow
1730261,43,Rhodolfo,Grêmio Porto Alegre,yellow
1730261,35,Luan,Cruzeiro EC,yellow
1730261,37,Souza,Cruzeiro EC,yellow-red
1730261,71,Bruno Rodrigo,Cruzeiro EC,yellow
1730263,82,David,Goiás EC,yellow
1730263,81,Hernane Brocador,Flamengo RJ,yellow
1730257,38,Rafael Tolói,São Paulo FC,yellow
1730257,47,Wellington,São Paulo FC,yellow
1730257,77,Lucas Evangelista,São Paulo FC,yellow
1730257,9,Bruno Silva,Atlético Paranaense,yellow
1730257,48,Pedro Botelho,Atlético Paranaense,yellow
1730257,66,Dellatorre,Atlético Paranaense,yellow
1730253,31,Edílson,Botafogo RJ,yellow
1730253,54,Gabriel,Botafogo RJ,yellow
1730253,78,Clarence Seedorf,Botafogo RJ,yellow
1730253,90,Henrique Almeida,Botafogo RJ,yellow
1730253,64,Muriel Becker,Internacional,yellow
1730253,84,Otávio,Internacional,yellow
1730253,88,Juan,Internacional,yellow
1730285,35,Martinez,Clube Náutico,yellow
1730285,66,Rogério,Clube Náutico,yellow
1730285,27,Diguinho,Fluminense RJ,yellow
1730285,80,Willian,Fluminense RJ,yellow
1730287,53,Nílton,Cruzeiro EC,yellow
1730287,68,Dedé,Cruzeiro EC,yellow
1730287,44,Victor Ramos,EC Vitória BA,yellow
1730273,56,Carlos Tenorio,Vasco da Gama,yellow
1730273,67,Juninho Pernambucano,Vasco da Gama,yellow
1730273,28,Kléber Gladiador,Grêmio Porto Alegre,yellow
1730273,56,Gabriel,Grêmio Porto Alegre,yellow
1730275,44,Nixon,Flamengo RJ,yellow
1730275,86,Luiz Antônio,Flamengo RJ,yellow
1730275,23,Jádson,São Paulo FC,yellow
1730275,31,Aloísio,São Paulo FC,yellow
1730275,88,Douglas,São Paulo FC,yellow
1730277,52,Emerson Sheik,Corinthians SP,yellow
1730277,58,Gil,Corinthians SP,yellow
1730277,39,Bill,Coritiba FC,yellow
1730277,47,Diogo Barbosa,Coritiba FC,yellow
1730277,89,Luccas Claro,Coritiba FC,yellow
1730283,78,Luis Advíncula,Ponte Preta,yellow
1730283,41,Amaral,Goiás EC,yellow
1730291,45,Rogério,Portuguesa (SP),yellow
1730291,46,Gustavo Tabalipa,Portuguesa (SP),yellow
1730291,52,Lauro,Portuguesa (SP),yellow
1730291,45,Jefferson,Botafogo RJ,yellow
1730291,57,Gilberto,Botafogo RJ,yellow
1730279,80,Raul,EC Bahia,yellow
1730279,89,Titi,EC Bahia,yellow-red
1730279,21,Cicinho,Santos FC,yellow
1730279,35,Eugenio Mena,Santos FC,yellow
1730279,87,Aranha,Santos FC,yellow
1730281,38,Jorge Henrique,Internacional,yellow
1730281,90,Willians,Internacional,yellow
1730281,20,Réver,Atlético Mineiro,yellow
1730281,36,Fernandinho Silva,Atlético Mineiro,red
1730281,83,Míchel,Atlético Mineiro,yellow
1730281,86,Ronaldinho,Atlético Mineiro,yellow
1730281,90,Victor,Atlético Mineiro,yellow-red
1730289,16,Léo,Atlético Paranaense,yellow
1730289,27,Bruno Silva,Atlético Paranaense,yellow
1730289,61,Gilson,Criciúma EC,yellow
1730295,46,Marcelo Moreno,Flamengo RJ,yellow
1730295,90,Hernane Brocador,Flamengo RJ,yellow
1730295,42,Alex Telles,Grêmio Porto Alegre,yellow
1730295,61,Kléber Gladiador,Grêmio Porto Alegre,yellow
1730303,55,Uendel,Ponte Preta,yellow
1730303,69,Rafinha,Ponte Preta,yellow
1730303,31,Souza,Cruzeiro EC,yellow
1730303,60,Ricardo Goulart,Cruzeiro EC,yellow
1730303,67,Nílton,Cruzeiro EC,yellow
1730311,49,Alison,Santos FC,yellow
1730311,51,Cícero,Santos FC,yellow
1730311,77,Aranha,Santos FC,yellow
1730311,90,Walter Montillo,Santos FC,yellow
1730311,42,Renato Cajá,EC Vitória BA,yellow
1730305,79,Sueliton,Criciúma EC,yellow
1730305,88,Douglas,Criciúma EC,yellow
1730305,30,Darío Bottinelli,Coritiba FC,yellow
1730305,69,Diogo Barbosa,Coritiba FC,yellow
1730293,37,Abuda,Vasco da Gama,yellow
1730293,53,Fágner,Vasco da Gama,yellow
1730293,64,Pedro Ken,Vasco da Gama,yellow
1730293,42,Danilo,Corinthians SP,yellow
1730293,60,Ibson,Corinthians SP,yellow
1730293,66,Paulo André,Corinthians SP,yellow
1730293,86,Paolo Guerrero,Corinthians SP,yellow
1730293,88,Ralf,Corinthians SP,yellow
1730297,24,Luís Fabiano,São Paulo FC,yellow
1730297,44,Wellington,São Paulo FC,yellow
1730297,88,Aloísio,São Paulo FC,yellow
1730297,23,Anderson,Fluminense RJ,yellow
1730297,41,Gum,Fluminense RJ,yellow
1730297,43,Diego Cavalieri,Fluminense RJ,yellow
1730297,57,Kenedy,Fluminense RJ,yellow
1730299,18,Martinez,Clube Náutico,yellow
1730299,73,Bruno Collaço,Clube Náutico,yellow
1730307,42,Réver,Atlético Mineiro,yellow
1730307,58,Luan,Atlético Mineiro,yellow
1730307,78,Leonardo Silva,Atlético Mineiro,yellow
1730307,82,Júnior César,Atlético Mineiro,yellow
1730307,42,Gilberto,Portuguesa (SP),yellow
1730307,86,Bruno Henrique,Portuguesa (SP),yellow
1730301,56,Ygor,Internacional,yellow
1730301,90,Rodrigo,Goiás EC,yellow
1730309,42,Luiz Alberto,Atlético Paranaense,yellow
1730309,69,Manoel,Atlético Paranaense,yellow
1730309,86,Pedro Botelho,Atlético Paranaense,red
1730309,42,Bolívar,Botafogo RJ,yellow
1730309,85,Edílson,Botafogo RJ,yellow
1730309,87,Vitinho,Botafogo RJ,red
1730309,87,Jefferson,Botafogo RJ,yellow
1730321,70,Cristian Riveros,Grêmio Porto Alegre,yellow
1730321,78,Matheus Bressan,Grêmio Porto Alegre,yellow
1730321,53,Giovanni,Ponte Preta,yellow-red
1730321,71,Magal,Ponte Preta,yellow
1730323,71,Vitor,Goiás EC,red
1730323,88,Josué,Atlético Mineiro,yellow
1730323,90,Emerson Silva,Atlético Mineiro,yellow
1730325,57,Elicarlos,Clube Náutico,yellow
1730325,74,Leandro Amaro,Clube Náutico,yellow
1730325,78,Juan Olivera,Clube Náutico,yellow
1730325,53,Willian Rocha,Atlético Paranaense,yellow
1730325,79,Bruno Silva,Atlético Paranaense,yellow
1730331,55,Ferdinando,Portuguesa (SP),yellow
1730331,65,Raul,EC Bahia,yellow
1730315,33,Gum,Fluminense RJ,yellow
1730315,38,Eugenio Mena,Santos FC,yellow
1730313,33,Bolívar,Botafogo RJ,yellow
1730313,27,Jádson,São Paulo FC,yellow
1730313,39,Douglas,São Paulo FC,yellow
1730313,79,Wellington,São Paulo FC,yellow
1730313,84,Antônio Carlos,São Paulo FC,yellow
1730317,27,Ralf,Corinthians SP,yellow
1730317,66,Felipe Monteiro,Corinthians SP,yellow
1730317,75,Romarinho,Corinthians SP,yellow
1730317,36,Rafinha,Flamengo RJ,yellow
1730317,83,João Paulo,Flamengo RJ,yellow
1730319,15,Victor Ramos,EC Vitória BA,yellow
1730319,58,Ayrton,EC Vitória BA,yellow
1730319,37,Gilson,Criciúma EC,yellow
1730319,60,Matheus Ferraz,Criciúma EC,yellow
1730319,64,Lins,Criciúma EC,yellow
1730319,79,Serginho,Criciúma EC,yellow
1730329,55,Geraldo,Coritiba FC,yellow
1730329,68,Júnior Urso,Coritiba FC,yellow
1730329,87,Sergio Escudero,Coritiba FC,yellow
1730329,76,Jorge Henrique,Internacional,yellow
1730329,82,Alan Costa,Internacional,yellow-red
1730327,20,Éverton Ribeiro,Cruzeiro EC,yellow
1730327,53,Lucas Silva,Cruzeiro EC,yellow
1730327,57,Júlio Baptista,Cruzeiro EC,yellow
1730327,87,Vinícius Araújo,Cruzeiro EC,yellow
1730327,90,Dagoberto,Cruzeiro EC,red
1730327,16,Rafael Vaz,Vasco da Gama,yellow
1730327,65,Yoshimar Yotún,Vasco da Gama,yellow
1730327,70,Fágner,Vasco da Gama,yellow
1730343,59,Rodrigo,Goiás EC,yellow
1730335,85,André Santos,Flamengo RJ,yellow
1730335,90,Hernane Brocador,Flamengo RJ,yellow
1730335,61,Maxi Biancucchi,EC Vitória BA,yellow
1730335,90,Victor Ramos,EC Vitória BA,yellow
1730349,75,Marcelo Cirino,Atlético Paranaense,yellow
1730349,90,Felipe,Atlético Paranaense,yellow
1730349,42,Thiago Ribeiro,Santos FC,yellow
1730351,36,Souza,Portuguesa (SP),yellow
1730351,35,Chiquinho,Ponte Preta,yellow
1730351,40,Fernando Bob,Ponte Preta,yellow
1730351,90,Adrianinho,Ponte Preta,yellow
1730339,72,Anderson Talisca,EC Bahia,yellow
1730339,89,Demerson,EC Bahia,yellow
1730339,75,Ceará,Cruzeiro EC,yellow
1730341,39,Ignacio Scocco,Internacional,yellow
1730341,82,Andrés DAlessandro,Internacional,yellow
1730341,54,Douglas,Corinthians SP,yellow
1730341,75,Emerson Sheik,Corinthians SP,yellow
1730347,31,Luan,Atlético Mineiro,yellow
1730347,49,Rosinei,Atlético Mineiro,yellow
1730347,59,Pierre,Atlético Mineiro,yellow
1730347,67,Réver,Atlético Mineiro,yellow
1730347,28,Rafinha,Fluminense RJ,yellow
1730347,74,Rhayner,Fluminense RJ,yellow-red
1730347,79,Diego Cavalieri,Fluminense RJ,yellow
1730347,90,Marcos Júnior,Fluminense RJ,yellow
1730333,36,Gabriel,Botafogo RJ,yellow
1730333,51,Hyuri,Botafogo RJ,yellow
1730333,54,Renan,Botafogo RJ,red
1730333,87,Clarence Seedorf,Botafogo RJ,yellow
1730333,18,Luccas Claro,Coritiba FC,yellow
1730333,22,Gil,Coritiba FC,yellow
1730333,61,Júlio César,Coritiba FC,yellow
1730333,84,Maicon,Coritiba FC,yellow-red
1730333,89,Vitor Júnior,Coritiba FC,yellow
1730337,40,Matheus Ferraz,Criciúma EC,yellow
1730337,44,Cassiano,Criciúma EC,yellow
1730337,76,João Vitor,Criciúma EC,yellow
1730337,85,Douglas,Criciúma EC,yellow
1730345,35,William Alves,Clube Náutico,yellow
1730345,32,André,Vasco da Gama,yellow
1730345,83,Abuda,Vasco da Gama,yellow
1730355,25,Bruno,Fluminense RJ,yellow
1730355,67,Biro Biro,Fluminense RJ,yellow
1730355,88,Felipe,Fluminense RJ,yellow
1730355,25,Feijão,EC Bahia,yellow
1730359,32,Kadu,EC Vitória BA,yellow
1730359,41,Ronaldinho,Atlético Mineiro,yellow
1730359,45,Rosinei,Atlético Mineiro,yellow
1730359,79,Richarlyson,Atlético Mineiro,yellow
1730359,90,Neto Berola,Atlético Mineiro,yellow
1730363,12,Diego Sacoman,Ponte Preta,yellow
1730363,60,Betão,Ponte Preta,yellow
1730363,14,Gabriel,Internacional,yellow
1730363,25,Alisson,Internacional,yellow
1730363,33,Willians,Internacional,yellow
1730371,13,Dudu Cearense,Goiás EC,yellow
1730371,77,Hugo,Goiás EC,yellow
1730361,56,Hernán Barcos,Grêmio Porto Alegre,yellow
1730361,11,Diogo,Portuguesa (SP),yellow
1730361,38,Bruno Henrique,Portuguesa (SP),yellow
1730361,81,Rogério,Portuguesa (SP),yellow
1730361,84,Bruninho,Portuguesa (SP),yellow-red
1730361,88,Valdomiro,Portuguesa (SP),red
1730357,35,Alessandro,Corinthians SP,yellow
1730357,80,Ralf,Corinthians SP,yellow
1730357,42,Leandro Amaro,Clube Náutico,yellow
1730357,80,Jones Carioca,Clube Náutico,yellow
1730357,90,Elicarlos,Clube Náutico,yellow
1730367,36,Egídio,Cruzeiro EC,yellow
1730367,48,Ricardo Goulart,Cruzeiro EC,yellow
1730367,76,Lucas Silva,Cruzeiro EC,yellow
1730367,50,Víctor Cáceres,Flamengo RJ,yellow
1730367,82,Bruninho,Flamengo RJ,yellow
1730369,16,Sergio Escudero,Coritiba FC,yellow
1730369,44,Vitor Júnior,Coritiba FC,yellow
1730369,47,Willian Farias,Coritiba FC,yellow
1730369,70,Vanderlei,Coritiba FC,yellow
1730369,85,Vinicius,Coritiba FC,yellow
1730369,70,Lucas Evangelista,São Paulo FC,yellow
1730369,76,Osvaldo,São Paulo FC,red
1730353,36,Juninho Pernambucano,Vasco da Gama,yellow
1730353,45,Willie,Vasco da Gama,yellow
1730353,65,Baiano,Vasco da Gama,yellow
1730353,37,Bruno Silva,Atlético Paranaense,yellow
1730353,45,Dráusio,Atlético Paranaense,yellow
1730365,34,Serginho,Criciúma EC,yellow
1730365,37,Amaral,Criciúma EC,yellow
1730365,58,Marcelo Mattos,Botafogo RJ,yellow
1729988,29,Zezinho,Atlético Paranaense,yellow
1729988,44,Léo,Atlético Paranaense,yellow
1729988,90,Felipe,Atlético Paranaense,yellow
1729988,35,Rafinha,Fluminense RJ,yellow
1729988,90,Felipe,Fluminense RJ,yellow
1729998,61,Fabrício,EC Bahia,yellow
1729998,79,Fernandão,EC Bahia,yellow
1729998,84,Wallyson,EC Bahia,yellow
1729998,72,Ewerton Páscoa,Criciúma EC,yellow
1729998,90,João Vitor,Criciúma EC,yellow-red
1730000,88,Thiago Mendes,Goiás EC,yellow
1730000,84,Nílton,Cruzeiro EC,yellow
1729986,29,Matheus,Portuguesa (SP),yellow
1729986,53,Souza,Portuguesa (SP),yellow
1729986,69,Diogo,Portuguesa (SP),yellow
1729986,72,Abuda,Vasco da Gama,yellow
1729990,62,Clarence Seedorf,Botafogo RJ,yellow
1729990,72,Nicolás Lodeiro,Botafogo RJ,yellow
1729990,67,Paulo André,Corinthians SP,yellow
1729990,71,Emerson Sheik,Corinthians SP,yellow
1729990,89,Felipe Monteiro,Corinthians SP,yellow
1729994,25,Leandro Amaro,Clube Náutico,yellow
1729994,76,Jean Rolt,Clube Náutico,yellow
1729994,57,Ramiro,Grêmio Porto Alegre,yellow
1729994,74,Kléber Gladiador,Grêmio Porto Alegre,yellow
1729992,55,Gabriel,Internacional,yellow
1729992,55,Índio,Internacional,yellow
1729992,84,Michel,EC Vitória BA,yellow
1729996,87,Paulo Miranda,São Paulo FC,yellow
1729996,90,Denilson,São Paulo FC,yellow-red
1729996,27,Baraka,Ponte Preta,yellow
1730002,38,Pierre,Atlético Mineiro,yellow
1730002,54,Fernandinho Silva,Atlético Mineiro,yellow
1730002,65,Josué,Atlético Mineiro,yellow
1730002,85,Alecsandro,Atlético Mineiro,yellow
1730002,90,Neto Berola,Atlético Mineiro,yellow
1730002,25,Willian Farias,Coritiba FC,yellow
1730002,53,Lincoln,Coritiba FC,yellow
1730002,80,Sergio Escudero,Coritiba FC,yellow
1730004,37,Carlos Eduardo,Flamengo RJ,yellow
1730004,56,Samir,Flamengo RJ,yellow
1730004,90,Elías,Flamengo RJ,yellow
1730004,70,Gabriel Barbosa,Santos FC,yellow
1730004,90,Cicinho,Santos FC,yellow
1730004,90,Willian José,Santos FC,yellow
1730022,53,Éverton Ribeiro,Cruzeiro EC,yellow
1730022,68,Deivid,Atlético Paranaense,yellow
1730022,71,Maranhão,Atlético Paranaense,yellow
1730022,89,Wéverton,Atlético Paranaense,yellow
1730024,51,Bruno,Fluminense RJ,yellow
1730024,70,Biro Biro,Fluminense RJ,yellow
1730024,29,Bruno Henrique,Portuguesa (SP),yellow
1730024,45,Diogo,Portuguesa (SP),yellow
1730024,45,Rogério,Portuguesa (SP),yellow
1730024,59,Moisés,Portuguesa (SP),yellow
1730024,76,Ferdinando,Portuguesa (SP),yellow
1730008,38,Fellipe Bastos,Ponte Preta,yellow
1730008,90,César,Ponte Preta,red
1730008,64,Samir,Flamengo RJ,yellow-red
1730010,19,Cris,Vasco da Gama,yellow
1730010,7,Rafael Tolói,São Paulo FC,yellow
1730012,29,Júlio César,Coritiba FC,yellow
1730012,69,Robinho,Coritiba FC,yellow
1730012,73,Vitor Júnior,Coritiba FC,yellow
1730012,40,Raul,EC Bahia,yellow
1730012,57,Titi,EC Bahia,yellow
1730014,40,Gilson,Criciúma EC,yellow
1730014,42,Bruno Renan,Criciúma EC,yellow
1730014,57,Leandro Brasilia,Criciúma EC,yellow
1730014,79,Wellington Paulista,Criciúma EC,yellow
1730014,90,Leonardo,Criciúma EC,yellow
1730014,29,Juan,Internacional,yellow
1730014,61,Aírton,Internacional,yellow
1730014,69,Alex,Internacional,yellow
1730016,80,Alexandre Pato,Corinthians SP,yellow
1730016,90,Ralf,Corinthians SP,yellow
1730016,87,Rodrigo,Goiás EC,yellow
1730006,24,Eugenio Mena,Santos FC,yellow
1730006,62,Alison,Santos FC,yellow
1730006,89,Cicinho,Santos FC,yellow
1730006,4,Clarence Seedorf,Botafogo RJ,yellow
1730006,25,Doria,Botafogo RJ,yellow
1730006,45,Hyuri,Botafogo RJ,yellow
1730006,90,Gegê,Botafogo RJ,yellow
1730018,49,Martinez,Clube Náutico,yellow
1730018,81,Elicarlos,Clube Náutico,yellow
1730020,30,Ramiro,Grêmio Porto Alegre,yellow
1730020,78,Alex Telles,Grêmio Porto Alegre,yellow
1730020,1,Jô,Atlético Mineiro,yellow
1730032,77,Wendel,Vasco da Gama,yellow
1730032,88,Santiago Montoya,Vasco da Gama,yellow
1730032,2,Renato Cajá,EC Vitória BA,yellow
1730032,86,Damián Escudero,EC Vitória BA,yellow
1730044,25,Cícero,Santos FC,yellow
1730044,57,Alison,Santos FC,yellow
1730028,41,Marlon,Criciúma EC,yellow
1730028,47,André Gava,Criciúma EC,yellow
1730028,72,Elton,Criciúma EC,yellow
1730028,15,Diguinho,Fluminense RJ,yellow
1730028,73,Edinho,Fluminense RJ,yellow
1730036,90,Gil,Coritiba FC,yellow
1730036,77,Amaral,Goiás EC,yellow
1730026,78,Júlio Baptista,Cruzeiro EC,yellow
1730026,57,Elias,Botafogo RJ,yellow
1730030,40,Ferron,Ponte Preta,yellow
1730030,40,Paolo Guerrero,Corinthians SP,yellow
1730040,24,Maicon,São Paulo FC,yellow
1730040,88,Fabrício,São Paulo FC,yellow
1730040,90,Rogério Ceni,São Paulo FC,yellow
1730040,61,Pierre,Atlético Mineiro,yellow
1730040,80,Josué,Atlético Mineiro,yellow
1730040,87,Leandro Donizete,Atlético Mineiro,yellow
1730042,38,Elías,Flamengo RJ,yellow
1730042,62,Carlos Eduardo,Flamengo RJ,yellow
1730042,69,Víctor Cáceres,Flamengo RJ,yellow
1730042,84,Wallace Reis,Flamengo RJ,yellow
1730042,23,Marcelo Cirino,Atlético Paranaense,yellow
1730042,34,João Paulo,Atlético Paranaense,yellow
1730042,58,Manoel,Atlético Paranaense,yellow
1730042,61,Éverton,Atlético Paranaense,yellow
1730042,63,Léo,Atlético Paranaense,yellow
1730034,38,William Barbio,EC Bahia,yellow
1730034,56,Fabrício,EC Bahia,yellow
1730034,86,Marcelo Lomba,EC Bahia,yellow
1730034,90,Lucas Fonseca,EC Bahia,yellow
1730034,12,Aírton,Internacional,yellow
1730034,28,Alex,Internacional,yellow
1730034,45,Josimar,Internacional,yellow
1730034,73,Willians,Internacional,yellow
1730034,90,Rafael Moura,Internacional,yellow
1730038,40,Jean Rolt,Clube Náutico,yellow
1730038,70,Leandro Amaro,Clube Náutico,yellow
1730038,78,Derley,Clube Náutico,yellow
1730062,90,Rafinha,Fluminense RJ,red
1730062,26,Darío Bottinelli,Coritiba FC,yellow
1730062,55,Bonfim,Coritiba FC,yellow
1730062,76,Gil,Coritiba FC,yellow
1730062,87,Vanderlei,Coritiba FC,yellow
1730062,89,Sergio Escudero,Coritiba FC,yellow
1730054,86,Alemão,EC Vitória BA,yellow
1730054,75,Ramiro,Grêmio Porto Alegre,yellow
1730048,7,Martinez,Clube Náutico,yellow
1730048,78,Leandro Amaro,Clube Náutico,yellow
1730048,85,Bruno Collaço,Clube Náutico,yellow
1730048,90,Derley,Clube Náutico,yellow
1730048,39,Wallace Reis,Flamengo RJ,yellow
1730048,89,Hernane Brocador,Flamengo RJ,yellow
1730050,90,Aloísio,São Paulo FC,yellow
1730052,8,Doria,Botafogo RJ,yellow
1730052,73,Alex,Botafogo RJ,yellow
1730052,71,Fernandão,EC Bahia,yellow
1730060,34,Emerson Sheik,Corinthians SP,yellow
1730060,36,Paulo André,Corinthians SP,yellow
1730060,42,Ricardo Goulart,Cruzeiro EC,yellow
1730060,63,Lucas Silva,Cruzeiro EC,yellow
1730064,18,Aírton,Internacional,yellow
1730064,42,Juan,Internacional,yellow
1730064,43,Caio,Internacional,yellow
1730064,49,Índio,Internacional,red
1730064,71,Andrés DAlessandro,Internacional,yellow
1730064,19,Moisés,Portuguesa (SP),yellow
1730064,31,Henrique Dourado,Portuguesa (SP),yellow
1730064,75,Ferdinando,Portuguesa (SP),yellow
1730064,82,Luiz Ricardo,Portuguesa (SP),yellow
1730046,90,Ronaldinho,Atlético Mineiro,yellow
1730046,34,Wendel,Vasco da Gama,yellow
1730056,50,Deivid,Atlético Paranaense,yellow
1730056,88,Léo,Atlético Paranaense,yellow
1730056,50,Ferron,Ponte Preta,yellow
1730056,62,William Souza,Ponte Preta,yellow
1730056,76,Artur,Ponte Preta,yellow
1730056,80,Diego Sacoman,Ponte Preta,yellow
1730058,45,Walter Montillo,Santos FC,yellow
1730058,50,Arouca,Santos FC,yellow
1730058,89,Thiago Ribeiro,Santos FC,yellow
1730058,7,João Vitor,Criciúma EC,yellow
1730058,37,Elton,Criciúma EC,yellow
1730058,56,Henik,Criciúma EC,yellow
1730068,18,Yuri,Goiás EC,yellow
1730068,46,Valmir Lucas,Goiás EC,yellow
1730068,36,Bruno,Fluminense RJ,yellow
1730068,68,Igor Julião,Fluminense RJ,yellow
1730068,72,Edinho,Fluminense RJ,yellow
1730082,74,Tiago Real,Clube Náutico,yellow
1730082,31,Darío Bottinelli,Coritiba FC,yellow
1730082,60,Sergio Escudero,Coritiba FC,yellow-red
1730082,72,Lincoln,Coritiba FC,yellow
1730082,75,Gil,Coritiba FC,yellow
1730076,26,Hyuri,Botafogo RJ,yellow
1730076,60,Elias,Ponte Preta,yellow
1730076,90,Artur,Ponte Preta,yellow
1730066,9,Lucas Fonseca,EC Bahia,yellow
1730066,89,Wallyson,EC Bahia,yellow
1730066,49,Yoshimar Yotún,Vasco da Gama,yellow
1730066,60,Fágner,Vasco da Gama,yellow
1730066,68,Fillipe Soutto,Vasco da Gama,yellow
1730070,38,Paulo André,Corinthians SP,yellow
1730070,66,Gil,Corinthians SP,red
1730074,35,Antônio Carlos,São Paulo FC,yellow
1730074,62,Luís Fabiano,São Paulo FC,yellow
1730074,38,Kléber Gladiador,Grêmio Porto Alegre,yellow
1730074,65,Matheus Bressan,Grêmio Porto Alegre,yellow
1730074,88,Saimon,Grêmio Porto Alegre,yellow
1730078,45,Felipe,Flamengo RJ,red
1730078,74,Luiz Antônio,Flamengo RJ,yellow
1730078,22,Helton Leite,Criciúma EC,red
1730078,56,Fábio Ferreira,Criciúma EC,yellow
1730072,25,Marcelo Cirino,Atlético Paranaense,yellow
1730072,33,Manoel,Atlético Paranaense,yellow
1730072,70,Roger,Atlético Paranaense,yellow
1730072,24,Victor Ramos,EC Vitória BA,yellow
1730072,67,Elizeu,EC Vitória BA,yellow
1730080,23,Josimar,Internacional,yellow
1730080,38,Caio,Internacional,yellow
1730080,32,Egídio,Cruzeiro EC,yellow
1730080,68,Dagoberto,Cruzeiro EC,yellow
1730080,81,Alisson,Cruzeiro EC,yellow
1730084,58,Marcos Rocha,Atlético Mineiro,yellow
1730084,80,Neto Berola,Atlético Mineiro,yellow
1730084,71,Gustavo Henrique,Santos FC,yellow
1730100,63,Lins,Criciúma EC,yellow
1730100,70,Tony Ewerton,Criciúma EC,yellow
1730100,81,João Vitor,Criciúma EC,yellow-red
1730100,83,Wellington Paulista,Criciúma EC,yellow
1730100,85,Morais,Criciúma EC,yellow
1730100,9,Leonardo Silva,Atlético Mineiro,yellow
1730100,54,Victor,Atlético Mineiro,red
1730100,65,Jô,Atlético Mineiro,yellow
1730100,74,Marcos Rocha,Atlético Mineiro,yellow
1730100,79,Júnior César,Atlético Mineiro,yellow
1730098,40,Uendel,Ponte Preta,yellow
1730098,76,Artur,Ponte Preta,yellow
1730098,5,Leandro Amaro,Clube Náutico,yellow
1730098,58,Maranhão,Clube Náutico,yellow
1730098,90,Martinez,Clube Náutico,yellow
1730102,45,Ramiro,Grêmio Porto Alegre,yellow
1730102,73,Eduardo Vargas,Grêmio Porto Alegre,yellow-red
1730102,90,Rhodolfo,Grêmio Porto Alegre,yellow
1730102,45,Léo,Atlético Paranaense,yellow
1730102,69,Luiz Alberto,Atlético Paranaense,red
1730102,84,Pedro Botelho,Atlético Paranaense,red
1730102,90,Éverton,Atlético Paranaense,yellow
1730104,39,Borges,Cruzeiro EC,yellow
1730104,90,Egídio,Cruzeiro EC,yellow
1730104,55,Souza,Portuguesa (SP),yellow
1730086,20,Edinho,Fluminense RJ,yellow
1730086,34,Gum,Fluminense RJ,yellow
1730086,44,Felipe,Fluminense RJ,yellow
1730086,51,Leandro Euzébio,Fluminense RJ,yellow
1730086,15,Marcelo Mattos,Botafogo RJ,yellow
1730086,36,Gabriel,Botafogo RJ,yellow
1730086,56,Rafael Marques,Botafogo RJ,yellow
1730086,59,Bolívar,Botafogo RJ,yellow
1730086,89,Edílson,Botafogo RJ,yellow
1730096,68,Ayrton,EC Vitória BA,yellow
1730096,89,William Henrique,EC Vitória BA,yellow
1730096,90,Wilson,EC Vitória BA,yellow
1730096,42,Vitor,Goiás EC,yellow
1730096,43,Renan,Goiás EC,yellow
1730096,63,Roni,Goiás EC,yellow
1730088,36,Bill,Coritiba FC,yellow
1730088,83,Germano,Coritiba FC,yellow-red
1730088,54,Chicão,Flamengo RJ,yellow
1730090,36,Cícero,Santos FC,yellow
1730090,44,Alison,Santos FC,red
1730090,65,Thiago Ribeiro,Santos FC,yellow
1730090,90,Aranha,Santos FC,yellow
1730090,12,Luís Fabiano,São Paulo FC,yellow
1730092,9,Emerson Sheik,Corinthians SP,yellow
1730092,23,Edenilson,Corinthians SP,yellow
1730092,84,Danilo,Corinthians SP,yellow
1730092,23,William Barbio,EC Bahia,yellow
1730092,48,Lucas Fonseca,EC Bahia,yellow
1730092,61,Feijão,EC Bahia,yellow
1730092,72,Wallyson,EC Bahia,yellow
1730092,90,Hélder,EC Bahia,yellow
1730094,51,André,Vasco da Gama,yellow
1730094,42,Andrés DAlessandro,Internacional,yellow
1730094,65,Juan,Internacional,yellow
1730114,29,Nicolás Lodeiro,Botafogo RJ,yellow
1730114,48,Doria,Botafogo RJ,yellow
