GameID,Minute,Player,Team,Card
2204113,60,Leandro,SE Palmeiras,yellow
2204113,3,Titi,EC Bahia,yellow
2204113,23,Rhayner,EC Bahia,yellow
2204113,70,Kieza,EC Bahia,yellow
2204114,42,Zé Eduardo,Coritiba FC,yellow
2204114,63,Alex,Coritiba FC,yellow
2204114,90,Luccas Claro,Coritiba FC,yellow
2204114,11,Ángel Romero,Corinthians SP,yellow
2204114,66,Fágner,Corinthians SP,yellow-red
2204118,43,Léo Lisboa,Figueirense,yellow
2204118,90,Durval,Sport Club Recife,yellow
2204119,21,Jailton,Chapecoense,yellow
2204119,76,Abuda,Chapecoense,yellow
2204119,85,Leandro Pereira,Chapecoense,yellow
2204119,86,Neuton,Chapecoense,yellow
2204119,77,Muralha,Flamengo RJ,yellow
2204111,84,Wagner,Fluminense RJ,yellow
2204111,82,David,Goiás EC,yellow
2204115,11,Pierre,Atlético Mineiro,yellow
2204115,90,Luan,Atlético Mineiro,yellow
2204115,26,Sueliton,Atlético Paranaense,yellow
2204115,59,Cléo,Atlético Paranaense,yellow
2204115,70,Cleberson,Atlético Paranaense,yellow
2204117,57,Paulão,Internacional,yellow-red
2204117,86,Fabrício,Internacional,yellow
2204117,87,Jorge Henrique,Internacional,yellow
2204117,90,Ygor,Internacional,yellow
2204117,39,Lucas Lima,Santos FC,yellow
2204117,71,Eugenio Mena,Santos FC,yellow-red
2204126,20,Roniery,EC Bahia,yellow
2204126,24,Guilherme Santos,EC Bahia,yellow
2204126,59,Demerson,EC Bahia,yellow
2204126,61,Rhayner,EC Bahia,yellow
2204126,27,Pedro Henrique,Goiás EC,yellow
2204126,38,Bruno Mineiro,Goiás EC,yellow
2204128,33,Martinez,Criciúma EC,yellow
2204128,62,Serginho,Criciúma EC,yellow
2204128,78,Lucca,Criciúma EC,yellow
2204128,26,Léo,Cruzeiro EC,yellow
2204121,14,Rafael Sóbis,Fluminense RJ,yellow
2204121,80,Jean,Fluminense RJ,yellow
2204121,84,Edwin Valencia,Fluminense RJ,yellow
2204121,71,Baraka,Coritiba FC,yellow
2204120,65,Wallace Reis,Flamengo RJ,yellow
2204120,90,Víctor Cáceres,Flamengo RJ,yellow
2204120,80,Patric,Sport Club Recife,yellow
2204123,13,Lucas Lima,Santos FC,yellow
2204123,39,David Braz,Santos FC,yellow
2204123,45,Alison,Santos FC,yellow-red
2204123,14,Paolo Guerrero,Corinthians SP,yellow
2204123,30,Gil,Corinthians SP,yellow
2204123,45,Fábio Santos,Corinthians SP,yellow
2204124,5,Doria,Botafogo RJ,yellow
2204124,64,Júnior César,Botafogo RJ,yellow
2204124,71,Emerson Sheik,Botafogo RJ,yellow
2204127,59,Alex,Internacional,yellow
2204127,86,Cláudio Winck,Internacional,yellow
2204127,90,Wellington Paulista,Internacional,yellow
2204127,2,Rodriguinho,Grêmio Porto Alegre,yellow
2204127,27,Marcelo Grohe,Grêmio Porto Alegre,yellow
2204127,74,Fellipe Bastos,Grêmio Porto Alegre,yellow
2204127,80,Ramiro,Grêmio Porto Alegre,yellow
2204127,90,Pará,Grêmio Porto Alegre,yellow
2204122,24,Antônio Carlos,São Paulo FC,yellow
2204122,41,Osvaldo,São Paulo FC,yellow
2204122,52,Kaká,São Paulo FC,yellow
2204122,60,Douglas,São Paulo FC,yellow
2204122,84,Denilson,São Paulo FC,yellow
2204122,9,Euller,EC Vitória BA,yellow
2204122,72,José Welison,EC Vitória BA,yellow
2204125,17,Josué,Atlético Mineiro,yellow
2204125,65,Wesley,SE Palmeiras,yellow
2204125,79,Fernando Tobio,SE Palmeiras,yellow
2204129,18,Rafael Lima,Chapecoense,yellow
2204129,61,Zezinho,Chapecoense,yellow
2204129,18,Marquinhos,Figueirense,yellow
2204129,78,Luan,Figueirense,yellow
2204139,51,Bruno Mineiro,Goiás EC,yellow
2204139,37,Wellington,Internacional,yellow
2204132,45,Ralf,Corinthians SP,yellow
2204132,42,Rafael Miranda,EC Bahia,yellow
2204132,86,Demerson,EC Bahia,yellow
2204132,90,Fahel,EC Bahia,yellow
2204132,90,Raul,EC Bahia,yellow
2204133,48,Fernando Tobio,SE Palmeiras,yellow
2204133,65,Lúcio,SE Palmeiras,yellow
2204133,10,Souza,São Paulo FC,yellow
2204133,59,Édson Silva,São Paulo FC,yellow
2204133,67,Rafael Tolói,São Paulo FC,yellow
2204133,74,Álvaro Pereira,São Paulo FC,yellow
2204134,32,Germano,Coritiba FC,yellow
2204134,82,Robinho,Coritiba FC,yellow-red
2204134,42,Éverton,Flamengo RJ,yellow
2204134,45,Héctor Canteros,Flamengo RJ,yellow
2204134,57,Alecsandro,Flamengo RJ,yellow
2204134,90,Marcelo,Flamengo RJ,yellow
2204135,20,Éverton Ribeiro,Cruzeiro EC,yellow
2204135,47,Mayke,Cruzeiro EC,yellow
2204135,89,Júlio Baptista,Cruzeiro EC,yellow
2204135,54,Alan Santos,Santos FC,yellow
2204136,41,Ayrton,EC Vitória BA,yellow
2204136,56,Jailton,Chapecoense,yellow
2204137,40,Matías Rodríguez,Grêmio Porto Alegre,yellow
2204137,30,Serginho,Criciúma EC,yellow
2204137,64,João Vitor,Criciúma EC,yellow
2204130,14,Aírton,Botafogo RJ,yellow
2204130,63,Gabriel,Botafogo RJ,yellow
2204130,72,Luis Ramírez,Botafogo RJ,yellow
2204130,43,Edwin Valencia,Fluminense RJ,yellow
2204130,71,Bruno,Fluminense RJ,yellow
2204131,22,Régis,Sport Club Recife,yellow
2204131,52,Wendel,Sport Club Recife,yellow
2204131,65,Felipe Azevedo,Sport Club Recife,yellow
2204131,87,Patric,Sport Club Recife,yellow
2204131,22,João Paulo,Atlético Paranaense,yellow
2204131,62,Deivid,Atlético Paranaense,yellow
2204131,69,Cleberson,Atlético Paranaense,yellow
2204138,27,Jean,Figueirense,yellow
2204138,42,Marco Antonio,Figueirense,yellow
2204138,53,Thiago Heleno,Figueirense,yellow
2204138,73,Roberto Cereceda,Figueirense,yellow
2204138,73,Tiago Volpi,Figueirense,yellow
2204138,90,Vitor Júnior,Figueirense,yellow
2204138,42,Pedro Botelho,Atlético Mineiro,yellow
2204138,44,Leonardo Silva,Atlético Mineiro,yellow
2204138,62,Alex Silva,Atlético Mineiro,yellow
2204138,85,Jesús Dátolo,Atlético Mineiro,yellow
2204138,88,Jemerson,Atlético Mineiro,yellow
2204143,14,Léo Pereira,Atlético Paranaense,yellow
2204143,46,Dráusio,Atlético Paranaense,yellow
2204148,36,Clayton,Figueirense,yellow
2204148,45,Luis Ramírez,Botafogo RJ,yellow
2204148,67,Rogério,Botafogo RJ,yellow
2204144,38,Gil,Coritiba FC,yellow
2204144,66,Zé Rafael,Coritiba FC,yellow
2204144,90,Hélder,Coritiba FC,yellow
2204144,29,Ayrton,EC Vitória BA,yellow
2204146,41,Titi,EC Bahia,yellow
2204146,70,Rhayner,EC Bahia,yellow
2204146,38,Giovanni,Criciúma EC,yellow
2204146,73,João Vitor,Criciúma EC,yellow
2204146,76,Rodrigo Souza,Criciúma EC,yellow
2204146,82,Bruno Cortês,Criciúma EC,yellow
2204146,90,Luiz Silva,Criciúma EC,yellow
2204140,54,João Paulo,Flamengo RJ,yellow
2204140,56,Héctor Canteros,Flamengo RJ,yellow
2204140,28,Rafael Carioca,Atlético Mineiro,yellow
2204140,29,Alex Silva,Atlético Mineiro,yellow
2204147,90,Fabrício,Internacional,yellow
2204147,55,Húdson,São Paulo FC,yellow
2204149,6,Jailton,Chapecoense,yellow
2204149,24,Abuda,Chapecoense,yellow
2204149,6,Henrique,Fluminense RJ,yellow
2204149,90,Carlinhos,Fluminense RJ,yellow-red
2204149,90,Cícero,Fluminense RJ,yellow
2204142,79,Luciano,Corinthians SP,yellow
2204142,69,David,Goiás EC,yellow
2204142,77,Thiago Mendes,Goiás EC,yellow
2204142,84,Samuel Rosa,Goiás EC,yellow
2204145,50,Lucas Silva,Cruzeiro EC,yellow
2204145,56,Henrique,Cruzeiro EC,yellow
2204145,73,Nílton,Cruzeiro EC,yellow
2204145,87,Alisson,Cruzeiro EC,yellow
2204145,90,Dedé,Cruzeiro EC,yellow
2204145,48,Edinho,Grêmio Porto Alegre,yellow
2204145,65,Dudu,Grêmio Porto Alegre,yellow
2204145,76,Zé Roberto,Grêmio Porto Alegre,yellow
2204150,40,Juan Ferreyra,Botafogo RJ,yellow
2204150,90,Bolívar,Botafogo RJ,yellow
2204150,49,Fabiano,Chapecoense,yellow
2204155,76,Luan,Atlético Mineiro,yellow
2204155,81,Diego Tardelli,Atlético Mineiro,yellow
2204155,90,Jesús Dátolo,Atlético Mineiro,yellow
2204155,33,Andrés DAlessandro,Internacional,yellow
2204155,35,Wellington,Internacional,yellow
2204153,18,Marcelo Oliveira,SE Palmeiras,yellow
2204153,23,Leandro,SE Palmeiras,yellow
2204153,55,Fernando Tobio,SE Palmeiras,yellow
2204153,73,Wendel,SE Palmeiras,yellow
2204153,83,Gabriel Dias,SE Palmeiras,yellow
2204153,90,Henrique Dourado,SE Palmeiras,yellow
2204153,27,Baraka,Coritiba FC,yellow
2204153,36,Welinton Souza,Coritiba FC,yellow
2204153,44,Robinho,Coritiba FC,yellow
2204153,45,Leandro Almeida,Coritiba FC,red
2204153,55,Zé Eduardo,Coritiba FC,yellow
2204151,56,Cícero,Fluminense RJ,yellow
2204152,1,Alexandre Pato,São Paulo FC,yellow
2204152,65,Rafael Tolói,São Paulo FC,yellow
2204152,73,Paulo Miranda,São Paulo FC,yellow
2204152,84,Álvaro Pereira,São Paulo FC,yellow
2204152,72,David Braz,Santos FC,yellow
2204156,53,Caio,EC Vitória BA,yellow
2204156,85,Roger Carvalho,EC Vitória BA,yellow
2204156,45,Luan,Figueirense,yellow
2204156,49,Rivaldo,Figueirense,yellow
2204157,55,Rhodolfo,Grêmio Porto Alegre,yellow
2204157,81,Matheus Biteco,Grêmio Porto Alegre,yellow
2204157,24,Anderson Martins,Corinthians SP,yellow
2204157,42,Nicolás Lodeiro,Corinthians SP,yellow
2204157,55,Elías,Corinthians SP,yellow
2204157,90,Paolo Guerrero,Corinthians SP,red
2204158,34,Silvinho,Criciúma EC,yellow
2204158,37,Cléber Santana,Criciúma EC,yellow
2204158,76,João Vitor,Criciúma EC,red
2204154,60,Bady,Atlético Paranaense,yellow
2204154,58,Maxi Biancucchi,EC Bahia,yellow
2204159,55,Thiago Mendes,Goiás EC,yellow
2204159,69,Bruno Mineiro,Goiás EC,yellow
2204159,77,Jackson Souza,Goiás EC,yellow
2204159,87,Leo Veloso,Goiás EC,yellow
2204159,82,Ceará,Cruzeiro EC,yellow
2204159,90,Dedé,Cruzeiro EC,yellow
2204159,90,Miguel Samudio,Cruzeiro EC,yellow
2204163,13,William Mendieta,SE Palmeiras,yellow
2204163,51,Sebastián Eguren,SE Palmeiras,yellow
2204163,11,Rafael Moura,Internacional,yellow
2204163,16,Paulão,Internacional,yellow
2204163,53,Gilberto,Internacional,yellow
2204165,54,Ricardo Goulart,Cruzeiro EC,yellow
2204165,67,Henrique,Cruzeiro EC,yellow
2204165,70,Éverton Ribeiro,Cruzeiro EC,yellow
2204165,79,Lucas Silva,Cruzeiro EC,yellow
2204165,23,Ednei,Chapecoense,yellow
2204165,37,Abuda,Chapecoense,yellow
2204165,89,Zezinho,Chapecoense,yellow
2204160,44,Edílson,Botafogo RJ,yellow
2204160,69,Emerson Sheik,Botafogo RJ,yellow
2204160,57,Edu Dracena,Santos FC,yellow
2204160,90,Cicinho,Santos FC,yellow
2204161,44,Zé Mário,Sport Club Recife,yellow
2204161,51,Danilo Barcelos,Sport Club Recife,yellow
2204161,57,Wendel,Sport Club Recife,yellow
2204161,36,Rafael Costa,Criciúma EC,yellow
2204161,50,Serginho,Criciúma EC,yellow
2204161,57,Eduardo Santos,Criciúma EC,yellow
2204161,66,Bruno Cortês,Criciúma EC,yellow
2204162,82,Gil,Corinthians SP,yellow
2204162,87,Elías,Corinthians SP,yellow
2204162,90,Luciano,Corinthians SP,yellow
2204162,83,Diguinho,Fluminense RJ,yellow
2204162,90,Rafael Sóbis,Fluminense RJ,yellow
2204164,56,Dudu,Coritiba FC,yellow
2204164,90,Gil,Coritiba FC,yellow
2204164,49,Alex Silva,Atlético Mineiro,yellow
2204164,55,Jemerson,Atlético Mineiro,yellow
2204164,59,Leandro Donizete,Atlético Mineiro,yellow
2204164,90,André,Atlético Mineiro,yellow
2204168,61,Paulo Roberto,Figueirense,yellow
2204168,32,Ademilson,São Paulo FC,yellow
2204168,88,Michel Bastos,São Paulo FC,red
2204168,90,Kaká,São Paulo FC,yellow
2204166,69,Richarlyson,EC Vitória BA,yellow
2204166,78,Damián Escudero,EC Vitória BA,yellow
2204166,29,Alecsandro,Flamengo RJ,yellow
2204166,65,Éverton,Flamengo RJ,yellow
2204166,78,Wallace Reis,Flamengo RJ,yellow
2204167,26,Matías Rodríguez,Grêmio Porto Alegre,yellow
2204167,37,Fellipe Bastos,Grêmio Porto Alegre,yellow
2204167,76,Hernán Barcos,Grêmio Porto Alegre,yellow
2204167,89,Ramiro,Grêmio Porto Alegre,yellow
2204167,4,Fahel,EC Bahia,yellow
2204167,49,Guilherme Santos,EC Bahia,yellow
2204167,61,Kieza,EC Bahia,yellow
2204170,86,Amaral,Flamengo RJ,yellow
2204170,45,Walace,Grêmio Porto Alegre,yellow
2204170,87,Fellipe Bastos,Grêmio Porto Alegre,yellow
2204173,79,Edu Dracena,Santos FC,yellow
2204173,9,Luiz Gustavo,EC Vitória BA,yellow
2204173,17,Nino Paraíba,EC Vitória BA,yellow
2204173,60,Ednei,EC Vitória BA,yellow
2204173,75,Roberto Fernández,EC Vitória BA,yellow
2204173,77,Juan,EC Vitória BA,yellow
2204179,11,Rodrigo Biro,Chapecoense,yellow
2204179,64,Douglas Grolli,Chapecoense,yellow
2204179,51,Valmir Lucas,Goiás EC,yellow
2204171,14,Cícero,Fluminense RJ,yellow
2204171,27,Ceará,Cruzeiro EC,yellow
2204171,66,Dedé,Cruzeiro EC,yellow
2204171,70,Willian,Cruzeiro EC,yellow
2204171,90,Marquinhos,Cruzeiro EC,yellow
2204172,35,Ronaldo,Sport Club Recife,yellow
2204172,90,Rithely,Sport Club Recife,yellow
2204175,26,Emerson,Atlético Mineiro,yellow
2204175,83,Luan,Atlético Mineiro,yellow
2204175,87,Guilherme,Atlético Mineiro,yellow
2204175,45,Mario Bolatti,Botafogo RJ,yellow
2204175,46,Dankler,Botafogo RJ,yellow-red
2204175,70,Luis Ramírez,Botafogo RJ,yellow
2204178,32,Fábio Ferreira,Criciúma EC,yellow
2204178,45,Rodrigo Souza,Criciúma EC,yellow
2204178,51,Cléber Santana,Criciúma EC,yellow
2204178,88,Maurinho,Criciúma EC,yellow
2204178,90,Luís Felipe,Criciúma EC,yellow
2204178,35,Felipe Monteiro,Corinthians SP,yellow
2204178,67,Bruno Henrique,Corinthians SP,yellow
2204178,72,Fágner,Corinthians SP,yellow
2204174,22,Cleberson,Atlético Paranaense,yellow
2204174,30,Dellatorre,Atlético Paranaense,yellow
2204174,64,Wéverton,Atlético Paranaense,yellow
2204174,64,Josimar,SE Palmeiras,red
2204176,45,Roniery,EC Bahia,yellow
2204176,62,Henrique Almeida,EC Bahia,yellow
2204176,70,Kieza,EC Bahia,yellow
2204176,85,Rhayner,EC Bahia,yellow
2204176,89,Pará,EC Bahia,yellow
2204176,76,Carlinhos,Coritiba FC,yellow
2204176,90,Robinho,Coritiba FC,yellow
2204177,36,Jorge Henrique,Internacional,yellow
2204177,39,Alex,Internacional,yellow
2204177,78,Wellington Paulista,Internacional,yellow
2204177,14,Nem,Figueirense,yellow
2204177,17,Tiago Volpi,Figueirense,yellow
2204177,27,Thiago Heleno,Figueirense,yellow
2204177,90,Roberto Cereceda,Figueirense,yellow-red
2204183,42,Mauricio Victorino,SE Palmeiras,yellow
2204183,63,Sebastián Eguren,SE Palmeiras,yellow
2204183,71,Jonathan Cristaldo,SE Palmeiras,yellow
2204183,90,Diogo,SE Palmeiras,yellow
2204183,44,Luís Felipe,Criciúma EC,yellow
2204183,58,Rodrigo Souza,Criciúma EC,yellow
2204183,81,João Vitor,Criciúma EC,yellow
2204187,64,Ramiro,Grêmio Porto Alegre,yellow
2204187,69,Geromel,Grêmio Porto Alegre,yellow
2204187,62,Marcos Guilherme,Atlético Paranaense,yellow
2204187,75,João Paulo,Atlético Paranaense,yellow
2204187,90,Natanael Pimienta,Atlético Paranaense,yellow
2204188,53,Leandro Silva,Figueirense,yellow-red
2204188,73,Nirley,Figueirense,yellow
2204188,80,Marco Antonio,Figueirense,yellow
2204188,11,Diguinho,Fluminense RJ,yellow
2204188,54,Biro Biro,Fluminense RJ,yellow
2204188,71,Bruno,Fluminense RJ,red
2204181,26,Ibson,Sport Club Recife,yellow
2204181,30,Renê,Sport Club Recife,yellow
2204181,49,Wendel,Sport Club Recife,yellow
2204181,70,Vitor,Sport Club Recife,yellow
2204181,79,Danilo Barcelos,Sport Club Recife,yellow
2204181,33,Alan Santos,Santos FC,yellow
2204184,48,Alejandro Martinuccio,Coritiba FC,yellow
2204184,66,Norberto Neto,Coritiba FC,yellow
2204184,78,Welinton Souza,Coritiba FC,yellow
2204184,66,Camilo,Chapecoense,yellow
2204184,69,Fabiano,Chapecoense,yellow
2204180,49,Aírton,Botafogo RJ,red
2204180,72,Sidney,Botafogo RJ,yellow
2204180,12,Souza,São Paulo FC,yellow
2204180,45,Alexandre Pato,São Paulo FC,yellow
2204186,82,Roberto Fernández,EC Vitória BA,yellow
2204186,90,Fabrício,Internacional,yellow
2204182,86,Petros,Corinthians SP,yellow
2204182,90,Elías,Corinthians SP,yellow
2204182,90,Leonardo Silva,Atlético Mineiro,yellow
2204185,15,Henrique,Cruzeiro EC,yellow
2204185,20,Guilherme Santos,EC Bahia,yellow
2204185,20,Léo Gago,EC Bahia,yellow
2204185,42,Fahel,EC Bahia,yellow-red
2204185,55,Titi,EC Bahia,yellow-red
2204191,50,Wagner,Fluminense RJ,yellow
2204191,52,Diogo,SE Palmeiras,yellow
2204191,62,Sebastián Eguren,SE Palmeiras,yellow
2204191,67,Jonathan Cristaldo,SE Palmeiras,yellow
2204191,90,Mauricio Victorino,SE Palmeiras,yellow
2204199,84,Rodrigo Biro,Chapecoense,yellow
2204199,19,Durval,Sport Club Recife,yellow
2204199,38,Érico Júnior,Sport Club Recife,yellow
2204199,85,Magrão,Sport Club Recife,yellow
2204193,29,Alison,Santos FC,yellow
2204193,60,Cicinho,Santos FC,yellow
2204193,76,Leandro Damião,Santos FC,yellow
2204193,78,David Braz,Santos FC,yellow
2204193,7,Carlinhos,Coritiba FC,yellow
2204193,53,Hélder,Coritiba FC,yellow
2204193,61,Zé Eduardo,Coritiba FC,yellow
2204190,37,Márcio Araújo,Flamengo RJ,yellow
2204190,74,Víctor Cáceres,Flamengo RJ,yellow
2204190,60,Fágner,Corinthians SP,yellow
2204192,35,Kaká,São Paulo FC,yellow
2204192,63,Alan Kardec,São Paulo FC,yellow
2204192,65,Álvaro Pereira,São Paulo FC,yellow
2204192,8,Dedé,Cruzeiro EC,yellow
2204192,33,Ricardo Goulart,Cruzeiro EC,yellow
2204196,42,Kieza,EC Bahia,yellow
2204196,55,Rafinha,EC Bahia,yellow
2204196,32,Giovanni Augusto,Figueirense,yellow
2204197,68,Alan Ruschel,Internacional,yellow
2204197,87,Bertotto,Internacional,yellow
2204197,61,Rogério,Botafogo RJ,yellow
2204197,83,Bolívar,Botafogo RJ,yellow
2204197,90,Sidney,Botafogo RJ,yellow
2204194,89,Willian Rocha,Atlético Paranaense,yellow
2204194,7,José Welison,EC Vitória BA,yellow
2204194,56,Willie,EC Vitória BA,yellow
2204195,69,Marcos Rocha,Atlético Mineiro,yellow
2204195,21,Ramiro,Grêmio Porto Alegre,yellow
2204195,59,Zé Roberto,Grêmio Porto Alegre,yellow
2204198,54,Gualberto,Criciúma EC,yellow
2204198,63,Luís Felipe,Criciúma EC,yellow
2204198,90,Serginho,Criciúma EC,yellow
2204198,38,Tiago Real,Goiás EC,yellow
2204198,39,Erik,Goiás EC,yellow
2204198,45,Leo Veloso,Goiás EC,yellow
2204198,85,Murilo,Goiás EC,yellow
2204198,90,Thiago Mendes,Goiás EC,yellow
2204205,29,Alisson,Cruzeiro EC,yellow
2204206,56,Willie,EC Vitória BA,yellow
2204201,38,Felipe Azevedo,Sport Club Recife,yellow
2204201,58,Rithely,Sport Club Recife,yellow
2204201,79,Gilberto,Internacional,yellow
2204208,33,Thiago Heleno,Figueirense,yellow
2204208,88,Willian Cordeiro,Figueirense,yellow
2204208,34,Silvinho,Criciúma EC,yellow
2204208,69,Zé Carlos,Criciúma EC,yellow
2204208,75,Souza,Criciúma EC,yellow
2204208,77,Paulo Baier,Criciúma EC,yellow
2204200,57,Luis Ramírez,Botafogo RJ,red
2204200,59,Emerson Sheik,Botafogo RJ,yellow-red
2204200,76,Gabriel,Botafogo RJ,yellow
2204200,90,Júlio César,Botafogo RJ,red
2204200,90,Bolívar,Botafogo RJ,yellow
2204200,18,Marcelo Lomba,EC Bahia,yellow
2204200,40,Guilherme Santos,EC Bahia,yellow
2204200,76,Marcos Aurélio,EC Bahia,yellow
2204203,8,Juninho,SE Palmeiras,yellow
2204203,82,Jorge Valdivia,SE Palmeiras,red
2204203,19,Alecsandro,Flamengo RJ,yellow
2204203,36,Héctor Canteros,Flamengo RJ,yellow
2204203,40,Víctor Cáceres,Flamengo RJ,yellow
2204203,69,Chicão,Flamengo RJ,yellow
2204204,6,Alex,Coritiba FC,yellow
2204204,17,Rosinei,Coritiba FC,yellow
2204204,73,Luccas Claro,Coritiba FC,yellow
2204204,83,Zé Eduardo,Coritiba FC,yellow
2204204,87,Joel Tagueu,Coritiba FC,yellow
2204204,24,Michel Bastos,São Paulo FC,yellow
2204202,38,Jailton,Chapecoense,yellow
2204202,77,Rodrigo Biro,Chapecoense,yellow
2204202,82,Fabiano,Chapecoense,yellow
2204209,90,Jô,Atlético Mineiro,yellow
2204207,36,Matheus Biteco,Grêmio Porto Alegre,yellow
2204207,42,Ramiro,Grêmio Porto Alegre,yellow
2204214,61,Douglas Coutinho,Atlético Paranaense,yellow
2204214,60,Fabrício,Internacional,yellow
2204218,6,Gualberto,Criciúma EC,yellow
2204218,36,João Vitor,Criciúma EC,yellow
2204218,61,Silvinho,Criciúma EC,yellow
2204218,71,Luís Felipe,Criciúma EC,yellow
2204218,31,Sidney,Botafogo RJ,yellow
2204218,34,Rogério,Botafogo RJ,yellow
2204218,60,Dankler,Botafogo RJ,yellow
2204218,63,Jefferson,Botafogo RJ,yellow
2204210,28,Márcio Araújo,Flamengo RJ,yellow
2204210,19,Darío Conca,Fluminense RJ,yellow
2204210,38,Edwin Valencia,Fluminense RJ,yellow
2204210,80,Jean,Fluminense RJ,yellow
2204210,89,Rafinha,Fluminense RJ,yellow
2204210,90,Carlinhos,Fluminense RJ,yellow
2204211,79,Neto Baiano,Sport Club Recife,yellow
2204211,90,Patric,Sport Club Recife,yellow
2204211,67,Norberto Neto,Coritiba FC,yellow
2204211,78,Robinho,Coritiba FC,yellow
2204212,42,Paolo Guerrero,Corinthians SP,yellow
2204212,45,Bruno Henrique,Corinthians SP,yellow
2204212,81,Gil,Corinthians SP,yellow
2204212,82,Malcom,Corinthians SP,yellow
2204212,84,Fábio Santos,Corinthians SP,red
2204212,90,Luciano,Corinthians SP,yellow
2204212,66,Álvaro Pereira,São Paulo FC,red
2204212,77,Ganso,São Paulo FC,yellow
2204212,77,Édson Silva,São Paulo FC,yellow
2204212,82,Kaká,São Paulo FC,yellow
2204215,84,Leandro Donizete,Atlético Mineiro,yellow
2204215,85,Diego Tardelli,Atlético Mineiro,yellow
2204215,90,Carlos,Atlético Mineiro,yellow
2204216,57,Dinei,EC Vitória BA,yellow
2204216,65,Marcinho,EC Vitória BA,yellow
2204216,90,Gustavo,EC Vitória BA,yellow
2204216,8,Kieza,EC Bahia,yellow
2204216,46,Uelliton,EC Bahia,yellow
2204216,64,Branquinho,EC Bahia,yellow
2204216,66,Maxi Biancucchi,EC Bahia,yellow
2204213,83,David Braz,Santos FC,yellow
2204213,7,Marquinhos,Figueirense,yellow
2204213,59,Paulo Roberto,Figueirense,yellow
2204217,58,Geromel,Grêmio Porto Alegre,yellow
2204217,74,Matheus Biteco,Grêmio Porto Alegre,yellow
2204217,49,Fabiano,Chapecoense,yellow
2204217,84,Leandro Pereira,Chapecoense,yellow
2204217,86,Rafael Lima,Chapecoense,yellow
2204217,86,Hyoran,Chapecoense,yellow
2204219,45,Jackson Souza,Goiás EC,yellow
2204219,69,David,Goiás EC,yellow
2204219,79,Moisés,Goiás EC,yellow
2204219,90,Welinton,Goiás EC,yellow
2204219,40,Diogo,SE Palmeiras,yellow
2204219,74,Agustin Allione,SE Palmeiras,red
2204224,7,Germano,Coritiba FC,yellow
2204224,86,Alex,Coritiba FC,yellow
2204224,90,Carlinhos,Coritiba FC,yellow
2204224,38,Willian,Cruzeiro EC,yellow
2204224,77,Dedé,Cruzeiro EC,yellow
2204227,45,Rafael Moura,Internacional,yellow
2204227,69,Wellington,Internacional,yellow
2204227,45,Gualberto,Criciúma EC,yellow
2204227,66,Souza,Criciúma EC,yellow
2204227,75,Fábio Ferreira,Criciúma EC,yellow
2204226,15,Lucas Fonseca,EC Bahia,yellow
2204226,18,Kieza,EC Bahia,yellow
2204226,17,Ronaldo,Sport Club Recife,yellow
2204226,32,Henrique Mattos,Sport Club Recife,yellow
2204226,53,Diego Souza,Sport Club Recife,yellow
2204229,44,Rafael Lima,Chapecoense,yellow
2204229,32,Gustavo Schiavolin,Atlético Paranaense,yellow
2204229,57,Willian Rocha,Atlético Paranaense,yellow
2204222,67,Ganso,São Paulo FC,yellow
2204222,74,Michel Bastos,São Paulo FC,red
2204222,39,Víctor Cáceres,Flamengo RJ,yellow
2204222,82,João Paulo,Flamengo RJ,yellow
2204222,88,Alecsandro,Flamengo RJ,yellow
2204228,70,França,Figueirense,yellow
2204228,90,Marco Antonio,Figueirense,yellow
2204220,39,Bolívar,Botafogo RJ,yellow
2204220,37,Moisés,Goiás EC,yellow
2204220,80,Leo Veloso,Goiás EC,yellow
2204223,36,Nathan Cardoso,SE Palmeiras,yellow
2204223,49,Juninho,SE Palmeiras,yellow
2204223,51,Richarlyson,EC Vitória BA,yellow
2204223,55,Juan,EC Vitória BA,yellow
2204223,76,Luís Aguiar,EC Vitória BA,yellow
2204223,79,Mansur,EC Vitória BA,yellow
2204225,81,Pierre,Atlético Mineiro,yellow
2204225,83,Carlos,Atlético Mineiro,yellow
2204225,89,André,Atlético Mineiro,yellow
2204225,42,Alison,Santos FC,yellow
2204225,52,Edu Dracena,Santos FC,yellow
2204225,89,Neto,Santos FC,yellow
2204231,11,Wendel,Sport Club Recife,yellow
2204231,90,Augusto,Sport Club Recife,yellow
2204231,90,Mayke,Cruzeiro EC,yellow
2204239,40,Bruno Silva,Chapecoense,red
2204239,45,Fabiano,Chapecoense,yellow
2204239,43,Zé Carlos,Criciúma EC,red
2204239,61,Giovanni,Criciúma EC,yellow
2204239,68,Souza,Criciúma EC,yellow
2204239,69,Joílson,Criciúma EC,yellow
2204232,82,Álvaro Pereira,São Paulo FC,yellow
2204232,85,Antônio Carlos,São Paulo FC,yellow
2204232,89,Denilson,São Paulo FC,yellow
2204232,41,Elivélton,Fluminense RJ,yellow
2204230,30,Aírton,Botafogo RJ,yellow
2204230,51,Gabriel,Botafogo RJ,yellow
2204230,63,Dankler,Botafogo RJ,yellow
2204230,45,Dudu,Grêmio Porto Alegre,yellow
2204230,73,Walace,Grêmio Porto Alegre,yellow
2204230,75,Hernán Barcos,Grêmio Porto Alegre,yellow
2204230,86,Alan Ruíz,Grêmio Porto Alegre,yellow
