GameID,Minute,Player,Team,Card
2517641,44,Oliver Paz Benítez,Gimnasia de La Plata,yellow
2517645,4,Carlos Luna,Tigre,yellow
2517645,34,Emiliano Papa,Tigre,yellow
2517645,74,Martín Galmarini,Tigre,yellow
2517645,42,José Luis Gómez,Lanús,yellow-red
2517645,89,Víctor Ayala,Lanús,yellow
2517651,18,Leonardo Di Lorenzo,Temperley,yellow
2517651,71,Gastón Aguirre,Temperley,yellow
2517651,71,Cristian Chimino,Temperley,yellow
2517651,34,Juan Govea,Atlético Tucumán,yellow
2517651,39,Bruno Bianchi,Atlético Tucumán,yellow
2517651,43,Franco Sbuttoni,Atlético Tucumán,yellow
2517651,87,Franco Quiroga,Atlético Tucumán,yellow
2517637,17,Eric Remedi,Banfield,yellow
2517637,40,Iván Rossi,Banfield,yellow
2517637,42,Iván Rossi,Banfield,red
2517664,12,Rolando García,Unión de Santa Fe,yellow
2517664,23,Nelson Acevedo,Unión de Santa Fe,yellow
2517664,75,Ignacio Malcorra,Unión de Santa Fe,yellow
2517664,34,Joaquin Laso,Argentinos Juniors,yellow
2517664,64,Matías Martínez,Argentinos Juniors,yellow
2517664,87,Esteban Rolón,Argentinos Juniors,yellow
2517652,66,Damián Malrechauffe,Quilmes,yellow
2517652,75,Alan Alegre,Quilmes,yellow-red
2517652,83,Sebastián Romero,Quilmes,red
2517652,63,Facundo Silva,Godoy Cruz,yellow
2517652,86,Santiago García,Godoy Cruz,yellow
2517660,55,Marcos Gelabert,San Martín de San Juan,yellow
2517660,68,Javier Capelli,San Martín de San Juan,yellow
2517660,73,Maximiliano Lugo,San Martín de San Juan,yellow
2517660,90,Luis Ardente,San Martín de San Juan,yellow
2517660,90,Javier Toledo,San Martín de San Juan,red
2517660,45,Gastón Bojanich,Temperley,yellow
2517660,90,Gastón Aguirre,Temperley,red
2517661,25,Luis Advíncula,Newells Old Boys,yellow
2517661,74,Ignacio Scocco,Newells Old Boys,yellow
2517661,87,Nehuén Paz,Newells Old Boys,yellow
2517661,90,Emanuel Insúa,Newells Old Boys,yellow
2517661,66,Rafael Delgado,Defensa y Justicia,yellow
2517656,56,Fabián Cubero,Vélez Sarsfield,yellow
2517656,89,Lautaro Gianetti,Vélez Sarsfield,yellow
2517656,28,Ismael Benegas,Colón de Santa Fe,yellow
2517656,59,Lucas Comachi,Colón de Santa Fe,yellow
2517656,68,Clemente Rodríguez,Colón de Santa Fe,yellow
2517656,71,Jorge Broun,Colón de Santa Fe,yellow
2517655,63,Emanuel Mas,San Lorenzo,yellow
2517655,83,Martín Cauteruccio,San Lorenzo,yellow
2517655,25,Éder Balanta,River Plate,yellow
2517655,46,Jonatan Maidana,River Plate,yellow
2517662,41,Luciano Aued,Racing Club,yellow
2517662,59,Sergio Vittor,Racing Club,yellow
2517662,64,Ezequiel Videla,Racing Club,yellow
2517662,66,Federico Vismara,Racing Club,yellow
2517662,81,Leandro Grimi,Racing Club,yellow
2517662,90,Lisandro López,Racing Club,yellow
2517662,13,Facundo Sánchez,Estudiantes,yellow
2517662,40,Gastón Fernández,Estudiantes,yellow
2517662,44,Leonardo Gil,Estudiantes,yellow
2517662,75,Santiago Ascacíbar,Estudiantes,yellow
2517662,84,Carlos Auzqui,Estudiantes,red
2517653,15,Franco Bellocq,Arsenal de Sarandí,yellow
2517653,35,Mariano Barbieri,Arsenal de Sarandí,yellow
2517653,80,Gonzalo Papa,Arsenal de Sarandí,yellow
2517653,90,Ramiro Carrera,Arsenal de Sarandí,yellow
2517653,46,Cristian Villagra,Rosario Central,yellow
2517653,89,Rodrigo Battaglia,Rosario Central,yellow-red
2517665,65,Víctor Ayala,Lanús,yellow
2517665,18,Jonathan Galván,Aldosivi,yellow
2517665,52,Gastón Díaz,Aldosivi,red
2517659,13,Fernando Zampedri,Atlético Tucumán,yellow
2517659,56,Leonel Di Plácido,Atlético Tucumán,yellow
2517659,68,Franco Sbuttoni,Atlético Tucumán,yellow
2517659,85,Luis Rodríguez,Atlético Tucumán,yellow
2517659,21,Iván Etevenaux,Belgrano de Córdoba,yellow
2517659,41,Renzo Saravia,Belgrano de Córdoba,yellow
2517659,58,Mario Bolatti,Belgrano de Córdoba,yellow
2517659,68,Guillermo Farré,Belgrano de Córdoba,yellow
2517659,70,Christian Lema,Belgrano de Córdoba,yellow
2517659,84,César Pereyra,Belgrano de Córdoba,yellow
2517663,69,José San Román,Huracán,yellow
2517666,87,Mateo Castellano,Atlético Rafaela,yellow
2517666,71,Sebastián Píriz,Tigre,yellow
2517666,83,José Correa,Tigre,yellow
2517666,90,Rodrigo Erramuspe,Tigre,yellow
2517654,60,Oliver Paz Benítez,Gimnasia de La Plata,yellow
2517654,13,Jesús Méndez,Independiente,yellow
2517654,36,Emiliano Rigoni,Independiente,yellow
2517657,60,Pablo Miguez,Olimpo de Bahía Blanca,yellow
2517657,70,Fernando González,Olimpo de Bahía Blanca,yellow
2517657,87,Joel Amoroso,Olimpo de Bahía Blanca,yellow
2517657,27,Nahuel Yeri,Banfield,yellow
2517657,52,Gonzalo Bettini,Banfield,yellow
2517657,76,Eric Remedi,Banfield,yellow
2517658,6,Maximiliano Caire,Sarmiento de Junín,yellow
2517658,9,Matías Garrido,Patronato de Paraná,yellow
2517658,43,Lautaro Comas,Patronato de Paraná,yellow
2517658,45,Nicolás Bertocchi,Patronato de Paraná,yellow
2517658,66,Marcelo Guzmán,Patronato de Paraná,yellow
2517677,71,Nelson Acevedo,Unión de Santa Fe,yellow
2517679,72,Fabian Bordagaray,Defensa y Justicia,yellow
2517679,87,Sebastián Saja,Racing Club,yellow
2517679,90,Diego Milito,Racing Club,yellow
2517681,29,Franco Sbuttoni,Atlético Tucumán,yellow
2517681,60,Nery Leyes,Atlético Tucumán,yellow
2517681,31,Matías Fissore,San Martín de San Juan,yellow
2517681,35,Maximiliano Lugo,San Martín de San Juan,yellow
2517669,19,Germán Conti,Colón de Santa Fe,yellow
2517669,69,Gerónimo Poblete,Colón de Santa Fe,yellow
2517669,76,Ismael Benegas,Colón de Santa Fe,yellow
2517669,18,Emanuel Mas,San Lorenzo,yellow
2517669,67,Néstor Ortigoza,San Lorenzo,yellow
2517669,90,Matías Caruzzo,San Lorenzo,yellow
2517673,37,Diego Viera,Godoy Cruz,yellow
2517673,72,Pol Fernández,Godoy Cruz,yellow
2517673,40,Guillermo Farré,Belgrano de Córdoba,yellow
2517673,45,Renzo Saravia,Belgrano de Córdoba,yellow
2517673,49,Christian Lema,Belgrano de Córdoba,yellow
2517673,64,Sebastián Prediger,Belgrano de Córdoba,yellow
2517673,74,Jorge Velázquez,Belgrano de Córdoba,yellow
2517673,90,Mario Bolatti,Belgrano de Córdoba,yellow-red
2517670,28,Jonatan Maidana,River Plate,yellow
2517670,34,Leonardo Ponzio,River Plate,yellow
2517670,44,Roberto Brum,Gimnasia de La Plata,yellow
2517670,53,Fabián Rinaudo,Gimnasia de La Plata,yellow
2517671,57,Leandro Fernández,Independiente,yellow
2517671,33,Claudio Corvalán,Arsenal de Sarandí,yellow
2517671,35,Gonzalo Bazán,Arsenal de Sarandí,yellow
2517671,55,Ramiro Carrera,Arsenal de Sarandí,red
2517671,71,Federico Lértora,Arsenal de Sarandí,yellow
2517671,90,Franco Bellocq,Arsenal de Sarandí,yellow
2517674,0,Alexis Niz,Sarmiento de Junín,yellow
2517674,80,Guillermo Cosaro,Sarmiento de Junín,yellow
2517674,82,Francisco Dutari,Sarmiento de Junín,yellow
2517674,90,Maximiliano Fornari,Sarmiento de Junín,yellow
2517674,41,José Correa,Tigre,yellow
2517674,66,Érik Godoy,Tigre,yellow
2517674,78,Lucas Menossi,Tigre,yellow
2517674,90,Martín Galmarini,Tigre,yellow
2517676,64,Nahuel Rodríguez,Argentinos Juniors,yellow
2517676,70,Cristian Ledesma,Argentinos Juniors,yellow-red
2517676,84,Francis Mac Allister,Argentinos Juniors,yellow
2517676,86,Gonzalo Piovi,Argentinos Juniors,yellow
2517676,79,Maximiliano Velázquez,Lanús,red
2517676,90,Fernando Monetti,Lanús,yellow
2517680,69,Fernando Brandán,Temperley,yellow
2517672,50,Maximiliano González,Rosario Central,yellow
2517672,73,Gustavo Colman,Rosario Central,yellow
2517672,71,Braian Mansilla,Quilmes,yellow
2517672,83,Leonel Bontempo,Quilmes,yellow
2517672,85,Rodrigo Braña,Quilmes,yellow
2517675,53,Neri Bandiera,Aldosivi,yellow
2517675,90,Martín Rivero,Aldosivi,yellow
2517675,10,Sebastián Martínez,Atlético Rafaela,yellow
2517675,26,Mateo Castellano,Atlético Rafaela,yellow
2517675,83,Nelson Benítez,Atlético Rafaela,yellow
2517675,90,Víctor López,Atlético Rafaela,yellow
2517678,31,Jonathan Schunke,Estudiantes,yellow
2517678,77,Lucas Rodríguez,Estudiantes,yellow
2517678,32,Nahuel Molina Lucero,Boca Juniors,yellow
2517678,34,Fernando Tobio,Boca Juniors,yellow
2517678,74,Alexis Rolín,Boca Juniors,yellow
2517678,76,Julián Chicco,Boca Juniors,yellow
2517667,40,Lautaro Geminiani,Patronato de Paraná,yellow
2517667,39,Mario Paglialunga,Olimpo de Bahía Blanca,yellow
2517667,81,Leandro Lacunza,Olimpo de Bahía Blanca,yellow-red
2517668,16,Jorge Rodriguez,Banfield,yellow
2517668,37,Damián Pérez,Vélez Sarsfield,yellow
2517668,77,Lautaro Gianetti,Vélez Sarsfield,yellow
2517668,77,Damián Pérez,Vélez Sarsfield,yellow-red
2517684,41,Marcos Curado,Arsenal de Sarandí,yellow
2517684,53,Gabriel Mercado,River Plate,yellow
2517684,71,Ignacio Fernández,River Plate,yellow
2517696,22,Rodrigo Erramuspe,Tigre,yellow
2517696,23,Kevin Itabel,Tigre,yellow
2517696,45,Ramiro Arias,Aldosivi,yellow
2517688,90,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2517688,66,Hamilton Pereira,Sarmiento de Junín,yellow
2517695,21,Nelson Benítez,Atlético Rafaela,yellow
2517695,41,Diego Montiel,Atlético Rafaela,yellow
2517695,45,Víctor López,Atlético Rafaela,yellow
2517695,81,Axel Werner,Atlético Rafaela,yellow
2517695,90,Rodrigo Colombo,Atlético Rafaela,yellow-red
2517695,29,Joaquin Laso,Argentinos Juniors,yellow
2517691,28,Marcos Acuña,Racing Club,yellow
2517691,60,Gastón Díaz,Racing Club,yellow
2517691,86,Leandro Grimi,Racing Club,yellow
2517691,17,Gonzalo Escobar,Temperley,yellow
2517683,5,Damián Malrechauffe,Quilmes,yellow
2517683,40,Lucas Pérez Godoy,Quilmes,yellow
2517687,56,Nicolás Tripichio,Vélez Sarsfield,yellow
2517687,90,Braian Cufré,Vélez Sarsfield,yellow
2517687,71,Abel Masuero,Patronato de Paraná,yellow
2517686,18,Alexis Soto,Banfield,yellow
2517686,31,Eric Remedi,Banfield,yellow
2517686,71,Adrián Sporle,Banfield,yellow
2517686,86,Iván Rossi,Banfield,yellow
2517689,20,Daniel González,San Martín de San Juan,yellow
2517689,72,Matías Escudero,San Martín de San Juan,yellow
2517689,13,Jaime Ayoví,Godoy Cruz,yellow
2517689,21,Fernando Godoy,Godoy Cruz,yellow
2517689,81,Santiago García,Godoy Cruz,red
2517689,83,Javier Correa,Godoy Cruz,yellow
2517689,90,Jaime Ayoví,Godoy Cruz,red
2517690,68,Luis Advíncula,Newells Old Boys,yellow
2517690,72,Nicolás Romat,Atlético Tucumán,yellow
2517692,42,Fernando Tobio,Boca Juniors,yellow
2517692,45,Leonardo Jara,Boca Juniors,yellow
2517692,66,Federico Carrizo,Boca Juniors,yellow
2517692,83,Pablo Pérez,Boca Juniors,yellow
2517692,36,Rafael Delgado,Defensa y Justicia,yellow
2517692,61,Alexander Barboza,Defensa y Justicia,yellow
2517693,31,Nelson Acevedo,Unión de Santa Fe,yellow
2517693,41,Santiago Zurbriggen,Unión de Santa Fe,yellow
2517693,76,Emanuel Brítez,Unión de Santa Fe,yellow
2517694,53,Matías Fritzler,Huracán,yellow
2517694,88,Luciano Balbi,Huracán,yellow
2517682,76,Juan Olave,Belgrano de Córdoba,yellow
2517682,83,Guillermo Farré,Belgrano de Córdoba,yellow
2517682,37,Cristian Villagra,Rosario Central,yellow
2517682,61,Mauro Cetto,Rosario Central,yellow
2517682,65,Germán Herrera,Rosario Central,yellow
2517682,82,Victor Salazar,Rosario Central,yellow-red
2517685,45,Germán Conti,Colón de Santa Fe,yellow
