GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
1730213,Dida,Pará,Alex Telles,Matheus Bressan,Rhodolfo,Souza,Elano,Cristian Riveros,Adriano,Hernán Barcos,Kléber Gladiador,Vanderlei,Chico,Diogo Barbosa,Emerson Silva,Victor Ferraz,Leandro Almeida,Lincoln,Robinho,Willian Farias,Deivid,Geraldo,Lucas Coelho,Maxi Rodríguez,Paulinho Moccelin,None,None,None,None,None,None,None,None,None,Arthur,Gil,Sérgio Manoel,None,None,None,None,None,None,None,None,None
1730225,Jefferson,Gilberto,André Bahia,Doria,Júlio César,Clarence Seedorf,Marcelo Mattos,Renato,Rafael Marques,Vitinho,Elias,Renan,Ernando,Rodrigo,William Matheus,Amaral,David,Hugo,Tartá,Vitor,Paulo Henrique,Wálter,Alex,Henrique Almeida,Lucas Lima,None,None,None,None,None,None,None,None,None,Neto Baiano,Renan Oliveira,Valmir Lucas,None,None,None,None,None,None,None,None,None
1730237,Berna,João Filipe,William Alves,Auremir,Dadá,Derley,Elicarlos,Rodrigo Souto,Tiago Real,Maikon Leite,Juan Olivera,Victor,Marcos Rocha,Leonardo Silva,Réver,Júnior César,Pierre,Ronaldinho,Richarlyson,Josué,Rosinei,Jô,Jones Carioca,Rogério,Leandro Amaro,None,None,None,None,None,None,None,None,None,Alecsandro,Lucas Cândido,None,None,None,None,None,None,None,None,None,None
1730227,Diego Cavalieri,Igor Julião,Leandro Euzébio,Carlinhos,Digão,Edinho,Jean,Felipe,Eduardo Teixeira,Fred,Rafael Sóbis,Felipe,André Santos,Leó Moura,Marcos González,Wallace Reis,João Paulo,Elías,Luiz Antônio,Nixon,Hernane Brocador,Gabriel,Diguinho,Kenedy,Wagner,None,None,None,None,None,None,None,None,None,Paulinho,Val Abreu,Fernandinho Conceiçao,None,None,None,None,None,None,None,None,None
1730229,Cássio,Gil,Fábio Santos,Felipe Monteiro,Ralf,Guilherme,Danilo,Edenilson,Alexandre Pato,Emerson Sheik,Romarinho,Wilson,Fabrício,Gabriel Paulista,Tarracha,Victor Ramos,Luis Cáceres,Marcelo Camacho,Michel,Vander,Maxi Biancucchi,Rômulo,Douglas,Ibson,Léo Artur,None,None,None,None,None,None,None,None,None,Luís Alberto,Mansur,Renato Cajá,None,None,None,None,None,None,None,None,None
1730239,Fábio,Egídio,Mayke,Dedé,Bruno Rodrigo,Nílton,Ricardo Goulart,Souza,Alejandro Martinuccio,Vinícius Araújo,Luan,Aranha,Eugenio Mena,Edu Dracena,Cicinho,Durval,Cícero,Walter Montillo,Arouca,Alison,Henrique Dourado,Neilton,Borges,Élber,Lucca,None,None,None,None,None,None,None,None,None,Alan Santos,Leandrinho,Thiago Ribeiro,None,None,None,None,None,None,None,None,None
1730249,Vanderlei,Chico,Diogo Barbosa,Emerson Silva,Victor Ferraz,Leandro Almeida,Alex,Lincoln,Willian Farias,Deivid,Geraldo,Diogo Silva,Fágner,Henrique,Jomar,Rafael Vaz,Abuda,Juninho Pernambucano,Pedro Ken,Wendel,Éder Luís,Carlos Tenorio,Darío Bottinelli,Sérgio Manoel,Zé Rafael,None,None,None,None,None,None,None,None,None,Dakson,Edmilson,Marlone,None,None,None,None,None,None,None,None,None
1730231,Marcelo Lomba,Neto,Rafael Donato,Raul,Titi,Rafael Miranda,Fahel,Hélder,Fernandão,Marquinhos Gabriel,Wallyson,Dida,Werley,Alex Telles,Matheus Bressan,Moisés,Rhodolfo,Elano,Cristian Riveros,Adriano,Ramiro,Hernán Barcos,Anderson Talisca,Diones,Lucas Fonseca,None,None,None,None,None,None,None,None,None,Guilherme Biteco,Matheus Biteco,Maxi Rodríguez,None,None,None,None,None,None,None,None,None
1730233,Muriel Becker,Ednei,Ronaldo Alves,Juan,Kléber,Aírton,Willians,Andrés DAlessandro,Alex,Ignacio Scocco,Leandro Damião,Wéverton,Léo,Luiz Alberto,Manoel,Pedro Botelho,Éverton,João Paulo,Paulo Baier,Zezinho,Dellatorre,Marcelo Cirino,Caio,Otávio,Cláudio Winck,None,None,None,None,None,None,None,None,None,Éderson,Jonas,Juninho,None,None,None,None,None,None,None,None,None
1730235,Roberto Tigrão,Artur,César,Diego Sacoman,Uendel,Chiquinho,Magal,Régis Souza,Éverton Santos,Rildo,William Souza,Helton Leite,Ewerton Páscoa,Gilson,Marlon,Matheus Ferraz,Sueliton,Amaral,Ivo,Leandro Brasilia,Cassiano,Lins,Giovanni,Ferrugem,None,None,None,None,None,None,None,None,None,None,Bruno Lopes,Leonardo,Lucas Crispim,None,None,None,None,None,None,None,None,None
1730251,Lauro,Moisés,Rogério,Valdomiro,Bruno Henrique,Moisés Mineiro,Souza,Willian Arão,Diogo,Gilberto,Luiz Ricardo,Rogério Ceni,Rafael Tolói,Rodrigo Caio,Reinaldo,Douglas,Wellington,Fabrício,Jádson,Lucas Evangelista,Luís Fabiano,Aloísio,Corrêa,Jean Mota,Neilson,None,None,None,None,None,None,None,None,None,Ganso,Osvaldo,None,None,None,None,None,None,None,None,None,None
1730265,Helton Leite,Gilson,Leonardo,Marlon,Matheus Ferraz,Sueliton,Ivo,João Vitor,Serginho,Lins,Wellington Paulista,Berna,Eltinho,Jean Rolt,William Alves,Auremir,Dadá,Elicarlos,Rodrigo Souto,Tiago Real,Maikon Leite,Juan Olivera,Amaral,Leandro Brasilia,Ozéia,None,None,None,None,None,None,None,None,None,Jones Carioca,Angelo Peña,Rogério,None,None,None,None,None,None,None,None,None
1730267,Victor,Marcos Rocha,Leonardo Silva,Réver,Júnior César,Pierre,Ronaldinho,Jesús Dátolo,Josué,Alecsandro,Luan,Marcelo Lomba,Lucas Fonseca,Rafael Donato,Raul,Mádson,Anderson Talisca,Rafael Miranda,Fahel,Hélder,Fernandão,Marquinhos Gabriel,Neto Berola,Rafael Marques,None,None,None,None,None,None,None,None,None,None,Juan Angulo,Obina,Wallyson,None,None,None,None,None,None,None,None,None
1730271,Aranha,Edu Dracena,Léo,Cicinho,Durval,Alan Santos,Cícero,Walter Montillo,Alison,Willian José,Neilton,Diogo Silva,Fágner,Henrique,Jomar,Rafael Vaz,Abuda,Fillipe Soutto,Santiago Montoya,Wendel,André,Éder Luís,Leandrinho,Renê Júnior,Thiago Ribeiro,None,None,None,None,None,None,None,None,None,Marlone,Carlos Tenorio,Willie,None,None,None,None,None,None,None,None,None
1730259,Wilson,Fabrício,Gabriel Paulista,Victor Ramos,Euller,Luis Cáceres,Luís Alberto,Marcelo Camacho,Renato Cajá,Vander,Rômulo,Roberto Tigrão,Artur,César,Diego Sacoman,Ferron,Uendel,Baraka,Chiquinho,Éverton Santos,Rildo,William Souza,Marquinhos,Pedro Oldoni,Elizeu,None,None,None,None,None,None,None,None,None,Alemão,Brian Sarmiento,None,None,None,None,None,None,None,None,None,None
1730269,Vanderlei,Chico,Diogo Barbosa,Victor Ferraz,Leandro Almeida,Gil,Robinho,Sérgio Manoel,Zé Rafael,Bill,Deivid,Lauro,Moisés,Valdomiro,Bruno Henrique,Marcelo Cañete,Ferdinando,Jean Mota,Willian Arão,Diogo,Gilberto,Luiz Ricardo,Arthur,Emerson Silva,Luizinho,None,None,None,None,None,None,None,None,None,Corrêa,Diego,Neilson,None,None,None,None,None,None,None,None,None
1730255,Diego Cavalieri,Igor Julião,Gum,Leandro Euzébio,Ronan,Edinho,Diguinho,Felipe,Willian,Kenedy,Rafael Sóbis,Cássio,Gil,Fábio Santos,Paulo André,Ralf,Guilherme,Edenilson,Renato Augusto,Alexandre Pato,Emerson Sheik,Romarinho,Biro Biro,Samuel Rosa,Wagner,None,None,None,None,None,None,None,None,None,Danilo,Douglas,Ibson,None,None,None,None,None,None,None,None,None
1730261,Dida,Pará,Werley,Alex Telles,Matheus Bressan,Rhodolfo,Souza,Maxi Rodríguez,Ramiro,Hernán Barcos,Kléber Gladiador,Fábio,Ceará,Egídio,Dedé,Bruno Rodrigo,Éverton Ribeiro,Nílton,Ricardo Goulart,Souza,Vinícius Araújo,Luan,Guilherme Biteco,Matheus Biteco,Paulinho Moccelin,None,None,None,None,None,None,None,None,None,Leandro Guerreiro,Lucas Silva,Willian,None,None,None,None,None,None,None,None,None
1730263,Renan,Ernando,Eron,Rodrigo,Amaral,David,Renan Oliveira,Tartá,Vitor,Paulo Henrique,Wálter,Felipe,André Santos,Leó Moura,Chicão,Wallace Reis,João Paulo,Elías,Víctor Cáceres,Nixon,Hernane Brocador,Gabriel,Dudu Cearense,Erik,Ramón,None,None,None,None,None,None,None,None,None,Luiz Antônio,Paulinho,Rafinha,None,None,None,None,None,None,None,None,None
1730257,Rogério Ceni,Rafael Tolói,Clemente Rodríguez,Rodrigo Caio,Reinaldo,Wellington,Fabrício,Jádson,Lucas Evangelista,Osvaldo,Aloísio,Wéverton,Léo,Luiz Alberto,Manoel,Pedro Botelho,Bruno Silva,Éverton,João Paulo,Paulo Baier,Dellatorre,Marcelo Cirino,Ademilson,Ganso,None,None,None,None,None,None,None,None,None,None,Éderson,Elias,Juninho,None,None,None,None,None,None,None,None,None
1730253,Renan,Bolívar,Doria,Júlio César,Edílson,Clarence Seedorf,Marcelo Mattos,Gabriel,Rafael Marques,Vitinho,Elias,Muriel Becker,Ronaldo Alves,Juan,Fabrício,Ygor,Willians,Andrés DAlessandro,Alex,Ignacio Scocco,Leandro Damião,Jorge Henrique,Henrique Almeida,Lucas Zen,None,None,None,None,None,None,None,None,None,None,Otávio,None,None,None,None,None,None,None,None,None,None,None
1730285,Berna,Eltinho,Jean Rolt,João Filipe,Auremir,Derley,Elicarlos,Martinez,Tiago Real,Maikon Leite,Rogério,Diego Cavalieri,Igor Julião,Leandro Euzébio,Carlinhos,Anderson,Jean,Diguinho,Willian,Kenedy,Fred,Rafael Sóbis,Hugo Cabral,Juan Olivera,Rodrigo Souto,None,None,None,None,None,None,None,None,None,Felipe,Samuel Rosa,Wagner,None,None,None,None,None,None,None,None,None
1730287,Fábio,Léo,Egídio,Mayke,Dedé,Lucas Silva,Éverton Ribeiro,Nílton,Ricardo Goulart,Borges,Willian,Wilson,Dimas,Euller,Fabrício,Victor Ramos,Luis Cáceres,Luís Alberto,Michel,Renato Cajá,Vander,Maxi Biancucchi,Élber,Alejandro Martinuccio,Vinícius Araújo,None,None,None,None,None,None,None,None,None,Dinei,Marquinhos,Reniê,None,None,None,None,None,None,None,None,None
1730273,Diogo Silva,Fágner,Henrique,Rafael Vaz,Cris,Abuda,Juninho Pernambucano,Pedro Ken,Wendel,André,Éder Luís,Dida,Pará,Werley,Alex Telles,Gabriel,Rhodolfo,Souza,Cristian Riveros,Ramiro,Hernán Barcos,Kléber Gladiador,Marlone,Santiago Montoya,Carlos Tenorio,None,None,None,None,None,None,None,None,None,Guilherme Biteco,Matheus Biteco,Saimon,None,None,None,None,None,None,None,None,None
1730275,Felipe,André Santos,Chicão,Marcos González,João Paulo,Elías,Víctor Cáceres,Luiz Antônio,Nixon,Hernane Brocador,Gabriel,Rogério Ceni,Rafael Tolói,Rodrigo Caio,Reinaldo,Douglas,Wellington,Fabrício,Ganso,Jádson,Osvaldo,Aloísio,Carlos Eduardo,Diego Silva,Paulo Victor,Rafinha,Wallace Reis,Val Abreu,César,Digão,Fernandinho Conceiçao,Adryan,Marcelo Moreno,Paulinho,Dênis,João Schmidt,Clemente Rodríguez,Roni,Silvinho,Lucão Cavalcante,Ademilson,Lucas Evangelista,Maicon,None,None,None
1730277,Cássio,Gil,Fábio Santos,Paulo André,Ralf,Danilo,Edenilson,Renato Augusto,Ibson,Alexandre Pato,Emerson Sheik,Vanderlei,Chico,Diogo Barbosa,Victor Ferraz,Luccas Claro,Darío Bottinelli,Gil,Júnior Urso,Robinho,Bill,Arthur,Alessandro,Felipe Monteiro,Igor,Júlio César,Claudio Maldonado,Jocinei,Cléber Reis,Douglas,Paolo Guerrero,Romarinho,None,None,Bonfim,Emerson Silva,Sergio Escudero,Luizinho,Vaná,Marcos Paulo,Júlio César,Zé Rafael,None,None,None,None
1730283,Roberto Tigrão,Artur,Diego Sacoman,Ferron,Uendel,Baraka,Chiquinho,Luis Ramírez,Éverton Santos,Rildo,William Souza,Renan,Ernando,Rodrigo,William Matheus,Amaral,Dudu Cearense,Hugo,Renan Oliveira,Tartá,Vitor,Wálter,Ferrugem,Giovanni,Magal,Rafinha,Régis Souza,Brian Sarmiento,Betão,Daniel,Dennis,Luis Advíncula,Fernando Bob,Rodrigo Biro,Eron,Paulo Henrique,Rodrigo Calaça,Lacerda,Welinton,Yuri,Juliano,Neto Baiano,Ramón,None,None,None
1730291,Lauro,Gustavo Tabalipa,Rogério,Valdomiro,Bruno Henrique,Corrêa,Jean Mota,Moisés Mineiro,Willian Arão,Bruno Moraes,Luiz Ricardo,Jefferson,Gilberto,Bolívar,Doria,Júlio César,Clarence Seedorf,Marcelo Mattos,Nicolás Lodeiro,Gabriel,Rafael Marques,Vitinho,Alê,Diego,Gledson,Lima,Aurelio,Héverton,Michel,Neilson,None,None,None,None,Alex,André Bahia,Dedé,Edílson,Gegê,Henrique Almeida,Lucas Lima,Lucas Zen,Milton Raphael,Elias,Renato,None
1730279,Marcelo Lomba,Lucas Fonseca,Raul,Mádson,Titi,Rafael Miranda,Fahel,Hélder,Fernandão,Marquinhos Gabriel,Wallyson,Aranha,Eugenio Mena,Edu Dracena,Cicinho,Durval,Cícero,Léo Cittadini,Marcos Assunção,Walter Montillo,Alison,Willian José,Juan Angulo,Diones,Feijão,Jussandro,Obina,Omar,Rafael Donato,Anderson Talisca,William Barbio,None,None,None,Bruno Peres,Giva,Gustavo Henrique,Neilton,Renê Júnior,Vladimir,Alan Santos,Leandrinho,Thiago Ribeiro,None,None,None
1730281,Muriel Becker,Ronaldo Alves,Fabrício,Alan Costa,Ygor,Willians,Andrés DAlessandro,Alex,Ignacio Scocco,Leandro Damião,Jorge Henrique,Victor,Leonardo Silva,Réver,Júnior César,Míchel,Pierre,Ronaldinho,Josué,Jô,Fernandinho Silva,Luan,Aírton,Alan Patrick,Ednei,Kléber,Mike,Romário,Alef,Alisson,Mario Bolatti,Caio,Otávio,None,Giovanni Santos,Jemerson,Leleu,Lucas Cândido,Neto Berola,Richarlyson,Alecsandro,Rafael Marques,Rosinei,None,None,None
1730289,Wéverton,Jonas,Léo,Luiz Alberto,Manoel,Bruno Silva,Éverton,Paulo Baier,Zezinho,Éderson,Marcelo Cirino,Helton Leite,Gilson,Leonardo,Marlon,Matheus Ferraz,Sueliton,Ivo,João Vitor,Serginho,Lins,Wellington Paulista,Ciro,Elias,Felipe,Maranhão,Santos,Dráusio,Carlos Alberto,João Paulo,Juninho,None,None,None,Amaral,Bruno Renan,Cassiano,Rodrigo Galatto,Ozéia,Tony Ewerton,Fabinho,Leandro Brasilia,Morais,None,None,None
1730295,Felipe,André Santos,Digão,Chicão,Marcos González,João Paulo,Val Abreu,Víctor Cáceres,Fernandinho Conceiçao,Marcelo Moreno,Paulinho,Dida,Pará,Werley,Alex Telles,Matheus Bressan,Rhodolfo,Souza,Cristian Riveros,Ramiro,Hernán Barcos,Kléber Gladiador,Adryan,Hernane Brocador,Nixon,None,None,None,None,None,None,None,None,None,Gabriel,Matheus Biteco,Yuri Mamute,None,None,None,None,None,None,None,None,None
1730303,Roberto Tigrão,Betão,César,Diego Sacoman,Uendel,Chiquinho,Fernando Bob,Magal,Régis Souza,Dennis,Rildo,Fábio,Ceará,Dedé,Bruno Rodrigo,Everton,Éverton Ribeiro,Nílton,Ricardo Goulart,Souza,Borges,Willian,Giovanni,Rafinha,Luis Ramírez,None,None,None,None,None,None,None,None,None,Egídio,Henrique,Lucas Silva,None,None,None,None,None,None,None,None,None
1730311,Aranha,Eugenio Mena,Rafael Galhardo,Edu Dracena,Gustavo Henrique,Cícero,Walter Montillo,Leandrinho,Alison,Thiago Ribeiro,Gabriel Barbosa,Wilson,Euller,Fabrício,Reniê,Ayrton,Luis Cáceres,Luís Alberto,Renato Cajá,Vander,Maxi Biancucchi,Dinei,Alan Santos,Bruno Peres,Éverton Costa,None,None,None,None,None,None,None,None,None,Felipe Lima,Marquinhos,Pedro Oldoni,None,None,None,None,None,None,None,None,None
1730305,Rodrigo Galatto,Leonardo,Marlon,Matheus Ferraz,Sueliton,Elton,João Vitor,Serginho,Fabinho,Lins,Marcel,Vanderlei,Diogo Barbosa,Sergio Escudero,Victor Ferraz,Leandro Almeida,Darío Bottinelli,Gil,Júnior Urso,Vinicius,Vitor Júnior,Arthur,Bruno Renan,Douglas,Morais,None,None,None,None,None,None,None,None,None,Júlio César,Keirrison,Zé Rafael,None,None,None,None,None,None,None,None,None
1730293,Diogo Silva,Cris,Fágner,Rafael Vaz,Abuda,Juninho Pernambucano,Marlone,Pedro Ken,Wendel,Yoshimar Yotún,André,Cássio,Gil,Fábio Santos,Paulo André,Ralf,Douglas,Danilo,Edenilson,Ibson,Paolo Guerrero,Emerson Sheik,Edmilson,Carlos Tenorio,Willie,None,None,None,None,None,None,None,None,None,Alessandro,Alexandre Pato,Romarinho,None,None,None,None,None,None,None,None,None
1730297,Rogério Ceni,Rafael Tolói,Rodrigo Caio,Reinaldo,Douglas,Wellington,Fabrício,Ganso,Jádson,Luís Fabiano,Ademilson,Diego Cavalieri,Igor Julião,Gum,Carlinhos,Anderson,Edinho,Jean,Diguinho,Felipe,Wagner,Samuel Rosa,Aloísio,Lucas Evangelista,Antônio Carlos,None,None,None,None,None,None,None,None,None,Biro Biro,Eduardo Teixeira,Kenedy,None,None,None,None,None,None,None,None,None
1730299,Marcelo Lomba,Demerson,Lucas Fonseca,Raul,Mádson,Rafael Miranda,Fahel,Hélder,Fernandão,Marquinhos Gabriel,Wallyson,Berna,Bruno Collaço,João Filipe,Leandro Amaro,Auremir,Derley,Elicarlos,Jones Carioca,Martinez,Tiago Real,Juan Olivera,None,None,None,None,None,None,None,None,None,None,None,None,Diego Morales,Jonatas,Maikon Leite,None,None,None,None,None,None,None,None,None
1730307,Giovanni Santos,Marcos Rocha,Leonardo Silva,Réver,Júnior César,Josué,Rosinei,Jô,Diego Tardelli,Guilherme,Luan,Lauro,Moisés,Rogério,Valdomiro,Bruno Henrique,Ferdinando,Moisés Mineiro,Souza,Diogo,Gilberto,Luiz Ricardo,Alecsandro,Jesús Dátolo,Míchel,None,None,None,None,None,None,None,None,None,Bérgson,Carlos Alberto,None,None,None,None,None,None,None,None,None,None
1730301,Alisson,Ednei,Ronaldo Alves,Juan,Fabrício,Kléber,Ygor,Andrés DAlessandro,Diego Forlán,Leandro Damião,Jorge Henrique,Renan,Ernando,Rodrigo,William Matheus,David,Dudu Cearense,Hugo,Renan Oliveira,Tartá,Vitor,Wálter,Alex,Caio,Ignacio Scocco,None,None,None,None,None,None,None,None,None,Juliano,Ramón,Welinton,None,None,None,None,None,None,None,None,None
1730309,Wéverton,Jonas,Luiz Alberto,Manoel,Pedro Botelho,Bruno Silva,Éverton,João Paulo,Paulo Baier,Dellatorre,Éderson,Jefferson,Gilberto,Bolívar,Lucas Lima,Doria,Clarence Seedorf,Marcelo Mattos,Nicolás Lodeiro,Gabriel,Rafael Marques,Vitinho,Juninho,Marco Antonio,Willian Rocha,None,None,None,None,None,None,None,None,None,Alex,Edílson,Elias,None,None,None,None,None,None,None,None,None
1730321,Dida,Pará,Werley,Alex Telles,Matheus Bressan,Rhodolfo,Souza,Cristian Riveros,Ramiro,Hernán Barcos,Kléber Gladiador,Roberto Tigrão,Betão,Diego Sacoman,Uendel,Baraka,Chiquinho,Fernando Bob,Giovanni,Luis Ramírez,Régis Souza,William Souza,Gabriel,Lucas Coelho,Yuri Mamute,Marcelo Grohe,Matheus Biteco,Eduardo Vargas,Zé Roberto,Wendell,None,None,None,None,Artur,César,Dennis,Edson Bastos,Éverton Santos,Fernando,Magal,Rafinha,Rodrigo Biro,None,None,None
1730323,Renan,Ernando,Rodrigo,William Matheus,David,Dudu Cearense,Hugo,Ramón,Tartá,Vitor,Wálter,Victor,Marcos Rocha,Réver,Emerson Silva,Pierre,Richarlyson,Josué,Diego Tardelli,Fernandinho Silva,Guilherme,Luan,Eduardo Sasha,Harlei,Juliano,Júnior Viçosa,Neto Baiano,Paulo Henrique,Valmir Lucas,Welinton,Yuri,None,None,None,Giovanni Santos,Jemerson,Jô,Júnior César,Leleu,Lucas Cândido,Míchel,Neto Berola,Rosinei,None,None,None
1730325,Berna,Bruno Collaço,João Filipe,Leandro Amaro,Oziel,Elicarlos,Martinez,Diego Morales,Tiago Real,Juan Olivera,Rogério,Wéverton,Dráusio,Léo,Luiz Alberto,Willian Rocha,Bruno Silva,Éverton,João Paulo,Zezinho,Éderson,Marcelo Cirino,Dadá,Gideão,Jonatas,Jones Carioca,Maikon Leite,Marcos Vinicius,Angelo Peña,William Alves,None,None,None,None,Ciro,Dellatorre,Elias,Felipe,Jonas,Juninho,Marco Antonio,Marcelo Palau,Santos,None,None,None
1730331,Lauro,Moisés,Rogério,Valdomiro,Bruno Henrique,Ferdinando,Moisés Mineiro,Souza,Diogo,Gilberto,Luiz Ricardo,Marcelo Lomba,Lucas Fonseca,Raul,Mádson,Titi,Rafael Miranda,Fahel,Hélder,Fernandão,Marquinhos Gabriel,Wallyson,Bérgson,Bruninho,Marcelo Cañete,Carlos Alberto,Corrêa,Gledson,Jean Mota,Lima,Willian Arão,None,None,None,Demerson,Diones,Fabrício,Feijão,Jussandro,Obina,Omar,Rafael Donato,William Barbio,None,None,None
1730315,Diego Cavalieri,Bruno,Gum,Carlinhos,Anderson,Edinho,Eduardo Teixeira,Willian,Fred,Rhayner,Rafael Sóbis,Aranha,Eugenio Mena,Edu Dracena,Cicinho,Durval,Alan Santos,Cícero,Renê Júnior,Leandrinho,Éverton Costa,Thiago Ribeiro,Biro Biro,Elivélton,Fábio,Felipe,Igor Julião,Kenedy,Kléver,Marcos Júnior,Rafinha,Ronan,Samuel Rosa,Wagner,Gabriel Barbosa,Giva,Gustavo Henrique,Léo,Léo Cittadini,Pedro Castro,Rafael Galhardo,Vladimir,Willian José,None,None,None
1730313,Renan,Bolívar,Doria,Júlio César,Edílson,Clarence Seedorf,Marcelo Mattos,Nicolás Lodeiro,Gabriel,Rafael Marques,Elias,Rogério Ceni,Antônio Carlos,Rodrigo Caio,Reinaldo,Douglas,Wellington,Fabrício,Ganso,Jádson,Lucas Evangelista,Osvaldo,Alex,André Bahia,Dedé,Gegê,Lucas Zen,Milton Raphael,Renato,Sassá,None,None,None,None,Dênis,Édson Silva,João Schmidt,Maicon,Negueba,Paulo Miranda,Rafael Tolói,Clemente Rodríguez,Silvinho,Welliton,None,None
1730317,Cássio,Gil,Fábio Santos,Felipe Monteiro,Ralf,Douglas,Edenilson,Ibson,Alexandre Pato,Paolo Guerrero,Romarinho,Felipe,André Santos,Chicão,Wallace Reis,João Paulo,Elías,Carlos Eduardo,Luiz Antônio,Marcelo Moreno,Rafinha,Paulinho,Alessandro,Cléber Reis,Emerson Sheik,Igor,Jocinei,Júlio César,Léo Artur,Claudio Maldonado,Paulinho,None,None,None,Adryan,Bruninho,César,Diego Silva,Fernandinho Conceiçao,Gabriel,Marcos González,Nixon,Paulo Victor,Samir,None,None
1730319,Wilson,Ayrton,Fabrício,Victor Ramos,Juan,Luis Cáceres,Elizeu,Luís Alberto,Vander,Maxi Biancucchi,Alemão,Rodrigo Galatto,Leonardo,Marlon,Matheus Ferraz,Tony Ewerton,Elton,João Vitor,Serginho,Fabinho,Lins,Marcel,Dimas,Dinei,Euller,Felipe Lima,Gustavo,Marquinhos,Michel,Reniê,Marcelo Camacho,None,None,None,Amaral,Bruno Brigido,Bruno Renan,Cassiano,Douglas,Ewerton Páscoa,Gilson,Leandro Brasilia,Morais,None,None,None
1730329,Vanderlei,Chico,Sergio Escudero,Victor Ferraz,Leandro Almeida,Alex,Júnior Urso,Lincoln,Willian Farias,Bill,Geraldo,Alisson,Gabriel,Juan,Fabrício,Alan Costa,Ygor,Willians,Andrés DAlessandro,Diego Forlán,Leandro Damião,Jorge Henrique,Arthur,Darío Bottinelli,Gil,Raúl Iberbia,Júlio César,Luccas Claro,Luizinho,Vaná,Vinicius,Maicon,Uelliton,None,Agenor,Aírton,Alan Patrick,Alex,Caio,Mike,Otávio,Romário,Ronaldo Alves,Ignacio Scocco,Marquinhos Vilela,None
1730327,Fábio,Ceará,Egídio,Dedé,Bruno Rodrigo,Henrique,Lucas Silva,Éverton Ribeiro,Ricardo Goulart,Júlio Baptista,Willian,Diogo Silva,Cris,Fágner,Rafael Vaz,Abuda,Juninho Pernambucano,Marlone,Wendel,Yoshimar Yotún,André,Willie,Dagoberto,Leandro Guerreiro,Léo,Lucca,Alejandro Martinuccio,Mayke,Paulão,Rafael,Vinícius Araújo,Alisson,None,None,Dakson,Edmilson,Fillipe Soutto,Henrique,Jomar,Leonardo,Michel Alves,Santiago Montoya,Nei,Renato Silva,Carlos Tenorio,None
1730343,Renan,Ernando,Rodrigo,William Matheus,Amaral,David,Dudu Cearense,Ramón,Renan Oliveira,Yuri,Wálter,Dida,Pará,Werley,Alex Telles,Matheus Bressan,Gabriel,Souza,Matheus Biteco,Ramiro,Hernán Barcos,Kléber Gladiador,Clayton Sales,Neto Baiano,Paulo Henrique,Rodrigo Calaça,Tartá,Thiago Mendes,Valmir Lucas,Roni,None,None,None,None,Guilherme Biteco,Lucas Coelho,Yuri Mamute,Marcelo Grohe,Paulinho Moccelin,Maxi Rodríguez,Saimon,Wendell,Zé Roberto,None,None,None
1730335,Felipe,André Santos,Leó Moura,Chicão,Samir,Wallace Reis,Elías,Luiz Antônio,Rafinha,Hernane Brocador,Gabriel,Wilson,Ayrton,Fabrício,Juan,Victor Ramos,Luis Cáceres,Luís Alberto,Michel,Renato Cajá,Alemão,Maxi Biancucchi,Adryan,Bruninho,Carlos Eduardo,César,Diego Silva,Nixon,Paulinho,Paulo Victor,Val Abreu,None,None,None,Dinei,Euller,Gustavo,Leilson,Marquinhos,Neto Coruja,Pedro Oldoni,Reniê,Vander,None,None,None
1730349,Wéverton,Léo,Luiz Alberto,Manoel,Willian Rocha,João Paulo,Marco Antonio,Paulo Baier,Zezinho,Éderson,Marcelo Cirino,Aranha,Edu Dracena,Léo,Cicinho,Durval,Alan Santos,Cícero,Leandrinho,Alison,Éverton Costa,Thiago Ribeiro,Deivid,Dellatorre,Dráusio,Elias,Felipe,Jonas,Marcelo Palau,Santos,None,None,None,None,Emerson,Giva,Gustavo Henrique,Léo Cittadini,Pedro Castro,Rafael Galhardo,Renê Júnior,Vladimir,Willian José,Gabriel Barbosa,None,None
1730351,Lauro,Moisés,Rogério,Valdomiro,Bruninho,Bruno Henrique,Moisés Mineiro,Souza,Diogo,Gilberto,Luiz Ricardo,Roberto Tigrão,Betão,Diego Sacoman,Uendel,Baraka,Chiquinho,Fernando,Fernando Bob,Rafinha,Régis Souza,William Souza,Bérgson,Marcelo Cañete,Carlos Alberto,Corrêa,Diego,Gledson,Ivan,Jean Mota,Wanderson,None,None,None,Adrianinho,Artur,César,Dennis,Edson Bastos,Éverton Santos,Magal,Paulo Roberto,Brian Sarmiento,Alef,None,None
