GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
1765659,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Florian Mader,Marko Stanković,James Holland,Daniel Royer,Tomáš Jun,Philipp Hosiner,Kevin Fend,Thomas Zündel,Dominique Taboga,Robert Strobl,Christian Hayden,Peter Tschernegg,Mario Leitgeb,Philipp Huspek,Thomas Salamon,Dieter Elsneg,Philipp Zulechner,Emir Dilaver,Alexander Grünwald,Pascal Grünwald,Roman Kienast,Thomas Murg,Rubin Okotie,Lukas Rotpuller,None,None,None,None,None,Simon Handle,Stefan Nutz,Lukas Schubert,Hannes Sigurðsson,Cican Stanković,Tomi,Tadej Trdina,None,None,None,None,None
1765648,Thomas Gebauer,Oliver Kragl,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Sandro Wieser,Thomas Hinum,Robert Žulj,Patrick Möschl,Clemens Walch,René Gartler,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Rodnei,Stefan Ilsanker,Stefan Hierländer,Kevin Kampl,Sadio Mané,Jonathan Soriano,Alan,Furkan Aydogdu,Lorenz Höbarth,Julius Perstaller,Sandro,Andreas Schicker,Gernot Trauner,Toni Vastić,None,None,None,None,None,Valon Berisha,Martin Hinteregger,Florian Klein,Marco Meilinger,Håvard Nielsen,Georg Teigl,Alexander Walke,None,None,None,None,None
1765661,Christian Gratzei,Nikola Vujadinović,Michael Madl,Christian Klem,Andreas Hölzl,Anel Hadžić,Florian Kainz,Daniel Offenbacher,Patrick Wolf,Robert Berić,Daniel Beichler,Heinz Lindner,Lukas Rotpuller,Manuel Ortlechner,Marin Leovac,Emir Dilaver,Florian Mader,Thomas Murg,Marko Stanković,James Holland,Daniel Royer,Philipp Hosiner,Philipp Hütter,Tobias Kainz,Christoph Kröpfl,Benedikt Pliquett,Reinhold Ranftl,David Schloffer,Manuel Weber,None,None,None,None,None,Ivan Kardum,Roman Kienast,Fabian Koch,Kaja Rogulj,Tomas Šimkovič,Srđan Spiridonović,Markus Suttner,None,None,None,None,None
1765660,Kevin Fend,Thomas Zündel,Maximilian Karner,Dominique Taboga,Robert Strobl,Peter Tschernegg,Mario Leitgeb,Philipp Huspek,Thomas Salamon,Dieter Elsneg,Philipp Zulechner,Szabolcs Sáfár,Thomas Bergmann,Stipe Vučur,Sebastian Siller,Simon Piesinger,Alexander Hauser,Andreas Kuen,Darko Jevtić,Christopher Wernitznig,Roman Wallner,Lukas Hinterseer,Sascha Boller,Christian Hayden,Stefan Nutz,Lukas Schubert,Hannes Sigurðsson,Cican Stanković,Tomi,None,None,None,None,None,Tomáš Abrahám,Daniel Brauneis,Thomas Löffler,Miroslav Milošević,Wolfgang Schober,Daniel Schütz,Stjepan Vuleta,None,None,None,None,None
1765666,Andreas Leitner,Richard Windbichler,Markus Katzer,Stephan Auer,Bernhard Schachner,Wilfried Domoraud,Stefan Schwab,Thomas Ebner,Thorsten Schick,Maximilian Sax,Issiaka Ouédraogo,Thomas Vollnhofer,Manuel Wallner,Michael Berger,Christoph Martschinko,Mattias Sereinig,Peter Hlinka,Matthias Koch,Mario Pollhammer,Thomas Pichlmann,David Witteveen,Herbert Rauter,Matúš Mikuš,Oliver Pranjic,Markus Rusek,René Schicker,Christoph Schösswendter,Patrick Tischler,Thomas Weber,None,None,None,None,None,Kristijan Dobras,Christoph Freitag,Thomas Fröschl,Daniel Maderner,Jörg Siebenhandl,None,None,None,None,None,None,None
1765662,Ján Novota,Brian Behrendt,Mario Sonnleitner,Stephan Palla,Christopher Dibon,Christopher Trimmel,Thanos Petsos,Louis Schaub,Lukas Grozurek,Guido Burgstaller,Terrence Boyd,Thomas Gebauer,Oliver Kragl,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Thomas Hinum,Robert Žulj,Patrick Möschl,Clemens Walch,René Gartler,Eldis Bajrami,Lukas Denner,Mario Pavelić,Harald Pichler,Samuel Şahin-Radlinger,Marcel Sabitzer,Thomas Schrammel,None,None,None,None,None,Furkan Aydogdu,Lorenz Höbarth,Julius Perstaller,Sandro,Andreas Schicker,Toni Vastić,Sandro Wieser,None,None,None,None,None
1765664,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Stefan Ilsanker,Valon Berisha,Stefan Hierländer,Kevin Kampl,Sadio Mané,Jonathan Soriano,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Michael Liendl,Roland Putsche,Michele Polverino,Sandro Gotal,Mihret Topčagić,Florian Klein,Marco Meilinger,Håvard Nielsen,Yordy Reyna,Dušan Švento,Georg Teigl,Alexander Walke,None,None,None,None,None,De Paula,Christian Falk,Jacobo,Nenad Jovanović,Alexander Kofler,Martin Salentinig,Gernot Suppan,None,None,None,None,None
1765670,Thomas Gebauer,Oliver Kragl,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Sandro,Thomas Hinum,Robert Žulj,Clemens Walch,René Gartler,Kevin Fend,Thomas Zündel,Dominique Taboga,Christian Hayden,Lukas Schubert,Mario Leitgeb,Philipp Huspek,Thomas Salamon,Tomi,Dieter Elsneg,Philipp Zulechner,Furkan Aydogdu,Thomas Burghuber,Lorenz Höbarth,Julius Perstaller,Andreas Schicker,Toni Vastić,Sandro Wieser,None,None,None,None,None,Sascha Boller,Maximilian Karner,Stefan Nutz,Cican Stanković,Robert Strobl,Tadej Trdina,Peter Tschernegg,None,None,None,None,None
1765680,Benedikt Pliquett,Nikola Vujadinović,Michael Madl,Christian Klem,Andreas Hölzl,Anel Hadžić,Florian Kainz,Daniel Offenbacher,Patrick Wolf,Robert Berić,Daniel Beichler,Szabolcs Sáfár,Marco Kofler,Thomas Bergmann,Sebastian Siller,Christian Schilling,Tomáš Abrahám,Alexander Hauser,Andreas Kuen,Thomas Löffler,Roman Wallner,Lukas Hinterseer,Philipp Hütter,Tobias Kainz,Christoph Kröpfl,Pascal Legat,Reinhold Ranftl,David Schloffer,Manuel Weber,None,None,None,None,None,Darko Jevtić,Simon Piesinger,Wolfgang Schober,Daniel Schütz,Stipe Vučur,Christopher Wernitznig,Stjepan Vuleta,None,None,None,None,None
1765683,Ján Novota,Mario Sonnleitner,Stephan Palla,Christopher Dibon,Christopher Trimmel,Thanos Petsos,Steffen Hofmann,Louis Schaub,Harald Pichler,Guido Burgstaller,Terrence Boyd,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Michael Liendl,De Paula,Michele Polverino,Sandro Gotal,Mihret Topčagić,Eldis Bajrami,Brian Behrendt,Lukas Grozurek,Mario Pavelić,Samuel Şahin-Radlinger,Marcel Sabitzer,Thomas Schrammel,None,None,None,None,None,Christian Falk,Jacobo,Nenad Jovanović,Alexander Kofler,Martin Salentinig,Daniel Segovia,Gernot Suppan,None,None,None,None,None
1765687,Andreas Leitner,Richard Windbichler,Christoph Schösswendter,Markus Katzer,Thomas Weber,Wilfried Domoraud,Stefan Schwab,Markus Rusek,Thomas Ebner,Thorsten Schick,Issiaka Ouédraogo,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Tomas Šimkovič,Florian Mader,Srđan Spiridonović,James Holland,Tomáš Jun,Philipp Hosiner,Stephan Auer,Matúš Mikuš,Rivera,Bernhard Schachner,René Schicker,Lukas Thürauer,Patrick Tischler,None,None,None,None,None,Emir Dilaver,Pascal Grünwald,Roman Kienast,Marin Leovac,Rubin Okotie,Christian Ramsebner,Lukas Rotpuller,None,None,None,None,None
1765684,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Rodnei,Stefan Ilsanker,Valon Berisha,Stefan Hierländer,Sadio Mané,Jonathan Soriano,Alan,Thomas Vollnhofer,Dennis Mimm,Michael Berger,Mattias Sereinig,Peter Hlinka,Matthias Koch,Christoph Freitag,Mario Pollhammer,Thomas Pichlmann,David Witteveen,Herbert Rauter,Martin Hinteregger,Florian Klein,Christoph Leitgeb,Yordy Reyna,Georg Teigl,Alexander Walke,None,None,None,None,None,None,Kristijan Dobras,Thomas Fröschl,Daniel Maderner,Remo Mally,Christoph Martschinko,Stefan Stangl,None,None,None,None,None,None
1765693,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Michael Liendl,De Paula,Michele Polverino,Sandro Gotal,Mihret Topčagić,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Thomas Reifeltshammer,Gernot Trauner,Sandro Wieser,Thomas Hinum,Robert Žulj,Clemens Walch,René Gartler,Julius Perstaller,Christian Falk,Jacobo,Nenad Jovanović,Alexander Kofler,Martin Salentinig,Daniel Segovia,Gernot Suppan,None,None,None,None,None,Furkan Aydogdu,Julian Baumgartner,Thomas Burghuber,Lorenz Höbarth,Mario Reiter,Sandro,Vladimir Gligoric,None,None,None,None,None
1765694,Kevin Fend,Thomas Zündel,Maximilian Karner,Dominique Taboga,Marvin Potzmann,Peter Tschernegg,Philipp Huspek,Stefan Nutz,Thomas Salamon,Tomi,Philipp Zulechner,Benedikt Pliquett,Nikola Vujadinović,Michael Madl,Christian Klem,Andreas Hölzl,Florian Kainz,Daniel Offenbacher,Tobias Kainz,Patrick Wolf,Robert Berić,Daniel Beichler,Sascha Boller,Dieter Elsneg,Christian Hayden,Lukas Schubert,Hannes Sigurðsson,Cican Stanković,Robert Strobl,None,None,None,None,None,Milan Dudić,Philipp Hütter,Christoph Kröpfl,Pascal Legat,Reinhold Ranftl,David Schloffer,Manuel Weber,None,None,None,None,None
1765700,Szabolcs Sáfár,Thomas Bergmann,Sebastian Siller,Tomáš Abrahám,Simon Piesinger,Alexander Hauser,Andreas Kuen,Darko Jevtić,Christopher Wernitznig,Roman Wallner,Lukas Hinterseer,Andreas Leitner,Richard Windbichler,Christoph Schösswendter,Markus Katzer,Thomas Weber,Wilfried Domoraud,Stefan Schwab,Markus Rusek,Thomas Ebner,Thorsten Schick,Issiaka Ouédraogo,Daniel Brauneis,Jaio,Thomas Löffler,Miroslav Milošević,Wolfgang Schober,Daniel Schütz,Stipe Vučur,None,None,None,None,None,Stephan Auer,Matúš Mikuš,Oliver Pranjic,Rivera,Bernhard Schachner,René Schicker,Patrick Tischler,None,None,None,None,None
1765699,Heinz Lindner,Manuel Ortlechner,Christian Ramsebner,Marin Leovac,Markus Suttner,Fabian Koch,Tomas Šimkovič,Florian Mader,James Holland,Daniel Royer,Philipp Hosiner,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Rodnei,Martin Hinteregger,Valon Berisha,Kevin Kampl,Sadio Mané,Jonathan Soriano,Alan,Pascal Grünwald,Roman Kienast,Rubin Okotie,Kaja Rogulj,Lukas Rotpuller,Srđan Spiridonović,Dare Vršič,None,None,None,None,None,Stefan Hierländer,Stefan Ilsanker,Florian Klein,Christoph Leitgeb,Franz Schiemer,Dušan Švento,Alexander Walke,None,None,None,None,None
1765696,Thomas Vollnhofer,Manuel Wallner,Michael Berger,Christoph Martschinko,Mattias Sereinig,Peter Hlinka,Matthias Koch,Mario Pollhammer,Kristijan Dobras,Thomas Pichlmann,Herbert Rauter,Ján Novota,Brian Behrendt,Thomas Schrammel,Christopher Dibon,Mario Pavelić,Steffen Hofmann,Louis Schaub,Marcel Sabitzer,Lukas Grozurek,Harald Pichler,Terrence Boyd,Christoph Freitag,Thomas Fröschl,Remo Mally,Dennis Mimm,Jörg Siebenhandl,Stefan Stangl,David Witteveen,None,None,None,None,None,Branko Bošković,Lukas Denner,Stephan Palla,Thanos Petsos,Samuel Şahin-Radlinger,Mario Sonnleitner,Christopher Trimmel,None,None,None,None,None
1765707,Alexander Walke,André Ramalho,Andreas Ulmer,Martin Hinteregger,Stefan Ilsanker,Dušan Švento,Christoph Leitgeb,Kevin Kampl,Sadio Mané,Jonathan Soriano,Alan,Szabolcs Sáfár,Thomas Bergmann,Stipe Vučur,Tomáš Abrahám,Simon Piesinger,Alexander Hauser,Andreas Kuen,Darko Jevtić,Thomas Löffler,Daniel Schütz,Lukas Hinterseer,Valon Berisha,Eddie Gustafsson,Marco Meilinger,Håvard Nielsen,Yordy Reyna,Franz Schiemer,Georg Teigl,None,None,None,None,None,Daniel Brauneis,Alexander Gründler,Jaio,Wolfgang Schober,Roman Wallner,Christopher Wernitznig,Kevin Nitzlnader,None,None,None,None,None
1765705,Andreas Leitner,Richard Windbichler,Christoph Schösswendter,Stephan Auer,Thomas Weber,Wilfried Domoraud,Stefan Schwab,Thomas Ebner,Thorsten Schick,Maximilian Sax,Rivera,Cican Stanković,Thomas Zündel,Dominique Taboga,Ione Cabrera,Marvin Potzmann,Peter Tschernegg,Mario Leitgeb,Sascha Boller,Thomas Salamon,Dieter Elsneg,Philipp Zulechner,Daniel Drescher,Manuel Kuttin,Issiaka Ouédraogo,Markus Rusek,René Schicker,Lukas Thürauer,Patrick Wessely,None,None,None,None,None,Kevin Fend,Philipp Huspek,Maximilian Karner,Stefan Nutz,Hannes Sigurðsson,Robert Strobl,Tomi,None,None,None,None,None
1765712,Christian Dobnik,Dario Baldauf,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Michael Liendl,Boris Hüttenbrenner,De Paula,Michele Polverino,Sandro Gotal,Mihret Topčagić,Thomas Vollnhofer,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Stefan Stangl,Mattias Sereinig,Peter Hlinka,Mario Pollhammer,Kristijan Dobras,Thomas Pichlmann,Herbert Rauter,Christian Falk,Jacobo,Nenad Jovanović,Alexander Kofler,Roland Putsche,Daniel Segovia,Gernot Suppan,None,None,None,None,None,Christoph Freitag,Thomas Fröschl,Daniel Maderner,Remo Mally,Daniel Schöpf,Jörg Siebenhandl,David Witteveen,None,None,None,None,None
1765715,Thomas Gebauer,Bernhard Janeczek,Andreas Schicker,Oliver Kragl,Thomas Reifeltshammer,Sandro Wieser,Thomas Hinum,Robert Žulj,Clemens Walch,René Gartler,Julius Perstaller,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Marin Leovac,Markus Suttner,Fabian Koch,Tomas Šimkovič,Florian Mader,James Holland,Daniel Royer,Philipp Hosiner,Furkan Aydogdu,Julian Baumgartner,Thomas Burghuber,Vladimir Gligoric,Lorenz Höbarth,Sandro,None,None,None,None,None,None,Emir Dilaver,Ivan Kardum,Roman Kienast,Rubin Okotie,Christian Ramsebner,Lukas Rotpuller,Srđan Spiridonović,None,None,None,None,None
1765710,Ján Novota,Brian Behrendt,Mario Sonnleitner,Stephan Palla,Christopher Dibon,Christopher Trimmel,Thanos Petsos,Steffen Hofmann,Louis Schaub,Marcel Sabitzer,Lukas Grozurek,Benedikt Pliquett,Nikola Vujadinović,Michael Madl,Christian Klem,Andreas Hölzl,Anel Hadžić,Florian Kainz,Daniel Offenbacher,Patrick Wolf,Robert Berić,Daniel Beichler,Branko Bošković,Terrence Boyd,Mario Pavelić,Harald Pichler,Samuel Şahin-Radlinger,Thomas Schrammel,Dominik Wydra,None,None,None,None,None,Milan Dudić,Christian Gratzei,Philipp Hütter,Tobias Kainz,Christoph Kröpfl,Reinhold Ranftl,David Schloffer,None,None,None,None,None
1765724,Wolfgang Schober,Thomas Bergmann,Stipe Vučur,Sebastian Siller,Simon Piesinger,Alexander Hauser,Andreas Kuen,Thomas Löffler,Daniel Schütz,Roman Wallner,Lukas Hinterseer,Christian Dobnik,Gernot Suppan,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Michael Liendl,De Paula,Michele Polverino,Mihret Topčagić,Tomáš Abrahám,Daniel Brauneis,Jaio,Darko Jevtić,Kevin Nitzlnader,Julian Weiskopf,Christopher Wernitznig,None,None,None,None,None,Boris Hüttenbrenner,Alexander Kofler,Roland Putsche,Martin Salentinig,Christian Falk,Sandro Gotal,Daniel Segovia,None,None,None,None,None
1765723,Thomas Vollnhofer,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Stefan Stangl,Mattias Sereinig,Peter Hlinka,Jürgen Säumel,Mario Pollhammer,Thomas Pichlmann,Herbert Rauter,Thomas Gebauer,Bernhard Janeczek,Andreas Schicker,Oliver Kragl,Jan Marc Riegler,Thomas Reifeltshammer,Thomas Hinum,Robert Žulj,Clemens Walch,René Gartler,Julius Perstaller,Michael Berger,Christoph Freitag,Thomas Fröschl,Remo Mally,Daniel Schöpf,Jörg Siebenhandl,David Witteveen,None,None,None,None,None,Furkan Aydogdu,Julian Baumgartner,Lorenz Höbarth,Jakob Kreuzer,Emrah Krizevac,Sandro,None,None,None,None,None,None
1765728,Benedikt Pliquett,Milan Dudić,Michael Madl,Christian Klem,Andreas Hölzl,Anel Hadžić,Florian Kainz,Daniel Offenbacher,Christoph Kröpfl,Patrick Wolf,Daniel Beichler,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Auer,Thomas Weber,Lukas Thürauer,René Schicker,Stefan Schwab,Daniel Toth,Thorsten Schick,Maximilian Sax,Christian Gratzei,Philipp Hütter,Tobias Kainz,David Schloffer,Marc Andre Schmerböck,Andreas Fischer,Andreas Pfingstner,None,None,None,None,None,Daniel Drescher,Issiaka Ouédraogo,Oliver Pranjic,Rivera,Markus Rusek,Patrick Tischler,Patrick Wessely,None,None,None,None,None
1765725,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Florian Mader,James Holland,Daniel Royer,Tomáš Jun,Philipp Hosiner,Roman Kienast,Ján Novota,Brian Behrendt,Thomas Schrammel,Mario Sonnleitner,Christopher Dibon,Christopher Trimmel,Steffen Hofmann,Louis Schaub,Marcel Sabitzer,Branko Bošković,Terrence Boyd,Emir Dilaver,Ivan Kardum,Marin Leovac,Rubin Okotie,Christian Ramsebner,Tomas Šimkovič,Srđan Spiridonović,None,None,None,None,None,Lukas Grozurek,Stephan Palla,Mario Pavelić,Harald Pichler,Samuel Şahin-Radlinger,Dominik Starkl,Dominik Wydra,None,None,None,None,None
1765727,Cican Stanković,Thomas Zündel,Dominique Taboga,Ione Cabrera,Marvin Potzmann,Peter Tschernegg,Mario Leitgeb,Sascha Boller,Thomas Salamon,Dieter Elsneg,Philipp Zulechner,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Stefan Ilsanker,Christoph Leitgeb,Kevin Kampl,Sadio Mané,Jonathan Soriano,Alan,Kevin Fend,Philipp Huspek,Maximilian Karner,Stefan Nutz,Hannes Sigurðsson,Robert Strobl,Tomi,None,None,None,None,None,Valon Berisha,Marco Meilinger,Håvard Nielsen,Franz Schiemer,Dušan Švento,Georg Teigl,Alexander Walke,None,None,None,None,None
1765747,Ján Novota,Brian Behrendt,Thomas Schrammel,Mario Sonnleitner,Christopher Dibon,Christopher Trimmel,Steffen Hofmann,Louis Schaub,Branko Bošković,Terrence Boyd,Dominik Starkl,Manuel Kuttin,Christoph Schösswendter,Stephan Auer,Thomas Weber,Lukas Thürauer,René Schicker,Stefan Schwab,Daniel Toth,Thomas Ebner,Thorsten Schick,Maximilian Sax,Guido Burgstaller,Stephan Palla,Mario Pavelić,Thanos Petsos,Harald Pichler,Samuel Şahin-Radlinger,Dominik Wydra,None,None,None,None,None,Wilfried Domoraud,Andreas Leitner,Issiaka Ouédraogo,Peter Pöllhuber,Rivera,Markus Rusek,Patrick Wessely,None,None,None,None,None
1765735,Christian Dobnik,Gernot Suppan,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Michael Liendl,De Paula,Michele Polverino,Christian Falk,Cican Stanković,Thomas Zündel,Maximilian Karner,Dominique Taboga,Marvin Potzmann,Peter Tschernegg,Stefan Nutz,Sascha Boller,Thomas Salamon,Tadej Trdina,Hannes Sigurðsson,Daniel Dunst,Sandro Gotal,Boris Hüttenbrenner,Nenad Jovanović,Alexander Kofler,Roland Putsche,Martin Salentinig,None,None,None,None,None,Dieter Elsneg,Kevin Fend,Christian Hayden,Philipp Huspek,Robert Strobl,Tomi,Philipp Zulechner,None,None,None,None,None
1765738,Thomas Gebauer,Bernhard Janeczek,Andreas Schicker,Oliver Kragl,Jan Marc Riegler,Julian Baumgartner,Thomas Reifeltshammer,Robert Žulj,Clemens Walch,René Gartler,Julius Perstaller,Szabolcs Sáfár,Thomas Bergmann,Jaio,Stipe Vučur,Christian Schilling,Simon Piesinger,Andreas Kuen,Darko Jevtić,Christopher Wernitznig,Daniel Schütz,Roman Wallner,Furkan Aydogdu,Lorenz Höbarth,Jakob Kreuzer,Emrah Krizevac,Mario Reiter,Sandro,None,None,None,None,None,None,Tomáš Abrahám,Daniel Brauneis,Alexander Gründler,Alexander Hauser,Kevin Nitzlnader,Wolfgang Schober,Sebastian Siller,None,None,None,None,None
1765741,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Stefan Ilsanker,Valon Berisha,Dušan Švento,Christoph Leitgeb,Kevin Kampl,Alan,Benedikt Pliquett,Nikola Vujadinović,Michael Madl,Christian Klem,Philipp Hütter,Anel Hadžić,Florian Kainz,Tobias Kainz,Patrick Wolf,Robert Berić,Daniel Beichler,Valentino Lazaro,Marco Meilinger,Håvard Nielsen,Yordy Reyna,Franz Schiemer,Georg Teigl,Alexander Walke,None,None,None,None,None,Christian Gratzei,Christoph Kröpfl,Andreas Pfingstner,Reinhold Ranftl,David Schloffer,Marc Andre Schmerböck,Florian Sittsam,None,None,None,None,None
1765743,Thomas Vollnhofer,Dennis Mimm,Manuel Wallner,Michael Berger,Christoph Martschinko,Stefan Stangl,Mattias Sereinig,Mario Pollhammer,Kristijan Dobras,Thomas Pichlmann,Herbert Rauter,Heinz Lindner,Manuel Ortlechner,Christian Ramsebner,Marin Leovac,Fabian Koch,Tomas Šimkovič,Florian Mader,Thomas Murg,James Holland,Daniel Royer,Roman Kienast,Christoph Freitag,Thomas Fröschl,Daniel Maderner,Remo Mally,Daniel Schöpf,Jörg Siebenhandl,David Witteveen,None,None,None,None,None,Emir Dilaver,Pascal Grünwald,Rubin Okotie,Lukas Rotpuller,Markus Suttner,Sascha Horvath,Philipp Hosiner,None,None,None,None,None
1765756,Wolfgang Schober,Thomas Bergmann,Jaio,Stipe Vučur,Christian Schilling,Simon Piesinger,Alexander Hauser,Andreas Kuen,Darko Jevtić,Lukas Hinterseer,Alexander Gründler,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Stefan Stangl,Mattias Sereinig,Peter Hlinka,Christoph Freitag,Mario Pollhammer,Thomas Pichlmann,Herbert Rauter,Tomáš Abrahám,Daniel Brauneis,Daniel Schütz,Sebastian Siller,Roman Wallner,Julian Weiskopf,Christopher Wernitznig,None,None,None,None,None,Michael Berger,Thomas Fröschl,Markus Glänzer,Remo Mally,Jürgen Säumel,Daniel Schöpf,David Witteveen,None,None,None,None,None
1765754,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Emir Dilaver,Markus Suttner,Fabian Koch,Florian Mader,Thomas Murg,Daniel Royer,Tomáš Jun,Philipp Hosiner,Christian Dobnik,Gernot Suppan,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Michael Liendl,De Paula,Michele Polverino,Daniel Segovia,Pascal Grünwald,Roman Kienast,Marin Leovac,Bernhard Luxbacher,Rubin Okotie,Christian Ramsebner,Tomas Šimkovič,None,None,None,None,None,Christian Falk,Sandro Gotal,Boris Hüttenbrenner,Nenad Jovanović,Alexander Kofler,Roland Putsche,Martin Salentinig,None,None,None,None,None
1765755,Cican Stanković,Thomas Zündel,Dominique Taboga,Ione Cabrera,Marvin Potzmann,Peter Tschernegg,Mario Leitgeb,Philipp Huspek,Thomas Salamon,Tomi,Philipp Zulechner,Ján Novota,Brian Behrendt,Mario Sonnleitner,Stephan Palla,Christopher Trimmel,Thanos Petsos,Dominik Wydra,Harald Pichler,Guido Burgstaller,Terrence Boyd,Dominik Starkl,Dieter Elsneg,Kevin Fend,Simon Handle,Maximilian Karner,Stefan Nutz,Hannes Sigurðsson,Tadej Trdina,None,None,None,None,None,Branko Bošković,Lukas Grozurek,Steffen Hofmann,Marko Marić,Mario Pavelić,Louis Schaub,Thomas Schrammel,None,None,None,None,None
1765757,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Auer,Thomas Weber,Lukas Thürauer,René Schicker,Stefan Schwab,Daniel Toth,Thomas Ebner,Maximilian Sax,Péter Gulácsi,André Ramalho,Christian Schwegler,Franz Schiemer,Andreas Ulmer,Stefan Ilsanker,Dušan Švento,Christoph Leitgeb,Kevin Kampl,Sadio Mané,Alan,Wilfried Domoraud,Andreas Leitner,Issiaka Ouédraogo,Peter Pöllhuber,Rivera,Markus Rusek,Patrick Wessely,None,None,None,None,None,Valon Berisha,Valentino Lazaro,Marco Meilinger,Håvard Nielsen,Yordy Reyna,Georg Teigl,Alexander Walke,None,None,None,None,None
1765753,Benedikt Pliquett,Nikola Vujadinović,Michael Madl,Christian Klem,Philipp Hütter,Anel Hadžić,Florian Kainz,Daniel Offenbacher,Patrick Wolf,Robert Berić,Daniel Beichler,Thomas Gebauer,Bernhard Janeczek,Andreas Schicker,Oliver Kragl,Jan Marc Riegler,Thomas Reifeltshammer,Gernot Trauner,Sandro,Robert Žulj,Patrick Möschl,René Gartler,Milan Dudić,Christian Gratzei,Christoph Kröpfl,Reinhold Ranftl,David Schloffer,Marc Andre Schmerböck,Manuel Weber,None,None,None,None,None,Furkan Aydogdu,Thomas Burghuber,Lorenz Höbarth,Jakob Kreuzer,Thomas Reiter,Julian Baumgartner,None,None,None,None,None,None
1765761,Thomas Vollnhofer,Dennis Mimm,Christoph Martschinko,Stefan Stangl,Remo Mally,Mattias Sereinig,Peter Hlinka,Mario Pollhammer,Thomas Pichlmann,David Witteveen,Herbert Rauter,Cican Stanković,Thomas Zündel,Maximilian Karner,Ione Cabrera,Marvin Potzmann,Peter Tschernegg,Mario Leitgeb,Philipp Huspek,Sascha Boller,Tomi,Philipp Zulechner,Michael Berger,Kristijan Dobras,Christoph Freitag,Thomas Fröschl,Jürgen Säumel,Daniel Schöpf,Jörg Siebenhandl,None,None,None,None,None,Dieter Elsneg,Kevin Fend,Christian Hayden,Stefan Nutz,Thomas Salamon,Hannes Sigurðsson,Tadej Trdina,None,None,None,None,None
1765765,Wolfgang Schober,Thomas Bergmann,Jaio,Stipe Vučur,Christian Schilling,Alexander Hauser,Miroslav Milošević,Darko Jevtić,Daniel Schütz,Lukas Hinterseer,Alexander Gründler,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Emir Dilaver,Markus Suttner,Fabian Koch,Thomas Murg,James Holland,Daniel Royer,Philipp Hosiner,Roman Kienast,Tomáš Abrahám,Marco Kofler,Thomas Löffler,Sebastian Siller,Roman Wallner,Julian Weiskopf,Christopher Wernitznig,None,None,None,None,None,Pascal Grünwald,Tomáš Jun,Marin Leovac,Bernhard Luxbacher,Rubin Okotie,Christian Ramsebner,Tomas Šimkovič,None,None,None,None,None
