GameID,Minute,PlayerIn,PlayerOut,Team
1772702,46,Agustin Torassa,Cristian Álvarez,All Boys
1772702,56,Jonathan Calleri,Javier Cámpora,All Boys
1772702,72,Fernando Sánchez,Gonzalo Espinoza,All Boys
1772702,57,Iván Borghello,Dardo Miloc,Gimnasia de La Plata
1772702,80,Ariel García,Ignacio Fernández,Gimnasia de La Plata
1772702,85,Juan Pablo Rodríguez,Facundo Oreja,Gimnasia de La Plata
1772698,20,Guido Carrillo,Franco Jara,Estudiantes
1772698,39,Israel Damonte,Juan Sebastián Verón,Estudiantes
1772698,74,Jorge Luna,Patricio Rodriguez,Estudiantes
1772698,15,Eduardo Ledesma,Rafael Delgado,Rosario Central
1772698,80,Gonzalo Castillejos,Carlos Luna,Rosario Central
1772698,83,Pablo Becker,Walter Acuña,Rosario Central
1772695,16,Martín Tonso,Victor Figueroa,Newells Old Boys
1772695,82,Horacio Orzán,Pablo Pérez,Newells Old Boys
1772695,86,Raúl Villalba,Lucas Bernardi,Newells Old Boys
1772695,68,Juan Cavallaro,Leandro Romagnoli,San Lorenzo
1772695,78,Néstor Ortigoza,Héctor Villalba,San Lorenzo
1772695,88,Leandro Navarro,Enzo Kalinski,San Lorenzo
1772694,58,Franco Cángele,Pablo Ledesma,Boca Juniors
1772694,67,Nicolás Blandi,Matías Caruzzo,Boca Juniors
1772694,82,Claudio Riaño,Cristian Erbes,Boca Juniors
1772694,67,Facundo Sánchez,Cristian Bordacahar,Tigre
1772694,76,José Sand,Lucas Janson,Tigre
1772694,90,Sebastián Rusculleda,Gabriel Peñalba,Tigre
1772696,61,Emiliano Rigoni,Facundo Affranchino,Belgrano de Córdoba
1772696,72,Lucas Pittinari,Jorge Velázquez,Belgrano de Córdoba
1772696,84,Carlos Bueno,César Pereyra,Belgrano de Córdoba
1772696,46,Carlos Luque,Lucas Mugni,Colón de Santa Fe
1772696,46,Marcelo Argüello,Darío Gandín,Colón de Santa Fe
1772696,65,Jacobo Mansilla,Franco Leys,Colón de Santa Fe
1772701,57,Gabriel Hauche,Claudio Corvalán,Racing Club
1772701,65,Luciano Aued,Rodrigo de Paul,Racing Club
1772701,84,Juan Dinenno,Valentín Viola,Racing Club
1772701,65,Pablo Barzola,Juan Ramírez,Argentinos Juniors
1772701,78,Santiago Nagüel,Daniel Villalba,Argentinos Juniors
1772701,79,Osvaldo Miranda,Hernán Boyero,Argentinos Juniors
1772699,61,Facundo Cardozo,Fernando Tobio,Vélez Sarsfield
1772699,67,Jonathan Copete,Héctor Canteros,Vélez Sarsfield
1772699,73,Brian Ferreira,Ezequiel Rescaldani,Vélez Sarsfield
1772699,54,Leandro Chichizola,Marcelo Barovero,River Plate
1772699,59,Leonel Vangioni,Ariel Rojas,River Plate
1772699,82,Federico Andrada,Rodrigo Mora,River Plate
1772703,63,Lautaro Acosta,Jorge Pereyra Díaz,Lanús
1772703,82,Nicolás Pasquini,Fernando Barrientos,Lanús
1772703,89,Jorge Valdez Chamorro,Diego González,Lanús
1772703,58,Martín Rolle,Mauricio Sperdutti,Arsenal de Sarandí
1772703,58,Julio Furch,Emilio Zelaya,Arsenal de Sarandí
1772703,67,Ramiro Carrera,Milton Caraglio,Arsenal de Sarandí
1772708,58,Iván Borghello,Omar Pouso,Gimnasia de La Plata
1772708,72,Juan Pablo Rodríguez,Facundo Oreja,Gimnasia de La Plata
1772708,60,Santiago Nagüel,Juan Ramírez,Argentinos Juniors
1772708,65,Pablo Barzola,Julio Barraza,Argentinos Juniors
1772708,75,Nicolás Olmedo,Daniel Villalba,Argentinos Juniors
1772712,57,Fernando Sánchez,Javier Cámpora,All Boys
1772712,70,Jonathan Calleri,Agustin Torassa,All Boys
1772712,80,Alejandro Barbaro,Nicolás Colazo,All Boys
1772712,46,Jorge Ortiz,Luciano Balbi,Lanús
1772712,62,Lautaro Acosta,Lucas Melano,Lanús
1772712,78,Ismael Blanco,Jorge Pereyra Díaz,Lanús
1772706,58,David Achucarro,Leonardo Sigali,Godoy Cruz
1772706,61,Nicolás Castro,Jonathan Ramis,Godoy Cruz
1772706,72,Facundo Castillón,Juan Garro,Godoy Cruz
1772706,58,Jorge Luna,Israel Damonte,Estudiantes
1772706,68,Álvaro Klusener,Carlos Auzqui,Estudiantes
1772706,86,Mariano González,Pablo Rosales,Estudiantes
1772713,46,Matías Morales,Jonathan Zacaría,Quilmes
1772713,69,Arnaldo González,Pablo Garnier,Quilmes
1772713,90,Joaquín Boghossian,Luciano Abecasis,Quilmes
1772713,46,Juan Dinenno,Luciano Vietto,Racing Club
1772713,61,Ismael Quílez,Valentín Viola,Racing Club
1772713,62,Luciano Aued,Rodrigo de Paul,Racing Club
1772709,70,Néstor Ortigoza,Enzo Kalinski,San Lorenzo
1772709,76,Rodrigo Contreras,Leandro Romagnoli,San Lorenzo
1772709,83,Fabricio Fontanini,Héctor Villalba,San Lorenzo
1772709,55,Emiliano Rigoni,Facundo Affranchino,Belgrano de Córdoba
1772709,68,Carlos Bueno,Jorge Velázquez,Belgrano de Córdoba
1772709,75,Ezequiel Maggiolo,Pier Barrios,Belgrano de Córdoba
1772705,60,Walter Acuña,Antonio Medina,Rosario Central
1772705,69,Gonzalo Castillejos,Carlos Luna,Rosario Central
1772705,58,Héctor Canteros,Leandro Desábato,Vélez Sarsfield
1772705,80,Jorge Correa,Ramiro Cáseres,Vélez Sarsfield
1772705,83,Jonathan Copete,Federico Insúa,Vélez Sarsfield
1772704,46,Juan Menseguez,Jonathan Fabbro,River Plate
1772704,60,Rodrigo Mora,Giovanni Simeone,River Plate
1772704,72,Osmar Ferreyra,Cristian Ledesma,River Plate
1772704,72,Orlando Gaona,Pablo Lugüercio,Olimpo de Bahía Blanca
1772704,77,David Vega,Martín Pérez Guedes,Olimpo de Bahía Blanca
1772704,83,Paulo Rosales,Ezequiel Cerutti,Olimpo de Bahía Blanca
1772711,63,Martín Rolle,Ramiro Carrera,Arsenal de Sarandí
1772711,66,Emilio Zelaya,Milton Caraglio,Arsenal de Sarandí
1772711,67,Mauricio Sperdutti,Nicolás Aguirre,Arsenal de Sarandí
1772711,61,Juan Martínez,Matías Caruzzo,Boca Juniors
1772711,74,Leandro Paredes,Jesús Méndez,Boca Juniors
1772711,88,Nicolás Blandi,Nahuel Zárate,Boca Juniors
1772710,76,Leandro Garate,Cristian Bordacahar,Tigre
1772710,81,Facundo Sánchez,Lucas Janson,Tigre
1772710,53,Eugenio Isnaldo,Martín Tonso,Newells Old Boys
1772710,67,Horacio Orzán,Pablo Pérez,Newells Old Boys
1772710,69,Rinaldo Cruzado,Diego Mateo,Newells Old Boys
1772719,69,Ramiro Cáseres,Federico Insúa,Vélez Sarsfield
1772719,70,Lucas Romero,Leandro Desábato,Vélez Sarsfield
1772719,87,Héctor Canteros,Mauro Zárate,Vélez Sarsfield
1772719,62,Gonzalo Castellani,Nicolás Castro,Godoy Cruz
1772719,62,Claudio Aquino,Fernando Zuqui,Godoy Cruz
1772719,74,Jonathan Ramis,Facundo Castillón,Godoy Cruz
1772722,55,Enrique Triverio,Daniel Villalba,Argentinos Juniors
1772722,62,Santiago Nagüel,Juan Ramírez,Argentinos Juniors
1772722,74,Cristian Maidana,Lucas Rodríguez,Argentinos Juniors
1772722,57,Fernando Telechea,Facundo Diz,Quilmes
1772722,82,Matías Morales,Sebastián Romero,Quilmes
1772720,73,Paulo Rosales,Leonardo Gil,Olimpo de Bahía Blanca
1772720,76,Agustin Vuletich,Ezequiel Cerutti,Olimpo de Bahía Blanca
1772720,83,Nahuel Benítez,Pablo Lugüercio,Olimpo de Bahía Blanca
1772720,63,Walter Acuña,Antonio Medina,Rosario Central
1772717,71,César Mansanelli,Cristian Canuhé,Atlético Rafaela
1772717,78,Federico González,Lucas Albertengo,Atlético Rafaela
1772717,86,Marcos Figueroa,Diego Vera,Atlético Rafaela
1772717,46,Alan Ruíz,Julio Buffarini,San Lorenzo
1772717,74,Fernando Elizari,Leandro Romagnoli,San Lorenzo
1772717,79,Leandro Navarro,Enzo Kalinski,San Lorenzo
1772723,53,Lautaro Acosta,Jorge Pereyra Díaz,Lanús
1772723,62,Diego González,Jorge Ortiz,Lanús
1772723,72,Lucas Melano,Leandro Somoza,Lanús
1772723,68,Javier Mendoza,Ariel García,Gimnasia de La Plata
1772723,75,Dardo Miloc,Omar Pouso,Gimnasia de La Plata
1772723,84,Juan Pablo Rodríguez,Facundo Oreja,Gimnasia de La Plata
1772714,16,Leandro Paredes,Román Riquelme,Boca Juniors
1772714,55,Franco Cángele,Jesús Méndez,Boca Juniors
1772714,63,Fernando Gago,Cristian Erbes,Boca Juniors
1772714,76,Fernando Sánchez,Maximiliano Núñez,All Boys
1772714,84,Agustin Torassa,Gonzalo Espinoza,All Boys
1772714,90,Cristian Álvarez,Nicolás Cabrera,All Boys
1772715,54,Guillermo Ortíz,Gabriel Heinze,Newells Old Boys
1772715,67,Juan Vieyra,Fabián Muñoz,Newells Old Boys
1772715,70,Rinaldo Cruzado,Pablo Pérez,Newells Old Boys
1772715,61,Martín Rolle,Ramiro Carrera,Arsenal de Sarandí
1772715,67,Mauricio Sperdutti,Nicolás Aguirre,Arsenal de Sarandí
1772715,71,Emilio Zelaya,Julio Furch,Arsenal de Sarandí
1772721,63,Luciano Aued,Agustín Pelletieri,Racing Club
1772721,68,Luis Ibáñez,Gabriel Hauche,Racing Club
1772721,75,Rodrigo Battaglia,Rodrigo de Paul,Racing Club
1772721,57,Juan Menseguez,Giovanni Simeone,River Plate
1772721,57,Federico Andrada,Carlos Carbonero,River Plate
1772721,65,Martín Aguirre,Matías Kranevitter,River Plate
1772718,62,Israel Damonte,Román Martínez,Estudiantes
1772718,75,Jorge Luna,Patricio Rodriguez,Estudiantes
1772718,86,Álvaro Klusener,Juan Sebastián Verón,Estudiantes
1772718,58,Facundo Curuchet,Gabriel Graciani,Colón de Santa Fe
1772718,68,Lucas Mugni,Jacobo Mansilla,Colón de Santa Fe
1772718,83,Marcelo Argüello,Bruno Urribarri,Colón de Santa Fe
1772716,59,Lucas Pittinari,Jorge Velázquez,Belgrano de Córdoba
1772716,70,Iván Etevenaux,Esteban González,Belgrano de Córdoba
1772716,74,Ezequiel Maggiolo,Fernando Márquez,Belgrano de Córdoba
1772716,61,Lucas Janson,Guillermo Cosaro,Tigre
1772716,62,Emiliano Ellacopulos,Sebastián Rusculleda,Tigre
1772716,85,Pablo Vitti,Gastón Díaz,Tigre
1772726,46,Juan Garro,Nicolás Castro,Godoy Cruz
1772726,60,Gonzalo Castellani,Diego Rodríguez,Godoy Cruz
1772726,61,Jonathan Ramis,Facundo Castillón,Godoy Cruz
1772726,26,Cristian Villanueva,Leonardo Ferreyra,Olimpo de Bahía Blanca
1772726,71,David Vega,Ezequiel Cerutti,Olimpo de Bahía Blanca
1772726,77,Agustin Vuletich,Pablo Lugüercio,Olimpo de Bahía Blanca
1772725,70,Antonio Medina,Walter Acuña,Rosario Central
1772725,74,Sebastián Abreu,Gonzalo Castillejos,Rosario Central
1772725,77,Matías Ballini,Nery Domínguez,Rosario Central
1772725,47,Nelson Ibáñez,Rodrigo de Paul,Racing Club
1772725,63,Juan Dinenno,Luciano Vietto,Racing Club
1772725,67,Gabriel Hauche,Valentín Viola,Racing Club
1772727,46,Martín Comachi,Bruno Urribarri,Colón de Santa Fe
1772727,57,Gerardo Alcoba,Maximiliano Caire,Colón de Santa Fe
1772727,72,Darío Gandín,Sebastián Prediger,Colón de Santa Fe
1772727,66,Facundo Cardozo,Federico Insúa,Vélez Sarsfield
1772727,84,Jonathan Copete,Ariel Cabral,Vélez Sarsfield
1772727,89,Brian Ferreira,Agustin Allione,Vélez Sarsfield
1772730,46,Pablo Vitti,Sergio Araujo,Tigre
1772730,66,Lucas Wilchez,Sebastián Rusculleda,Tigre
1772730,75,Gabriel Peñalba,Diego Castaño,Tigre
1772730,58,Rodrigo Depetris,Matías Fissore,Atlético Rafaela
1772730,58,César Mansanelli,Francisco Martínez,Atlético Rafaela
1772730,77,Ignacio Pussetto,Cristian Canuhé,Atlético Rafaela
1772731,46,Emilio Zelaya,Martín Rolle,Arsenal de Sarandí
1772731,68,Jonatan Gómez,Ramiro Carrera,Arsenal de Sarandí
1772731,89,Mauricio Sperdutti,Nicolás Aguirre,Arsenal de Sarandí
1772731,58,Sebastián Carrera,Lucas Pittinari,Belgrano de Córdoba
1772731,63,Jorge Velázquez,Emiliano Rigoni,Belgrano de Córdoba
1772731,80,Ezequiel Maggiolo,Carlos Bueno,Belgrano de Córdoba
1772732,57,Exequiel Benavídez,Alejandro Barbaro,All Boys
1772732,75,Fernando Sánchez,Roberto Battión,All Boys
1772732,79,Agustin Torassa,Maximiliano Núñez,All Boys
1772732,46,Juan Vieyra,Fabián Muñoz,Newells Old Boys
1772732,74,Rinaldo Cruzado,Lucas Bernardi,Newells Old Boys
1772732,74,Horacio Orzán,Pablo Pérez,Newells Old Boys
1772728,7,José Correa,Maximiliano Meza,Gimnasia de La Plata
1772728,58,Dardo Miloc,Omar Pouso,Gimnasia de La Plata
1772728,64,Maximiliano Coronel,Juan Blengio,Gimnasia de La Plata
1772728,52,Fernando Telechea,Sebastián Romero,Quilmes
1772728,58,Joaquín Boghossian,Facundo Diz,Quilmes
1772728,71,Leandro Benítez,Leonel Bontempo,Quilmes
1772729,62,Fernando Elizari,Leandro Romagnoli,San Lorenzo
1772729,70,Alan Ruíz,Enzo Kalinski,San Lorenzo
1772729,82,Juan Cavallaro,Héctor Villalba,San Lorenzo
1772729,65,Guido Carrillo,Álvaro Klusener,Estudiantes
1772729,72,Pablo Rosales,Germán Ré,Estudiantes
1772729,86,Joaquín Correa,Carlos Auzqui,Estudiantes
1772733,55,Diego González,Jorge Valdez Chamorro,Lanús
1772733,55,Jorge Pereyra Díaz,Marcos Astina,Lanús
1772733,83,Carlos Izquierdoz,Óscar Benítez,Lanús
1772733,46,Juan Sánchez Miño,Joel Acosta,Boca Juniors
1772733,46,Nicolás Blandi,Emmanuel Gigliotti,Boca Juniors
1772733,65,Francesco Celeste,Cristian Erbes,Boca Juniors
1772724,55,Osmar Ferreyra,Ariel Rojas,River Plate
1772724,58,Carlos Carbonero,Juan Menseguez,River Plate
1772724,73,Federico Andrada,Sebastián Driussi,River Plate
1772724,57,Reinaldo Lenis,Enrique Triverio,Argentinos Juniors
1772724,66,Santiago Nagüel,Matias Mirabaje,Argentinos Juniors
1772724,76,Raúl Becerra,Pablo Barzola,Argentinos Juniors
1772736,68,Sebastián Carrera,Emiliano Rigoni,Belgrano de Córdoba
1772736,82,Ezequiel Maggiolo,Carlos Bueno,Belgrano de Córdoba
1772736,75,Nehuén Paz,Maximiliano Pellegrino,All Boys
1772736,77,Agustin Torassa,Alejandro Barbaro,All Boys
1772736,79,Javier Cámpora,Carlos Soto,All Boys
1772741,55,Luis Ibáñez,Diego Villar,Racing Club
1772741,61,Luciano Vietto,Valentín Viola,Racing Club
1772741,72,Claudio Corvalán,Rodrigo de Paul,Racing Club
1772741,65,Juan Garro,David Achucarro,Godoy Cruz
1772741,71,Fabricio Angileri,Federico Lértora,Godoy Cruz
1772742,63,Cristian Maidana,Gaspar Iñíguez,Argentinos Juniors
1772742,64,Reinaldo Lenis,Enrique Triverio,Argentinos Juniors
1772742,67,Raúl Becerra,Lucas Rodríguez,Argentinos Juniors
1772742,41,Walter Acuña,Diego Lagos,Rosario Central
1772742,59,Rafael Delgado,Elias Gómez,Rosario Central
1772742,82,Carlos Luna,Sebastián Abreu,Rosario Central
1772737,76,Rodrigo Depetris,Cristian Canuhé,Atlético Rafaela
1772737,84,Matías Fissore,César Mansanelli,Atlético Rafaela
1772737,84,Ignacio Pussetto,Andrés Rodales,Atlético Rafaela
1772737,68,Mauricio Sperdutti,Ramiro Carrera,Arsenal de Sarandí
1772737,72,Martín Rolle,Matías Zaldivia,Arsenal de Sarandí
1772737,74,Emilio Zelaya,Nicolás Aguirre,Arsenal de Sarandí
1772738,46,Gastón Fernández,Joaquín Correa,Estudiantes
1772738,60,Pablo Rosales,Germán Ré,Estudiantes
1772738,73,Mariano González,Juan Sebastián Verón,Estudiantes
1772738,66,Gabriel Peñalba,Joaquín Arzura,Tigre
1772738,81,Facundo Sánchez,Matías Pérez García,Tigre
1772734,46,Cristian Erbes,Pablo Ledesma,Boca Juniors
1772734,60,Franco Fragapane,Francesco Celeste,Boca Juniors
1772734,65,Jesús Méndez,Leandro Marín,Boca Juniors
1772734,74,Iván Borghello,Facundo Pereyra,Gimnasia de La Plata
1772734,76,Dardo Miloc,Omar Pouso,Gimnasia de La Plata
1772734,89,Javier Mendoza,José Correa,Gimnasia de La Plata
1772743,52,Damián Leyes,Jonathan Zacaría,Quilmes
1772743,71,Leandro Díaz,Miguel Caneo,Quilmes
1772743,90,Matías Morales,Rodrigo Braña,Quilmes
1772743,57,Federico Andrada,Ramiro Funes Mori,River Plate
1772743,63,Leonardo Ponzio,Matías Kranevitter,River Plate
1772743,71,Martín Aguirre,Gabriel Mercado,River Plate
1772740,55,David Vega,Martín Pérez Guedes,Olimpo de Bahía Blanca
1772740,71,Nahuel Benítez,Paulo Rosales,Olimpo de Bahía Blanca
1772740,84,Orlando Gaona,Pablo Lugüercio,Olimpo de Bahía Blanca
1772740,62,Lucas Alario,Darío Gandín,Colón de Santa Fe
1772740,75,Facundo Curuchet,Carlos Luque,Colón de Santa Fe
1772740,90,Martín Comachi,Bruno Urribarri,Colón de Santa Fe
1772735,4,Raúl Villalba,Gabriel Heinze,Newells Old Boys
1772735,61,Juan Vieyra,Victor Figueroa,Newells Old Boys
1772735,64,Ezequiel Ponce,David Trezeguet,Newells Old Boys
1772735,55,Fernando Barrientos,Nicolás Pasquini,Lanús
1772735,72,Jorge Pereyra Díaz,Diego González,Lanús
1772735,85,Ismael Blanco,Lucas Melano,Lanús
1772739,68,Héctor Canteros,Federico Insúa,Vélez Sarsfield
1772739,70,Matías Pérez Acuña,Fabián Cubero,Vélez Sarsfield
1772739,76,Ezequiel Rescaldani,Leandro Desábato,Vélez Sarsfield
1772739,58,Juan Cavallaro,Leandro Romagnoli,San Lorenzo
1772739,72,Héctor Villalba,Alan Ruíz,San Lorenzo
1772739,83,Enzo Kalinski,Ángel Correa,San Lorenzo
2189227,69,Ernesto Goñi,Joaquín Correa,Estudiantes
2189227,78,Israel Damonte,Guido Carrillo,Estudiantes
2189227,84,Juan Olivera,Franco Jara,Estudiantes
2189227,46,Franco Zuculini,Matías Zaldivia,Arsenal de Sarandí
2189227,56,Martín Rolle,Jonatan Gómez,Arsenal de Sarandí
2189227,66,Milton Caraglio,Julio Furch,Arsenal de Sarandí
2189226,62,Jorge Correa,Lucas Romero,Vélez Sarsfield
2189226,78,Ramiro Cáseres,Agustin Allione,Vélez Sarsfield
2189226,65,Lucas Wilchez,Emiliano Ellacopulos,Tigre
2189226,75,Ariel Nahuelpán,Pablo Vitti,Tigre
2189226,90,Gabriel Peñalba,Matías Pérez García,Tigre
2189225,76,Leonardo Ferreyra,Pablo Lugüercio,Olimpo de Bahía Blanca
2189225,82,José Valencia,Ezequiel Miralles,Olimpo de Bahía Blanca
2189225,86,Orlando Gaona,Ezequiel Cerutti,Olimpo de Bahía Blanca
2189225,74,Juan Cavallaro,Ignacio Piatti,San Lorenzo
2189225,74,Leandro Navarro,Leandro Romagnoli,San Lorenzo
2189225,80,Mauro Cetto,Juan Mercier,San Lorenzo
2189222,32,Nicolás Olmedo,Santiago Nagüel,Argentinos Juniors
2189222,57,Lucas Cano,José Carlos Fernández,Argentinos Juniors
2189222,85,Diego Barisone,Rodrigo Gómez,Argentinos Juniors
2189222,53,Gonzalo Diaz,Facundo Castillón,Godoy Cruz
2189222,77,Diego Rodríguez,Federico Lértora,Godoy Cruz
2189222,90,Luis Jerez Silva,José San Román,Godoy Cruz
2189228,68,Federico González,Andrés Rodales,Atlético Rafaela
2189228,68,Rodrigo Depetris,Diego Ferreira,Atlético Rafaela
2189228,76,César Mansanelli,Cristian Canuhé,Atlético Rafaela
2189228,63,Jonathan Calleri,Agustin Torassa,All Boys
2189228,73,Oscar Ahumada,Alejandro Barbaro,All Boys
2189228,80,Fernando Sánchez,Javier Cámpora,All Boys
2189223,79,Luis Ibáñez,Bruno Zuculini,Racing Club
2189223,80,Luciano Vietto,Valentín Viola,Racing Club
2189223,87,Claudio Corvalán,Rodrigo de Paul,Racing Club
2189223,52,Facundo Curuchet,Marcelo Meli,Colón de Santa Fe
2189223,67,Carlos Luque,Matías Sosa,Colón de Santa Fe
2189221,46,Joaquín Boghossian,Leonel Bontempo,Quilmes
2189221,67,Lucas Pérez Godoy,Alan Alegre,Quilmes
2189221,77,Arnaldo González,Sebastián Romero,Quilmes
2189221,74,Sebastián Abreu,Carlos Luna,Rosario Central
2189221,83,Matías Ballini,Hernán Encina,Rosario Central
2189221,89,Franco Niell,Gonzalo Castillejos,Rosario Central
2189220,74,Nicolás Castro,Victor Figueroa,Newells Old Boys
2189220,79,Ezequiel Ponce,David Trezeguet,Newells Old Boys
2189220,86,Horacio Orzán,Lucas Bernardi,Newells Old Boys
2189220,74,Claudio Riaño,Cristian Erbes,Boca Juniors
2189220,77,Luciano Acosta,Juan Martínez,Boca Juniors
2189220,87,Federico Bravo,Emmanuel Gigliotti,Boca Juniors
2189224,70,Juan Menseguez,Teófilo Gutiérrez,River Plate
2189224,73,Ramiro Funes Mori,Leonel Vangioni,River Plate
2189224,80,Cristian Ledesma,Leonardo Ponzio,River Plate
2189224,70,Javier Mendoza,Facundo Oreja,Gimnasia de La Plata
2189224,76,Iván Borghello,Ariel García,Gimnasia de La Plata
2189224,83,Federico Rasic,Facundo Pereyra,Gimnasia de La Plata
2189229,59,Lucas Pittinari,Jorge Velázquez,Belgrano de Córdoba
2189229,70,Sebastián Carrera,Emiliano Rigoni,Belgrano de Córdoba
2189229,85,Fernando Márquez,Esteban González,Belgrano de Córdoba
2189229,61,Lautaro Acosta,Jorge Pereyra Díaz,Lanús
2189229,61,Víctor Ayala,Leandro Somoza,Lanús
2189229,89,Diego González,Santiago Silva,Lanús
2189239,79,Lucas Ceballos,José San Román,Godoy Cruz
2189239,79,Diego Rodríguez,,Godoy Cruz
2189239,84,Julio César Rodríguez,Claudio Aquino,Godoy Cruz
2189239,51,Sergio Hipperdinger,Fernando Telechea,Quilmes
2189239,52,Lucas Pérez Godoy,Sebastián Romero,Quilmes
2189239,52,Arnaldo González,Miguel Caneo,Quilmes
2189234,64,Oscar Ahumada,Cristian Álvarez,All Boys
2189234,78,Lautaro Fernandez,Marcelo Bustamante,All Boys
2189234,70,Germán Ré,Joaquín Correa,Estudiantes
2189234,72,Román Martínez,Juan Sebastián Verón,Estudiantes
2189234,75,Jonathan Silva,Guido Carrillo,Estudiantes
2189235,54,Martín Rolle,Franco Zuculini,Arsenal de Sarandí
2189235,63,Julio Furch,Emilio Zelaya,Arsenal de Sarandí
2189235,76,Federico Freire,Matías Sánchez,Arsenal de Sarandí
2189235,69,Leandro Desábato,Jorge Correa,Vélez Sarsfield
2189235,75,Federico Vázquez,Mauro Zárate,Vélez Sarsfield
2189235,75,Brian Ferreira,Lucas Pratto,Vélez Sarsfield
2189236,59,Ariel Nahuelpán,Emiliano Ellacopulos,Tigre
2189236,71,Gabriel Peñalba,Diego Castaño,Tigre
2189236,81,José Sand,Pablo Vitti,Tigre
2189236,46,Adrían Martínez,Leonardo Ferreyra,Olimpo de Bahía Blanca
2189236,79,Martín Pérez Guedes,Pablo Lugüercio,Olimpo de Bahía Blanca
2189236,83,José Valencia,Ezequiel Miralles,Olimpo de Bahía Blanca
2189237,65,Leandro Navarro,Leandro Romagnoli,San Lorenzo
2189237,69,Mauro Matos,Nicolás Blandi,San Lorenzo
2189237,85,Enzo Kalinski,Ignacio Piatti,San Lorenzo
2189237,46,Francisco Cerro,José Luis Gómez,Racing Club
2189237,53,Luciano Vietto,Gastón Campi,Racing Club
2189237,62,Mauro Camoranesi,Valentín Viola,Racing Club
2189238,66,Darío Gandín,Lucas Alario,Colón de Santa Fe
2189238,82,Gerónimo Poblete,Gabriel Graciani,Colón de Santa Fe
2189238,90,Matías Sosa,Facundo Curuchet,Colón de Santa Fe
2189238,62,Facundo Coria,Walter Serrano,Argentinos Juniors
2189238,68,José Carlos Fernández,Lucas Cano,Argentinos Juniors
2189238,69,Nereo Fernández,Pablo Migliore,Argentinos Juniors
2189231,76,Facundo Pereyra,Gustavo Bou,Gimnasia de La Plata
2189231,78,Dardo Miloc,Omar Pouso,Gimnasia de La Plata
2189231,82,Maximiliano Meza,José Correa,Gimnasia de La Plata
2189231,58,Lucas Bernardi,Nicolás Castro,Newells Old Boys
2189231,59,Victor Figueroa,Ezequiel Ponce,Newells Old Boys
2189231,68,Marcos Cáceres,Milton Casco,Newells Old Boys
2189233,46,Bruno Vides,Alejandro Silva,Lanús
2189233,60,Santiago Silva,Jorge Pereyra Díaz,Lanús
2189233,76,Óscar Benítez,Maximiliano Velázquez,Lanús
2189233,63,César Mansanelli,Adrián Bastía,Atlético Rafaela
2189233,78,Joel Sacks,Cristian Canuhé,Atlético Rafaela
2189233,84,Marcos Figueroa,Rodrigo Depetris,Atlético Rafaela
2189230,72,Sebastián Abreu,Carlos Luna,Rosario Central
2189230,85,Matías Ballini,Gonzalo Castillejos,Rosario Central
2189230,80,Cristian Ledesma,Leonardo Ponzio,River Plate
2189230,88,Osmar Ferreyra,Leonel Vangioni,River Plate
2189230,90,Juan Menseguez,Carlos Carbonero,River Plate
2189232,62,Claudio Riaño,Juan Martínez,Boca Juniors
2189232,72,Luciano Acosta,Nahuel Zárate,Boca Juniors
2189232,85,Franco Fragapane,Cristian Erbes,Boca Juniors
2189232,66,Sebastián Carrera,Emiliano Rigoni,Belgrano de Córdoba
2189232,78,Fernando Márquez,Carlos Bueno,Belgrano de Córdoba
2189232,84,Lucas Pittinari,Jorge Velázquez,Belgrano de Córdoba
2189247,46,José Valencia,David Vega,Olimpo de Bahía Blanca
2189247,69,Orlando Gaona,Ezequiel Miralles,Olimpo de Bahía Blanca
2189247,85,Javier Reina,Cristian Villanueva,Olimpo de Bahía Blanca
2189247,56,Federico Freire,Franco Zuculini,Arsenal de Sarandí
2189247,61,Matías Zaldivia,Federico Milo,Arsenal de Sarandí
2189247,72,Emilio Zelaya,Milton Caraglio,Arsenal de Sarandí
2189248,60,Ramiro Cáseres,Jorge Correa,Vélez Sarsfield
2189248,69,Leonardo Rolón,Mauro Zárate,Vélez Sarsfield
2189248,75,Brian Ferreira,Lucas Pratto,Vélez Sarsfield
2189248,60,Juan Careaga,Alejandro Barbaro,All Boys
2189248,67,Oscar Ahumada,Nehuén Paz,All Boys
2189248,78,Lautaro Fernandez,Javier Cámpora,All Boys
2189246,49,Luciano Vietto,José Luis Gómez,Racing Club
2189246,68,Mauro Camoranesi,Diego Villar,Racing Club
2189246,73,Juan Dinenno,Valentín Viola,Racing Club
2189246,46,Sergio Araujo,Matías Pérez García,Tigre
2189246,69,Facundo Sánchez,Gastón Díaz,Tigre
2189246,77,Gabriel Peñalba,Diego Castaño,Tigre
2189243,46,Joaquín Boghossian,Joel Carli,Quilmes
2189243,59,Arnaldo González,Fernando Telechea,Quilmes
2189243,70,Sergio Hipperdinger,Leandro Díaz,Quilmes
2189243,66,Matías Sosa,Facundo Curuchet,Colón de Santa Fe
2189243,69,Federico Jourdan,Gabriel Graciani,Colón de Santa Fe
2189243,79,Germán Conti,Mariano Bíttolo,Colón de Santa Fe
2189245,56,Rodrigo Gómez,José Carlos Fernández,Argentinos Juniors
2189245,71,Facundo Coria,Gaspar Iñíguez,Argentinos Juniors
2189245,71,Hernán Boyero,Lucas Cano,Argentinos Juniors
2189245,61,Juan Cavallaro,Héctor Villalba,San Lorenzo
