GameID,Minute,Player,Team,Card
2407152,66,Daniel Schütz,SV Grödig,yellow
2407152,90,Matthias Maak,SV Grödig,yellow
2407152,90,Timo Brauer,SV Grödig,yellow
2407148,77,Yasin Pehlivan,RB Salzburg,yellow
2407148,14,Ognjen Vukojević,Austria Wien,yellow
2407148,57,Richard Windbichler,Austria Wien,yellow
2407148,86,Alexander Grünwald,Austria Wien,yellow
2407192,22,Marc Andre Schmerböck,Wolfsberger AC,yellow
2407192,74,Issiaka Ouédraogo,Wolfsberger AC,yellow
2407192,74,Felix Roth,SCR Altach,yellow
2407192,89,Hannes Aigner,SCR Altach,yellow
2407186,71,Sven Sprangler,SV Mattersburg,yellow
2407194,53,Lukas Denner,SV Grödig,yellow
2407194,56,Dominik Baumgartner,SV Grödig,yellow
2407194,87,Timo Brauer,SV Grödig,yellow
2407194,22,Denis Streker,SV Ried,yellow
2407196,39,Raphael Holzhauser,Austria Wien,yellow
2407190,62,Marvin Potzmann,Sturm Graz,yellow
2407190,87,Lukas Spendlhofer,Sturm Graz,yellow
2407190,65,Konrad Laimer,RB Salzburg,yellow
2407200,89,Hany Mukhtar,RB Salzburg,yellow
2407200,65,Roman Kerschbaum,SV Grödig,yellow
2407200,76,Lukas Denner,SV Grödig,yellow
2407208,18,Ognjen Vukojević,Austria Wien,yellow
2407208,85,Olarenwaju Kayode,Austria Wien,yellow
2407208,90,Alexander Gorgon,Austria Wien,yellow
2407208,60,Petar Filipović,SV Ried,yellow
2407208,65,Thomas Fröschl,SV Ried,yellow
2407214,83,Srđan Spiridonović,FC Admira Wacker,yellow
2407214,86,Lukas Grozurek,FC Admira Wacker,yellow
2407214,86,Markus Lackner,FC Admira Wacker,yellow
2407214,78,Christopher Wernitznig,Wolfsberger AC,yellow
2407214,85,Michael Sollbauer,Wolfsberger AC,yellow
2407216,80,Thorsten Mahrer,SV Mattersburg,yellow
2407216,22,Wilson Kamavuaka,Sturm Graz,yellow
2407216,62,Andreas Gruber,Sturm Graz,yellow
2407204,66,Lukas Jäger,SCR Altach,yellow
2407204,77,Patrick Salomon,SCR Altach,yellow
2407204,33,Stefan Schwab,Rapid Wien,yellow
2407204,37,Thanos Petsos,Rapid Wien,yellow
2407204,45,Maximilian Hofmann,Rapid Wien,yellow
2407204,71,Florian Kainz,Rapid Wien,yellow
2407235,12,Joachim Standfest,Wolfsberger AC,red
2407235,90,Marc Andre Schmerböck,Wolfsberger AC,yellow
2407235,67,Jonathan Soriano,RB Salzburg,yellow
2407235,83,Paulo Miranda,RB Salzburg,yellow
2407227,52,Mario Sonnleitner,Rapid Wien,yellow
2407227,64,Eldis Bajrami,FC Admira Wacker,yellow
2407240,72,Daniel Sikorski,SV Ried,yellow
2407240,81,Fabian Schubert,SV Ried,yellow
2407240,76,Lukas Jäger,SCR Altach,yellow
2407243,30,Roman Wallner,SV Grödig,yellow
2407243,40,Martin Rasner,SV Grödig,yellow
2407243,87,Timo Brauer,SV Grödig,yellow
2407243,66,Jano,SV Mattersburg,yellow
2407243,85,Thorsten Röcher,SV Mattersburg,yellow
2407243,86,Markus Pink,SV Mattersburg,yellow
2407243,90,Nedeljko Malić,SV Mattersburg,yellow
2407232,81,Wilson Kamavuaka,Sturm Graz,yellow
2407232,33,Christoph Martschinko,Austria Wien,yellow
2407232,44,Marco Meilinger,Austria Wien,yellow
2407232,71,Olarenwaju Kayode,Austria Wien,yellow
2407232,89,Raphael Holzhauser,Austria Wien,yellow
2407065,6,Thomas Zündel,Wolfsberger AC,yellow
2407065,41,Issiaka Ouédraogo,Wolfsberger AC,yellow
2407065,49,Michael Sollbauer,Wolfsberger AC,yellow
2407065,77,Daniel Drescher,Wolfsberger AC,yellow
2407063,42,Markus Wostry,FC Admira Wacker,yellow
2407063,27,Lukas Spendlhofer,Sturm Graz,yellow
2407063,62,Anastasios Avlonitis,Sturm Graz,yellow
2407063,87,Donis Avdijaj,Sturm Graz,yellow
2407067,17,Hannes Aigner,SCR Altach,yellow
2407067,38,Galvão,SCR Altach,yellow
2407067,64,Emanuel Schreiner,SCR Altach,yellow
2407067,38,Daniel Schütz,SV Grödig,yellow
2407067,45,Benjamin Sulimani,SV Grödig,yellow
2407069,36,Konrad Laimer,RB Salzburg,yellow
2407069,61,Hee-chan Hwang,RB Salzburg,yellow
2407061,47,Alberto Prada,SV Ried,yellow
2407061,77,Petar Filipović,SV Ried,yellow
2407061,56,Stefan Stangl,Rapid Wien,yellow
2407061,65,Deni Alar,Rapid Wien,yellow
2407061,82,Philipp Schobesberger,Rapid Wien,yellow
2407073,34,Daniel Schütz,SV Grödig,yellow
2407073,66,Timo Brauer,SV Grödig,yellow
2407075,63,Jacobo,Wolfsberger AC,yellow
2407075,78,Thomas Reifeltshammer,SV Ried,yellow
2407075,80,Bernhard Janeczek,SV Ried,yellow
2407075,90,Florian Hart,SV Ried,yellow
2407077,36,Hannes Aigner,SCR Altach,yellow
2407077,38,Olarenwaju Kayode,Austria Wien,yellow
2407077,40,Richard Windbichler,Austria Wien,red
2407077,82,Alexander Gorgon,Austria Wien,yellow
2407077,82,Marco Meilinger,Austria Wien,yellow
2407077,90,Lukas Rotpuller,Austria Wien,yellow
2407081,9,Eldis Bajrami,FC Admira Wacker,yellow
2407081,64,Ilter Ayyildiz,FC Admira Wacker,yellow
2407071,40,Mario Pavelić,Rapid Wien,yellow
2407071,72,Srđan Grahovac,Rapid Wien,yellow
2407071,81,Jonathan Soriano,RB Salzburg,yellow
2407071,90,Naby Keïta,RB Salzburg,yellow
2407093,18,Daniel Offenbacher,Sturm Graz,yellow
2407093,60,Charalampos Lykogiannis,Sturm Graz,yellow
2407093,81,Sascha Horvath,Sturm Graz,yellow
2407093,85,Michael Esser,Sturm Graz,yellow
2407093,31,Louis NGwat-Mahop,SCR Altach,yellow
2407093,62,Boris Prokopič,SCR Altach,yellow
2407093,85,Galvão,SCR Altach,yellow
2407095,63,Olarenwaju Kayode,Austria Wien,yellow
2407095,48,Robert Strobl,SV Grödig,yellow
2407095,81,Reagy Ofosu,SV Grödig,yellow
2407099,39,Petar Filipović,SV Ried,yellow
2407099,66,Michele Polverino,SV Ried,yellow
2407099,83,Alberto Prada,SV Ried,yellow
2407113,38,Yasin Pehlivan,RB Salzburg,yellow
2407113,90,Naby Keïta,RB Salzburg,yellow
2407113,53,Bernhard Janeczek,SV Ried,yellow
2407113,90,Marcel Ziegl,SV Ried,yellow
2407113,90,Patrick Möschl,SV Ried,yellow
2407107,40,Benedikt Zech,SCR Altach,yellow
2407107,67,Hannes Aigner,SCR Altach,yellow
2407107,90,Boris Prokopič,SCR Altach,yellow
2407111,49,Charalampos Lykogiannis,Sturm Graz,yellow
2407111,59,Marvin Potzmann,Sturm Graz,yellow
2407111,89,Michael Esser,Sturm Graz,yellow
2407111,15,Jacobo,Wolfsberger AC,yellow
2407111,28,Joachim Standfest,Wolfsberger AC,yellow
2407111,90,Silvio,Wolfsberger AC,red
2407111,90,Boris Hüttenbrenner,Wolfsberger AC,yellow-red
2407119,39,Daniel Toth,FC Admira Wacker,yellow
2407119,83,Dominik Starkl,FC Admira Wacker,yellow
2407119,22,Martin Rasner,SV Grödig,yellow
2407119,87,Robert Völkl,SV Grödig,yellow
2407137,42,Manuel Prietl,SV Mattersburg,red
2407137,42,Markus Kuster,SV Mattersburg,red
2407137,20,Alexander Gorgon,Austria Wien,yellow
2407137,24,Tarkan Serbest,Austria Wien,yellow
2407137,72,Lukas Rotpuller,Austria Wien,yellow
2407129,33,Christian Schwegler,RB Salzburg,yellow
2407129,78,Valentino Lazaro,RB Salzburg,yellow
2407129,82,Andreas Ulmer,RB Salzburg,yellow
2407135,85,Reagy Ofosu,SV Grödig,yellow
2407135,45,Manuel Weber,Wolfsberger AC,yellow-red
2407139,65,Ilter Ayyildiz,FC Admira Wacker,yellow
2407139,90,Maximilian Sax,FC Admira Wacker,yellow
2407139,90,Daniel Toth,FC Admira Wacker,yellow
2407133,51,Srđan Grahovac,Rapid Wien,yellow
2407153,6,Pascal Itter,SV Grödig,yellow
2407153,30,Daniel Schütz,SV Grödig,yellow
2407153,85,Harald Pichler,SV Grödig,yellow
2407153,90,Matej Jelić,Rapid Wien,yellow
2407155,82,Christoph Monschein,FC Admira Wacker,yellow
2407155,7,Lukas Jäger,SCR Altach,yellow
2407155,48,Patrick Salomon,SCR Altach,yellow
2407155,73,Boris Prokopič,SCR Altach,yellow
2407157,37,Petar Filipović,SV Ried,yellow
2407157,90,Jakob Kreuzer,SV Ried,yellow
2407159,28,Dario Baldauf,Wolfsberger AC,yellow
2407159,45,Issiaka Ouédraogo,Wolfsberger AC,yellow
2407159,82,Christopher Wernitznig,Wolfsberger AC,yellow
2407159,48,Florian Templ,SV Mattersburg,yellow
2407159,68,Thorsten Röcher,SV Mattersburg,yellow
2407159,85,Nedeljko Malić,SV Mattersburg,yellow
2407149,26,Christoph Martschinko,Austria Wien,yellow
2407149,27,Christian Schwegler,RB Salzburg,yellow
2407149,70,Andreas Ulmer,RB Salzburg,yellow
2407197,33,Daniel Toth,FC Admira Wacker,yellow
2407197,44,Thomas Ebner,FC Admira Wacker,yellow
2407191,21,Yordy Reyna,RB Salzburg,yellow
2407193,17,Boris Prokopič,SCR Altach,yellow
2407193,61,Hannes Aigner,SCR Altach,yellow
2407193,87,Benedikt Zech,SCR Altach,yellow
2407193,90,César Ortiz,SCR Altach,yellow
2407193,61,Issiaka Ouédraogo,Wolfsberger AC,yellow
2407193,90,Michael Sollbauer,Wolfsberger AC,red
2407195,45,Thomas Fröschl,SV Ried,yellow
2407195,39,Robert Strobl,SV Grödig,yellow
2407195,45,Rene Swete,SV Grödig,yellow
2407195,55,Timo Brauer,SV Grödig,yellow
2407195,88,Matthias Maak,SV Grödig,yellow
2407187,7,Alois Höller,SV Mattersburg,yellow
2407187,55,Jano,SV Mattersburg,yellow
2407187,68,Patrick Bürger,SV Mattersburg,yellow
2407187,57,Florian Kainz,Rapid Wien,yellow
2407187,86,Tomi,Rapid Wien,yellow
2407201,62,Matthias Maak,SV Grödig,yellow
2407201,89,Paulo Miranda,RB Salzburg,yellow
2407209,84,Lukas Rotpuller,Austria Wien,yellow
2407215,70,Silvio,Wolfsberger AC,yellow
2407215,76,Peter Tschernegg,Wolfsberger AC,yellow
2407217,40,Charalampos Lykogiannis,Sturm Graz,yellow
2407217,78,Michael Novak,SV Mattersburg,yellow
2407228,79,Markus Lackner,FC Admira Wacker,yellow
2407233,25,Ognjen Vukojević,Austria Wien,yellow
2407233,44,Richard Windbichler,Austria Wien,yellow
2407233,69,Alexander Grünwald,Austria Wien,yellow
2407233,86,Kevin Friesenbichler,Austria Wien,yellow
2407233,90,Olarenwaju Kayode,Austria Wien,yellow
2407233,42,Marvin Potzmann,Sturm Graz,yellow-red
2407233,45,Marko Stanković,Sturm Graz,yellow
2407233,45,Tanju Kayhan,Sturm Graz,yellow
2407233,45,Donis Avdijaj,Sturm Graz,yellow
2407233,70,Wilson Kamavuaka,Sturm Graz,yellow
2407236,87,Peter Tschernegg,Wolfsberger AC,yellow
2407241,69,Patrick Salomon,SCR Altach,yellow
2407241,90,Jan Zwischenbrugger,SCR Altach,yellow
2407241,39,Florian Hart,SV Ried,yellow
2407244,84,Nedeljko Malić,SV Mattersburg,yellow
2407244,59,Daniel Schütz,SV Grödig,yellow
2407244,83,Sandro Djuric,SV Grödig,yellow
