GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2225934,Fernando Monetti,Osvaldo Barsottini,Facundo Oreja,Lucas Licht,Oliver Paz Benítez,Ignacio Fernández,Álvaro Fernández,Jorge Rojas,Omar Pouso,Pablo Vegetti,Javier Mendoza,Nereo Champagne,Cristian Villanueva,Adrían Martínez,Néstor Moiraghi,Juan Sills,Ezequiel Parnisari,David Vega,Jonathan Blanco,Jacobo Mansilla,Juan Olivares,Miguel Borja,Ezequiel Bonifacio,Yair Bonnín,Walter Bou,Maximiliano Coronel,Ariel García,Dardo Miloc,Diego Nicolaievsky,None,None,None,None,None,David Achucarro,Juan Cobo,Mauricio Cuero,Orlando Gaona,Leonardo Gil,Joaquín Susvielles,Ezequiel Viola,None,None,None,None,None
2225939,Walter Benítez,Joel Carli,Leonel Bontempo,Lucas Suarez,Alan Alegre,Jonathan Zacaría,Sebastián Romero,Rodrigo Braña,Arnaldo González,Gonzalo Klusener,Adrián Fernández,Esteban Conde,Mauricio Gómez,Lucas Kruspzky,Jonathan Ferrari,Adrián Bastía,Germán Rodríguez Rojas,Sergio Vittor,Walter Serrano,Nicolás Royón,Federico González,Lucas Albertengo,Nicolás Cabrera,Brian Cucco,Diego Diellos,Marcos Ledesma,Nicolás López,Santiago Martínez,Miguel Montaño,None,None,None,None,None,Rodrigo Manera,Carlos De Giorgi,Rodrigo Depetris,Martín Díaz,Pol Fernández,Matías Fissore,Diego Montiel,None,None,None,None,None
2225938,Gaspar Servio,Nicolás Bianchi Arce,Nicolás Tagliafico,Gustavo Toledo,Nicolás Domingo,Nicolás Bertolo,Walter Erviti,Nahuel Yeri,Enzo Trinidad,Santiago Salcedo,Emiliano Terzaghi,Agustín Silva,Matías Aguirregaray,Germán Ré,Gabriel Graciani,Matías Presentado,Maximiliano Oliva,Sebastián Prediger,Matías Orihuela,Leandro Benítez,Ezequiel Cerutti,Mauricio Carrasco,Alejandro Alcayaga,Gonzalo Bettini,Leandro Chetti,José Devaca,Agustín Farías,Claudio Villagra,Omar Zarif,None,None,None,None,None,Federico Anselmo,Guido Carrillo,Gastón Gil Romero,Román Martínez,Hilario Navarro,Pablo Rosales,Jonathan Schunke,None,None,None,None,None
2225935,Sebastián Torrico,Mario Yepes,Gonzalo Prósperi,Fabricio Fontanini,Juan Mercier,Julio Buffarini,Enzo Kalinski,Leandro Romagnoli,Emanuel Mas,Martín Cauteruccio,Mauro Matos,Diego Rodríguez,Lucas Villalba,Néstor Breitenbruch,Nicolás Figal,Alexis Zárate,Víctor Cuesta,Jesús Méndez,Federico Mancuello,Juan Lucero,Daniel Montenegro,Claudio Riaño,Ramiro Arias,Nicolás Blandi,Matías Catalán,Juan Cavallaro,Leo Franco,Néstor Ortigoza,Héctor Villalba,None,None,None,None,None,Martín Benítez,Germán Montoya,Sebastian Penco,Matiás Pisano,Francisco Pizzini,Cristian Tula,Marcelo Vidal,None,None,None,None,None
2225933,Diego Pellegrino,Pablo De Miranda,Damián Martínez,Juan Tejera,Javier Yacuzzi,Nery Leyes,Brian Fernández,Washington Camacho,Ciro Rius,Emiliano Tellechea,Mariano Barbieri,Agustín Marchesín,Carlos Araujo,Gustavo Gómez,Facundo Monteseirín,Nicolás Pasquini,Diego González,Lautaro Acosta,Jorge Valdez Chamorro,Víctor Ayala,Óscar Benítez,Silvio Romero,Gabriel Arias,Marcelo Benítez,Nicolás Bertocchi,Carlos Casteglione,Leandro González,Carlos Matheu,Nicolás Fernández,None,None,None,None,None,Iván Bella,Matías Ibáñez,Matías Martínez,Lucas Melano,Marcos Pinto,Santiago Silva,Leandro Somoza,None,None,None,None,None
2225931,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Tomás Berra,Damián Musto,Hernán Encina,Nery Domínguez,Pablo Becker,Sebastián Abreu,Franco Niell,Óscar Ustari,Leandro Fernández,Víctor López,Cristian Díaz,Lucas Bernardi,Maxi Rodriguez,Milton Casco,Horacio Orzán,Raúl Villalba,Mauricio Tévez,Ignacio Scocco,Walter Acuña,Jonás Aguirre,Fernando Barrientos,Manuel García,Elias Gómez,Lucas Lazo,José Valencia,None,None,None,None,None,Claudio Corvalán,Victor Figueroa,Francisco Fydriszewski,Lucas Hoyos,Guillermo Ortíz,Facundo Bustamante,Leandro Figueroa,None,None,None,None,None
2225937,Sebastián Saja,Leandro Grimi,Luciano Lollo,Gastón Díaz,Yonathan Cabral,Ricardo Centurión,Luciano Aued,Ezequiel Videla,Marcos Acuña,Diego Milito,Gustavo Bou,Sebastián Sosa,Sebastián Domínguez,Matías Pérez Acuña,Emiliano Papa,Fabián Cubero,Ariel Cabral,Brian Ferreira,Leonardo Rolón,Lucas Romero,Milton Caraglio,Lucas Pratto,Nelson Acevedo,Facundo Castillón,Francisco Cerro,Gabriel Hauche,Nelson Ibáñez,Nicolás Sánchez,Germán Voboril,None,None,None,None,None,Alan Aguerre,Yamil Asad,Ramiro Cáseres,Fausto Grillo,Federico Vázquez,Leandro Vera,Leonardo Villalba,None,None,None,None,None
2225930,Marcelo Barovero,Jonatan Maidana,Éder Balanta,Leonel Vangioni,Carlos Sánchez,Augusto Solari,Leonardo Pisculichi,Ariel Rojas,Guido Rodríguez,Rodrigo Mora,Teófilo Gutiérrez,Juan Olave,Federico Álvarez,Christian Lema,Nicolás Ferreyra,Lucas Aveldaño,Guillermo Farré,Lucas Zelarayán,Jorge Velázquez,Lucas Parodi,Esteban González,César Pereyra,Gabriel Mercado,Leonardo Ponzio,Lucas Boyé,Julio Chiarini,Sebastián Driussi,Germán Pezzella,Giovanni Simeone,None,None,None,None,None,Jerry Bengtson,Julio Furch,Pablo Heredia,César Mansanelli,Fernando Márquez,Emiliano Rigoni,Renzo Saravia,None,None,None,None,None
2225932,Sebastián Moyano,Lucas Ceballos,Rolando García,Emanuel Aguilera,Fernando Zuqui,Diego Rodríguez,José Fernandez,Gonzalo Cabrera,Claudio Aquino,Jaime Ayoví,Rubén Ramírez,Agustín Orión,Emanuel Insúa,Juan Forlín,Leandro Marín,Lisandro Magallán,Fernando Gago,Federico Carrizo,Nicolás Colazo,Andrés Cubas,José Fuenzalida,Emmanuel Gigliotti,Guillermo Cosaro,Leandro Fernández,Daniel González,Federico Lértora,Sergio López,Sebastián Olivares,Rodrigo Rey,None,None,None,None,None,Luciano Acosta,Federico Bravo,Jonathan Calleri,Gonzalo Castellani,Juan Martínez,Claudio Pérez,Emanuel Trípodi,None,None,None,None,None
2225936,Javier García,Juan Blengio,Pablo Cáceres,Sebastián Silguero,Ignacio Canuto,Joaquín Arzura,Martín Galmarini,Lucas Wilchez,Kevin Itabel,Carlos Luna,Sebastián Rincón,Esteban Andrada,José San Román,Matias Sarulyte,Hugo Nervo,Iván Marcone,Damián Pérez,Hernán Fredes,Nicolás Aguirre,Ramiro Carrera,Brahian Alemán,Emilio Zelaya,Facundo Bertoglio,Leandro Garate,Nicolás Navarro,Gabriel Peñalba,Sebastián Rusculleda,Facundo Sánchez,Pablo Vitti,None,None,None,None,None,Julián Cardozo,Milton Céliz,Cristian Chimino,Gastón Esmerado,Óscar Limia,Sebastián Palacios,Matías Zaldivia,None,None,None,None,None
2225942,Juan Olave,Pier Barrios,Federico Álvarez,Christian Lema,Lucas Aveldaño,Guillermo Farré,Lucas Zelarayán,Jorge Velázquez,Emiliano Rigoni,Esteban González,Julio Furch,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Tomás Berra,Hernán Encina,Fernando Barrientos,Nery Domínguez,Antonio Medina,Pablo Becker,José Valencia,Jerry Bengtson,Pablo Heredia,César Mansanelli,Fernando Márquez,Lucas Parodi,Lucas Pittinari,Renzo Saravia,None,None,None,None,None,Lucas Acevedo,Jonás Aguirre,Javier Correa,Manuel García,Elias Gómez,Maximiliano González,Walter Montoya,None,None,None,None,None
2225948,Diego Rodríguez,Cristian Tula,Lucas Villalba,Nicolás Figal,Alexis Zárate,Jesús Méndez,Federico Mancuello,Juan Lucero,Daniel Montenegro,Francisco Pizzini,Claudio Riaño,Javier García,Érik Godoy,Juan Blengio,Pablo Cáceres,Ignacio Canuto,Gabriel Peñalba,Martín Galmarini,Facundo Bertoglio,Sebastián Rusculleda,Carlos Luna,Sebastián Rincón,Franco Bellocq,Sergio Escudero,Germán Montoya,Sebastian Penco,Matiás Pisano,Marcelo Vidal,Rafael Barrios,None,None,None,None,None,Walter Acevedo,Kevin Itabel,Leandro Leguizamón,Nicolás Navarro,Facundo Sánchez,Pablo Vitti,Lucas Wilchez,None,None,None,None,None
2225945,Sebastián Sosa,Sebastián Domínguez,Matías Pérez Acuña,Emiliano Papa,Fabián Cubero,Ariel Cabral,Brian Ferreira,Lucas Romero,Milton Caraglio,Lucas Pratto,Ramiro Cáseres,Gaspar Servio,Nicolás Bianchi Arce,Nicolás Tagliafico,Gustavo Toledo,Nicolás Domingo,Nicolás Bertolo,Walter Erviti,Nahuel Yeri,Enzo Trinidad,Santiago Salcedo,Emiliano Terzaghi,Alan Aguerre,Yamil Asad,Facundo Cardozo,Fausto Grillo,Federico Vázquez,Leandro Vera,Leonardo Villalba,None,None,None,None,None,Alejandro Alcayaga,Gonzalo Bettini,Leandro Chetti,José Devaca,Juan García,Omar Zarif,Agustin Fontana,None,None,None,None,None
2225941,Óscar Ustari,Leandro Fernández,Claudio Corvalán,Víctor López,Maxi Rodriguez,Milton Casco,Horacio Orzán,Facundo Bustamante,Ezequiel Ponce,Eugenio Isnaldo,Francisco Fydriszewski,Sebastián Moyano,Lucas Ceballos,Guillermo Cosaro,Rolando García,Sebastián Olivares,Fernando Zuqui,Diego Rodríguez,José Fernandez,Claudio Aquino,Jaime Ayoví,Rubén Ramírez,Lucas Bernardi,Cristian Díaz,Victor Figueroa,Lucas Giovagnoli,Lucas Hoyos,Guillermo Ortíz,Mauricio Tévez,None,None,None,None,None,Gonzalo Cabrera,Leandro Fernández,Daniel González,Luis Jerez Silva,Federico Lértora,Sergio López,Rodrigo Rey,None,None,None,None,None
2225946,Nereo Champagne,Cristian Villanueva,Adrían Martínez,Néstor Moiraghi,Juan Sills,Ezequiel Parnisari,Juan Cobo,Leonardo Gil,David Vega,Joaquín Susvielles,Miguel Borja,Sebastián Saja,Leandro Grimi,Luciano Lollo,Nelson Acevedo,Gastón Díaz,Yonathan Cabral,Ricardo Centurión,Luciano Aued,Marcos Acuña,Gabriel Hauche,Diego Milito,David Achucarro,Mauricio Cuero,Jacobo Mansilla,Juan Olivares,Diego Sosa,Ezequiel Vidal,Ezequiel Viola,None,None,None,None,None,Facundo Castillón,Francisco Cerro,Nelson Ibáñez,Nicolás Oroz,Wason Rentería,Nicolás Sánchez,Germán Voboril,None,None,None,None,None
2225944,Hilario Navarro,Matías Aguirregaray,Germán Ré,Jonathan Schunke,Gabriel Graciani,Maximiliano Oliva,Carlos Auzqui,Israel Damonte,Sebastián Prediger,Matías Orihuela,Diego Vera,Walter Benítez,Sebastián Martínez,Joel Carli,Leonel Bontempo,Alan Alegre,Jonathan Zacaría,Sebastián Romero,Rodrigo Braña,Arnaldo González,Gonzalo Klusener,Miguel Montaño,Leandro Benítez,Guido Carrillo,Joaquín Correa,Leandro Desábato,Pablo Rosales,Agustín Silva,None,None,None,None,None,None,Nicolás Cabrera,Franco Cáseres,Adrián Fernández,Marcos Ledesma,Nicolás López,Santiago Martínez,Lucas Suarez,Francisco Ilarregui,None,None,None,None
2225949,Agustín Marchesín,Diego Braghieri,Carlos Araujo,Gustavo Gómez,Nicolás Pasquini,Diego González,Lautaro Acosta,Jorge Valdez Chamorro,Leandro Somoza,Santiago Silva,Silvio Romero,Sebastián Torrico,Walter Kannemann,Fabricio Fontanini,Juan Mercier,Julio Buffarini,Enzo Kalinski,Leandro Romagnoli,Néstor Ortigoza,Emanuel Mas,Héctor Villalba,Mauro Matos,Víctor Ayala,Óscar Benítez,Matías Ibáñez,Lucas Melano,Facundo Monteseirín,Jorge Ortiz,Maximiliano Velázquez,None,None,None,None,None,Nicolás Blandi,Matías Catalán,Martín Cauteruccio,Leo Franco,Gonzalo Prósperi,Gonzalo Verón,Mario Yepes,None,None,None,None,None
2225940,Agustín Orión,Emanuel Insúa,Leandro Marín,Lisandro Magallán,Mariano Echeverría,Fernando Gago,Juan Martínez,Federico Carrizo,Marcelo Meli,Andrés Cubas,Emmanuel Gigliotti,Diego Pellegrino,Carlos Casteglione,Javier Yacuzzi,Luciano Vella,Carlos Matheu,Nery Leyes,Brian Fernández,Washington Camacho,Ciro Rius,Nicolás Bertocchi,Leandro González,Luciano Acosta,Federico Bravo,Gonzalo Castellani,Andrés Chávez,Nicolás Colazo,Claudio Pérez,Emanuel Trípodi,None,None,None,None,None,Gabriel Arias,Mariano Barbieri,Marcelo Benítez,Pablo De Miranda,Leandro Fioravanti,Juan Tejera,Axel Juárez,None,None,None,None,None
2225943,Esteban Conde,Joel Sacks,Jonathan Ferrari,Adrián Bastía,Germán Rodríguez Rojas,Sergio Vittor,Juan Eluchans,Walter Serrano,Diego Montiel,Federico González,Lucas Albertengo,Marcelo Barovero,Jonatan Maidana,Ramiro Funes Mori,Leonel Vangioni,Gabriel Mercado,Carlos Sánchez,Leonardo Pisculichi,Ariel Rojas,Guido Rodríguez,Rodrigo Mora,Teófilo Gutiérrez,Carlos De Giorgi,Rodrigo Depetris,Martín Díaz,Pol Fernández,Matías Fissore,Mauricio Gómez,Nicolás Royón,None,None,None,None,None,Éder Balanta,Julio Chiarini,Sebastián Driussi,Germán Pezzella,Leonardo Ponzio,Giovanni Simeone,Augusto Solari,None,None,None,None,None
2225947,Esteban Andrada,José San Román,Matias Sarulyte,Hugo Nervo,Iván Marcone,Damián Pérez,Nicolás Aguirre,Ramiro Carrera,Brahian Alemán,Emilio Zelaya,Sebastián Palacios,Fernando Monetti,Osvaldo Barsottini,Facundo Oreja,Lucas Licht,Oliver Paz Benítez,Ignacio Fernández,Álvaro Fernández,Dardo Miloc,Jorge Rojas,Pablo Vegetti,Javier Mendoza,Pablo Burzio,Milton Céliz,Gastón Esmerado,Hernán Fredes,Óscar Limia,Lucas Pugh,Matías Zaldivia,None,None,None,None,None,Yair Bonnín,Walter Bou,Maximiliano Coronel,Ariel García,Ignacio Jaúregui,Diego Nicolaievsky,Juan Quiroga,None,None,None,None,None
2225958,Gaspar Servio,Nicolás Bianchi Arce,Nicolás Tagliafico,Gustavo Toledo,Nicolás Domingo,Nicolás Bertolo,Walter Erviti,Omar Zarif,Nahuel Yeri,Santiago Salcedo,Ricardo Noir,Nereo Champagne,Cristian Villanueva,Adrían Martínez,Néstor Moiraghi,Juan Sills,Ezequiel Parnisari,Juan Cobo,Leonardo Gil,David Vega,Joaquín Susvielles,Miguel Borja,Mauricio Asenjo,Gonzalo Bettini,Leandro Chetti,José Devaca,Juan García,César Rigamonti,Emiliano Terzaghi,None,None,None,None,None,Jonathan Blanco,Mauricio Cuero,Ivan Furios,Jacobo Mansilla,Juan Olivares,Diego Sosa,Ezequiel Viola,None,None,None,None,None
2225952,Sebastián Moyano,Lucas Ceballos,Guillermo Cosaro,Rolando García,Sebastián Olivares,Fernando Zuqui,Diego Rodríguez,Daniel González,Claudio Aquino,Jaime Ayoví,Rubén Ramírez,Juan Olave,Pier Barrios,Federico Álvarez,Renzo Saravia,Christian Lema,Guillermo Farré,Lucas Zelarayán,Jorge Velázquez,Emiliano Rigoni,Esteban González,Julio Furch,Gonzalo Cabrera,Armando Cooper,Leandro Fernández,Luis Jerez Silva,Federico Lértora,Sergio López,Rodrigo Rey,None,None,None,None,None,Gabriel Alanis,Jerry Bengtson,Pablo Heredia,César Mansanelli,Fernando Márquez,Lucas Pittinari,Carlos Soto,None,None,None,None,None
2225954,Fernando Monetti,Osvaldo Barsottini,Facundo Oreja,Lucas Licht,Oliver Paz Benítez,Álvaro Fernández,Dardo Miloc,Jorge Rojas,Pablo Vegetti,Walter Bou,Javier Mendoza,Sebastián Saja,Luciano Lollo,Gastón Díaz,Germán Voboril,Yonathan Cabral,Ricardo Centurión,Luciano Aued,Ezequiel Videla,Marcos Acuña,Diego Milito,Gustavo Bou,Yair Bonnín,Nery Cardozo,Maximiliano Coronel,Ariel García,Maximiliano Meza,Diego Nicolaievsky,Juan Quiroga,None,None,None,None,None,Nelson Acevedo,Facundo Castillón,Francisco Cerro,Gabriel Hauche,Nelson Ibáñez,Iván Pillud,Nicolás Sánchez,None,None,None,None,None
2225959,Walter Benítez,Sebastián Martínez,Leonel Bontempo,Lucas Suarez,Alan Alegre,Jonathan Zacaría,Nicolás Cabrera,Sebastián Romero,Rodrigo Braña,Gonzalo Klusener,Francisco Ilarregui,Sebastián Sosa,Sebastián Domínguez,Emiliano Papa,Fabián Cubero,Ariel Cabral,Brian Ferreira,Leonardo Rolón,Lucas Romero,Milton Caraglio,Lucas Pratto,Ramiro Cáseres,Emiliano Carrasco,Franco Cáseres,Brian Cucco,Adrián Fernández,Marcos Ledesma,Nicolás López,Brian Sarmiento,None,None,None,None,None,Alan Aguerre,Yamil Asad,Facundo Cardozo,Leandro Desábato,Fausto Grillo,Federico Vázquez,Leonardo Villalba,None,None,None,None,None
2225951,Mauricio Caranta,Alejandro Donatti,Paulo Ferrari,Elias Gómez,Damián Musto,Hernán Encina,Fernando Barrientos,Nery Domínguez,Jonás Aguirre,Pablo Becker,Sebastián Abreu,Esteban Conde,Joel Sacks,Jonathan Ferrari,Adrián Bastía,Germán Rodríguez Rojas,Sergio Vittor,Juan Eluchans,Walter Serrano,Diego Montiel,Federico González,Lucas Albertengo,Lucas Acevedo,Tomás Berra,Manuel García,Lucas Lazo,Antonio Medina,Walter Montoya,José Valencia,None,None,None,None,None,Carlos De Giorgi,Rodrigo Depetris,Martín Díaz,Pol Fernández,Nicolás Royón,Lucas Kruspzky,Nicolás Orsini,None,None,None,None,None
2225955,Sebastián Torrico,Mauro Cetto,Walter Kannemann,Matías Catalán,Juan Mercier,Julio Buffarini,Enzo Kalinski,Néstor Ortigoza,Emanuel Mas,Gonzalo Verón,Martín Cauteruccio,Agustín Orión,Emanuel Insúa,Mariano Echeverría,Juan Komar,Pablo Ledesma,Juan Martínez,Federico Carrizo,Gonzalo Castellani,Cristian Erbes,José Fuenzalida,Emmanuel Gigliotti,Pablo Barrientos,Nicolás Blandi,Leo Franco,Mauro Matos,Gonzalo Prósperi,Héctor Villalba,Mario Yepes,None,None,None,None,None,Luciano Acosta,Federico Bravo,Jonathan Calleri,Franco Cristaldo,Juan Forlín,Leonardo Suárez,Emanuel Trípodi,None,None,None,None,None
2225956,Javier García,Érik Godoy,Juan Blengio,Pablo Cáceres,Ignacio Canuto,Joaquín Arzura,Martín Galmarini,Facundo Bertoglio,Facundo Sánchez,Carlos Luna,Leandro Garate,Agustín Marchesín,Diego Braghieri,Carlos Araujo,Gustavo Gómez,Nicolás Pasquini,Diego González,Lautaro Acosta,Jorge Valdez Chamorro,Leandro Somoza,Santiago Silva,Silvio Romero,Walter Acevedo,Martín Galmarini,Kevin Itabel,Nicolás Navarro,Gabriel Peñalba,Sebastián Rincón,Sebastián Silguero,Pablo Vitti,Lucas Wilchez,None,None,None,Víctor Ayala,Iván Bella,Óscar Benítez,Matías Ibáñez,Matías Martínez,Lucas Melano,Facundo Monteseirín,Jorge Ortiz,Marcos Pinto,Maximiliano Velázquez,None,None
2225950,Marcelo Barovero,Jonatan Maidana,Ramiro Funes Mori,Germán Pezzella,Leonel Vangioni,Augusto Solari,Leonardo Pisculichi,Ariel Rojas,Guido Rodríguez,Rodrigo Mora,Sebastián Driussi,Hilario Navarro,Leandro Desábato,Pablo Rosales,Matías Aguirregaray,Jonathan Schunke,Joaquín Correa,Sebastián Prediger,Leonardo Jara,Guido Carrillo,Ezequiel Cerutti,Diego Vera,Lucas Boyé,Julio Chiarini,Osmar Ferreyra,Tomás Martínez,Gabriel Mercado,Leonardo Ponzio,Giovanni Simeone,None,None,None,None,None,Carlos Auzqui,Leandro Benítez,Ernesto Goñi,Gabriel Graciani,Julián Marchioni,Germán Ré,Agustín Silva,None,None,None,None,None
2225957,Esteban Andrada,José San Román,Matias Sarulyte,Hugo Nervo,Matías Zaldivia,Damián Pérez,Hernán Fredes,Brahian Alemán,Emilio Zelaya,Pablo Burzio,Sebastián Palacios,Diego Rodríguez,Lucas Villalba,Nicolás Figal,Alexis Zárate,Víctor Cuesta,Jesús Méndez,Federico Mancuello,Emanuel Aguilera,Juan Lucero,Daniel Montenegro,Claudio Riaño,Nicolás Aguirre,Julián Cardozo,Milton Céliz,Cristian Chimino,Gastón Esmerado,Leandro Godoy,Óscar Limia,None,None,None,None,None,Franco Bellocq,Martín Benítez,Sergio Escudero,Rodrigo Gómez,Germán Montoya,Sebastian Penco,Marcelo Vidal,None,None,None,None,None
2225953,Diego Pellegrino,Damián Martínez,Juan Tejera,Javier Yacuzzi,Carlos Matheu,Brian Fernández,Ciro Rius,Marcelo Benítez,Diego Yacob,Nicolás Bertocchi,Mariano Barbieri,Óscar Ustari,Leandro Fernández,Claudio Corvalán,Marcos Cáceres,Víctor López,Lucas Bernardi,Maxi Rodriguez,Victor Figueroa,Raúl Villalba,Mauricio Tévez,Ignacio Scocco,Carlos Casteglione,Pablo De Miranda,Juan Dobboletta,Axel Juárez,Maximiliano Gauto,Julio César Rodríguez,Diego Venturi,None,None,None,None,None,Cristian Díaz,Lorenzo Faravelli,Francisco Fydriszewski,Lucas Hoyos,Guillermo Ortíz,Iván Silva,Juan Vieyra,None,None,None,None,None
2225969,Agustín Marchesín,Diego Braghieri,Carlos Araujo,Gustavo Gómez,Nicolás Pasquini,Diego González,Lautaro Acosta,Jorge Valdez Chamorro,Leandro Somoza,Santiago Silva,Silvio Romero,Esteban Andrada,José San Román,Matias Sarulyte,Hugo Nervo,Iván Marcone,Damián Pérez,Hernán Fredes,Ramiro Carrera,Brahian Alemán,Emilio Zelaya,Sebastián Palacios,Víctor Ayala,Iván Bella,Óscar Benítez,Matías Ibáñez,Lucas Melano,Facundo Monteseirín,Maximiliano Velázquez,None,None,None,None,None,Pablo Burzio,Julián Cardozo,Cristian Chimino,Gastón Esmerado,Óscar Limia,Federico Rasic,Matías Zaldivia,None,None,None,None,None
2225963,Esteban Conde,Joel Sacks,Jonathan Ferrari,Adrián Bastía,Germán Rodríguez Rojas,Sergio Vittor,Juan Eluchans,Walter Serrano,Diego Montiel,Federico González,Lucas Albertengo,Sebastián Moyano,Juan Alvacete,Lucas Ceballos,Rolando García,Sebastián Olivares,Federico Lértora,Fernando Zuqui,Diego Rodríguez,José Fernandez,Jaime Ayoví,Rubén Ramírez,Carlos De Giorgi,Rodrigo Depetris,Martín Díaz,Pol Fernández,Matías Fissore,Lucas Kruspzky,Nicolás Orsini,None,None,None,None,None,Fabricio Angileri,Gonzalo Cabrera,Guillermo Cosaro,Leandro Fernández,Santiago Gallucci,Daniel González,Rodrigo Rey,None,None,None,None,None
2225966,Nereo Champagne,Ivan Furios,Adrían Martínez,Néstor Moiraghi,Juan Sills,Ezequiel Parnisari,Juan Cobo,Leonardo Gil,Jonathan Blanco,Mauricio Cuero,Joaquín Susvielles,Walter Benítez,Sebastián Martínez,Joel Carli,Leonel Bontempo,Alan Alegre,Jonathan Zacaría,Brian Sarmiento,Nicolás Cabrera,Rodrigo Braña,Emiliano Carrasco,Gonzalo Klusener,David Achucarro,Orlando Gaona,Jacobo Mansilla,David Vega,Ezequiel Vidal,Ezequiel Viola,Agustin Vuletich,None,None,None,None,None,Franco Cáseres,Adrián Fernández,Marcos Ledesma,Nicolás López,Santiago Martínez,Matías Morales,Lucas Suarez,None,None,None,None,None
2225962,Juan Olave,Pier Barrios,Federico Álvarez,Renzo Saravia,Christian Lema,Guillermo Farré,Lucas Zelarayán,Emiliano Rigoni,Esteban González,Fernando Márquez,Julio Furch,Diego Pellegrino,Juan Tejera,Luciano Vella,Carlos Matheu,Nery Leyes,Brian Fernández,Diego Villar,Washington Camacho,Ciro Rius,Marcelo Benítez,Mariano Barbieri,Jerry Bengtson,Pablo Heredia,César Mansanelli,Lucas Pittinari,Marcos Rivadero,Carlos Soto,Jorge Velázquez,None,None,None,None,None,Gabriel Arias,Nicolás Bertocchi,Carlos Casteglione,Leandro González,Diego Yacob,Damián Martínez,Javier Yacuzzi,None,None,None,None,None
2225968,Diego Rodríguez,Cristian Tula,Lucas Villalba,Nicolás Figal,Alexis Zárate,Víctor Cuesta,Jesús Méndez,Federico Mancuello,Juan Lucero,Daniel Montenegro,Claudio Riaño,Fernando Monetti,Osvaldo Barsottini,Facundo Oreja,Lucas Licht,Oliver Paz Benítez,Álvaro Fernández,Jorge Rojas,Maximiliano Meza,Omar Pouso,Pablo Vegetti,Javier Mendoza,Franco Bellocq,Martín Benítez,Germán Montoya,Sebastian Penco,Matiás Pisano,Marcelo Vidal,None,None,None,None,None,None,Yair Bonnín,Walter Bou,Maximiliano Coronel,Ignacio Fernández,Dardo Miloc,Diego Nicolaievsky,Juan Quiroga,None,None,None,None,None
2225964,Hilario Navarro,Leandro Desábato,Ernesto Goñi,Matías Aguirregaray,Jonathan Schunke,Gastón Gil Romero,Joaquín Correa,Sebastián Prediger,Leonardo Jara,Ezequiel Cerutti,Diego Vera,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Lucas Acevedo,Damián Musto,Hernán Encina,Fernando Barrientos,Jonás Aguirre,Antonio Medina,Sebastián Abreu,Carlos Auzqui,Leandro Benítez,Guido Carrillo,Gabriel Graciani,Germán Ré,Pablo Rosales,Agustín Silva,None,None,None,None,None,Franco Cervi,Manuel García,Maximiliano González,Lucas Lazo,Walter Montoya,Yeimar Gómez,José Valencia,None,None,None,None,None
2225967,Sebastián Saja,Leandro Grimi,Luciano Lollo,Gastón Díaz,Yonathan Cabral,Francisco Cerro,Ricardo Centurión,Ezequiel Videla,Diego Milito,Gustavo Bou,Guillermo Hauche,Gaspar Servio,Nicolás Bianchi Arce,Nicolás Tagliafico,Fabián Noguera,Gustavo Toledo,Nicolás Domingo,Nicolás Bertolo,Walter Erviti,Nahuel Yeri,Santiago Salcedo,Ricardo Noir,Marcos Acuña,Luciano Aued,Facundo Castillón,Nelson Ibáñez,Iván Pillud,Nicolás Sánchez,Germán Voboril,None,None,None,None,None,Gonzalo Bettini,Agustín Farías,César Rigamonti,Emiliano Terzaghi,Enzo Trinidad,Omar Zarif,Mauricio Asenjo,None,None,None,None,None
2225960,Agustín Orión,Emanuel Insúa,Claudio Pérez,Leandro Marín,Mariano Echeverría,Federico Carrizo,Marcelo Meli,Nicolás Colazo,Andrés Cubas,José Fuenzalida,Emmanuel Gigliotti,Javier García,Érik Godoy,Juan Blengio,Pablo Cáceres,Ignacio Canuto,Joaquín Arzura,Martín Galmarini,Facundo Bertoglio,Walter Acevedo,Carlos Luna,Sebastián Rincón,Luciano Acosta,Federico Bravo,Jonathan Calleri,Gonzalo Castellani,Andrés Chávez,Leonardo Suárez,Emanuel Trípodi,None,None,None,None,None,Leandro Garate,Kevin Itabel,Nicolás Navarro,Gabriel Peñalba,Facundo Sánchez,Pablo Vitti,Lucas Wilchez,None,None,None,None,None
