GameID,Minute,PlayerIn,PlayerOut,Team
8290826,77,Franco Negri,Federico Andrada,Quilmes
8290826,88,Facundo Coria,Gabriel Ramírez,Quilmes
8290826,63,Pablo Lugüercio,Ramiro Garay,Aldosivi
8290826,68,Raúl Poclaba,Nahuel Yeri,Aldosivi
8290826,75,Antonio Medina,Joel Acosta,Aldosivi
8290828,28,Jorge Velázquez,Guillermo Farré,Belgrano de Córdoba
8290828,51,Iván Óbolo,Nahuel Luján,Belgrano de Córdoba
8290828,86,César Pereyra,Gastón Álvarez Suárez,Belgrano de Córdoba
8290828,63,Daniel Garro,Maximiliano Fornari,Sarmiento de Junín
8290828,83,Patricio Vidal,Adrián Balboa,Sarmiento de Junín
8290828,85,Hamilton Pereira,Kevin Mercado,Sarmiento de Junín
8290833,62,Germán Denis,Diego Vera,Independiente
8290833,62,Juan Sánchez Miño,Emiliano Rigoni,Independiente
8290833,74,Cristian Rodríguez,Jorge Ortiz,Independiente
8290833,43,José Conechny,Gonzalo Bergessio,San Lorenzo
8290833,75,Nicolás Zalazar,Bautista Merlini,San Lorenzo
8290833,82,Rodrigo De Ciancio,Ezequiel Ávila,San Lorenzo
8290832,67,Fernando Zuqui,Cristian Pavón,Boca Juniors
8290832,80,Sebastián Pérez,Pablo Pérez,Boca Juniors
8290832,80,Jonathan Silva,Frank Fabra,Boca Juniors
8290832,66,Gustavo Colman,Giovani Lo Celso,Rosario Central
8290832,77,Washington Camacho,José Fernandez,Rosario Central
8290838,34,Sergio Almirón,Ramiro Costa,Atlético Rafaela
8290838,62,Marco Borgnino,Fernando Luna,Atlético Rafaela
8290838,69,Mariano Puch,Facundo Soloa,Atlético Rafaela
8290838,66,Rodrigo Burgos,Pablo Guiñazú,Talleres de Córdoba
8290838,82,Nicolás Giménez,Emanuel Reynoso,Talleres de Córdoba
8290838,89,Aldo Araujo,Sebastián Palacios,Talleres de Córdoba
8290835,66,Eugenio Isnaldo,Joel Amoroso,Newells Old Boys
8290835,78,Jalil Elías,Sebastián Prediger,Newells Old Boys
8290835,87,Victor Figueroa,Ignacio Scocco,Newells Old Boys
8290835,72,Rodrigo Mora,Gonzalo Martínez,River Plate
8290835,79,Iván Rossi,Sebastián Driussi,River Plate
8290835,80,Marcelo Larrondo,Joaquín Arzura,River Plate
8290831,60,Fernando Coniglio,David Vega,Olimpo de Bahía Blanca
8290831,68,Jonathan Blanco,Franco Troyansky,Olimpo de Bahía Blanca
8290831,75,Maximiliano Pérez,Francisco Pizzini,Olimpo de Bahía Blanca
8290831,46,Daniel Imperiale,Sebastián Gorga,Gimnasia de La Plata
8290831,60,Matias Noble,Jorge Valdez Chamorro,Gimnasia de La Plata
8290831,70,Franco Niell,Lorenzo Faravelli,Gimnasia de La Plata
8290839,57,Marcelo Guzmán,Gabriel Vargas,Patronato de Paraná
8290839,79,Arnaldo González,Matías Garrido,Patronato de Paraná
8290839,86,Nicolás Bertocchi,Alejandro Gagliardi,Patronato de Paraná
8290839,51,Facundo Barcelo,Marcos Gelabert,San Martín de San Juan
8290839,69,Nicolás Maná,Emanuel Dening,San Martín de San Juan
8290839,84,Sebastián Navarro,Maximiliano Lugo,San Martín de San Juan
8290852,58,Claudio Vázquez,Gonzalo Ríos,Temperley
8290852,63,Rodrigo Viega,Matías Sánchez,Temperley
8290852,78,Cristian Palacios,Ariel Cólzera,Temperley
8290852,37,Fernando Barrientos,Nicolás Aguirre,Lanús
8290852,69,Brian Montenegro,José Sand,Lanús
8290852,76,Santiago Zurbriggen,Maximiliano Velázquez,Lanús
8290844,63,Aldo Araujo,Juan Ramírez,Talleres de Córdoba
8290844,78,Víctorio Ramis,Gonzalo Klusener,Talleres de Córdoba
8290844,78,Daniel Ludueña,Emanuel Reynoso,Talleres de Córdoba
8290844,67,Gabriel Sanabria,Juan Brunetta,Arsenal de Sarandí
8290844,69,Martín Giménez,Juan Sánchez,Arsenal de Sarandí
8290844,87,Maximiliano Calzada,Juan Martín Imbert,Arsenal de Sarandí
8290846,64,Tomás Sandoval,Ismael Blanco,Colón de Santa Fe
8290846,67,Juan Bauza,Nicolás Silva,Colón de Santa Fe
8290846,79,Diego Lagos,Nicolás Leguizamón,Colón de Santa Fe
8290846,58,Victor Figueroa,Joel Amoroso,Newells Old Boys
8290846,60,Eugenio Isnaldo,Sebastián Prediger,Newells Old Boys
8290846,82,Jalil Elías,Mauro Fórmica,Newells Old Boys
8290855,46,Jorge Rodríguez,Diego Morales,Tigre
8290855,48,Ramón Mierez,Carlos Luna,Tigre
8290855,90,Agustín Cardozo,Gaspar Iñíguez,Tigre
8290855,54,Sebastián Pinto,Gastón Bottino,Quilmes
8290855,62,Franco Negri,Matías Pérez Acuña,Quilmes
8290855,75,Facundo Coria,Gabriel Ramírez,Quilmes
8290845,54,Claudio Pérez,Gonzalo Bettini,Banfield
8290845,71,Thomas Rodríguez,Mauricio Sperdutti,Banfield
8290845,85,Juan Cobo,Emanuel Cecchini,Banfield
8290845,46,Juan Cavallaro,Israel Damonte,Estudiantes
8290845,60,Ignacio Bailone,Lucas Rodríguez,Estudiantes
8290845,81,Javier Toledo,Carlos Auzqui,Estudiantes
8290850,60,Damián Musto,Leonel Rivas,Rosario Central
8290850,69,Joaquin Pereyra,Pedro Ojeda,Rosario Central
8290850,90,Rodrigo Migone,Washington Camacho,Rosario Central
8290850,55,Franco Troyansky,José Correa,Olimpo de Bahía Blanca
8290850,55,David Vega,Jonathan Blanco,Olimpo de Bahía Blanca
8290850,77,Nicolás Pantaleone,Jacobo Mansilla,Olimpo de Bahía Blanca
8290853,46,Luis Rodríguez,Lucas Villalba,Atlético Tucumán
8290853,62,Rodrigo Aliendro,Leandro González,Atlético Tucumán
8290853,77,Jairo Palomino,Guillermo Acosta,Atlético Tucumán
8290853,54,Jorge Velázquez,Nahuel Luján,Belgrano de Córdoba
8290853,61,Iván Etevenaux,Mariano Barbieri,Belgrano de Córdoba
8290853,72,Iván Óbolo,César Pereyra,Belgrano de Córdoba
8290841,46,Raúl Poclaba,Roberto Brum,Aldosivi
8290841,62,Antonio Medina,Cristian Llama,Aldosivi
8290841,69,Pablo Lugüercio,Leandro Sosa,Aldosivi
8290841,60,Fabricio Alvarenga,Matías Vargas,Vélez Sarsfield
8290847,70,Iván Rossi,Ignacio Fernández,River Plate
8290847,71,Marcelo Larrondo,Sebastián Driussi,River Plate
8290847,78,Tomás Andrade,Gonzalo Martínez,River Plate
8290847,63,Julio Angulo,Javier Iritier,Huracán
8290847,76,Daniel Montenegro,Alejandro Gamarra,Huracán
8290854,73,Leandro Díaz,Maximiliano Fornari,Sarmiento de Junín
8290854,89,Héctor Cuevas,Adrián Balboa,Sarmiento de Junín
8290854,75,Gastón Giménez,Nicolás Sánchez,Godoy Cruz
8290854,79,Javier Correa,Ángel González,Godoy Cruz
8290854,80,Santiago García,Maximiliano Correa,Godoy Cruz
8290849,3,Nicolás Zalazar,Fabricio Coloccini,San Lorenzo
8290849,60,Ezequiel Cerutti,Nicolás Blandi,San Lorenzo
8290849,89,Ezequiel Ávila,Paulo Díaz,San Lorenzo
8290849,26,Walter Bou,Darío Benedetto,Boca Juniors
8290849,82,Fernando Zuqui,Cristian Pavón,Boca Juniors
8290849,85,Lisandro Magallán,Gino Peruzzi,Boca Juniors
8290848,73,Lautaro Martínez,Lisandro López,Racing Club
8290848,78,Wilder Guisao,Marcos Acuña,Racing Club
8290848,82,Francisco Cerro,Óscar Romero,Racing Club
8290848,56,Emiliano Rigoni,Hernán Pellerano,Independiente
8290848,56,Diego Vera,Martín Benítez,Independiente
8290848,63,Cristian Rodríguez,Jorge Ortiz,Independiente
8290842,53,Leonel Miranda,Tomás Pochettino,Defensa y Justicia
8290842,71,Andrés Ríos,Agustín Bouzat,Defensa y Justicia
8290842,77,Fernando Elizari,Nicolás Stefanelli,Defensa y Justicia
8290842,58,Arnaldo González,Matías Garrido,Patronato de Paraná
8290842,68,Nicolás Bertocchi,Marcelo Guzmán,Patronato de Paraná
8290842,69,Lautaro Comas,Gabriel Vargas,Patronato de Paraná
8290851,64,Lucas Licht,Matias Noble,Gimnasia de La Plata
8290851,64,Nicolás Ibáñez,Jorge Valdez Chamorro,Gimnasia de La Plata
8290851,81,Pablo Vegetti,Federico Rasic,Gimnasia de La Plata
8290851,68,Diego Villar,Lucas Algozino,Unión de Santa Fe
8290851,73,Martín Rivero,Manuel De Iriondo,Unión de Santa Fe
8290851,81,Martín Rolle,Diego Godoy,Unión de Santa Fe
8290843,46,Joaquín Molina,Ezequiel Montagna,San Martín de San Juan
8290843,57,Nicolás Maná,Leandro Martínez,San Martín de San Juan
8290843,70,Sebastián Rusculleda,Maximiliano Lugo,San Martín de San Juan
8290843,46,Eros Medaglia,Teodoro Paredes,Atlético Rafaela
8290843,71,Fernando Luna,Marco Borgnino,Atlético Rafaela
8290843,79,Diego Montiel,Gabriel Gudiño,Atlético Rafaela
8290857,65,Facundo Coria,Hernán Da Campo,Quilmes
8290857,74,Enzo Acosta,Gabriel Ramírez,Quilmes
8290857,82,Nicolás Benegas,Matías Pérez Acuña,Quilmes
8290857,68,Jonathan Santana,Maximiliano Fornari,Sarmiento de Junín
8290857,74,Leandro Díaz,Adrián Balboa,Sarmiento de Junín
8290857,88,Lucas Suarez,Kevin Mercado,Sarmiento de Junín
8290865,46,Julio Angulo,Patricio Toranzo,Huracán
8290865,46,Lucas Chacana,Mariano González,Huracán
8290865,68,Germán Lesman,David Depetris,Huracán
8290865,54,Emanuel Olivera,Iván Torres,Colón de Santa Fe
8290865,61,Cristián Bernardi,Gerónimo Poblete,Colón de Santa Fe
8290865,83,Adrián Bastía,Guillermo Ortíz,Colón de Santa Fe
8290869,46,Diego Montiel,Lucas Pittinari,Atlético Rafaela
8290869,46,Nicolás Canavessio,Eros Medaglia,Atlético Rafaela
8290869,69,Sergio Almirón,Gabriel Gudiño,Atlético Rafaela
8290869,60,Jonás Gutiérrez,Tomás Pochettino,Defensa y Justicia
8290869,74,Juan Kaprof,Nicolás Stefanelli,Defensa y Justicia
8290869,78,Gonzalo Castellani,Agustín Bouzat,Defensa y Justicia
8290856,63,Emiliano Ellacopulos,Emiliano Papa,Tigre
8290856,69,Lucas Wilchez,Sebastián Rincón,Tigre
8290856,52,Francisco Leonardo,Antonio Medina,Aldosivi
8290856,75,Ramiro Garay,Leandro Sosa,Aldosivi
8290856,83,Pablo Lugüercio,Sebastian Penco,Aldosivi
8290866,55,Mauro Matos,Sebastián Prediger,Newells Old Boys
8290866,64,Victor Figueroa,Joel Amoroso,Newells Old Boys
8290866,85,Eugenio Isnaldo,Franco Escobar,Newells Old Boys
8290866,45,Alexis Soto,Luciano Civelli,Banfield
8290866,67,Thomas Rodríguez,Mauricio Sperdutti,Banfield
8290866,84,Juan Cobo,Walter Erviti,Banfield
8290858,57,Javier Correa,Gastón Giménez,Godoy Cruz
8290858,68,Gabriel Carabajal,Nicolás Sánchez,Godoy Cruz
8290858,76,Fabricio Angileri,Marcelo Benítez,Godoy Cruz
8290858,65,Jairo Palomino,Leandro González,Atlético Tucumán
8290858,78,Lucas Villalba,Rodrigo Aliendro,Atlético Tucumán
8290858,89,Franco Sbuttoni,David Barbona,Atlético Tucumán
8290862,7,Rodrigo Cabalucci,David Vega,Olimpo de Bahía Blanca
8290862,65,Franco Troyansky,Fernando Coniglio,Olimpo de Bahía Blanca
8290862,68,Julián Fernández,Nicolás Pantaleone,Olimpo de Bahía Blanca
8290862,75,Ezequiel Cerutti,Nicolás Blandi,San Lorenzo
8290862,80,Gonzalo Bergessio,Martín Cauteruccio,San Lorenzo
8290862,89,Juan Mercier,Fernando Belluschi,San Lorenzo
8290861,71,Guido Vadala,Lucas Gamba,Unión de Santa Fe
8290861,85,Federico Anselmo,Franco Soldano,Unión de Santa Fe
8290861,90,Facundo Britos,Diego Godoy,Unión de Santa Fe
8290861,33,Rodrigo Migone,Marco Rubén,Rosario Central
8290861,46,Hernán Menosse,Dylan Gissi,Rosario Central
8290861,58,Gustavo Colman,Walter Montoya,Rosario Central
8290867,70,Jeisson Vargas,Rodrigo Braña,Estudiantes
8290867,78,Augusto Solari,Carlos Auzqui,Estudiantes
8290867,83,Javier Toledo,Juan Cavallaro,Estudiantes
8290867,46,Gonzalo Klusener,Okiki Afolabi,Talleres de Córdoba
8290867,83,Fernando Godoy,Emanuel Reynoso,Talleres de Córdoba
8290867,89,Aldo Araujo,Sebastián Palacios,Talleres de Córdoba
8290863,56,Sebastián Pérez,Pablo Pérez,Boca Juniors
8290863,78,Wilmar Barrios,Walter Bou,Boca Juniors
8290863,82,Ricardo Centurión,Cristian Pavón,Boca Juniors
8290863,45,Pablo Álvarez,Emanuel Insúa,Racing Club
8290863,46,Wilder Guisao,Diego González,Racing Club
8290863,81,Lautaro Martínez,Luciano Aued,Racing Club
8290870,70,Lautaro Comas,Gabriel Vargas,Patronato de Paraná
8290870,76,Marcos Minetti,Gonzalo Espinoza,Patronato de Paraná
8290870,84,Arnaldo González,Matías Garrido,Patronato de Paraná
8290870,46,Fabricio Alvarenga,Gonzalo Diaz,Vélez Sarsfield
8290870,68,Nicolás Delgadillo,Matías Vargas,Vélez Sarsfield
8290859,51,Gastón Álvarez Suárez,Federico Álvarez,Belgrano de Córdoba
8290859,60,Mario Bolatti,Guillermo Farré,Belgrano de Córdoba
8290859,69,César Pereyra,Iván Etevenaux,Belgrano de Córdoba
8290859,75,Marcos Figueroa,Ariel Cólzera,Temperley
8290859,80,Patricio Romero,Gonzalo Escobar,Temperley
8290859,90,Claudio Vázquez,Gonzalo Ríos,Temperley
8290864,55,Maximiliano Meza,Germán Denis,Independiente
8290864,62,Emiliano Rigoni,Juan Sánchez Miño,Independiente
8290864,68,Ezequiel Barco,Jorge Ortiz,Independiente
8290864,54,Sebastián Driussi,Marcelo Larrondo,River Plate
8290864,58,Gonzalo Martínez,Franco López,River Plate
8290864,65,Tomás Andrade,Matías Moya,River Plate
8290868,46,Franco Fragapane,Gabriel Sanabria,Arsenal de Sarandí
8290868,71,Joaquín Boghossian,Juan Sánchez,Arsenal de Sarandí
8290868,68,Ezequiel Montagna,Joaquín Molina,San Martín de San Juan
8290868,76,Leandro Martínez,Santiago Chacón,San Martín de San Juan
8290868,85,Maximiliano Lugo,Nicolás Maná,San Martín de San Juan
8290860,22,Jonny Magallón,Santiago Zurbriggen,Lanús
8290860,67,Matías Sánchez,Marcelino Moreno,Lanús
8290860,84,Agustín Pelletieri,Fernando Barrientos,Lanús
8290860,57,Lucas Lobos,Pablo Vegetti,Gimnasia de La Plata
8290860,70,Jorge Valdez Chamorro,Sebastián Romero,Gimnasia de La Plata
8290860,78,Franco Niell,Federico Rasic,Gimnasia de La Plata
8290871,46,Pablo Lugüercio,Sebastian Penco,Aldosivi
8290871,58,Joel Acosta,Neri Bandiera,Aldosivi
8290871,72,Francisco Leonardo,Leandro Sosa,Aldosivi
8290871,71,Abel Masuero,Renzo Vera,Patronato de Paraná
8290871,81,Fernando Telechea,Matías Quiroga,Patronato de Paraná
8290885,68,Leandro Díaz,Adrián Balboa,Sarmiento de Junín
8290885,73,Jonathan Santana,Maximiliano Fornari,Sarmiento de Junín
8290885,85,Patricio Vidal,Gonzalo Di Renzo,Sarmiento de Junín
8290885,46,Lucas Wilchez,Bruno Urribarri,Tigre
8290885,77,Ramón Mierez,Sebastián Rincón,Tigre
8290885,80,Lucas Menossi,Paulo Lima,Tigre
8290883,68,Marcos Figueroa,Javier Fernández,Temperley
8290883,77,Daniel González,Gonzalo Ríos,Temperley
8290883,82,Claudio Vázquez,Ariel Cólzera,Temperley
8290883,67,Gabriel Carabajal,Facundo Silva,Godoy Cruz
8290883,69,Fabricio Angileri,Ángel González,Godoy Cruz
8290883,80,Santiago García,Nicolás Sánchez,Godoy Cruz
8290872,61,Fabricio Alvarenga,Matías Vargas,Vélez Sarsfield
8290872,69,Hernán Barcos,Mariano Pavone,Vélez Sarsfield
8290872,76,Yamil Asad,Diego Zabala,Vélez Sarsfield
8290872,59,Diego Montiel,Gabriel Gudiño,Atlético Rafaela
8290872,60,Ramiro Costa,Mauro Albertengo,Atlético Rafaela
8290872,70,Fernando Luna,Marco Borgnino,Atlético Rafaela
8290875,71,Víctorio Ramis,Sebastián Palacios,Talleres de Córdoba
8290875,78,Juan Ramírez,Aldo Araujo,Talleres de Córdoba
8290875,84,Fernando Godoy,Emanuel Reynoso,Talleres de Córdoba
8290875,46,Facundo Quignón,Sebastián Prediger,Newells Old Boys
8290875,46,Victor Figueroa,Héctor Fértoli,Newells Old Boys
8290875,77,Mauro Matos,Nehuén Paz,Newells Old Boys
8290880,77,Gonzalo Bergessio,Nicolás Blandi,San Lorenzo
8290880,78,Juan Mercier,Ezequiel Cerutti,San Lorenzo
8290880,84,Leandro Romagnoli,Néstor Ortigoza,San Lorenzo
8290880,57,Martín Rolle,Diego Godoy,Unión de Santa Fe
8290880,66,Guido Vadala,Lucas Algozino,Unión de Santa Fe
8290880,86,Federico Anselmo,Lucas Gamba,Unión de Santa Fe
8290882,38,Lorenzo Faravelli,Lucas Licht,Gimnasia de La Plata
8290882,60,Leandro Contin,Franco Niell,Gimnasia de La Plata
8290882,73,Pablo Vegetti,Sebastián Romero,Gimnasia de La Plata
8290882,57,Mario Bolatti,Guillermo Farré,Belgrano de Córdoba
8290882,80,Gastón Álvarez Suárez,Federico Lértora,Belgrano de Córdoba
8290882,84,Iván Etevenaux,Mariano Barbieri,Belgrano de Córdoba
8290879,46,Santiago Rosales,Wilder Guisao,Racing Club
8290879,65,Lautaro Martínez,Diego González,Racing Club
8290879,84,Ezequiel Videla,Pablo Álvarez,Racing Club
8290879,48,Juan Quiroga,Nicolás Pantaleone,Olimpo de Bahía Blanca
8290879,72,José Correa,Fernando Coniglio,Olimpo de Bahía Blanca
8290879,87,Federico Freire,Francisco Pizzini,Olimpo de Bahía Blanca
8290878,60,Iván Rossi,Andrés DAlessandro,River Plate
8290878,68,Rodrigo Mora,Gonzalo Martínez,River Plate
8290878,74,Tomás Andrade,Sebastián Driussi,River Plate
8290878,67,Ricardo Centurión,Walter Bou,Boca Juniors
8290878,83,Sebastián Pérez,Pablo Pérez,Boca Juniors
8290878,85,Leonardo Jara,Cristian Pavón,Boca Juniors
8290874,58,Nicolás Pelaitay,Gustavo Villarruel,San Martín de San Juan
8290874,67,Mauricio Casierra,Joaquín Molina,San Martín de San Juan
8290874,72,Emanuel Dening,Facundo Barcelo,San Martín de San Juan
8290874,46,Javier Toledo,Matías Aguirregaray,Estudiantes
8290874,51,Jeisson Vargas,Carlos Auzqui,Estudiantes
8290874,64,Ignacio Bailone,Juan Cavallaro,Estudiantes
8290876,77,Thomas Rodríguez,Mauricio Sperdutti,Banfield
8290876,90,Brian Sarmiento,Walter Erviti,Banfield
8290876,46,Germán Lesman,David Depetris,Huracán
8290876,47,Matías Giordano,Marcos Díaz,Huracán
8290876,81,Lucas Chacana,Julio Angulo,Huracán
8290877,59,Tomás Sandoval,Ismael Blanco,Colón de Santa Fe
8290877,72,Mauro Dalla Costa,Tomás Sandoval,Colón de Santa Fe
8290877,87,Cristián Bernardi,Gerónimo Poblete,Colón de Santa Fe
8290877,83,Germán Denis,Diego Vera,Independiente
8290877,89,Juan Sánchez Miño,Emiliano Rigoni,Independiente
8290877,90,Ezequiel Barco,Maximiliano Meza,Independiente
8290881,46,Maximiliano Lovera,Joaquin Pereyra,Rosario Central
8290881,67,Pedro Ojeda,Damián Musto,Rosario Central
8290881,74,Facundo Rizzi,Rodrigo Migone,Rosario Central
8290881,63,Matías Sánchez,José Sand,Lanús
8290881,79,Ciro Rius,Alejandro Silva,Lanús
8290881,89,Jonny Magallón,Fernando Barrientos,Lanús
8290884,69,Luis Rodríguez,David Barbona,Atlético Tucumán
8290884,87,Javier Mendoza,Rodrigo Aliendro,Atlético Tucumán
8290884,21,Gastón Bottino,Franco Negri,Quilmes
8290884,74,Nicolás Benegas,Sebastián Pinto,Quilmes
8290884,90,Ismael Benegas,Gabriel Ramírez,Quilmes
8290873,46,Jonás Gutiérrez,Hernán Fredes,Defensa y Justicia
8290873,46,Gonzalo Castellani,Tomás Pochettino,Defensa y Justicia
8290873,90,Juan Kaprof,Agustín Bouzat,Defensa y Justicia
8290873,13,Franco Bellocq,Luciano Vella,Arsenal de Sarandí
8290873,68,Matías Zaldivar,Sergio Velázquez,Arsenal de Sarandí
8290873,72,Juan Sánchez,Juan Martín Imbert,Arsenal de Sarandí
8290896,59,Diego Mendoza,Daniel Montenegro,Huracán
8290896,68,Mariano González,Patricio Toranzo,Huracán
8290896,78,Lucas Chacana,Germán Lesman,Huracán
8290896,68,Nicolás Giménez,Emanuel Reynoso,Talleres de Córdoba
8290896,73,Víctorio Ramis,Aldo Araujo,Talleres de Córdoba
8290896,82,Gonzalo Klusener,Carlos Muñoz,Talleres de Córdoba
8290889,46,Gastón Giménez,Fabián Henríquez,Godoy Cruz
8290889,56,Santiago García,Nicolás Sánchez,Godoy Cruz
8290889,69,Maximiliano Sigales,Ángel González,Godoy Cruz
8290889,65,Darío Bottinelli,Lucas Lobos,Gimnasia de La Plata
8290889,76,Pablo Vegetti,Ramiro Carrera,Gimnasia de La Plata
8290889,82,Juan Silva,Lorenzo Faravelli,Gimnasia de La Plata
8290886,66,Leandro Díaz,Maximiliano Fornari,Sarmiento de Junín
8290886,66,Jonathan Santana,Hamilton Pereira,Sarmiento de Junín
8290886,74,Héctor Cuevas,Adrián Balboa,Sarmiento de Junín
8290886,73,Joel Acosta,Antonio Medina,Aldosivi
8290886,82,Sebastian Penco,Pablo Lugüercio,Aldosivi
8290886,86,Gastón Díaz,Nicolás Castro,Aldosivi
8290898,46,Augusto Solari,Lucas Rodríguez,Estudiantes
8290898,66,Ignacio Bailone,Israel Damonte,Estudiantes
8290898,73,Iván Gómez,Carlos Auzqui,Estudiantes
8290898,55,Hernán Fredes,Gonzalo Castellani,Defensa y Justicia
8290898,73,Rafael Barrios,Agustín Bouzat,Defensa y Justicia
8290898,87,Juan Kaprof,Nicolás Stefanelli,Defensa y Justicia
8290892,71,Nicolás Andereggen,Federico Anselmo,Unión de Santa Fe
8290892,76,Mauro Pittón,Martín Rivero,Unión de Santa Fe
8290892,80,Diego Villar,Diego Godoy,Unión de Santa Fe
8290892,82,Braian Mansilla,Lautaro Martínez,Racing Club
8290892,82,Matías Zaracho,Ezequiel Videla,Racing Club
8290892,88,Santiago Rosales,Pablo Álvarez,Racing Club
8290900,67,Diego Montiel,Gabriel Gudiño,Atlético Rafaela
8290900,77,Robin Ramirez,Fernando Luna,Atlético Rafaela
8290900,80,Marco Borgnino,Kevin Itabel,Atlético Rafaela
8290900,53,Arnaldo González,Matías Garrido,Patronato de Paraná
8290900,64,Damián Arce,Alejandro Gagliardi,Patronato de Paraná
8290895,46,Ezequiel Barco,Jorge Ortiz,Independiente
8290895,71,Germán Denis,Diego Vera,Independiente
8290895,78,Emiliano Rigoni,Juan Sánchez Miño,Independiente
8290895,83,Brian Sarmiento,Nicolás Bertolo,Banfield
8290895,88,Juan Cobo,Emanuel Cecchini,Banfield
8290895,90,Gonzalo Prósperi,Mauricio Sperdutti,Banfield
8290890,33,Joaquín Rikemberg,Mariano Barbieri,Belgrano de Córdoba
8290890,57,Gabriel Alanis,Esteban Espíndola López,Belgrano de Córdoba
8290890,68,Iván Óbolo,Federico Lértora,Belgrano de Córdoba
8290890,66,Giovani Lo Celso,Germán Herrera,Rosario Central
8290890,72,Victor Salazar,Maximiliano Lovera,Rosario Central
8290890,90,Félix Banega,Washington Camacho,Rosario Central
8290891,62,Brian Montenegro,José Sand,Lanús
8290891,77,Matías Sánchez,Miguel Almirón,Lanús
8290891,90,Marcelino Moreno,Fernando Barrientos,Lanús
8290891,45,Marcos Senesi,Lautaro Montoya,San Lorenzo
8290891,73,Ezequiel Cerutti,Sebastián Blanco,San Lorenzo
8290891,90,José Conechny,Fernando Belluschi,San Lorenzo
8290899,72,Matías Zaldivar,Juan Martín Imbert,Arsenal de Sarandí
8290899,77,Franco Fragapane,Sebastián Lomónaco,Arsenal de Sarandí
8290899,85,Federico Milo,Juan Brunetta,Arsenal de Sarandí
8290899,46,Hernán Barcos,Matías Vargas,Vélez Sarsfield
8290899,56,Fabricio Alvarenga,Gonzalo Diaz,Vélez Sarsfield
8290899,74,Nicolás Delgadillo,Diego Zabala,Vélez Sarsfield
8290894,73,Sebastián Pérez,Walter Bou,Boca Juniors
8290894,86,Wilmar Barrios,Fernando Gago,Boca Juniors
8290894,90,Nazareno Solís,Carlos Tévez,Boca Juniors
8290894,66,Cristián Bernardi,Iván Torres,Colón de Santa Fe
8290894,78,Mauro Dalla Costa,Nicolás Leguizamón,Colón de Santa Fe
8290894,88,Ismael Blanco,Fidencio Oviedo,Colón de Santa Fe
8290897,7,Victor Figueroa,Maxi Rodriguez,Newells Old Boys
8290897,54,Juan Sills,Diego Mateo,Newells Old Boys
8290897,76,Mauro Matos,Ignacio Scocco,Newells Old Boys
8290897,51,Emanuel Dening,Joaquín Molina,San Martín de San Juan
8290897,66,Nicolás Pelaitay,Gustavo Villarruel,San Martín de San Juan
8290897,72,Sebastián Rusculleda,Nicolás Maná,San Martín de San Juan
8290893,67,Martín Pérez Guedes,Rodrigo Cabalucci,Olimpo de Bahía Blanca
8290893,71,Franco Troyansky,Fernando Coniglio,Olimpo de Bahía Blanca
8290893,80,Said Llambay,Julián Fernández,Olimpo de Bahía Blanca
8290893,72,Camilo Mayada,Rodrigo Mora,River Plate
8290893,84,Tomás Andrade,Gonzalo Martínez,River Plate
8290893,90,Joaquín Arzura,Ignacio Fernández,River Plate
8290888,76,Enzo Acosta,Maximiliano González,Quilmes
8290888,87,Gastón Bottino,Gabriel Ramírez,Quilmes
8290888,90,Diego Torres,Hernán Da Campo,Quilmes
8290888,55,Ariel Cólzera,Gonzalo Ríos,Temperley
8290888,81,Claudio Vázquez,Marcos Figueroa,Temperley
8290888,90,Daniel González,Javier Fernández,Temperley
8290887,68,Ramón Mierez,Sebastián Rincón,Tigre
8290887,68,Emiliano Ellacopulos,Bruno Urribarri,Tigre
8290887,63,José Méndez,David Barbona,Atlético Tucumán
8290887,79,Luis Rodríguez,Rodrigo Aliendro,Atlético Tucumán
8290887,89,Fabio Álvarez,Leandro González,Atlético Tucumán
8290903,54,Juan Martínez,Nicolás Delgadillo,Vélez Sarsfield
8290903,73,Fabricio Alvarenga,Diego Zabala,Vélez Sarsfield
8290903,82,Héctor Canteros,Nicolás Domínguez,Vélez Sarsfield
8290903,46,Javier Toledo,Lucas Viatri,Estudiantes
8290903,62,Jeisson Vargas,Sebastián Dubarbier,Estudiantes
8290903,87,Iván Gómez,Israel Damonte,Estudiantes
8290902,69,Gabriel Graciani,Damián Arce,Patronato de Paraná
8290902,72,Nicolás Bertocchi,Lautaro Comas,Patronato de Paraná
8290902,80,Alejandro Gagliardi,Matías Quiroga,Patronato de Paraná
8290902,25,Pablo Santillo,Diego Pellegrino,Arsenal de Sarandí
8290902,46,Franco Fragapane,Sergio Velázquez,Arsenal de Sarandí
8290902,46,Gonzalo Bazán,Federico Milo,Arsenal de Sarandí
8290904,73,Hernán Fredes,Gonzalo Castellani,Defensa y Justicia
8290904,82,Juan Kaprof,Agustín Bouzat,Defensa y Justicia
8290904,90,Fernando Elizari,Nicolás Stefanelli,Defensa y Justicia
8290904,66,Victor Figueroa,Franco Escobar,Newells Old Boys
8290904,73,Héctor Fértoli,Joel Amoroso,Newells Old Boys
8290904,84,Sebastián Prediger,Facundo Quignón,Newells Old Boys
8290911,59,Fernando Belluschi,Rubén Botta,San Lorenzo
8290911,84,Ezequiel Ávila,Bautista Merlini,San Lorenzo
8290911,88,Gonzalo Bergessio,Ezequiel Cerutti,San Lorenzo
