GameID,Minute,PlayerIn,PlayerOut,Team
8225321,64,Danilo,Giovanni Augusto,Corinthians SP
8225321,68,Luciano,André,Corinthians SP
8225321,75,Rodriguinho,Elías,Corinthians SP
8225322,20,Iago Dias,Alan Santos,Coritiba FC
8225322,70,Felipe Amorim,Raphael Veiga,Coritiba FC
8225322,86,Bernardo,Ceará,Coritiba FC
8225322,56,Alejandro Donatti,Juan,Flamengo RJ
8225322,63,Marcelo Cirino,Federico Mancuello,Flamengo RJ
8225322,83,Gustavo Cuéllar,Alan Patrick,Flamengo RJ
8225316,62,Dudu Cearense,Rodrigo Lindoso,Botafogo RJ
8225316,73,Vinícius Tanque,Gustavo Canales,Botafogo RJ
8225316,90,Juan Manuel Salgueiro,Camilo,Botafogo RJ
8225316,46,Dudu,Cleiton Xavier,SE Palmeiras
8225316,46,Rafael Marques,Roger Guedes,SE Palmeiras
8225316,53,Thiago Martins,Edu Dracena,SE Palmeiras
8225324,71,Claudinei,Leandro Guerreiro,América MG
8225324,75,Eisner Loboa,Matheusinho,América MG
8225324,87,Victor Rangel,Michael,América MG
8225324,62,Guilherme Augusto,Pedro Rocha,Grêmio Porto Alegre
8225324,73,Henrique Almeida,Miller Bolaños,Grêmio Porto Alegre
8225324,77,Ramiro,Douglas,Grêmio Porto Alegre
8225326,54,Flávio,Amaral,EC Vitória BA
8225326,54,Vander,Dagoberto,EC Vitória BA
8225326,81,José Welison,Euller,EC Vitória BA
8225326,69,Neto Berola,Iago Dias,Coritiba FC
8225326,76,Cesar Benitez,Carlinhos,Coritiba FC
8225326,84,Bernardo,Raphael Veiga,Coritiba FC
8225335,58,Gabriel Xavier,Edmilson,Sport Club Recife
8225335,69,Túlio de Melo,Serginho,Sport Club Recife
8225335,75,Mark González,Rodney Wallace,Sport Club Recife
8225335,71,Claudinei,Matheusinho,América MG
8225335,78,Eisner Loboa,Danilo Barcelos,América MG
8225335,87,Victor Rangel,Michael,América MG
8225329,78,Joel Tagueu,Jean Mota,Santos FC
8225329,84,Elano,Rodrigão,Santos FC
8225329,90,Yuri Oliveira,Vitor Bueno,Santos FC
8225329,24,Fernandinho Silva,Marcelo Cirino,Flamengo RJ
8225329,71,Federico Mancuello,Alan Patrick,Flamengo RJ
8225329,84,Adryan,Éverton,Flamengo RJ
8225332,67,Lucas Fernandes,Marcos Guilherme,Atlético Paranaense
8225332,69,Rafael Galhardo,Léo,Atlético Paranaense
8225332,73,Matheus Rossetto,Vinicius,Atlético Paranaense
8225332,28,Guilherme,Marquinhos Gabriel,Corinthians SP
8225332,72,Marlone,Lucca,Corinthians SP
8225332,81,Luciano,Bruno Henrique,Corinthians SP
8225334,66,Thiago Galhardo,Wendel,Ponte Preta
8225334,75,Giva,William Pottker,Ponte Preta
8225334,75,Matheus Jesus,Maycon,Ponte Preta
8225334,19,Vinícius Tanque,Gustavo Canales,Botafogo RJ
8225334,46,Leandrinho,Fernandes,Botafogo RJ
8225334,74,Dudu Cearense,Aírton,Botafogo RJ
8225328,65,Luiz Araujo,Wesley,São Paulo FC
8225328,75,Daniel,Michel Bastos,São Paulo FC
8225328,84,Pedro Bortoluzo,Thiago Mendes,São Paulo FC
8225328,61,Luan,Fred,Atlético Mineiro
8225328,69,Lucas Cândido,Maicosuel,Atlético Mineiro
8225328,75,Rómulo Otero,Robinho,Atlético Mineiro
8225331,46,Guilherme Augusto,Pedro Rocha,Grêmio Porto Alegre
8225331,67,Henrique Almeida,Negueba,Grêmio Porto Alegre
8225331,78,Lincoln,Douglas,Grêmio Porto Alegre
8225331,65,Arthur,Jadson,Santa Cruz FC
8225331,79,Roberto,Tiago Costa,Santa Cruz FC
8225331,84,Fernando Gabriel,Grafite,Santa Cruz FC
8225330,75,Douglas Coutinho,Rafael Sóbis,Cruzeiro EC
8225330,81,Rafinha,Robinho,Cruzeiro EC
8225330,86,Marcos Vinicius,Ramón Ábila,Cruzeiro EC
8225330,46,Marquinhos,Anderson,Internacional
8225330,59,Alex,Valdivia,Internacional
8225330,81,Ariel Nahuelpán,Luis Seijas,Internacional
8225333,72,Bruno Rangel,Kempes,Chapecoense
8225333,72,Lourency,Tiaguinho,Chapecoense
8225333,76,Canela,Hyoran,Chapecoense
8225333,46,Cleiton Xavier,Thiago Santos,SE Palmeiras
8225333,59,Lucas Barrios,Erik,SE Palmeiras
8225333,70,Agustin Allione,Dudu,SE Palmeiras
8225327,46,Marquinho,Pierre,Fluminense RJ
8225327,62,Magno Alves,Henrique Dourado,Fluminense RJ
8225327,76,Marcos Júnior,Douglas,Fluminense RJ
8225327,29,Jefferson,Renato Augusto,Figueirense
8225327,46,Rafael Silva,Élvis,Figueirense
8225327,82,Michael Ortega,Carlos Alberto,Figueirense
8225337,77,Thiago Santos,Fernandinho Silva,Flamengo RJ
8225337,90,Felipe Vizeu,Paolo Guerrero,Flamengo RJ
8225337,90,Gustavo Cuéllar,Federico Mancuello,Flamengo RJ
8225337,68,Luciano Cabral,Marcos Guilherme,Atlético Paranaense
8225337,69,Lucas Fernandes,Vinicius,Atlético Paranaense
8225337,72,André Lima,Wálter,Atlético Paranaense
8225344,69,Danilo Barcelos,Michael,América MG
8225344,77,Victor Rangel,Matheusinho,América MG
8225344,84,Diego Lopes,Leandro Guerreiro,América MG
8225344,69,Joel Tagueu,Rodrigão,Santos FC
8225344,81,Vladimir,Vitor Bueno,Santos FC
8225344,89,Jean Mota,Lucas Lima,Santos FC
8225339,26,Lucas Barrios,Leandro Pereira,SE Palmeiras
8225339,53,Rafael Marques,Lucas Barrios,SE Palmeiras
8225339,70,Agustin Allione,Cleiton Xavier,SE Palmeiras
8225339,46,Vander,Flávio,EC Vitória BA
8225339,71,Serginho,José Welison,EC Vitória BA
8225339,82,David,Sherman Cardenas,EC Vitória BA
8225342,47,Juan,Iago Dias,Coritiba FC
8225342,58,Neto Berola,Edinho,Coritiba FC
8225342,86,Cesar Benitez,Luccas Claro,Coritiba FC
8225342,61,Elton,Abuda,Ponte Preta
8225342,73,Roger,Clayson,Ponte Preta
8225342,76,Wellington Paulista,Rhayner,Ponte Preta
8225341,61,Gustavo Ferrareis,Eduardo Sasha,Internacional
8225341,72,Ariel Nahuelpán,Valdivia,Internacional
8225341,79,Anderson,Ernando,Internacional
8225341,46,Danilinho,Marcos Júnior,Fluminense RJ
8225341,47,Samuel Rosa,Henrique Dourado,Fluminense RJ
8225341,79,Marquinho,Wellington Silva,Fluminense RJ
8225345,46,Arthur,Jadson,Santa Cruz FC
8225345,67,Renatinho,Leó Moura,Santa Cruz FC
8225345,79,Bruno Moraes,Danilo Pires,Santa Cruz FC
8225345,70,Luiz Araujo,Christian Cueva,São Paulo FC
8225345,73,Gilberto,Andrés Chávez,São Paulo FC
8225345,78,Wesley,Thiago Mendes,São Paulo FC
8225343,12,Lins,Rafael Silva,Figueirense
8225343,72,Yago,Carlos Alberto,Figueirense
8225343,81,Werley,Dodô,Figueirense
8225343,46,Rodrigo Mancha,Serginho,Sport Club Recife
8225343,76,Túlio de Melo,Everton Felipe,Sport Club Recife
8225343,78,Edmilson,Mark González,Sport Club Recife
8225340,72,Luan,Lucas Pratto,Atlético Mineiro
8225340,81,Carlos,Maicosuel,Atlético Mineiro
8225340,84,Clayton,Luan,Atlético Mineiro
8225340,46,Lucas Gomes,Tiaguinho,Chapecoense
8225340,71,Alejandro Martinuccio,Kempes,Chapecoense
8225340,80,Bruno Rangel,Hyoran,Chapecoense
8225338,64,Guilherme,Giovanni Augusto,Corinthians SP
8225338,78,Marlone,Ángel Romero,Corinthians SP
8225338,19,Rafinha,Giorgian de Arrascaeta,Cruzeiro EC
8225338,63,Willian,Ariel Cabral,Cruzeiro EC
8225338,84,Marcos Vinicius,Ramón Ábila,Cruzeiro EC
8225336,29,Dudu Cearense,Fernandes,Botafogo RJ
8225336,62,Rodrigo Pimpão,Sassá,Botafogo RJ
8225336,82,Emerson Silva,Luiz Ricardo,Botafogo RJ
8225336,59,Ramiro,Walace,Grêmio Porto Alegre
8225336,61,Matheus Batista,Henrique Almeida,Grêmio Porto Alegre
8225336,78,Kaio,Maicon,Grêmio Porto Alegre
8225355,7,Edmilson,Diego Souza,Sport Club Recife
8225355,58,Apodi,Everton Felipe,Sport Club Recife
8225355,74,Rodrigo Mancha,Gabriel Xavier,Sport Club Recife
8225355,46,Alan Patrick,Márcio Araújo,Flamengo RJ
8225355,61,Adryan,Chiquinho,Flamengo RJ
8225355,74,Leandro Damião,Marcelo Cirino,Flamengo RJ
8225354,82,Wellington Paulista,William Pottker,Ponte Preta
8225354,85,Abuda,Wendel,Ponte Preta
8225354,90,Jeferson,Clayson,Ponte Preta
8225354,62,Maurides,Rafael Moura,Figueirense
8225354,77,Bady,Gustavo Ermel,Figueirense
8225354,85,Yago,Ferrugem,Figueirense
8225347,72,Marquinho,Marcos Júnior,Fluminense RJ
8225347,88,Samuel Rosa,Henrique Dourado,Fluminense RJ
8225347,88,Danilinho,Gustavo Scarpa,Fluminense RJ
8225347,62,Bruno Sávio,Matheusinho,América MG
8225347,69,Diego Lopes,Michael,América MG
8225347,83,Danilo Dias,Claudinei,América MG
8225351,71,Ramiro,Maicon,Grêmio Porto Alegre
8225351,72,Guilherme Augusto,Everton,Grêmio Porto Alegre
8225351,83,Kaio,Jailson,Grêmio Porto Alegre
8225351,53,Marlone,Giovanni Augusto,Corinthians SP
8225351,53,Lucca,André,Corinthians SP
8225351,79,Guilherme,Marquinhos Gabriel,Corinthians SP
8225346,58,Marcelo,Flávio,EC Vitória BA
8225346,81,José Welison,Diogo Mateus,EC Vitória BA
8225346,85,Dagoberto,Vander,EC Vitória BA
8225346,66,Matiás Pisano,Arthur,Santa Cruz FC
8225346,74,Danilo Pires,Derley,Santa Cruz FC
8225346,76,Wallyson,João Paulo,Santa Cruz FC
8225349,76,Yuri Oliveira,Jean Mota,Santos FC
8225349,83,David Braz,Renato,Santos FC
8225349,90,Rafael Longuine,Léo Cittadini,Santos FC
8225349,64,Rómulo Otero,Fred,Atlético Mineiro
8225349,76,Carlos,Maicosuel,Atlético Mineiro
8225349,86,Clayton,Robinho,Atlético Mineiro
8225350,35,Lucas França,Fábio,Cruzeiro EC
8225350,68,Willian,Giorgian de Arrascaeta,Cruzeiro EC
8225350,76,Marcos Vinicius,Rafinha,Cruzeiro EC
8225350,21,Vinícius,Colin Kâzım-Richards,Coritiba FC
8225350,60,Guilherme Parede,Neto Berola,Coritiba FC
8225350,90,Fábio,Raphael Veiga,Coritiba FC
8225348,63,Luiz Araujo,Húdson,São Paulo FC
8225348,79,Carlinhos,Eugenio Mena,São Paulo FC
8225348,86,Pedro Bortoluzo,Kelvin,São Paulo FC
8225348,61,Sassá,Gustavo Canales,Botafogo RJ
8225348,68,Rodrigo Pimpão,Bruno Silva,Botafogo RJ
8225348,90,Fernandes,Neilton,Botafogo RJ
8225352,27,Matheus Rossetto,Léo,Atlético Paranaense
8225352,48,André Lima,Luciano Cabral,Atlético Paranaense
8225352,76,Marcos Guilherme,Yago César,Atlético Paranaense
8225352,79,Cleiton Xavier,Roger Guedes,SE Palmeiras
8225352,85,Rafael Marques,Dudu,SE Palmeiras
8225352,88,Fabrício,Erik,SE Palmeiras
8225353,46,Matheus Biteco,Gil,Chapecoense
8225353,69,Alejandro Martinuccio,Tiaguinho,Chapecoense
8225353,77,Bruno Rangel,Hyoran,Chapecoense
8225353,62,Alex,Luis Seijas,Internacional
8225353,62,Ariel Nahuelpán,Vitinho,Internacional
8225353,75,Gustavo Ferrareis,Valdivia,Internacional
8225364,76,Christian Sávio,Helder,América MG
8225364,81,Eisner Loboa,Matheusinho,América MG
8225364,90,Diego Lopes,Pablo Barros,América MG
8225364,46,Sérgio Manoel,Gimenez,Chapecoense
8225364,71,Alejandro Martinuccio,Gil,Chapecoense
8225364,78,Tiaguinho,Hyoran,Chapecoense
8225356,65,Dierson,Aírton,Botafogo RJ
8225356,75,Leandrinho,Fernandes,Botafogo RJ
8225356,86,Rodrigo Pimpão,Sassá,Botafogo RJ
8225356,56,Reinaldo Lenis,Everton Felipe,Sport Club Recife
8225356,56,Luis Ruiz,Edmilson,Sport Club Recife
8225356,80,Túlio de Melo,Renê,Sport Club Recife
8225357,58,Felipe Vizeu,Leandro Damião,Flamengo RJ
8225357,62,Alan Patrick,Gabriel,Flamengo RJ
8225357,80,Federico Mancuello,Diego,Flamengo RJ
8225357,46,Lincoln,Wallace,Grêmio Porto Alegre
8225357,66,Henrique Almeida,Miller Bolaños,Grêmio Porto Alegre
8225357,79,Guilherme Augusto,Everton,Grêmio Porto Alegre
8225360,61,Rómulo Otero,Carlos,Atlético Mineiro
8225360,72,Yago Severin,Maicosuel,Atlético Mineiro
8225360,72,Clayton,Robinho,Atlético Mineiro
8225360,69,Juninho,Rafael Galhardo,Atlético Paranaense
8225360,71,Yago César,Marcos Guilherme,Atlético Paranaense
8225360,73,Luciano Cabral,Matheus Rossetto,Atlético Paranaense
8225359,46,Egídio,Zé Roberto,SE Palmeiras
8225359,67,Agustin Allione,Cleiton Xavier,SE Palmeiras
8225359,75,Thiago Santos,Roger Guedes,SE Palmeiras
8225359,46,Thiago Galhardo,Maycon,Ponte Preta
8225359,73,Abuda,Wendel,Ponte Preta
8225359,75,Rhayner,William Pottker,Ponte Preta
8225361,46,Ariel Nahuelpán,Nicolás López,Internacional
8225361,64,William,Eduardo Sasha,Internacional
8225361,77,Andrigo,Ceará,Internacional
8225361,59,Wesley,Kelvin,São Paulo FC
8225361,90,Carlinhos,Michel Bastos,São Paulo FC
8225361,90,Gilberto,Húdson,São Paulo FC
8225365,46,Lelê,Derley,Santa Cruz FC
8225365,46,Arthur,Grafite,Santa Cruz FC
8225365,71,Allan Vieira,Tiago Costa,Santa Cruz FC
8225365,38,Igor Julião,Wellington Silva,Fluminense RJ
8225365,63,Pierre,Edson,Fluminense RJ
8225365,81,Samuel Rosa,Henrique Dourado,Fluminense RJ
8225362,62,Evandro,Cesar Benitez,Coritiba FC
8225362,76,Iago Dias,Neto Berola,Coritiba FC
8225362,90,Thiago Lopes,Raphael Veiga,Coritiba FC
8225362,77,Jean Mota,Lucas Lima,Santos FC
8225362,88,Joel Tagueu,Vitor Bueno,Santos FC
8225362,88,Rodrigão,Jonathan Copete,Santos FC
8225363,42,Lins,Ayrton,Figueirense
8225363,58,Élvis,Dodô,Figueirense
8225363,68,Jefferson,Yago,Figueirense
8225363,71,Rafinha,Giorgian de Arrascaeta,Cruzeiro EC
8225363,80,Marcos Vinicius,Robinho,Cruzeiro EC
8225363,85,Willian,Ramón Ábila,Cruzeiro EC
8225358,46,Marlone,Ángel Romero,Corinthians SP
8225358,86,Cristian Baroni,Bruno Henrique,Corinthians SP
8225358,90,Giovanni Augusto,Marquinhos Gabriel,Corinthians SP
8225358,75,Serginho,Sherman Cardenas,EC Vitória BA
8225358,77,Euller,Diogo Mateus,EC Vitória BA
8225358,80,Tiago Real,Marcelo,EC Vitória BA
8225374,70,William Pottker,Roger,Ponte Preta
8225374,84,Matheus Jesus,Abuda,Ponte Preta
8225374,84,Léo Cereja,Rhayner,Ponte Preta
8225374,22,Pedro Henrique,Guilherme,Corinthians SP
8225374,46,Ángel Romero,Marquinhos Gabriel,Corinthians SP
8225374,69,Lucca,Rodriguinho,Corinthians SP
8225369,46,Gabriel Barbosa,Jonathan Copete,Santos FC
8225369,67,Jean Mota,David Braz,Santos FC
8225369,82,Emiliano Vecchio,Vitor Bueno,Santos FC
8225369,7,Bruno Alves,Marquinhos,Figueirense
8225369,22,Jefferson,Elicarlos,Figueirense
8225369,66,Renato Augusto,Ferrugem,Figueirense
8225370,61,Rafinha,Robinho,Cruzeiro EC
8225370,79,Willian,Ramón Ábila,Cruzeiro EC
8225370,88,Denilson,Lucas Romero,Cruzeiro EC
8225370,55,Wallyson,Derley,Santa Cruz FC
8225370,65,Marion,Matiás Pisano,Santa Cruz FC
8225370,78,Danilo Pires,Uillian Correia,Santa Cruz FC
8225367,46,Marquinho,Henrique Dourado,Fluminense RJ
8225367,46,Claudio Aquino,Douglas,Fluminense RJ
8225367,74,Danilinho,Gustavo Scarpa,Fluminense RJ
8225367,63,Roger Guedes,Erik,SE Palmeiras
8225367,70,Cleiton Xavier,Moisés Mineiro,SE Palmeiras
8225367,76,Arouca,Gabriel,SE Palmeiras
8225368,61,Luiz Araujo,Michel Bastos,São Paulo FC
8225368,73,Pedro Bortoluzo,Kelvin,São Paulo FC
8225368,46,Iago Dias,Vinícius,Coritiba FC
8225368,77,Jorge Ortega,Neto Berola,Coritiba FC
8225368,85,Walisson Maia,João Paulo,Coritiba FC
8225371,78,Henrique Almeida,Miller Bolaños,Grêmio Porto Alegre
8225371,82,Ramiro,Douglas,Grêmio Porto Alegre
8225371,88,Guilherme Augusto,Jailson,Grêmio Porto Alegre
8225371,46,Douglas Santos,Lucas Cândido,Atlético Mineiro
8225371,61,Robinho,Fred,Atlético Mineiro
8225371,75,Rómulo Otero,Fábio Santos,Atlético Mineiro
8225373,55,Lucas Gomes,Alejandro Martinuccio,Chapecoense
8225373,67,Arthur Maia,Hyoran,Chapecoense
8225373,72,Sérgio Manoel,Josimar,Chapecoense
8225373,62,Federico Mancuello,Éverton,Flamengo RJ
8225373,62,Leandro Damião,Gabriel,Flamengo RJ
8225373,86,Gustavo Cuéllar,Diego,Flamengo RJ
8225366,22,José Welison,Willian Farias,EC Vitória BA
8225366,46,David,Vander,EC Vitória BA
8225366,79,Serginho,Sherman Cardenas,EC Vitória BA
8225366,61,Danilo Barcelos,Matheusinho,América MG
8225366,67,Nilson,Michael,América MG
8225366,73,Diego Lopes,Leandro Guerreiro,América MG
8225375,56,Apodi,Everton Felipe,Sport Club Recife
8225375,67,Luis Ruiz,Edmilson,Sport Club Recife
8225375,70,Vinícius Araújo,Renê,Sport Club Recife
8225375,61,Ariel Nahuelpán,Eduardo Sasha,Internacional
8225375,67,Eduardo,Fabinho,Internacional
8225375,82,Fernando Bob,William,Internacional
8225372,59,João Pedro,Luan,Atlético Paranaense
8225372,71,Juninho,Lucas Fernandes,Atlético Paranaense
8225372,88,Marcão,André Lima,Atlético Paranaense
8225372,59,Juan Manuel Salgueiro,Aírton,Botafogo RJ
8225372,71,Leandrinho,Bruno Silva,Botafogo RJ
8225372,81,Rodrigo Pimpão,Neilton,Botafogo RJ
8225376,65,Victor Luís,Aírton,Botafogo RJ
8225376,81,Marcelo Benevenuto,Diego,Botafogo RJ
8225376,85,Vinícius Tanque,Sassá,Botafogo RJ
8225376,25,Júlio César,Diego Cavalieri,Fluminense RJ
8225376,46,Douglas,Edson,Fluminense RJ
8225376,77,Magno Alves,Pierre,Fluminense RJ
8225383,56,Maurides,Rafael Moura,Figueirense
8225383,71,Gustavo Ermel,Lins,Figueirense
8225383,77,Renato Augusto,Jackson,Figueirense
8225383,46,Marcos Guilherme,Luan,Atlético Paranaense
8225383,60,Luciano Cabral,Lucas Fernandes,Atlético Paranaense
8225383,79,Juninho,Pablo,Atlético Paranaense
8225385,59,Bruno Moraes,Grafite,Santa Cruz FC
8225385,66,Danilo Pires,Matiás Pisano,Santa Cruz FC
8225385,77,Wellington da Silva,Arthur,Santa Cruz FC
8225385,46,Ananias,Arthur Maia,Chapecoense
8225385,68,Sérgio Manoel,Gimenez,Chapecoense
8225385,73,Bruno Rangel,Gil,Chapecoense
8225380,48,Clayton,Carlos Eduardo,Atlético Mineiro
8225380,76,Yago Severin,Maicosuel,Atlético Mineiro
8225380,89,Hyuri,Lucas Cândido,Atlético Mineiro
8225380,60,Serginho,Rodrigo Ramallo,EC Vitória BA
8225380,60,Alípio,David,EC Vitória BA
8225380,83,Euller,Diogo Mateus,EC Vitória BA
8225377,46,Marcelo Cirino,Gabriel,Flamengo RJ
8225377,71,Federico Mancuello,Márcio Araújo,Flamengo RJ
8225377,77,Fernandinho Silva,Éverton,Flamengo RJ
8225377,57,William Pottker,Roger,Ponte Preta
8225377,63,Felipe Azevedo,João Vitor,Ponte Preta
8225377,72,Abuda,Rhayner,Ponte Preta
8225379,54,Gabriel Jesus,Agustin Allione,SE Palmeiras
8225379,80,Thiago Santos,Moisés Mineiro,SE Palmeiras
8225379,89,Cleiton Xavier,Gabriel,SE Palmeiras
8225379,40,Lyanco,Rodrigo Caio,São Paulo FC
8225379,45,Eugenio Mena,Carlinhos,São Paulo FC
8225379,75,Daniel,Luiz Araujo,São Paulo FC
8225382,62,Yan Sasse,Neto Berola,Coritiba FC
8225382,64,Evandro,Leandro,Coritiba FC
8225382,83,Bernardo,Raphael Veiga,Coritiba FC
8225382,35,Pedro Rocha,Ramiro,Grêmio Porto Alegre
8225382,46,Walter Kannemann,Henrique Almeida,Grêmio Porto Alegre
8225378,46,Gustavo,Cristian Baroni,Corinthians SP
8225378,80,Willians,Camacho,Corinthians SP
8225378,85,Jean,Giovanni Augusto,Corinthians SP
8225378,56,Apodi,Samuel Xavier,Sport Club Recife
8225378,62,Rogério,Everton Felipe,Sport Club Recife
8225378,82,Edmilson,Gabriel Xavier,Sport Club Recife
8225381,4,Eduardo Bauermann,Paulão,Internacional
8225381,46,Eduardo,Anselmo,Internacional
8225381,79,Alex,Valdivia,Internacional
8225381,70,Walterson,Vitor Bueno,Santos FC
8225381,70,Jean Mota,Léo Cittadini,Santos FC
8225381,86,Rodrigão,Victor Ferraz,Santos FC
8225384,46,Ernandes,Diego Lopes,América MG
8225384,46,Nixon,Michael,América MG
8225384,88,Bruno Sávio,Claudinei,América MG
8225384,62,Alisson,Robinho,Cruzeiro EC
8225384,77,Léo,Manoel,Cruzeiro EC
8225384,81,Lucas Romero,Ariel Cabral,Cruzeiro EC
8225386,62,Vander,Marinho,EC Vitória BA
8225386,67,Flávio,Serginho,EC Vitória BA
8225386,77,Euller,Kieza,EC Vitória BA
8225386,58,Alan Patrick,Fernandinho Silva,Flamengo RJ
8225386,76,Marcelo Cirino,Gabriel,Flamengo RJ
8225386,84,Federico Mancuello,Diego,Flamengo RJ
8225388,77,Robson,Kelvin,São Paulo FC
8225388,89,Daniel,Christian Cueva,São Paulo FC
8225388,46,Rafael Silva,Ferrugem,Figueirense
8225388,46,Élvis,Dodô,Figueirense
8225388,86,Gustavo Ermel,Lins,Figueirense
8225393,46,Lucas Gomes,Gil,Chapecoense
8225393,72,Sérgio Manoel,Arthur Maia,Chapecoense
8225393,81,Rafael Bastos,Kempes,Chapecoense
8225393,21,Cesar Benitez,Walisson Maia,Coritiba FC
8225393,30,Evandro,Neto Berola,Coritiba FC
8225393,83,Yan Sasse,Juan,Coritiba FC
8225389,65,Emiliano Vecchio,Thiago Maia,Santos FC
8225389,73,Caju,Daniel Guedes,Santos FC
8225389,85,Walterson,Vitor Bueno,Santos FC
8225389,66,Marquinhos Gabriel,Gustavo,Corinthians SP
8225389,75,Willians,Giovanni Augusto,Corinthians SP
8225389,87,Ángel Romero,Lucca,Corinthians SP
8225390,59,Lucas Romero,Ariel Cabral,Cruzeiro EC
8225390,63,Alisson,Rafael Sóbis,Cruzeiro EC
8225390,75,Willian,Robinho,Cruzeiro EC
8225390,46,Gustavo Canales,Sassá,Botafogo RJ
8225390,67,Rodrigo Pimpão,Neilton,Botafogo RJ
8225390,87,Gervasio Núñez,Victor Luís,Botafogo RJ
8225392,8,Nicolas,Sidcley,Atlético Paranaense
8225392,59,Lucas Fernandes,Yago César,Atlético Paranaense
8225392,87,Marcão,Matheus Rossetto,Atlético Paranaense
8225392,63,Vitinho,Luis Seijas,Internacional
8225392,65,Ceará,Eduardo,Internacional
8225392,72,Anderson,Valdivia,Internacional
8225395,45,Everton Felipe,Paulo Roberto,Sport Club Recife
8225395,64,Vinícius Araújo,Rogério,Sport Club Recife
8225395,74,Apodi,Neto,Sport Club Recife
8225395,59,Arthur,Matiás Pisano,Santa Cruz FC
8225395,75,Jadson,Keno,Santa Cruz FC
8225395,82,Wallyson,Bruno Moraes,Santa Cruz FC
8225391,72,Ramiro,Walace,Grêmio Porto Alegre
8225391,80,Guilherme Augusto,Pedro Rocha,Grêmio Porto Alegre
8225391,82,Matheus Batista,Miller Bolaños,Grêmio Porto Alegre
8225391,66,Cleiton Xavier,Roger Guedes,SE Palmeiras
8225391,71,Lucas Barrios,Moisés Mineiro,SE Palmeiras
8225391,76,Rafael Marques,Gabriel Jesus,SE Palmeiras
8225394,56,Roger,Rhayner,Ponte Preta
8225394,61,Ravanelli,Abuda,Ponte Preta
8225394,79,Matheus Jesus,Maycon,Ponte Preta
8225394,70,Sueliton,Alison,América MG
8225394,72,Michael,Nixon,América MG
8225394,82,Ernandes,Danilo Barcelos,América MG
8225387,47,Magno Alves,Danilinho,Fluminense RJ
8225387,72,Maranhão,Wellington Silva,Fluminense RJ
8225387,72,Marquinho,Marcos Júnior,Fluminense RJ
8225387,44,Júnior Urso,Maicosuel,Atlético Mineiro
8225387,46,Rómulo Otero,Fred,Atlético Mineiro
8225387,78,Carlos Eduardo,Lucas Cândido,Atlético Mineiro
8225396,69,Rodrigo Pimpão,Emerson Santos,Botafogo RJ
8225396,78,Vinícius Tanque,Gustavo Canales,Botafogo RJ
8225396,85,Leandrinho,Dudu Cearense,Botafogo RJ
8225396,73,Caju,Victor Ferraz,Santos FC
8225396,79,Yuri Oliveira,Vitor Bueno,Santos FC
8225396,90,Lucas Veríssimo,Lucas Lima,Santos FC
8225403,66,Jocinei,Jackson,Figueirense
8225403,69,Rafael Silva,Lins,Figueirense
8225403,83,Gustavo Ermel,Ferrugem,Figueirense
8225403,46,Ernandes,Leandro Guerreiro,América MG
8225403,70,Matheusinho,Pablo Barros,América MG
8225403,85,Michael,Nixon,América MG
8225404,45,Roger,Rhayner,Ponte Preta
8225404,78,Elton,Maycon,Ponte Preta
8225404,80,Felipe Azevedo,Clayson,Ponte Preta
8225404,46,Matheus Batista,Miller Bolaños,Grêmio Porto Alegre
8225404,59,Negueba,Pedro Rocha,Grêmio Porto Alegre
8225404,70,Guilherme Augusto,Lincoln,Grêmio Porto Alegre
8225405,46,Arthur,Matiás Pisano,Santa Cruz FC
8225405,63,Renatinho,Jadson,Santa Cruz FC
8225405,76,Wallyson,Allan Vieira,Santa Cruz FC
8225405,46,Renan Paulino,Hernani,Atlético Paranaense
8225405,53,Marcos Guilherme,Giovanny,Atlético Paranaense
8225405,62,André Lima,Luan,Atlético Paranaense
8225399,46,Lucas Barrios,Gabriel,SE Palmeiras
8225399,58,Cleiton Xavier,Roger Guedes,SE Palmeiras
8225399,68,Rafael Marques,Tchê Tchê,SE Palmeiras
8225399,44,Gustavo Cuéllar,Diego,Flamengo RJ
8225399,62,Alan Patrick,Gabriel,Flamengo RJ
8225399,75,Marcelo Cirino,Éverton,Flamengo RJ
8225402,46,Iago Dias,Evandro,Coritiba FC
8225402,76,Yan Sasse,Alan Santos,Coritiba FC
8225402,84,Edinho,Raphael Veiga,Coritiba FC
8225402,6,Guilherme Arana,Uendel,Corinthians SP
8225397,46,Ayrton,Matheus Biteco,Fluminense RJ
8225397,46,Maranhão,William Matheus,Fluminense RJ
8225397,63,Henrique Dourado,Marquinho,Fluminense RJ
8225397,46,Cléber Santana,Magno Alves,Chapecoense
8225397,61,Lourency,Arthur Maia,Chapecoense
8225397,85,Bruno Rangel,Kempes,Chapecoense
8225400,13,Frickson Erazo,Marcos Rocha,Atlético Mineiro
8225400,57,Juan Cazares,Clayton,Atlético Mineiro
8225400,73,Carlos Eduardo,Rómulo Otero,Atlético Mineiro
8225400,41,Agenor,Everton Felipe,Sport Club Recife
8225400,73,Apodi,Rogério,Sport Club Recife
8225400,82,Vinícius Araújo,Luis Ruiz,Sport Club Recife
8225398,78,Carlinhos,Christian Cueva,São Paulo FC
8225398,83,João Schmidt,Húdson,São Paulo FC
8225398,90,Luiz Araujo,Kelvin,São Paulo FC
