GameID,Minute,Player,Team,Card
8407779,43,Felix Luckeneder,LASK,yellow
8407779,58,Christian Ramsebner,LASK,yellow
8407779,81,James Holland,LASK,yellow
8407779,90,Samuel Tetteh,LASK,yellow
8407783,28,Thomas Zündel,Wolfsberger AC,yellow
8407783,13,Eren Keles,SKN St. Pölten,yellow
8407783,57,Michael Huber,SKN St. Pölten,yellow
8407783,72,Dominik Hofbauer,SKN St. Pölten,yellow
8407767,78,Lukas Spendlhofer,Sturm Graz,yellow
8407767,82,Christian Schulz,Sturm Graz,yellow-red
8407767,84,Jörg Siebenhandl,Sturm Graz,yellow
8407767,90,Thomas Schrammel,Sturm Graz,yellow-red
8407767,39,Duje Ćaleta-Car,RB Salzburg,yellow
8407767,61,Fredrik Gulbrandsen,RB Salzburg,yellow
8407807,55,João Victor Santos Sá,LASK,yellow
8407807,84,Reinhold Ranftl,LASK,yellow
8407807,25,Bright Edomwonyi,Sturm Graz,yellow
8407793,82,Tarkan Serbest,Austria Wien,yellow-red
8407799,57,Alois Höller,SV Mattersburg,yellow
8407799,63,Michael Perlak,SV Mattersburg,yellow
8407799,87,Smail Prevljak,SV Mattersburg,yellow
8407799,31,Thomas Ebner,FC Admira Wacker,yellow
8407799,58,Markus Lackner,FC Admira Wacker,yellow
8407799,61,Alexander Merkel,FC Admira Wacker,yellow
8407805,58,Daniel Schütz,SKN St. Pölten,yellow
8407805,90,Husein Balic,SKN St. Pölten,yellow
8407805,57,Adrian Grbic,SCR Altach,yellow
8407805,67,Yusuf Otubanjo,SCR Altach,yellow
8407805,81,Benedikt Zech,SCR Altach,yellow
8407789,12,Veton Berisha,Rapid Wien,yellow
8407789,90,Thanos Petsos,Rapid Wien,yellow
8407821,17,Jan Zwischenbrugger,SCR Altach,yellow
8407821,90,Benedikt Zech,SCR Altach,yellow
8407821,90,Emanuel Schreiner,SCR Altach,yellow
8407821,48,Maximilian Hofmann,Rapid Wien,yellow
8407821,87,Joelinton,Rapid Wien,yellow
8407816,40,Michael Huber,SKN St. Pölten,yellow
8407827,45,Christoph Rabitsch,Wolfsberger AC,yellow
8407827,75,Nemanja Rnić,Wolfsberger AC,yellow
8407825,23,Nedeljko Malić,SV Mattersburg,yellow
8407825,31,Masaya Okugawa,SV Mattersburg,yellow
8407825,77,Michael Novak,SV Mattersburg,yellow
8407825,12,Patrick Farkas,RB Salzburg,red
8407825,68,Andreas Ulmer,RB Salzburg,yellow
8407833,39,Maximilian Hofmann,Rapid Wien,yellow
8407833,43,Boli Bolingoli-Mbombo,Rapid Wien,yellow
8407833,7,Michael Sollbauer,Wolfsberger AC,yellow
8407833,44,Stephan Palla,Wolfsberger AC,yellow
8407833,52,Daniel Offenbacher,Wolfsberger AC,yellow
8407833,55,Majeed Ashimeru,Wolfsberger AC,yellow
8407833,81,Saša Jovanović,Wolfsberger AC,yellow
8407831,69,Louis NGwat-Mahop,SCR Altach,yellow-red
8407831,78,Philipp Netzer,SCR Altach,yellow
8407835,45,Luan Leite,SKN St. Pölten,yellow
8407835,55,David Steć,SKN St. Pölten,yellow
8407835,49,Jonathan Scherzer,FC Admira Wacker,yellow-red
8407835,69,Fabio Strauss,FC Admira Wacker,yellow
8407835,90,Andreas Leitner,FC Admira Wacker,yellow
8407837,68,Christian Ramsebner,LASK,yellow
8407837,24,Michael Novak,SV Mattersburg,yellow
8407829,54,Reinhold Yabo,RB Salzburg,yellow
8407829,31,Ruan,Austria Wien,yellow
8407829,41,Raphael Holzhauser,Austria Wien,yellow
8407676,74,Marcel Holzmann,FC Admira Wacker,yellow
8407676,85,Maximilian Sax,FC Admira Wacker,yellow
8407664,57,Michael Huber,SKN St. Pölten,yellow
8407664,50,Thorsten Röcher,Sturm Graz,yellow
8407668,87,Felipe Pires,Austria Wien,yellow
8407668,81,Patrick Salomon,SCR Altach,yellow
8407674,47,Majeed Ashimeru,Wolfsberger AC,yellow
8407674,51,Issiaka Ouédraogo,Wolfsberger AC,yellow
8407674,56,Stephan Palla,Wolfsberger AC,yellow
8407674,81,Florian Flecker,Wolfsberger AC,yellow
8407672,30,Manuel Seidl,SV Mattersburg,yellow
8407672,50,Smail Prevljak,SV Mattersburg,yellow
8407672,51,Alois Höller,SV Mattersburg,yellow
8407672,81,Nedeljko Malić,SV Mattersburg,yellow
8407672,18,Dejan Ljubicic,Rapid Wien,yellow
8407672,67,Galvão,Rapid Wien,yellow
8407686,45,Peter Žulj,Sturm Graz,yellow
8407686,83,Lukas Spendlhofer,Sturm Graz,yellow
8407686,18,Tarkan Serbest,Austria Wien,yellow
8407686,69,Raphael Holzhauser,Austria Wien,yellow
8407686,75,Thomas Salamon,Austria Wien,yellow
8407690,44,Stefan Nutz,SCR Altach,yellow
8407690,60,Benedikt Zech,SCR Altach,yellow-red
8407690,61,Andreas Lienhart,SCR Altach,yellow
8407690,85,Louis NGwat-Mahop,SCR Altach,yellow
8407690,61,Maximilian Sax,FC Admira Wacker,yellow
8407690,90,Lukas Grozurek,FC Admira Wacker,yellow
8407692,51,Issiaka Ouédraogo,Wolfsberger AC,yellow
8407692,37,Andreas Gruber,SV Mattersburg,yellow
8407692,90,Thorsten Mahrer,SV Mattersburg,yellow
8407680,81,Christian Ramsebner,LASK,yellow
8407680,81,Munas Dabbur,RB Salzburg,yellow
8407710,32,Nedeljko Malić,SV Mattersburg,yellow
8407710,37,Andreas Gruber,SV Mattersburg,yellow
8407714,27,Patrick Salomon,SCR Altach,yellow
8407714,71,Daniel Offenbacher,Wolfsberger AC,yellow
8407714,75,Igor,Wolfsberger AC,yellow
8407716,33,Daniel Schütz,SKN St. Pölten,yellow
8407716,47,Damir Mehmedovic,SKN St. Pölten,yellow
8407716,52,Aleksandar Vucenovic,SKN St. Pölten,yellow
8407716,64,Luan Leite,SKN St. Pölten,yellow
8407716,21,Peter Michorl,LASK,yellow
8407708,28,Maximilian Hofmann,Rapid Wien,yellow
8407708,39,Thomas Murg,Rapid Wien,yellow
8407708,75,Stefan Schwab,Rapid Wien,yellow
8407730,29,Nemanja Rnić,Wolfsberger AC,yellow
8407730,59,Christoph Rabitsch,Wolfsberger AC,yellow
8407730,12,Christian Schulz,Sturm Graz,yellow
8407724,38,Reinhold Ranftl,LASK,yellow
8407724,51,Gernot Trauner,LASK,yellow
8407724,13,Alexander Grünwald,Austria Wien,yellow
8407724,68,Abdul Kadiri Mohammed,Austria Wien,yellow
8407724,86,Patrick Pentz,Austria Wien,yellow
8407738,68,Thorsten Mahrer,SV Mattersburg,yellow
8407738,39,David Steć,SKN St. Pölten,red
8407738,81,Daniel Schütz,SKN St. Pölten,yellow
8407732,90,Andreas Ulmer,RB Salzburg,yellow
8407732,48,Valentino Müller,SCR Altach,yellow
8407734,11,Manuel Thurnwald,Rapid Wien,yellow
8407734,78,Andreas Leitner,FC Admira Wacker,yellow
8407752,90,Felipe Pires,Austria Wien,yellow
8407752,90,Tarkan Serbest,Austria Wien,yellow
8407752,6,Michael Novak,SV Mattersburg,yellow
8407752,43,Thorsten Mahrer,SV Mattersburg,yellow
8407752,48,Masaya Okugawa,SV Mattersburg,yellow
8407752,90,Andreas Gruber,SV Mattersburg,yellow
8407752,90,René Renner,SV Mattersburg,yellow
8407754,32,Fabio Strauss,FC Admira Wacker,yellow
8407754,44,Alexander Merkel,FC Admira Wacker,yellow
8407754,76,Wilhelm Vorsager,FC Admira Wacker,yellow
8407756,60,Emanuel Schreiner,SCR Altach,yellow
8407756,66,Yusuf Otubanjo,SCR Altach,yellow
8407756,41,James Holland,LASK,yellow
8407756,45,Samuel Tetteh,LASK,yellow
8407756,90,Dominik Reiter,LASK,yellow
8407748,77,Maximilian Hofmann,Rapid Wien,yellow
8407746,63,Martin Rasner,SKN St. Pölten,yellow
8407746,74,Luan Leite,SKN St. Pölten,yellow
8407780,74,Emanuel Pogatetz,LASK,yellow
8407780,90,Christian Ramsebner,LASK,yellow-red
8407780,43,Dejan Ljubicic,Rapid Wien,yellow
8407780,55,Giorgi Kvilitaia,Rapid Wien,yellow
8407780,78,Stephan Auer,Rapid Wien,yellow
8407774,57,Michael Perlak,SV Mattersburg,yellow
8407774,55,Stefan Nutz,SCR Altach,yellow
8407774,90,Andreas Lukse,SCR Altach,yellow
8407778,66,Tarkan Serbest,Austria Wien,yellow
8407778,90,Christoph Monschein,Austria Wien,yellow
8407778,52,Marin Jakoliš,FC Admira Wacker,yellow
8407784,55,Dominik Hofbauer,SKN St. Pölten,yellow
8407784,90,Manuel Martic,SKN St. Pölten,yellow
8407784,38,Christopher Wernitznig,Wolfsberger AC,yellow
8407784,56,Dever Orgill,Wolfsberger AC,yellow
8407784,71,Daniel Offenbacher,Wolfsberger AC,yellow
8407769,25,Marin Pongračić,RB Salzburg,yellow
8407769,27,Deni Alar,Sturm Graz,yellow
8407769,47,Lukas Spendlhofer,Sturm Graz,yellow
8407769,58,Sandi Lovrič,Sturm Graz,yellow
8407769,62,James Jeggo,Sturm Graz,yellow
8407808,18,James Jeggo,Sturm Graz,yellow
8407808,74,Dario Maresić,Sturm Graz,yellow
8407808,77,Christian Schoissengeyr,Sturm Graz,yellow
8407808,13,Pavao Pervan,LASK,yellow
8407808,18,Peter Michorl,LASK,yellow
8407808,80,Emanuel Pogatetz,LASK,yellow-red
8407800,15,Markus Kuster,SV Mattersburg,yellow
8407800,65,Nedeljko Malić,SV Mattersburg,yellow
8407800,67,Jano,SV Mattersburg,yellow
8407806,76,Benedikt Zech,SCR Altach,yellow
8407806,35,Daniel Luxbacher,SKN St. Pölten,yellow
8407806,59,Manuel Martic,SKN St. Pölten,yellow
8407790,90,Veton Berisha,Rapid Wien,yellow
8407790,90,Joelinton,Rapid Wien,yellow
8407790,48,Fredrik Gulbrandsen,RB Salzburg,yellow
8407794,90,Bernd Gschweidl,Wolfsberger AC,yellow
8407794,53,Vesel Demaku,Austria Wien,yellow
8407794,63,Florian Klein,Austria Wien,yellow
8407818,13,Daniel Luxbacher,SKN St. Pölten,yellow
8407818,55,David Steć,SKN St. Pölten,yellow
8407818,75,Manuel Martic,SKN St. Pölten,yellow
8407818,76,Sandro Ingolitsch,SKN St. Pölten,yellow
8407818,42,Dominik Prokop,Austria Wien,yellow
8407818,60,Alexander Grünwald,Austria Wien,yellow
8407818,83,Thomas Salamon,Austria Wien,yellow
8407822,33,Louis Schaub,Rapid Wien,yellow
8407822,35,Dejan Ljubicic,Rapid Wien,yellow
8407822,33,Andreas Lukse,SCR Altach,yellow
8407826,56,Hannes Wolf,RB Salzburg,red
8407826,76,Duje Ćaleta-Car,RB Salzburg,yellow
8407826,87,Munas Dabbur,RB Salzburg,yellow
8407826,33,Manuel Seidl,SV Mattersburg,yellow
8407826,68,Philipp Erhardt,SV Mattersburg,yellow
8407826,82,Julius Ertlthaler,SV Mattersburg,yellow
8407826,87,Nedeljko Malić,SV Mattersburg,yellow
8407826,90,Stefan Maierhofer,SV Mattersburg,yellow
8407828,55,James Holland,LASK,yellow
8407828,65,Reinhold Ranftl,LASK,yellow
8407828,43,Christopher Wernitznig,Wolfsberger AC,yellow
8407828,57,Mario Leitgeb,Wolfsberger AC,yellow-red
8407828,85,Igor,Wolfsberger AC,yellow
8407828,90,Majeed Ashimeru,Wolfsberger AC,yellow
8407830,65,Ruan,Austria Wien,yellow
8407832,55,Patrick Salomon,SCR Altach,yellow
8407832,90,Andreas Lukse,SCR Altach,yellow
8407832,17,Sandi Lovrič,Sturm Graz,yellow
8407834,24,Daniel Offenbacher,Wolfsberger AC,yellow
8407836,78,Michael Huber,SKN St. Pölten,yellow
8407838,51,Julius Ertlthaler,SV Mattersburg,yellow
8407838,62,Markus Pink,SV Mattersburg,yellow
8407838,87,Stefan Schimandl,SV Mattersburg,yellow
8407838,89,Markus Kuster,SV Mattersburg,yellow
8407838,32,Christian Ramsebner,LASK,yellow
8407838,36,James Holland,LASK,yellow
