GameID,Minute,PlayerIn,PlayerOut,Team
873949,67,Louis Schaub,Lukas Grozurek,Rapid Wien
873949,83,Thomas Prager,Dominik Starkl,Rapid Wien
873949,77,Rivera,Christian Falk,Wolfsberger AC
873949,87,Sandro Zakany,Manuel Kerhe,Wolfsberger AC
873949,90,Stephan Stückler,Jacobo,Wolfsberger AC
873951,54,Roman Kienast,Philipp Hosiner,Austria Wien
873951,54,Alexander Grünwald,Florian Mader,Austria Wien
873951,71,Marko Stanković,Tomas Šimkovič,Austria Wien
873951,68,Matthias Maak,Manuel Wallner,SC Wiener Neustadt
873951,76,Christoph Freitag,Christoph Martschinko,SC Wiener Neustadt
873951,76,Dario Tadić,Thomas Fröschl,SC Wiener Neustadt
873950,46,Haris Bukva,Tobias Kainz,Sturm Graz
873950,46,Matthias Koch,Manuel Weber,Sturm Graz
873950,90,David Schloffer,Florian Kainz,Sturm Graz
873950,46,Nacho Rodríguez,Clemens Walch,SV Ried
873950,66,Andreas Schicker,Emanuel Schreiner,SV Ried
873950,80,Markus Hammerer,Gernot Trauner,SV Ried
873952,46,Martin Rodler,Nedeljko Malić,SV Mattersburg
873952,71,Wilfried Domoraud,Michael Mörz,SV Mattersburg
873952,78,Christian Gartner,Florin Lovin,SV Mattersburg
873952,70,Lukas Grozurek,Deni Alar,Rapid Wien
873952,86,Louis Schaub,Terrence Boyd,Rapid Wien
873952,86,Stefan Kulovits,Dominik Wydra,Rapid Wien
873954,71,Stephan Stückler,Jacobo,Wolfsberger AC
873954,81,Mihret Topčagić,Christian Falk,Wolfsberger AC
873954,90,Michele Polverino,Manuel Kerhe,Wolfsberger AC
873954,71,Daniel Toth,Andreas Schrott,FC Admira Wacker
873954,81,Patrik Ježek,Thorsten Schick,FC Admira Wacker
873954,84,Maximilian Sax,Stefan Schwab,FC Admira Wacker
873953,22,Håvard Nielsen,Jonathan Soriano,RB Salzburg
873953,46,Martin Hinteregger,Stefan Ilsanker,RB Salzburg
873953,80,Georg Teigl,Sadio Mané,RB Salzburg
873953,56,Julius Perstaller,Marcel Schreter,FC Wacker Innsbruck
873953,69,Simon Piesinger,Christian Schilling,FC Wacker Innsbruck
873953,81,Marco Kofler,Thomas Bergmann,FC Wacker Innsbruck
873955,67,Daniel Schütz,Alexander Fröschl,FC Wacker Innsbruck
873955,87,Simon Piesinger,Marcel Schreter,FC Wacker Innsbruck
873955,90,Marco Kofler,Alexander Hauser,FC Wacker Innsbruck
873955,61,Imre Szabics,Manuel Weber,Sturm Graz
873955,73,Matthias Koch,Haris Bukva,Sturm Graz
873955,85,David Schloffer,Florian Kainz,Sturm Graz
873956,73,Markus Hammerer,Clemens Walch,SV Ried
873956,90,Markus Grössinger,Nacho Rodríguez,SV Ried
873956,90,Emanuel Schreiner,Marco Meilinger,SV Ried
873956,64,David Mendes da Silva,Valon Berisha,RB Salzburg
873956,64,Valentino Lazaro,Sadio Mané,RB Salzburg
873956,79,Stefan Maierhofer,Stefan Ilsanker,RB Salzburg
873958,57,Roman Kienast,Florian Mader,Austria Wien
873958,69,Dare Vršič,Tomas Šimkovič,Austria Wien
873958,81,Thomas Murg,Marko Stanković,Austria Wien
873958,66,Ingo Klemen,Wilfried Domoraud,SV Mattersburg
873958,74,Florin Lovin,Ilčo Naumoski,SV Mattersburg
873959,74,Thomas Fröschl,Daniel Offenbacher,SC Wiener Neustadt
873959,82,Günter Friesenbichler,Dario Tadić,SC Wiener Neustadt
873959,88,Daniel Wolf,Mario Pollhammer,SC Wiener Neustadt
873959,59,Rivera,Christian Falk,Wolfsberger AC
873959,59,Mario Kröpfl,De Paula,Wolfsberger AC
873959,77,Sandro Zakany,Manuel Kerhe,Wolfsberger AC
873957,66,Patrick Seeger,Benjamin Sulimani,FC Admira Wacker
873957,71,Patrik Ježek,Thorsten Schick,FC Admira Wacker
873957,80,Patrick Mevoungou,Bernhard Schachner,FC Admira Wacker
873957,46,Christopher Drazan,Steffen Hofmann,Rapid Wien
873957,61,Markus Heikkinen,Harald Pichler,Rapid Wien
873957,79,Stefan Kulovits,Dominik Wydra,Rapid Wien
873963,66,Rivera,Mario Kröpfl,Wolfsberger AC
873963,74,Christian Falk,Christian Thonhofer,Wolfsberger AC
873963,86,De Paula,Mihret Topčagić,Wolfsberger AC
873963,28,Simon Piesinger,Marco Kofler,FC Wacker Innsbruck
873963,54,Fabian Hafner,Merino,FC Wacker Innsbruck
873963,83,Christian Schilling,Marcel Schreter,FC Wacker Innsbruck
873960,46,Markus Heikkinen,Steffen Hofmann,Rapid Wien
873960,67,Christopher Drazan,Lukas Grozurek,Rapid Wien
873960,80,Stefan Kulovits,Gerson,Rapid Wien
873960,64,Clemens Walch,Nacho Rodríguez,SV Ried
873960,77,Markus Hammerer,Gernot Trauner,SV Ried
873960,83,Markus Grössinger,Marco Meilinger,SV Ried
873961,46,Christoph Kröpfl,Haris Bukva,Sturm Graz
873961,57,Martin Ehrenreich,Leonhard Kaufmann,Sturm Graz
873961,77,Mario Haas,Florian Kainz,Sturm Graz
873961,56,Günter Friesenbichler,Mario Pollhammer,SC Wiener Neustadt
873961,68,Daniel Wolf,Dennis Mimm,SC Wiener Neustadt
873961,82,Thomas Fröschl,Dario Tadić,SC Wiener Neustadt
873964,65,Manuel Seidl,Florin Lovin,SV Mattersburg
873964,84,Christian Gartner,Ilčo Naumoski,SV Mattersburg
873964,90,Wilfried Domoraud,Thorsten Röcher,SV Mattersburg
873964,36,Stefan Schwab,Richard Windbichler,FC Admira Wacker
873964,45,Andreas Leitner,Lukas Thürauer,FC Admira Wacker
873964,78,René Seebacher,Thorsten Schick,FC Admira Wacker
873962,28,Georg Teigl,Christoph Leitgeb,RB Salzburg
873962,67,Valentino Lazaro,Sadio Mané,RB Salzburg
873962,54,Tomas Šimkovič,Dare Vršič,Austria Wien
873962,76,Thomas Murg,Tomáš Jun,Austria Wien
873962,88,Roman Kienast,Philipp Hosiner,Austria Wien
873969,46,René Seebacher,Thorsten Schick,FC Admira Wacker
873969,63,Bernhard Schachner,Benjamin Sulimani,FC Admira Wacker
873969,77,René Schicker,Maximilian Sax,FC Admira Wacker
873969,83,Patrick Möschl,Clemens Walch,SV Ried
873969,88,Markus Grössinger,René Gartler,SV Ried
873969,90,Edin Ibrahimovic,Nacho Rodríguez,SV Ried
873965,77,David Schloffer,Florian Kainz,Sturm Graz
873965,79,Haris Bukva,Tobias Kainz,Sturm Graz
873965,88,Imre Szabics,Rubin Okotie,Sturm Graz
873965,59,Georg Teigl,Valentino Lazaro,RB Salzburg
873965,69,Martin Hinteregger,Isaac Vorsah,RB Salzburg
873965,77,Yusuf Otubanjo,Håvard Nielsen,RB Salzburg
873967,80,Manuel Seidl,Ilčo Naumoski,SV Mattersburg
873967,75,Stefan Rakowitz,Mario Pollhammer,SC Wiener Neustadt
873967,84,Thomas Fröschl,Daniel Offenbacher,SC Wiener Neustadt
873968,66,Michele Polverino,De Paula,Wolfsberger AC
873968,77,Mihret Topčagić,Roland Putsche,Wolfsberger AC
873968,77,Sandro Zakany,Christian Thonhofer,Wolfsberger AC
873968,62,Tomas Šimkovič,Florian Mader,Austria Wien
873968,78,Emir Dilaver,Tomáš Jun,Austria Wien
873968,89,Roman Kienast,Philipp Hosiner,Austria Wien
873966,46,Thomas Schrammel,Markus Katzer,Rapid Wien
873966,46,Christopher Drazan,Christopher Trimmel,Rapid Wien
873966,78,Markus Heikkinen,Muhammed Ildiz,Rapid Wien
873966,57,Sascha Wörgetter,Marcel Schreter,FC Wacker Innsbruck
873966,72,Alexander Fröschl,Christian Schilling,FC Wacker Innsbruck
873966,85,Daniel Schütz,Merino,FC Wacker Innsbruck
873971,68,Mario Pollhammer,Daniel Offenbacher,SC Wiener Neustadt
873971,87,Christoph Freitag,Dario Tadić,SC Wiener Neustadt
873971,90,Thomas Fröschl,Stefan Rakowitz,SC Wiener Neustadt
873971,46,Harald Pichler,Muhammed Ildiz,Rapid Wien
873971,68,Lukas Grozurek,Christopher Drazan,Rapid Wien
873971,78,Louis Schaub,Markus Heikkinen,Rapid Wien
873972,61,Stefan Hierländer,Stefan Ilsanker,RB Salzburg
873972,77,Håvard Nielsen,Valon Berisha,RB Salzburg
873972,84,Stefan Maierhofer,Georg Teigl,RB Salzburg
873972,33,Philipp Steiner,Lukas Rath,SV Mattersburg
873972,50,Manuel Seidl,Thorsten Röcher,SV Mattersburg
873972,70,Wilfried Domoraud,Florin Lovin,SV Mattersburg
873974,23,Christopher Wernitznig,Alexander Hauser,FC Wacker Innsbruck
873974,61,Daniel Schütz,Julius Perstaller,FC Wacker Innsbruck
873974,90,Simon Piesinger,Tomáš Abrahám,FC Wacker Innsbruck
873974,60,Lukas Thürauer,Patrick Seeger,FC Admira Wacker
873974,65,Benjamin Sulimani,Daniel Toth,FC Admira Wacker
873974,72,Markus Lackner,Andreas Schrott,FC Admira Wacker
873973,46,Emir Dilaver,James Holland,Austria Wien
873973,63,Marko Stanković,Tomas Šimkovič,Austria Wien
873973,76,Lukas Rotpuller,Fabian Koch,Austria Wien
873973,24,Manuel Weber,Richard Sukuta-Pasu,Sturm Graz
873973,57,Darko Bodul,Michael Madl,Sturm Graz
873973,71,David Schloffer,Martin Ehrenreich,Sturm Graz
873970,50,Toni Vastić,René Gartler,SV Ried
873970,89,Markus Hammerer,Robert Žulj,SV Ried
873970,90,Mario Reiter,Marcel Ziegl,SV Ried
873970,65,Mihret Topčagić,Stephan Stückler,Wolfsberger AC
873970,72,Roland Putsche,Sandro Zakany,Wolfsberger AC
873970,82,Boris Hüttenbrenner,Rivera,Wolfsberger AC
873975,68,Thomas Hinum,René Gartler,SV Ried
873975,81,Marco Meilinger,Nacho Rodríguez,SV Ried
873975,90,Toni Vastić,Clemens Walch,SV Ried
873975,56,Julius Perstaller,Christopher Wernitznig,FC Wacker Innsbruck
873975,56,Lukas Hinterseer,Marcel Schreter,FC Wacker Innsbruck
873975,81,Christoph Saurer,Thomas Bergmann,FC Wacker Innsbruck
873977,70,Ingo Klemen,Ilčo Naumoski,SV Mattersburg
873977,83,Thorsten Röcher,Patrick Farkas,SV Mattersburg
873977,84,Florin Lovin,Christian Gartner,SV Mattersburg
873977,46,Andreas Hölzl,Haris Bukva,Sturm Graz
873977,46,Jürgen Säumel,Imre Szabics,Sturm Graz
873977,83,David Schloffer,Leonhard Kaufmann,Sturm Graz
873979,54,Daniel Segovia,Bernhard Schachner,FC Admira Wacker
873979,70,Matúš Mikuš,Issiaka Ouédraogo,FC Admira Wacker
873979,79,Thorsten Schick,Maximilian Sax,FC Admira Wacker
873979,46,Osman Bozkurt,Thomas Piermayr,SC Wiener Neustadt
873979,80,Daniel Wolf,Daniel Offenbacher,SC Wiener Neustadt
873979,84,Stefan Rakowitz,Dario Tadić,SC Wiener Neustadt
873976,64,Terrence Boyd,Deni Alar,Rapid Wien
873976,64,Marcel Sabitzer,Michael Schimpelsberger,Rapid Wien
873976,90,Dominik Wydra,Steffen Hofmann,Rapid Wien
873976,46,Nacer Barazite,Marin Leovac,Austria Wien
873976,66,Emir Dilaver,Alexander Grünwald,Austria Wien
873976,77,Roman Kienast,Florian Mader,Austria Wien
873978,60,Michele Polverino,Stephan Stückler,Wolfsberger AC
873978,69,Manuel Kerhe,Sandro Zakany,Wolfsberger AC
873978,73,Mihret Topčagić,Rivera,Wolfsberger AC
873978,46,Christoph Leitgeb,Stefan Ilsanker,RB Salzburg
873978,56,Alan,Georg Teigl,RB Salzburg
873984,77,Thomas Löffler,Alexander Hauser,FC Wacker Innsbruck
873984,80,Lukas Hinterseer,Christoph Saurer,FC Wacker Innsbruck
873984,90,Marcel Schreter,Christopher Wernitznig,FC Wacker Innsbruck
873984,62,Thorsten Röcher,Manuel Seidl,SV Mattersburg
873984,77,Alexander Pöllhuber,Adnan Mravac,SV Mattersburg
873984,80,Florin Lovin,Christian Gartner,SV Mattersburg
873980,61,Arvedin Terzić,Dominik Hofbauer,SC Wiener Neustadt
873980,61,Stefan Rakowitz,Osman Bozkurt,SC Wiener Neustadt
873980,76,Daniel Offenbacher,Thomas Piermayr,SC Wiener Neustadt
873980,54,Thomas Hinum,Markus Grössinger,SV Ried
873980,70,Markus Hammerer,Toni Vastić,SV Ried
873980,82,Mario Reiter,Robert Žulj,SV Ried
873981,66,David Schloffer,Tobias Kainz,Sturm Graz
873981,66,Manuel Weber,Andreas Hölzl,Sturm Graz
873981,85,Christoph Kröpfl,Leonhard Kaufmann,Sturm Graz
873981,63,Mario Kröpfl,Jacobo,Wolfsberger AC
873981,86,Rivera,Mihret Topčagić,Wolfsberger AC
873981,87,Roland Putsche,De Paula,Wolfsberger AC
873983,63,Tomas Šimkovič,Marko Stanković,Austria Wien
873983,77,Dare Vršič,Florian Mader,Austria Wien
873983,83,Roman Kienast,Philipp Hosiner,Austria Wien
873983,46,Thorsten Schick,Maximilian Sax,FC Admira Wacker
873983,69,Lukas Thürauer,Patrick Mevoungou,FC Admira Wacker
873983,82,Matúš Mikuš,Issiaka Ouédraogo,FC Admira Wacker
873982,46,Georg Teigl,Valentino Lazaro,RB Salzburg
873982,46,Martin Hinteregger,Isaac Vorsah,RB Salzburg
873982,84,Alan,Kevin Kampl,RB Salzburg
873982,67,Marcel Sabitzer,Deni Alar,Rapid Wien
873982,71,Markus Katzer,Dominik Wydra,Rapid Wien
873982,90,Markus Heikkinen,Steffen Hofmann,Rapid Wien
873985,46,Gernot Trauner,Marcel Ziegl,SV Ried
873985,75,Toni Vastić,Markus Hammerer,SV Ried
873985,81,Patrick Möschl,Andreas Schicker,SV Ried
873985,64,Emir Dilaver,Florian Mader,Austria Wien
873985,75,Roman Kienast,Philipp Hosiner,Austria Wien
873985,85,Lukas Rotpuller,Alexander Grünwald,Austria Wien
873986,70,Marcel Sabitzer,Guido Burgstaller,Rapid Wien
873986,81,Lukas Grozurek,Deni Alar,Rapid Wien
873986,82,Serkan Ciftci,David Schloffer,Sturm Graz
873987,61,Marcel Schreter,Merino,FC Wacker Innsbruck
873987,65,Marco Kofler,Daniel Schütz,FC Wacker Innsbruck
873987,89,Simon Piesinger,Christopher Wernitznig,FC Wacker Innsbruck
873987,61,Osman Bozkurt,Stefan Rakowitz,SC Wiener Neustadt
873987,61,Arvedin Terzić,Dominik Hofbauer,SC Wiener Neustadt
873987,75,Mario Pollhammer,Christoph Martschinko,SC Wiener Neustadt
873988,79,Mario Kröpfl,Jacobo,Wolfsberger AC
873988,84,Stephan Stückler,Rivera,Wolfsberger AC
873988,90,Sandro Zakany,Manuel Kerhe,Wolfsberger AC
873988,65,Thorsten Röcher,Michael Novak,SV Mattersburg
873988,69,Christian Gartner,Philipp Steiner,SV Mattersburg
873988,86,Christian Ressler,Ingo Klemen,SV Mattersburg
873989,82,Daniel Toth,Lukas Thürauer,FC Admira Wacker
873989,83,Maximilian Sax,Daniel Segovia,FC Admira Wacker
873989,90,Daniel Drescher,Stephan Auer,FC Admira Wacker
873989,60,Georg Teigl,Valon Berisha,RB Salzburg
873989,69,Martin Hinteregger,Stefan Ilsanker,RB Salzburg
873989,76,Alan,Kevin Kampl,RB Salzburg
873990,59,Haris Bukva,Andreas Hölzl,Sturm Graz
873990,59,Ferdinand Feldhofer,Christoph Kröpfl,Sturm Graz
873990,83,Serkan Ciftci,Tobias Kainz,Sturm Graz
873990,61,Daniel Toth,Bernhard Schachner,FC Admira Wacker
873990,81,Daniel Drescher,Lukas Thürauer,FC Admira Wacker
873990,89,Daniel Segovia,Stefan Schwab,FC Admira Wacker
873991,34,Alan,Christopher Dibon,RB Salzburg
873991,63,Martin Hinteregger,Stefan Hierländer,RB Salzburg
873991,81,Håvard Nielsen,Sadio Mané,RB Salzburg
873991,53,Osman Bozkurt,Thomas Fröschl,SC Wiener Neustadt
873991,53,Bernd Besenlehner,Dario Tadić,SC Wiener Neustadt
873991,89,Luka Radulovic,Arvedin Terzić,SC Wiener Neustadt
873992,73,Dare Vršič,Alexander Grünwald,Austria Wien
873992,78,Roman Kienast,Philipp Hosiner,Austria Wien
873992,80,Marko Stanković,Alexander Gorgon,Austria Wien
873992,59,Marcel Schreter,Julius Perstaller,FC Wacker Innsbruck
873992,72,Christoph Saurer,Christopher Wernitznig,FC Wacker Innsbruck
873992,84,Daniel Schütz,Marco Kofler,FC Wacker Innsbruck
873993,72,Florin Lovin,Christian Gartner,SV Mattersburg
873993,74,Patrick Farkas,Thorsten Röcher,SV Mattersburg
873993,90,Christian Ressler,Ingo Klemen,SV Mattersburg
873993,62,Markus Hammerer,Mario Reiter,SV Ried
873993,78,Markus Grössinger,Andreas Schicker,SV Ried
873993,89,Maximilian Karner,Nacho Rodríguez,SV Ried
873994,53,Boris Hüttenbrenner,Jacobo,Wolfsberger AC
873994,64,Roland Putsche,Michael Liendl,Wolfsberger AC
873994,71,Rivera,Mihret Topčagić,Wolfsberger AC
873994,60,Marcel Sabitzer,Deni Alar,Rapid Wien
873994,74,Dominik Wydra,Gerson,Rapid Wien
873994,74,Louis Schaub,Branko Bošković,Rapid Wien
873996,68,Osman Bozkurt,Stefan Rakowitz,SC Wiener Neustadt
873996,74,Christoph Martschinko,Arvedin Terzić,SC Wiener Neustadt
873996,89,Daniel Wolf,Dario Tadić,SC Wiener Neustadt
873996,56,Roman Kienast,Alexander Grünwald,Austria Wien
873996,78,Tomas Šimkovič,Tomáš Jun,Austria Wien
873996,78,Dare Vršič,Philipp Hosiner,Austria Wien
873995,60,Nacho Rodríguez,Clemens Walch,SV Ried
873995,63,Toni Vastić,Markus Hammerer,SV Ried
873995,76,Manuel Weber,Tobias Kainz,Sturm Graz
873995,89,Matthias Koch,Rubin Okotie,Sturm Graz
873997,53,Deni Alar,Harald Pichler,Rapid Wien
873997,82,Louis Schaub,Marcel Sabitzer,Rapid Wien
873997,83,Stefan Kulovits,Dominik Wydra,Rapid Wien
873997,9,Thorsten Röcher,Manuel Seidl,SV Mattersburg
873997,33,Christian Gartner,Manuel Prietl,SV Mattersburg
873997,90,Ilčo Naumoski,Ingo Klemen,SV Mattersburg
873999,65,Daniel Toth,Bernhard Schachner,FC Admira Wacker
873999,76,Daniel Segovia,Lukas Thürauer,FC Admira Wacker
873999,85,Maximilian Sax,Gernot Plassnegger,FC Admira Wacker
873999,67,Mario Kröpfl,Jacobo,Wolfsberger AC
873999,71,Rivera,Mihret Topčagić,Wolfsberger AC
873999,90,Roland Putsche,Michael Liendl,Wolfsberger AC
873998,63,Sebastian Siller,Marco Kofler,FC Wacker Innsbruck
873998,75,Christopher Wernitznig,Daniel Schütz,FC Wacker Innsbruck
873998,85,Thomas Löffler,Merino,FC Wacker Innsbruck
873998,59,Alan,Valon Berisha,RB Salzburg
873998,79,Rodnei,Martin Hinteregger,RB Salzburg
873998,83,Håvard Nielsen,Georg Teigl,RB Salzburg
874002,28,Christopher Trimmel,Steffen Hofmann,Rapid Wien
874002,75,Deni Alar,Michael Schimpelsberger,Rapid Wien
874002,84,Louis Schaub,Guido Burgstaller,Rapid Wien
874002,55,Lukas Thürauer,Bernhard Schachner,FC Admira Wacker
874002,65,Daniel Toth,Daniel Segovia,FC Admira Wacker
874002,77,Daniel Gremsl,Thorsten Schick,FC Admira Wacker
874000,80,Imre Szabics,David Schloffer,Sturm Graz
874000,71,Lukas Hinterseer,Merino,FC Wacker Innsbruck
874000,85,Simon Piesinger,Christoph Saurer,FC Wacker Innsbruck
874001,54,Valon Berisha,Andreas Ulmer,RB Salzburg
874001,74,Georg Teigl,Alan,RB Salzburg
874001,88,Stefan Hierländer,Christoph Leitgeb,RB Salzburg
874001,61,Nacho Rodríguez,Toni Vastić,SV Ried
874001,69,Marcel Ziegl,Marco Meilinger,SV Ried
874001,80,Markus Hammerer,Clemens Walch,SV Ried
874004,60,Sandro Zakany,Manuel Kerhe,Wolfsberger AC
874004,69,Mario Kröpfl,Jacobo,Wolfsberger AC
874004,84,Rivera,Mihret Topčagić,Wolfsberger AC
874004,46,Osman Bozkurt,Dario Tadić,SC Wiener Neustadt
874004,50,Matthias Maak,Manuel Wallner,SC Wiener Neustadt
874004,81,Jiři Lenko,Stefan Rakowitz,SC Wiener Neustadt
874003,66,Thorsten Röcher,Alois Höller,SV Mattersburg
874003,69,Ingo Klemen,Ilčo Naumoski,SV Mattersburg
874003,46,Marko Stanković,Tomáš Jun,Austria Wien
874003,75,Tomas Šimkovič,Alexander Grünwald,Austria Wien
874003,85,Roman Kienast,Philipp Hosiner,Austria Wien
874009,71,Oliver Pranjic,Patrik Ježek,FC Admira Wacker
874009,73,Richard Windbichler,Daniel Segovia,FC Admira Wacker
874009,89,Daniel Toth,Lukas Thürauer,FC Admira Wacker
874009,69,Ilčo Naumoski,Ingo Klemen,SV Mattersburg
874009,77,Michael Mörz,Ivica Majstorović,SV Mattersburg
874009,87,Michael Novak,Alois Höller,SV Mattersburg
874005,54,Mario Reiter,Anel Hadžić,SV Ried
874005,72,Markus Grössinger,Clemens Walch,SV Ried
874005,90,Markus Hammerer,René Gartler,SV Ried
874005,39,Markus Katzer,Thomas Schrammel,Rapid Wien
874005,57,Markus Heikkinen,Dominik Wydra,Rapid Wien
874005,57,Marcel Sabitzer,Harald Pichler,Rapid Wien
874006,12,Thomas Fröschl,Arvedin Terzić,SC Wiener Neustadt
874006,74,Thomas Piermayr,Dario Tadić,SC Wiener Neustadt
874006,85,Günter Friesenbichler,Daniel Offenbacher,SC Wiener Neustadt
874006,69,Rubin Okotie,David Schloffer,Sturm Graz
874006,74,Andreas Hölzl,Martin Ehrenreich,Sturm Graz
874006,86,Serkan Ciftci,Christian Klem,Sturm Graz
874008,10,Christopher Wernitznig,Dario Đaković,FC Wacker Innsbruck
874008,17,Markus Egger,Szabolcs Sáfár,FC Wacker Innsbruck
874008,70,Lukas Hinterseer,Thomas Löffler,FC Wacker Innsbruck
874008,69,Boris Hüttenbrenner,Manuel Kerhe,Wolfsberger AC
874008,75,Rivera,Mihret Topčagić,Wolfsberger AC
874008,82,Mario Kröpfl,Jacobo,Wolfsberger AC
874007,71,Roman Kienast,Florian Mader,Austria Wien
874007,83,Marko Stanković,Philipp Hosiner,Austria Wien
874007,46,Martin Hinteregger,Christoph Leitgeb,RB Salzburg
874007,52,Stefan Ilsanker,Martin Hinteregger,RB Salzburg
874007,80,Georg Teigl,Dušan Švento,RB Salzburg
874011,58,Christoph Saurer,Lukas Hinterseer,FC Wacker Innsbruck
874011,71,Julius Perstaller,Christopher Wernitznig,FC Wacker Innsbruck
874011,90,Marcel Schreter,Daniel Schütz,FC Wacker Innsbruck
874011,76,Branko Bošković,Guido Burgstaller,Rapid Wien
874011,83,Lukas Grozurek,Marcel Sabitzer,Rapid Wien
874011,84,Dominik Starkl,Michael Schimpelsberger,Rapid Wien
874012,46,Günter Friesenbichler,Thomas Piermayr,SC Wiener Neustadt
874012,58,Stefan Rakowitz,Mario Pollhammer,SC Wiener Neustadt
874012,79,Thomas Fröschl,Michael Berger,SC Wiener Neustadt
874012,37,Alexander Pöllhuber,Michael Mörz,SV Mattersburg
874012,73,Florin Lovin,Christian Gartner,SV Mattersburg
874013,46,Roman Kienast,Dare Vršič,Austria Wien
874013,46,Srđan Spiridonović,Marko Stanković,Austria Wien
874013,66,Emir Dilaver,James Holland,Austria Wien
874013,66,Boris Hüttenbrenner,Manuel Kerhe,Wolfsberger AC
874013,78,Stephan Stückler,Jacobo,Wolfsberger AC
874013,87,Sandro Zakany,De Paula,Wolfsberger AC
874014,72,Markus Hammerer,René Gartler,SV Ried
874014,87,Nacho Rodríguez,Marco Meilinger,SV Ried
874014,90,Toni Vastić,Robert Žulj,SV Ried
874014,54,Lukas Thürauer,Daniel Segovia,FC Admira Wacker
874014,72,René Seebacher,Thorsten Schick,FC Admira Wacker
874014,80,Stephan Auer,Stephan Palla,FC Admira Wacker
874010,45,Ibrahim Sekagya,Franz Schiemer,RB Salzburg
874010,82,Georg Teigl,Kevin Kampl,RB Salzburg
874010,88,Alan,Jonathan Soriano,RB Salzburg
874010,46,Leonhard Kaufmann,David Schloffer,Sturm Graz
874010,68,Manuel Weber,Leonhard Kaufmann,Sturm Graz
874010,74,Imre Szabics,Tobias Kainz,Sturm Graz
874015,88,Stephan Stückler,Manuel Kerhe,Wolfsberger AC
874015,90,Rivera,De Paula,Wolfsberger AC
874015,74,Anel Hadžić,Maximilian Karner,SV Ried
874015,88,Markus Grössinger,Nacho Rodríguez,SV Ried
874015,90,Toni Vastić,René Gartler,SV Ried
874016,46,Marcel Sabitzer,Christopher Trimmel,Rapid Wien
874016,79,Branko Bošković,Terrence Boyd,Rapid Wien
874016,85,Louis Schaub,Dominik Wydra,Rapid Wien
874016,62,Günter Friesenbichler,Daniel Offenbacher,SC Wiener Neustadt
874016,62,Dominik Hofbauer,Thomas Piermayr,SC Wiener Neustadt
874016,75,Stefan Rakowitz,Mario Pollhammer,SC Wiener Neustadt
874017,61,Michael Mörz,Michael Novak,SV Mattersburg
874017,76,Ilčo Naumoski,Christian Gartner,SV Mattersburg
874017,86,Ingo Klemen,Florin Lovin,SV Mattersburg
874017,59,Georg Teigl,Valon Berisha,RB Salzburg
874017,82,Ibrahim Sekagya,Kevin Kampl,RB Salzburg
874017,90,Håvard Nielsen,Stefan Hierländer,RB Salzburg
874019,29,Thorsten Schick,René Seebacher,FC Admira Wacker
874019,46,Richard Windbichler,Lukas Thürauer,FC Admira Wacker
874019,57,Stephan Auer,Thorsten Schick,FC Admira Wacker
874019,61,Julius Perstaller,Christoph Saurer,FC Wacker Innsbruck
874019,75,Thomas Bergmann,Thomas Löffler,FC Wacker Innsbruck
874019,78,Marcel Schreter,Christopher Wernitznig,FC Wacker Innsbruck
874018,69,Andreas Hölzl,Florian Kainz,Sturm Graz
874018,75,Matthias Koch,Tobias Kainz,Sturm Graz
874018,61,Marko Stanković,Tomáš Jun,Austria Wien
874018,82,Roman Kienast,Alexander Grünwald,Austria Wien
874018,87,Emir Dilaver,Philipp Hosiner,Austria Wien
874022,69,Rubin Okotie,Michael Madl,Sturm Graz
874022,80,Andreas Hölzl,Florian Kainz,Sturm Graz
874022,85,Serkan Ciftci,Martin Ehrenreich,Sturm Graz
874022,62,Ilčo Naumoski,Michael Mörz,SV Mattersburg
874022,77,Thorsten Röcher,Alois Höller,SV Mattersburg
874022,90,Philipp Steiner,Michael Novak,SV Mattersburg
874020,59,Christopher Wernitznig,Alexander Hauser,FC Wacker Innsbruck
874020,70,Simon Piesinger,Marco Kofler,FC Wacker Innsbruck
874020,90,Thomas Löffler,Christian Schilling,FC Wacker Innsbruck
874020,68,Nacho Rodríguez,Emanuel Schreiner,SV Ried
874020,68,Toni Vastić,Robert Žulj,SV Ried
874020,83,Markus Hammerer,René Gartler,SV Ried
874023,46,Jonathan Soriano,Håvard Nielsen,RB Salzburg
874023,75,Georg Teigl,Stefan Hierländer,RB Salzburg
874023,80,Christopher Dibon,Stefan Ilsanker,RB Salzburg
874023,46,Christian Thonhofer,Jacobo,Wolfsberger AC
874023,70,Stephan Stückler,De Paula,Wolfsberger AC
874023,77,Maximilian Ritscher,Manuel Kerhe,Wolfsberger AC
874024,83,Mario Pollhammer,Herbert Rauter,SC Wiener Neustadt
874024,84,Daniel Wolf,Daniel Offenbacher,SC Wiener Neustadt
874024,89,Osman Bozkurt,Günter Friesenbichler,SC Wiener Neustadt
874024,51,Patrick Tischler,Daniel Segovia,FC Admira Wacker
874024,62,Stephan Auer,Thorsten Schick,FC Admira Wacker
874024,72,Benjamin Sulimani,Issiaka Ouédraogo,FC Admira Wacker
874021,75,Roman Kienast,Emir Dilaver,Austria Wien
874021,82,Marko Stanković,Tomáš Jun,Austria Wien
874021,86,Tomas Šimkovič,Alexander Gorgon,Austria Wien
874021,61,Louis Schaub,Michael Schimpelsberger,Rapid Wien
