GameID,Minute,PlayerIn,PlayerOut,Team
8462894,57,Hernán Fredes,Hugo Silva,Defensa y Justicia
8462894,65,Nicolás Fernández,Fabian Bordagaray,Defensa y Justicia
8462894,81,Juan Kaprof,Ciro Rius,Defensa y Justicia
8462895,59,Marcelo Estigarribia,Nicolás Leguizamón,Colón de Santa Fe
8462895,70,Cristián Bernardi,Tomás Chancalay,Colón de Santa Fe
8462895,80,Diego Morales,Diego Vera,Colón de Santa Fe
8462895,46,Ezequiel Montagna,Matías Nani,Temperley
8462895,69,Mathías Villasanti,Leonardo Di Lorenzo,Temperley
8462895,85,Juan Sánchez,Marcos Pinto,Temperley
8462896,46,Federico Carrizo,Santiago Romero,Rosario Central
8462896,46,Maximiliano Lovera,Gustavo Colman,Rosario Central
8462896,76,Germán Herrera,Elias Gómez,Rosario Central
8462896,62,Damián Batallini,Francis Mac Allister,Argentinos Juniors
8462896,71,Gastón Machín,Alexis Mac Allister,Argentinos Juniors
8462896,85,Miguel Torrén,Braian Romero,Argentinos Juniors
8462897,45,Sebastián Dubarbier,Israel Damonte,Estudiantes
8462897,62,Mariano Pavone,Juan Otero,Estudiantes
8462897,76,Pablo Lugüercio,Lucas Diarte,Estudiantes
8462897,62,Juan Álvarez,Martin Lucero,Banfield
8462897,77,Nicolás Linares,Jesús Dátolo,Banfield
8462897,85,Michael López,Darío Cvitanich,Banfield
8462898,9,Mauricio Toni,Lautaro Gianetti,Vélez Sarsfield
8462898,67,Nicolás Tripichio,Fabricio Alvarenga,Vélez Sarsfield
8462898,80,Gianluca Mancuso,Santiago Cáseres,Vélez Sarsfield
8462898,46,Enzo Cabrera,Joaquin Torres,Newells Old Boys
8462898,46,Victor Figueroa,Héctor Fértoli,Newells Old Boys
8462898,80,Mauricio Tévez,Jalil Elías,Newells Old Boys
8462899,57,Andrés Ibargüen,Nicolás Oroz,Racing Club
8462899,69,Martín Ojeda,Matías Zaracho,Racing Club
8462899,83,Marcelo Meli,Braian Mansilla,Racing Club
8462899,67,Denis Stracqualursi,Ivo Hong,Tigre
8462899,78,Rodrigo Depetris,Jacobo Mansilla,Tigre
8462899,79,Ramón Mierez,Lucas Janson,Tigre
8462900,27,Juan Álvarez,Lautaro Montoya,Chacarita Juniors
8462900,56,Miguel Mellado,Agustín Módula,Chacarita Juniors
8462900,71,Elías Alderete,Mauro González,Chacarita Juniors
8462900,61,Lucas Albertengo,Fabricio Bustos,Independiente
8462900,71,Emmanuel Gigliotti,Leandro Fernández,Independiente
8462900,81,Juan Sánchez Miño,Maximiliano Meza,Independiente
8462901,64,Víctorio Ramis,Juan Garro,Godoy Cruz
8462901,74,Javier Correa,Santiago García,Godoy Cruz
8462901,84,Ángel González,Fabricio Angileri,Godoy Cruz
8462901,46,Manuel Guanini,Agustín Bolívar,Gimnasia de La Plata
8462901,46,Erik Ramírez,Ezequiel Bonifacio,Gimnasia de La Plata
8462901,66,Nicolás Colazo,Lucas Licht,Gimnasia de La Plata
8462902,57,Joel Amoroso,Leonardo Sequeira,Belgrano de Córdoba
8462902,70,Matías Suárez,Juan Brunetta,Belgrano de Córdoba
8462902,77,Hansell Riojas,Sebastián Luna,Belgrano de Córdoba
8462902,74,Mauro Ortíz,Sebastián Palacios,Talleres de Córdoba
8462902,78,Marcelo Torres,Junior Arias,Talleres de Córdoba
8462902,90,Gabriel Ramírez,Juan Ramírez,Talleres de Córdoba
8462903,66,Ignacio Fernández,Rafael Borré,River Plate
8462903,66,Gonzalo Martínez,Nicolás de la Cruz,River Plate
8462903,77,Ignacio Scocco,Exequiel Palacios,River Plate
8462903,56,Hernán Hechalar,Gervasio Núñez,Atlético Tucumán
8462903,57,Fabio Álvarez,Nicolás Romat,Atlético Tucumán
8462903,72,Rafael García,Rodrigo Aliendro,Atlético Tucumán
8462904,60,Alberto Contrera,Blas Cáceres,Patronato de Paraná
8462904,66,Matías Quiroga,Adrián Balboa,Patronato de Paraná
8462904,81,Matías Garrido,Martín Rivero,Patronato de Paraná
8462904,76,Óscar Benítez,Cristian Espinoza,Boca Juniors
8462904,85,Gino Peruzzi,Cristian Pavón,Boca Juniors
8462904,89,Walter Bou,Darío Benedetto,Boca Juniors
8462905,46,Luis Vila,Lucas Villarruel,Olimpo de Bahía Blanca
8462905,59,Ramón Lentini,David Depetris,Olimpo de Bahía Blanca
8462905,67,Tomás Costa,Lucas Mancinelli,Olimpo de Bahía Blanca
8462905,63,Alejandro Gamarra,Mariano González,Huracán
8462905,75,Mauro Bogado,Patricio Toranzo,Huracán
8462905,82,Diego Mendoza,Fernando Coniglio,Huracán
8462906,51,Ramiro Carrera,Maximiliano Calzada,Arsenal de Sarandí
8462906,63,Maxi Rolón,Federico Milo,Arsenal de Sarandí
8462906,66,Mosquito,Emiliano Papa,Arsenal de Sarandí
8462906,46,Claudio Mosca,Carlos Luque,San Martín de San Juan
8462906,65,Damián Schmidt,Arián Pucheta,San Martín de San Juan
8462906,74,Marcos Gelabert,Nicolás Maná,San Martín de San Juan
8467613,12,Michael López,Darío Cvitanich,Banfield
8467613,78,Martin Lucero,Michael López,Banfield
8467613,82,Nicolás Linares,Jesús Dátolo,Banfield
8467613,69,Leonardo Heredia,Cristian Guanca,Colón de Santa Fe
8467613,73,Cristián Bernardi,Tomás Chancalay,Colón de Santa Fe
8467613,80,Nicolás Leguizamón,Marcelo Estigarribia,Colón de Santa Fe
8467614,36,Damián Batallini,Nicolás González,Argentinos Juniors
8467614,65,Leonardo Pisculichi,Francis Mac Allister,Argentinos Juniors
8467614,81,Mauro Quiroga,Braian Romero,Argentinos Juniors
8467614,59,Ramiro Carrera,Mosquito,Arsenal de Sarandí
8467614,63,Maximiliano Calzada,Emiliano Papa,Arsenal de Sarandí
8467614,82,Emiliano Purita,Lucas Wilchez,Arsenal de Sarandí
8467615,67,Mariano González,Alejandro Gamarra,Huracán
8467615,71,Lucio Compagnucci,Mauro Bogado,Huracán
8467615,80,Daniel Montenegro,Fernando Coniglio,Huracán
8467615,35,Gabriel Carrasco,Marcelo Herrera,Lanús
8467615,68,Facundo Castillón,Nicolás Aguirre,Lanús
8467616,15,Luciano Balbi,Mauro Pittón,Unión de Santa Fe
8467616,81,Brian Blasi,Damián Martínez,Unión de Santa Fe
8467616,84,Guillermo Méndez,Franco Soldano,Unión de Santa Fe
8467616,57,Víctorio Ramis,Facundo Cobos,Godoy Cruz
8467616,65,Ángel González,Juan Garro,Godoy Cruz
8467616,78,Felipe Rodríguez,Gastón Giménez,Godoy Cruz
8467617,62,Carlos Luque,Gabriel Carabajal,San Martín de San Juan
8467617,71,Nicolás Messiniti,Facundo Barcelo,San Martín de San Juan
8467617,77,Félix Banega,Nicolás Maná,San Martín de San Juan
8467617,64,Juan Cejas,Pablo Lugüercio,Estudiantes
8467617,65,Mariano Pavone,Juan Otero,Estudiantes
8467617,80,Juan Cascini,Marco Borgnino,Estudiantes
8467619,34,Alejandro Sánchez,Cristian Lucchetti,Atlético Tucumán
8467619,46,Nicolás Romat,Eduardo Melo,Atlético Tucumán
8467619,83,Gervasio Núñez,Fabio Álvarez,Atlético Tucumán
8467619,45,Juan Patiño,Lucas Orbán,Racing Club
8467619,63,Matías Zaracho,Augusto Solari,Racing Club
8467619,73,Enrique Triverio,Lautaro Martínez,Racing Club
8467624,39,Jonathan Menéndez,Sebastián Palacios,Talleres de Córdoba
8467624,76,Carlos Quintana,Javier Gandolfi,Talleres de Córdoba
8467624,82,Fernando Godoy,Emanuel Reynoso,Talleres de Córdoba
8467624,66,Cristian Ferreira,Exequiel Palacios,River Plate
8467624,69,Tomás Andrade,Nicolás de la Cruz,River Plate
8467624,88,Matías Moya,Denis Rodriguez,River Plate
8467620,70,Mauro Guevgeozian,Luís Leal,Newells Old Boys
8467620,71,Héctor Fértoli,Joaquin Torres,Newells Old Boys
8467620,82,Juan Sills,Brian Sarmiento,Newells Old Boys
8467620,45,Mauro González,Cristian Erbes,Chacarita Juniors
8467620,46,Mauro Matos,Leandro Martínez,Chacarita Juniors
8467620,65,Juan Álvarez,Matías Rodríguez,Chacarita Juniors
8467621,65,Agustín Bolívar,Lorenzo Faravelli,Gimnasia de La Plata
8467621,71,Nicolás Ibáñez,Nicolás Mazzola,Gimnasia de La Plata
8467621,75,Ezequiel Bonifacio,Facundo Oreja,Gimnasia de La Plata
8467621,58,Luis Amarilla,Federico Andrada,Vélez Sarsfield
8467621,59,Jorge Correa,Nicolás Tripichio,Vélez Sarsfield
8467621,61,Nicolás Delgadillo,Matías Vargas,Vélez Sarsfield
8467622,32,Fabián Muñoz,Ezequiel Montagna,Temperley
8467622,36,Mathías Villasanti,Marcos Figueroa,Temperley
8467622,73,Juan Sánchez,Leonardo Di Lorenzo,Temperley
8467622,53,Alexis Castro,Gabriel Gudiño,San Lorenzo
8467622,60,Victor Salazar,Marcos Senesi,San Lorenzo
8467622,83,Rubén Botta,Fernando Belluschi,San Lorenzo
8467623,74,Cristian Espinoza,Wilmar Barrios,Boca Juniors
8467623,82,Walter Bou,Darío Benedetto,Boca Juniors
8467623,89,Óscar Benítez,Cristian Pavón,Boca Juniors
8467623,61,Matías Suárez,Juan Brunetta,Belgrano de Córdoba
8467623,71,Mariano Barbieri,Tobias Figueroa,Belgrano de Córdoba
8467618,56,Juan Martínez,Martín Benítez,Independiente
8467618,65,Emmanuel Gigliotti,Lucas Albertengo,Independiente
8467618,74,Juan Sánchez Miño,Leandro Fernández,Independiente
8467618,46,Bruno Urribarri,Blas Cáceres,Patronato de Paraná
8467618,58,Marcelo Guzmán,Rodrigo Migone,Patronato de Paraná
8467618,78,Gonzalo Di Renzo,Alberto Contrera,Patronato de Paraná
8467625,69,Fabian Bordagaray,Nicolás Fernández,Defensa y Justicia
8467625,74,Franco Cristaldo,Gonzalo Castellani,Defensa y Justicia
8467625,81,Hernán Fredes,Fernando Márquez,Defensa y Justicia
8467625,54,Maximiliano Fornari,Orlando Gaona,Olimpo de Bahía Blanca
8467625,65,David Depetris,Franco Troyansky,Olimpo de Bahía Blanca
8467625,66,Lucas Mancinelli,Cristian Villanueva,Olimpo de Bahía Blanca
8467626,45,Esteban Giambuzzi,Ezequiel Rodríguez,Tigre
8467626,49,Hamilton Pereira,Esteban Giambuzzi,Tigre
8467626,78,Daniel Imperiale,Carlos Luna,Tigre
8467626,67,Marco Rubén,Germán Herrera,Rosario Central
8467626,76,Gustavo Colman,Joaquin Pereyra,Rosario Central
8468169,82,Javier Mendoza,Mauro Matos,Chacarita Juniors
8468169,85,Cristian Erbes,Juan Martín Imbert,Chacarita Juniors
8468169,90,Joaquín Ibáñez,Juan Álvarez,Chacarita Juniors
8468169,57,Erik Ramírez,Lorenzo Faravelli,Gimnasia de La Plata
8468169,79,Nicolás Ibáñez,Nicolás Mazzola,Gimnasia de La Plata
8468170,5,Tomás Cardona,Leonel Galeano,Godoy Cruz
8468170,63,Víctorio Ramis,Fabián Henríquez,Godoy Cruz
8468170,77,Luciano Abecasis,Felipe Rodríguez,Godoy Cruz
8468170,73,Fernando Coniglio,Patricio Toranzo,Huracán
8468170,81,Daniel Montenegro,Mauro Bogado,Huracán
8468170,86,Nicolás Silva,Alejandro Gamarra,Huracán
8468171,66,Marcelo Estigarribia,Leonardo Heredia,Colón de Santa Fe
8468171,76,Jonathan Galván,Tomás Chancalay,Colón de Santa Fe
8468171,76,Nicolás Leguizamón,Guillermo Ortíz,Colón de Santa Fe
8468171,55,Maxi Rodríguez,Emiliano Agüero,San Martín de San Juan
8468171,56,Carlos Luque,Nicolás Maná,San Martín de San Juan
8468171,71,Nicolás Messiniti,Facundo Barcelo,San Martín de San Juan
8468172,56,Román Martínez,Nicolás Aguirre,Lanús
8468172,69,Lucas Vera,Leandro Maciel,Lanús
8468172,72,José Sand,Matías Rojas,Lanús
8468172,48,Franco Troyansky,David Depetris,Olimpo de Bahía Blanca
8468172,73,Lucas Villarruel,Maximiliano Fornari,Olimpo de Bahía Blanca
8468172,89,Lucas Mancinelli,Emiliano Tellechea,Olimpo de Bahía Blanca
8468173,58,Rubén Botta,Gabriel Gudiño,San Lorenzo
8468173,77,Alexis Castro,Facundo Quignón,San Lorenzo
8468173,77,Nicolás Reniero,Victor Salazar,San Lorenzo
8468173,46,Nicolás Linares,Michael López,Banfield
8468173,56,Martin Lucero,Jesús Dátolo,Banfield
8468173,77,Juan Álvarez,Nicolás Bertolo,Banfield
8468178,45,Fernando Tobio,Marcelo Ortíz,Rosario Central
8468178,57,Washington Camacho,Gustavo Colman,Rosario Central
8468178,60,Marco Rubén,Leonel Rivas,Rosario Central
8468178,72,David Valdez,Gervasio Núñez,Atlético Tucumán
8468178,78,Mauricio Affonso,Ismael Blanco,Atlético Tucumán
8468178,85,Hernán Hechalar,Eduardo Melo,Atlético Tucumán
8468175,46,Renzo Saravia,Iván Pillud,Racing Club
8468175,65,Pablo Cuadra,Augusto Solari,Racing Club
8468175,79,Nicolás Oroz,Marcelo Meli,Racing Club
8468175,73,Fernando Godoy,Jonathan Menéndez,Talleres de Córdoba
8468175,88,Mauro Ortíz,Joao Rojas,Talleres de Córdoba
8468175,90,Junior Arias,Marcelo Torres,Talleres de Córdoba
8468176,46,Gaspar Gentile,Maximiliano Lugo,Temperley
8468176,62,Sebastián Martelli,Leonardo Di Lorenzo,Temperley
8468176,87,Juan Sánchez,Ramiro Costa,Temperley
8468176,65,Fabian Bordagaray,Fernando Márquez,Defensa y Justicia
8468176,74,Hernán Fredes,Nicolás Fernández,Defensa y Justicia
8468176,89,Juan Kaprof,Ciro Rius,Defensa y Justicia
8468174,61,Fabricio Brener,Jonathan Ramis,Belgrano de Córdoba
8468174,63,Tobias Figueroa,Epifanio García,Belgrano de Córdoba
8468174,87,Neri Bandiera,Joel Amoroso,Belgrano de Córdoba
8468174,46,Maximiliano Meza,Domingo Blanco,Independiente
8468174,67,Emmanuel Gigliotti,Leandro Fernández,Independiente
8468174,82,Alan Franco,Nery Domínguez,Independiente
8468177,61,Israel Damonte,Marco Borgnino,Estudiantes
8468177,70,Juan Otero,Mariano Pavone,Estudiantes
8468177,87,Pablo Lugüercio,Gastón Fernández,Estudiantes
8468177,63,Iván Colman,Alexis Mac Allister,Argentinos Juniors
8468177,70,Mauro Quiroga,Damián Batallini,Argentinos Juniors
8468177,88,Francis Mac Allister,Leonardo Pisculichi,Argentinos Juniors
8468179,46,Nicolás de la Cruz,Ariel Rojas,River Plate
8468179,64,Carlos Auzqui,Jonatan Maidana,River Plate
8468179,83,Rafael Borré,Enzo Pérez,River Plate
8468179,84,Gino Peruzzi,Leonardo Jara,Boca Juniors
8468179,87,Óscar Benítez,Darío Benedetto,Boca Juniors
8468179,90,Walter Bou,Cristian Pavón,Boca Juniors
8468180,63,David Drocco,Federico Milo,Arsenal de Sarandí
8468180,72,Emiliano Purita,Mosquito,Arsenal de Sarandí
8468180,78,Sergio Velázquez,Ramiro Carrera,Arsenal de Sarandí
8468180,59,Matías Pérez García,Carlos Luna,Tigre
8468180,69,Denis Stracqualursi,Lucas Janson,Tigre
8468180,77,Lucas Chacana,Lucas Passerini,Tigre
8468181,60,Matías Garrido,Alberto Contrera,Patronato de Paraná
8468181,61,Adrián Balboa,Rodrigo Migone,Patronato de Paraná
8468181,78,Darwin González,Martín Rivero,Patronato de Paraná
8468181,64,Mauro Guevgeozian,Luís Leal,Newells Old Boys
8468181,69,Milton Valenzuela,Joaquin Torres,Newells Old Boys
8468181,82,Mauricio Tévez,Brian Sarmiento,Newells Old Boys
8468182,46,Jonathan Cristaldo,Nicolás Delgadillo,Vélez Sarsfield
8468182,64,Luis Amarilla,Jorge Correa,Vélez Sarsfield
8468182,71,Lucas Robertone,Santiago Cáseres,Vélez Sarsfield
8468182,76,Luciano Balbi,Bruno Pittón,Unión de Santa Fe
8468182,77,Guillermo Méndez,Lucas Gamba,Unión de Santa Fe
8468182,82,Manuel De Iriondo,Diego Zabala,Unión de Santa Fe
8468183,66,Mauro Quiroga,Iván Colman,Argentinos Juniors
8468183,71,Leonardo Pisculichi,Braian Romero,Argentinos Juniors
8468183,78,Facundo Barboza,Francis Mac Allister,Argentinos Juniors
8468183,54,Cristián Bernardi,Leonardo Heredia,Colón de Santa Fe
8468183,69,Adrián Bastía,Cristian Guanca,Colón de Santa Fe
8468183,82,Clemente Rodríguez,Tomás Chancalay,Colón de Santa Fe
8468184,56,Gabriel Risso,Cristian Villagra,Atlético Tucumán
8468184,59,Eduardo Melo,Rodrigo Aliendro,Atlético Tucumán
8468184,69,Ismael Blanco,Francisco Grahl,Atlético Tucumán
8468184,60,Mosquito,Rodrigo Contreras,Arsenal de Sarandí
8468184,67,Federico Milo,Ramiro Carrera,Arsenal de Sarandí
8468184,80,Maximiliano Calzada,Lucas Wilchez,Arsenal de Sarandí
8468185,69,Mauricio Tévez,Joaquin Torres,Newells Old Boys
8468185,73,Maximiliano Ribero,Juan Sills,Newells Old Boys
8468185,73,Mauro Guevgeozian,Brian Sarmiento,Newells Old Boys
8468185,78,Fabricio Brener,Leonardo Sequeira,Belgrano de Córdoba
8468185,81,Epifanio García,Tobias Figueroa,Belgrano de Córdoba
8468185,90,Juan Quiroga,Matías Suárez,Belgrano de Córdoba
8468186,39,Fabian Bordagaray,Gonzalo Castellani,Defensa y Justicia
8468186,56,Horacio Tijanovich,Ciro Rius,Defensa y Justicia
8468186,70,Hernán Fredes,Nicolás Fernández,Defensa y Justicia
8468186,46,Marcelo Herrera,Gabriel Carrasco,Lanús
8468186,57,Nicolás Aguirre,Leonel Di Plácido,Lanús
8468186,81,Lucas Vera,Matías Rojas,Lanús
8468187,44,Nicolás Linares,Jesús Dátolo,Banfield
8468187,59,Juan Álvarez,Mauricio Sperdutti,Banfield
8468187,70,Martin Lucero,Michael López,Banfield
8468187,62,Sebastián Martelli,Mathías Villasanti,Temperley
8468187,71,Juan Sánchez,Ramiro Costa,Temperley
8468187,90,Rodrigo De Ciancio,Marcos Figueroa,Temperley
8468188,56,Facundo Barcelo,Nicolás Messiniti,San Martín de San Juan
8468188,57,Maxi Rodríguez,Claudio Mosca,San Martín de San Juan
8468188,57,Carlos Luque,Gabriel Carabajal,San Martín de San Juan
8468188,59,Fernando Belluschi,Leandro Romagnoli,San Lorenzo
8468188,74,Jonás Acevedo,Gabriel Gudiño,San Lorenzo
8468188,89,Robert Piris,Ezequiel Cerutti,San Lorenzo
8468193,46,Maximiliano Meza,Walter Erviti,Independiente
8468193,54,Emmanuel Gigliotti,Gastón Togni,Independiente
8468193,65,Ezequiel Barco,Martín Benítez,Independiente
8468193,22,Enrique Bologna,Nicolás de la Cruz,River Plate
8468193,63,Enzo Pérez,Carlos Auzqui,River Plate
8468193,84,Rafael Borré,Ariel Rojas,River Plate
8468190,57,Emanuel Brítez,Yeimar Gómez,Unión de Santa Fe
8468190,72,Walter Bracamonte,Diego Zabala,Unión de Santa Fe
8468190,84,Guillermo Méndez,Franco Fragapane,Unión de Santa Fe
8468190,69,Alan Robledo,Federico Rosso,Chacarita Juniors
8468190,74,Mauro González,Javier Mendoza,Chacarita Juniors
8468190,81,Sebastián Gorga,Germán Ré,Chacarita Juniors
8468191,61,Javier Iritier,Lucas Janson,Tigre
8468191,70,Denis Stracqualursi,Lucas Passerini,Tigre
8468191,77,Daniel Imperiale,Carlos Rodríguez,Tigre
8468191,25,Marco Borgnino,Sebastián Dubarbier,Estudiantes
8468191,63,Lucas Melano,Gastón Fernández,Estudiantes
8468191,71,Juan Cejas,Israel Damonte,Estudiantes
8468192,46,Gino Peruzzi,Leonardo Jara,Boca Juniors
8468192,63,Agustín Bouzat,Cristian Espinoza,Boca Juniors
8468192,84,Walter Bou,Darío Benedetto,Boca Juniors
8468192,75,Braian Mansilla,Andrés Ibargüen,Racing Club
8468192,84,Matías Zaracho,Augusto Solari,Racing Club
8468192,89,Marcelo Meli,Diego González,Racing Club
8468196,68,Mauro Ortíz,Nicolás Giménez,Talleres de Córdoba
8468196,75,Junior Arias,Marcelo Torres,Talleres de Córdoba
8468196,75,Aldo Araujo,Jonathan Menéndez,Talleres de Córdoba
8468196,59,Leonardo Gil,Washington Camacho,Rosario Central
8468196,78,José Fernandez,Diego Becker,Rosario Central
8468196,86,Joaquin Pereyra,Maximiliano González,Rosario Central
8468194,65,Nicolás Ibáñez,Nicolás Mazzola,Gimnasia de La Plata
8468194,74,Erik Ramírez,Nicolás Dibble,Gimnasia de La Plata
8468194,85,Franco Niell,Brahian Alemán,Gimnasia de La Plata
8468194,56,Abel Peralta,Alberto Contrera,Patronato de Paraná
8468194,57,Matías Quiroga,Rodrigo Migone,Patronato de Paraná
8468194,62,Walter Andrade,Sebastián Ribas,Patronato de Paraná
8468195,67,Lucas Villarruel,Franco Bellocq,Olimpo de Bahía Blanca
8468195,70,Orlando Gaona,Maximiliano Fornari,Olimpo de Bahía Blanca
8468195,73,Ramón Lentini,Franco Troyansky,Olimpo de Bahía Blanca
8468195,55,Javier Correa,Felipe Rodríguez,Godoy Cruz
8468195,90,Facundo Cobos,Fabricio Angileri,Godoy Cruz
8468189,10,Fernando Coniglio,Ramón Ábila,Huracán
8468189,65,Mariano González,Patricio Toranzo,Huracán
8468189,81,Lucio Compagnucci,Mauro Bogado,Huracán
8468189,71,Jorge Correa,Nicolás Delgadillo,Vélez Sarsfield
8468189,72,Jonathan Cristaldo,Emiliano Bogado,Vélez Sarsfield
8468189,85,Nicolás Tripichio,Matías Vargas,Vélez Sarsfield
8468197,56,Julián Carranza,Michael López,Banfield
8468197,56,Juan Álvarez,Eric Remedi,Banfield
8468197,74,Martin Lucero,Mauricio Sperdutti,Banfield
8468197,65,Tomás Pochettino,Fabian Bordagaray,Defensa y Justicia
8468197,76,Luis Jerez Silva,Ciro Rius,Defensa y Justicia
8468197,84,Horacio Tijanovich,Juan Kaprof,Defensa y Justicia
8468198,62,Joaquín Ibáñez,Miguel Mellado,Chacarita Juniors
8468198,62,Leandro Martínez,Juan Álvarez,Chacarita Juniors
8468198,68,Ijiel Protti,Mauro González,Chacarita Juniors
8468198,78,Patricio Toranzo,Norberto Briasco,Huracán
8468198,86,Julio Angulo,Mauro Bogado,Huracán
8468198,88,Lucio Compagnucci,Ignacio Pussetto,Huracán
8468199,73,Adrián Bastía,Cristián Bernardi,Colón de Santa Fe
8468199,77,Nicolás Leguizamón,Tomás Chancalay,Colón de Santa Fe
8468199,83,Diego Morales,Diego Vera,Colón de Santa Fe
8468199,56,Lucas Chacana,Rodrigo Depetris,Tigre
8468199,72,Ramón Mierez,Maximiliano Caire,Tigre
8468199,76,Matías Pérez García,Lucas Menossi,Tigre
8468200,72,Fabricio Brener,Joel Amoroso,Belgrano de Córdoba
8468200,73,Juan Brunetta,Leonardo Sequeira,Belgrano de Córdoba
8468200,76,Epifanio García,Tobias Figueroa,Belgrano de Córdoba
8468200,60,Ezequiel Bonifacio,Facundo Oreja,Gimnasia de La Plata
8468200,60,Maximiliano Coronel,Nicolás Dibble,Gimnasia de La Plata
8468200,74,Nicolás Ibáñez,Nicolás Mazzola,Gimnasia de La Plata
8468201,55,Darwin González,Abel Peralta,Patronato de Paraná
8468201,75,Matías Quiroga,Adrián Balboa,Patronato de Paraná
8468201,81,Gonzalo Di Renzo,Blas Cáceres,Patronato de Paraná
8468201,64,Walter Bracamonte,Franco Fragapane,Unión de Santa Fe
8468201,72,Mariano Gómez,Diego Zabala,Unión de Santa Fe
8468201,77,Julián Vitale,Nelson Acevedo,Unión de Santa Fe
8468202,34,Cristian Barrios,Ezequiel Cerutti,San Lorenzo
8468202,67,Leandro Romagnoli,Gabriel Gudiño,San Lorenzo
8468202,77,Robert Piris,Fernando Belluschi,San Lorenzo
8468202,60,Kevin Mac Allister,Jonathan Sandoval,Argentinos Juniors
8468202,72,Facundo Barboza,Gastón Machín,Argentinos Juniors
8468202,76,Damián Batallini,Javier Cabrera,Argentinos Juniors
8468203,46,Lisandro López,Egidio Arévalo,Racing Club
8468203,70,Braian Mansilla,Renzo Saravia,Racing Club
8468203,83,Martín Ojeda,Alexis Soto,Racing Club
8468203,40,Néstor Breitenbruch,Walter Erviti,Independiente
8468203,65,Diego Rodríguez,Gonzalo Asis,Independiente
8468203,82,Damián Albil,Gonzalo Rehak,Independiente
8468204,68,Lucas Melano,Fernando Zuqui,Estudiantes
8468204,77,Juan Cejas,Carlo Lattanzio,Estudiantes
8468204,87,Gastón Fernández,Israel Damonte,Estudiantes
8468204,65,Ismael Blanco,Gervasio Núñez,Atlético Tucumán
8468204,74,Eduardo Melo,Rodrigo Aliendro,Atlético Tucumán
8468204,78,Nicolás Romat,David Barbona,Atlético Tucumán
8468206,31,Nicolás de la Cruz,Enzo Pérez,River Plate
8468206,64,Exequiel Palacios,Ignacio Fernández,River Plate
8468206,82,Carlos Auzqui,Gonzalo Montiel,River Plate
8468206,70,Héctor Fértoli,Victor Figueroa,Newells Old Boys
8468206,82,Nery Leyes,Braian Rivero,Newells Old Boys
8468206,83,Alexis Rodríguez,Brian Sarmiento,Newells Old Boys
8468207,46,Maximiliano Lovera,Leonardo Gil,Rosario Central
8468207,72,Joaquin Pereyra,Washington Camacho,Rosario Central
8468207,88,Agustín Maziero,Marco Rubén,Rosario Central
8468207,73,Cristian Espinoza,Óscar Benítez,Boca Juniors
8468207,90,Guido Vadala,Gino Peruzzi,Boca Juniors
8468207,90,Juan Insaurralde,Frank Fabra,Boca Juniors
8468208,37,Federico Milo,Facundo Monteseirín,Arsenal de Sarandí
8468208,54,Mosquito,Ramiro Carrera,Arsenal de Sarandí
8468208,61,Iván Bella,Rodrigo Contreras,Arsenal de Sarandí
8468208,63,Fernando Godoy,Nicolás Giménez,Talleres de Córdoba
8468208,68,Junior Arias,Marcelo Torres,Talleres de Córdoba
8468208,85,Gabriel Ramírez,Jonathan Menéndez,Talleres de Córdoba
8468209,59,Gonzalo Bergessio,Jonathan Cristaldo,Vélez Sarsfield
8468209,69,Luis Amarilla,Federico Andrada,Vélez Sarsfield
8468209,84,Francisco Ortega,Matías Vargas,Vélez Sarsfield
8468209,59,Lucas Villarruel,Tomás Costa,Olimpo de Bahía Blanca
8468209,64,Franco Troyansky,Franco Bellocq,Olimpo de Bahía Blanca
8468209,77,Luis Vila,David Depetris,Olimpo de Bahía Blanca
8468210,30,Maximiliano Lugo,Marcos Figueroa,Temperley
8468210,68,Alexis Delgado,Emiliano Ozuna,Temperley
8468210,90,Rodrigo De Ciancio,Leonardo Di Lorenzo,Temperley
8468210,62,Carlos Luque,Nicolás Maná,San Martín de San Juan
8468210,62,Marcos Gelabert,Emiliano Agüero,San Martín de San Juan
8468210,73,Nicolás Messiniti,Mauricio Casierra,San Martín de San Juan
8468205,79,Leandro Lencinas,Ángel González,Godoy Cruz
8468205,86,Agustín Manzur,Jalil Elías,Godoy Cruz
8468205,90,Felipe Rodríguez,Juan Garro,Godoy Cruz
8468205,46,Román Martínez,Marcelino Moreno,Lanús
8468205,72,Gastón Lodico,Tomás Belmonte,Lanús
8468205,80,Germán Denis,Enzo Ortiz,Lanús
8468211,72,Walter Bracamonte,Diego Zabala,Unión de Santa Fe
8468211,82,Julián Vitale,Nelson Acevedo,Unión de Santa Fe
8468211,85,Nicolás Andereggen,Lucas Gamba,Unión de Santa Fe
8468211,56,Jonathan Ramis,Leonardo Sequeira,Belgrano de Córdoba
8468211,76,Juan Brunetta,Tobias Figueroa,Belgrano de Córdoba
8468211,90,Fabricio Brener,Joel Amoroso,Belgrano de Córdoba
8468212,67,Tomás Pochettino,Fabian Bordagaray,Defensa y Justicia
8468212,78,Fernando Márquez,Juan Kaprof,Defensa y Justicia
8468212,89,Luis Jerez Silva,Fernando Márquez,Defensa y Justicia
8468212,46,Pol Fernández,Fabricio Angileri,Godoy Cruz
8468212,47,Ángel González,Fabián Henríquez,Godoy Cruz
