GameID,Minute,PlayerIn,PlayerOut,Team
8243506,90,Manuel Martic,Florian Mader,SKN St. Pölten
8243506,55,Florian Templ,Patrick Bürger,SV Mattersburg
8243506,55,Thorsten Röcher,Alexander Ibser,SV Mattersburg
8243506,73,Barnabás Varga,Michael Perlak,SV Mattersburg
8243500,73,Josip Radošević,Fredrik Gulbrandsen,RB Salzburg
8243500,87,Reinhold Yabo,Diadie Samassekou,RB Salzburg
8243500,90,Andre Wisdom,Munas Dabbur,RB Salzburg
8243500,33,Srđan Grahovac,Joelinton,Rapid Wien
8243500,64,Tomi,Thomas Murg,Rapid Wien
8243500,67,Philipp Malicsek,Ivan Močinić,Rapid Wien
8243514,32,Dieter Elsneg,Mathias Honsak,SV Ried
8243514,55,Thomas Fröschl,Clemens Walch,SV Ried
8243514,78,Marvin Egho,Patrick Möschl,SV Ried
8243514,23,Peter Brandl,Florian Mader,SKN St. Pölten
8243514,72,Jeroen Lumu,Marcel Holzmann,SKN St. Pölten
8243514,77,Manuel Martic,Andreas Dober,SKN St. Pölten
8243515,46,Michael Perlak,Alexander Ibser,SV Mattersburg
8243515,66,Barnabás Varga,Nedeljko Malić,SV Mattersburg
8243515,82,Markus Pink,Florian Templ,SV Mattersburg
8243515,66,Dimitri Oberlin,Nikola Dovedan,SCR Altach
8243515,68,Daniel Luxbacher,Emanuel Schreiner,SCR Altach
8243515,89,César Ortiz,Boris Prokopič,SCR Altach
8243513,53,Dario Baldauf,Christian Klem,Wolfsberger AC
8243513,61,Jacobo,Zakaria Sanogo,Wolfsberger AC
8243513,71,Mihret Topčagić,Gerald Nutz,Wolfsberger AC
8243513,75,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243513,79,Dominik Prokop,Lucas Venuto,Austria Wien
8243513,87,Richard Windbichler,Raphael Holzhauser,Austria Wien
8243509,54,Xaver Schlager,Marc Rzatkowski,RB Salzburg
8243509,65,Reinhold Yabo,Konrad Laimer,RB Salzburg
8243509,73,Takumi Minamino,Hee-chan Hwang,RB Salzburg
8243509,65,Toni Vastić,Christoph Monschein,FC Admira Wacker
8243509,73,Patrick Wessely,Christoph Knasmüllner,FC Admira Wacker
8243509,90,Manuel Maranda,Daniel Toth,FC Admira Wacker
8243510,46,Ivan Močinić,Osarenren Okungbowa,Rapid Wien
8243510,60,Tamás Szántó,Philipp Schobesberger,Rapid Wien
8243510,70,Matej Jelić,Louis Schaub,Rapid Wien
8243510,71,Philipp Zulechner,Bright Edomwonyi,Sturm Graz
8243510,84,Marvin Potzmann,Marc Andre Schmerböck,Sturm Graz
8243524,64,Lukas Jäger,César Ortiz,SCR Altach
8243524,71,Nikola Dovedan,Daniel Luxbacher,SCR Altach
8243524,82,Louis NGwat-Mahop,Boris Prokopič,SCR Altach
8243524,46,Alberto Prada,Peter Žulj,SV Ried
8243524,56,Thomas Fröschl,Orhan Ademi,SV Ried
8243524,66,Gernot Trauner,Clemens Walch,SV Ried
8243522,62,Lucas Venuto,Dominik Prokop,Austria Wien
8243522,69,Richard Windbichler,Petar Filipović,Austria Wien
8243522,84,Ismael Tajouri,Christoph Martschinko,Austria Wien
8243522,19,Hee-chan Hwang,Fredrik Gulbrandsen,RB Salzburg
8243522,65,Takumi Minamino,Munas Dabbur,RB Salzburg
8243522,74,Josip Radošević,Diadie Samassekou,RB Salzburg
8243523,22,Roman Kienast,Deni Alar,Sturm Graz
8243523,67,Kristijan Dobras,Philipp Huspek,Sturm Graz
8243523,79,Marko Stanković,James Jeggo,Sturm Graz
8243523,10,Patrick Wessely,Markus Pavic,FC Admira Wacker
8243523,76,Maximilian Sax,Eldis Bajrami,FC Admira Wacker
8243523,82,Patrick Schmidt,Christoph Monschein,FC Admira Wacker
8243525,62,Alexander Ibser,Barnabás Varga,SV Mattersburg
8243525,72,Markus Pink,Florian Templ,SV Mattersburg
8243525,79,Michael Novak,Patrick Farkas,SV Mattersburg
8243525,12,Arnór Ingvi Traustason,Manuel Thurnwald,Rapid Wien
8243525,74,Philipp Malicsek,Ivan Močinić,Rapid Wien
8243525,85,Srđan Grahovac,Christopher Dibon,Rapid Wien
8243530,59,Peter Brandl,Florian Mader,SKN St. Pölten
8243530,59,Daniel Segovia,Lukas Thürauer,SKN St. Pölten
8243530,67,Kevin Luckassen,Jeroen Lumu,SKN St. Pölten
8243530,76,Jacobo,Zakaria Sanogo,Wolfsberger AC
8243530,76,Philip Hellquist,Mihret Topčagić,Wolfsberger AC
8243530,83,Christoph Rabitsch,Daniel Offenbacher,Wolfsberger AC
8243538,46,Srđan Grahovac,Christoph Schösswendter,Rapid Wien
8243538,64,Matej Jelić,Giorgi Kvilitaia,Rapid Wien
8243538,72,Philipp Malicsek,Ivan Močinić,Rapid Wien
8243538,62,Daniel Segovia,Alhassane Keita,SKN St. Pölten
8243538,63,Lukas Thürauer,Jeroen Lumu,SKN St. Pölten
8243538,73,Paul Pârvulescu,Andreas Dober,SKN St. Pölten
8243535,60,Takumi Minamino,Munas Dabbur,RB Salzburg
8243535,76,Xaver Schlager,Hee-chan Hwang,RB Salzburg
8243535,60,Patrick Salomon,Nicolas Ngamaleu,SCR Altach
8243535,74,Daniel Luxbacher,Boris Prokopič,SCR Altach
8243535,83,Martin Harrer,Nikola Dovedan,SCR Altach
8243539,59,Maximilian Sax,Christoph Knasmüllner,FC Admira Wacker
8243539,66,Dominik Starkl,Patrick Schmidt,FC Admira Wacker
8243539,79,Markus Blutsch,Daniel Toth,FC Admira Wacker
8243539,84,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243539,88,Ismael Tajouri,Felipe Pires,Austria Wien
8243539,90,Richard Windbichler,Raphael Holzhauser,Austria Wien
8243541,46,Patrick Möschl,Mathias Honsak,SV Ried
8243541,80,Orhan Ademi,Peter Žulj,SV Ried
8243541,80,Dennis Chessa,Alberto Prada,SV Ried
8243541,72,Philipp Erhardt,Patrick Bürger,SV Mattersburg
8243541,83,Markus Pink,Barnabás Varga,SV Mattersburg
8243541,90,Alexander Ibser,Florian Templ,SV Mattersburg
8243540,46,Jacobo,Christopher Wernitznig,Wolfsberger AC
8243540,62,Gerald Nutz,Jacobo,Wolfsberger AC
8243540,73,Philip Hellquist,Philipp Prosenik,Wolfsberger AC
8243540,76,Marvin Potzmann,Kristijan Dobras,Sturm Graz
8243540,83,Deni Alar,Bright Edomwonyi,Sturm Graz
8243540,89,Philipp Huspek,Marc Andre Schmerböck,Sturm Graz
8243548,62,Patrick Salomon,Daniel Luxbacher,SCR Altach
8243548,81,Nikola Zivotić,Boris Prokopič,SCR Altach
8243548,87,Nicolas Ngamaleu,Dimitri Oberlin,SCR Altach
8243548,66,Christoph Rabitsch,Christopher Wernitznig,Wolfsberger AC
8243548,76,Philipp Prosenik,Mihret Topčagić,Wolfsberger AC
8243548,87,Stephan Palla,Peter Tschernegg,Wolfsberger AC
8243551,46,Jano,Vitālijs Maksimenko,SV Mattersburg
8243551,63,Patrick Farkas,Thorsten Röcher,SV Mattersburg
8243551,77,Alexander Ibser,Fran,SV Mattersburg
8243551,53,Dominik Starkl,Daniel Toth,FC Admira Wacker
8243551,61,Eldis Bajrami,Markus Lackner,FC Admira Wacker
8243551,76,Patrick Schmidt,Philipp Posch,FC Admira Wacker
8243542,46,Manuel Thurnwald,Arnór Ingvi Traustason,Rapid Wien
8243542,46,Tamás Szántó,Ivan Močinić,Rapid Wien
8243542,70,Srđan Grahovac,Christopher Dibon,Rapid Wien
8243542,54,Clemens Walch,Patrick Möschl,SV Ried
8243542,55,Peter Žulj,Stefan Nutz,SV Ried
8243542,79,Orhan Ademi,Thomas Fröschl,SV Ried
8243545,68,Philipp Zulechner,Deni Alar,Sturm Graz
8243545,68,Marc Andre Schmerböck,James Jeggo,Sturm Graz
8243545,85,Kristijan Dobras,Philipp Huspek,Sturm Graz
8243545,72,Andre Wisdom,Xaver Schlager,RB Salzburg
8243545,86,Christian Schwegler,Hee-chan Hwang,RB Salzburg
8243554,66,Christopher Drazan,Peter Brandl,SKN St. Pölten
8243554,75,Alhassane Keita,Lukas Thürauer,SKN St. Pölten
8243554,90,Florian Mader,Marco Perchtold,SKN St. Pölten
8243554,61,Lucas Venuto,Felipe Pires,Austria Wien
8243554,61,Olarenwaju Kayode,Lukas Rotpuller,Austria Wien
8243554,86,Marko Kvasina,Thomas Salamon,Austria Wien
8243562,60,Clemens Walch,Marvin Egho,SV Ried
8243562,72,Orhan Ademi,Stefan Nutz,SV Ried
8243562,83,Thomas Fröschl,Marcel Ziegl,SV Ried
8243562,66,Andreas Gruber,Philipp Huspek,Sturm Graz
8243562,88,Christian Schoissengeyr,Deni Alar,Sturm Graz
8243562,90,Sascha Horvath,Kristijan Dobras,Sturm Graz
8243558,76,Konrad Laimer,Josip Radošević,RB Salzburg
8243558,85,Hannes Wolf,Takumi Minamino,RB Salzburg
8243558,90,Fredrik Gulbrandsen,Valon Berisha,RB Salzburg
8243558,46,Christoph Rabitsch,Daniel Offenbacher,Wolfsberger AC
8243558,74,Michael Augustin,Stephan Palla,Wolfsberger AC
8243558,88,Florian Prohart,Philipp Prosenik,Wolfsberger AC
8243560,88,Ismael Tajouri,Lucas Venuto,Austria Wien
8243560,60,Michael Perlak,Nedeljko Malić,SV Mattersburg
8243560,63,Markus Pink,Florian Templ,SV Mattersburg
8243560,70,Thorsten Röcher,Alois Höller,SV Mattersburg
8243566,67,Christopher Drazan,Peter Brandl,SKN St. Pölten
8243566,74,Alhassane Keita,Daniel Segovia,SKN St. Pölten
8243566,48,Srđan Spiridonović,Maximilian Sax,FC Admira Wacker
8243566,64,Eldis Bajrami,Dominik Starkl,FC Admira Wacker
8243566,90,Daniel Toth,Christoph Knasmüllner,FC Admira Wacker
8243564,51,Nikola Dovedan,Louis NGwat-Mahop,SCR Altach
8243564,76,Nicolas Ngamaleu,Dimitri Oberlin,SCR Altach
8243564,87,Valentino Müller,Boris Prokopič,SCR Altach
8243564,71,Tamás Szántó,Louis Schaub,Rapid Wien
8243564,77,Steffen Hofmann,Stephan Auer,Rapid Wien
8243564,77,Tomi,Giorgi Kvilitaia,Rapid Wien
8243550,65,Maximilian Sax,Christoph Knasmüllner,FC Admira Wacker
8243550,79,Dominik Starkl,Srđan Spiridonović,FC Admira Wacker
8243550,28,Nikola Zivotić,Martin Harrer,SCR Altach
8243550,79,Nikola Dovedan,Daniel Luxbacher,SCR Altach
8243550,90,Hannes Aigner,Nicolas Ngamaleu,SCR Altach
8243544,69,Takumi Minamino,Valentino Lazaro,RB Salzburg
8243544,78,Josip Radošević,Diadie Samassekou,RB Salzburg
8243544,84,Christoph Leitgeb,Hee-chan Hwang,RB Salzburg
8243544,40,Cheikhou Dieng,Ümit Korkmaz,SKN St. Pölten
8243544,46,Paul Pârvulescu,Marcel Holzmann,SKN St. Pölten
8243544,76,Manuel Hartl,Kevin Luckassen,SKN St. Pölten
8243553,49,Stephan Palla,Christian Klem,Wolfsberger AC
8243553,83,Mihret Topčagić,Dever Orgill,Wolfsberger AC
8243553,75,Thomas Fröschl,Mathias Honsak,SV Ried
8243553,75,Orhan Ademi,Marvin Egho,SV Ried
8243553,90,Michael Brandner,Marcel Ziegl,SV Ried
8243556,81,Florian Templ,Stefan Maierhofer,SV Mattersburg
8243556,86,Fran,David Atanga,SV Mattersburg
8243556,90,Julius Ertlthaler,Michael Perlak,SV Mattersburg
8243556,61,Seifedin Chabbi,Marc Andre Schmerböck,Sturm Graz
8243556,67,Andreas Gruber,Sascha Horvath,Sturm Graz
8243556,73,Barış Atik,Simon Piesinger,Sturm Graz
8243547,69,Ismael Tajouri,Lucas Venuto,Austria Wien
8243547,76,Dominik Prokop,Raphael Holzhauser,Austria Wien
8243547,83,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243547,63,Thomas Murg,Louis Schaub,Rapid Wien
8243547,70,Osarenren Okungbowa,Giorgi Kvilitaia,Rapid Wien
8243547,90,Christoph Schösswendter,Stephan Auer,Rapid Wien
8243529,62,Barış Atik,Philipp Huspek,Sturm Graz
8243529,68,Seifedin Chabbi,Martin Ovenstad,Sturm Graz
8243529,80,Sascha Horvath,Marc Andre Schmerböck,Sturm Graz
8243529,82,Ismael Tajouri,Lucas Venuto,Austria Wien
8243529,90,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243529,90,Abdul Kadiri Mohammed,Alexander Grünwald,Austria Wien
8243527,73,Steffen Hofmann,Louis Schaub,Rapid Wien
8243527,82,Alex Sobczyk,Arnór Ingvi Traustason,Rapid Wien
8243527,85,Tamás Szántó,Christopher Dibon,Rapid Wien
8243527,64,Dominik Starkl,Christoph Knasmüllner,FC Admira Wacker
8243527,79,Maximilian Sax,Srđan Spiridonović,FC Admira Wacker
8243527,90,Philipp Posch,Fabio Strauss,FC Admira Wacker
8243534,23,Jan Zwischenbrugger,Boris Prokopič,SCR Altach
8243534,46,Hannes Aigner,Emanuel Schreiner,SCR Altach
8243534,73,Nikola Zivotić,Emanuel Sakic,SCR Altach
8243534,60,Manuel Hartl,Lonsana Doumbouya,SKN St. Pölten
8243534,79,Marco Perchtold,Daniel Schütz,SKN St. Pölten
8243534,90,Martin Grasegger,Cheikhou Dieng,SKN St. Pölten
8243537,74,Patrick Bürger,Stefan Maierhofer,SV Mattersburg
8243537,85,Fran,David Atanga,SV Mattersburg
8243537,90,Julius Ertlthaler,Michael Perlak,SV Mattersburg
8243537,68,Mihret Topčagić,Philipp Prosenik,Wolfsberger AC
8243537,70,Issiaka Ouédraogo,Thomas Zündel,Wolfsberger AC
8243537,84,Zakaria Sanogo,Peter Tschernegg,Wolfsberger AC
8243532,46,Ronny Marcos,Thomas Bergmann,SV Ried
8243532,69,Peter Žulj,Marcel Ziegl,SV Ried
8243532,74,Clemens Walch,Mathias Honsak,SV Ried
8243532,63,Josip Radošević,Konrad Laimer,RB Salzburg
8243532,63,Christian Schwegler,Andreas Ulmer,RB Salzburg
8243532,75,Christoph Leitgeb,Jonathan Soriano,RB Salzburg
8243519,26,Zakaria Sanogo,Thomas Zündel,Wolfsberger AC
8243519,46,Daniel Offenbacher,Zakaria Sanogo,Wolfsberger AC
8243519,87,Dario Baldauf,Stephan Palla,Wolfsberger AC
8243519,54,Tamás Szántó,Stephan Auer,Rapid Wien
8243519,54,Joelinton,Louis Schaub,Rapid Wien
8243519,87,Steffen Hofmann,Mario Sonnleitner,Rapid Wien
8243508,46,Andreas Ulmer,Christian Schwegler,RB Salzburg
8243508,46,Dimitri Oberlin,Josip Radošević,RB Salzburg
8243508,77,Xaver Schlager,Hee-chan Hwang,RB Salzburg
8243508,68,Fran,David Atanga,SV Mattersburg
8243508,77,Patrick Bürger,Stefan Maierhofer,SV Mattersburg
8243508,80,Julius Ertlthaler,Michael Perlak,SV Mattersburg
8243512,46,Dominik Prokop,Alexandar Borković,Austria Wien
8243512,63,Ismael Tajouri,Lukas Rotpuller,Austria Wien
8243512,80,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243512,63,Andreas Lienhart,Emanuel Sakic,SCR Altach
8243512,77,Jan Zwischenbrugger,Louis NGwat-Mahop,SCR Altach
8243512,83,Daniel Luxbacher,Nikola Dovedan,SCR Altach
8243517,67,Dominik Starkl,Srđan Spiridonović,FC Admira Wacker
8243517,87,Eldis Bajrami,Maximilian Sax,FC Admira Wacker
8243517,90,Toni Vastić,Christoph Knasmüllner,FC Admira Wacker
8243517,76,Marvin Egho,Clemens Walch,SV Ried
8243517,82,Orhan Ademi,Dieter Elsneg,SV Ried
8243521,55,Christopher Drazan,Daniel Schütz,SKN St. Pölten
8243521,74,Seifedin Chabbi,Barış Atik,Sturm Graz
8243521,83,Martin Ovenstad,Christian Schoissengeyr,Sturm Graz
8243521,90,Andreas Gruber,Deni Alar,Sturm Graz
8243494,81,Sascha Horvath,Barış Atik,Sturm Graz
8243494,85,Andreas Gruber,Marc Andre Schmerböck,Sturm Graz
8243494,85,Marvin Potzmann,Stefan Hierländer,Sturm Graz
8243494,31,Jan Zwischenbrugger,Galvão,SCR Altach
8243494,60,Daniel Luxbacher,Emanuel Schreiner,SCR Altach
8243494,67,Nikola Zivotić,Louis NGwat-Mahop,SCR Altach
8243497,62,Philipp Prosenik,Mihret Topčagić,Wolfsberger AC
8243497,79,Zakaria Sanogo,Dever Orgill,Wolfsberger AC
8243497,90,Daniel Offenbacher,Peter Tschernegg,Wolfsberger AC
8243497,46,Dominik Starkl,Srđan Spiridonović,FC Admira Wacker
8243497,69,Lukas Grozurek,Maximilian Sax,FC Admira Wacker
8243497,82,Toni Vastić,Daniel Toth,FC Admira Wacker
8243499,54,Patrick Möschl,Clemens Walch,SV Ried
8243499,60,Nico Antonitsch,Florian Hart,SV Ried
8243499,68,Thomas Fröschl,Dieter Elsneg,SV Ried
8243499,54,Alexandar Borković,Lukas Rotpuller,Austria Wien
8243499,79,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243499,87,Marko Kvasina,Lucas Venuto,Austria Wien
8243503,68,Fran,David Atanga,SV Mattersburg
8243503,81,Patrick Bürger,Stefan Maierhofer,SV Mattersburg
8243503,88,Thorsten Mahrer,Michael Perlak,SV Mattersburg
8243503,61,Christopher Drazan,Manuel Hartl,SKN St. Pölten
8243503,78,Kevin Luckassen,Manuel Martic,SKN St. Pölten
8243503,85,Michael Ambichl,Lukas Thürauer,SKN St. Pölten
8243491,38,Tamás Szántó,Arnór Ingvi Traustason,Rapid Wien
8243491,76,Giorgi Kvilitaia,Mario Sonnleitner,Rapid Wien
8243491,76,Thomas Schrammel,Andreas Kuen,Rapid Wien
8243491,70,Dimitri Oberlin,Valentino Lazaro,RB Salzburg
8243491,82,Josip Radošević,Hee-chan Hwang,RB Salzburg
8243486,67,Manuel Hartl,Kevin Luckassen,SKN St. Pölten
8243486,73,Ümit Korkmaz,Christopher Drazan,SKN St. Pölten
8243486,88,Lukas Thürauer,Lonsana Doumbouya,SKN St. Pölten
8243486,46,Mathias Honsak,Dieter Elsneg,SV Ried
8243486,58,Thomas Fröschl,Orhan Ademi,SV Ried
8243486,74,Stefan Nutz,Clemens Walch,SV Ried
8243473,83,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243473,88,Dominik Prokop,Tarkan Serbest,Austria Wien
8243473,90,Michael Blauensteiner,Jens Stryger Larsen,Austria Wien
8243473,70,Daniel Offenbacher,Peter Tschernegg,Wolfsberger AC
8243473,70,Mihret Topčagić,Philipp Prosenik,Wolfsberger AC
8243473,70,Issiaka Ouédraogo,Dever Orgill,Wolfsberger AC
8243476,62,Dominik Starkl,Srđan Spiridonović,FC Admira Wacker
8243476,85,Lukas Grozurek,Eldis Bajrami,FC Admira Wacker
8243476,90,Toni Vastić,Christoph Monschein,FC Admira Wacker
8243476,62,Dimitri Oberlin,Hee-chan Hwang,RB Salzburg
8243476,62,Wanderson,Konrad Laimer,RB Salzburg
8243482,70,Valentino Müller,Daniel Luxbacher,SCR Altach
8243482,74,Nikola Zivotić,Hannes Aigner,SCR Altach
8243482,84,Martin Harrer,Nicolas Ngamaleu,SCR Altach
8243482,46,Fran,David Atanga,SV Mattersburg
8243482,58,Thorsten Mahrer,Nedeljko Malić,SV Mattersburg
8243482,71,Markus Pink,Michael Perlak,SV Mattersburg
8243479,66,Philipp Huspek,Marc Andre Schmerböck,Sturm Graz
8243479,74,Sascha Horvath,Barış Atik,Sturm Graz
8243479,87,Martin Ovenstad,Stefan Hierländer,Sturm Graz
8243479,46,Steffen Hofmann,Stephan Auer,Rapid Wien
8243479,46,Thomas Schrammel,Andreas Kuen,Rapid Wien
8243479,77,Christoph Schösswendter,Louis Schaub,Rapid Wien
8243579,46,Louis Schaub,Arnór Ingvi Traustason,Rapid Wien
8243579,61,Tamás Szántó,Christoph Schösswendter,Rapid Wien
8243579,73,Matej Jelić,Steffen Hofmann,Rapid Wien
8243579,64,Patrick Farkas,Fran,SV Mattersburg
8243579,73,Thorsten Mahrer,Stefan Maierhofer,SV Mattersburg
8243579,78,Markus Pink,Thorsten Röcher,SV Mattersburg
8243580,64,Dominik Starkl,Srđan Spiridonović,FC Admira Wacker
8243580,85,Lukas Grozurek,Maximilian Sax,FC Admira Wacker
8243580,70,Sascha Horvath,Marc Andre Schmerböck,Sturm Graz
8243580,73,Seifedin Chabbi,Martin Ovenstad,Sturm Graz
8243580,79,Kristijan Dobras,Philipp Huspek,Sturm Graz
8243581,65,Philipp Prosenik,Mihret Topčagić,Wolfsberger AC
8243581,80,Jacobo,Christopher Wernitznig,Wolfsberger AC
8243581,85,Philip Hellquist,Issiaka Ouédraogo,Wolfsberger AC
8243581,57,Manuel Hartl,Marcel Holzmann,SKN St. Pölten
8243581,63,Ümit Korkmaz,Christopher Drazan,SKN St. Pölten
8243581,78,Daniel Petrovic,Adi Mehremić,SKN St. Pölten
8243582,40,Mathias Honsak,Clemens Walch,SV Ried
8243582,70,Michael Brandner,Patrick Möschl,SV Ried
8243582,78,Dieter Elsneg,Stefan Nutz,SV Ried
8243582,61,Nikola Dovedan,Emanuel Sakic,SCR Altach
8243582,61,Martin Harrer,Hannes Aigner,SCR Altach
8243582,72,Nikola Zivotić,Valentino Müller,SCR Altach
8243578,61,Hee-chan Hwang,Dimitri Oberlin,RB Salzburg
8243578,73,Josip Radošević,Diadie Samassekou,RB Salzburg
8243578,86,Wanderson,Valon Berisha,RB Salzburg
8243578,71,Dominik Prokop,Felipe Pires,Austria Wien
8243578,83,Kevin Friesenbichler,Lucas Venuto,Austria Wien
8243578,83,Marko Kvasina,Olarenwaju Kayode,Austria Wien
8243446,61,Daniel Schütz,Ümit Korkmaz,SKN St. Pölten
8243446,78,Manuel Hartl,Lukas Thürauer,SKN St. Pölten
8243446,86,Manuel Martic,Marco Perchtold,SKN St. Pölten
8243446,37,Max Wöber,Maximilian Hofmann,Rapid Wien
8243446,68,Thomas Murg,Steffen Hofmann,Rapid Wien
8243446,73,Stephan Auer,Mario Pavelić,Rapid Wien
8243434,69,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243434,69,Ismael Tajouri,Lucas Venuto,Austria Wien
8243434,69,Dominik Prokop,Raphael Holzhauser,Austria Wien
8243434,62,Eldis Bajrami,Maximilian Sax,FC Admira Wacker
8243434,78,Lukas Grozurek,Dominik Starkl,FC Admira Wacker
8243434,90,Patrick Schmidt,Christoph Monschein,FC Admira Wacker
8243436,24,Philipp Huspek,Sandi Lovrič,Sturm Graz
8243436,64,Marvin Potzmann,Christian Schulz,Sturm Graz
8243436,78,Sascha Horvath,Deni Alar,Sturm Graz
8243436,46,Mario Leitgeb,Daniel Offenbacher,Wolfsberger AC
8243436,46,Dever Orgill,Mihret Topčagić,Wolfsberger AC
8243436,53,Thomas Zündel,Joachim Standfest,Wolfsberger AC
8243443,37,Patrick Farkas,Alois Höller,SV Mattersburg
8243443,59,Markus Pink,Michael Perlak,SV Mattersburg
8243443,71,Patrick Bürger,David Atanga,SV Mattersburg
8243443,66,Michael Brandner,Dieter Elsneg,SV Ried
8243443,82,Marvin Egho,Stefan Nutz,SV Ried
8243440,59,Martin Harrer,Louis NGwat-Mahop,SCR Altach
8243440,66,Bernhard Janeczek,Nikola Dovedan,SCR Altach
8243440,81,Nikola Zivotić,Nicolas Ngamaleu,SCR Altach
8243440,77,Mergim Berisha,Wanderson,RB Salzburg
8243440,77,Christoph Leitgeb,Valon Berisha,RB Salzburg
8243440,84,Josip Radošević,Takumi Minamino,RB Salzburg
8243576,49,Marvin Egho,Orhan Ademi,SV Ried
8243576,76,Alberto Prada,Marcel Ziegl,SV Ried
8243576,80,Gernot Trauner,Stefan Nutz,SV Ried
8243576,37,Mario Sonnleitner,Christoph Schösswendter,Rapid Wien
8243576,46,Giorgi Kvilitaia,Tamás Szántó,Rapid Wien
8243576,50,Steffen Hofmann,Mario Sonnleitner,Rapid Wien
8243570,72,Kevin Friesenbichler,Christoph Martschinko,Austria Wien
8243570,72,Marko Kvasina,Lucas Venuto,Austria Wien
8243570,83,De Paula,Ismael Tajouri,Austria Wien
8243570,54,Ümit Korkmaz,Daniel Schütz,SKN St. Pölten
8243570,80,Marco Perchtold,Manuel Hartl,SKN St. Pölten
8243570,87,Kevin Luckassen,Lonsana Doumbouya,SKN St. Pölten
8243572,35,Lukas Grozurek,Philipp Posch,FC Admira Wacker
8243572,75,Srđan Spiridonović,Dominik Starkl,FC Admira Wacker
8243572,75,Toni Vastić,Christoph Monschein,FC Admira Wacker
8243572,72,Stefan Maierhofer,Patrick Bürger,SV Mattersburg
8243572,72,Fran,David Atanga,SV Mattersburg
8243572,81,Mario Grgic,Michael Perlak,SV Mattersburg
8243574,78,Philip Hellquist,Gerald Nutz,Wolfsberger AC
8243574,89,Zakaria Sanogo,Dever Orgill,Wolfsberger AC
8243574,76,Jan Zwischenbrugger,Louis NGwat-Mahop,SCR Altach
8243574,81,Nikola Zivotić,Hannes Aigner,SCR Altach
8243574,88,Emanuel Sakic,Nikola Dovedan,SCR Altach
8243567,72,Xaver Schlager,Konrad Laimer,RB Salzburg
8243567,83,Wanderson,Hee-chan Hwang,RB Salzburg
8243567,90,Amadou Haïdara,Valon Berisha,RB Salzburg
8243567,70,Sascha Horvath,Dario Maresić,Sturm Graz
8243567,70,Philipp Huspek,Marc Andre Schmerböck,Sturm Graz
8243567,77,Philipp Zulechner,Barış Atik,Sturm Graz
8243563,66,Philipp Prosenik,Dever Orgill,Wolfsberger AC
8243563,66,Gerald Nutz,Christopher Wernitznig,Wolfsberger AC
8243563,73,Daniel Offenbacher,Peter Tschernegg,Wolfsberger AC
8243563,46,Wanderson,Takumi Minamino,RB Salzburg
8243563,65,Amadou Haïdara,Valon Berisha,RB Salzburg
8243563,84,Duje Ćaleta-Car,Stefan Lainer,RB Salzburg
8243557,60,Philipp Malicsek,Steffen Hofmann,Rapid Wien
8243557,72,Giorgi Kvilitaia,Joelinton,Rapid Wien
8243557,82,Matej Jelić,Thomas Murg,Rapid Wien
8243557,46,Louis NGwat-Mahop,Nikola Dovedan,SCR Altach
8243557,71,Hannes Aigner,Jan Zwischenbrugger,SCR Altach
8243557,87,Nikola Zivotić,Patrick Salomon,SCR Altach
8243559,8,Philipp Posch,Ione Cabrera,FC Admira Wacker
8243559,60,Lukas Grozurek,Dominik Starkl,FC Admira Wacker
8243559,89,Patrick Schmidt,Christoph Monschein,FC Admira Wacker
8243559,62,Daniel Schütz,Ümit Korkmaz,SKN St. Pölten
8243559,67,Kevin Luckassen,Lonsana Doumbouya,SKN St. Pölten
8243559,76,Lukas Thürauer,Michael Huber,SKN St. Pölten
8243561,46,Sascha Horvath,Philipp Huspek,Sturm Graz
8243561,64,Philipp Zulechner,Marc Andre Schmerböck,Sturm Graz
8243561,86,Marvin Potzmann,Deni Alar,Sturm Graz
8243561,62,Alberto Prada,Stefan Nutz,SV Ried
8243561,79,Dennis Chessa,Dieter Elsneg,SV Ried
8243561,90,Marvin Egho,Peter Žulj,SV Ried
8243565,53,Stefan Maierhofer,Michael Perlak,SV Mattersburg
8243565,72,Alexander Ibser,Jano,SV Mattersburg
8243565,79,Barnabás Varga,Patrick Bürger,SV Mattersburg
8243565,83,Marko Kvasina,Felipe Pires,Austria Wien
8243565,87,Abdul Kadiri Mohammed,Tarkan Serbest,Austria Wien
8243565,89,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243546,46,Daniel Lück,Christian Gratzei,Sturm Graz
8243546,63,Seifedin Chabbi,Simon Piesinger,Sturm Graz
8243546,78,Marc Andre Schmerböck,Fabian Koch,Sturm Graz
8243546,46,Patrick Farkas,Alois Höller,SV Mattersburg
8243546,66,Thorsten Mahrer,Florian Templ,SV Mattersburg
8243546,75,Patrick Bürger,Stefan Maierhofer,SV Mattersburg
