GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8290805,Nahuel Losada,Leandro Desábato,Jonathan Schunke,Matías Aguirregaray,Santiago Ascacíbar,Carlos Auzqui,Israel Damonte,Lucas Rodríguez,Facundo Sánchez,Augusto Solari,Lucas Viatri,Agustín Orión,Nicolás Sánchez,Iván Pillud,Emanuel Insúa,Sergio Vittor,Diego González,Óscar Romero,Luciano Aued,Marcos Acuña,Gustavo Bou,Lisandro López,Rodrigo Braña,Juan Cavallaro,Lucas Diarte,Leandro González Pirez,Daniel Sappa,Javier Toledo,Jeisson Vargas,None,None,None,None,None,Pablo Álvarez,Francisco Cerro,Gastón Díaz,Lautaro Martínez,Juan Musso,Danilo Ortiz,Santiago Rosales,None,None,None,None,None
8290798,Fernando Monetti,Maximiliano Velázquez,José Luis Gómez,Marcelo Herrera,Nicolás Pasquini,Agustín Pelletieri,Lautaro Acosta,Miguel Almirón,Alejandro Silva,Román Martínez,José Sand,Nelson Ibáñez,Érik Godoy,Oliver Paz Benítez,Bruno Urribarri,Diego Sosa,Martín Galmarini,Lucas Wilchez,Alexis Castro,Lucas Menossi,Carlos Luna,Sebastián Rincón,Nicolás Aguirre,Esteban Andrada,Fernando Barrientos,Jonny Magallón,Brian Montenegro,Marcelino Moreno,Santiago Zurbriggen,None,None,None,None,None,Diego Castaño,Mariano Echeverría,Emiliano Ellacopulos,Adrián Gabbarini,Federico González,Paulo Lima,Ramón Mierez,None,None,None,None,None
8290796,Rodrigo Rey,Diego Viera,Pablo Alvarado,Luciano Abecasis,Marcelo Benítez,Pol Fernández,Ángel González,Nicolás Sánchez,Facundo Silva,Maximiliano Correa,Jaime Ayoví,Matías Vega,Federico León,Jonathan Galván,Leandro Sosa,Franco Canever,Roberto Brum,Gastón Díaz,Nicolás Castro,Joel Acosta,Pablo Lugüercio,Sebastian Penco,Gabriel Carabajal,Javier Correa,Leonel Galeano,Santiago García,Gastón Giménez,Fabián Henríquez,Roberto Ramírez,None,None,None,None,None,Alan Alegre,Neri Bandiera,Pablo Campodónico,Damián Ledesma,Cristian Llama,Antonio Medina,Nahuel Yeri,None,None,None,None,None
8290804,Luciano Pocrnjic,Néstor Moiraghi,Nehuén Paz,Franco Escobar,Diego Mateo,Mauro Fórmica,Maxi Rodriguez,Joel Amoroso,Luis Advíncula,Facundo Quignón,Mauricio Tévez,Nicolás Navarro,Lautaro Montoya,Paulo Díaz,Nicolás Zalazar,Marcos Senesi,Tino Costa,Fernando Belluschi,Rodrigo De Ciancio,Bautista Merlini,Ezequiel Cerutti,Gonzalo Bergessio,Jalil Elías,Héctor Fértoli,Victor Figueroa,Fabricio Formiliano,Eugenio Isnaldo,Ignacio Scocco,Luis Unsain,None,None,None,None,None,Martín Cauteruccio,José Conechny,José Devecchi,Gabriel Esparza,Juan Mercier,Gabriel Rojas,Emiliano Purita,None,None,None,None,None
8290807,Lucas Hoyos,Teodoro Paredes,Eros Medaglia,Gastón Campi,Nelson Benítez,Mateo Castellano,Fernando Luna,Gabriel Gudiño,Facundo Soloa,Ramiro Costa,Marco Borgnino,Jorge Broun,Lucas Ceballos,Emanuel Olivera,Germán Conti,Raúl Iberbia,Gerónimo Poblete,Adrián Bastía,Iván Torres,Pablo Ledesma,Tomás Sandoval,Ismael Blanco,Mauro Albertengo,Rodrigo Colombo,Ramiro Macagno,Diego Montiel,Santiago Paz,Robin Ramirez,Ángelo Martino,None,None,None,None,None,Juan Bauza,Jorge Carranza,Diego Lagos,Guillermo Ortíz,Fidencio Oviedo,Nicolás Silva,Diego Mayora,None,None,None,None,None
8290806,Diego Pellegrino,Marcos Curado,Claudio Corvalán,Sergio Velázquez,Jonathan Bottinelli,Luciano Vella,Juan Brunetta,Gonzalo Papa,Franco Fragapane,Juan Martín Imbert,Joaquín Boghossian,Augusto Batalla,Arturo Mina,Gonzalo Montiel,Jorge Moreira,Gonzalo Martínez,Joaquín Arzura,Milton Casco,Leonardo Ponzio,Rodrigo Mora,Sebastián Driussi,Lucas Alario,Gonzalo Bazán,Franco Bellocq,Martín Giménez,Leandro Marín,Gabriel Sanabria,Juan Sánchez,Pablo Santillo,None,None,None,None,None,Tomás Andrade,Enrique Bologna,Nicolás Domingo,Iván Alonso,Marcelo Larrondo,Camilo Mayada,Denis Rodriguez,None,None,None,None,None
8290810,Agustín Rossi,Elias Gómez,Alexander Barboza,Tomás Cardona,Fernando Elizari,Jonás Gutiérrez,Agustín Bouzat,Gonzalo Castellani,Lucas Bareiro,Andrés Ríos,Sergio González,Luis Ardente,Juan Mattia,Matías Escudero,Maximiliano Lugo,Mauricio Casierra,Javier Capelli,Marcos Gelabert,Matías Fissore,Gustavo Villarruel,Diego Cháves,Emanuel Dening,Gabriel Arias,Rafael Delgado,Juan Kaprof,Leonel Miranda,Tomás Pochettino,Hugo Silva,Rodrigo Tapia,None,None,None,None,None,Juan Galeano,Franco Lazzaroni,Nicolás Maná,Ezequiel Montagna,Nicolás Pelaitay,Sebastián Rusculleda,Federico Urraburo,None,None,None,None,None
8290799,Nereo Fernández,Rolando García,Jonathan Fleita,Bruno Pittón,Agustín Sandona,Guido Vadala,Martín Rolle,Manuel De Iriondo,Lucas Algozino,Mauro Pittón,Franco Soldano,Julio Chiarini,Nicolás Bianchi Arce,Francisco Dutari,Alan Aguirre,Guillermo Cosaro,Renzo Spinacci,Jonathan Santana,Daniel Garro,Rodrigo Depetris,Adrián Balboa,Bruno Vides,Nicolás Andereggen,Walter Bracamonte,Danilo Carando,Matias Castro,Lucas Gamba,Martín Rivero,Nahuel Zárate,None,None,None,None,None,Javier Burrai,Walter Busse,Héctor Cuevas,Leandro Díaz,Maximiliano Fornari,Alexis Niz,Hamilton Pereira,None,None,None,None,None
8290821,Matías Ibáñez,Ignacio Boggino,Gastón Aguirre,Alexis Zárate,Gonzalo Escobar,Matías Sánchez,Leonardo Di Lorenzo,Daniel González,Lucas Mancinelli,Claudio Vázquez,Ariel Cólzera,Nereo Champagne,Carlos Rodríguez,Cristian Villanueva,Víctor López,Joel Sacks,Lucas Villarruel,Jacobo Mansilla,Emiliano Tellechea,David Vega,Francisco Pizzini,José Correa,Gastón Bojanich,Javier Fernández,Marcos Figueroa,Cristian Palacios,Lucas Parodi,Rodrigo Viega,Leandro de Bortolí,None,None,None,None,None,Sebastián Anchoverri,Rodrigo Cabalucci,Fernando Coniglio,José DAngelo,Federico Freire,Nicolás Herranz,Juan Quiroga,None,None,None,None,None
8290825,César Rigamonti,Matias Sarulyte,Diego Colotto,Matías Pérez Acuña,Matías Orihuela,Gastón Bottino,Matías Escobar,Hernán Da Campo,Gabriel Ramírez,Federico Andrada,Nicolás Benegas,Rodrigo Rey,Diego Viera,Pablo Alvarado,Luciano Abecasis,Marcelo Benítez,Pol Fernández,Ángel González,Nicolás Sánchez,Facundo Silva,Maximiliano Correa,Jaime Ayoví,Ismael Benegas,Francesco Celeste,Facundo Coria,Franco Negri,Sebastián Pinto,Horacio Ramírez,Cristian Trombetta,None,None,None,None,None,Gabriel Carabajal,Leonel Galeano,Santiago García,Juan Garro,Gastón Giménez,Fabián Henríquez,Roberto Ramírez,None,None,None,None,None
8290816,Augusto Batalla,Arturo Mina,Jorge Moreira,Gonzalo Martínez,Joaquín Arzura,Camilo Mayada,Andrés DAlessandro,Leonardo Ponzio,Ignacio Fernández,Sebastián Driussi,Lucas Alario,Daniel Sappa,Leandro Desábato,Jonathan Schunke,Matías Aguirregaray,Santiago Ascacíbar,Carlos Auzqui,Israel Damonte,Lucas Rodríguez,Facundo Sánchez,Augusto Solari,Lucas Viatri,Tomás Andrade,Enrique Bologna,Nicolás Domingo,Iván Alonso,Marcelo Larrondo,Rodrigo Mora,Lucas Martínez,None,None,None,None,None,Rodrigo Braña,Juan Cavallaro,Lucas Diarte,Leandro González Pirez,Nahuel Losada,Javier Toledo,Jeisson Vargas,None,None,None,None,None
8290823,Julio Chiarini,Nicolás Bianchi Arce,Francisco Dutari,Alan Aguirre,Guillermo Cosaro,Renzo Spinacci,Walter Busse,Maximiliano Fornari,Lucas Pérez Godoy,Adrián Balboa,Bruno Vides,Fernando Monetti,Maximiliano Velázquez,José Luis Gómez,Marcelo Herrera,Nicolás Pasquini,Lautaro Acosta,Miguel Almirón,Alejandro Silva,Román Martínez,Iván Marcone,José Sand,Marcos Astina,Javier Burrai,Héctor Cuevas,Gonzalo Di Renzo,Daniel Garro,Alexis Niz,Hamilton Pereira,None,None,None,None,None,Esteban Andrada,Fernando Barrientos,Jonny Magallón,Brian Montenegro,Marcelino Moreno,Agustín Pelletieri,Santiago Zurbriggen,None,None,None,None,None
8290815,Jorge Carranza,Lucas Ceballos,Guillermo Ortíz,Germán Conti,Gerónimo Poblete,Adrián Bastía,Nicolás Silva,Iván Torres,Pablo Ledesma,Tomás Sandoval,Ismael Blanco,Diego Pellegrino,Marcos Curado,Claudio Corvalán,Sergio Velázquez,Jonathan Bottinelli,Leandro Marín,Juan Brunetta,Gonzalo Papa,Franco Fragapane,Juan Martín Imbert,Joaquín Boghossian,Juan Bauza,Cristián Bernardi,Jorge Broun,Yamil Garnier,Diego Lagos,Diego Mayora,Fidencio Oviedo,None,None,None,None,None,Gonzalo Bazán,Franco Bellocq,Juan Celaya,Martín Giménez,Gabriel Sanabria,Juan Sánchez,Pablo Santillo,None,None,None,None,None
8290817,Agustín Orión,Nicolás Sánchez,Iván Pillud,Emanuel Insúa,Sergio Vittor,Diego González,Óscar Romero,Luciano Aued,Marcos Acuña,Gustavo Bou,Lisandro López,Luciano Pocrnjic,Néstor Moiraghi,Fabricio Formiliano,Nehuén Paz,Sebastián Prediger,Mauro Fórmica,Maxi Rodriguez,Joel Amoroso,Luis Advíncula,Facundo Quignón,Jalil Elías,Pablo Álvarez,Francisco Cerro,Gastón Díaz,Braian Mansilla,Lautaro Martínez,Juan Musso,Santiago Rosales,None,None,None,None,None,Leandro Fernández,Victor Figueroa,Eugenio Isnaldo,Braian Rivero,Mauricio Tévez,Luis Unsain,Leandro Vega,None,None,None,None,None
8290812,Luis Ardente,Juan Mattia,Matías Escudero,Maximiliano Lugo,Mauricio Casierra,Javier Capelli,Marcos Gelabert,Matías Fissore,Gustavo Villarruel,Diego Cháves,Emanuel Dening,Fabián Assmann,Cristian Nasuti,Fausto Grillo,Maximiliano Caire,Fabricio Alvarenga,Lautaro Gianetti,Fabián Cubero,Jorge Correa,Blas Cáceres,Leandro Desábato,Hernán Barcos,Santiago Chacón,Franco Lazzaroni,Nicolás Maná,Ezequiel Montagna,Sebastián Navarro,Sebastián Rusculleda,Federico Urraburo,None,None,None,None,None,Alan Aguerre,Emiliano Amor,Nicolás Delgadillo,Mariano Pavone,Maximiliano Romero,Leandro Somoza,Diego Zabala,None,None,None,None,None
8290814,Hilario Navarro,Alexis Soto,Gonzalo Bettini,Carlos Matheu,Jorge Rodriguez,Nicolás Bertolo,Walter Erviti,Emanuel Cecchini,Luciano Gómez,Santiago Silva,Mauricio Asenjo,Lucas Hoyos,Rodrigo Colombo,Teodoro Paredes,Mathías Abero,Gastón Campi,Gabriel Gudiño,Facundo Soloa,Walter Serrano,Ramiro Costa,Robin Ramirez,Marco Borgnino,Mauricio Arboleda,Martin Lucero,Claudio Pérez,Gonzalo Prósperi,Thomas Rodríguez,Brian Sarmiento,Adrián Sporle,None,None,None,None,None,Mauro Albertengo,Sergio Almirón,Fernando Luna,Ramiro Macagno,Eros Medaglia,Santiago Paz,Mariano Puch,None,None,None,None,None
8290818,Sebastián Torrico,Marcos Angeleri,Paulo Díaz,Fabricio Coloccini,Fernando Belluschi,Néstor Ortigoza,Emanuel Mas,Sebastián Blanco,Franco Mussis,Martín Cauteruccio,Nicolás Blandi,Marcos Díaz,Federico Mancinelli,Carlos Araujo,Nicolás Romat,Hugo Nervo,Matías Fritzler,Mariano González,Alejandro Gamarra,Mauro Bogado,Ignacio Pussetto,Jerónimo Barrales,Gonzalo Bergessio,Ezequiel Cerutti,Tino Costa,Gabriel Esparza,Juan Mercier,Nicolás Navarro,Marcos Senesi,None,None,None,None,None,Julio Angulo,Lucio Compagnucci,Matías Giordano,Diego Mendoza,Daniel Montenegro,Luca Sosa,Patricio Toranzo,None,None,None,None,None
8290824,Nelson Ibáñez,Paulo Lima,Oliver Paz Benítez,Bruno Urribarri,Diego Sosa,Martín Galmarini,Diego Morales,Alexis Castro,Lucas Menossi,Carlos Luna,Sebastián Rincón,Juan Olave,Lucas Aveldaño,Christian Lema,José Rojas,Sebastián Luna,Guillermo Farré,Nahuel Luján,Jorge Velázquez,Mario Bolatti,Claudio Bieler,Mariano Barbieri,Agustín Cardozo,Diego Castaño,Mariano Echeverría,Emiliano Ellacopulos,Adrián Gabbarini,Federico González,Jorge Rodríguez,None,None,None,None,None,Gabriel Alanis,Gastón Álvarez Suárez,Esteban Espíndola López,Federico Lértora,Germán Montoya,Iván Óbolo,Joaquín Rikemberg,None,None,None,None,None
8290813,Guido Herrera,Javier Gandolfi,Juan Komar,Leonardo Godoy,Ian Escobar,Leonardo Gil,Emanuel Reynoso,Juan Ramírez,Pablo Guiñazú,Carlos Muñoz,Sebastián Palacios,Sebastián Bertoli,Walter Andrade,Lucas Márquez,Lautaro Geminiani,Renzo Vera,Marcelo Guzmán,Matías Garrido,Fernando Telechea,Gonzalo Espinoza,Damián Lemos,Matías Quiroga,Rodrigo Burgos,Mauricio Caranta,Guillermo Cotugno,Nicolás Giménez,Gonzalo Klusener,Daniel Ludueña,Víctorio Ramis,None,None,None,None,None,Nicolás Bertocchi,Federico Costa,Alejandro Gagliardi,Arnaldo González,Abel Masuero,Marcos Minetti,Gabriel Vargas,None,None,None,None,None
8290819,Sebastián Sosa,Marco Torsiglieri,Dylan Gissi,Victor Salazar,Cristian Villagra,Walter Montoya,Washington Camacho,Mauricio Martínez,Gustavo Colman,Fabian Bordagaray,Marco Rubén,Martín Campaña,Hernán Pellerano,Nicolás Tagliafico,Víctor Cuesta,Nicolás Figal,Jorge Ortiz,Maximiliano Meza,Diego Rodríguez,Juan Sánchez Miño,Emiliano Rigoni,Diego Vera,Jonás Aguirre,José Fernandez,Teófilo Gutiérrez,Germán Herrera,Hernán Menosse,Pedro Ojeda,Diego Rodríguez,None,None,None,None,None,Ezequiel Barco,Martín Benítez,Germán Denis,Damián Martínez,Gonzalo Rehak,Gustavo Toledo,Julián Vitale,None,None,None,None,None
8290820,Alexis Martín Arias,Sebastián Gorga,Facundo Oreja,Maximiliano Coronel,Lucas Licht,Sebastián Romero,Daniel Imperiale,Ramiro Carrera,Luciano Perdomo,Franco Niell,Nicolás Ibáñez,Guillermo Sara,Fernando Tobio,Gino Peruzzi,Frank Fabra,Santiago Vergini,Pablo Pérez,Fernando Zuqui,Rodrigo Bentancur,Cristian Pavón,Darío Benedetto,Carlos Tévez,Darío Bottinelli,Lorenzo Faravelli,Manuel García,Lucas Lobos,Dardo Miloc,Christian Ramos,Pablo Vegetti,None,None,None,None,None,Wilmar Barrios,Walter Bou,Ricardo Centurión,Juan Insaurralde,Leonardo Jara,Sebastián Pérez,Axel Werner,None,None,None,None,None
8290811,Matías Vega,Federico León,Jonathan Galván,Leandro Sosa,Franco Canever,Roberto Brum,Gastón Díaz,Joel Acosta,Nahuel Yeri,Sebastian Penco,Neri Bandiera,Agustín Rossi,Elias Gómez,Rafael Barrios,Alexander Barboza,Tomás Cardona,Fernando Elizari,Jonás Gutiérrez,Agustín Bouzat,Lucas Bareiro,Juan Kaprof,Andrés Ríos,Ramiro Arias,Pablo Campodónico,Nicolás Castro,Juan Dinenno,Damián Ledesma,Cristian Llama,Raúl Poclaba,None,None,None,None,None,Gonzalo Castellani,Lucio Chiappero,Rafael Delgado,Hernán Fredes,Sergio González,Ignacio Rivero,Matías Sosa,None,None,None,None,None
8290822,Josué Díaz Ayala,Bruno Bianchi,Ignacio Canuto,Lucas Villalba,Leonel Di Plácido,Fernando Evangelista,Nery Leyes,Guillermo Acosta,Rodrigo Aliendro,Fernando Zampedri,Cristian Menéndez,Nereo Fernández,Rolando García,Emanuel Brítez,Bruno Pittón,Nahuel Zárate,Agustín Sandona,Manuel De Iriondo,Lucas Algozino,Mauro Pittón,Lucas Gamba,Franco Soldano,David Barbona,Pablo Cáceres,Leandro González,Cristian Lucchetti,Jairo Palomino,Luis Rodríguez,Pablo Rosales,None,None,None,None,None,Nicolás Andereggen,Facundo Britos,Matias Castro,Jonathan Fleita,Diego Godoy,Martín Rivero,Guido Vadala,None,None,None,None,None
8290840,Fabián Assmann,Cristian Nasuti,Maximiliano Caire,Fabricio Alvarenga,Lautaro Gianetti,Fabián Cubero,Gonzalo Diaz,Blas Cáceres,Leandro Desábato,Matías Vargas,Mariano Pavone,Agustín Rossi,Rafael Barrios,Rafael Delgado,Tomás Cardona,Luis Jerez Silva,Hernán Fredes,Nicolás Stefanelli,Agustín Bouzat,Tomás Pochettino,Lucas Bareiro,Juan Kaprof,Alan Aguerre,Hernán Barcos,Héctor Canteros,Nicolás Delgadillo,Fausto Grillo,Leandro Somoza,Diego Zabala,None,None,None,None,None,Gabriel Arias,Gonzalo Bravo,Elias Gómez,Sergio González,Santiago Nagüel,Ignacio Rivero,Gonzalo Castellani,None,None,None,None,None
8290837,Diego Pellegrino,Marcos Curado,Claudio Corvalán,Sergio Velázquez,Jonathan Bottinelli,Leandro Marín,Franco Bellocq,Juan Brunetta,Franco Fragapane,Juan Martín Imbert,Joaquín Boghossian,Hilario Navarro,Alexis Soto,Gonzalo Bettini,Carlos Matheu,Jorge Rodriguez,Juan Cobo,Nicolás Bertolo,Walter Erviti,Brian Sarmiento,Eric Remedi,Santiago Silva,Maximiliano Calzada,Franco Costa,Martín Giménez,Federico Milo,Juan Sánchez,Pablo Santillo,Luciano Vella,None,None,None,None,None,Mauricio Arboleda,Mauricio Asenjo,Luciano Gómez,Claudio Pérez,Thomas Rodríguez,Mauricio Sperdutti,Adrián Sporle,None,None,None,None,None
8290836,Daniel Sappa,Leandro Desábato,Jonathan Schunke,Matías Aguirregaray,Santiago Ascacíbar,Carlos Auzqui,Lucas Rodríguez,Facundo Sánchez,Augusto Solari,Rodrigo Braña,Lucas Viatri,Jorge Broun,Lucas Ceballos,Fidencio Oviedo,Guillermo Ortíz,Germán Conti,Raúl Iberbia,Gerónimo Poblete,Nicolás Silva,Iván Torres,Pablo Ledesma,Ismael Blanco,Ignacio Bailone,Juan Cavallaro,Leandro González Pirez,Nahuel Losada,Julián Marchioni,Javier Toledo,Jeisson Vargas,None,None,None,None,None,Juan Bauza,Jorge Carranza,Yamil Garnier,Diego Lagos,Nicolás Leguizamón,Franco Leys,Tomás Sandoval,None,None,None,None,None
8290827,Rodrigo Rey,Diego Viera,Pablo Alvarado,Luciano Abecasis,Marcelo Benítez,Pol Fernández,Ángel González,Nicolás Sánchez,Facundo Silva,Maximiliano Correa,Jaime Ayoví,Nelson Ibáñez,Érik Godoy,Oliver Paz Benítez,Bruno Urribarri,Diego Sosa,Martín Galmarini,Diego Morales,Alexis Castro,Agustín Cardozo,Carlos Luna,Federico González,Fabricio Angileri,Gabriel Carabajal,Javier Correa,Leonel Galeano,Santiago García,Fabián Henríquez,Roberto Ramírez,None,None,None,None,None,Mariano Echeverría,Adrián Gabbarini,Gaspar Iñíguez,Paulo Lima,Walter Mazzantti,Ramón Mierez,Jorge Rodríguez,None,None,None,None,None
8290829,Fernando Monetti,Maximiliano Velázquez,José Luis Gómez,Marcelo Herrera,Nicolás Pasquini,Lautaro Acosta,Miguel Almirón,Alejandro Silva,Román Martínez,Iván Marcone,José Sand,Josué Díaz Ayala,Bruno Bianchi,Ignacio Canuto,Leonel Di Plácido,Fernando Evangelista,Nery Leyes,Guillermo Acosta,Rodrigo Aliendro,Fernando Zampedri,Leandro González,Cristian Menéndez,Nicolás Aguirre,Esteban Andrada,Fernando Barrientos,Brian Montenegro,Marcelino Moreno,Agustín Pelletieri,Santiago Zurbriggen,None,None,None,None,None,David Barbona,Cristian Lucchetti,José Méndez,Jairo Palomino,Luis Rodríguez,Pablo Rosales,Lucas Villalba,None,None,None,None,None
8290830,Nereo Fernández,Rolando García,Emanuel Brítez,Bruno Pittón,Agustín Sandona,Guido Vadala,Diego Godoy,Manuel De Iriondo,Lucas Algozino,Mauro Pittón,Franco Soldano,Matías Ibáñez,Ignacio Boggino,Gastón Bojanich,Gonzalo Escobar,Matías Sánchez,Adrián Arregui,Daniel González,Lucas Mancinelli,Ariel Cólzera,Marcos Figueroa,Cristian Palacios,Nicolás Andereggen,Matias Castro,Jonathan Fleita,Lucas Gamba,Martín Rivero,Martín Rolle,Diego Villar,None,None,None,None,None,Gastón Aguirre,Leonardo Di Lorenzo,Javier Fernández,Claudio Vázquez,Rodrigo Viega,Alexis Zárate,Leandro de Bortolí,None,None,None,None,None
8290834,Marcos Díaz,Federico Mancinelli,Carlos Araujo,Mario Risso,Luca Sosa,Matías Fritzler,Mariano González,Alejandro Gamarra,Javier Iritier,Ignacio Pussetto,Jerónimo Barrales,Agustín Orión,Iván Pillud,Emanuel Insúa,Sergio Vittor,Pablo Álvarez,Diego González,Óscar Romero,Luciano Aued,Marcos Acuña,Lisandro López,Lautaro Martínez,Julio Angulo,Mauro Bogado,Matías Giordano,Diego Mendoza,Daniel Montenegro,Hugo Nervo,Nicolás Romat,None,None,None,None,None,William Candia,Francisco Cerro,Gastón Díaz,Braian Mansilla,Juan Musso,Santiago Rosales,Danilo Ortiz,None,None,None,None,None
8290826,César Rigamonti,Matias Sarulyte,Diego Colotto,Matías Pérez Acuña,Matías Orihuela,Gastón Bottino,Matías Escobar,Hernán Da Campo,Gabriel Ramírez,Federico Andrada,Nicolás Benegas,Matías Vega,Alan Alegre,Ismael Quílez,Jonathan Galván,Ramiro Arias,Leandro Sosa,Ramiro Garay,Joel Acosta,Nahuel Yeri,Cristian Llama,Sebastian Penco,Ismael Benegas,Francesco Celeste,Facundo Coria,Franco Negri,Sebastián Pinto,Horacio Ramírez,Cristian Trombetta,None,None,None,None,None,Neri Bandiera,Pablo Campodónico,Damián Ledesma,Federico León,Pablo Lugüercio,Antonio Medina,Raúl Poclaba,None,None,None,None,None
8290828,Juan Olave,Lucas Aveldaño,Renzo Saravia,Christian Lema,José Rojas,Guillermo Farré,Nahuel Luján,Federico Lértora,Gastón Álvarez Suárez,Matías Suárez,Claudio Bieler,Julio Chiarini,Nicolás Bianchi Arce,Alan Aguirre,Guillermo Cosaro,Renzo Spinacci,Walter Busse,Maximiliano Fornari,Alexis Niz,Kevin Mercado,Adrián Balboa,Gonzalo Di Renzo,Mario Bolatti,Esteban Espíndola López,Iván Etevenaux,Germán Montoya,Iván Óbolo,César Pereyra,Jorge Velázquez,None,None,None,None,None,Marcos Astina,Javier Burrai,Héctor Cuevas,Daniel Garro,Hamilton Pereira,Lucas Suarez,Patricio Vidal,None,None,None,None,None
8290833,Martín Campaña,Hernán Pellerano,Nicolás Tagliafico,Nicolás Figal,Gustavo Toledo,Jorge Ortiz,Diego Rodríguez,Emiliano Rigoni,Ezequiel Barco,Martín Benítez,Diego Vera,Nicolás Navarro,Lautaro Montoya,Paulo Díaz,Mathias Corujo,Marcos Senesi,Juan Mercier,Ezequiel Ávila,Fernando Belluschi,Emanuel Mas,Bautista Merlini,Gonzalo Bergessio,Domingo Blanco,Germán Denis,Damián Martínez,Gonzalo Rehak,Cristian Rodríguez,Juan Sánchez Miño,Julián Vitale,None,None,None,None,None,Rodrigo De Ciancio,José Devecchi,Gabriel Esparza,Brian Mieres,Gabriel Rojas,Leandro Romagnoli,Nicolás Zalazar,None,None,None,None,None
8290832,Guillermo Sara,Fernando Tobio,Gino Peruzzi,Frank Fabra,Santiago Vergini,Pablo Pérez,Ricardo Centurión,Rodrigo Bentancur,Cristian Pavón,Darío Benedetto,Carlos Tévez,Sebastián Sosa,Paulo Ferrari,Marco Torsiglieri,Dylan Gissi,Cristian Villagra,Walter Montoya,Giovani Lo Celso,José Fernandez,Mauricio Martínez,Marco Rubén,Teófilo Gutiérrez,Walter Bou,Fernando Gago,Juan Insaurralde,Sebastián Pérez,Jonathan Silva,Axel Werner,Fernando Zuqui,None,None,None,None,None,Jonás Aguirre,Fabian Bordagaray,Washington Camacho,Gustavo Colman,Hernán Menosse,Pedro Ojeda,Diego Rodríguez,None,None,None,None,None
8290838,Lucas Hoyos,Teodoro Paredes,Mathías Abero,Gastón Campi,Fernando Luna,Gabriel Gudiño,Lucas Pittinari,Facundo Soloa,Walter Serrano,Kevin Itabel,Ramiro Costa,Guido Herrera,Javier Gandolfi,Juan Komar,Leonardo Godoy,Ian Escobar,Emanuel Reynoso,Fernando Godoy,Juan Ramírez,Pablo Guiñazú,Gonzalo Klusener,Sebastián Palacios,Mauro Albertengo,Marco Borgnino,Óscar Carniello,Ramiro Macagno,Santiago Paz,Mariano Puch,Robin Ramirez,Sergio Almirón,None,None,None,None,Aldo Araujo,Rodrigo Burgos,Mauricio Caranta,Ivo Chaves,Guillermo Cotugno,Nicolás Giménez,Carlos Muñoz,None,None,None,None,None
8290835,Luciano Pocrnjic,Néstor Moiraghi,Fabricio Formiliano,Juan Sills,Nehuén Paz,Sebastián Prediger,Mauro Fórmica,Maxi Rodriguez,Joel Amoroso,Luis Advíncula,Ignacio Scocco,Augusto Batalla,Arturo Mina,Lucas Martínez,Jorge Moreira,Gonzalo Martínez,Joaquín Arzura,Camilo Mayada,Andrés DAlessandro,Ignacio Fernández,Sebastián Driussi,Lucas Alario,Sebastián DAngelo,Sebastián Domínguez,Jalil Elías,Franco Escobar,Victor Figueroa,Eugenio Isnaldo,Mauricio Tévez,None,None,None,None,None,Enrique Bologna,Nicolás Domingo,Marcelo Larrondo,Facundo Medina,Gonzalo Montiel,Rodrigo Mora,Iván Rossi,None,None,None,None,None
8290831,Nereo Champagne,Carlos Rodríguez,Cristian Villanueva,Víctor López,Juan Quiroga,Lucas Villarruel,Jacobo Mansilla,David Vega,Francisco Pizzini,José Correa,Franco Troyansky,Alexis Martín Arias,Sebastián Gorga,Facundo Oreja,Maximiliano Coronel,Lucas Licht,Manuel Guanini,Lorenzo Faravelli,Jorge Valdez Chamorro,Luciano Perdomo,Pablo Vegetti,Nicolás Ibáñez,Sebastián Anchoverri,Jonathan Blanco,Yonathan Cabral,Fernando Coniglio,Federico Freire,Said Llambay,Maximiliano Pérez,None,None,None,None,None,Manuel García,Daniel Imperiale,Lucas Lobos,Franco Niell,Matias Noble,Christian Ramos,Federico Rasic,None,None,None,None,None
8290839,Sebastián Bertoli,Walter Andrade,Lucas Márquez,Lautaro Geminiani,Marcos Minetti,Renzo Vera,Alejandro Gagliardi,Matías Garrido,Gonzalo Espinoza,Matías Quiroga,Gabriel Vargas,Luis Ardente,Juan Mattia,Matías Escudero,Maximiliano Lugo,Mauricio Casierra,Javier Capelli,Marcos Gelabert,Matías Fissore,Diego Cháves,Emanuel Dening,Ezequiel Montagna,Nicolás Bertocchi,Lautaro Comas,Federico Costa,Ivan Furios,Arnaldo González,Marcelo Guzmán,Abel Masuero,None,None,None,None,None,Pablo Aguilar,Facundo Barcelo,Franco Lazzaroni,Nicolás Maná,Sebastián Navarro,Nicolás Pelaitay,Federico Urraburo,None,None,None,None,None
