GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8407766,Christoph Riegler,Michael Huber,Ahmet Muhamedbegovic,Sandro Ingolitsch,David Steć,Michael Ambichl,Lukas Thürauer,Daniel Schütz,Eldis Bajrami,Dominik Hofbauer,Roope Riski,Alexander Kofler,Nemanja Rnić,Michael Sollbauer,Daniel Drescher,Thomas Zündel,Daniel Offenbacher,Florian Flecker,Mario Leitgeb,Christopher Wernitznig,Bernd Gschweidl,Dever Orgill,Husein Balic,George Davies,Babacar Diallo,Lonsana Doumbouya,Manuel Martic,Kwang-Ryong Pak,Thomas Vollnhofer,None,None,None,None,None,Dominik Frieser,Marcel Michael Monsberger,Issiaka Ouédraogo,Christoph Rabitsch,Raphael Sallinger,Mihret Topčagić,Lukas Schöfl,None,None,None,None,None
8407758,Alexander Walke,Duje Ćaleta-Car,Andreas Ulmer,Stefan Lainer,Marin Pongračić,Reinhold Yabo,Valon Berisha,Xaver Schlager,Munas Dabbur,Hannes Wolf,Fredrik Gulbrandsen,Jörg Siebenhandl,Charalampos Lykogiannis,Marvin Potzmann,Christian Schulz,Fabian Koch,Dario Maresić,Peter Žulj,Philipp Huspek,Stefan Hierländer,Thorsten Röcher,Deni Alar,Patrick Farkas,Amadou Haïdara,Hee-chan Hwang,Takumi Minamino,Marc Rzatkowski,Stefan Stangl,Cican Stanković,None,None,None,None,None,Emeka Eze,Oliver Filip,James Jeggo,Sandi Lovrič,Christian Schoissengeyr,Tobias Schützenauer,Philipp Zulechner,None,None,None,None,None
8407786,Jörg Siebenhandl,Christian Schoissengeyr,Charalampos Lykogiannis,Marvin Potzmann,Fabian Koch,Dario Maresić,James Jeggo,Peter Žulj,Stefan Hierländer,Thorsten Röcher,Deni Alar,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Maximilian Ullmann,Christian Ramsebner,Reinhold Ranftl,Peter Michorl,Gernot Trauner,Thomas Goiginger,Bruno Souza,Mergim Berisha,Emeka Eze,Oliver Filip,Sandi Lovrič,Patrick Puchegger,Tobias Schützenauer,Lukas Spendlhofer,Philipp Zulechner,None,None,None,None,None,René Gartler,James Holland,Felix Luckeneder,Dominik Reiter,Alexander Riemann,Alexander Schlager,Alan Lima Carius,None,None,None,None,None
8407776,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Manuel Maranda,Philipp Posch,Thomas Ebner,Markus Lackner,Christoph Knasmüllner,Lukas Grozurek,Dominik Starkl,Marin Jakoliš,Markus Kuster,Nedeljko Malić,Philipp Erhardt,Alois Höller,Lukas Rath,Thorsten Mahrer,Jano,Michael Perlak,Masaya Okugawa,Smail Prevljak,Markus Pink,Manuel Botic,Marcel Holzmann,Manuel Kuttin,Marcus Maier,Pascal Petlach,Maximilian Sax,Patrick Schmidt,None,None,None,None,None,Patrick Bürger,Tino Casali,César Ortiz,Fran,Stefan Maierhofer,René Renner,Manuel Seidl,None,None,None,None,None
8407782,Martin Kobras,Philipp Netzer,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Christian Gebauer,Patrick Salomon,Valentino Müller,Mathias Honsak,Louis NGwat-Mahop,Bernard Tekpetey,Christoph Riegler,Michael Huber,Ahmet Muhamedbegovic,Sandro Ingolitsch,David Steć,Michael Ambichl,Daniel Schütz,Martin Rasner,Eldis Bajrami,Dominik Hofbauer,Roope Riski,Filip Dmitrović,Adrian Grbic,Bernhard Janeczek,Simon Piesinger,Johannes Tartarotti,Hannes Aigner,Andreas Lienhart,None,None,None,None,None,Husein Balic,Babacar Diallo,Manuel Martic,Damir Mehmedovic,Thomas Vollnhofer,Maximilian Entrup,Kwang-Ryong Pak,None,None,None,None,None
8407772,Alexander Kofler,Nemanja Rnić,Michael Sollbauer,Daniel Drescher,Thomas Zündel,Daniel Offenbacher,Florian Flecker,Mario Leitgeb,Christopher Wernitznig,Bernd Gschweidl,Issiaka Ouédraogo,Osman Hadžikić,Petar Gluhakovic,Abdul Kadiri Mohammed,Tarkan Serbest,Dominik Prokop,Jin-hyun Lee,De Paula,Thomas Salamon,Raphael Holzhauser,Kevin Friesenbichler,Felipe Pires,Dominik Frieser,Boris Hüttenbrenner,Christoph Rabitsch,Raphael Sallinger,Lukas Schöfl,Mihret Topčagić,None,None,None,None,None,None,Ibrahim Alhassan Abdullahi,Michael Blauensteiner,Christoph Monschein,Marko Pejić,Patrick Pentz,Manprit Sarkaria,None,None,None,None,None,None
8407770,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Maximilian Hofmann,Stephan Auer,Philipp Schobesberger,Stefan Schwab,Thomas Murg,Dejan Ljubicic,Eren Keles,Joelinton,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Andreas Ulmer,Stefan Lainer,Marin Pongračić,Reinhold Yabo,Valon Berisha,Xaver Schlager,Takumi Minamino,Hee-chan Hwang,Thomas Schrammel,Mario Sonnleitner,Louis Schaub,Giorgi Kvilitaia,Tamás Szántó,Tobias Knoflach,Thanos Petsos,None,None,None,None,None,Cican Stanković,Amadou Haïdara,Munas Dabbur,Marc Rzatkowski,Fredrik Gulbrandsen,Stefan Stangl,Patson Daka,None,None,None,None,None
8407798,Jörg Siebenhandl,Christian Schoissengeyr,Charalampos Lykogiannis,Marvin Potzmann,Fabian Koch,Dario Maresić,James Jeggo,Peter Žulj,Stefan Hierländer,Deni Alar,Philipp Zulechner,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Manuel Maranda,Thomas Ebner,Markus Lackner,Maximilian Sax,Christoph Knasmüllner,Lukas Grozurek,Dominik Starkl,Marin Jakoliš,Emeka Eze,Oliver Filip,Sandi Lovrič,Patrick Puchegger,Marc Andre Schmerböck,Tobias Schützenauer,Lukas Spendlhofer,None,None,None,None,None,Manuel Botic,Marcel Holzmann,Manuel Kuttin,Marcus Maier,Pascal Petlach,Philipp Posch,Patrick Schmidt,None,None,None,None,None
8407788,Christoph Riegler,Michael Huber,Ahmet Muhamedbegovic,Damir Mehmedovic,David Steć,Michael Ambichl,Daniel Schütz,Martin Rasner,Eldis Bajrami,Dominik Hofbauer,Maximilian Entrup,Osman Hadžikić,Petar Gluhakovic,Marco Stark,Ismael Tajouri,Ibrahim Alhassan Abdullahi,Tarkan Serbest,Dominik Prokop,De Paula,Thomas Salamon,Kevin Friesenbichler,Felipe Pires,Husein Balic,Babacar Diallo,Manuel Martic,Kwang-Ryong Pak,Roope Riski,Alex Sobczyk,Thomas Vollnhofer,None,None,None,None,None,Michael Blauensteiner,Jin-hyun Lee,Lucas Venuto,Christoph Monschein,Marko Pejić,Patrick Pentz,Manprit Sarkaria,None,None,None,None,None
8407802,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Andreas Ulmer,Stefan Lainer,Amadou Haïdara,Marc Rzatkowski,Valon Berisha,Xaver Schlager,Munas Dabbur,Fredrik Gulbrandsen,Markus Kuster,César Ortiz,Alois Höller,Lukas Rath,Thorsten Mahrer,Manuel Seidl,Jano,René Renner,Michael Perlak,Masaya Okugawa,Smail Prevljak,Patrick Farkas,Hee-chan Hwang,Takumi Minamino,Marin Pongračić,Stefan Stangl,Cican Stanković,Reinhold Yabo,None,None,None,None,None,Tino Casali,Fran,Andreas Gruber,Michael Lercher,Stefan Maierhofer,Markus Pink,Florian Sittsam,None,None,None,None,None
8407804,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Maximilian Ullmann,Christian Ramsebner,Reinhold Ranftl,Peter Michorl,Gernot Trauner,Thomas Goiginger,Bruno Souza,Mergim Berisha,Alexander Kofler,Nemanja Rnić,Michael Sollbauer,Daniel Drescher,Thomas Zündel,Daniel Offenbacher,Florian Flecker,Christoph Rabitsch,Christopher Wernitznig,Mihret Topčagić,Bernd Gschweidl,René Gartler,James Holland,Felix Luckeneder,Dominik Reiter,Rajko Rep,João Victor Santos Sá,Alexander Schlager,None,None,None,None,None,Dominik Frieser,Boris Hüttenbrenner,Mario Leitgeb,Marcel Michael Monsberger,Issiaka Ouédraogo,Raphael Sallinger,Lukas Schöfl,None,None,None,None,None
8407792,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Mario Sonnleitner,Mario Pavelić,Stefan Schwab,Louis Schaub,Thomas Murg,Thanos Petsos,Giorgi Kvilitaia,Joelinton,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Christian Gebauer,Patrick Salomon,Mathias Honsak,Louis NGwat-Mahop,Bernard Tekpetey,Thomas Schrammel,Steffen Hofmann,Tamás Szántó,Christoph Haas,Philipp Prosenik,Eren Keles,Mert Müldür,None,None,None,None,None,Adrian Grbic,Valentino Müller,Johannes Tartarotti,Simon Piesinger,Hannes Aigner,Filip Dmitrović,Bernhard Janeczek,None,None,None,None,None
8407814,Alexander Kofler,Nemanja Rnić,Boris Hüttenbrenner,Daniel Drescher,Thomas Zündel,Daniel Offenbacher,Florian Flecker,Christoph Rabitsch,Christopher Wernitznig,Bernd Gschweidl,Issiaka Ouédraogo,Richard Strebinger,Galvão,Thomas Schrammel,Maximilian Hofmann,Stephan Auer,Stefan Schwab,Louis Schaub,Thomas Murg,Dejan Ljubicic,Giorgi Kvilitaia,Joelinton,Raphael Sallinger,Lukas Schöfl,Michael Sollbauer,Mihret Topčagić,Dominik Frieser,Marcel Michael Monsberger,None,None,None,None,None,None,Christoph Haas,Eren Keles,Mario Pavelić,Philipp Prosenik,Philipp Schobesberger,Mario Sonnleitner,Tamás Szántó,None,None,None,None,None
8407812,Martin Kobras,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Christian Gebauer,Patrick Salomon,Valentino Müller,Simon Piesinger,Louis NGwat-Mahop,Adrian Grbic,Jörg Siebenhandl,Christian Schoissengeyr,Marvin Potzmann,Patrick Puchegger,Fabian Koch,Dario Maresić,James Jeggo,Peter Žulj,Deni Alar,Philipp Zulechner,Oliver Filip,Hannes Aigner,Filip Dmitrović,Mathias Honsak,Bernhard Janeczek,Stefan Nutz,Johannes Tartarotti,Bernard Tekpetey,None,None,None,None,None,Emeka Eze,Sandi Lovrič,Martin Ovenstad,Marc Andre Schmerböck,Fabian Schubert,Tobias Schützenauer,Lukas Spendlhofer,None,None,None,None,None
8407817,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Maximilian Sax,Christoph Knasmüllner,Marcus Maier,Lukas Grozurek,Dominik Starkl,Christoph Riegler,Michael Huber,Ahmet Muhamedbegovic,Sandro Ingolitsch,David Steć,Michael Ambichl,Daniel Schütz,Martin Rasner,Eldis Bajrami,Dominik Hofbauer,Maximilian Entrup,Manuel Botic,Marcel Holzmann,Marin Jakoliš,Manuel Kuttin,Pascal Petlach,Philipp Posch,Patrick Schmidt,None,None,None,None,None,Husein Balic,Babacar Diallo,Manuel Martic,Damir Mehmedovic,Kwang-Ryong Pak,Roope Riski,Thomas Vollnhofer,None,None,None,None,None
8407820,Markus Kuster,Nedeljko Malić,César Ortiz,Alois Höller,Michael Lercher,Manuel Seidl,Jano,Andreas Gruber,René Renner,Michael Perlak,Markus Pink,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Maximilian Ullmann,Christian Ramsebner,Reinhold Ranftl,Peter Michorl,Gernot Trauner,Thomas Goiginger,Bruno Souza,Mergim Berisha,Patrick Bürger,Tino Casali,Philipp Erhardt,Fran,Stefan Maierhofer,Masaya Okugawa,Smail Prevljak,None,None,None,None,None,René Gartler,James Holland,Felix Luckeneder,Dominik Reiter,Rajko Rep,João Victor Santos Sá,Alexander Schlager,None,None,None,None,None
8407810,Patrick Pentz,Michael Blauensteiner,Ibrahim Alhassan Abdullahi,Tarkan Serbest,Dominik Prokop,Jin-hyun Lee,De Paula,Thomas Salamon,Raphael Holzhauser,Christoph Monschein,Felipe Pires,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Andreas Ulmer,Stefan Lainer,Reinhold Yabo,Diadie Samassekou,Valon Berisha,Munas Dabbur,Takumi Minamino,Hee-chan Hwang,Kevin Friesenbichler,Petar Gluhakovic,Osman Hadžikić,Lucas Venuto,Manprit Sarkaria,Ismael Tajouri,Marco Stark,None,None,None,None,None,Fredrik Gulbrandsen,Amadou Haïdara,Christoph Leitgeb,Marc Rzatkowski,Xaver Schlager,Stefan Stangl,Cican Stanković,None,None,None,None,None
8407671,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Mario Sonnleitner,Stephan Auer,Philipp Schobesberger,Stefan Schwab,Louis Schaub,Dejan Ljubicic,Veton Berisha,Joelinton,Markus Kuster,Nedeljko Malić,César Ortiz,Alois Höller,Michael Lercher,Manuel Seidl,Jano,René Renner,Michael Perlak,Masaya Okugawa,Markus Pink,Maximilian Hofmann,Tobias Knoflach,Giorgi Kvilitaia,Mario Pavelić,Thanos Petsos,Philipp Prosenik,Tamás Szántó,None,None,None,None,None,Patrick Bürger,Tino Casali,Philipp Erhardt,Fran,Andreas Gruber,Thorsten Mahrer,Smail Prevljak,None,None,None,None,None
8407663,Jörg Siebenhandl,Christian Schoissengeyr,Charalampos Lykogiannis,Marvin Potzmann,Fabian Koch,Dario Maresić,James Jeggo,Peter Žulj,Stefan Hierländer,Deni Alar,Philipp Zulechner,Christoph Riegler,Michael Huber,Babacar Diallo,Damir Mehmedovic,David Steć,Manuel Martic,Daniel Schütz,Martin Rasner,Eldis Bajrami,Dominik Hofbauer,Maximilian Entrup,Emeka Eze,Oliver Filip,Sandi Lovrič,Thorsten Röcher,Marc Andre Schmerböck,Tobias Schützenauer,Lukas Spendlhofer,None,None,None,None,None,Husein Balic,Adi Mehremić,Kwang-Ryong Pak,Roope Riski,Alex Sobczyk,Thomas Vollnhofer,Aleksandar Vucenovic,None,None,None,None,None
8407675,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Reinhold Ranftl,Peter Michorl,James Holland,Thomas Goiginger,João Victor Santos Sá,René Gartler,Dominik Reiter,Mergim Berisha,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Markus Wostry,Marcel Holzmann,Thomas Ebner,Markus Lackner,Maximilian Sax,Marcus Maier,Lukas Grozurek,Marin Jakoliš,Nemanja Celic,Felix Luckeneder,Marko Raguž,Rajko Rep,Alexander Riemann,Alexander Schlager,Bruno Souza,None,None,None,None,None,Macky Bagnack,Manuel Botic,Sasa Kalajdzic,Manuel Kuttin,Pascal Petlach,Philipp Posch,Patrick Schmidt,None,None,None,None,None
8407667,Martin Kobras,Philipp Netzer,Andreas Lienhart,Jan Zwischenbrugger,Christian Gebauer,Patrick Salomon,Simon Piesinger,Stefan Nutz,Mathias Honsak,Louis NGwat-Mahop,Adrian Grbic,Osman Hadžikić,Petar Gluhakovic,Abdul Kadiri Mohammed,Michael Blauensteiner,Ibrahim Alhassan Abdullahi,Jin-hyun Lee,De Paula,Thomas Salamon,Raphael Holzhauser,Christoph Monschein,Felipe Pires,Hannes Aigner,Filip Dmitrović,Kristijan Dobras,Bernhard Janeczek,Valentino Müller,Emanuel Schreiner,Bernard Tekpetey,None,None,None,None,None,Lucas Venuto,Patrick Pentz,Dominik Prokop,Manprit Sarkaria,Tarkan Serbest,Ismael Tajouri,Toni Vastić,None,None,None,None,None
8407673,Alexander Kofler,Nemanja Rnić,Boris Hüttenbrenner,Michael Sollbauer,Thomas Zündel,Daniel Offenbacher,Florian Flecker,Christoph Rabitsch,Christopher Wernitznig,Bernd Gschweidl,Issiaka Ouédraogo,Cican Stanković,Jérôme Onguéné,Andreas Ulmer,Stefan Lainer,Patrick Farkas,Reinhold Yabo,Diadie Samassekou,Xaver Schlager,Munas Dabbur,Takumi Minamino,Hee-chan Hwang,Marcel Michael Monsberger,Joshua Steiger,Lukas Schöfl,Alexander Ranacher,Raphael Sallinger,Benjamin Mulahalilovic,Alexander Hofer,None,None,None,None,None,Amadou Haïdara,Fredrik Gulbrandsen,Christoph Leitgeb,Carlos Coronel,Patson Daka,Igor,None,None,None,None,None,None
8407679,Alexander Walke,Paulo Miranda,Duje Ćaleta-Car,Andreas Ulmer,Stefan Lainer,Amadou Haïdara,Valon Berisha,Xaver Schlager,Munas Dabbur,Takumi Minamino,Fredrik Gulbrandsen,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Christian Ramsebner,Reinhold Ranftl,Peter Michorl,James Holland,Thomas Goiginger,João Victor Santos Sá,Dominik Reiter,Mergim Berisha,David Atanga,Patrick Farkas,Hee-chan Hwang,Christoph Leitgeb,Jérôme Onguéné,Cican Stanković,Samuel Tetteh,None,None,None,None,None,René Gartler,Alan Lima Carius,Felix Luckeneder,Rajko Rep,Alexander Riemann,Alexander Schlager,Bruno Souza,None,None,None,None,None
8407689,Andreas Leitner,Fabio Strauss,Markus Wostry,Philipp Posch,Thomas Ebner,Markus Lackner,Maximilian Sax,Wilhelm Vorsager,Lukas Grozurek,Sasa Kalajdzic,Marin Jakoliš,Martin Kobras,Philipp Netzer,Andreas Lienhart,Jan Zwischenbrugger,Christian Gebauer,Patrick Salomon,Valentino Müller,Stefan Nutz,Mathias Honsak,Louis NGwat-Mahop,Adrian Grbic,Manuel Botic,Macky Bagnack,Manuel Maranda,Patrick Schmidt,Marcus Maier,Pascal Petlach,Manuel Kuttin,None,None,None,None,None,Bernard Tekpetey,Emanuel Schreiner,Benedikt Zech,Hannes Aigner,Kristijan Dobras,Filip Dmitrović,Bernhard Janeczek,None,None,None,None,None
8407691,Markus Kuster,Nedeljko Malić,César Ortiz,Alois Höller,Michael Lercher,Manuel Seidl,Jano,Michael Perlak,Masaya Okugawa,Smail Prevljak,Markus Pink,Alexander Kofler,Nemanja Rnić,Boris Hüttenbrenner,Daniel Drescher,Thomas Zündel,Daniel Offenbacher,Florian Flecker,Christoph Rabitsch,Christopher Wernitznig,Bernd Gschweidl,Issiaka Ouédraogo,Patrick Bürger,Tino Casali,Philipp Erhardt,Fran,Thorsten Mahrer,Stefan Maierhofer,René Renner,None,None,None,None,None,Dominik Frieser,Alexander Hofer,Marcel Michael Monsberger,Raphael Sallinger,Lukas Schöfl,Joshua Steiger,Mihret Topčagić,None,None,None,None,None
8407695,Christoph Riegler,Michael Huber,Ahmet Muhamedbegovic,Damir Mehmedovic,David Steć,Michael Ambichl,Husein Balic,Daniel Schütz,Martin Rasner,Eldis Bajrami,Maximilian Entrup,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Mario Sonnleitner,Stephan Auer,Philipp Schobesberger,Stefan Schwab,Louis Schaub,Dejan Ljubicic,Veton Berisha,Joelinton,Babacar Diallo,Kwang-Ryong Pak,Roope Riski,Alex Sobczyk,Thomas Vollnhofer,Aleksandar Vucenovic,Burak Yılmaz,None,None,None,None,None,Steffen Hofmann,Tobias Knoflach,Giorgi Kvilitaia,Mert Müldür,Thomas Murg,Mario Pavelić,Philipp Prosenik,None,None,None,None,None
8407685,Patrick Pentz,Petar Gluhakovic,Abdul Kadiri Mohammed,Michael Blauensteiner,Ismael Tajouri,Tarkan Serbest,Dominik Prokop,Thomas Salamon,Raphael Holzhauser,Kevin Friesenbichler,Felipe Pires,Jörg Siebenhandl,Christian Schoissengeyr,Charalampos Lykogiannis,Marvin Potzmann,Fabian Koch,Dario Maresić,James Jeggo,Peter Žulj,Stefan Hierländer,Thorsten Röcher,Deni Alar,Ibrahim Alhassan Abdullahi,De Paula,Osman Hadžikić,Jin-hyun Lee,Lucas Venuto,Christoph Monschein,Manprit Sarkaria,None,None,None,None,None,Emeka Eze,Oliver Filip,Sandi Lovrič,Luan Leite,Tobias Schützenauer,Lukas Spendlhofer,Philipp Zulechner,None,None,None,None,None
8407709,Markus Kuster,Nedeljko Malić,Michael Lercher,Michael Novak,Thorsten Mahrer,Jano,Mario Grgic,Julius Ertlthaler,Masaya Okugawa,Smail Prevljak,Markus Pink,Jörg Siebenhandl,Thomas Schrammel,Christian Schoissengeyr,Marvin Potzmann,Christian Schulz,Fabian Koch,Dario Maresić,Peter Žulj,Philipp Huspek,Marc Andre Schmerböck,Deni Alar,Tino Casali,Fran,Andreas Gruber,Stefan Maierhofer,Lukas Rath,René Renner,Florian Sittsam,None,None,None,None,None,Emeka Eze,Oliver Filip,Sandi Lovrič,Martin Ovenstad,Fabian Schubert,Tobias Schützenauer,Lukas Spendlhofer,None,None,None,None,None
8407705,Alexander Walke,Duje Ćaleta-Car,André Ramalho,Stefan Lainer,Patrick Farkas,Amadou Haïdara,Diadie Samassekou,Valon Berisha,Xaver Schlager,Munas Dabbur,Hee-chan Hwang,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Macky Bagnack,Pascal Petlach,Philipp Posch,Markus Lackner,Lukas Grozurek,Patrick Schmidt,Sasa Kalajdzic,Marin Jakoliš,Patson Daka,Fredrik Gulbrandsen,Takumi Minamino,Jérôme Onguéné,Cican Stanković,Hannes Wolf,Reinhold Yabo,None,None,None,None,None,Florian Fischerauer,Manuel Kuttin,Marcus Maier,Emanuel Aiwu,Marco Hausjell,Marco Kadlec,None,None,None,None,None,None
8407713,Alexander Kofler,Nemanja Rnić,Michael Sollbauer,Thomas Zündel,Igor,Daniel Offenbacher,Florian Flecker,Christopher Wernitznig,Majeed Ashimeru,Bernd Gschweidl,Issiaka Ouédraogo,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Christian Gebauer,Patrick Salomon,Mathias Honsak,Louis NGwat-Mahop,Adrian Grbic,Daniel Drescher,Dominik Frieser,Dever Orgill,Christoph Rabitsch,Raphael Sallinger,Joshua Steiger,Mihret Topčagić,None,None,None,None,None,Hannes Aigner,Samuel Gouet,Bernhard Janeczek,Marco Meilinger,Stefan Nutz,Benjamin Ožegović,Boris Prokopič,None,None,None,None,None
8407715,Pavao Pervan,Christian Ramsebner,Felix Luckeneder,Reinhold Ranftl,Peter Michorl,Alexander Riemann,Gernot Trauner,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Filip Dmitrović,Michael Huber,Sandro Ingolitsch,Luan Leite,Patrick Wessely,Michael Ambichl,Philipp Malicsek,Daniel Schütz,Eldis Bajrami,David Atanga,Kwang-Ryong Pak,Mergim Berisha,René Gartler,Alan Lima Carius,Emanuel Pogatetz,Dominik Reiter,Rajko Rep,Alexander Schlager,None,None,None,None,None,Maximilian Entrup,Dominik Hofbauer,Eren Keles,Damir Mehmedovic,Ahmet Muhamedbegovic,Thomas Vollnhofer,Aleksandar Vucenovic,None,None,None,None,None
8407707,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Maximilian Hofmann,Stephan Auer,Philipp Schobesberger,Stefan Schwab,Thomas Murg,Dejan Ljubicic,Veton Berisha,Joelinton,Patrick Pentz,Abdul Kadiri Mohammed,Michael Blauensteiner,Patrizio Stronati,Stefan Stangl,Lucas Venuto,Tarkan Serbest,Dominik Prokop,Raphael Holzhauser,Christoph Monschein,Felipe Pires,Tobias Knoflach,Giorgi Kvilitaia,Mario Pavelić,Thanos Petsos,Louis Schaub,Mario Sonnleitner,Tamás Szántó,None,None,None,None,None,De Paula,Kevin Friesenbichler,Petar Gluhakovic,Osman Hadžikić,Ruan,Thomas Salamon,Toni Vastić,None,None,None,None,None
8407731,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Christian Gebauer,Patrick Salomon,Stefan Nutz,Mathias Honsak,Louis NGwat-Mahop,Alexander Walke,Jérôme Onguéné,Andreas Ulmer,Stefan Lainer,Marin Pongračić,Diadie Samassekou,Valon Berisha,Xaver Schlager,Munas Dabbur,Takumi Minamino,Hee-chan Hwang,Hannes Aigner,Samuel Gouet,Adrian Grbic,Bernhard Janeczek,Andreas Lukse,Marco Meilinger,Boris Prokopič,None,None,None,None,None,Patson Daka,Patrick Farkas,Fredrik Gulbrandsen,Amadou Haïdara,Cican Stanković,Reinhold Yabo,Mahamadou Dembélé,None,None,None,None,None
8407723,Patrick Pentz,Abdul Kadiri Mohammed,Florian Klein,Patrizio Stronati,Stefan Stangl,Lucas Venuto,Tarkan Serbest,Dominik Prokop,Raphael Holzhauser,Christoph Monschein,Felipe Pires,Pavao Pervan,Philipp Wiesinger,Christian Ramsebner,Felix Luckeneder,Reinhold Ranftl,Peter Michorl,Gernot Trauner,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Ibrahim Alhassan Abdullahi,Michael Blauensteiner,Kevin Friesenbichler,Osman Hadžikić,Ruan,Thomas Salamon,Toni Vastić,None,None,None,None,None,Mergim Berisha,René Gartler,Emanuel Pogatetz,Dominik Reiter,Rajko Rep,Alexander Riemann,Alexander Schlager,None,None,None,None,None
8407729,Jörg Siebenhandl,Thomas Schrammel,Christian Schoissengeyr,Marvin Potzmann,Christian Schulz,Fabian Koch,James Jeggo,Jakob Jantscher,Philipp Huspek,Stefan Hierländer,Deni Alar,Alexander Kofler,Nemanja Rnić,Michael Sollbauer,Thomas Zündel,Igor,Daniel Offenbacher,Dominik Frieser,Christopher Wernitznig,Majeed Ashimeru,Bernd Gschweidl,Issiaka Ouédraogo,Emeka Eze,Sandi Lovrič,Martin Ovenstad,Marc Andre Schmerböck,Fabian Schubert,Tobias Schützenauer,Lukas Spendlhofer,None,None,None,None,None,Christian Dobnik,Daniel Drescher,Dever Orgill,Christoph Rabitsch,Mihret Topčagić,None,None,None,None,None,None,None
8407737,Filip Dmitrović,Michael Huber,Ahmet Muhamedbegovic,Damir Mehmedovic,Luan Leite,Philipp Malicsek,Martin Rasner,Eldis Bajrami,David Atanga,Dominik Hofbauer,Kwang-Ryong Pak,Markus Kuster,Nedeljko Malić,Michael Lercher,Michael Novak,Thorsten Mahrer,Jano,Mario Grgic,Michael Perlak,Masaya Okugawa,Smail Prevljak,Markus Pink,Michael Ambichl,Maximilian Entrup,Sandro Ingolitsch,Eren Keles,Daniel Schütz,Thomas Vollnhofer,Patrick Wessely,None,None,None,None,None,Tino Casali,César Ortiz,Julius Ertlthaler,Andreas Gruber,Alois Höller,Stefan Maierhofer,Florian Sittsam,None,None,None,None,None
8407733,Manuel Kuttin,Stephan Zwierschitz,Pascal Petlach,Thomas Ebner,Markus Lackner,Wilhelm Vorsager,Marco Hausjell,Jonathan Scherzer,Lukas Grozurek,Sasa Kalajdzic,Marin Jakoliš,Richard Strebinger,Galvão,Maximilian Hofmann,Mario Pavelić,Stephan Auer,Philipp Schobesberger,Thomas Murg,Dejan Ljubicic,Thanos Petsos,Veton Berisha,Joelinton,Emanuel Aiwu,Marcel Holzmann,Marcus Maier,Lukas Malicsek,Alexander Merkel,Patrick Schmidt,Dennis Verwüster,None,None,None,None,None,Tobias Knoflach,Andreas Kuen,Giorgi Kvilitaia,Mario Sonnleitner,Tamás Szántó,Armin Mujakic,Steffen Hofmann,None,None,None,None,None
