GameID,Minute,PlayerIn,PlayerOut,Team
2407095,71,Lukas Denner,Sandro Djuric,SV Grödig
2407095,82,Roman Wallner,Benjamin Sulimani,SV Grödig
2407095,90,Dominik Baumgartner,Reagy Ofosu,SV Grödig
2407099,59,Bernhard Janeczek,Gernot Trauner,SV Ried
2407099,77,Daniel Sikorski,Mathias Honsak,SV Ried
2407099,82,Marcel Ziegl,Thomas Fröschl,SV Ried
2407099,61,Patrick Bürger,Alexander Ibser,SV Mattersburg
2407099,69,Florian Templ,Markus Pink,SV Mattersburg
2407099,79,Michael Perlak,Jano,SV Mattersburg
2407097,57,Hee-chan Hwang,Yordy Reyna,RB Salzburg
2407097,75,Takumi Minamino,Valentino Lazaro,RB Salzburg
2407097,62,Dominik Starkl,Christoph Knasmüllner,FC Admira Wacker
2407097,67,Ilter Ayyildiz,Srđan Spiridonović,FC Admira Wacker
2407097,85,Christoph Monschein,Eldis Bajrami,FC Admira Wacker
2407113,50,Bernardo,Yasin Pehlivan,RB Salzburg
2407113,65,Hee-chan Hwang,Omer Damari,RB Salzburg
2407113,66,Jakob Kreuzer,Thomas Fröschl,SV Ried
2407113,74,Patrick Möschl,Mathias Honsak,SV Ried
2407113,85,Manuel Gavilàn,Dieter Elsneg,SV Ried
2407107,58,Markus Pink,Alexander Ibser,SV Mattersburg
2407107,66,Philipp Erhardt,Thorsten Röcher,SV Mattersburg
2407107,80,Julius Ertlthaler,Florian Templ,SV Mattersburg
2407107,68,Patrick Seeger,Emanuel Schreiner,SCR Altach
2407107,76,Christian Schilling,Patrick Salomon,SCR Altach
2407107,80,Mihret Topčagić,Louis NGwat-Mahop,SCR Altach
2407111,63,Thorsten Schick,Sascha Horvath,Sturm Graz
2407111,78,Marko Stanković,Donis Avdijaj,Sturm Graz
2407111,85,Christian Klem,Andreas Gruber,Sturm Graz
2407111,46,Silvio,Jacobo,Wolfsberger AC
2407111,61,Christopher Wernitznig,Thomas Zündel,Wolfsberger AC
2407111,77,Philip Hellquist,Peter Tschernegg,Wolfsberger AC
2407119,46,Srđan Spiridonović,Christoph Knasmüllner,FC Admira Wacker
2407119,70,Philipp Posch,Manuel Maranda,FC Admira Wacker
2407119,77,Christoph Monschein,Ilter Ayyildiz,FC Admira Wacker
2407119,63,Roman Wallner,Daniel Schütz,SV Grödig
2407119,63,Lukas Denner,Sandro Djuric,SV Grödig
2407117,70,Matej Jelić,Tomi,Rapid Wien
2407117,77,Philipp Schobesberger,Louis Schaub,Rapid Wien
2407117,87,Stefan Nutz,Steffen Hofmann,Rapid Wien
2407117,56,Olarenwaju Kayode,Roi Kehat,Austria Wien
2407117,70,Lucas Venuto,Alexander Gorgon,Austria Wien
2407117,87,Tarkan Serbest,Marco Meilinger,Austria Wien
2407137,27,Florian Templ,Michael Perlak,SV Mattersburg
2407137,27,Alexander Ibser,Patrick Farkas,SV Mattersburg
2407137,45,Thomas Borenitsch,Alexander Ibser,SV Mattersburg
2407137,59,Ognjen Vukojević,Tarkan Serbest,Austria Wien
2407137,62,Kevin Friesenbichler,Raphael Holzhauser,Austria Wien
2407137,70,De Paula,Alexander Gorgon,Austria Wien
2407129,46,Christian Schilling,Emanuel Schreiner,SCR Altach
2407129,67,Dominik Hofbauer,Philipp Netzer,SCR Altach
2407129,77,Patrick Seeger,Patrick Salomon,SCR Altach
2407129,62,Konrad Laimer,Takumi Minamino,RB Salzburg
2407129,77,Stefan Lainer,Naby Keïta,RB Salzburg
2407129,88,Hee-chan Hwang,Valentino Lazaro,RB Salzburg
2407135,50,Roman Wallner,Sandro Djuric,SV Grödig
2407135,66,Benjamin Sulimani,Daniel Schütz,SV Grödig
2407135,79,Lukas Denner,Robert Völkl,SV Grödig
2407135,38,Jacobo,Nemanja Rnić,Wolfsberger AC
2407135,46,Christoph Rabitsch,Christopher Wernitznig,Wolfsberger AC
2407135,88,Roland Putsche,Issiaka Ouédraogo,Wolfsberger AC
2407139,57,Thomas Fröschl,Patrick Möschl,SV Ried
2407139,70,Mathias Honsak,Gernot Trauner,SV Ried
2407139,82,Clemens Walch,Jakob Kreuzer,SV Ried
2407139,38,Christoph Knasmüllner,Srđan Spiridonović,FC Admira Wacker
2407139,46,Stephan Zwierschitz,Philipp Malicsek,FC Admira Wacker
2407139,85,Maximilian Sax,Eldis Bajrami,FC Admira Wacker
2407133,46,Stefan Nutz,Steffen Hofmann,Rapid Wien
2407133,67,Matej Jelić,Tomi,Rapid Wien
2407133,83,Philipp Schobesberger,Louis Schaub,Rapid Wien
2407133,53,Donis Avdijaj,Marko Stanković,Sturm Graz
2407133,67,Roman Kienast,Sandi Lovrič,Sturm Graz
2407133,77,Andreas Gruber,Marvin Potzmann,Sturm Graz
2407153,65,Roman Wallner,Daniel Schütz,SV Grödig
2407153,77,Robert Völkl,Roman Kerschbaum,SV Grödig
2407153,77,Lukas Denner,Robert Strobl,SV Grödig
2407153,65,Philipp Schobesberger,Stefan Nutz,Rapid Wien
2407153,65,Matej Jelić,Louis Schaub,Rapid Wien
2407153,83,Deni Alar,Florian Kainz,Rapid Wien
2407155,63,Christoph Monschein,Christoph Knasmüllner,FC Admira Wacker
2407155,75,Eldis Bajrami,Srđan Spiridonović,FC Admira Wacker
2407155,87,Christoph Schösswendter,Dominik Starkl,FC Admira Wacker
2407155,42,Alexander Pöllhuber,Hannes Aigner,SCR Altach
2407155,57,Martin Harrer,Louis NGwat-Mahop,SCR Altach
2407155,77,Ismael Tajouri,Stefan Umjenovic,SCR Altach
2407157,61,Sascha Horvath,Andreas Gruber,Sturm Graz
2407157,73,Roman Kienast,Donis Avdijaj,Sturm Graz
2407157,78,Kristijan Dobras,Daniel Offenbacher,Sturm Graz
2407157,66,Mathias Honsak,Dieter Elsneg,SV Ried
2407157,81,Michael Brandner,Thomas Fröschl,SV Ried
2407157,90,Bernhard Janeczek,Mathias Honsak,SV Ried
2407159,73,Christopher Wernitznig,Jacobo,Wolfsberger AC
2407159,73,Manuel Seidl,Christoph Rabitsch,Wolfsberger AC
2407159,80,Philip Hellquist,Issiaka Ouédraogo,Wolfsberger AC
2407159,61,Alexander Ibser,Florian Templ,SV Mattersburg
2407159,76,Julius Ertlthaler,Sven Sprangler,SV Mattersburg
2407149,82,Lucas Venuto,Richard Windbichler,Austria Wien
2407149,90,De Paula,Jens Stryger Larsen,Austria Wien
2407149,49,Stefan Lainer,Christian Schwegler,RB Salzburg
2407149,56,Benno Schmitz,Jonathan Soriano,RB Salzburg
2407149,88,Yasin Pehlivan,Konrad Laimer,RB Salzburg
2407197,58,Ognjen Vukojević,Tarkan Serbest,Austria Wien
2407197,72,De Paula,Lucas Venuto,Austria Wien
2407197,89,Kevin Friesenbichler,Alexander Gorgon,Austria Wien
2407197,46,Christoph Knasmüllner,Christoph Monschein,FC Admira Wacker
2407197,60,Maximilian Sax,Philipp Malicsek,FC Admira Wacker
2407197,84,Eldis Bajrami,Thomas Ebner,FC Admira Wacker
2407191,62,Stefan Lainer,Takumi Minamino,RB Salzburg
2407191,74,Hee-chan Hwang,Yordy Reyna,RB Salzburg
2407191,57,Donis Avdijaj,Kristijan Dobras,Sturm Graz
2407191,81,Andreas Gruber,Sascha Horvath,Sturm Graz
2407193,55,Patrick Seeger,Martin Harrer,SCR Altach
2407193,68,Galvão,Emanuel Schreiner,SCR Altach
2407193,81,Alexander Pöllhuber,Patrick Salomon,SCR Altach
2407193,58,Dario Baldauf,Stephan Palla,Wolfsberger AC
2407193,69,Philip Hellquist,Issiaka Ouédraogo,Wolfsberger AC
2407193,78,Christopher Wernitznig,Manuel Weber,Wolfsberger AC
2407195,66,Michael Brandner,Jakob Kreuzer,SV Ried
2407195,76,Mathias Honsak,Marcel Ziegl,SV Ried
2407195,89,Denis Streker,Dieter Elsneg,SV Ried
2407195,46,Matthias Maak,Harald Pichler,SV Grödig
2407195,55,Roman Wallner,Reagy Ofosu,SV Grödig
2407195,70,Christian Derflinger,Roman Kerschbaum,SV Grödig
2407187,58,Alexander Ibser,Sven Sprangler,SV Mattersburg
2407187,64,Markus Pink,Michael Perlak,SV Mattersburg
2407187,72,Florian Templ,Patrick Bürger,SV Mattersburg
2407187,10,Thomas Schrammel,Stephan Auer,Rapid Wien
2407187,46,Louis Schaub,Christopher Dibon,Rapid Wien
2407187,87,Philipp Prosenik,Florian Kainz,Rapid Wien
2407201,46,Lukas Denner,Robert Völkl,SV Grödig
2407201,57,Roman Kerschbaum,Martin Rasner,SV Grödig
2407201,79,Valentin Grubeck,Dominik Baumgartner,SV Grödig
2407201,65,Bernardo,Hee-chan Hwang,RB Salzburg
2407201,65,Naby Keïta,Christian Schwegler,RB Salzburg
2407201,79,David Atanga,Dimitri Oberlin,RB Salzburg
2407205,46,Stefan Nutz,Steffen Hofmann,Rapid Wien
2407205,62,Philipp Prosenik,Matej Jelić,Rapid Wien
2407205,77,Tomi,Attila Szalai,Rapid Wien
2407205,65,Mihret Topčagić,Hannes Aigner,SCR Altach
2407205,73,Galvão,Daniel Luxbacher,SCR Altach
2407205,89,Ismael Tajouri,Martin Harrer,SCR Altach
2407209,37,Fabian Schubert,Michele Polverino,SV Ried
2407209,70,Mathias Honsak,Patrick Möschl,SV Ried
2407209,88,Daniel Sikorski,Jakob Kreuzer,SV Ried
2407209,72,Kevin Friesenbichler,Alexander Grünwald,Austria Wien
2407209,78,Roi Kehat,Raphael Holzhauser,Austria Wien
2407209,78,Thomas Salamon,Christoph Martschinko,Austria Wien
2407215,63,Manuel Seidl,Issiaka Ouédraogo,Wolfsberger AC
2407215,63,Philip Hellquist,Manuel Weber,Wolfsberger AC
2407215,83,Tadej Trdina,Christopher Wernitznig,Wolfsberger AC
2407215,63,Lukas Grozurek,Markus Blutsch,FC Admira Wacker
2407215,78,Maximilian Sax,Eldis Bajrami,FC Admira Wacker
2407215,88,Philipp Malicsek,Srđan Spiridonović,FC Admira Wacker
2407217,54,Donis Avdijaj,Sascha Horvath,Sturm Graz
2407217,54,Kristijan Dobras,Andreas Gruber,Sturm Graz
2407217,77,Marko Stanković,Tanju Kayhan,Sturm Graz
2407217,61,Florian Templ,Markus Pink,SV Mattersburg
2407217,76,Fran,Sven Sprangler,SV Mattersburg
2407217,80,Julius Ertlthaler,Thorsten Röcher,SV Mattersburg
2407228,46,Stephan Zwierschitz,Thomas Ebner,FC Admira Wacker
2407228,46,Lukas Grozurek,Maximilian Sax,FC Admira Wacker
2407228,81,Philipp Malicsek,Christoph Knasmüllner,FC Admira Wacker
2407228,63,Deni Alar,Tomi,Rapid Wien
2407228,74,Andreas Kuen,Matej Jelić,Rapid Wien
2407228,88,Dino Kovacec,Louis Schaub,Rapid Wien
2407233,67,Roi Kehat,Ognjen Vukojević,Austria Wien
2407233,78,Kevin Friesenbichler,Alexander Grünwald,Austria Wien
2407233,90,Vanče Šikov,Olarenwaju Kayode,Austria Wien
2407233,64,Kristijan Dobras,Sascha Horvath,Sturm Graz
2407233,76,Andreas Gruber,Marko Stanković,Sturm Graz
2407233,90,Benjamin Rosenberger,Lukas Spendlhofer,Sturm Graz
2407236,67,Christian Schwegler,Benno Schmitz,RB Salzburg
2407236,73,Xaver Schlager,Naby Keïta,RB Salzburg
2407236,80,Dimitri Oberlin,Yordy Reyna,RB Salzburg
2407236,68,Manuel Weber,Manuel Seidl,Wolfsberger AC
2407236,69,Silvio,Christoph Rabitsch,Wolfsberger AC
2407236,85,Tadej Trdina,Stephan Palla,Wolfsberger AC
2407241,61,Daniel Luxbacher,Ismael Tajouri,SCR Altach
2407241,62,Martin Harrer,Boris Prokopič,SCR Altach
2407241,90,Sebastian Brandner,Martin Kobras,SCR Altach
2407241,68,Jakob Kreuzer,Mathias Honsak,SV Ried
2407241,75,Nico Antonitsch,Michael Brandner,SV Ried
2407241,86,Fabian Schubert,Patrick Möschl,SV Ried
2407244,46,Florian Templ,Alexander Ibser,SV Mattersburg
2407244,54,Julius Ertlthaler,Markus Pink,SV Mattersburg
2407244,69,Fran,Sven Sprangler,SV Mattersburg
2407244,66,Reagy Ofosu,Daniel Schütz,SV Grödig
2407244,82,Robert Strobl,Christian Derflinger,SV Grödig
2407244,87,Fabian Grubeck,Thomas Goiginger,SV Grödig
