GameID,Minute,PlayerIn,PlayerOut,Team
2353542,66,Thiago Santana,Carlos Alberto,Figueirense
2353542,82,Sueliton,Leandro Silva,Figueirense
2353546,55,Kayke Rodrigues,Ederson,Flamengo RJ
2353546,68,Samir,Wallace Reis,Flamengo RJ
2353546,83,Jonas,Héctor Canteros,Flamengo RJ
2353546,31,Fernando Barrientos,Bruno Mota,Atlético Paranaense
2353546,46,Crysan,Nikão,Atlético Paranaense
2353546,63,Daniel Hernández,Otavio,Atlético Paranaense
2353550,32,Negueba,Rafhael Lucas,Coritiba FC
2353550,70,Evandro,Misael,Coritiba FC
2353550,74,Esquerdinha,Thiago Galhardo,Coritiba FC
2353550,63,Lucas Taylor,Nathan Cardoso,SE Palmeiras
2353550,65,Jonathan Cristaldo,Cleiton Xavier,SE Palmeiras
2353550,77,Gabriel Jesus,Alecsandro,SE Palmeiras
2353544,72,Marquinhos Gabriel,Gabriel Barbosa,Santos FC
2353544,76,Leandro,Geuvânio,Santos FC
2353544,88,Daniel Guedes,Victor Ferraz,Santos FC
2353544,50,Rafael Silva,Julio Dos Santos,Vasco da Gama
2353544,50,Germán Herrera,Júlio César,Vasco da Gama
2353544,79,Thalles Lima,Duvier Riascos,Vasco da Gama
2353551,55,Liniker,Murilo,Goiás EC
2353551,68,Ruan,Felipe Menezes,Goiás EC
2353551,84,Carlos Eduardo,Erik,Goiás EC
2353551,46,Cléber Santana,Gil,Chapecoense
2353551,62,Wagner,Tiago Luis,Chapecoense
2353551,76,Hyoran,Ananias,Chapecoense
2353543,46,Guilherme Arana,Uendel,Corinthians SP
2353543,82,Ralf,Bruno Henrique,Corinthians SP
2353543,84,Rildo,Malcom,Corinthians SP
2353543,69,Hernane Brocador,Diego Souza,Sport Club Recife
2353543,69,Régis,Élber,Sport Club Recife
2353547,59,Lisandro López,Nicolás Freitas,Internacional
2353547,68,Vitinho,Valdivia,Internacional
2353547,77,Rafael Moura,Geferson,Internacional
2353547,63,Lucas Gomes,Ronaldinho,Fluminense RJ
2353547,80,Antônio Carlos,Wellington Silva,Fluminense RJ
2353549,37,Carlos Alberto,Fabinho,Figueirense
2353549,60,Sueliton,Marcos Pedroso,Figueirense
2353549,71,Bruno Alves,Marquinhos,Figueirense
2353549,59,Húdson,Wesley,São Paulo FC
2353549,65,Carlinhos,Luís Fabiano,São Paulo FC
2353549,73,Bruno,Breno,São Paulo FC
2353545,55,Keno,Cesinha,Ponte Preta
2353545,66,Diego Oliveira,Borges,Ponte Preta
2353545,69,Juninho,Bady,Ponte Preta
2353545,56,Iury,Roberto,Avaí FC
2353545,62,Hugo Cabral,Nestor Camacho,Avaí FC
2353545,74,Conrado,Adriano,Avaí FC
2353548,59,Luan,Leandro Donizete,Atlético Mineiro
2353548,69,Dodô,Guilherme,Atlético Mineiro
2353548,67,Fernandinho Silva,Pedro Rocha,Grêmio Porto Alegre
2353548,76,Edinho,Douglas,Grêmio Porto Alegre
2353548,90,Bobô,Luan,Grêmio Porto Alegre
2353552,68,Mariano Tripodi,Marcelinho,Joinville EC
2353552,76,Marion,Willian Popp,Joinville EC
2353552,79,Luiz Meneses,Naldo,Joinville EC
2353552,46,Giorgian de Arrascaeta,Charles,Cruzeiro EC
2353552,46,Willian,Marinho,Cruzeiro EC
2353552,58,Leandro Damião,Vinícius Araújo,Cruzeiro EC
2353556,64,Germán Herrera,Dagoberto,Vasco da Gama
2353556,64,Jhon Cley,Jorge Henrique,Vasco da Gama
2353556,87,Thalles Lima,Duvier Riascos,Vasco da Gama
2353556,59,Rafhael Lucas,Thiago Galhardo,Coritiba FC
2353556,71,Esquerdinha,Misael,Coritiba FC
2353556,74,Evandro,Henrique Almeida,Coritiba FC
2353560,46,Wálter,Fernando Barrientos,Atlético Paranaense
2353560,55,Douglas Coutinho,Crysan,Atlético Paranaense
2353560,72,Jadson,Deivid,Atlético Paranaense
2353560,66,Marquinhos Gabriel,Gabriel Barbosa,Santos FC
2353560,71,Neto Berola,Geuvânio,Santos FC
2353560,80,Leandro,Lucas Lima,Santos FC
2353553,8,Rafael Tolói,Breno,São Paulo FC
2353553,46,Ganso,Édson Silva,São Paulo FC
2353553,60,Thiago Mendes,Húdson,São Paulo FC
2353553,54,Bruno Henrique,Murilo,Goiás EC
2353553,90,Liniker,Erik,Goiás EC
2353554,46,Lucas Taylor,Lucas,SE Palmeiras
2353554,58,Cleiton Xavier,Robinho,SE Palmeiras
2353554,82,Kelvin,Alecsandro,SE Palmeiras
2353554,46,Ederson,Jonas,Flamengo RJ
2353554,76,Marcelo,Samir,Flamengo RJ
2353555,46,Wellington Paulista,Osvaldo,Fluminense RJ
2353555,78,Lucas Gomes,Fred,Fluminense RJ
2353555,81,Higor,Ronaldinho,Fluminense RJ
2353555,56,Dudu,Alemão,Figueirense
2353555,71,Celsinho,Rafael Bastos,Figueirense
2353555,81,Marcão,Fabinho,Figueirense
2353558,46,Marinho,Marquinhos,Cruzeiro EC
2353558,46,Ariel Cabral,Charles,Cruzeiro EC
2353558,69,Leandro Damião,Vinícius Araújo,Cruzeiro EC
2353558,63,Rafael Moura,Valdivia,Internacional
2353558,64,Taiberson Ruan,Vitinho,Internacional
2353558,80,Zé Mário,Nicolás Freitas,Internacional
2353559,24,Hugo Cabral,André Lima,Avaí FC
2353559,52,Conrado,Rômulo,Avaí FC
2353559,66,Eduardo Neto,Adriano,Avaí FC
2353559,59,Danilo,Rodriguinho,Corinthians SP
2353559,74,Rildo,Malcom,Corinthians SP
2353559,90,Edílson,Jádson,Corinthians SP
2353561,59,Régis,Élber,Sport Club Recife
2353561,72,Hernane Brocador,Diego Souza,Sport Club Recife
2353561,79,Neto,Marlone,Sport Club Recife
2353561,60,Keno,Felipe Azevedo,Ponte Preta
2353561,68,Leandro,Cesinha,Ponte Preta
2353561,73,Felipe,Bady,Ponte Preta
2353557,46,Fernandinho Silva,Pedro Rocha,Grêmio Porto Alegre
2353557,68,Maxi Rodríguez,Douglas,Grêmio Porto Alegre
2353557,78,Braian Rodríguez,Bobô,Grêmio Porto Alegre
2353557,53,Marcelo Costa,Marcelinho,Joinville EC
2353557,63,Marion,Willian Popp,Joinville EC
2353557,78,Danrlei,Mario Sérgio,Joinville EC
2353562,66,Camilo,Ananias,Chapecoense
2353562,66,Wagner,Tiago Luis,Chapecoense
2353562,76,Maranhão,Gil,Chapecoense
2353562,42,Edcarlos,Guilherme,Atlético Mineiro
2353562,62,Dodô,Leandro Donizete,Atlético Mineiro
2353562,76,Josué,Luan,Atlético Mineiro
2353564,59,Marquinhos Gabriel,Geuvânio,Santos FC
2353564,69,Nilson,Ricardo Oliveira,Santos FC
2353564,79,Leandro,Gabriel Barbosa,Santos FC
2353564,43,Romário,Marrone,Avaí FC
2353564,67,Roberto,Tinga,Avaí FC
2353564,75,Conrado,Rômulo,Avaí FC
2353571,64,Murilo,Zé Eduardo,Goiás EC
2353571,85,Ygor,Rodrigo,Goiás EC
2353571,88,Valmir Lucas,Fred,Goiás EC
2353571,55,Germán Herrera,Duvier Riascos,Vasco da Gama
2353571,66,Jhon Cley,Pablo Guiñazú,Vasco da Gama
2353571,87,Lucas Siqueira,Julio Dos Santos,Vasco da Gama
2353569,46,Thiago Santana,Celsinho,Figueirense
2353569,56,Sueliton,Leandro Silva,Figueirense
2353569,74,Jefferson,Yago,Figueirense
2353569,63,Élber,Marlone,Sport Club Recife
2353569,73,Hernane Brocador,Rodrigo Mancha,Sport Club Recife
2353569,87,Samuel Rosa,Maikon Leite,Sport Club Recife
2353565,10,Diego Oliveira,Borges,Ponte Preta
2353565,70,Leandro,Bady,Ponte Preta
2353565,78,Keno,Biro Biro,Ponte Preta
2353565,48,Edinho,Maicon,Grêmio Porto Alegre
2353565,58,Braian Rodríguez,Luan,Grêmio Porto Alegre
2353565,77,Pedro Rocha,Fernandinho Silva,Grêmio Porto Alegre
2353570,21,Luccas Claro,Rafael Marques,Coritiba FC
2353570,56,Marcos Aurélio,Luis Cáceres,Coritiba FC
2353570,74,Misael,Ruy,Coritiba FC
2353570,58,Wagner,Ananias,Chapecoense
2353570,58,Camilo,Tiago Luis,Chapecoense
2353570,83,Maranhão,Gil,Chapecoense
2353563,85,Ralf,Bruno Henrique,Corinthians SP
2353563,86,Danilo,Vágner Love,Corinthians SP
2353563,88,Matheus Pereira,Jádson,Corinthians SP
2353563,46,Fabiano,Mayke,Cruzeiro EC
2353563,46,Giorgian de Arrascaeta,Marquinhos,Cruzeiro EC
2353563,69,Willian Farias,Charles,Cruzeiro EC
2353566,68,Paulinho,Ederson,Flamengo RJ
2353566,83,Luiz Antônio,Alan Patrick,Flamengo RJ
2353566,45,Auro,Bruno,São Paulo FC
2353566,60,Wilder Guisao,Ricardo Centurión,São Paulo FC
2353566,68,Wesley,Lucão Cavalcante,São Paulo FC
2353567,72,Wellington,Eduardo Sasha,Internacional
2353567,78,Alex,Vitinho,Internacional
2353567,84,Rafael Moura,Andrés DAlessandro,Internacional
2353567,46,Marcos Guilherme,Bruno Mota,Atlético Paranaense
2353567,54,Wálter,Bruno Pereirinha,Atlético Paranaense
2353567,72,Ewandro,Douglas Coutinho,Atlético Paranaense
2353572,53,Ricardo Bueno,Kadu,Joinville EC
2353572,69,Marion,Marcelinho,Joinville EC
2353572,76,Silvinho,Willian Popp,Joinville EC
2353572,8,Lucas Gomes,Fred,Fluminense RJ
2353572,66,Vinicius,Marcos Júnior,Fluminense RJ
2353572,82,Rafinha,Renato,Fluminense RJ
2353568,69,Patric,Thiago Ribeiro,Atlético Mineiro
2353568,74,Guilherme,Giovanni Augusto,Atlético Mineiro
2353568,80,Jesús Dátolo,Luan,Atlético Mineiro
2353568,46,Robinho,Egídio,SE Palmeiras
2353568,58,Gabriel Jesus,Andrei,SE Palmeiras
2353568,64,Lucas Barrios,Alecsandro,SE Palmeiras
2353576,46,Andrezinho,Duvier Riascos,Vasco da Gama
2353576,60,Thalles Lima,Jean Patrick,Vasco da Gama
2353576,84,Romarinho,Julio Dos Santos,Vasco da Gama
2353576,46,Fabinho,Paulo Roberto,Figueirense
2353576,60,Yago,João Vitor,Figueirense
2353576,68,Marcão,Alemão,Figueirense
2353573,65,Auro,Wesley,São Paulo FC
2353573,66,Matheus Reis,Reinaldo,São Paulo FC
2353573,79,Lyanco,Húdson,São Paulo FC
2353573,9,Diego Ivo,Tiago Alves,Ponte Preta
2353573,58,Keno,Cesinha,Ponte Preta
2353573,71,Léo Costa,,Ponte Preta
2353577,67,Pedro Rocha,Fernandinho Silva,Grêmio Porto Alegre
2353577,71,Lucas Ramon,Rafael Galhardo,Grêmio Porto Alegre
2353577,83,Bobô,Walace,Grêmio Porto Alegre
2353577,54,Thiago Galhardo,Luis Cáceres,Coritiba FC
2353577,64,Evandro,Rafhael Lucas,Coritiba FC
2353579,63,Anderson Lopes,Marquinhos,Avaí FC
2353579,67,Pablo Barros,Nino Paraíba,Avaí FC
2353579,81,Tinga,Rômulo,Avaí FC
2353579,46,Wellington,Nílton,Internacional
2353579,72,Rafael Moura,Valdivia,Internacional
2353579,80,Anderson,William,Internacional
2353574,46,Alecsandro,Lucas Barrios,SE Palmeiras
2353574,54,Rafael Marques,Egídio,SE Palmeiras
2353574,73,Thiago Santos,Gabriel Jesus,SE Palmeiras
2353574,41,Fabrício,Anselmo,Joinville EC
2353574,66,Silvinho,Willian Popp,Joinville EC
2353574,74,Kempes,Kadu,Joinville EC
2353575,47,Gerson,Victor,Fluminense RJ
2353575,69,Magno Alves,Ronaldinho,Fluminense RJ
2353575,82,Vinicius,Renato,Fluminense RJ
2353575,66,Jesús Dátolo,Thiago Ribeiro,Atlético Mineiro
2353575,72,Patric,Luan,Atlético Mineiro
2353581,37,Ferrugem,Marlone,Sport Club Recife
2353581,46,Élber,Diego Souza,Sport Club Recife
2353581,46,André,Hernane Brocador,Sport Club Recife
2353581,58,Marcelo Cirino,Kayke Rodrigues,Flamengo RJ
2353581,77,Paulinho,Emerson Sheik,Flamengo RJ
2353581,89,Luiz Antônio,Éverton,Flamengo RJ
2353582,47,Camilo,Elicarlos,Chapecoense
2353582,67,Maranhão,Ananias,Chapecoense
2353582,81,Wagner,Tiago Luis,Chapecoense
2353582,37,Guilherme Arana,Uendel,Corinthians SP
2353582,76,Rildo,Malcom,Corinthians SP
2353582,83,Danilo,Vágner Love,Corinthians SP
2353578,46,Gabriel Xavier,Marcos Vinicius,Cruzeiro EC
2353578,46,Allano,Vinícius Araújo,Cruzeiro EC
2353578,70,Giorgian de Arrascaeta,Henrique,Cruzeiro EC
2353578,55,Leandro,Neto Berola,Santos FC
2353578,77,Lucas Otávio,Thiago Maia,Santos FC
2353578,90,Léo Cittadini,Lucas Lima,Santos FC
2353580,58,Matheus Ribeiro,Eduardo Santos,Atlético Paranaense
2353580,75,Ewandro,Nikão,Atlético Paranaense
2353580,85,Dellatorre,Daniel Hernández,Atlético Paranaense
2353580,73,Murilo,Patrick Bezerra,Goiás EC
2353580,84,Ruan,Erik,Goiás EC
2353580,89,David Duarte,Alex Alves,Goiás EC
2353585,46,Diego Oliveira,Bady,Ponte Preta
2353585,60,Adrianinho,Felipe Azevedo,Ponte Preta
2353585,78,Clayson,Biro Biro,Ponte Preta
2353585,71,Marcos Vinicius,Ariel Cabral,Cruzeiro EC
2353585,80,Vinícius Araújo,Leandro Damião,Cruzeiro EC
2353585,83,Marquinhos,Allano,Cruzeiro EC
2353587,46,Lisandro López,Vitinho,Internacional
2353587,68,Rafael Moura,Valdivia,Internacional
2353587,76,Anderson,Alex,Internacional
2353587,46,Duvier Riascos,Andrezinho,Vasco da Gama
2353587,46,Bruno Ferreira,Serginho,Vasco da Gama
2353587,66,Lucas Siqueira,Rafael Silva,Vasco da Gama
2353592,34,Kempes,Kadu,Joinville EC
2353592,65,Danrlei,Fabrício,Joinville EC
2353592,80,Silvinho,Edigar Junio,Joinville EC
2353592,61,Ricardo Centurión,Wilder Guisao,São Paulo FC
2353592,71,Matheus Reis,Reinaldo,São Paulo FC
2353592,74,Daniel,Michel Bastos,São Paulo FC
2353586,71,Paulinho,Pablo Armero,Flamengo RJ
2353586,82,Jonas,Márcio Araújo,Flamengo RJ
2353586,84,Marcelo Cirino,Emerson Sheik,Flamengo RJ
2353586,61,Pablo Barros,Eduardo Neto,Avaí FC
2353586,71,Roberto,Adriano,Avaí FC
2353586,73,Renan Oliveira,Nestor Camacho,Avaí FC
2353588,46,Mansur,Thiago Ribeiro,Atlético Mineiro
2353588,83,Sherman Cardenas,Giovanni Augusto,Atlético Mineiro
2353588,84,Carlos César,Mansur,Atlético Mineiro
2353588,19,Gustavo Schiavolin,Kadu,Atlético Paranaense
2353588,46,Wálter,Dellatorre,Atlético Paranaense
2353588,67,Nikão,Ewandro,Atlético Paranaense
2353583,74,Rildo,Jádson,Corinthians SP
2353583,79,Ángel Romero,Vágner Love,Corinthians SP
2353583,89,Rodriguinho,Malcom,Corinthians SP
2353583,57,Michael,Wellington Paulista,Fluminense RJ
2353583,65,Osvaldo,Gerson,Fluminense RJ
2353583,75,Vinicius,Cícero,Fluminense RJ
2353590,57,Evandro,Esquerdinha,Coritiba FC
2353590,59,Rodrigo Ramos,João Paulo,Coritiba FC
2353590,70,Misael,Luis Cáceres,Coritiba FC
2353590,67,Maikon Leite,Samuel Rosa,Sport Club Recife
2353590,73,Rodrigo Mancha,Wendel,Sport Club Recife
2353590,73,Hernane Brocador,Diego Souza,Sport Club Recife
2353591,72,Ygor,Bruno Henrique,Goiás EC
2353591,80,Murilo,David,Goiás EC
2353591,88,Wesley,Zé Eduardo,Goiás EC
2353591,46,João Paulo,Egídio,SE Palmeiras
2353591,65,Alecsandro,Lucas Barrios,SE Palmeiras
2353591,65,Rafael Marques,Thiago Santos,SE Palmeiras
2353584,57,Léo Cittadini,Neto Berola,Santos FC
2353584,77,Nilson,Ricardo Oliveira,Santos FC
2353584,80,Rafael Longuine,Marquinhos Gabriel,Santos FC
2353584,46,Camilo,Ananias,Chapecoense
2353584,46,Cléber Santana,João Afonso,Chapecoense
2353584,80,Bruno Silva,Neném,Chapecoense
2353589,38,Marcão,Dudu,Figueirense
2353589,46,João Vitor,Paulo Roberto,Figueirense
2353589,65,Alemão,Rafael Bastos,Figueirense
2353589,24,Pedro Rocha,Fernandinho Silva,Grêmio Porto Alegre
2353589,69,Willian Schuster,Maxi Rodríguez,Grêmio Porto Alegre
2353589,80,Victor Rangel,Bobô,Grêmio Porto Alegre
2353593,74,João Schmidt,Rogério,São Paulo FC
2353593,77,Auro,Bruno,São Paulo FC
2353593,80,Matheus Reis,Wilder Guisao,São Paulo FC
2353593,53,Anderson,Eduardo Sasha,Internacional
2353593,69,Artur,Geferson,Internacional
2353593,82,Taiberson Ruan,Lisandro López,Internacional
2353596,56,Rafael Silva,Jorge Henrique,Vasco da Gama
2353596,57,Felipe Seymour,Lucas Siqueira,Vasco da Gama
2353596,71,Andrezinho,Julio Dos Santos,Vasco da Gama
2353596,65,Dodô,Giovanni Augusto,Atlético Mineiro
2353596,66,Sherman Cardenas,Thiago Ribeiro,Atlético Mineiro
2353600,46,Ewandro,Deivid,Atlético Paranaense
2353600,83,Dellatorre,Daniel Hernández,Atlético Paranaense
2353600,90,Crysan,Wellington da Silva,Atlético Paranaense
2353600,46,Domingues,Kempes,Joinville EC
2353600,57,Fernando Viana,Marcelinho,Joinville EC
2353600,65,Juninho,Lucas Crispim,Joinville EC
2353598,66,Marquinhos,Allano,Cruzeiro EC
2353598,70,Marinho,Vinícius Araújo,Cruzeiro EC
2353598,74,Fabrício,Pará,Cruzeiro EC
2353598,47,Juninho,Clayton,Figueirense
2353598,47,Elias,Thiago Santana,Figueirense
2353598,62,Yago,Rafael Bastos,Figueirense
2353602,46,Maranhão,Bruno Silva,Chapecoense
2353602,66,Flavinho,Tiago Luis,Chapecoense
2353602,83,Túlio de Melo,Camilo,Chapecoense
2353602,76,Clayson,Cesinha,Ponte Preta
2353602,85,Fábio Ferreira,Diego Oliveira,Ponte Preta
2353602,90,Bady,Felipe Azevedo,Ponte Preta
2353594,71,João Paulo,Robinho,SE Palmeiras
2353594,71,Jonathan Cristaldo,Alecsandro,SE Palmeiras
2353594,82,Agustin Allione,Dudu,SE Palmeiras
2353594,46,Cristian Baroni,Marciel,Corinthians SP
2353594,68,Rildo,Malcom,Corinthians SP
2353594,77,Danilo,Ralf,Corinthians SP
2353595,46,Marcos Júnior,Pierre,Fluminense RJ
2353595,82,Wellington Paulista,Michael,Fluminense RJ
2353595,46,Paulinho,Pablo Armero,Flamengo RJ
2353595,77,César,Wallace Reis,Flamengo RJ
2353595,86,Jonas,Márcio Araújo,Flamengo RJ
2353597,68,Gabriel Silva,Maicon,Grêmio Porto Alegre
2353597,70,Yuri Mamute,Lucas Ramon,Grêmio Porto Alegre
2353597,86,Moisés Gaúcho,Everton,Grêmio Porto Alegre
2353597,37,Alex Alves,Erik,Goiás EC
2353597,87,Ygor,David,Goiás EC
2353597,88,Murilo,Patrick Bezerra,Goiás EC
2353599,61,Anderson Lopes,Marquinhos,Avaí FC
2353599,68,Roberto,Rômulo,Avaí FC
2353599,76,André Lima,Tinga,Avaí FC
2353599,54,Thiago Galhardo,Thiago Lopes,Coritiba FC
2353599,57,Marcos Aurélio,Guilherme Parede,Coritiba FC
2353599,72,Luccas Claro,Juninho,Coritiba FC
2353601,25,Régis,Wendel,Sport Club Recife
2353601,46,Samuel Xavier,Maikon Leite,Sport Club Recife
2353601,84,Hernane Brocador,Diego Souza,Sport Club Recife
2353601,77,Serginho,Rafael Longuine,Santos FC
2353601,80,Neto Berola,Marquinhos Gabriel,Santos FC
2353601,84,Leandro,Gabriel Barbosa,Santos FC
2353605,60,Keno,Adrianinho,Ponte Preta
2353605,65,Juninho,Elton,Ponte Preta
2353605,73,Cesinha,Biro Biro,Ponte Preta
2353605,48,Rafael Vaz,Diguinho,Vasco da Gama
2353605,62,Andrezinho,Julio Dos Santos,Vasco da Gama
2353605,63,Duvier Riascos,Germán Herrera,Vasco da Gama
2353607,28,Alex,Andrés DAlessandro,Internacional
2353607,66,Lisandro López,Eduardo Sasha,Internacional
2353607,73,Taiberson Ruan,Valdivia,Internacional
2353607,49,Jackson Souza,Alecsandro,SE Palmeiras
2353607,62,Agustin Allione,Andrei,SE Palmeiras
2353607,85,Pablo Mouche,João Paulo,SE Palmeiras
2353608,59,Pedro Botelho,Jesús Dátolo,Atlético Mineiro
2353608,74,Thiago Ribeiro,Giovanni Augusto,Atlético Mineiro
2353608,85,Dodô,Patric,Atlético Mineiro
2353608,45,Rômulo,Jéci,Avaí FC
2353608,46,Everton Silva,Juninho,Avaí FC
2353608,65,André Lima,Léo Gamalho,Avaí FC
2353609,65,Juninho,Yago,Figueirense
2353609,67,Thiago Santana,Elias,Figueirense
2353609,84,Ricardinho,Celsinho,Figueirense
2353609,54,Bruno Mota,Daniel Hernández,Atlético Paranaense
2353609,65,Ytalo,Ewandro,Atlético Paranaense
2353609,83,Crysan,Nikão,Atlético Paranaense
2353603,16,Yago,Guilherme Arana,Corinthians SP
2353603,62,Rildo,Malcom,Corinthians SP
2353603,75,Danilo,Marciel,Corinthians SP
2353603,40,Rafael Thyere,Geromel,Grêmio Porto Alegre
2353603,82,Yuri Mamute,Pedro Rocha,Grêmio Porto Alegre
2353603,83,Victor Rangel,Bobô,Grêmio Porto Alegre
2353604,67,Marquinhos,Gabriel Barbosa,Santos FC
2353604,74,Serginho,Rafael Longuine,Santos FC
2353604,80,Nilson,Ricardo Oliveira,Santos FC
2353604,46,Wesley,Húdson,São Paulo FC
2353604,46,Michel Bastos,Wilder Guisao,São Paulo FC
2353604,67,Ricardo Centurión,Alexandre Pato,São Paulo FC
2353610,46,Alan Santos,Kléber Gladiador,Coritiba FC
2353610,54,Evandro,Thiago Galhardo,Coritiba FC
2353610,79,Marcos Aurélio,Luccas Claro,Coritiba FC
2353610,74,Vinicius,Marcos Júnior,Fluminense RJ
2353610,76,Osvaldo,Gerson,Fluminense RJ
2353610,82,Edson,Gustavo Scarpa,Fluminense RJ
2353611,72,Liniker,Patrick Bezerra,Goiás EC
2353611,80,Carlos Eduardo,Murilo,Goiás EC
2353611,90,Lucas Coelho,Zé Eduardo,Goiás EC
2353611,46,Élber,Marlone,Sport Club Recife
2353611,62,Rodrigo Mancha,Wendel,Sport Club Recife
2353611,74,Régis,Diego Souza,Sport Club Recife
2353606,32,César,Wallace Reis,Flamengo RJ
2353606,67,Marcelo Cirino,Emerson Sheik,Flamengo RJ
2353606,90,Jajá,Paulinho,Flamengo RJ
2353606,46,Marcos Vinicius,Ariel Cabral,Cruzeiro EC
2353606,56,Marquinhos,Allano,Cruzeiro EC
2353606,79,Giorgian de Arrascaeta,Vinícius Araújo,Cruzeiro EC
2353612,30,Fabrício,William Henrique,Joinville EC
2353612,59,Yuri,Juninho,Joinville EC
2353612,71,Kempes,Fernando Viana,Joinville EC
2353612,65,Wagner,Tiago Luis,Chapecoense
2353612,82,Ananias,Camilo,Chapecoense
2353612,86,Túlio de Melo,Bruno Rangel,Chapecoense
2353620,46,Thiago Galhardo,Luis Cáceres,Coritiba FC
2353620,59,Ivan,Walisson Maia,Coritiba FC
2353620,79,Guilherme Parede,Lúcio Flávio,Coritiba FC
2353620,66,Rafael Moura,Vitinho,Internacional
2353620,71,Anderson,Alex,Internacional
2353620,80,Réver,William,Internacional
2353614,46,Kelvin,Egídio,SE Palmeiras
2353614,70,Jonathan Cristaldo,Alecsandro,SE Palmeiras
2353614,80,Andrei,Rafael Marques,SE Palmeiras
2353614,46,Thiago Santana,Marcão,Figueirense
2353614,65,Alemão,Elias,Figueirense
2353614,75,Juninho,Celsinho,Figueirense
2353613,6,Malcom,Rildo,Corinthians SP
2353613,74,Danilo,Jádson,Corinthians SP
2353613,86,Cristian Baroni,Elías,Corinthians SP
2353613,31,Danrlei,Anselmo,Joinville EC
2353613,46,Domingues,Naldo,Joinville EC
2353613,55,Alef,Diego Rodrigues,Joinville EC
2353615,56,Elton,Josimar,Ponte Preta
2353615,56,Alexandro,Borges,Ponte Preta
2353615,70,Juninho,Bady,Ponte Preta
2353615,46,Neto Berola,Daniel Guedes,Santos FC
2353615,62,Leandro,Gabriel Barbosa,Santos FC
2353615,70,Rafael Longuine,Marquinhos Gabriel,Santos FC
2353616,17,Rafael Silva,Jorge Henrique,Vasco da Gama
2353616,46,Duvier Riascos,Leandrão,Vasco da Gama
2353616,78,Rafael Vaz,Serginho,Vasco da Gama
2353616,40,Daniel Hernández,Ewandro,Atlético Paranaense
2353616,54,Dellatorre,Jadson,Atlético Paranaense
2353616,74,Ytalo,Eduardo Santos,Atlético Paranaense
2353617,61,Bobô,Fernandinho Silva,Grêmio Porto Alegre
2353617,76,Everton,Douglas,Grêmio Porto Alegre
2353617,85,Pedro Rocha,Walace,Grêmio Porto Alegre
2353617,62,Rogério,Carlinhos,São Paulo FC
2353617,66,Wesley,Breno,São Paulo FC
2353617,81,Reinaldo,Michel Bastos,São Paulo FC
2353618,59,Fabrício,Marquinhos,Cruzeiro EC
2353618,61,Fabiano,Ceará,Cruzeiro EC
2353618,81,Charles,Willians,Cruzeiro EC
2353618,46,Carlos,Patric,Atlético Mineiro
2353618,60,Jesús Dátolo,Rafael Carioca,Atlético Mineiro
2353618,85,Josué,Leandro Donizete,Atlético Mineiro
2353622,46,Ananias,Camilo,Chapecoense
2353622,66,Maylson,Elicarlos,Chapecoense
2353622,85,Túlio de Melo,Bruno Silva,Chapecoense
2353622,75,Luiz Antônio,Jorge,Flamengo RJ
2353622,78,Ederson,Paulinho,Flamengo RJ
2353622,90,Marcelo,Marcelo Cirino,Flamengo RJ
2353619,53,Rômulo,Renan Oliveira,Avaí FC
2353619,73,André Lima,Roberto,Avaí FC
2353619,74,Rudnei,Adriano,Avaí FC
2353619,66,Juba,Murilo,Goiás EC
2353619,79,Patrick Bezerra,Ygor,Goiás EC
2353619,89,Lucas Coelho,Liniker,Goiás EC
2353621,46,Régis,Maikon Leite,Sport Club Recife
2353621,70,Wendel,Marlone,Sport Club Recife
2353621,70,Élber,Diego Souza,Sport Club Recife
2353621,58,Michael,Gustavo Scarpa,Fluminense RJ
2353621,59,Osvaldo,Marcos Júnior,Fluminense RJ
2353621,77,Vinicius,Edson,Fluminense RJ
2353625,31,Osvaldo,Gerson,Fluminense RJ
2353625,77,Vinicius,Jean,Fluminense RJ
2353625,81,Michael,Marcos Júnior,Fluminense RJ
2353625,46,Rafael Marques,Egídio,SE Palmeiras
2353625,61,Lucas Barrios,Alecsandro,SE Palmeiras
2353625,67,Agustin Allione,Arouca,SE Palmeiras
2353631,65,Liniker,Patrick Bezerra,Goiás EC
2353631,76,Juliano,David,Goiás EC
2353631,76,Murilo,Erik,Goiás EC
2353631,46,Cristian,Bady,Ponte Preta
2353631,57,Elton,Josimar,Ponte Preta
2353631,66,Alexandro,Borges,Ponte Preta
2353632,62,Yuri,Kadu,Joinville EC
2353632,73,Kempes,Marcelinho,Joinville EC
2353632,76,Marcelo Costa,Lucas Crispim,Joinville EC
2353632,46,Élber,Maikon Leite,Sport Club Recife
2353632,46,Régis,Hernane Brocador,Sport Club Recife
2353632,76,Samuel Xavier,Ferrugem,Sport Club Recife
2353629,59,Marcão,Elias,Figueirense
2353629,67,João Vitor,Yago,Figueirense
2353629,71,França,Sueliton,Figueirense
2353629,64,Tinga,Rudnei,Avaí FC
2353629,70,Claudinei,Adriano,Avaí FC
2353629,78,Anderson Lopes,Everton Silva,Avaí FC
2353630,45,Ewandro,Ytalo,Atlético Paranaense
2353630,50,Daniel Hernández,Deivid,Atlético Paranaense
2353630,67,Sidcley,Roberto,Atlético Paranaense
2353630,40,Tiago Machowski,Marcelo Grohe,Grêmio Porto Alegre
