GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
873912,Lukas Königshofer,Mario Sonnleitner,Markus Katzer,Christopher Trimmel,Gerson,Markus Heikkinen,Steffen Hofmann,Muhammed Ildiz,Guido Burgstaller,Terrence Boyd,Deni Alar,Patrick Tischler,Stephan Palla,Gernot Plassnegger,Peter Pöllhuber,Andreas Schrott,Bernhard Schachner,Lukas Thürauer,Stefan Schwab,Marcel Sabitzer,Thorsten Schick,Issiaka Ouédraogo,Lukas Grozurek,Stefan Kulovits,Ján Novota,Harald Pichler,Thomas Schrammel,Dominik Wydra,Kristijan Dobras,None,None,None,None,None,Daniel Drescher,Patrik Ježek,Andreas Leitner,Maximilian Sax,René Schicker,Daniel Toth,Thomas Weber,None,None,None,None,None
873913,Thomas Borenitsch,Adnan Mravac,Alois Höller,Lukas Rath,Martin Rodler,Manuel Seidl,Marvin Potzmann,Manuel Prietl,Florin Lovin,Ilčo Naumoski,Patrick Bürger,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Emir Dilaver,Markus Suttner,Tomas Šimkovič,Alexander Grünwald,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Markus Böcskör,Philipp Erhardt,Christian Gartner,Nedeljko Malić,Michael Mörz,Thorsten Röcher,Ronald Spuller,None,None,None,None,None,Ivan Kardum,Fabian Koch,Roland Linz,Florian Mader,Lukas Rotpuller,Marko Stanković,Dare Vršič,None,None,None,None,None
873919,Patrick Tischler,Stephan Palla,Gernot Plassnegger,Peter Pöllhuber,Andreas Schrott,Patrik Ježek,Bernhard Schachner,Lukas Thürauer,Marcel Sabitzer,Thorsten Schick,Issiaka Ouédraogo,Thomas Borenitsch,Adnan Mravac,Patrick Farkas,Lukas Rath,Martin Rodler,Manuel Seidl,Marvin Potzmann,Manuel Prietl,Thorsten Röcher,Ilčo Naumoski,Patrick Bürger,Andreas Leitner,Maximilian Sax,René Schicker,Stefan Schwab,René Seebacher,Daniel Toth,Richard Windbichler,None,None,None,None,None,Markus Böcskör,Wilfried Domoraud,Christian Gartner,Florin Lovin,Nedeljko Malić,Ingo Klemen,Christian Ressler,None,None,None,None,None
873916,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Jiři Lenko,Christoph Martschinko,Matthias Maak,Peter Hlinka,Daniel Wolf,Stefan Rakowitz,Christoph Freitag,Günter Friesenbichler,Christian Gratzei,Milan Dudić,Nikola Vujadinović,Michael Madl,Christian Klem,Manuel Weber,Andreas Hölzl,Haris Bukva,Florian Kainz,Imre Szabics,Richard Sukuta-Pasu,Michael Berger,Dominik Hofbauer,Daniel Offenbacher,Mario Pollhammer,Christian Ramsebner,Dario Tadić,Thomas Vollnhofer,None,None,None,None,None,Darko Bodul,Johannes Focher,Tobias Kainz,Leonhard Kaufmann,Matthias Koch,Rubin Okotie,David Schloffer,None,None,None,None,None
873917,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Emir Dilaver,Markus Suttner,Dare Vršič,Tomas Šimkovič,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Martin Hinteregger,Valon Berisha,Christoph Leitgeb,Kevin Kampl,Håvard Nielsen,Jonathan Soriano,Sadio Mané,Alexander Grünwald,Ivan Kardum,Fabian Koch,Roland Linz,Florian Mader,Lukas Rotpuller,Marko Stanković,None,None,None,None,None,Eddie Gustafsson,Stefan Hierländer,Stefan Ilsanker,Stefan Maierhofer,Christian Schwegler,Ibrahim Sekagya,Georg Teigl,None,None,None,None,None
873918,Szabolcs Sáfár,Marco Kofler,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Tomáš Abrahám,Alexander Hauser,Merino,Christopher Wernitznig,Roman Wallner,Marcel Schreter,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Nenad Jovanović,Michael Sollbauer,Michael Liendl,Jacobo,De Paula,Michele Polverino,Christian Falk,Mihret Topčagić,Markus Egger,Marco Köfler,Marcelo Fernandes,Julius Perstaller,Simon Piesinger,Christoph Saurer,Daniel Schütz,None,None,None,None,None,Manuel Kerhe,Marco Knaller,Roland Putsche,Rivera,José Antonio Solano,Stephan Stückler,Sandro Zakany,None,None,None,None,None
873915,Thomas Gebauer,Andreas Schicker,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Anel Hadžić,Robert Žulj,Mario Reiter,Clemens Walch,René Gartler,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Markus Katzer,Christopher Trimmel,Stefan Kulovits,Steffen Hofmann,Thomas Prager,Harald Pichler,Guido Burgstaller,Deni Alar,Markus Grössinger,Markus Hammerer,Nacho Rodríguez,Jan Marc Riegler,Wolfgang Schober,Emanuel Schreiner,Gernot Trauner,None,None,None,None,None,Terrence Boyd,Kristijan Dobras,Gerson,Lukas Grozurek,Markus Heikkinen,Muhammed Ildiz,Ján Novota,None,None,None,None,None
873923,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Emir Dilaver,Markus Suttner,Dare Vršič,Tomas Šimkovič,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Nenad Jovanović,Michael Sollbauer,Michael Liendl,Jacobo,De Paula,Michele Polverino,Christian Falk,Mihret Topčagić,Alexander Grünwald,Ivan Kardum,Roman Kienast,Fabian Koch,Roland Linz,Florian Mader,Lukas Rotpuller,None,None,None,None,None,Manuel Kerhe,Marco Knaller,Roland Putsche,Rivera,José Antonio Solano,Stephan Stückler,Sandro Zakany,None,None,None,None,None
873921,Szabolcs Sáfár,Marco Kofler,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Tomáš Abrahám,Alexander Hauser,Merino,Christoph Saurer,Roman Wallner,Marcel Schreter,Lukas Königshofer,Mario Sonnleitner,Markus Katzer,Christopher Trimmel,Gerson,Markus Heikkinen,Steffen Hofmann,Muhammed Ildiz,Guido Burgstaller,Terrence Boyd,Deni Alar,Markus Egger,Alexander Fröschl,Marcelo Fernandes,Julius Perstaller,Simon Piesinger,Daniel Schütz,Christopher Wernitznig,None,None,None,None,None,Kristijan Dobras,Lukas Grozurek,Stefan Kulovits,Ján Novota,Harald Pichler,Thomas Prager,Thomas Schrammel,None,None,None,None,None
873922,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Jiři Lenko,Christoph Martschinko,Matthias Maak,Thomas Piermayr,Peter Hlinka,Daniel Wolf,Stefan Rakowitz,Günter Friesenbichler,Thomas Borenitsch,Adnan Mravac,Alois Höller,Patrick Farkas,Lukas Rath,Michael Mörz,Manuel Seidl,Manuel Prietl,Thorsten Röcher,Ilčo Naumoski,Patrick Bürger,Michael Berger,Christoph Freitag,Daniel Offenbacher,Mario Pollhammer,Christian Ramsebner,Dario Tadić,Thomas Vollnhofer,None,None,None,None,None,Markus Böcskör,Wilfried Domoraud,Philipp Erhardt,Christian Gartner,Florin Lovin,Nedeljko Malić,Christian Ressler,None,None,None,None,None
873924,Thomas Gebauer,Jan Marc Riegler,Emanuel Schreiner,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Anel Hadžić,Mario Reiter,Clemens Walch,René Gartler,Patrick Tischler,Stephan Palla,Gernot Plassnegger,Peter Pöllhuber,Andreas Schrott,Patrik Ježek,Bernhard Schachner,Lukas Thürauer,Marcel Sabitzer,Thorsten Schick,Issiaka Ouédraogo,Markus Grössinger,Markus Hammerer,Edin Ibrahimovic,Nacho Rodríguez,Wolfgang Schober,Gernot Trauner,Robert Žulj,None,None,None,None,None,Bernhard Fucik,Manuel Kuttin,René Schicker,Stefan Schwab,René Seebacher,Daniel Toth,Richard Windbichler,None,None,None,None,None
873920,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Martin Hinteregger,Isaac Vorsah,Valon Berisha,Christoph Leitgeb,Kevin Kampl,Jonathan Soriano,Sadio Mané,Christian Gratzei,Milan Dudić,Michael Madl,Christian Klem,Manuel Weber,Andreas Hölzl,Haris Bukva,Christoph Kröpfl,Imre Szabics,Richard Sukuta-Pasu,Rubin Okotie,Eddie Gustafsson,Stefan Ilsanker,Stefan Maierhofer,Håvard Nielsen,Christian Schwegler,Ibrahim Sekagya,Georg Teigl,None,None,None,None,None,Darko Bodul,Martin Ehrenreich,Johannes Focher,Florian Kainz,Tobias Kainz,Leonhard Kaufmann,Matthias Koch,None,None,None,None,None
873925,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Nenad Jovanović,Michael Sollbauer,Michael Liendl,Jacobo,De Paula,Michele Polverino,Christian Falk,Mihret Topčagić,Thomas Gebauer,Jan Marc Riegler,Emanuel Schreiner,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Anel Hadžić,Robert Žulj,Clemens Walch,René Gartler,Manuel Kerhe,Marco Knaller,Roland Putsche,Rivera,José Antonio Solano,Stephan Stückler,Sandro Zakany,None,None,None,None,None,Thomas Burghuber,Markus Grössinger,Markus Hammerer,Edin Ibrahimovic,Nacho Rodríguez,Wolfgang Schober,Thomas Reiter,None,None,None,None,None
873927,Thomas Borenitsch,Adnan Mravac,Alois Höller,Patrick Farkas,Lukas Rath,Martin Rodler,Wilfried Domoraud,Manuel Seidl,Manuel Prietl,Ilčo Naumoski,Patrick Bürger,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Martin Hinteregger,Isaac Vorsah,Valon Berisha,Christoph Leitgeb,Håvard Nielsen,Jonathan Soriano,Sadio Mané,Markus Böcskör,Christian Gartner,Florin Lovin,Nedeljko Malić,Michael Mörz,Christian Ressler,Thorsten Röcher,None,None,None,None,None,Christopher Dibon,Stefan Ilsanker,Stefan Maierhofer,Christian Schwegler,Ibrahim Sekagya,Georg Teigl,Eddie Gustafsson,None,None,None,None,None
873929,Patrick Tischler,Stephan Palla,Gernot Plassnegger,Peter Pöllhuber,Andreas Schrott,Bernhard Schachner,Lukas Thürauer,Stefan Schwab,Marcel Sabitzer,Thorsten Schick,Issiaka Ouédraogo,Szabolcs Sáfár,Marco Kofler,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Tomáš Abrahám,Alexander Hauser,Merino,Christoph Saurer,Roman Wallner,Marcel Schreter,Stephan Auer,Bernhard Fucik,Patrik Ježek,Andreas Leitner,René Schicker,Daniel Toth,Richard Windbichler,None,None,None,None,None,Markus Egger,Alexander Fröschl,Marcelo Fernandes,Julius Perstaller,Simon Piesinger,Daniel Schütz,Christopher Wernitznig,None,None,None,None,None
873928,Johannes Focher,Nikola Vujadinović,Michael Madl,Christian Klem,Andreas Hölzl,Haris Bukva,Florian Kainz,Tobias Kainz,Christoph Kröpfl,Richard Sukuta-Pasu,Rubin Okotie,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Tomas Šimkovič,Florian Mader,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Martin Ehrenreich,Mario Haas,Leonhard Kaufmann,David Schloffer,Imre Szabics,Manuel Weber,Christian Gratzei,None,None,None,None,None,Alexander Grünwald,Ivan Kardum,Roman Kienast,Marin Leovac,Roland Linz,Lukas Rotpuller,Dare Vršič,None,None,None,None,None
873926,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Christopher Trimmel,Markus Heikkinen,Steffen Hofmann,Muhammed Ildiz,Thomas Prager,Harald Pichler,Guido Burgstaller,Terrence Boyd,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Jiři Lenko,Christoph Martschinko,Matthias Maak,Thomas Piermayr,Peter Hlinka,Daniel Wolf,Stefan Rakowitz,Günter Friesenbichler,Lukas Grozurek,Deni Alar,Kristijan Dobras,Gerson,Markus Katzer,Stefan Kulovits,Ján Novota,None,None,None,None,None,Michael Berger,Christoph Freitag,Dominik Hofbauer,Daniel Offenbacher,Christian Ramsebner,Dario Tadić,Thomas Vollnhofer,None,None,None,None,None
873933,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Martin Hinteregger,Isaac Vorsah,Valon Berisha,Christoph Leitgeb,Kevin Kampl,Jonathan Soriano,Sadio Mané,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Nenad Jovanović,Michael Sollbauer,Manuel Kerhe,Michael Liendl,De Paula,Sandro Zakany,Michele Polverino,Rivera,Christopher Dibon,Eddie Gustafsson,Stefan Ilsanker,Stefan Maierhofer,Georg Teigl,Håvard Nielsen,Rodnei,None,None,None,None,None,Marco Knaller,Roland Putsche,José Antonio Solano,Stephan Stückler,Christian Falk,Jacobo,Mihret Topčagić,None,None,None,None,None
873930,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Simon Piesinger,Alexander Hauser,Merino,Christopher Wernitznig,Roman Wallner,Marcel Schreter,Alexander Fröschl,Wolfgang Schober,Jan Marc Riegler,Emanuel Schreiner,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Anel Hadžić,Robert Žulj,Clemens Walch,René Gartler,Markus Egger,Fabian Hafner,Andreas Kuen,Julius Perstaller,Christoph Saurer,Daniel Schütz,Sascha Wörgetter,None,None,None,None,None,Markus Grössinger,Markus Hammerer,Ivan Lučić,Patrick Möschl,Nacho Rodríguez,Andreas Schicker,Gernot Trauner,None,None,None,None,None
873932,Johannes Focher,Milan Dudić,Nikola Vujadinović,Michael Madl,Christian Klem,Andreas Hölzl,Haris Bukva,Florian Kainz,Tobias Kainz,Imre Szabics,Rubin Okotie,Thomas Borenitsch,Nedeljko Malić,Adnan Mravac,Alois Höller,Patrick Farkas,Lukas Rath,Manuel Seidl,Florin Lovin,Philipp Steiner,Thorsten Röcher,Patrick Bürger,Darko Bodul,Christian Gratzei,Leonhard Kaufmann,Matthias Koch,Christoph Kröpfl,Richard Sukuta-Pasu,Manuel Weber,None,None,None,None,None,Markus Böcskör,Wilfried Domoraud,Christian Gartner,Michael Mörz,Ilčo Naumoski,Manuel Prietl,Martin Rodler,None,None,None,None,None
873934,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Matthias Maak,Thomas Piermayr,Peter Hlinka,Daniel Wolf,Daniel Offenbacher,Stefan Rakowitz,Dario Tadić,Patrick Tischler,Stephan Palla,Gernot Plassnegger,Peter Pöllhuber,Andreas Schrott,Bernhard Schachner,Lukas Thürauer,Stefan Schwab,Marcel Sabitzer,Thorsten Schick,Issiaka Ouédraogo,Bernd Besenlehner,Christoph Freitag,Thomas Fröschl,Dominik Hofbauer,Mario Pollhammer,Christian Ramsebner,Thomas Vollnhofer,None,None,None,None,None,Patrik Ježek,Andreas Leitner,René Seebacher,Benjamin Sulimani,Daniel Toth,Thomas Weber,Richard Windbichler,None,None,None,None,None
873931,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Tomas Šimkovič,Florian Mader,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Lukas Königshofer,Mario Sonnleitner,Markus Katzer,Christopher Trimmel,Gerson,Muhammed Ildiz,Louis Schaub,Thomas Prager,Lukas Grozurek,Guido Burgstaller,Deni Alar,Emir Dilaver,Alexander Grünwald,Ivan Kardum,Roman Kienast,Lukas Rotpuller,Srđan Spiridonović,Marko Stanković,None,None,None,None,None,Terrence Boyd,Christopher Drazan,Stefan Kulovits,Ján Novota,Harald Pichler,Michael Schimpelsberger,Thomas Schrammel,None,None,None,None,None
873935,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Anel Hadžić,Robert Žulj,Clemens Walch,René Gartler,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Jiři Lenko,Christoph Martschinko,Matthias Maak,Thomas Piermayr,Peter Hlinka,Daniel Offenbacher,Stefan Rakowitz,Thomas Fröschl,Markus Grössinger,Markus Hammerer,Nacho Rodríguez,Wolfgang Schober,Emanuel Schreiner,Gernot Trauner,Mario Reiter,None,None,None,None,None,Christoph Freitag,Dominik Hofbauer,Mario Pollhammer,Christian Ramsebner,Dario Tadić,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None
873938,Patrick Tischler,Richard Windbichler,Stephan Palla,Gernot Plassnegger,Peter Pöllhuber,Patrik Ježek,Bernhard Schachner,Lukas Thürauer,Marcel Sabitzer,Thorsten Schick,Issiaka Ouédraogo,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Tomas Šimkovič,Florian Mader,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Manuel Kuttin,Maximilian Sax,Andreas Schrott,Stefan Schwab,René Seebacher,Patrick Seeger,Daniel Toth,None,None,None,None,None,Emir Dilaver,Alexander Grünwald,Ivan Kardum,Roman Kienast,Lukas Rotpuller,Marko Stanković,Dare Vršič,None,None,None,None,None
873939,Thomas Borenitsch,Nedeljko Malić,Alois Höller,Patrick Farkas,Lukas Rath,Martin Rodler,Manuel Seidl,Florin Lovin,Thorsten Röcher,Ilčo Naumoski,Patrick Bürger,Szabolcs Sáfár,Marco Kofler,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Tomáš Abrahám,Simon Piesinger,Alexander Hauser,Merino,Roman Wallner,Marcel Schreter,Markus Böcskör,Wilfried Domoraud,Christian Gartner,Michael Mörz,Marvin Potzmann,Manuel Prietl,Philipp Steiner,None,None,None,None,None,Markus Egger,Alexander Fröschl,Andreas Kuen,Julius Perstaller,Christoph Saurer,Christopher Wernitznig,Sascha Wörgetter,None,None,None,None,None
873937,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Gerson,Michael Schimpelsberger,Stefan Kulovits,Markus Heikkinen,Steffen Hofmann,Christopher Drazan,Guido Burgstaller,Terrence Boyd,Alexander Walke,Florian Klein,Andreas Ulmer,Martin Hinteregger,Isaac Vorsah,David Mendes da Silva,Valon Berisha,Christoph Leitgeb,Kevin Kampl,Jonathan Soriano,Sadio Mané,Deni Alar,Lukas Grozurek,Muhammed Ildiz,Markus Katzer,Ján Novota,Harald Pichler,Louis Schaub,None,None,None,None,None,Christopher Dibon,Bright Edomwonyi,Eddie Gustafsson,Stefan Ilsanker,Håvard Nielsen,Rodnei,Georg Teigl,None,None,None,None,None
873936,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Michael Sollbauer,José Antonio Solano,Manuel Kerhe,Michael Liendl,Jacobo,Roland Putsche,De Paula,Christian Falk,Johannes Focher,Milan Dudić,Nikola Vujadinović,Michael Madl,Christian Klem,Florian Kainz,Matthias Koch,Leonhard Kaufmann,Imre Szabics,Richard Sukuta-Pasu,Rubin Okotie,Nenad Jovanović,Marco Knaller,Mario Kröpfl,Rivera,Gernot Suppan,Mihret Topčagić,Sandro Zakany,None,None,None,None,None,Haris Bukva,Christian Gratzei,Andreas Hölzl,Tobias Kainz,Christoph Kröpfl,David Schloffer,Manuel Weber,None,None,None,None,None
873942,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Matthias Maak,Thomas Piermayr,Peter Hlinka,Dominik Hofbauer,Daniel Offenbacher,Stefan Rakowitz,Thomas Fröschl,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Tomáš Abrahám,Simon Piesinger,Merino,Christoph Saurer,Christopher Wernitznig,Roman Wallner,Marcel Schreter,Christoph Freitag,Günter Friesenbichler,Mario Pollhammer,Christian Ramsebner,Dario Tadić,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None,Markus Egger,Alexander Fröschl,Fabian Hafner,Alexander Hauser,Marco Kofler,Andreas Kuen,Julius Perstaller,None,None,None,None,None
873941,Johannes Focher,Milan Dudić,Nikola Vujadinović,Michael Madl,Christian Klem,Manuel Weber,Andreas Hölzl,Florian Kainz,Tobias Kainz,Richard Sukuta-Pasu,Rubin Okotie,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Christopher Trimmel,Gerson,Michael Schimpelsberger,Stefan Kulovits,Muhammed Ildiz,Thomas Prager,Guido Burgstaller,Terrence Boyd,Darko Bodul,Haris Bukva,Christian Gratzei,Leonhard Kaufmann,Matthias Koch,Christoph Kröpfl,Imre Szabics,None,None,None,None,None,Lukas Grozurek,Markus Katzer,Ján Novota,Harald Pichler,Boris Prokopič,Dominik Starkl,None,None,None,None,None,None
873943,Thomas Borenitsch,Nedeljko Malić,Adnan Mravac,Patrick Farkas,Lukas Rath,Michael Mörz,Manuel Seidl,Manuel Prietl,Thorsten Röcher,Ilčo Naumoski,Patrick Bürger,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Michael Sollbauer,José Antonio Solano,Michael Liendl,Jacobo,Roland Putsche,De Paula,Michele Polverino,Christian Falk,Markus Böcskör,Alois Höller,Florin Lovin,Marvin Potzmann,Christian Ressler,Martin Rodler,Philipp Steiner,None,None,None,None,None,Nenad Jovanović,Manuel Kerhe,Marco Knaller,Rivera,Stephan Stückler,Gernot Suppan,Sandro Zakany,None,None,None,None,None
873944,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Rodnei,Stefan Ilsanker,Valon Berisha,Christoph Leitgeb,Kevin Kampl,Jonathan Soriano,Sadio Mané,Patrick Tischler,Richard Windbichler,Stephan Palla,Gernot Plassnegger,Andreas Schrott,René Seebacher,Lukas Thürauer,Stefan Schwab,Daniel Toth,Thorsten Schick,Issiaka Ouédraogo,David Mendes da Silva,Christopher Dibon,Eddie Gustafsson,Valentino Lazaro,Stefan Maierhofer,Håvard Nielsen,Georg Teigl,None,None,None,None,None,Patrik Ježek,Manuel Kuttin,Patrick Mevoungou,Peter Pöllhuber,Maximilian Sax,Patrick Seeger,Thomas Weber,None,None,None,None,None
873940,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Dare Vršič,Florian Mader,Marko Stanković,James Holland,Tomáš Jun,Philipp Hosiner,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Robert Žulj,Mario Reiter,Clemens Walch,Markus Hammerer,Emir Dilaver,Alexander Grünwald,Ivan Kardum,Roman Kienast,Roland Linz,Lukas Rotpuller,Srđan Spiridonović,None,None,None,None,None,René Gartler,Markus Grössinger,Edin Ibrahimovic,Nacho Rodríguez,Wolfgang Schober,Emanuel Schreiner,Gernot Trauner,None,None,None,None,None
873945,Patrick Tischler,Stephan Palla,Peter Pöllhuber,Stephan Auer,Andreas Schrott,Lukas Thürauer,Patrick Mevoungou,Marcel Sabitzer,Thorsten Schick,Issiaka Ouédraogo,Benjamin Sulimani,Johannes Focher,Milan Dudić,Nikola Vujadinović,Michael Madl,Christian Klem,Florian Kainz,Leonhard Kaufmann,Tobias Kainz,Imre Szabics,Richard Sukuta-Pasu,Rubin Okotie,Patrik Ježek,Andreas Leitner,Maximilian Sax,Stefan Schwab,René Seebacher,Daniel Toth,Markus Lackner,None,None,None,None,None,Darko Bodul,Haris Bukva,Martin Ehrenreich,Christian Gratzei,Matthias Koch,Christoph Kröpfl,David Schloffer,None,None,None,None,None
873947,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Tomáš Abrahám,Simon Piesinger,Alexander Hauser,Merino,Christoph Saurer,Roman Wallner,Julius Perstaller,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Dare Vršič,Florian Mader,Marko Stanković,James Holland,Tomáš Jun,Philipp Hosiner,Markus Egger,Alexander Fröschl,Marco Kofler,Andreas Kuen,Marcel Schreter,Christopher Wernitznig,Sascha Wörgetter,None,None,None,None,None,Emir Dilaver,Alexander Grünwald,Ivan Kardum,Roman Kienast,Roland Linz,Lukas Rotpuller,Srđan Spiridonović,None,None,None,None,None
873948,Thomas Gebauer,Jan Marc Riegler,Emanuel Schreiner,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Anel Hadžić,Robert Žulj,Clemens Walch,René Gartler,Thomas Borenitsch,Nedeljko Malić,Patrick Farkas,Lukas Rath,Martin Rodler,Manuel Seidl,Marvin Potzmann,Philipp Steiner,Thorsten Röcher,Ilčo Naumoski,Patrick Bürger,Markus Grössinger,Markus Hammerer,Edin Ibrahimovic,Nacho Rodríguez,Andreas Schicker,Wolfgang Schober,Gernot Trauner,None,None,None,None,None,Markus Böcskör,Wilfried Domoraud,Alois Höller,Florin Lovin,Michael Mörz,Manuel Prietl,Christian Ressler,None,None,None,None,None
873946,Jörg Siebenhandl,Manuel Wallner,Michael Berger,Jiři Lenko,Christoph Martschinko,Matthias Maak,Thomas Piermayr,Peter Hlinka,Daniel Offenbacher,Stefan Rakowitz,Thomas Fröschl,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Rodnei,Stefan Ilsanker,Valon Berisha,Christoph Leitgeb,Kevin Kampl,Jonathan Soriano,Sadio Mané,Christoph Freitag,Günter Friesenbichler,Dominik Hofbauer,Mario Pollhammer,Christian Ramsebner,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None,David Mendes da Silva,Christopher Dibon,Eddie Gustafsson,Martin Hinteregger,Stefan Maierhofer,Håvard Nielsen,Georg Teigl,None,None,None,None,None
873949,Lukas Königshofer,Mario Sonnleitner,Markus Katzer,Christopher Trimmel,Gerson,Markus Heikkinen,Boris Prokopič,Dominik Wydra,Lukas Grozurek,Guido Burgstaller,Dominik Starkl,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Michael Sollbauer,José Antonio Solano,Manuel Kerhe,Michael Liendl,Jacobo,Roland Putsche,De Paula,Christian Falk,Terrence Boyd,Ján Novota,Harald Pichler,Thomas Prager,Louis Schaub,Michael Schimpelsberger,Thomas Schrammel,None,None,None,None,None,Christoph Cemernjak,Nenad Jovanović,Marco Knaller,Rivera,Stephan Stückler,Gernot Suppan,Sandro Zakany,None,None,None,None,None
873951,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Marin Leovac,Emir Dilaver,Fabian Koch,Tomas Šimkovič,Florian Mader,Alexander Gorgon,Tomáš Jun,Philipp Hosiner,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Jiři Lenko,Christoph Martschinko,Christian Ramsebner,Thomas Piermayr,Peter Hlinka,Daniel Offenbacher,Stefan Rakowitz,Thomas Fröschl,Alexander Grünwald,Ivan Kardum,Roman Kienast,Thomas Murg,Lukas Rotpuller,Marko Stanković,Dare Vršič,None,None,None,None,None,Christoph Freitag,Dominik Hofbauer,Matthias Maak,Mario Pollhammer,Dario Tadić,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None
